consumer,resource
Limnephilus_lunatus,Brillia_modesta
Limnephilus_lunatus,Corynoneura
Limnephilus_lunatus,Epoicocladius_flavens
Limnephilus_lunatus,Macropelopia_adaucta
Limnephilus_lunatus,Nanocladius_rectinervis
Limnephilus_lunatus,Parametriocnemus_stylatus
Limnephilus_lunatus,Polypedilum_convictum
Limnephilus_lunatus,Prodiamesa_olivacea
Limnephilus_lunatus,Pseudorthocladius
Limnephilus_lunatus,Tanytarsini
Limnephilus_lunatus,Thienemannimyia
Limnephilus_lunatus,Zavrelimyia
Macropelopia_adaucta,Apsectrotanypus_trifascipennis
Macropelopia_adaucta,Baetis_rhodani
Macropelopia_adaucta,Brillia_modesta
Macropelopia_adaucta,Corynoneura
Macropelopia_adaucta,Elmis_aenea
Macropelopia_adaucta,Epoicocladius_flavens
Macropelopia_adaucta,Gammarus_pulex
Macropelopia_adaucta,Macropelopia_adaucta
Macropelopia_adaucta,Nanocladius_rectinervis
Macropelopia_adaucta,Oligochaeta
Macropelopia_adaucta,Paraleptophlebia_submarginata
Macropelopia_adaucta,Parametriocnemus_stylatus
Macropelopia_adaucta,Polypedilum_convictum
Macropelopia_adaucta,Prodiamesa_olivacea
Macropelopia_adaucta,Pseudorthocladius
Macropelopia_adaucta,Sialis_lutaria
Macropelopia_adaucta,Tanytarsini
Macropelopia_adaucta,Thienemannimyia
Macropelopia_adaucta,Zavrelimyia
Phoxinus_phoxinus,Apsectrotanypus_trifascipennis
Phoxinus_phoxinus,Baetis_rhodani
Phoxinus_phoxinus,Brillia_modesta
Phoxinus_phoxinus,Centroptilum_luteolum
Phoxinus_phoxinus,Corynoneura
Phoxinus_phoxinus,Cottus_gobio
Phoxinus_phoxinus,Dicranota
Phoxinus_phoxinus,Elmis_aenea
Phoxinus_phoxinus,Ephemera_danica
Phoxinus_phoxinus,Epoicocladius_flavens
Phoxinus_phoxinus,Gammarus_pulex
Phoxinus_phoxinus,Heptagenia_sulphurea
Phoxinus_phoxinus,Hydracarina
Phoxinus_phoxinus,Hydropsyche_pellucidula
Phoxinus_phoxinus,Hydroptila
Phoxinus_phoxinus,Lepidostoma_hirtum
Phoxinus_phoxinus,Limnius_volckmari
Phoxinus_phoxinus,Macropelopia_adaucta
Phoxinus_phoxinus,Nanocladius_rectinervis
Phoxinus_phoxinus,Oligochaeta
Phoxinus_phoxinus,Paraleptophlebia_submarginata
Phoxinus_phoxinus,Parametriocnemus_stylatus
Phoxinus_phoxinus,Phoxinus_phoxinus
Phoxinus_phoxinus,Pisidium
Phoxinus_phoxinus,Polycelis_tenuis
Phoxinus_phoxinus,Polycentropus_flavomaculatus
Phoxinus_phoxinus,Polypedilum_convictum
Phoxinus_phoxinus,Prodiamesa_olivacea
Phoxinus_phoxinus,Pseudorthocladius
Phoxinus_phoxinus,Rhithrogena_semicolorata
Phoxinus_phoxinus,Salmo_trutta
Phoxinus_phoxinus,Serratella_ignita
Phoxinus_phoxinus,Tanytarsini
Phoxinus_phoxinus,Thienemannimyia
Phoxinus_phoxinus,Zavrelimyia
Planaria_torva,Apsectrotanypus_trifascipennis
Planaria_torva,Baetis_rhodani
Planaria_torva,Brillia_modesta
Planaria_torva,Corynoneura
Planaria_torva,Epoicocladius_flavens
Planaria_torva,Gammarus_pulex
Planaria_torva,Macropelopia_adaucta
Planaria_torva,Nanocladius_rectinervis
Planaria_torva,Parametriocnemus_stylatus
Planaria_torva,Physa_fontinalis
Planaria_torva,Pisidium
Planaria_torva,Polypedilum_convictum
Planaria_torva,Potamopyrgus_antipodarum
Planaria_torva,Prodiamesa_olivacea
Planaria_torva,Pseudorthocladius
Planaria_torva,Tanytarsini
Planaria_torva,Thienemannimyia
Planaria_torva,Zavrelimyia
Polycelis_tenuis,Apsectrotanypus_trifascipennis
Polycelis_tenuis,Baetis_rhodani
Polycelis_tenuis,Brillia_modesta
Polycelis_tenuis,Corynoneura
Polycelis_tenuis,Epoicocladius_flavens
Polycelis_tenuis,Gammarus_pulex
Polycelis_tenuis,Macropelopia_adaucta
Polycelis_tenuis,Nanocladius_rectinervis
Polycelis_tenuis,Parametriocnemus_stylatus
Polycelis_tenuis,Physa_fontinalis
Polycelis_tenuis,Pisidium
Polycelis_tenuis,Polypedilum_convictum
Polycelis_tenuis,Potamopyrgus_antipodarum
Polycelis_tenuis,Prodiamesa_olivacea
Polycelis_tenuis,Pseudorthocladius
Polycelis_tenuis,Tanytarsini
Polycelis_tenuis,Thienemannimyia
Polycelis_tenuis,Zavrelimyia
Polycentropus_flavomaculatus,Apsectrotanypus_trifascipennis
Polycentropus_flavomaculatus,Baetis_rhodani
Polycentropus_flavomaculatus,Brillia_modesta
Polycentropus_flavomaculatus,Corynoneura
Polycentropus_flavomaculatus,Elmis_aenea
Polycentropus_flavomaculatus,Ephemera_danica
Polycentropus_flavomaculatus,Epoicocladius_flavens
Polycentropus_flavomaculatus,Gammarus_pulex
Polycentropus_flavomaculatus,Limnephilus_lunatus
Polycentropus_flavomaculatus,Macropelopia_adaucta
Polycentropus_flavomaculatus,Nanocladius_rectinervis
Polycentropus_flavomaculatus,Oligochaeta
Polycentropus_flavomaculatus,Parametriocnemus_stylatus
Polycentropus_flavomaculatus,Polycentropus_flavomaculatus
Polycentropus_flavomaculatus,Polypedilum_convictum
Polycentropus_flavomaculatus,Prodiamesa_olivacea
Polycentropus_flavomaculatus,Pseudorthocladius
Polycentropus_flavomaculatus,Rhithrogena_semicolorata
Polycentropus_flavomaculatus,Sialis_lutaria
Polycentropus_flavomaculatus,Tanytarsini
Polycentropus_flavomaculatus,Thienemannimyia
Polycentropus_flavomaculatus,Zavrelimyia
Polypedilum_convictum,Brillia_modesta
Polypedilum_convictum,Corynoneura
Polypedilum_convictum,Epoicocladius_flavens
Polypedilum_convictum,Nanocladius_rectinervis
Polypedilum_convictum,Parametriocnemus_stylatus
Polypedilum_convictum,Pseudorthocladius
Salmo_trutta,Apsectrotanypus_trifascipennis
Salmo_trutta,Baetis_rhodani
Salmo_trutta,Brillia_modesta
Salmo_trutta,Centroptilum_luteolum
Salmo_trutta,Corynoneura
Salmo_trutta,Cottus_gobio
Salmo_trutta,Dicranota
Salmo_trutta,Dixa
Salmo_trutta,Elmis_aenea
Salmo_trutta,Eloeophila
Salmo_trutta,Ephemera_danica
Salmo_trutta,Epoicocladius_flavens
Salmo_trutta,Gammarus_pulex
Salmo_trutta,Gasterosteus_aculeatus
Salmo_trutta,Halesus_digitatus
Salmo_trutta,Halesus_radiatus
Salmo_trutta,Heptagenia_sulphurea
Salmo_trutta,Hydracarina
Salmo_trutta,Hydropsyche_pellucidula
Salmo_trutta,Hydroptila
Salmo_trutta,Ithytrichia
Salmo_trutta,Lepidostoma_hirtum
Salmo_trutta,Limnephilus_lunatus
Salmo_trutta,Limnius_volckmari
Salmo_trutta,Lype_reducta
Salmo_trutta,Macropelopia_adaucta
Salmo_trutta,Nanocladius_rectinervis
Salmo_trutta,Oligochaeta
Salmo_trutta,Paraleptophlebia_submarginata
Salmo_trutta,Parametriocnemus_stylatus
Salmo_trutta,Phoxinus_phoxinus
Salmo_trutta,Physa_fontinalis
Salmo_trutta,Pisidium
Salmo_trutta,Polycentropus_flavomaculatus
Salmo_trutta,Polypedilum_convictum
Salmo_trutta,Potamopyrgus_antipodarum
Salmo_trutta,Prodiamesa_olivacea
Salmo_trutta,Pseudolimnophila
Salmo_trutta,Pseudorthocladius
Salmo_trutta,Ptychoptera_scutellaris
Salmo_trutta,Rhithrogena_semicolorata
Salmo_trutta,Salmo_trutta
Salmo_trutta,Serratella_ignita
Salmo_trutta,Sialis_lutaria
Salmo_trutta,Silo_nigricornis
Salmo_trutta,Silo_pallipes
Salmo_trutta,Tanytarsini
Salmo_trutta,Thienemannimyia
Salmo_trutta,Zavrelimyia
Serratella_ignita,Apsectrotanypus_trifascipennis
Serratella_ignita,Brillia_modesta
Serratella_ignita,Corynoneura
Serratella_ignita,Epoicocladius_flavens
Serratella_ignita,Macropelopia_adaucta
Serratella_ignita,Nanocladius_rectinervis
Serratella_ignita,Parametriocnemus_stylatus
Serratella_ignita,Polypedilum_convictum
Serratella_ignita,Prodiamesa_olivacea
Serratella_ignita,Pseudorthocladius
Serratella_ignita,Tanytarsini
Serratella_ignita,Thienemannimyia
Serratella_ignita,Zavrelimyia
Sialis_lutaria,Apsectrotanypus_trifascipennis
Sialis_lutaria,Brillia_modesta
Sialis_lutaria,Corynoneura
Sialis_lutaria,Crangonyx_pseudogracilis
Sialis_lutaria,Dicranota
Sialis_lutaria,Epoicocladius_flavens
Sialis_lutaria,Hydracarina
Sialis_lutaria,Limnephilus_lunatus
Sialis_lutaria,Macropelopia_adaucta
Sialis_lutaria,Nanocladius_rectinervis
Sialis_lutaria,Oligochaeta
Sialis_lutaria,Parametriocnemus_stylatus
Sialis_lutaria,Polycelis_tenuis
Sialis_lutaria,Polycentropus_flavomaculatus
Sialis_lutaria,Polypedilum_convictum
Sialis_lutaria,Prodiamesa_olivacea
Sialis_lutaria,Pseudorthocladius
Sialis_lutaria,Sialis_lutaria
Sialis_lutaria,Tanytarsini
Sialis_lutaria,Thienemannimyia
Sialis_lutaria,Zavrelimyia
Tanytarsini,Brillia_modesta
Tanytarsini,Corynoneura
Tanytarsini,Epoicocladius_flavens
Tanytarsini,Nanocladius_rectinervis
Tanytarsini,Parametriocnemus_stylatus
Tanytarsini,Pseudorthocladius
Thienemannimyia,Apsectrotanypus_trifascipennis
Thienemannimyia,Baetis_rhodani
Thienemannimyia,Brillia_modesta
Thienemannimyia,Corynoneura
Thienemannimyia,Elmis_aenea
Thienemannimyia,Epoicocladius_flavens
Thienemannimyia,Gammarus_pulex
Thienemannimyia,Macropelopia_adaucta
Thienemannimyia,Nanocladius_rectinervis
Thienemannimyia,Oligochaeta
Thienemannimyia,Paraleptophlebia_submarginata
Thienemannimyia,Parametriocnemus_stylatus
Thienemannimyia,Polypedilum_convictum
Thienemannimyia,Prodiamesa_olivacea
Thienemannimyia,Pseudorthocladius
Thienemannimyia,Sialis_lutaria
Thienemannimyia,Tanytarsini
Thienemannimyia,Thienemannimyia
Thienemannimyia,Zavrelimyia
Zavrelimyia,Apsectrotanypus_trifascipennis
Zavrelimyia,Baetis_rhodani
Zavrelimyia,Brillia_modesta
Zavrelimyia,Corynoneura
Zavrelimyia,Elmis_aenea
Zavrelimyia,Epoicocladius_flavens
Zavrelimyia,Gammarus_pulex
Zavrelimyia,Macropelopia_adaucta
Zavrelimyia,Nanocladius_rectinervis
Zavrelimyia,Oligochaeta
Zavrelimyia,Paraleptophlebia_submarginata
Zavrelimyia,Parametriocnemus_stylatus
Zavrelimyia,Polypedilum_convictum
Zavrelimyia,Prodiamesa_olivacea
Zavrelimyia,Pseudorthocladius
Zavrelimyia,Sialis_lutaria
Zavrelimyia,Tanytarsini
Zavrelimyia,Thienemannimyia
Zavrelimyia,Zavrelimyia
