consumer,resource
Lithobius_mutabilis,Amaurobius_fenestralis
Schendyla_nemorensis,Amaurobius_fenestralis
Strigamia_acuminata,Amaurobius_fenestralis
Lithobius_erythrocephalus,Amaurobius_fenestralis
Lithobius_cyrt/mutabi,Amaurobius_fenestralis
Abax_parallelepipedus_(juv),Amaurobius_fenestralis
Pterostichus_sp.,Amaurobius_fenestralis
Abax_parallelepipedus,Amaurobius_fenestralis
Amaurobius_fenestralis,Amaurobius_fenestralis
Isotomiella_minor,amoebae
Megalothorax_minimus,amoebae
Parisotoma_notabilis,amoebae
predacious_nematodes,amoebae
omnivorous_nematodes,amoebae
Enchytraeidae,amoebae
Ceratophysella_sp.,amoebae
Lithobius_mutabilis,Anyphaena_accentuata_(juv)
Lithobius_cf._mutabilis_(juv),Anyphaena_accentuata_(juv)
Lithobius_sp.,Anyphaena_accentuata_(juv)
Schendyla_nemorensis,Anyphaena_accentuata_(juv)
Strigamia_acuminata,Anyphaena_accentuata_(juv)
Notiophilus_biguttatus,Anyphaena_accentuata_(juv)
Othius_sp._(juv)_{m},Anyphaena_accentuata_(juv)
Gnaphosidae_sp._(juv),Anyphaena_accentuata_(juv)
Phalangiidae_sp._(juv),Anyphaena_accentuata_(juv)
Macrargus_rufus,Anyphaena_accentuata_(juv)
Agroeca_cf_brunnea_(juv),Anyphaena_accentuata_(juv)
Lithobius_erythrocephalus,Anyphaena_accentuata_(juv)
Lithobius_cyrt/mutabi,Anyphaena_accentuata_(juv)
Agonum_sexpunctatum_(juv),Anyphaena_accentuata_(juv)
Agonum_sp._(juv),Anyphaena_accentuata_(juv)
Pterostichus_sp.,Anyphaena_accentuata_(juv)
Lathrobium_brunnipes,Anyphaena_accentuata_(juv)
Lithobius_curtipes_{m},Anyphaena_accentuata_(juv)
Cantharidae_sp.,Anyphaena_accentuata_(juv)
Staphylinidae_spec,Anyphaena_accentuata_(juv)
Theridiidae_sp._(juv),Anyphaena_accentuata_(juv)
Liocranidae_sp._(juv),Anyphaena_accentuata_(juv)
Haplodrassus_silvstris,Anyphaena_accentuata_(juv)
Amaurobius_fenestralis,Anyphaena_accentuata_(juv)
Anyphaena_accentuata_(juv),Anyphaena_accentuata_(juv)
Lithobius_mutabilis,Atheta_sp.
Lithobius_cf._mutabilis_(juv),Atheta_sp.
Lithobius_sp.,Atheta_sp.
Schendyla_nemorensis,Atheta_sp.
Strigamia_acuminata,Atheta_sp.
Notiophilus_biguttatus,Atheta_sp.
Atheta_sp.,Atheta_sp.
Geostiba_circellaris,Atheta_sp.
Liogluta_longiuscula,Atheta_sp.
Othius_sp._(juv)_{m},Atheta_sp.
Xantholininae_sp._(juv),Atheta_sp.
Diplocephalus_picinus,Atheta_sp.
Gnaphosidae_sp._(juv),Atheta_sp.
Microneta_viaria,Atheta_sp.
Neobisium_carcinoides,Atheta_sp.
Neobisium_sp.,Atheta_sp.
Phalangiidae_sp._(juv),Atheta_sp.
Tapinocyba_insecta,Atheta_sp.
Macrargus_rufus,Atheta_sp.
Agroeca_cf_brunnea_(juv),Atheta_sp.
Lithobius_erythrocephalus,Atheta_sp.
Lithobius_cyrt/mutabi,Atheta_sp.
Agonum_sexpunctatum_(juv),Atheta_sp.
Agonum_sp._(juv),Atheta_sp.
Elater_ferrugineus_(juv),Atheta_sp.
Lathrobium_brunnipes,Atheta_sp.
Lithobius_curtipes_{m},Atheta_sp.
Campodea_sp._{l},Atheta_sp.
Cantharidae_sp.,Atheta_sp.
Staphylinidae_spec,Atheta_sp.
Theridiidae_sp._(juv),Atheta_sp.
Liocranidae_sp._(juv),Atheta_sp.
Haplodrassus_silvstris,Atheta_sp.
Amaurobius_fenestralis,Atheta_sp.
Anyphaena_accentuata_(juv),Atheta_sp.
Lithobius_mutabilis,Atheta_sp._(juv)
Lithobius_cf._mutabilis_(juv),Atheta_sp._(juv)
Lithobius_sp.,Atheta_sp._(juv)
Schendyla_nemorensis,Atheta_sp._(juv)
Strigamia_acuminata,Atheta_sp._(juv)
Notiophilus_biguttatus,Atheta_sp._(juv)
Atheta_sp.,Atheta_sp._(juv)
Atheta_sp._(juv),Atheta_sp._(juv)
Geostiba_circellaris,Atheta_sp._(juv)
Heterothops_sp._(juv),Atheta_sp._(juv)
Liogluta_longiuscula,Atheta_sp._(juv)
Othius_sp._(juv)_{m},Atheta_sp._(juv)
Oxypoda_annularis,Atheta_sp._(juv)
Xantholininae_sp._(juv),Atheta_sp._(juv)
Diplocephalus_picinus,Atheta_sp._(juv)
Gnaphosidae_sp._(juv),Atheta_sp._(juv)
Linyphiidae_(juv),Atheta_sp._(juv)
Microneta_viaria,Atheta_sp._(juv)
Neobisium_carcinoides,Atheta_sp._(juv)
Neobisium_sp.,Atheta_sp._(juv)
Phalangiidae_sp._(juv),Atheta_sp._(juv)
Tapinocyba_insecta,Atheta_sp._(juv)
Pergamasus_norvegicus,Atheta_sp._(juv)
Tenuiphantes_flavipes,Atheta_sp._(juv)
Macrargus_rufus,Atheta_sp._(juv)
Agroeca_cf_brunnea_(juv),Atheta_sp._(juv)
Lithobius_erythrocephalus,Atheta_sp._(juv)
Lithobius_cyrt/mutabi,Atheta_sp._(juv)
Agonum_sp._(juv),Atheta_sp._(juv)
Poecilus_sp._(juv),Atheta_sp._(juv)
Elater_ferrugineus_(juv),Atheta_sp._(juv)
Lathrobium_brunnipes,Atheta_sp._(juv)
Leptusa_sp.,Atheta_sp._(juv)
Velleius_sp._(juv),Atheta_sp._(juv)
Lithobius_curtipes_{m},Atheta_sp._(juv)
Campodea_sp._{l},Atheta_sp._(juv)
Linyphiidae_cf_Erigoniinae_(juv)_{m},Atheta_sp._(juv)
Xantholinus_sp._(juv)_{s},Atheta_sp._(juv)
Cantharidae_sp.,Atheta_sp._(juv)
Staphylinidae_spec,Atheta_sp._(juv)
Theridiidae_sp._(juv),Atheta_sp._(juv)
Liocranidae_sp._(juv),Atheta_sp._(juv)
Anyphaena_accentuata_(juv),Atheta_sp._(juv)
Lithobius_mutabilis,Athous_sp._(juv)
Lithobius_cf._mutabilis_(juv),Athous_sp._(juv)
Lithobius_sp.,Athous_sp._(juv)
Schendyla_nemorensis,Athous_sp._(juv)
Strigamia_acuminata,Athous_sp._(juv)
Notiophilus_biguttatus,Athous_sp._(juv)
Geostiba_circellaris,Athous_sp._(juv)
Liogluta_longiuscula,Athous_sp._(juv)
Othius_sp._(juv)_{m},Athous_sp._(juv)
Xantholininae_sp._(juv),Athous_sp._(juv)
Diplocephalus_picinus,Athous_sp._(juv)
Gnaphosidae_sp._(juv),Athous_sp._(juv)
Microneta_viaria,Athous_sp._(juv)
Neobisium_carcinoides,Athous_sp._(juv)
Neobisium_sp.,Athous_sp._(juv)
Phalangiidae_sp._(juv),Athous_sp._(juv)
Tapinocyba_insecta,Athous_sp._(juv)
Macrargus_rufus,Athous_sp._(juv)
Agroeca_cf_brunnea_(juv),Athous_sp._(juv)
Lithobius_erythrocephalus,Athous_sp._(juv)
Lithobius_cyrt/mutabi,Athous_sp._(juv)
Agonum_sexpunctatum_(juv),Athous_sp._(juv)
Agonum_sp._(juv),Athous_sp._(juv)
Elater_ferrugineus_(juv),Athous_sp._(juv)
Lathrobium_brunnipes,Athous_sp._(juv)
Lithobius_curtipes_{m},Athous_sp._(juv)
Campodea_sp._{l},Athous_sp._(juv)
Cantharidae_sp.,Athous_sp._(juv)
Staphylinidae_spec,Athous_sp._(juv)
Theridiidae_sp._(juv),Athous_sp._(juv)
Liocranidae_sp._(juv),Athous_sp._(juv)
Haplodrassus_silvstris,Athous_sp._(juv)
Amaurobius_fenestralis,Athous_sp._(juv)
Anyphaena_accentuata_(juv),Athous_sp._(juv)
Lithobius_mutabilis,Athous_vittatus_(juv)
Lithobius_cf._mutabilis_(juv),Athous_vittatus_(juv)
Lithobius_sp.,Athous_vittatus_(juv)
Schendyla_nemorensis,Athous_vittatus_(juv)
Strigamia_acuminata,Athous_vittatus_(juv)
Notiophilus_biguttatus,Athous_vittatus_(juv)
Lithobius_erythrocephalus,Athous_vittatus_(juv)
Lithobius_cyrt/mutabi,Athous_vittatus_(juv)
Agonum_sexpunctatum_(juv),Athous_vittatus_(juv)
Agonum_sp._(juv),Athous_vittatus_(juv)
Pterostichus_sp.,Athous_vittatus_(juv)
Lathrobium_brunnipes,Athous_vittatus_(juv)
Abax_parallelepipedus,Athous_vittatus_(juv)
Haplodrassus_silvstris,Athous_vittatus_(juv)
Amaurobius_fenestralis,Athous_vittatus_(juv)
Lithobius_cf._mutabilis_(juv),Atropacarus_striculus
Lithobius_curtipes_{m},Atropacarus_striculus
Mesaphorura_sp.,bacterivorous_nematodes
Pseudachorutes_cf_dubius,bacterivorous_nematodes
Atheta_sp._(juv),bacterivorous_nematodes
Othius_sp._(juv)_{m},bacterivorous_nematodes
Xantholininae_sp._(juv),bacterivorous_nematodes
Hypoaspis_aculeifer,bacterivorous_nematodes
Pachylaelaps_longisetosus,bacterivorous_nematodes
Pergamasinae_(juv)_{xs},bacterivorous_nematodes
Trachytes_aegrota,bacterivorous_nematodes
Urodiaspis_tecta_(juv),bacterivorous_nematodes
Uropoda_minima_(juv),bacterivorous_nematodes
Veigaia_kochi_(juv),bacterivorous_nematodes
Veigaia_nemorensis,bacterivorous_nematodes
Veigaia_nemorensis_(juv),bacterivorous_nematodes
Oribatida_sp._(juv),bacterivorous_nematodes
Microppia_minus,bacterivorous_nematodes
Oppiella_nova,bacterivorous_nematodes
predacious_nematodes,bacterivorous_nematodes
omnivorous_nematodes,bacterivorous_nematodes
Lysigamasus_cf_runcatellus,bacterivorous_nematodes
Pergamasus_norvegicus,bacterivorous_nematodes
Veigaia_planicola_(juv),bacterivorous_nematodes
Vulgarogamasus_kraepelini_(juv),bacterivorous_nematodes
Vulgarogamasus_kraepelini,bacterivorous_nematodes
Elater_ferrugineus_(juv),bacterivorous_nematodes
Lathrobium_brunnipes,bacterivorous_nematodes
Velleius_sp._(juv),bacterivorous_nematodes
Suctobelbella_sp.,bacterivorous_nematodes
Pergamasus_sp._(juv)_{m},bacterivorous_nematodes
Trachytes_aegrota_(juv)_{s},bacterivorous_nematodes
Xantholinus_sp._(juv)_{s},bacterivorous_nematodes
Lithobius_curtipes_{m},Brachychthoniidae_spp.
Lithobius_mutabilis,Brachyderinae_sp.
Lithobius_cf._mutabilis_(juv),Brachyderinae_sp.
Lithobius_sp.,Brachyderinae_sp.
Schendyla_nemorensis,Brachyderinae_sp.
Strigamia_acuminata,Brachyderinae_sp.
Notiophilus_biguttatus,Brachyderinae_sp.
Lithobius_erythrocephalus,Brachyderinae_sp.
Lithobius_cyrt/mutabi,Brachyderinae_sp.
Agonum_sexpunctatum_(juv),Brachyderinae_sp.
Agonum_sp._(juv),Brachyderinae_sp.
Pterostichus_sp.,Brachyderinae_sp.
Lathrobium_brunnipes,Brachyderinae_sp.
Abax_parallelepipedus,Brachyderinae_sp.
Haplodrassus_silvstris,Brachyderinae_sp.
Amaurobius_fenestralis,Brachyderinae_sp.
Lithobius_mutabilis,Campodea_sp._{l}
Lithobius_cf._mutabilis_(juv),Campodea_sp._{l}
Lithobius_sp.,Campodea_sp._{l}
Schendyla_nemorensis,Campodea_sp._{l}
Strigamia_acuminata,Campodea_sp._{l}
Notiophilus_biguttatus,Campodea_sp._{l}
Othius_sp._(juv)_{m},Campodea_sp._{l}
Gnaphosidae_sp._(juv),Campodea_sp._{l}
Phalangiidae_sp._(juv),Campodea_sp._{l}
Macrargus_rufus,Campodea_sp._{l}
Agroeca_cf_brunnea_(juv),Campodea_sp._{l}
Lithobius_erythrocephalus,Campodea_sp._{l}
Lithobius_cyrt/mutabi,Campodea_sp._{l}
Agonum_sexpunctatum_(juv),Campodea_sp._{l}
Agonum_sp._(juv),Campodea_sp._{l}
Pterostichus_sp.,Campodea_sp._{l}
Lathrobium_brunnipes,Campodea_sp._{l}
Lithobius_curtipes_{m},Campodea_sp._{l}
Campodea_sp._{l},Campodea_sp._{l}
Cantharidae_sp.,Campodea_sp._{l}
Staphylinidae_spec,Campodea_sp._{l}
Theridiidae_sp._(juv),Campodea_sp._{l}
Liocranidae_sp._(juv),Campodea_sp._{l}
Haplodrassus_silvstris,Campodea_sp._{l}
Amaurobius_fenestralis,Campodea_sp._{l}
Anyphaena_accentuata_(juv),Campodea_sp._{l}
Lithobius_mutabilis,Cantharidae_sp.
Lithobius_cf._mutabilis_(juv),Cantharidae_sp.
Lithobius_sp.,Cantharidae_sp.
Schendyla_nemorensis,Cantharidae_sp.
Strigamia_acuminata,Cantharidae_sp.
Notiophilus_biguttatus,Cantharidae_sp.
Gnaphosidae_sp._(juv),Cantharidae_sp.
Phalangiidae_sp._(juv),Cantharidae_sp.
Lithobius_erythrocephalus,Cantharidae_sp.
Lithobius_cyrt/mutabi,Cantharidae_sp.
Agonum_sexpunctatum_(juv),Cantharidae_sp.
Agonum_sp._(juv),Cantharidae_sp.
Pterostichus_sp.,Cantharidae_sp.
Lathrobium_brunnipes,Cantharidae_sp.
Lithobius_curtipes_{m},Cantharidae_sp.
Cantharidae_sp.,Cantharidae_sp.
Abax_parallelepipedus,Cantharidae_sp.
Haplodrassus_silvstris,Cantharidae_sp.
Amaurobius_fenestralis,Cantharidae_sp.
Atheta_sp._(juv),Ceratophysella_sp.
Heterothops_sp._(juv),Ceratophysella_sp.
Linyphiidae_(juv),Ceratophysella_sp.
Hypoaspis_aculeifer,Ceratophysella_sp.
Pergamasinae_(juv)_{xs},Ceratophysella_sp.
Veigaia_kochi_(juv),Ceratophysella_sp.
Veigaia_nemorensis,Ceratophysella_sp.
Veigaia_nemorensis_(juv),Ceratophysella_sp.
Lysigamasus_cf_runcatellus,Ceratophysella_sp.
Pergamasus_norvegicus,Ceratophysella_sp.
Veigaia_planicola_(juv),Ceratophysella_sp.
Vulgarogamasus_kraepelini_(juv),Ceratophysella_sp.
Vulgarogamasus_kraepelini,Ceratophysella_sp.
Tenuiphantes_flavipes,Ceratophysella_sp.
Poecilus_sp._(juv),Ceratophysella_sp.
Leptusa_sp.,Ceratophysella_sp.
Velleius_sp._(juv),Ceratophysella_sp.
Lithobius_curtipes_{m},Ceratophysella_sp.
Pergamasus_sp._(juv)_{m},Ceratophysella_sp.
Linyphiidae_cf_Erigoniinae_(juv)_{m},Ceratophysella_sp.
Xantholinus_sp._(juv)_{s},Ceratophysella_sp.
Lithobius_curtipes_{m},Chamobates_cuspidatus
Lithobius_mutabilis,Chamobates_subglobulus
Lithobius_cf._mutabilis_(juv),Chamobates_subglobulus
Lithobius_sp.,Chamobates_subglobulus
Schendyla_nemorensis,Chamobates_subglobulus
Strigamia_acuminata,Chamobates_subglobulus
Lithobius_erythrocephalus,Chamobates_subglobulus
Lithobius_cyrt/mutabi,Chamobates_subglobulus
Lithobius_curtipes_{m},Chamobates_subglobulus
Lithobius_curtipes_{m},Chamobates_voigtsi
Isotomiella_minor,ciliates
Megalothorax_minimus,ciliates
Parisotoma_notabilis,ciliates
predacious_nematodes,ciliates
omnivorous_nematodes,ciliates
Enchytraeidae,ciliates
Ceratophysella_sp.,ciliates
Lithobius_mutabilis,Coleoptera_sp.
Lithobius_cf._mutabilis_(juv),Coleoptera_sp.
Lithobius_sp.,Coleoptera_sp.
Schendyla_nemorensis,Coleoptera_sp.
Strigamia_acuminata,Coleoptera_sp.
Notiophilus_biguttatus,Coleoptera_sp.
Liogluta_longiuscula,Coleoptera_sp.
Othius_sp._(juv)_{m},Coleoptera_sp.
Diplocephalus_picinus,Coleoptera_sp.
Gnaphosidae_sp._(juv),Coleoptera_sp.
Microneta_viaria,Coleoptera_sp.
Neobisium_carcinoides,Coleoptera_sp.
Neobisium_sp.,Coleoptera_sp.
Phalangiidae_sp._(juv),Coleoptera_sp.
Macrargus_rufus,Coleoptera_sp.
Agroeca_cf_brunnea_(juv),Coleoptera_sp.
Lithobius_erythrocephalus,Coleoptera_sp.
Lithobius_cyrt/mutabi,Coleoptera_sp.
Agonum_sexpunctatum_(juv),Coleoptera_sp.
Agonum_sp._(juv),Coleoptera_sp.
Pterostichus_sp.,Coleoptera_sp.
Elater_ferrugineus_(juv),Coleoptera_sp.
Lathrobium_brunnipes,Coleoptera_sp.
Lithobius_curtipes_{m},Coleoptera_sp.
Campodea_sp._{l},Coleoptera_sp.
Cantharidae_sp.,Coleoptera_sp.
Staphylinidae_spec,Coleoptera_sp.
Theridiidae_sp._(juv),Coleoptera_sp.
Liocranidae_sp._(juv),Coleoptera_sp.
Haplodrassus_silvstris,Coleoptera_sp.
Amaurobius_fenestralis,Coleoptera_sp.
Anyphaena_accentuata_(juv),Coleoptera_sp.
Lithobius_mutabilis,Dalopius_marginatus_(juv)_{m}
Lithobius_cf._mutabilis_(juv),Dalopius_marginatus_(juv)_{m}
Lithobius_sp.,Dalopius_marginatus_(juv)_{m}
Schendyla_nemorensis,Dalopius_marginatus_(juv)_{m}
Strigamia_acuminata,Dalopius_marginatus_(juv)_{m}
Notiophilus_biguttatus,Dalopius_marginatus_(juv)_{m}
Atheta_sp.,Dalopius_marginatus_(juv)_{m}
Geostiba_circellaris,Dalopius_marginatus_(juv)_{m}
Heterothops_sp._(juv),Dalopius_marginatus_(juv)_{m}
Liogluta_longiuscula,Dalopius_marginatus_(juv)_{m}
Othius_sp._(juv)_{m},Dalopius_marginatus_(juv)_{m}
Oxypoda_annularis,Dalopius_marginatus_(juv)_{m}
Xantholininae_sp._(juv),Dalopius_marginatus_(juv)_{m}
Diplocephalus_picinus,Dalopius_marginatus_(juv)_{m}
Gnaphosidae_sp._(juv),Dalopius_marginatus_(juv)_{m}
Linyphiidae_(juv),Dalopius_marginatus_(juv)_{m}
Microneta_viaria,Dalopius_marginatus_(juv)_{m}
Neobisium_carcinoides,Dalopius_marginatus_(juv)_{m}
Neobisium_sp.,Dalopius_marginatus_(juv)_{m}
Phalangiidae_sp._(juv),Dalopius_marginatus_(juv)_{m}
Tapinocyba_insecta,Dalopius_marginatus_(juv)_{m}
Pergamasus_norvegicus,Dalopius_marginatus_(juv)_{m}
Tenuiphantes_flavipes,Dalopius_marginatus_(juv)_{m}
Macrargus_rufus,Dalopius_marginatus_(juv)_{m}
Agroeca_cf_brunnea_(juv),Dalopius_marginatus_(juv)_{m}
Lithobius_erythrocephalus,Dalopius_marginatus_(juv)_{m}
Lithobius_cyrt/mutabi,Dalopius_marginatus_(juv)_{m}
Agonum_sp._(juv),Dalopius_marginatus_(juv)_{m}
Elater_ferrugineus_(juv),Dalopius_marginatus_(juv)_{m}
Lathrobium_brunnipes,Dalopius_marginatus_(juv)_{m}
Leptusa_sp.,Dalopius_marginatus_(juv)_{m}
Velleius_sp._(juv),Dalopius_marginatus_(juv)_{m}
Lithobius_curtipes_{m},Dalopius_marginatus_(juv)_{m}
Campodea_sp._{l},Dalopius_marginatus_(juv)_{m}
Linyphiidae_cf_Erigoniinae_(juv)_{m},Dalopius_marginatus_(juv)_{m}
Xantholinus_sp._(juv)_{s},Dalopius_marginatus_(juv)_{m}
Cantharidae_sp.,Dalopius_marginatus_(juv)_{m}
Staphylinidae_spec,Dalopius_marginatus_(juv)_{m}
Theridiidae_sp._(juv),Dalopius_marginatus_(juv)_{m}
Liocranidae_sp._(juv),Dalopius_marginatus_(juv)_{m}
Anyphaena_accentuata_(juv),Dalopius_marginatus_(juv)_{m}
Lithobius_mutabilis,Damaeus_riparius
Lithobius_cf._mutabilis_(juv),Damaeus_riparius
Lithobius_sp.,Damaeus_riparius
Schendyla_nemorensis,Damaeus_riparius
Strigamia_acuminata,Damaeus_riparius
Lithobius_erythrocephalus,Damaeus_riparius
Lithobius_cyrt/mutabi,Damaeus_riparius
Lithobius_curtipes_{m},Damaeus_riparius
Hypoaspis_aculeifer,Deuteraphorura_inermis
Veigaia_kochi_(juv),Deuteraphorura_inermis
Veigaia_nemorensis,Deuteraphorura_inermis
Veigaia_nemorensis_(juv),Deuteraphorura_inermis
Lysigamasus_cf_runcatellus,Deuteraphorura_inermis
Pergamasus_norvegicus,Deuteraphorura_inermis
Veigaia_planicola_(juv),Deuteraphorura_inermis
Vulgarogamasus_kraepelini_(juv),Deuteraphorura_inermis
Vulgarogamasus_kraepelini,Deuteraphorura_inermis
Pergamasus_sp._(juv)_{m},Deuteraphorura_inermis
Campodea_sp._{l},Deuteraphorura_inermis
Lithobius_mutabilis,Diplocephalus_picinus
Lithobius_cf._mutabilis_(juv),Diplocephalus_picinus
Lithobius_sp.,Diplocephalus_picinus
Schendyla_nemorensis,Diplocephalus_picinus
Strigamia_acuminata,Diplocephalus_picinus
Notiophilus_biguttatus,Diplocephalus_picinus
Liogluta_longiuscula,Diplocephalus_picinus
Othius_sp._(juv)_{m},Diplocephalus_picinus
Gnaphosidae_sp._(juv),Diplocephalus_picinus
Microneta_viaria,Diplocephalus_picinus
Phalangiidae_sp._(juv),Diplocephalus_picinus
Macrargus_rufus,Diplocephalus_picinus
Agroeca_cf_brunnea_(juv),Diplocephalus_picinus
Lithobius_erythrocephalus,Diplocephalus_picinus
Lithobius_cyrt/mutabi,Diplocephalus_picinus
Agonum_sexpunctatum_(juv),Diplocephalus_picinus
Agonum_sp._(juv),Diplocephalus_picinus
Pterostichus_sp.,Diplocephalus_picinus
Elater_ferrugineus_(juv),Diplocephalus_picinus
Lathrobium_brunnipes,Diplocephalus_picinus
Lithobius_curtipes_{m},Diplocephalus_picinus
Campodea_sp._{l},Diplocephalus_picinus
Cantharidae_sp.,Diplocephalus_picinus
Staphylinidae_spec,Diplocephalus_picinus
Theridiidae_sp._(juv),Diplocephalus_picinus
Liocranidae_sp._(juv),Diplocephalus_picinus
Haplodrassus_silvstris,Diplocephalus_picinus
Amaurobius_fenestralis,Diplocephalus_picinus
Anyphaena_accentuata_(juv),Diplocephalus_picinus
Lithobius_mutabilis,Elater_ferrugineus_(juv)
Lithobius_cf._mutabilis_(juv),Elater_ferrugineus_(juv)
Lithobius_sp.,Elater_ferrugineus_(juv)
Schendyla_nemorensis,Elater_ferrugineus_(juv)
Strigamia_acuminata,Elater_ferrugineus_(juv)
Notiophilus_biguttatus,Elater_ferrugineus_(juv)
Othius_sp._(juv)_{m},Elater_ferrugineus_(juv)
Gnaphosidae_sp._(juv),Elater_ferrugineus_(juv)
Phalangiidae_sp._(juv),Elater_ferrugineus_(juv)
Macrargus_rufus,Elater_ferrugineus_(juv)
Agroeca_cf_brunnea_(juv),Elater_ferrugineus_(juv)
Lithobius_erythrocephalus,Elater_ferrugineus_(juv)
Lithobius_cyrt/mutabi,Elater_ferrugineus_(juv)
Agonum_sexpunctatum_(juv),Elater_ferrugineus_(juv)
Agonum_sp._(juv),Elater_ferrugineus_(juv)
Pterostichus_sp.,Elater_ferrugineus_(juv)
Elater_ferrugineus_(juv),Elater_ferrugineus_(juv)
Lathrobium_brunnipes,Elater_ferrugineus_(juv)
Lithobius_curtipes_{m},Elater_ferrugineus_(juv)
Campodea_sp._{l},Elater_ferrugineus_(juv)
Cantharidae_sp.,Elater_ferrugineus_(juv)
Staphylinidae_spec,Elater_ferrugineus_(juv)
Theridiidae_sp._(juv),Elater_ferrugineus_(juv)
Liocranidae_sp._(juv),Elater_ferrugineus_(juv)
