consumer,resource
Malthodes_sp._(juv),Asthenargus_paganus
Gyrohypnus_sp._(juv),Asthenargus_paganus
Amaurobius_sp._(juv),Asthenargus_paganus
Micrargus_herbigradus,Asthenargus_paganus
Neobisium_sp.,Asthenargus_paganus
Phalangiidae_sp._(juv),Asthenargus_paganus
Saloca_diceros,Asthenargus_paganus
Walckenaeria_dysderoides,Asthenargus_paganus
Erigonella_hiemalis,Asthenargus_paganus
Macrargus_rufus,Asthenargus_paganus
Monocephalus_fuscipes,Asthenargus_paganus
Lithobius_sp3_{m},Asthenargus_paganus
Athous_subfuscus_(juv)_{l},Asthenargus_paganus
Staphylinidae_spec,Asthenargus_paganus
Carabidae_sp.,Asthenargus_paganus
Ceratinella_brevis,Asthenargus_paganus
Harpactea_lepida_(juv)_large,Asthenargus_paganus
Tenuiphantes_tenuis,Asthenargus_paganus
Lithobius_mutabilis,Atheta_sp.
Lithobius_sp.,Atheta_sp.
Geophilus_ribauti,Atheta_sp.
Strigamia_acuminata,Atheta_sp.
Malthodes_sp._(juv),Atheta_sp.
Acrotona_sylvicola,Atheta_sp.
Atheta_sp.,Atheta_sp.
Gyrohypnus_sp._(juv),Atheta_sp.
Amaurobius_sp._(juv),Atheta_sp.
Micrargus_herbigradus,Atheta_sp.
Neobisium_sp.,Atheta_sp.
Phalangiidae_sp._(juv),Atheta_sp.
Saloca_diceros,Atheta_sp.
Walckenaeria_dysderoides,Atheta_sp.
Erigonella_hiemalis,Atheta_sp.
Macrargus_rufus,Atheta_sp.
Troxochrus_nasutus,Atheta_sp.
Monocephalus_fuscipes,Atheta_sp.
Lithobius_sp3_{m},Atheta_sp.
Athous_subfuscus_(juv)_{l},Atheta_sp.
Staphylinidae_spec,Atheta_sp.
Carabidae_sp.,Atheta_sp.
Asthenargus_paganus,Atheta_sp.
Ceratinella_brevis,Atheta_sp.
Harpactea_lepida_(juv)_large,Atheta_sp.
Tenuiphantes_tenuis,Atheta_sp.
Lithobius_mutabilis,Athous_sp._(juv)
Lithobius_sp.,Athous_sp._(juv)
Geophilus_ribauti,Athous_sp._(juv)
Strigamia_acuminata,Athous_sp._(juv)
Malthodes_sp._(juv),Athous_sp._(juv)
Gyrohypnus_sp._(juv),Athous_sp._(juv)
Amaurobius_sp._(juv),Athous_sp._(juv)
Micrargus_herbigradus,Athous_sp._(juv)
Neobisium_sp.,Athous_sp._(juv)
Phalangiidae_sp._(juv),Athous_sp._(juv)
Saloca_diceros,Athous_sp._(juv)
Walckenaeria_dysderoides,Athous_sp._(juv)
Erigonella_hiemalis,Athous_sp._(juv)
Macrargus_rufus,Athous_sp._(juv)
Troxochrus_nasutus,Athous_sp._(juv)
Monocephalus_fuscipes,Athous_sp._(juv)
Lithobius_sp3_{m},Athous_sp._(juv)
Athous_subfuscus_(juv)_{l},Athous_sp._(juv)
Staphylinidae_spec,Athous_sp._(juv)
Carabidae_sp.,Athous_sp._(juv)
Asthenargus_paganus,Athous_sp._(juv)
Ceratinella_brevis,Athous_sp._(juv)
Harpactea_lepida_(juv)_large,Athous_sp._(juv)
Tenuiphantes_tenuis,Athous_sp._(juv)
Strigamia_acuminata,Athous_subfuscus
Carabidae_sp.,Athous_subfuscus
Molops_piceus,Athous_subfuscus
Lithobius_mutabilis,Athous_subfuscus_(juv)_{l}
Lithobius_sp.,Athous_subfuscus_(juv)_{l}
Geophilus_ribauti,Athous_subfuscus_(juv)_{l}
Strigamia_acuminata,Athous_subfuscus_(juv)_{l}
Amaurobius_sp._(juv),Athous_subfuscus_(juv)_{l}
Phalangiidae_sp._(juv),Athous_subfuscus_(juv)_{l}
Athous_subfuscus_(juv)_{l},Athous_subfuscus_(juv)_{l}
Carabidae_sp.,Athous_subfuscus_(juv)_{l}
Molops_piceus,Athous_subfuscus_(juv)_{l}
Harpactea_lepida_(juv)_large,Athous_subfuscus_(juv)_{l}
Lithobius_mutabilis,Athous_zebei_(juv)_{m}
Lithobius_sp.,Athous_zebei_(juv)_{m}
Geophilus_ribauti,Athous_zebei_(juv)_{m}
Strigamia_acuminata,Athous_zebei_(juv)_{m}
Amaurobius_sp._(juv),Athous_zebei_(juv)_{m}
Phalangiidae_sp._(juv),Athous_zebei_(juv)_{m}
Macrargus_rufus,Athous_zebei_(juv)_{m}
Athous_subfuscus_(juv)_{l},Athous_zebei_(juv)_{m}
Carabidae_sp.,Athous_zebei_(juv)_{m}
Molops_piceus,Athous_zebei_(juv)_{m}
Harpactea_lepida_(juv)_large,Athous_zebei_(juv)_{m}
Lithobius_sp2_{s},Atropacarus_striculus
Lithobius_aeruginosus_{s},Atropacarus_striculus
Lithobius_sp3_{m},Atropacarus_striculus
Gyrohypnus_sp._(juv),bacterivorous_nematodes
Lysigamasus_sp._(juv),bacterivorous_nematodes
Epicrius_canestrinii,bacterivorous_nematodes
Pergamasinae_(juv)_{xs},bacterivorous_nematodes
Trachytes_pauperior_(juv),bacterivorous_nematodes
Veigaia_cerva,bacterivorous_nematodes
Veigaia_exigua,bacterivorous_nematodes
Veigaia_nemorensis,bacterivorous_nematodes
Veigaia_nemorensis_(juv),bacterivorous_nematodes
Oribatida_sp._(juv),bacterivorous_nematodes
Oppiella_falcata,bacterivorous_nematodes
Oppiella_nova,bacterivorous_nematodes
Oppiella_subpectinata,bacterivorous_nematodes
predacious_nematodes,bacterivorous_nematodes
omnivorous_nematodes,bacterivorous_nematodes
Lysigamasus_jugincola,bacterivorous_nematodes
Suctobelbella_sp.,bacterivorous_nematodes
Zerconidae_sp._(juv),bacterivorous_nematodes
Lysigamasus_minorleitneriae,bacterivorous_nematodes
Lysigamasus_parunciger,bacterivorous_nematodes
Lysigamasus_truncellus,bacterivorous_nematodes
Trichouropoda_cf._obscura_(juv),bacterivorous_nematodes
Mesaphorura_italica,bacterivorous_nematodes
Athous_subfuscus_(juv)_{l},bacterivorous_nematodes
Trachytes_aegrota_(juv)_{s},bacterivorous_nematodes
Trachytes_pauperior{s},bacterivorous_nematodes
Lithobius_sp2_{s},Brachychthoniidae_spp.
Lithobius_aeruginosus_{s},Brachychthoniidae_spp.
Lithobius_sp3_{m},Brachychthoniidae_spp.
Strigamia_acuminata,Carabidae_sp.
Carabidae_sp.,Carabidae_sp.
Molops_piceus,Carabidae_sp.
Lithobius_mutabilis,Carabodes_coriaceus
Lithobius_sp2_{s},Carabodes_coriaceus
Lithobius_sp.,Carabodes_coriaceus
Geophilus_ribauti,Carabodes_coriaceus
Strigamia_acuminata,Carabodes_coriaceus
Lithobius_aeruginosus_{s},Carabodes_coriaceus
Lithobius_sp3_{m},Carabodes_coriaceus
Lithobius_mutabilis,Carabodes_ornatus
Lithobius_sp2_{s},Carabodes_ornatus
Lithobius_sp.,Carabodes_ornatus
Geophilus_ribauti,Carabodes_ornatus
Strigamia_acuminata,Carabodes_ornatus
Lithobius_aeruginosus_{s},Carabodes_ornatus
Lithobius_sp3_{m},Carabodes_ornatus
Lithobius_mutabilis,Centromerus_brevivulvatus
Lithobius_sp2_{s},Centromerus_brevivulvatus
Lithobius_sp.,Centromerus_brevivulvatus
Geophilus_ribauti,Centromerus_brevivulvatus
Strigamia_acuminata,Centromerus_brevivulvatus
Malthodes_sp._(juv),Centromerus_brevivulvatus
Acrotona_sylvicola,Centromerus_brevivulvatus
Atheta_sp.,Centromerus_brevivulvatus
Gyrohypnus_sp._(juv),Centromerus_brevivulvatus
Amaurobius_sp._(juv),Centromerus_brevivulvatus
Micrargus_herbigradus,Centromerus_brevivulvatus
Neobisium_sp.,Centromerus_brevivulvatus
Phalangiidae_sp._(juv),Centromerus_brevivulvatus
Walckenaeria_dysderoides,Centromerus_brevivulvatus
Erigonella_hiemalis,Centromerus_brevivulvatus
Macrargus_rufus,Centromerus_brevivulvatus
Troxochrus_nasutus,Centromerus_brevivulvatus
Monocephalus_fuscipes,Centromerus_brevivulvatus
Lithobius_sp3_{m},Centromerus_brevivulvatus
Athous_subfuscus_(juv)_{l},Centromerus_brevivulvatus
Staphylinidae_spec,Centromerus_brevivulvatus
Asthenargus_paganus,Centromerus_brevivulvatus
Ceratinella_brevis,Centromerus_brevivulvatus
Harpactea_lepida_(juv)_large,Centromerus_brevivulvatus
Tenuiphantes_tenuis,Centromerus_brevivulvatus
Lithobius_mutabilis,Ceratinella_brevis
Lithobius_sp.,Ceratinella_brevis
Geophilus_ribauti,Ceratinella_brevis
Strigamia_acuminata,Ceratinella_brevis
Malthodes_sp._(juv),Ceratinella_brevis
Gyrohypnus_sp._(juv),Ceratinella_brevis
Amaurobius_sp._(juv),Ceratinella_brevis
Micrargus_herbigradus,Ceratinella_brevis
Phalangiidae_sp._(juv),Ceratinella_brevis
Macrargus_rufus,Ceratinella_brevis
Lithobius_sp3_{m},Ceratinella_brevis
Athous_subfuscus_(juv)_{l},Ceratinella_brevis
Staphylinidae_spec,Ceratinella_brevis
Carabidae_sp.,Ceratinella_brevis
Molops_piceus,Ceratinella_brevis
Harpactea_lepida_(juv)_large,Ceratinella_brevis
Tenuiphantes_tenuis,Ceratinella_brevis
Lithobius_sp2_{s},Ceratophysella_denticulata
Linyphiidae_(juv),Ceratophysella_denticulata
Lysigamasus_sp._(juv),Ceratophysella_denticulata
Epicrius_canestrinii,Ceratophysella_denticulata
Pergamasinae_(juv)_{xs},Ceratophysella_denticulata
Veigaia_cerva,Ceratophysella_denticulata
Veigaia_exigua,Ceratophysella_denticulata
Veigaia_nemorensis,Ceratophysella_denticulata
Veigaia_nemorensis_(juv),Ceratophysella_denticulata
Lysigamasus_jugincola,Ceratophysella_denticulata
Linyphiidae_cf_Erigoniinae_(juv)_{s},Ceratophysella_denticulata
Lithobius_aeruginosus_{s},Ceratophysella_denticulata
Zerconidae_sp._(juv),Ceratophysella_denticulata
Lysigamasus_minorleitneriae,Ceratophysella_denticulata
Lysigamasus_parunciger,Ceratophysella_denticulata
Lysigamasus_truncellus,Ceratophysella_denticulata
Trichouropoda_cf._obscura_(juv),Ceratophysella_denticulata
Lithobius_sp3_{m},Ceratophysella_denticulata
Lithobius_sp2_{s},Chamobates_borealis
Lithobius_aeruginosus_{s},Chamobates_borealis
Lithobius_sp3_{m},Chamobates_borealis
Lithobius_sp2_{s},Chamobates_voigtsi
Lithobius_aeruginosus_{s},Chamobates_voigtsi
Lithobius_sp3_{m},Chamobates_voigtsi
Ceratophysella_denticulata,ciliates
Isotomiella_minor,ciliates
Parisotoma_notabilis,ciliates
Dendrodrilus_rubidus,ciliates
Chamobates_borealis,ciliates
predacious_nematodes,ciliates
omnivorous_nematodes,ciliates
Enchytraeidae,ciliates
Octolasion_tyrtaeum{xxxl},ciliates
Octolasion_tyrtaeum_(juv)_{xxl},ciliates
Lithobius_mutabilis,Coleoptera_sp._(juv)
Lithobius_sp.,Coleoptera_sp._(juv)
Geophilus_ribauti,Coleoptera_sp._(juv)
Strigamia_acuminata,Coleoptera_sp._(juv)
Carabidae_sp.,Coleoptera_sp._(juv)
Molops_piceus,Coleoptera_sp._(juv)
Molops_piceus,Dendrodrilus_rubidus
Lithobius_sp2_{s},Dicyrtomina_ornata
Acrotona_sylvicola,Dicyrtomina_ornata
Atheta_sp.,Dicyrtomina_ornata
Gyrohypnus_sp._(juv),Dicyrtomina_ornata
Linyphiidae_(juv),Dicyrtomina_ornata
Micrargus_herbigradus,Dicyrtomina_ornata
Neobisium_sp.,Dicyrtomina_ornata
Saloca_diceros,Dicyrtomina_ornata
Tapinocyba_pallens,Dicyrtomina_ornata
Walckenaeria_dysderoides,Dicyrtomina_ornata
Veigaia_cerva,Dicyrtomina_ornata
Veigaia_nemorensis,Dicyrtomina_ornata
Linyphiidae_cf_Erigoniinae_(juv)_{s},Dicyrtomina_ornata
Erigonella_hiemalis,Dicyrtomina_ornata
Troxochrus_nasutus,Dicyrtomina_ornata
Centromerus_brevivulvatus,Dicyrtomina_ornata
Monocephalus_fuscipes,Dicyrtomina_ornata
Lithobius_aeruginosus_{s},Dicyrtomina_ornata
Lysigamasus_parunciger,Dicyrtomina_ornata
Trichouropoda_cf._obscura_(juv),Dicyrtomina_ornata
Lithobius_sp3_{m},Dicyrtomina_ornata
Asthenargus_paganus,Dicyrtomina_ornata
Ceratinella_brevis,Dicyrtomina_ornata
Tenuiphantes_tenuis,Dicyrtomina_ornata
Strigamia_acuminata,Discus_rotundatus_(juv)
Malthodes_sp._(juv),Discus_rotundatus_(juv)
Phalangiidae_sp._(juv),Discus_rotundatus_(juv)
Athous_subfuscus_(juv)_{l},Discus_rotundatus_(juv)
Staphylinidae_spec,Discus_rotundatus_(juv)
Lithobius_mutabilis,Elateridae_sp1_(juv)_{m}
Lithobius_sp2_{s},Elateridae_sp1_(juv)_{m}
Lithobius_sp.,Elateridae_sp1_(juv)_{m}
Geophilus_ribauti,Elateridae_sp1_(juv)_{m}
Strigamia_acuminata,Elateridae_sp1_(juv)_{m}
Malthodes_sp._(juv),Elateridae_sp1_(juv)_{m}
Acrotona_sylvicola,Elateridae_sp1_(juv)_{m}
Atheta_sp.,Elateridae_sp1_(juv)_{m}
Gyrohypnus_sp._(juv),Elateridae_sp1_(juv)_{m}
Amaurobius_sp._(juv),Elateridae_sp1_(juv)_{m}
Linyphiidae_(juv),Elateridae_sp1_(juv)_{m}
Micrargus_herbigradus,Elateridae_sp1_(juv)_{m}
Neobisium_sp.,Elateridae_sp1_(juv)_{m}
Phalangiidae_sp._(juv),Elateridae_sp1_(juv)_{m}
Saloca_diceros,Elateridae_sp1_(juv)_{m}
Tapinocyba_pallens,Elateridae_sp1_(juv)_{m}
Walckenaeria_dysderoides,Elateridae_sp1_(juv)_{m}
Erigonella_hiemalis,Elateridae_sp1_(juv)_{m}
Macrargus_rufus,Elateridae_sp1_(juv)_{m}
Troxochrus_nasutus,Elateridae_sp1_(juv)_{m}
Centromerus_brevivulvatus,Elateridae_sp1_(juv)_{m}
Monocephalus_fuscipes,Elateridae_sp1_(juv)_{m}
Lithobius_aeruginosus_{s},Elateridae_sp1_(juv)_{m}
Lithobius_sp3_{m},Elateridae_sp1_(juv)_{m}
Athous_subfuscus_(juv)_{l},Elateridae_sp1_(juv)_{m}
Staphylinidae_spec,Elateridae_sp1_(juv)_{m}
Asthenargus_paganus,Elateridae_sp1_(juv)_{m}
Ceratinella_brevis,Elateridae_sp1_(juv)_{m}
Harpactea_lepida_(juv)_large,Elateridae_sp1_(juv)_{m}
Tenuiphantes_tenuis,Elateridae_sp1_(juv)_{m}
Acrotona_sylvicola,Enchytraeidae
Atheta_sp.,Enchytraeidae
Oribatida_sp._(juv),Enchytraeidae
Oppiella_nova,Enchytraeidae
Oppiella_subpectinata,Enchytraeidae
Suctobelbella_sp.,Enchytraeidae
Staphylinidae_spec,Enchytraeidae
Lithobius_sp2_{s},Epicrius_canestrinii
Acrotona_sylvicola,Epicrius_canestrinii
Atheta_sp.,Epicrius_canestrinii
Gyrohypnus_sp._(juv),Epicrius_canestrinii
Linyphiidae_(juv),Epicrius_canestrinii
Micrargus_herbigradus,Epicrius_canestrinii
Neobisium_sp.,Epicrius_canestrinii
Saloca_diceros,Epicrius_canestrinii
Tapinocyba_pallens,Epicrius_canestrinii
Walckenaeria_dysderoides,Epicrius_canestrinii
Lysigamasus_sp._(juv),Epicrius_canestrinii
Epicrius_canestrinii,Epicrius_canestrinii
Veigaia_cerva,Epicrius_canestrinii
Veigaia_nemorensis,Epicrius_canestrinii
Linyphiidae_cf_Erigoniinae_(juv)_{s},Epicrius_canestrinii
Erigonella_hiemalis,Epicrius_canestrinii
Troxochrus_nasutus,Epicrius_canestrinii
Centromerus_brevivulvatus,Epicrius_canestrinii
Monocephalus_fuscipes,Epicrius_canestrinii
Lithobius_aeruginosus_{s},Epicrius_canestrinii
Lysigamasus_minorleitneriae,Epicrius_canestrinii
Lysigamasus_parunciger,Epicrius_canestrinii
Trichouropoda_cf._obscura_(juv),Epicrius_canestrinii
Lithobius_sp3_{m},Epicrius_canestrinii
Asthenargus_paganus,Epicrius_canestrinii
Ceratinella_brevis,Epicrius_canestrinii
Tenuiphantes_tenuis,Epicrius_canestrinii
Lithobius_mutabilis,Erigonella_hiemalis
Lithobius_sp.,Erigonella_hiemalis
Geophilus_ribauti,Erigonella_hiemalis
Strigamia_acuminata,Erigonella_hiemalis
Malthodes_sp._(juv),Erigonella_hiemalis
Gyrohypnus_sp._(juv),Erigonella_hiemalis
Amaurobius_sp._(juv),Erigonella_hiemalis
Micrargus_herbigradus,Erigonella_hiemalis
Neobisium_sp.,Erigonella_hiemalis
Phalangiidae_sp._(juv),Erigonella_hiemalis
Macrargus_rufus,Erigonella_hiemalis
Lithobius_sp3_{m},Erigonella_hiemalis
Athous_subfuscus_(juv)_{l},Erigonella_hiemalis
Staphylinidae_spec,Erigonella_hiemalis
Carabidae_sp.,Erigonella_hiemalis
Molops_piceus,Erigonella_hiemalis
Ceratinella_brevis,Erigonella_hiemalis
Harpactea_lepida_(juv)_large,Erigonella_hiemalis
Tenuiphantes_tenuis,Erigonella_hiemalis
Lithobius_mutabilis,Eupelops_hirtus
Lithobius_sp2_{s},Eupelops_hirtus
Lithobius_sp.,Eupelops_hirtus
Geophilus_ribauti,Eupelops_hirtus
Strigamia_acuminata,Eupelops_hirtus
Lithobius_aeruginosus_{s},Eupelops_hirtus
Lithobius_sp3_{m},Eupelops_hirtus
Ceratophysella_denticulata,flagellates
Isotomiella_minor,flagellates
Parisotoma_notabilis,flagellates
Dendrodrilus_rubidus,flagellates
Chamobates_borealis,flagellates
predacious_nematodes,flagellates
omnivorous_nematodes,flagellates
Enchytraeidae,flagellates
Octolasion_tyrtaeum{xxxl},flagellates
Octolasion_tyrtaeum_(juv)_{xxl},flagellates
Lithobius_sp2_{s},Folsomia_quadrioculata
Linyphiidae_(juv),Folsomia_quadrioculata
Lysigamasus_sp._(juv),Folsomia_quadrioculata
Epicrius_canestrinii,Folsomia_quadrioculata
Pergamasinae_(juv)_{xs},Folsomia_quadrioculata
Veigaia_cerva,Folsomia_quadrioculata
Veigaia_exigua,Folsomia_quadrioculata
Veigaia_nemorensis,Folsomia_quadrioculata
Veigaia_nemorensis_(juv),Folsomia_quadrioculata
Lysigamasus_jugincola,Folsomia_quadrioculata
Linyphiidae_cf_Erigoniinae_(juv)_{s},Folsomia_quadrioculata
Lithobius_aeruginosus_{s},Folsomia_quadrioculata
Zerconidae_sp._(juv),Folsomia_quadrioculata
Lysigamasus_minorleitneriae,Folsomia_quadrioculata
Lysigamasus_parunciger,Folsomia_quadrioculata
Lysigamasus_truncellus,Folsomia_quadrioculata
Trichouropoda_cf._obscura_(juv),Folsomia_quadrioculata
Lithobius_sp3_{m},Folsomia_quadrioculata
Lithobius_sp2_{s},Folsomia_spinosa
Linyphiidae_(juv),Folsomia_spinosa
Lysigamasus_sp._(juv),Folsomia_spinosa
Epicrius_canestrinii,Folsomia_spinosa
Pergamasinae_(juv)_{xs},Folsomia_spinosa
Veigaia_cerva,Folsomia_spinosa
Veigaia_exigua,Folsomia_spinosa
Veigaia_nemorensis,Folsomia_spinosa
Veigaia_nemorensis_(juv),Folsomia_spinosa
Lysigamasus_jugincola,Folsomia_spinosa
Linyphiidae_cf_Erigoniinae_(juv)_{s},Folsomia_spinosa
Lithobius_aeruginosus_{s},Folsomia_spinosa
Zerconidae_sp._(juv),Folsomia_spinosa
Lysigamasus_minorleitneriae,Folsomia_spinosa
Lysigamasus_parunciger,Folsomia_spinosa
Lysigamasus_truncellus,Folsomia_spinosa
Trichouropoda_cf._obscura_(juv),Folsomia_spinosa
Lithobius_sp3_{m},Folsomia_spinosa
Gyrohypnus_sp._(juv),fungivorous_nematodes
Lysigamasus_sp._(juv),fungivorous_nematodes
Epicrius_canestrinii,fungivorous_nematodes
Pergamasinae_(juv)_{xs},fungivorous_nematodes
Trachytes_pauperior_(juv),fungivorous_nematodes
Veigaia_cerva,fungivorous_nematodes
Veigaia_exigua,fungivorous_nematodes
Veigaia_nemorensis,fungivorous_nematodes
Veigaia_nemorensis_(juv),fungivorous_nematodes
Oribatida_sp._(juv),fungivorous_nematodes
Oppiella_falcata,fungivorous_nematodes
Oppiella_nova,fungivorous_nematodes
Oppiella_subpectinata,fungivorous_nematodes
predacious_nematodes,fungivorous_nematodes
omnivorous_nematodes,fungivorous_nematodes
Lysigamasus_jugincola,fungivorous_nematodes
Suctobelbella_sp.,fungivorous_nematodes
Zerconidae_sp._(juv),fungivorous_nematodes
Lysigamasus_minorleitneriae,fungivorous_nematodes
Lysigamasus_parunciger,fungivorous_nematodes
Lysigamasus_truncellus,fungivorous_nematodes
Trichouropoda_cf._obscura_(juv),fungivorous_nematodes
Mesaphorura_italica,fungivorous_nematodes
Athous_subfuscus_(juv)_{l},fungivorous_nematodes
Trachytes_aegrota_(juv)_{s},fungivorous_nematodes
Trachytes_pauperior{s},fungivorous_nematodes
Lithobius_mutabilis,Fuscozetes_setosus
Lithobius_sp2_{s},Fuscozetes_setosus
Lithobius_sp.,Fuscozetes_setosus
Geophilus_ribauti,Fuscozetes_setosus
Strigamia_acuminata,Fuscozetes_setosus
Lithobius_aeruginosus_{s},Fuscozetes_setosus
Lithobius_sp3_{m},Fuscozetes_setosus
Lithobius_mutabilis,Geophilus_ribauti
Geophilus_ribauti,Geophilus_ribauti
Strigamia_acuminata,Geophilus_ribauti
Phalangiidae_sp._(juv),Geophilus_ribauti
Macrargus_rufus,Geophilus_ribauti
Athous_subfuscus_(juv)_{l},Geophilus_ribauti
Carabidae_sp.,Geophilus_ribauti
Molops_piceus,Geophilus_ribauti
Harpactea_lepida_(juv)_large,Geophilus_ribauti
Lithobius_mutabilis,Glomeris_sp.
Lithobius_sp.,Glomeris_sp.
Geophilus_ribauti,Glomeris_sp.
Strigamia_acuminata,Glomeris_sp.
Lithobius_mutabilis,Gyrohypnus_sp._(juv)
Lithobius_sp.,Gyrohypnus_sp._(juv)
Geophilus_ribauti,Gyrohypnus_sp._(juv)
Strigamia_acuminata,Gyrohypnus_sp._(juv)
Malthodes_sp._(juv),Gyrohypnus_sp._(juv)
Gyrohypnus_sp._(juv),Gyrohypnus_sp._(juv)
Amaurobius_sp._(juv),Gyrohypnus_sp._(juv)
Micrargus_herbigradus,Gyrohypnus_sp._(juv)
Phalangiidae_sp._(juv),Gyrohypnus_sp._(juv)
Macrargus_rufus,Gyrohypnus_sp._(juv)
Lithobius_sp3_{m},Gyrohypnus_sp._(juv)
Athous_subfuscus_(juv)_{l},Gyrohypnus_sp._(juv)
Staphylinidae_spec,Gyrohypnus_sp._(juv)
Carabidae_sp.,Gyrohypnus_sp._(juv)
Molops_piceus,Gyrohypnus_sp._(juv)
Harpactea_lepida_(juv)_large,Gyrohypnus_sp._(juv)
Tenuiphantes_tenuis,Gyrohypnus_sp._(juv)
Lithobius_mutabilis,Harpactea_lepida_(juv)_large
Lithobius_sp.,Harpactea_lepida_(juv)_large
Geophilus_ribauti,Harpactea_lepida_(juv)_large
Strigamia_acuminata,Harpactea_lepida_(juv)_large
Amaurobius_sp._(juv),Harpactea_lepida_(juv)_large
Phalangiidae_sp._(juv),Harpactea_lepida_(juv)_large
Carabidae_sp.,Harpactea_lepida_(juv)_large
Molops_piceus,Harpactea_lepida_(juv)_large
Harpactea_lepida_(juv)_large,Harpactea_lepida_(juv)_large
Lithobius_sp2_{s},Isotomiella_minor
Lysigamasus_sp._(juv),Isotomiella_minor
Epicrius_canestrinii,Isotomiella_minor
Pergamasinae_(juv)_{xs},Isotomiella_minor
Veigaia_cerva,Isotomiella_minor
Veigaia_exigua,Isotomiella_minor
Veigaia_nemorensis,Isotomiella_minor
Veigaia_nemorensis_(juv),Isotomiella_minor
Lysigamasus_jugincola,Isotomiella_minor
Linyphiidae_cf_Erigoniinae_(juv)_{s},Isotomiella_minor
Lithobius_aeruginosus_{s},Isotomiella_minor
Zerconidae_sp._(juv),Isotomiella_minor
Lysigamasus_minorleitneriae,Isotomiella_minor
Lysigamasus_parunciger,Isotomiella_minor
Lysigamasus_truncellus,Isotomiella_minor
Trichouropoda_cf._obscura_(juv),Isotomiella_minor
Lithobius_sp3_{m},Isotomiella_minor
Lithobius_mutabilis,Julidae_sp.
Lithobius_sp.,Julidae_sp.
Geophilus_ribauti,Julidae_sp.
Strigamia_acuminata,Julidae_sp.
Carabidae_sp.,Julidae_sp.
Molops_piceus,Julidae_sp.
Lithobius_sp2_{s},Lepidocyrtus_lanuginosus
Acrotona_sylvicola,Lepidocyrtus_lanuginosus
Atheta_sp.,Lepidocyrtus_lanuginosus
Linyphiidae_(juv),Lepidocyrtus_lanuginosus
Tapinocyba_pallens,Lepidocyrtus_lanuginosus
