consumer,resource
Xantholininae_sp._(juv),Atheta_sp._(juv)
Gnaphosidae_sp._(juv),Atheta_sp._(juv)
Linyphiidae_(juv),Atheta_sp._(juv)
Microneta_viaria,Atheta_sp._(juv)
Neobisium_carcinoides,Atheta_sp._(juv)
Neobisium_sp.,Atheta_sp._(juv)
Tapinocyba_insecta,Atheta_sp._(juv)
Maro_minutus,Atheta_sp._(juv)
Agonum_sp._(juv),Atheta_sp._(juv)
Leucoparyphus_sp._(juv),Atheta_sp._(juv)
Linyphiidae_cf_Erigoniinae_(juv)_{m},Atheta_sp._(juv)
Xantholinus_sp._(juv)_{s},Atheta_sp._(juv)
Staphylinidae_spec,Atheta_sp._(juv)
Geophilomorpha_sp.,Atheta_sp._(juv)
Apostenus_fuscus,Atheta_sp._(juv)
Lycosidae_sp._(juv),Atheta_sp._(juv)
Dictynidae_sp._(juv),Atheta_sp._(juv)
Zora_spinimana,Atheta_sp._(juv)
Schendyla_nemorensis,Athous_sp._(juv)
Geostiba_circellaris,Athous_sp._(juv)
Othius_sp._(juv)_{m},Athous_sp._(juv)
Xantholininae_sp._(juv),Athous_sp._(juv)
Gnaphosidae_sp._(juv),Athous_sp._(juv)
Microneta_viaria,Athous_sp._(juv)
Neobisium_carcinoides,Athous_sp._(juv)
Neobisium_sp.,Athous_sp._(juv)
Tapinocyba_insecta,Athous_sp._(juv)
Agonum_sexpunctatum_(juv),Athous_sp._(juv)
Agonum_sp._(juv),Athous_sp._(juv)
Staphylinidae_spec,Athous_sp._(juv)
Geophilomorpha_sp.,Athous_sp._(juv)
Apostenus_fuscus,Athous_sp._(juv)
Lycosidae_sp._(juv),Athous_sp._(juv)
Dictynidae_sp._(juv),Athous_sp._(juv)
Xysticus_erraticus,Athous_sp._(juv)
Zora_spinimana,Athous_sp._(juv)
Schendyla_nemorensis,Athous_subfuscus_(juv)_{m}
Athous_subfuscus_(juv)_{m},Athous_subfuscus_(juv)_{m}
Atheta_sp.,Athous_subfuscus_(juv)_{m}
Geostiba_circellaris,Athous_subfuscus_(juv)_{m}
Othius_sp._(juv)_{m},Athous_subfuscus_(juv)_{m}
Oxypoda_annularis,Athous_subfuscus_(juv)_{m}
Xantholininae_sp._(juv),Athous_subfuscus_(juv)_{m}
Gnaphosidae_sp._(juv),Athous_subfuscus_(juv)_{m}
Linyphiidae_(juv),Athous_subfuscus_(juv)_{m}
Microneta_viaria,Athous_subfuscus_(juv)_{m}
Neobisium_carcinoides,Athous_subfuscus_(juv)_{m}
Neobisium_sp.,Athous_subfuscus_(juv)_{m}
Tapinocyba_insecta,Athous_subfuscus_(juv)_{m}
Agonum_sexpunctatum_(juv),Athous_subfuscus_(juv)_{m}
Agonum_sp._(juv),Athous_subfuscus_(juv)_{m}
Staphylinidae_spec,Athous_subfuscus_(juv)_{m}
Geophilomorpha_sp.,Athous_subfuscus_(juv)_{m}
Apostenus_fuscus,Athous_subfuscus_(juv)_{m}
Lycosidae_sp._(juv),Athous_subfuscus_(juv)_{m}
Dictynidae_sp._(juv),Athous_subfuscus_(juv)_{m}
Xysticus_erraticus,Athous_subfuscus_(juv)_{m}
Zora_spinimana,Athous_subfuscus_(juv)_{m}
Mesaphorura_sp.,bacterivorous_nematodes
Athous_subfuscus_(juv)_{m},bacterivorous_nematodes
Atheta_sp._(juv),bacterivorous_nematodes
Othius_sp._(juv)_{m},bacterivorous_nematodes
Xantholininae_sp._(juv),bacterivorous_nematodes
Lysigamasus_cf_conus,bacterivorous_nematodes
Macrocheles_dentatus,bacterivorous_nematodes
Trachytes_aegrota,bacterivorous_nematodes
Trachytes_aegrota_(juv)_{xs},bacterivorous_nematodes
Uropoda_minima,bacterivorous_nematodes
Uropoda_minima_(juv),bacterivorous_nematodes
Veigaia_nemorensis_(juv),bacterivorous_nematodes
Berniniella_bicarinata,bacterivorous_nematodes
Oribatida_sp._(juv),bacterivorous_nematodes
Microppia_minus,bacterivorous_nematodes
Nothrus_silvestris,bacterivorous_nematodes
Oppiella_nova,bacterivorous_nematodes
predacious_nematodes,bacterivorous_nematodes
omnivorous_nematodes,bacterivorous_nematodes
Lasioseius_lawrencei,bacterivorous_nematodes
Leioseius_elongatus,bacterivorous_nematodes
Lysigamasus_runcatellus,bacterivorous_nematodes
Urodiaspis_shcherbakae,bacterivorous_nematodes
Mesaphorura_jarmiliae,bacterivorous_nematodes
Leucoparyphus_sp._(juv),bacterivorous_nematodes
Suctobelbella_sp.,bacterivorous_nematodes
Mesaphorura_macrochaeta,bacterivorous_nematodes
Pergamasinae_(juv)_{s},bacterivorous_nematodes
Xantholinus_sp._(juv)_{s},bacterivorous_nematodes
Schendyla_nemorensis,Brachyderinae_sp.
Agonum_sexpunctatum_(juv),Brachyderinae_sp.
Agonum_sp._(juv),Brachyderinae_sp.
Molops_piceus,Brachyderinae_sp.
Geophilomorpha_sp.,Brachyderinae_sp.
Apostenus_fuscus,Brachyderinae_sp.
Lycosidae_sp._(juv),Brachyderinae_sp.
Xysticus_erraticus,Brachyderinae_sp.
Zora_spinimana,Brachyderinae_sp.
Athous_subfuscus_(juv)_{m},Ceratophysella_denticulata
Atheta_sp._(juv),Ceratophysella_denticulata
Linyphiidae_(juv),Ceratophysella_denticulata
Lysigamasus_cf_conus,Ceratophysella_denticulata
Veigaia_nemorensis_(juv),Ceratophysella_denticulata
Lasioseius_lawrencei,Ceratophysella_denticulata
Leioseius_elongatus,Ceratophysella_denticulata
Lysigamasus_runcatellus,Ceratophysella_denticulata
Maro_minutus,Ceratophysella_denticulata
Leucoparyphus_sp._(juv),Ceratophysella_denticulata
Pergamasinae_(juv)_{s},Ceratophysella_denticulata
Linyphiidae_cf_Erigoniinae_(juv)_{m},Ceratophysella_denticulata
Xantholinus_sp._(juv)_{s},Ceratophysella_denticulata
Atheta_sp._(juv),Ceratophysella_succinea
Lysigamasus_cf_conus,Ceratophysella_succinea
Veigaia_nemorensis_(juv),Ceratophysella_succinea
Lasioseius_lawrencei,Ceratophysella_succinea
Leioseius_elongatus,Ceratophysella_succinea
Lysigamasus_runcatellus,Ceratophysella_succinea
Pergamasinae_(juv)_{s},Ceratophysella_succinea
Linyphiidae_cf_Erigoniinae_(juv)_{m},Ceratophysella_succinea
Schendyla_nemorensis,Chamobates_subglobulus
Geophilomorpha_sp.,Chamobates_subglobulus
Schendyla_nemorensis,Chrysomelidae_sp._(juv)
Agonum_sexpunctatum_(juv),Chrysomelidae_sp._(juv)
Agonum_sp._(juv),Chrysomelidae_sp._(juv)
Molops_piceus,Chrysomelidae_sp._(juv)
Geophilomorpha_sp.,Chrysomelidae_sp._(juv)
Apostenus_fuscus,Chrysomelidae_sp._(juv)
Lycosidae_sp._(juv),Chrysomelidae_sp._(juv)
Xysticus_erraticus,Chrysomelidae_sp._(juv)
Zora_spinimana,Chrysomelidae_sp._(juv)
Ceratophysella_denticulata,ciliates
Isotomiella_minor,ciliates
Megalothorax_minimus,ciliates
Parisotoma_notabilis,ciliates
Ceratophysella_succinea,ciliates
predacious_nematodes,ciliates
omnivorous_nematodes,ciliates
Enchytraeidae,ciliates
Lumbricus_rubellus_{xxl},ciliates
Lumbricus_rubellus_(juv)_{xxl},ciliates
Schendyla_nemorensis,Curculionidae_sp._(juv)
Agonum_sexpunctatum_(juv),Curculionidae_sp._(juv)
Molops_piceus,Curculionidae_sp._(juv)
Geophilomorpha_sp.,Curculionidae_sp._(juv)
Xysticus_erraticus,Curculionidae_sp._(juv)
Lysigamasus_cf_conus,Deuteraphorura_inermis
Veigaia_nemorensis_(juv),Deuteraphorura_inermis
Lasioseius_lawrencei,Deuteraphorura_inermis
Leioseius_elongatus,Deuteraphorura_inermis
Lysigamasus_runcatellus,Deuteraphorura_inermis
Pergamasinae_(juv)_{s},Deuteraphorura_inermis
Schendyla_nemorensis,Dictynidae_sp._(juv)
Gnaphosidae_sp._(juv),Dictynidae_sp._(juv)
Agonum_sexpunctatum_(juv),Dictynidae_sp._(juv)
Agonum_sp._(juv),Dictynidae_sp._(juv)
Staphylinidae_spec,Dictynidae_sp._(juv)
Molops_piceus,Dictynidae_sp._(juv)
Geophilomorpha_sp.,Dictynidae_sp._(juv)
Apostenus_fuscus,Dictynidae_sp._(juv)
Lycosidae_sp._(juv),Dictynidae_sp._(juv)
Dictynidae_sp._(juv),Dictynidae_sp._(juv)
Xysticus_erraticus,Dictynidae_sp._(juv)
Zora_spinimana,Dictynidae_sp._(juv)
Schendyla_nemorensis,Elateridae_sp1_(juv)_{l}
Agonum_sexpunctatum_(juv),Elateridae_sp1_(juv)_{l}
Agonum_sp._(juv),Elateridae_sp1_(juv)_{l}
Molops_piceus,Elateridae_sp1_(juv)_{l}
Geophilomorpha_sp.,Elateridae_sp1_(juv)_{l}
Lycosidae_sp._(juv),Elateridae_sp1_(juv)_{l}
Xysticus_erraticus,Elateridae_sp1_(juv)_{l}
Zora_spinimana,Elateridae_sp1_(juv)_{l}
Atheta_sp.,Enchytraeidae
Geostiba_circellaris,Enchytraeidae
Oxypoda_annularis,Enchytraeidae
Xantholininae_sp._(juv),Enchytraeidae
Macrocheles_dentatus,Enchytraeidae
Berniniella_bicarinata,Enchytraeidae
Oribatida_sp._(juv),Enchytraeidae
Nothrus_silvestris,Enchytraeidae
Oppiella_nova,Enchytraeidae
Suctobelbella_sp.,Enchytraeidae
Staphylinidae_spec,Enchytraeidae
Ceratophysella_denticulata,flagellates
Isotomiella_minor,flagellates
Megalothorax_minimus,flagellates
Parisotoma_notabilis,flagellates
Ceratophysella_succinea,flagellates
predacious_nematodes,flagellates
omnivorous_nematodes,flagellates
Enchytraeidae,flagellates
Lumbricus_rubellus_{xxl},flagellates
Lumbricus_rubellus_(juv)_{xxl},flagellates
Athous_subfuscus_(juv)_{m},Folsomia_quadrioculata
Atheta_sp._(juv),Folsomia_quadrioculata
Linyphiidae_(juv),Folsomia_quadrioculata
Lysigamasus_cf_conus,Folsomia_quadrioculata
Veigaia_nemorensis_(juv),Folsomia_quadrioculata
Lasioseius_lawrencei,Folsomia_quadrioculata
Leioseius_elongatus,Folsomia_quadrioculata
Lysigamasus_runcatellus,Folsomia_quadrioculata
Maro_minutus,Folsomia_quadrioculata
Leucoparyphus_sp._(juv),Folsomia_quadrioculata
Pergamasinae_(juv)_{s},Folsomia_quadrioculata
Linyphiidae_cf_Erigoniinae_(juv)_{m},Folsomia_quadrioculata
Xantholinus_sp._(juv)_{s},Folsomia_quadrioculata
Mesaphorura_sp.,fungivorous_nematodes
Athous_subfuscus_(juv)_{m},fungivorous_nematodes
Atheta_sp._(juv),fungivorous_nematodes
Othius_sp._(juv)_{m},fungivorous_nematodes
Xantholininae_sp._(juv),fungivorous_nematodes
Lysigamasus_cf_conus,fungivorous_nematodes
Macrocheles_dentatus,fungivorous_nematodes
Trachytes_aegrota,fungivorous_nematodes
Trachytes_aegrota_(juv)_{xs},fungivorous_nematodes
Uropoda_minima,fungivorous_nematodes
Uropoda_minima_(juv),fungivorous_nematodes
Veigaia_nemorensis_(juv),fungivorous_nematodes
Berniniella_bicarinata,fungivorous_nematodes
Oribatida_sp._(juv),fungivorous_nematodes
Microppia_minus,fungivorous_nematodes
Nothrus_silvestris,fungivorous_nematodes
Oppiella_nova,fungivorous_nematodes
predacious_nematodes,fungivorous_nematodes
omnivorous_nematodes,fungivorous_nematodes
Lasioseius_lawrencei,fungivorous_nematodes
Leioseius_elongatus,fungivorous_nematodes
Lysigamasus_runcatellus,fungivorous_nematodes
Urodiaspis_shcherbakae,fungivorous_nematodes
Mesaphorura_jarmiliae,fungivorous_nematodes
Leucoparyphus_sp._(juv),fungivorous_nematodes
Suctobelbella_sp.,fungivorous_nematodes
Mesaphorura_macrochaeta,fungivorous_nematodes
Pergamasinae_(juv)_{s},fungivorous_nematodes
Xantholinus_sp._(juv)_{s},fungivorous_nematodes
Molops_piceus,Geophilomorpha_sp.
Geophilomorpha_sp.,Geophilomorpha_sp.
Apostenus_fuscus,Geophilomorpha_sp.
Lycosidae_sp._(juv),Geophilomorpha_sp.
Xysticus_erraticus,Geophilomorpha_sp.
Zora_spinimana,Geophilomorpha_sp.
Schendyla_nemorensis,Geostiba_circellaris
Geostiba_circellaris,Geostiba_circellaris
Othius_sp._(juv)_{m},Geostiba_circellaris
Xantholininae_sp._(juv),Geostiba_circellaris
Gnaphosidae_sp._(juv),Geostiba_circellaris
Microneta_viaria,Geostiba_circellaris
Neobisium_carcinoides,Geostiba_circellaris
Neobisium_sp.,Geostiba_circellaris
Tapinocyba_insecta,Geostiba_circellaris
Agonum_sexpunctatum_(juv),Geostiba_circellaris
Agonum_sp._(juv),Geostiba_circellaris
Staphylinidae_spec,Geostiba_circellaris
Geophilomorpha_sp.,Geostiba_circellaris
Apostenus_fuscus,Geostiba_circellaris
Lycosidae_sp._(juv),Geostiba_circellaris
Dictynidae_sp._(juv),Geostiba_circellaris
Xysticus_erraticus,Geostiba_circellaris
Zora_spinimana,Geostiba_circellaris
Schendyla_nemorensis,Gnaphosidae_sp._(juv)
Gnaphosidae_sp._(juv),Gnaphosidae_sp._(juv)
Agonum_sexpunctatum_(juv),Gnaphosidae_sp._(juv)
Agonum_sp._(juv),Gnaphosidae_sp._(juv)
Molops_piceus,Gnaphosidae_sp._(juv)
Geophilomorpha_sp.,Gnaphosidae_sp._(juv)
Apostenus_fuscus,Gnaphosidae_sp._(juv)
Lycosidae_sp._(juv),Gnaphosidae_sp._(juv)
Xysticus_erraticus,Gnaphosidae_sp._(juv)
Zora_spinimana,Gnaphosidae_sp._(juv)
Atheta_sp._(juv),Isotomiella_minor
Lysigamasus_cf_conus,Isotomiella_minor
Veigaia_nemorensis_(juv),Isotomiella_minor
Lasioseius_lawrencei,Isotomiella_minor
Leioseius_elongatus,Isotomiella_minor
Lysigamasus_runcatellus,Isotomiella_minor
Maro_minutus,Isotomiella_minor
Pergamasinae_(juv)_{s},Isotomiella_minor
Linyphiidae_cf_Erigoniinae_(juv)_{m},Isotomiella_minor
Schendyla_nemorensis,Julidae_sp.
Agonum_sexpunctatum_(juv),Julidae_sp.
Agonum_sp._(juv),Julidae_sp.
Molops_piceus,Julidae_sp.
Geophilomorpha_sp.,Julidae_sp.
Athous_subfuscus_(juv)_{m},Lasioseius_lawrencei
Atheta_sp.,Lasioseius_lawrencei
Atheta_sp._(juv),Lasioseius_lawrencei
Geostiba_circellaris,Lasioseius_lawrencei
Oxypoda_annularis,Lasioseius_lawrencei
Linyphiidae_(juv),Lasioseius_lawrencei
Lysigamasus_cf_conus,Lasioseius_lawrencei
Veigaia_nemorensis_(juv),Lasioseius_lawrencei
Lasioseius_lawrencei,Lasioseius_lawrencei
Lysigamasus_runcatellus,Lasioseius_lawrencei
Maro_minutus,Lasioseius_lawrencei
Leucoparyphus_sp._(juv),Lasioseius_lawrencei
Pergamasinae_(juv)_{s},Lasioseius_lawrencei
Linyphiidae_cf_Erigoniinae_(juv)_{m},Lasioseius_lawrencei
Xantholinus_sp._(juv)_{s},Lasioseius_lawrencei
Athous_subfuscus_(juv)_{m},Leioseius_elongatus
Atheta_sp.,Leioseius_elongatus
Atheta_sp._(juv),Leioseius_elongatus
Geostiba_circellaris,Leioseius_elongatus
Oxypoda_annularis,Leioseius_elongatus
Linyphiidae_(juv),Leioseius_elongatus
Lysigamasus_cf_conus,Leioseius_elongatus
Veigaia_nemorensis_(juv),Leioseius_elongatus
Lasioseius_lawrencei,Leioseius_elongatus
Leioseius_elongatus,Leioseius_elongatus
Lysigamasus_runcatellus,Leioseius_elongatus
Maro_minutus,Leioseius_elongatus
Leucoparyphus_sp._(juv),Leioseius_elongatus
Pergamasinae_(juv)_{s},Leioseius_elongatus
Linyphiidae_cf_Erigoniinae_(juv)_{m},Leioseius_elongatus
Xantholinus_sp._(juv)_{s},Leioseius_elongatus
Schendyla_nemorensis,Leucoparyphus_sp._(juv)
Athous_subfuscus_(juv)_{m},Leucoparyphus_sp._(juv)
Atheta_sp.,Leucoparyphus_sp._(juv)
Geostiba_circellaris,Leucoparyphus_sp._(juv)
Othius_sp._(juv)_{m},Leucoparyphus_sp._(juv)
Oxypoda_annularis,Leucoparyphus_sp._(juv)
Xantholininae_sp._(juv),Leucoparyphus_sp._(juv)
Gnaphosidae_sp._(juv),Leucoparyphus_sp._(juv)
Linyphiidae_(juv),Leucoparyphus_sp._(juv)
Microneta_viaria,Leucoparyphus_sp._(juv)
Neobisium_carcinoides,Leucoparyphus_sp._(juv)
Neobisium_sp.,Leucoparyphus_sp._(juv)
Tapinocyba_insecta,Leucoparyphus_sp._(juv)
Agonum_sexpunctatum_(juv),Leucoparyphus_sp._(juv)
Agonum_sp._(juv),Leucoparyphus_sp._(juv)
Leucoparyphus_sp._(juv),Leucoparyphus_sp._(juv)
Staphylinidae_spec,Leucoparyphus_sp._(juv)
Geophilomorpha_sp.,Leucoparyphus_sp._(juv)
Apostenus_fuscus,Leucoparyphus_sp._(juv)
Lycosidae_sp._(juv),Leucoparyphus_sp._(juv)
Dictynidae_sp._(juv),Leucoparyphus_sp._(juv)
Zora_spinimana,Leucoparyphus_sp._(juv)
Schendyla_nemorensis,Linyphiidae_(juv)
Atheta_sp.,Linyphiidae_(juv)
Geostiba_circellaris,Linyphiidae_(juv)
Othius_sp._(juv)_{m},Linyphiidae_(juv)
Oxypoda_annularis,Linyphiidae_(juv)
Xantholininae_sp._(juv),Linyphiidae_(juv)
Gnaphosidae_sp._(juv),Linyphiidae_(juv)
Microneta_viaria,Linyphiidae_(juv)
Neobisium_carcinoides,Linyphiidae_(juv)
Neobisium_sp.,Linyphiidae_(juv)
Tapinocyba_insecta,Linyphiidae_(juv)
Agonum_sexpunctatum_(juv),Linyphiidae_(juv)
Agonum_sp._(juv),Linyphiidae_(juv)
Staphylinidae_spec,Linyphiidae_(juv)
Geophilomorpha_sp.,Linyphiidae_(juv)
Apostenus_fuscus,Linyphiidae_(juv)
Lycosidae_sp._(juv),Linyphiidae_(juv)
Dictynidae_sp._(juv),Linyphiidae_(juv)
Xysticus_erraticus,Linyphiidae_(juv)
Zora_spinimana,Linyphiidae_(juv)
Schendyla_nemorensis,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Athous_subfuscus_(juv)_{m},Linyphiidae_cf_Erigoniinae_(juv)_{m}
Atheta_sp.,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Geostiba_circellaris,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Othius_sp._(juv)_{m},Linyphiidae_cf_Erigoniinae_(juv)_{m}
Oxypoda_annularis,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Xantholininae_sp._(juv),Linyphiidae_cf_Erigoniinae_(juv)_{m}
Gnaphosidae_sp._(juv),Linyphiidae_cf_Erigoniinae_(juv)_{m}
Linyphiidae_(juv),Linyphiidae_cf_Erigoniinae_(juv)_{m}
Microneta_viaria,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Neobisium_carcinoides,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Neobisium_sp.,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Tapinocyba_insecta,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Maro_minutus,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Agonum_sexpunctatum_(juv),Linyphiidae_cf_Erigoniinae_(juv)_{m}
Agonum_sp._(juv),Linyphiidae_cf_Erigoniinae_(juv)_{m}
Leucoparyphus_sp._(juv),Linyphiidae_cf_Erigoniinae_(juv)_{m}
Xantholinus_sp._(juv)_{s},Linyphiidae_cf_Erigoniinae_(juv)_{m}
Staphylinidae_spec,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Geophilomorpha_sp.,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Apostenus_fuscus,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Lycosidae_sp._(juv),Linyphiidae_cf_Erigoniinae_(juv)_{m}
Dictynidae_sp._(juv),Linyphiidae_cf_Erigoniinae_(juv)_{m}
Zora_spinimana,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Schendyla_nemorensis,Liodidae_sp._{s}
Athous_subfuscus_(juv)_{m},Liodidae_sp._{s}
Atheta_sp.,Liodidae_sp._{s}
Geostiba_circellaris,Liodidae_sp._{s}
Othius_sp._(juv)_{m},Liodidae_sp._{s}
Oxypoda_annularis,Liodidae_sp._{s}
Xantholininae_sp._(juv),Liodidae_sp._{s}
Gnaphosidae_sp._(juv),Liodidae_sp._{s}
Linyphiidae_(juv),Liodidae_sp._{s}
Microneta_viaria,Liodidae_sp._{s}
Neobisium_carcinoides,Liodidae_sp._{s}
Neobisium_sp.,Liodidae_sp._{s}
Tapinocyba_insecta,Liodidae_sp._{s}
Maro_minutus,Liodidae_sp._{s}
Agonum_sexpunctatum_(juv),Liodidae_sp._{s}
Agonum_sp._(juv),Liodidae_sp._{s}
Leucoparyphus_sp._(juv),Liodidae_sp._{s}
Xantholinus_sp._(juv)_{s},Liodidae_sp._{s}
Staphylinidae_spec,Liodidae_sp._{s}
Geophilomorpha_sp.,Liodidae_sp._{s}
Apostenus_fuscus,Liodidae_sp._{s}
Lycosidae_sp._(juv),Liodidae_sp._{s}
Dictynidae_sp._(juv),Liodidae_sp._{s}
Zora_spinimana,Liodidae_sp._{s}
Athous_subfuscus_(juv)_{m},Lipothrix_lubbocki
Atheta_sp.,Lipothrix_lubbocki
Atheta_sp._(juv),Lipothrix_lubbocki
Geostiba_circellaris,Lipothrix_lubbocki
Oxypoda_annularis,Lipothrix_lubbocki
Linyphiidae_(juv),Lipothrix_lubbocki
Lysigamasus_cf_conus,Lipothrix_lubbocki
Veigaia_nemorensis_(juv),Lipothrix_lubbocki
Lasioseius_lawrencei,Lipothrix_lubbocki
Lysigamasus_runcatellus,Lipothrix_lubbocki
Maro_minutus,Lipothrix_lubbocki
Leucoparyphus_sp._(juv),Lipothrix_lubbocki
Pergamasinae_(juv)_{s},Lipothrix_lubbocki
Linyphiidae_cf_Erigoniinae_(juv)_{m},Lipothrix_lubbocki
Xantholinus_sp._(juv)_{s},Lipothrix_lubbocki
Schendyla_nemorensis,Lycosidae_sp._(juv)
Agonum_sexpunctatum_(juv),Lycosidae_sp._(juv)
Molops_piceus,Lycosidae_sp._(juv)
Geophilomorpha_sp.,Lycosidae_sp._(juv)
Lycosidae_sp._(juv),Lycosidae_sp._(juv)
Xysticus_erraticus,Lycosidae_sp._(juv)
Athous_subfuscus_(juv)_{m},Lysigamasus_cf_conus
Atheta_sp.,Lysigamasus_cf_conus
Atheta_sp._(juv),Lysigamasus_cf_conus
Geostiba_circellaris,Lysigamasus_cf_conus
Oxypoda_annularis,Lysigamasus_cf_conus
Xantholininae_sp._(juv),Lysigamasus_cf_conus
Linyphiidae_(juv),Lysigamasus_cf_conus
Microneta_viaria,Lysigamasus_cf_conus
Neobisium_carcinoides,Lysigamasus_cf_conus
Neobisium_sp.,Lysigamasus_cf_conus
Tapinocyba_insecta,Lysigamasus_cf_conus
Lysigamasus_cf_conus,Lysigamasus_cf_conus
Lysigamasus_runcatellus,Lysigamasus_cf_conus
Maro_minutus,Lysigamasus_cf_conus
Leucoparyphus_sp._(juv),Lysigamasus_cf_conus
Linyphiidae_cf_Erigoniinae_(juv)_{m},Lysigamasus_cf_conus
Xantholinus_sp._(juv)_{s},Lysigamasus_cf_conus
Athous_subfuscus_(juv)_{m},Lysigamasus_runcatellus
Atheta_sp.,Lysigamasus_runcatellus
Atheta_sp._(juv),Lysigamasus_runcatellus
Geostiba_circellaris,Lysigamasus_runcatellus
Othius_sp._(juv)_{m},Lysigamasus_runcatellus
Oxypoda_annularis,Lysigamasus_runcatellus
Xantholininae_sp._(juv),Lysigamasus_runcatellus
Linyphiidae_(juv),Lysigamasus_runcatellus
Microneta_viaria,Lysigamasus_runcatellus
Neobisium_carcinoides,Lysigamasus_runcatellus
Neobisium_sp.,Lysigamasus_runcatellus
Tapinocyba_insecta,Lysigamasus_runcatellus
Lysigamasus_runcatellus,Lysigamasus_runcatellus
Maro_minutus,Lysigamasus_runcatellus
Leucoparyphus_sp._(juv),Lysigamasus_runcatellus
Linyphiidae_cf_Erigoniinae_(juv)_{m},Lysigamasus_runcatellus
Xantholinus_sp._(juv)_{s},Lysigamasus_runcatellus
Staphylinidae_spec,Lysigamasus_runcatellus
Dictynidae_sp._(juv),Lysigamasus_runcatellus
Schendyla_nemorensis,Macrocheles_dentatus
Athous_subfuscus_(juv)_{m},Macrocheles_dentatus
Atheta_sp.,Macrocheles_dentatus
Atheta_sp._(juv),Macrocheles_dentatus
