consumer,resource
Diplocephalus_picinus,Athous_subfuscus_(juv)_{m}
Linyphiidae_(juv),Athous_subfuscus_(juv)_{m}
Microneta_viaria,Athous_subfuscus_(juv)_{m}
Neobisium_carcinoides,Athous_subfuscus_(juv)_{m}
Neobisium_sp.,Athous_subfuscus_(juv)_{m}
Robertus_lividus,Athous_subfuscus_(juv)_{m}
Saloca_diceros,Athous_subfuscus_(juv)_{m}
Xysticus_lanio,Athous_subfuscus_(juv)_{m}
Clubionidae_(juv),Athous_subfuscus_(juv)_{m}
Lithobius_sp2_{l},Athous_subfuscus_(juv)_{m}
Coelotes_sp._(juv)_{xl},Athous_subfuscus_(juv)_{m}
Campodea_sp._{l},Athous_subfuscus_(juv)_{m}
Staphylinidae_spec,Athous_subfuscus_(juv)_{m}
Geophilomorpha_sp.,Athous_subfuscus_(juv)_{m}
Agelenidae_sp._(juv),Athous_subfuscus_(juv)_{m}
Harpactea_lepida_(juv)_large,Athous_subfuscus_(juv)_{m}
Salticidae_sp._(juv),Athous_subfuscus_(juv)_{m}
Dictyna_latens,Athous_subfuscus_(juv)_{m}
Thomisidae_sp._(juv),Athous_subfuscus_(juv)_{m}
Lithobius_crassipes,Athous_vittatus_(juv)
Lithobius_cf._crassipes_(juv),Athous_vittatus_(juv)
Lithobius_mutabilis,Athous_vittatus_(juv)
Lithobius_cf._dentatus_(juv),Athous_vittatus_(juv)
Lithobius_sp.,Athous_vittatus_(juv)
Geophilus_ribauti,Athous_vittatus_(juv)
Geophilus_insculptus,Athous_vittatus_(juv)
Schendyla_nemorensis,Athous_vittatus_(juv)
Geophilus_flavus,Athous_vittatus_(juv)
Strigamia_acuminata,Athous_vittatus_(juv)
Amaurobius_sp._(juv),Athous_vittatus_(juv)
Robertus_lividus,Athous_vittatus_(juv)
Xysticus_lanio,Athous_vittatus_(juv)
Pterostichus_sp.,Athous_vittatus_(juv)
Coelotes_sp._(juv)_{xl},Athous_vittatus_(juv)
Carabidae_sp._(juv),Athous_vittatus_(juv)
Geophilomorpha_sp.,Athous_vittatus_(juv)
Agelenidae_sp._(juv),Athous_vittatus_(juv)
Thomisidae_sp._(juv),Athous_vittatus_(juv)
Lithobius_crassipes,Athous_zebei_(juv)_{m}
Lithobius_cf._crassipes_(juv),Athous_zebei_(juv)_{m}
Lithobius_mutabilis,Athous_zebei_(juv)_{m}
Lithobius_cf._dentatus_(juv),Athous_zebei_(juv)_{m}
Lithobius_sp.,Athous_zebei_(juv)_{m}
Geophilus_ribauti,Athous_zebei_(juv)_{m}
Geophilus_insculptus,Athous_zebei_(juv)_{m}
Schendyla_nemorensis,Athous_zebei_(juv)_{m}
Geophilus_flavus,Athous_zebei_(juv)_{m}
Strigamia_acuminata,Athous_zebei_(juv)_{m}
Amaurobius_sp._(juv),Athous_zebei_(juv)_{m}
Ballus_chalybeius,Athous_zebei_(juv)_{m}
Centomerus_sylvaticus,Athous_zebei_(juv)_{m}
Robertus_lividus,Athous_zebei_(juv)_{m}
Xysticus_lanio,Athous_zebei_(juv)_{m}
Pterostichus_sp.,Athous_zebei_(juv)_{m}
Coelotes_sp._(juv)_{xl},Athous_zebei_(juv)_{m}
Geophilomorpha_sp.,Athous_zebei_(juv)_{m}
Agelenidae_sp._(juv),Athous_zebei_(juv)_{m}
Harpactea_lepida_(juv)_large,Athous_zebei_(juv)_{m}
Thomisidae_sp._(juv),Athous_zebei_(juv)_{m}
Lithobius_cf._crassipes_(juv),Atropacarus_striculus
Lithobius_sp2_{l},Atropacarus_striculus
Mesaphorura_sp.,bacterivorous_nematodes
Micranurida_cf_sensillata,bacterivorous_nematodes
Paratullbergia_callipygos,bacterivorous_nematodes
Paratullbergia_sp.,bacterivorous_nematodes
Athous_subfuscus_(juv)_{m},bacterivorous_nematodes
Gyrohypnus_sp._(juv),bacterivorous_nematodes
Lysigamasus_sp._(juv),bacterivorous_nematodes
Epicrius_sp._(juv),bacterivorous_nematodes
Gamasina_sp._(juv),bacterivorous_nematodes
Geholaspis_mandibularis,bacterivorous_nematodes
Lysigamasus_lapponicus,bacterivorous_nematodes
Trachytes_aegrota,bacterivorous_nematodes
Uropoda_cassidea,bacterivorous_nematodes
Uropoda_cassidea_(juv),bacterivorous_nematodes
Uropodina_sp._(juv),bacterivorous_nematodes
Uroseius_cylindricus,bacterivorous_nematodes
Uroseius_cylindricus_(juv),bacterivorous_nematodes
Veigaia_nemorensis,bacterivorous_nematodes
Veigaia_nemorensis_(juv),bacterivorous_nematodes
Zercon_cf_gurensis,bacterivorous_nematodes
Zercon_sp._(juv),bacterivorous_nematodes
Zerconopsis_remiger,bacterivorous_nematodes
Dissorhina_ornata,bacterivorous_nematodes
Hypochthonius_rufulus,bacterivorous_nematodes
Oribatida_sp._(juv),bacterivorous_nematodes
Microppia_minus,bacterivorous_nematodes
Nothrus_silvestris,bacterivorous_nematodes
Oppiella_falcata,bacterivorous_nematodes
Oppiella_nova,bacterivorous_nematodes
Oppiella_subpectinata,bacterivorous_nematodes
Suctobelba_altvateri,bacterivorous_nematodes
predacious_nematodes,bacterivorous_nematodes
omnivorous_nematodes,bacterivorous_nematodes
Suctobelbella_sp.,bacterivorous_nematodes
Pergamasinae_(juv)_{s},bacterivorous_nematodes
Lithobius_crassipes,Ballus_chalybeius
Lithobius_cf._crassipes_(juv),Ballus_chalybeius
Lithobius_mutabilis,Ballus_chalybeius
Lithobius_cf._dentatus_(juv),Ballus_chalybeius
Lithobius_sp.,Ballus_chalybeius
Geophilus_ribauti,Ballus_chalybeius
Geophilus_insculptus,Ballus_chalybeius
Schendyla_nemorensis,Ballus_chalybeius
Geophilus_flavus,Ballus_chalybeius
Strigamia_acuminata,Ballus_chalybeius
Amaurobius_sp._(juv),Ballus_chalybeius
Robertus_lividus,Ballus_chalybeius
Xysticus_lanio,Ballus_chalybeius
Pterostichus_sp.,Ballus_chalybeius
Coelotes_sp._(juv)_{xl},Ballus_chalybeius
Geophilomorpha_sp.,Ballus_chalybeius
Agelenidae_sp._(juv),Ballus_chalybeius
Harpactea_lepida_(juv)_large,Ballus_chalybeius
Thomisidae_sp._(juv),Ballus_chalybeius
Lithobius_crassipes,Ballus_chalybeius_(juv)
Lithobius_cf._crassipes_(juv),Ballus_chalybeius_(juv)
Lithobius_mutabilis,Ballus_chalybeius_(juv)
Lithobius_cf._dentatus_(juv),Ballus_chalybeius_(juv)
Lithobius_sp.,Ballus_chalybeius_(juv)
Geophilus_ribauti,Ballus_chalybeius_(juv)
Geophilus_insculptus,Ballus_chalybeius_(juv)
Schendyla_nemorensis,Ballus_chalybeius_(juv)
Geophilus_flavus,Ballus_chalybeius_(juv)
Strigamia_acuminata,Ballus_chalybeius_(juv)
Domene_scabricollis,Ballus_chalybeius_(juv)
Gyrohypnus_sp._(juv),Ballus_chalybeius_(juv)
Othius_subuliformis,Ballus_chalybeius_(juv)
Amaurobius_sp._(juv),Ballus_chalybeius_(juv)
Ballus_chalybeius,Ballus_chalybeius_(juv)
Centomerus_sylvaticus,Ballus_chalybeius_(juv)
Microneta_viaria,Ballus_chalybeius_(juv)
Neobisium_carcinoides,Ballus_chalybeius_(juv)
Neobisium_sp.,Ballus_chalybeius_(juv)
Robertus_lividus,Ballus_chalybeius_(juv)
Xysticus_lanio,Ballus_chalybeius_(juv)
Clubionidae_(juv),Ballus_chalybeius_(juv)
Lithobius_sp2_{l},Ballus_chalybeius_(juv)
Coelotes_sp._(juv)_{xl},Ballus_chalybeius_(juv)
Campodea_sp._{l},Ballus_chalybeius_(juv)
Staphylinidae_spec,Ballus_chalybeius_(juv)
Geophilomorpha_sp.,Ballus_chalybeius_(juv)
Agelenidae_sp._(juv),Ballus_chalybeius_(juv)
Harpactea_lepida_(juv)_large,Ballus_chalybeius_(juv)
Salticidae_sp._(juv),Ballus_chalybeius_(juv)
Dictyna_latens,Ballus_chalybeius_(juv)
Thomisidae_sp._(juv),Ballus_chalybeius_(juv)
Lithobius_sp2_{l},Brachychthoniidae_spp.
Lithobius_crassipes,Brachysomus_sp.
Lithobius_cf._crassipes_(juv),Brachysomus_sp.
Lithobius_mutabilis,Brachysomus_sp.
Lithobius_cf._dentatus_(juv),Brachysomus_sp.
Lithobius_sp.,Brachysomus_sp.
Geophilus_ribauti,Brachysomus_sp.
Geophilus_insculptus,Brachysomus_sp.
Schendyla_nemorensis,Brachysomus_sp.
Geophilus_flavus,Brachysomus_sp.
Strigamia_acuminata,Brachysomus_sp.
Amaurobius_sp._(juv),Brachysomus_sp.
Robertus_lividus,Brachysomus_sp.
Xysticus_lanio,Brachysomus_sp.
Pterostichus_sp.,Brachysomus_sp.
Coelotes_sp._(juv)_{xl},Brachysomus_sp.
Geophilomorpha_sp.,Brachysomus_sp.
Agelenidae_sp._(juv),Brachysomus_sp.
Thomisidae_sp._(juv),Brachysomus_sp.
Lithobius_crassipes,Campodea_sp._{l}
Lithobius_cf._crassipes_(juv),Campodea_sp._{l}
Lithobius_mutabilis,Campodea_sp._{l}
Lithobius_cf._dentatus_(juv),Campodea_sp._{l}
Lithobius_sp.,Campodea_sp._{l}
Geophilus_ribauti,Campodea_sp._{l}
Geophilus_insculptus,Campodea_sp._{l}
Schendyla_nemorensis,Campodea_sp._{l}
Geophilus_flavus,Campodea_sp._{l}
Strigamia_acuminata,Campodea_sp._{l}
Domene_scabricollis,Campodea_sp._{l}
Othius_subuliformis,Campodea_sp._{l}
Amaurobius_sp._(juv),Campodea_sp._{l}
Centomerus_sylvaticus,Campodea_sp._{l}
Robertus_lividus,Campodea_sp._{l}
Pterostichus_sp.,Campodea_sp._{l}
Coelotes_sp._(juv)_{xl},Campodea_sp._{l}
Campodea_sp._{l},Campodea_sp._{l}
Staphylinidae_spec,Campodea_sp._{l}
Geophilomorpha_sp.,Campodea_sp._{l}
Agelenidae_sp._(juv),Campodea_sp._{l}
Harpactea_lepida_(juv)_large,Campodea_sp._{l}
Dictyna_latens,Campodea_sp._{l}
Thomisidae_sp._(juv),Campodea_sp._{l}
Carabidae_sp._(juv),Carabidae_sp._(juv)
Lithobius_crassipes,Centomerus_sylvaticus
Lithobius_cf._crassipes_(juv),Centomerus_sylvaticus
Lithobius_mutabilis,Centomerus_sylvaticus
Lithobius_cf._dentatus_(juv),Centomerus_sylvaticus
Lithobius_sp.,Centomerus_sylvaticus
Geophilus_ribauti,Centomerus_sylvaticus
Geophilus_insculptus,Centomerus_sylvaticus
Schendyla_nemorensis,Centomerus_sylvaticus
Geophilus_flavus,Centomerus_sylvaticus
Strigamia_acuminata,Centomerus_sylvaticus
Amaurobius_sp._(juv),Centomerus_sylvaticus
Ballus_chalybeius,Centomerus_sylvaticus
Robertus_lividus,Centomerus_sylvaticus
Xysticus_lanio,Centomerus_sylvaticus
Pterostichus_sp.,Centomerus_sylvaticus
Coelotes_sp._(juv)_{xl},Centomerus_sylvaticus
Geophilomorpha_sp.,Centomerus_sylvaticus
Agelenidae_sp._(juv),Centomerus_sylvaticus
Harpactea_lepida_(juv)_large,Centomerus_sylvaticus
Thomisidae_sp._(juv),Centomerus_sylvaticus
Athous_subfuscus_(juv)_{m},Ceratophysella_denticulata
Linyphiidae_(juv),Ceratophysella_denticulata
Lysigamasus_sp._(juv),Ceratophysella_denticulata
Lysigamasus_lapponicus,Ceratophysella_denticulata
Uroseius_cylindricus,Ceratophysella_denticulata
Uroseius_cylindricus_(juv),Ceratophysella_denticulata
Veigaia_nemorensis,Ceratophysella_denticulata
Veigaia_nemorensis_(juv),Ceratophysella_denticulata
Zercon_cf_gurensis,Ceratophysella_denticulata
Zercon_sp._(juv),Ceratophysella_denticulata
Zerconopsis_remiger,Ceratophysella_denticulata
Lithobius_sp2_{l},Ceratophysella_denticulata
Pergamasinae_(juv)_{s},Ceratophysella_denticulata
Lithobius_cf._crassipes_(juv),Chamobates_cuspidatus
Lithobius_sp2_{l},Chamobates_cuspidatus
Lithobius_cf._crassipes_(juv),Chamobates_voigtsi
Lithobius_sp2_{l},Chamobates_voigtsi
Ceratophysella_denticulata,ciliates
Isotomidae_sp.,ciliates
Isotomiella_minor,ciliates
Megalothorax_minimus,ciliates
Parisotoma_notabilis,ciliates
predacious_nematodes,ciliates
omnivorous_nematodes,ciliates
Enchytraeidae,ciliates
Aporrectodea_caliginosa_(juv)_{xxxl},ciliates
Lithobius_crassipes,Clubionidae_(juv)
Lithobius_cf._crassipes_(juv),Clubionidae_(juv)
Lithobius_mutabilis,Clubionidae_(juv)
Lithobius_cf._dentatus_(juv),Clubionidae_(juv)
Lithobius_sp.,Clubionidae_(juv)
Geophilus_ribauti,Clubionidae_(juv)
Geophilus_insculptus,Clubionidae_(juv)
Schendyla_nemorensis,Clubionidae_(juv)
Geophilus_flavus,Clubionidae_(juv)
Strigamia_acuminata,Clubionidae_(juv)
Domene_scabricollis,Clubionidae_(juv)
Othius_subuliformis,Clubionidae_(juv)
Amaurobius_sp._(juv),Clubionidae_(juv)
Ballus_chalybeius,Clubionidae_(juv)
Centomerus_sylvaticus,Clubionidae_(juv)
Robertus_lividus,Clubionidae_(juv)
Xysticus_lanio,Clubionidae_(juv)
Pterostichus_sp.,Clubionidae_(juv)
Clubionidae_(juv),Clubionidae_(juv)
Coelotes_sp._(juv)_{xl},Clubionidae_(juv)
Staphylinidae_spec,Clubionidae_(juv)
Geophilomorpha_sp.,Clubionidae_(juv)
Agelenidae_sp._(juv),Clubionidae_(juv)
Harpactea_lepida_(juv)_large,Clubionidae_(juv)
Thomisidae_sp._(juv),Clubionidae_(juv)
Lithobius_crassipes,Coelotes_sp._(juv)_{xl}
Lithobius_mutabilis,Coelotes_sp._(juv)_{xl}
Lithobius_cf._dentatus_(juv),Coelotes_sp._(juv)_{xl}
Lithobius_sp.,Coelotes_sp._(juv)_{xl}
Geophilus_ribauti,Coelotes_sp._(juv)_{xl}
Geophilus_insculptus,Coelotes_sp._(juv)_{xl}
Schendyla_nemorensis,Coelotes_sp._(juv)_{xl}
Geophilus_flavus,Coelotes_sp._(juv)_{xl}
Strigamia_acuminata,Coelotes_sp._(juv)_{xl}
Pterostichus_sp.,Coelotes_sp._(juv)_{xl}
Coelotes_sp._(juv)_{xl},Coelotes_sp._(juv)_{xl}
Carabidae_sp._(juv),Coelotes_sp._(juv)_{xl}
Geophilomorpha_sp.,Coelotes_sp._(juv)_{xl}
Lithobius_crassipes,Coleoptera_sp.
Lithobius_cf._crassipes_(juv),Coleoptera_sp.
Lithobius_mutabilis,Coleoptera_sp.
Lithobius_cf._dentatus_(juv),Coleoptera_sp.
Lithobius_sp.,Coleoptera_sp.
Geophilus_ribauti,Coleoptera_sp.
Geophilus_insculptus,Coleoptera_sp.
Schendyla_nemorensis,Coleoptera_sp.
Geophilus_flavus,Coleoptera_sp.
Strigamia_acuminata,Coleoptera_sp.
Domene_scabricollis,Coleoptera_sp.
Gyrohypnus_sp._(juv),Coleoptera_sp.
Othius_subuliformis,Coleoptera_sp.
Amaurobius_sp._(juv),Coleoptera_sp.
Ballus_chalybeius,Coleoptera_sp.
Centomerus_sylvaticus,Coleoptera_sp.
Diplocephalus_picinus,Coleoptera_sp.
Microneta_viaria,Coleoptera_sp.
Neobisium_carcinoides,Coleoptera_sp.
Neobisium_sp.,Coleoptera_sp.
Robertus_lividus,Coleoptera_sp.
Xysticus_lanio,Coleoptera_sp.
Pterostichus_sp.,Coleoptera_sp.
Clubionidae_(juv),Coleoptera_sp.
Lithobius_sp2_{l},Coleoptera_sp.
Coelotes_sp._(juv)_{xl},Coleoptera_sp.
Campodea_sp._{l},Coleoptera_sp.
Staphylinidae_spec,Coleoptera_sp.
Geophilomorpha_sp.,Coleoptera_sp.
Agelenidae_sp._(juv),Coleoptera_sp.
Harpactea_lepida_(juv)_large,Coleoptera_sp.
Salticidae_sp._(juv),Coleoptera_sp.
Dictyna_latens,Coleoptera_sp.
Thomisidae_sp._(juv),Coleoptera_sp.
Lithobius_crassipes,Curculionidae_sp.
Lithobius_cf._crassipes_(juv),Curculionidae_sp.
Lithobius_mutabilis,Curculionidae_sp.
Lithobius_cf._dentatus_(juv),Curculionidae_sp.
Lithobius_sp.,Curculionidae_sp.
Geophilus_ribauti,Curculionidae_sp.
Geophilus_insculptus,Curculionidae_sp.
Schendyla_nemorensis,Curculionidae_sp.
Geophilus_flavus,Curculionidae_sp.
Strigamia_acuminata,Curculionidae_sp.
Amaurobius_sp._(juv),Curculionidae_sp.
Robertus_lividus,Curculionidae_sp.
Xysticus_lanio,Curculionidae_sp.
Pterostichus_sp.,Curculionidae_sp.
Coelotes_sp._(juv)_{xl},Curculionidae_sp.
Geophilomorpha_sp.,Curculionidae_sp.
Agelenidae_sp._(juv),Curculionidae_sp.
Thomisidae_sp._(juv),Curculionidae_sp.
Lithobius_crassipes,Damaeus_riparius
Lithobius_cf._crassipes_(juv),Damaeus_riparius
Lithobius_mutabilis,Damaeus_riparius
Lithobius_cf._dentatus_(juv),Damaeus_riparius
Lithobius_sp.,Damaeus_riparius
Geophilus_ribauti,Damaeus_riparius
Geophilus_insculptus,Damaeus_riparius
Schendyla_nemorensis,Damaeus_riparius
Geophilus_flavus,Damaeus_riparius
Strigamia_acuminata,Damaeus_riparius
Lithobius_sp2_{l},Damaeus_riparius
Geophilomorpha_sp.,Damaeus_riparius
Lithobius_crassipes,Dictyna_latens
Lithobius_cf._crassipes_(juv),Dictyna_latens
Lithobius_mutabilis,Dictyna_latens
Lithobius_cf._dentatus_(juv),Dictyna_latens
Lithobius_sp.,Dictyna_latens
Geophilus_ribauti,Dictyna_latens
Geophilus_insculptus,Dictyna_latens
Schendyla_nemorensis,Dictyna_latens
Geophilus_flavus,Dictyna_latens
Strigamia_acuminata,Dictyna_latens
Domene_scabricollis,Dictyna_latens
Othius_subuliformis,Dictyna_latens
Amaurobius_sp._(juv),Dictyna_latens
Ballus_chalybeius,Dictyna_latens
Centomerus_sylvaticus,Dictyna_latens
Robertus_lividus,Dictyna_latens
Xysticus_lanio,Dictyna_latens
Pterostichus_sp.,Dictyna_latens
Clubionidae_(juv),Dictyna_latens
Coelotes_sp._(juv)_{xl},Dictyna_latens
Staphylinidae_spec,Dictyna_latens
Geophilomorpha_sp.,Dictyna_latens
Agelenidae_sp._(juv),Dictyna_latens
Harpactea_lepida_(juv)_large,Dictyna_latens
Dictyna_latens,Dictyna_latens
Thomisidae_sp._(juv),Dictyna_latens
Lithobius_crassipes,Diplocephalus_picinus
Lithobius_cf._crassipes_(juv),Diplocephalus_picinus
Lithobius_mutabilis,Diplocephalus_picinus
Lithobius_cf._dentatus_(juv),Diplocephalus_picinus
Lithobius_sp.,Diplocephalus_picinus
Geophilus_ribauti,Diplocephalus_picinus
Geophilus_insculptus,Diplocephalus_picinus
Schendyla_nemorensis,Diplocephalus_picinus
Geophilus_flavus,Diplocephalus_picinus
Strigamia_acuminata,Diplocephalus_picinus
Domene_scabricollis,Diplocephalus_picinus
Gyrohypnus_sp._(juv),Diplocephalus_picinus
Othius_subuliformis,Diplocephalus_picinus
Amaurobius_sp._(juv),Diplocephalus_picinus
Ballus_chalybeius,Diplocephalus_picinus
Centomerus_sylvaticus,Diplocephalus_picinus
Microneta_viaria,Diplocephalus_picinus
Robertus_lividus,Diplocephalus_picinus
Xysticus_lanio,Diplocephalus_picinus
Pterostichus_sp.,Diplocephalus_picinus
Clubionidae_(juv),Diplocephalus_picinus
Coelotes_sp._(juv)_{xl},Diplocephalus_picinus
Campodea_sp._{l},Diplocephalus_picinus
Staphylinidae_spec,Diplocephalus_picinus
Geophilomorpha_sp.,Diplocephalus_picinus
Agelenidae_sp._(juv),Diplocephalus_picinus
Harpactea_lepida_(juv)_large,Diplocephalus_picinus
Salticidae_sp._(juv),Diplocephalus_picinus
Dictyna_latens,Diplocephalus_picinus
Thomisidae_sp._(juv),Diplocephalus_picinus
Lithobius_cf._crassipes_(juv),Dissorhina_ornata
Lithobius_sp2_{l},Dissorhina_ornata
Lithobius_crassipes,Domene_scabricollis
Lithobius_cf._crassipes_(juv),Domene_scabricollis
Lithobius_mutabilis,Domene_scabricollis
Lithobius_cf._dentatus_(juv),Domene_scabricollis
Lithobius_sp.,Domene_scabricollis
Geophilus_ribauti,Domene_scabricollis
Geophilus_insculptus,Domene_scabricollis
Schendyla_nemorensis,Domene_scabricollis
Geophilus_flavus,Domene_scabricollis
Strigamia_acuminata,Domene_scabricollis
Domene_scabricollis,Domene_scabricollis
Amaurobius_sp._(juv),Domene_scabricollis
Ballus_chalybeius,Domene_scabricollis
Centomerus_sylvaticus,Domene_scabricollis
Robertus_lividus,Domene_scabricollis
Xysticus_lanio,Domene_scabricollis
Pterostichus_sp.,Domene_scabricollis
Coelotes_sp._(juv)_{xl},Domene_scabricollis
Staphylinidae_spec,Domene_scabricollis
Geophilomorpha_sp.,Domene_scabricollis
Agelenidae_sp._(juv),Domene_scabricollis
Harpactea_lepida_(juv)_large,Domene_scabricollis
Thomisidae_sp._(juv),Domene_scabricollis
Lithobius_crassipes,Elateridae_sp1_(juv)_{l}
Lithobius_mutabilis,Elateridae_sp1_(juv)_{l}
Lithobius_cf._dentatus_(juv),Elateridae_sp1_(juv)_{l}
Lithobius_sp.,Elateridae_sp1_(juv)_{l}
Geophilus_ribauti,Elateridae_sp1_(juv)_{l}
Geophilus_insculptus,Elateridae_sp1_(juv)_{l}
Schendyla_nemorensis,Elateridae_sp1_(juv)_{l}
Geophilus_flavus,Elateridae_sp1_(juv)_{l}
Strigamia_acuminata,Elateridae_sp1_(juv)_{l}
Amaurobius_sp._(juv),Elateridae_sp1_(juv)_{l}
Xysticus_lanio,Elateridae_sp1_(juv)_{l}
Pterostichus_sp.,Elateridae_sp1_(juv)_{l}
Coelotes_sp._(juv)_{xl},Elateridae_sp1_(juv)_{l}
Carabidae_sp._(juv),Elateridae_sp1_(juv)_{l}
Geophilomorpha_sp.,Elateridae_sp1_(juv)_{l}
Thomisidae_sp._(juv),Elateridae_sp1_(juv)_{l}
Domene_scabricollis,Enchytraeidae
Geostiba_circellaris,Enchytraeidae
Othius_subuliformis,Enchytraeidae
Oxypoda_annularis,Enchytraeidae
Geholaspis_mandibularis,Enchytraeidae
Oribatida_sp._(juv),Enchytraeidae
Nothrus_silvestris,Enchytraeidae
Oppiella_nova,Enchytraeidae
