consumer,resource
Agelaius_phoeniceus,Apidae
Agelaius_phoeniceus,Galumna
Agelaius_phoeniceus,Pseudothrips_inequalis
Natrix,Tachys_occulator
Natrix,Bembidion_contractum
Agelaius_phoeniceus,Embidopsocus_laticeps
Agelaius_phoeniceus,Tachys_occulator
Butorides_virescens,Cyrtoxipha
Agelaius_phoeniceus,Pseudoacalles
Dendroica,Anurida_maritima
Trochopus_plumbeus,Anurida_maritima
Pelecanus,Aratus_pisonii
Odonata,Anisomeristes
Dendroica,Axelsonia_littoralis
Trochopus_plumbeus,Axelsonia_littoralis
Agelaius_phoeniceus,Bembidion_contractum
Dendroica,Xenomyrmex_floridanus
Dendroica,Veigaia
Trochopus_plumbeus,Veigaia
Dendroica,Actinopteryx_fucicola
Trochopus_plumbeus,Actinopteryx_fucicola
Agelaius_phoeniceus,Oliarus
Agelaius_phoeniceus,Aysha_velox
Agelaius_phoeniceus,Leucauge_venusta
Butorides_virescens,Pentacora_sphacelata
Hentzia_palmarum,Actinopteryx_fucicola
Phalacrocorax_dilophus,Odonata
Pelecanus,Littorina_angulifera
Agelaius_phoeniceus,Tetragnatha
Dendroica,Crematogaster_ashmeadi
Dendroica,Callihormius_bifasciatus
Dendroica,Apidae
Dendroica,Galumna
Phalacrocorax_dilophus,Littorina_angulifera
Dendroica,Pseudothrips_inequalis
Agelaius_phoeniceus,Camponotus_floridanus
Agelaius_phoeniceus,Pseudomyrmex_elongatus
Agelaius_phoeniceus,Chrysopa
Natrix,Pentacora_sphacelata
Agelaius_phoeniceus,Cyrtoxipha
Dendroica,Embidopsocus_laticeps
Dendroica,Tachys_occulator
Trochopus_plumbeus,Tachys_occulator
Natrix,Staphylinidae
Phalacrocorax_dilophus,Ligia_exotica
Dendroica,Pseudoacalles
Hentzia_palmarum,Tachys_occulator
Agelaius_phoeniceus,Pentacora_sphacelata
Dendroica,Bembidion_contractum
Trochopus_plumbeus,Bembidion_contractum
Hentzia_palmarum,Pseudoacalles
Agelaius_phoeniceus,Trypoxylon_collinum
Dendroica,Oliarus
Dendroica,Aysha_velox
Dendroica,Leucauge_venusta
Hentzia_palmarum,Bembidion_contractum
Agelaius_phoeniceus,Staphylinidae
Agelaius_phoeniceus,Alarodia_slossoniae
Hentzia_palmarum,Oliarus
Hentzia_palmarum,Aysha_velox
Hentzia_palmarum,Leucauge_venusta
Dendroica,Tetragnatha
Agelaius_phoeniceus,Oiketicus_abbottii
Odonata,Anurida_maritima
Butorides_virescens,Odonata
Hentzia_palmarum,Tetragnatha
Dendroica,Camponotus_floridanus
Agelaius_phoeniceus,Calliephialtes_ferrugineus
Odonata,Axelsonia_littoralis
Odonata,Veigaia
Dendroica,Pseudomyrmex_elongatus
Odonata,Actinopteryx_fucicola
Dendroica,Chrysopa
Dendroica,Cyrtoxipha
Butorides_virescens,Littorina_angulifera
Agelaius_phoeniceus,Ecdytolopha
Phalacrocorax_dilophus,Trochopus_plumbeus
Natrix,Odonata
Dendroica,Pentacora_sphacelata
Trochopus_plumbeus,Pentacora_sphacelata
Dendroica,Trypoxylon_collinum
Hentzia_palmarum,Pentacora_sphacelata
Dendroica,Staphylinidae
Trochopus_plumbeus,Staphylinidae
Dendroica,Alarodia_slossoniae
Agelaius_phoeniceus,Odonata
Hentzia_palmarum,Staphylinidae
Odonata,Tachys_occulator
Dendroica,Oiketicus_abbottii
Hentzia_palmarum,Alarodia_slossoniae
Agelaius_phoeniceus,Littorina_angulifera
Hentzia_palmarum,Oiketicus_abbottii
Dendroica,Calliephialtes_ferrugineus
Odonata,Bembidion_contractum
Natrix,Ligia_exotica
Agelaius_phoeniceus,Arunta_interclusa
Dendroica,Ecdytolopha
Pentacora_sphacelata,Anurida_maritima
Pentacora_sphacelata,Axelsonia_littoralis
Hentzia_palmarum,Ecdytolopha
Agelaius_phoeniceus,Ligia_exotica
Pentacora_sphacelata,Veigaia
Butorides_virescens,Trochopus_plumbeus
Trochopus_plumbeus,Aratus_pisonii
Phalacrocorax_dilophus,Natrix
Dendroica,Odonata
Dendroica,Littorina_angulifera
Trochopus_plumbeus,Littorina_angulifera
Natrix,Trochopus_plumbeus
Odonata,Pentacora_sphacelata
Agelaius_phoeniceus,Tricorynus
Dendroica,Arunta_interclusa
Agelaius_phoeniceus,Phoebis_agarithe
Agelaius_phoeniceus,Hentzia_palmarum
Odonata,Staphylinidae
Agelaius_phoeniceus,Ascia_monuste
Bdella,Carpoglyphus_lactis
Agelaius_phoeniceus,Sapintus_fulvipes
Agelaius_phoeniceus,Gasteracantha_ellipsoides
Hentzia_palmarum,Arunta_interclusa
Agelaius_phoeniceus,Eustala
Agelaius_phoeniceus,Trochopus_plumbeus
Dendroica,Ligia_exotica
Trochopus_plumbeus,Ligia_exotica
Agelaius_phoeniceus,Metepeira_labyrinthea
Chrysopa,Oliarus
Butorides_virescens,Natrix
Dendroica,Tricorynus
Dendroica,Phoebis_agarithe
Dendroica,Hentzia_palmarum
Hentzia_palmarum,Tricorynus
Dendroica,Ascia_monuste
Dendroica,Sapintus_fulvipes
Dendroica,Gasteracantha_ellipsoides
Hentzia_palmarum,Phoebis_agarithe
Hentzia_palmarum,Hentzia_palmarum
Dendroica,Eustala
Dendroica,Trochopus_plumbeus
Odonata,Odonata
Hentzia_palmarum,Ascia_monuste
Hentzia_palmarum,Sapintus_fulvipes
Hentzia_palmarum,Gasteracantha_ellipsoides
Hentzia_palmarum,Eustala
Hentzia_palmarum,Trochopus_plumbeus
Dendroica,Metepeira_labyrinthea
Hentzia_palmarum,Metepeira_labyrinthea
Aratus_pisonii,Arunta_interclusa
Odonata,Ligia_exotica
Bembidion_contractum,Alarodia_slossoniae
Pentacora_sphacelata,Odonata
Bembidion_contractum,Oiketicus_abbottii
Tachys_occulator,Alarodia_slossoniae
Odonata,Trochopus_plumbeus
Tachys_occulator,Oiketicus_abbottii
Bembidion_contractum,Ecdytolopha
Pentacora_sphacelata,Ligia_exotica
Tachys_occulator,Ecdytolopha
Chrysopa,Arunta_interclusa
Bdella,Anurida_maritima
Bdella,Axelsonia_littoralis
Bdella,Veigaia
Bdella,Galumna
Pentacora_sphacelata,Trochopus_plumbeus
Bembidion_contractum,Phoebis_agarithe
Bembidion_contractum,Ascia_monuste
Tachys_occulator,Phoebis_agarithe
Tachys_occulator,Ascia_monuste
