consumer,resource
Hyla_arborea_arborea,Paederus_riparius
Aeshnidae,Pipinculus_sp
Anisoptera,Pipinculus_sp
Sympetrum_vulgatum,Mycetophilidae
Orthetrum_sp,Pipinculus_sp
Hyla_arborea_arborea,Psacadina_zernyi
Hyla_arborea_arborea,Tachinidae
Sympetrum_sanguineum,Pipinculus_sp
Dolomedes_sp,Culex_sp
Sympetrum_vulgatum,Campsicnemus_scambus
Hyla_arborea_arborea,Cicadella_viridis
Rana_temporaria_temporaria,Chrysops_relictus
Sympetrum_sp,Trigonometopus_frontalis
Conocephalus_dorsalis,Culex_sp
Conocephalus_dorsalis,Drosophilidae
Aeshnidae,Trigonometopus_frontalis
Anisoptera,Trigonometopus_frontalis
Sympetrum_striolatum,Muscidae_copro
Sympetrum_striolatum,Muscidae_flor
Sympetrum_sp,Empididae
Orthetrum_sp,Trigonometopus_frontalis
Aeshnidae,Empididae
Anisoptera,Empididae
Sympetrum_striolatum,Trypoxylon_attenuatum
Orthetrum_sp,Empididae
Sympetrum_sanguineum,Trigonometopus_frontalis
Vulpes_vulpes,Microtus_agrestis
Rana_temporaria_temporaria,Calliphoridae
Sympetrum_sanguineum,Empididae
Sympetrum_vulgatum,Pipinculus_sp
Sympetrum_sp,Dolichopus_nitidus
Hebrus_ruficeps,Entomobryomorpha
Hebrus_ruficeps,Poduromorpha
Hebrus_ruficeps,Sminthuridae
Rana_temporaria_temporaria,Tetrix_sp
Aeshnidae,Dolichopus_nitidus
Anisoptera,Dolichopus_nitidus
Orthetrum_sp,Dolichopus_nitidus
Hyla_arborea_arborea,Haematopota_sp
Dolomedes_sp,Rhagionidae
Sympetrum_striolatum,Ilione_lineata
Sympetrum_sp,Ichneumonidae
Sympetrum_sanguineum,Dolichopus_nitidus
Aeshnidae,Ichneumonidae
Anisoptera,Ichneumonidae
Emberiza_schoeniclus,Sympetrum_vulgatum
Orthetrum_sp,Ichneumonidae
Dolomedes_sp,Limoniidae
Dolomedes_sp,Pherbellia_schoenherri
Conocephalus_dorsalis,Brachycera
Conocephalus_dorsalis,Rhagionidae
Sympetrum_vulgatum,Trigonometopus_frontalis
Emberiza_schoeniclus,Cochlicopa_nitens
Sympetrum_sanguineum,Ichneumonidae
Emberiza_schoeniclus,Helicidae
Sympetrum_striolatum,Platycheirus_sp
Sympetrum_vulgatum,Empididae
Conocephalus_dorsalis,Limoniidae
Conocephalus_dorsalis,Pherbellia_schoenherri
Emberiza_schoeniclus,Trichia_sericea
Pisaura_mirabilis,Trichoptera
Natrix_natrix,Hyla_arborea_arborea
Hyla_arborea_arborea,Coleoptera
Emberiza_schoeniclus,Zonitoides_nitidus
Emberiza_schoeniclus,Oxyloma_elegans
Araneus_diadematus,Limoniidae
Emberiza_schoeniclus,Caelifera
Sympetrum_striolatum,Psacadina_zernyi
Sympetrum_striolatum,Tachinidae
Sympetrum_vulgatum,Dolichopus_nitidus
Conocephalus_dorsalis,Mycetophilidae
Emberiza_schoeniclus,Sympetrum_sanguineum
Emberiza_schoeniclus,Orthetrum_sp
Larinioides_cornutus,Limoniidae
Sympetrum_vulgatum,Ichneumonidae
Emberiza_schoeniclus,Aeshnidae
Emberiza_schoeniclus,Anisoptera
Emberiza_schoeniclus,Sympetrum_sp
Hyla_arborea_arborea,Chrysops_relictus
Xysticus_sp,Zora_sp
Conocephalus_dorsalis,Campsicnemus_scambus
Rana_temporaria_temporaria,Trachelipus_rathkei
Trochosa_sp,Anacaena_limbata
Trochosa_sp,Hypocyphtus_discoideus
Staphylinidae,Acari_phyto
Staphylinidae,Acari_pred
Staphylinidae,Zora_sp
Sympetrum_sp,Muscidae_copro
Sympetrum_sp,Muscidae_flor
Aeshnidae,Muscidae_copro
Anisoptera,Muscidae_copro
Aeshnidae,Muscidae_flor
Anisoptera,Muscidae_flor
Hyla_arborea_arborea,Calliphoridae
Sympetrum_sp,Trypoxylon_attenuatum
Orthetrum_sp,Muscidae_copro
Orthetrum_sp,Muscidae_flor
Aeshnidae,Trypoxylon_attenuatum
Anisoptera,Trypoxylon_attenuatum
Pirata_sp,Zora_sp
Arctosa_sp,Anacaena_limbata
Orthetrum_sp,Trypoxylon_attenuatum
Sympetrum_sanguineum,Muscidae_copro
Sympetrum_sanguineum,Muscidae_flor
Larinioides_sp,Phoridae
Larinioides_sp,Sciaridae
Robertus_insignis,Zora_sp
Conocephalus_dorsalis,Pipinculus_sp
Hyla_arborea_arborea,Tetrix_sp
Sympetrum_sanguineum,Trypoxylon_attenuatum
Sympetrum_striolatum,Haematopota_sp
Araneae,Phoridae
Araneae,Sciaridae
Rana_temporaria_temporaria,Agonum_viduum
Dolomedes_sp,Trigonometopus_frontalis
Sympetrum_striolatum,Hylaeus_sp
Sympetrum_sp,Ilione_lineata
Aeshnidae,Ilione_lineata
Anisoptera,Ilione_lineata
Orthetrum_sp,Ilione_lineata
Conocephalus_dorsalis,Trigonometopus_frontalis
Tibellus_maritimus,Trichoptera
Conocephalus_dorsalis,Empididae
Sympetrum_sanguineum,Ilione_lineata
Conocephalus_dorsalis,Blattodea
Sympetrum_vulgatum,Muscidae_copro
Sympetrum_vulgatum,Muscidae_flor
Sympetrum_sp,Platycheirus_sp
Dolomedes_sp,Tibellus_sp
Larinioides_sp,Chironomidae
Aeshnidae,Platycheirus_sp
Anisoptera,Platycheirus_sp
Evarcha_sp,Theridion_sp
Natrix_natrix,Rana_temporaria_temporaria
Sympetrum_vulgatum,Trypoxylon_attenuatum
Araneus_diadematus,Trigonometopus_frontalis
Staphylininae,Zora_sp
Orthetrum_sp,Platycheirus_sp
Dolomedes_sp,Dolichopus_nitidus
Arctosa_sp,Delphacidae
Sympetrum_sanguineum,Platycheirus_sp
Sympetrum_striolatum,Limnobaris_dolorosa
Conocephalus_dorsalis,Dolichopus_nitidus
Dolomedes_sp,Ichneumonidae
Araneae,Aleocharinae
Araneae,Anacaena_limbata
Sympetrum_sp,Psacadina_zernyi
Sympetrum_sp,Tachinidae
Aeshnidae,Psacadina_zernyi
Anisoptera,Psacadina_zernyi
Aeshnidae,Tachinidae
Anisoptera,Tachinidae
Orthetrum_sp,Psacadina_zernyi
Orthetrum_sp,Tachinidae
Sympetrum_striolatum,Chrysops_relictus
Araneus_diadematus,Dolichopus_nitidus
Araneae,Thripomorpha_verralli
Pisaura_mirabilis,Rhagionidae
Sympetrum_vulgatum,Ilione_lineata
Sympetrum_sanguineum,Psacadina_zernyi
Araneae,Thanatus_sp
Robertus_sp,Zora_sp
Sympetrum_sanguineum,Tachinidae
Pirata_tenuitarsis,Aleocharinae
Pirata_tenuitarsis,Anacaena_limbata
Arctosa_sp,Jassidae
Emberiza_schoeniclus,Sympetrum_striolatum
Marpissa_radiata,Trichoptera
Hyla_arborea_arborea,Trachelipus_rathkei
Trochosa_sp,Hemistenus_flavipes
Araneus_diadematus,Ichneumonidae
Lithobius_piceus,Brachycera
Lithobius_piceus,Rhagionidae
Sympetrum_striolatum,Calliphoridae
Larinioides_cornutus,Dolichopus_nitidus
Hyla_arborea_arborea,Lithobius_piceus
Araneae,Salticidae
Sympetrum_vulgatum,Platycheirus_sp
Clubiona_sp,Proctotrupoidea
Xysticus_sp,Proctotrupoidea
Arctosa_sp,Hemistenus_flavipes
Clubiona_sp,Hybotidae
Xysticus_sp,Hybotidae
Larinioides_cornutus,Ichneumonidae
Conocephalus_dorsalis,Staphylinidae
Staphylinidae,Euconnus_hirticollis
Larinioides_sp,Eupterygini
Sympetrum_vulgatum,Psacadina_zernyi
Araneae,Delphacidae
Sympetrum_vulgatum,Tachinidae
Pardosa_sp,Zora_sp
Sympetrum_sp,Haematopota_sp
Hyla_arborea_arborea,Agonum_viduum
Araneae,Eupterygini
Larinioides_sp,Chloropidae
Aeshnidae,Haematopota_sp
Anisoptera,Haematopota_sp
Orthetrum_sp,Haematopota_sp
Araneae,Chloropidae
Sympetrum_sp,Hylaeus_sp
Pirata_tenuitarsis,Delphacidae
Aeshnidae,Hylaeus_sp
Anisoptera,Hylaeus_sp
Dolomedes_sp,Ceratopogonidae
Dolomedes_sp,Muscidae_copro
Dolomedes_sp,Muscidae_flor
Sympetrum_sanguineum,Haematopota_sp
Orthetrum_sp,Hylaeus_sp
Pirata_tenuitarsis,Eupterygini
Dolomedes_sp,Trypoxylon_attenuatum
Clubiona_sp,Ceratopogonidae
Xysticus_sp,Ceratopogonidae
Sympetrum_sanguineum,Hylaeus_sp
Trochosa_sp,Parastenus_sp
Conocephalus_dorsalis,Muscidae_copro
Conocephalus_dorsalis,Muscidae_flor
Araneae,Jassidae
Clubiona_sp,Psychodidae
Xysticus_sp,Psychodidae
Dolichopus_nitidus,Proctotrupoidea
Larinioides_sp,Lepidoptera
Arctosa_sp,Parastenus_sp
Dolichopus_nitidus,Hybotidae
Pirata_tenuitarsis,Jassidae
Araneus_diadematus,Trypoxylon_attenuatum
Dolomedes_sp,Jassinae
Sympetrum_sp,Limnobaris_dolorosa
Larinioides_sp,Culex_sp
Larinioides_sp,Drosophilidae
Paederus_riparius,Aleocharinae
Paederus_riparius,Anacaena_limbata
Paederus_riparius,Hypocyphtus_discoideus
Liocranidae,Euconnus_hirticollis
Dolomedes_sp,Ilione_lineata
Aeshnidae,Limnobaris_dolorosa
Anisoptera,Limnobaris_dolorosa
Pirata_piraticus,Anacaena_limbata
Sympetrum_vulgatum,Haematopota_sp
Orthetrum_sp,Limnobaris_dolorosa
Araneae,Drosophilidae
Conocephalus_dorsalis,Jassinae
Empididae,Proctotrupoidea
Limoniidae,Thripomorpha_verralli
Tibellus_maritimus,Limoniidae
Sympetrum_sanguineum,Limnobaris_dolorosa
Conocephalus_dorsalis,Ilione_lineata
Sympetrum_vulgatum,Hylaeus_sp
Larinioides_cornutus,Trypoxylon_attenuatum
Sympetrum_sp,Chrysops_relictus
Dolomedes_sp,Pachybrachius_sp
Empididae,Hybotidae
Aeshnidae,Chrysops_relictus
Anisoptera,Chrysops_relictus
Dolomedes_sp,Platycheirus_sp
Orthetrum_sp,Chrysops_relictus
Araneus_diadematus,Jassinae
Emberiza_schoeniclus,Stethophyma_grossum
Araneus_diadematus,Ilione_lineata
Trochosa_sp,Zelotes_sp
Paederus_riparius,Trichoptera
Sympetrum_sanguineum,Chrysops_relictus
Conocephalus_dorsalis,Platycheirus_sp
Dolomedes_sp,Pirata_piraticus
Dolichopus_nitidus,Ceratopogonidae
Sympetrum_sp,Calliphoridae
Aeshnidae,Calliphoridae
Anisoptera,Calliphoridae
Pisaura_mirabilis,Tibellus_sp
Orthetrum_sp,Calliphoridae
Araneus_diadematus,Pachybrachius_sp
Dolomedes_sp,Psacadina_zernyi
Dolomedes_sp,Tachinidae
Evarcha_sp,Ceratopogonidae
Larinioides_cornutus,Jassinae
Clubiona_sp,Phoridae
Sympetrum_striolatum,Tipula_sp
Xysticus_sp,Phoridae
Araneus_diadematus,Platycheirus_sp
Clubiona_sp,Sciaridae
Dolichopus_nitidus,Psychodidae
Larinioides_cornutus,Ilione_lineata
Xysticus_sp,Sciaridae
Sympetrum_sanguineum,Calliphoridae
Conocephalus_dorsalis,Tipulidae
Sympetrum_vulgatum,Limnobaris_dolorosa
Conocephalus_dorsalis,Psacadina_zernyi
Conocephalus_dorsalis,Tachinidae
Empididae,Ceratopogonidae
Paederus_riparius,Delphacidae
Staphylinidae,Hahnia_pusilla
Pisaura_mirabilis,Ichneumonidae
Evarcha_sp,Psychodidae
Araneae,Parastenus_sp
Pirata_piraticus,Delphacidae
Larinioides_cornutus,Pachybrachius_sp
Dolomedes_sp,Cicadella_viridis
Larinioides_sp,Limoniidae
Larinioides_sp,Pherbellia_schoenherri
Paederus_riparius,Eupterygini
Marpissa_radiata,Limoniidae
Hemistenus_flavipes,Zora_sp
Larinioides_cornutus,Platycheirus_sp
Araneus_diadematus,Psacadina_zernyi
Sympetrum_vulgatum,Chrysops_relictus
Araneus_diadematus,Tachinidae
Empididae,Psychodidae
Conocephalus_dorsalis,Cicadella_viridis
Campsicnemus_scambus,Proctotrupoidea
Pirata_tenuitarsis,Parastenus_sp
Clubiona_sp,Ootetrastichus_sp
Xysticus_sp,Ootetrastichus_sp
Campsicnemus_scambus,Hybotidae
Erigone_atra,Euconnus_hirticollis
Larinioides_sp,Mycetophilidae
Araneus_diadematus,Cicadella_viridis
Larinioides_cornutus,Psacadina_zernyi
Sympetrum_vulgatum,Calliphoridae
Xysticus_sp,Chironomidae
Paederus_riparius,Jassidae
Larinioides_cornutus,Tachinidae
Pirata_piraticus,Jassidae
Trochosa_sp,Blattodea
Xysticus_sp,Aleocharinae
Xysticus_sp,Anacaena_limbata
Xysticus_sp,Chaetarthria_seminulum
Xysticus_sp,Hypocyphtus_discoideus
Dolomedes_sp,Haematopota_sp
Rana_temporaria_temporaria,Cochlicopa_nitens
Gnathonarium_dentatum,Euconnus_hirticollis
Larinioides_cornutus,Cicadella_viridis
Rana_temporaria_temporaria,Oligochaeta
Larinioides_sp,Campsicnemus_scambus
Dolichopus_nitidus,Phoridae
Paederus_riparius,Hemistenus_flavipes
Dolichopus_nitidus,Sciaridae
Staphylinidae,Aleocharinae
Staphylinidae,Anacaena_limbata
Staphylinidae,Chaetarthria_seminulum
Staphylinidae,Hypocyphtus_discoideus
Falco_subbuteo,Emberiza_schoeniclus
Araneae,Pardosa_sp
Arctosa_sp,Blattodea
Dolomedes_sp,Hylaeus_sp
Conocephalus_dorsalis,Haematopota_sp
Clubiona_sp,Thanatus_sp
Araneae,Campsicnemus_scambus
Evarcha_sp,Phoridae
Campsicnemus_scambus,Ceratopogonidae
Evarcha_sp,Sciaridae
Emberiza_schoeniclus,Cepaea_hortensis
Pirata_sp,Aleocharinae
Staphylinidae,Thripomorpha_verralli
Rana_temporaria_temporaria,Oxyloma_elegans
Lithobius_piceus,Trichoniscidae
Araneus_diadematus,Haematopota_sp
Dolomedes_sp,Pirata_tenuitarsis
Pirata_tenuitarsis,Pardosa_sp
Empididae,Phoridae
Robertus_insignis,Aleocharinae
Robertus_insignis,Anacaena_limbata
Robertus_insignis,Chaetarthria_seminulum
Robertus_insignis,Hypocyphtus_discoideus
Clubiona_sp,Salticidae
Empididae,Sciaridae
Xysticus_sp,Salticidae
Pisaura_mirabilis,Ceratopogonidae
Campsicnemus_scambus,Psychodidae
Staphylinidae,Gongylidiellum_murcidum
Larinioides_sp,Pipinculus_sp
Tibellus_maritimus,Tibellus_sp
Pisaura_mirabilis,Trypoxylon_attenuatum
Dolichopus_nitidus,Ootetrastichus_sp
Araneus_diadematus,Hylaeus_sp
Tibellus_maritimus,Dolichopus_nitidus
Araneae,Pipinculus_sp
Dolomedes_sp,Araneae
Lithobius_piceus,Ceratopogonidae
Larinioides_cornutus,Haematopota_sp
Conocephalus_dorsalis,Coleoptera
Dolichopus_nitidus,Chironomidae
Dolomedes_sp,Limnobaris_dolorosa
Dolomedes_sp,Marpissa_radiata
Dolomedes_sp,Larinioides_sp
Tibellus_sp,Chironomidae
Xysticus_sp,Delphacidae
Trochosa_sp,Pirata_sp
Tibellus_maritimus,Ichneumonidae
Larinioides_cornutus,Hylaeus_sp
Robertus_insignis,Trichoptera
Sympetrum_sp,Tipula_sp
Clubiona_sp,Eupterygini
Xysticus_sp,Eupterygini
Empididae,Ootetrastichus_sp
Aeshnidae,Tipula_sp
Anisoptera,Tipula_sp
Larinioides_sp,Trigonometopus_frontalis
Marpissa_radiata,Trigonometopus_frontalis
Staphylinidae,Delphacidae
Dolomedes_sp,Chrysops_relictus
Orthetrum_sp,Tipula_sp
Pisaura_mirabilis,Jassinae
Larinioides_sp,Empididae
Lithobius_sp,Hypocyphtus_discoideus
Clubiona_sp,Chloropidae
Paederus_riparius,Parastenus_sp
Pisaura_mirabilis,Ilione_lineata
Xysticus_sp,Chloropidae
Aleocharinae,Zora_sp
Hypocyphtus_discoideus,Zora_sp
Paederus_riparius,Chironomidae
Arctosa_sp,Pirata_sp
Staphylinidae,Eupterygini
Liocranidae,Chaetarthria_seminulum
Pirata_piraticus,Parastenus_sp
Staphylininae,Aleocharinae
Staphylininae,Anacaena_limbata
Staphylininae,Hypocyphtus_discoideus
Dolichopus_nitidus,Thripomorpha_verralli
Sympetrum_sanguineum,Tipula_sp
Araneae,Empididae
Araneus_diadematus,Limnobaris_dolorosa
Paederus_riparius,Microlinyphia_impigra
Conocephalus_dorsalis,Chrysops_relictus
Lithobius_sp,Thripomorpha_verralli
Clubiona_sp,Philodromidae
Pirata_sp,Eupterygini
Dolomedes_sp,Calliphoridae
Robertus_insignis,Delphacidae
Evarcha_sp,Thanatus_sp
Xysticus_sp,Jassidae
Pisaura_mirabilis,Platycheirus_sp
Trochosa_sp,Trichoniscidae
Marpissa_radiata,Tibellus_sp
Araneae,Liocranidae
Larinioides_sp,Dolichopus_nitidus
Antistea_elegans,Euconnus_hirticollis
Linyphiidae,Euconnus_hirticollis
Robertus_insignis,Eupterygini
Campsicnemus_scambus,Phoridae
Araneus_diadematus,Chrysops_relictus
Campsicnemus_scambus,Sciaridae
Hemistenus_flavipes,Euconnus_hirticollis
Marpissa_radiata,Dolichopus_nitidus
Tibellus_sp,Trichoptera
Paederus_riparius,Gnathonarium_dentatum
Lithobius_sp,Trichoptera
Larinioides_cornutus,Limnobaris_dolorosa
Pirata_tenuitarsis,Blattodea
Conocephalus_dorsalis,Calliphoridae
Staphylinidae,Jassidae
Staphylininae,Trichoptera
Trigonometopus_frontalis,Thripomorpha_verralli
Arctosa_sp,Trichoniscidae
Evarcha_sp,Salticidae
Dolomedes_sp,Tibellus_maritimus
Pisaura_mirabilis,Limoniidae
Pisaura_mirabilis,Tipulidae
Larinioides_sp,Ichneumonidae
Robertus_sp,Aleocharinae
Robertus_sp,Anacaena_limbata
Robertus_sp,Chaetarthria_seminulum
Robertus_sp,Hypocyphtus_discoideus
Xysticus_sp,Hemistenus_flavipes
Hyla_arborea_arborea,Cochlicopa_nitens
Marpissa_radiata,Ichneumonidae
Xysticus_sp,Lepidoptera
Pisaura_mirabilis,Psacadina_zernyi
Araneus_diadematus,Calliphoridae
Pisaura_mirabilis,Tachinidae
Larinioides_cornutus,Chrysops_relictus
