consumer,resource
Lithobius_sp.,Elateridae_sp1_(juv)_{l}
Amaurobius_sp._(juv),Elateridae_sp1_(juv)_{l}
Lithobius_curtipes_{l},Elateridae_sp1_(juv)_{l}
Abax_parallelepipedus,Elateridae_sp1_(juv)_{l}
Lycosidae_sp._(juv),Elateridae_sp1_(juv)_{l}
Habrocerus_capillaricornis,Enchytraeidae
Oxypoda_annularis,Enchytraeidae
Xantholininae_sp._(juv),Enchytraeidae
Macrocheles_cf._opacus_aciculatus,Enchytraeidae
Oribatida_sp._(juv),Enchytraeidae
Oppiella_nova,Enchytraeidae
Suctobelbella_sp.,Enchytraeidae
Campodea_sp._{l},Enchytraeidae
Staphylinidae_spec,Enchytraeidae
Lithobius_sp.,Euophrys_frontalis
Notiophilus_rufipes_(juv),Euophrys_frontalis
Amaurobius_sp._(juv),Euophrys_frontalis
Robertus_lividus,Euophrys_frontalis
Macrargus_rufus,Euophrys_frontalis
Lithobius_curtipes_{l},Euophrys_frontalis
Staphylinidae_spec,Euophrys_frontalis
Lycosidae_sp._(juv),Euophrys_frontalis
Euophrys_herbigrada,Euophrys_frontalis
Lithobius_sp.,Euophrys_herbigrada
Amaurobius_sp._(juv),Euophrys_herbigrada
Robertus_lividus,Euophrys_herbigrada
Macrargus_rufus,Euophrys_herbigrada
Lithobius_curtipes_{l},Euophrys_herbigrada
Lycosidae_sp._(juv),Euophrys_herbigrada
Isotomiella_minor,flagellates
Parisotoma_notabilis,flagellates
Dendrobaena_octaedra,flagellates
predacious_nematodes,flagellates
omnivorous_nematodes,flagellates
Enchytraeidae,flagellates
Tachyusa_sp._(juv),Folsomia_quadrioculata
Linyphiidae_(juv),Folsomia_quadrioculata
Hypoaspis_aculeifer,Folsomia_quadrioculata
Pergamasinae_(juv)_{xs},Folsomia_quadrioculata
Veigaia_nemorensis,Folsomia_quadrioculata
Veigaia_sp._(juv),Folsomia_quadrioculata
Hypoaspis_aculeifer_(juv),Folsomia_quadrioculata
Lasioseius_lawrencei,Folsomia_quadrioculata
Pergamasus_norvegicus,Folsomia_quadrioculata
Vulgarogamasus_sp.,Folsomia_quadrioculata
Parasitidae_(juv)_{s},Folsomia_quadrioculata
Linyphiidae_cf_Erigoniinae_(juv)_{m},Folsomia_quadrioculata
Othius_sp._(juv)_{m},fungivorous_nematodes
Quedius_sp._(juv),fungivorous_nematodes
Tachyusa_sp._(juv),fungivorous_nematodes
Xantholininae_sp._(juv),fungivorous_nematodes
Hypoaspis_aculeifer,fungivorous_nematodes
Macrocheles_cf._opacus_aciculatus,fungivorous_nematodes
Pergamasinae_(juv)_{xs},fungivorous_nematodes
Trachytes_aegrota,fungivorous_nematodes
Uropoda_minima,fungivorous_nematodes
Uropoda_minima_(juv),fungivorous_nematodes
Veigaia_nemorensis,fungivorous_nematodes
Veigaia_sp._(juv),fungivorous_nematodes
Oribatida_sp._(juv),fungivorous_nematodes
Microppia_minus,fungivorous_nematodes
Oppiella_nova,fungivorous_nematodes
predacious_nematodes,fungivorous_nematodes
omnivorous_nematodes,fungivorous_nematodes
Hypoaspis_aculeifer_(juv),fungivorous_nematodes
Lasioseius_lawrencei,fungivorous_nematodes
Pergamasus_norvegicus,fungivorous_nematodes
Vulgarogamasus_sp.,fungivorous_nematodes
Suctobelbella_sp.,fungivorous_nematodes
Neanura_muscorum,fungivorous_nematodes
Parasitidae_(juv)_{s},fungivorous_nematodes
Trachytes_aegrota_(juv)_{s},fungivorous_nematodes
Lithobius_sp.,Habrocerus_capillaricornis
Notiophilus_rufipes_(juv),Habrocerus_capillaricornis
Habrocerus_capillaricornis,Habrocerus_capillaricornis
Othius_sp._(juv)_{m},Habrocerus_capillaricornis
Quedius_sp._(juv),Habrocerus_capillaricornis
Xantholininae_sp._(juv),Habrocerus_capillaricornis
Amaurobius_sp._(juv),Habrocerus_capillaricornis
Diplocephalus_picinus,Habrocerus_capillaricornis
Microneta_viaria,Habrocerus_capillaricornis
Neobisium_sp.,Habrocerus_capillaricornis
Robertus_lividus,Habrocerus_capillaricornis
Tapinocyba_insecta,Habrocerus_capillaricornis
Macrargus_rufus,Habrocerus_capillaricornis
Lithobius_curtipes_{l},Habrocerus_capillaricornis
Campodea_sp._{l},Habrocerus_capillaricornis
Staphylinidae_spec,Habrocerus_capillaricornis
Euophrys_frontalis,Habrocerus_capillaricornis
Salticidae_sp._(juv),Habrocerus_capillaricornis
Lycosidae_sp._(juv),Habrocerus_capillaricornis
Euophrys_herbigrada,Habrocerus_capillaricornis
Lithobius_sp.,Hypoaspis_aculeifer
Notiophilus_rufipes_(juv),Hypoaspis_aculeifer
Habrocerus_capillaricornis,Hypoaspis_aculeifer
Othius_sp._(juv)_{m},Hypoaspis_aculeifer
Oxypoda_annularis,Hypoaspis_aculeifer
Quedius_sp._(juv),Hypoaspis_aculeifer
Tachyusa_sp._(juv),Hypoaspis_aculeifer
Xantholininae_sp._(juv),Hypoaspis_aculeifer
Diplocephalus_picinus,Hypoaspis_aculeifer
Linyphiidae_(juv),Hypoaspis_aculeifer
Microneta_viaria,Hypoaspis_aculeifer
Neobisium_sp.,Hypoaspis_aculeifer
Tapinocyba_insecta,Hypoaspis_aculeifer
Hypoaspis_aculeifer,Hypoaspis_aculeifer
Veigaia_nemorensis,Hypoaspis_aculeifer
Pergamasus_norvegicus,Hypoaspis_aculeifer
Lithobius_curtipes_{l},Hypoaspis_aculeifer
Campodea_sp._{l},Hypoaspis_aculeifer
Linyphiidae_cf_Erigoniinae_(juv)_{m},Hypoaspis_aculeifer
Staphylinidae_spec,Hypoaspis_aculeifer
Euophrys_frontalis,Hypoaspis_aculeifer
Salticidae_sp._(juv),Hypoaspis_aculeifer
Euophrys_herbigrada,Hypoaspis_aculeifer
Habrocerus_capillaricornis,Hypoaspis_aculeifer_(juv)
Oxypoda_annularis,Hypoaspis_aculeifer_(juv)
Quedius_sp._(juv),Hypoaspis_aculeifer_(juv)
Tachyusa_sp._(juv),Hypoaspis_aculeifer_(juv)
Xantholininae_sp._(juv),Hypoaspis_aculeifer_(juv)
Diplocephalus_picinus,Hypoaspis_aculeifer_(juv)
Linyphiidae_(juv),Hypoaspis_aculeifer_(juv)
Microneta_viaria,Hypoaspis_aculeifer_(juv)
Neobisium_sp.,Hypoaspis_aculeifer_(juv)
Tapinocyba_insecta,Hypoaspis_aculeifer_(juv)
Hypoaspis_aculeifer,Hypoaspis_aculeifer_(juv)
Veigaia_nemorensis,Hypoaspis_aculeifer_(juv)
Hypoaspis_aculeifer_(juv),Hypoaspis_aculeifer_(juv)
Pergamasus_norvegicus,Hypoaspis_aculeifer_(juv)
Parasitidae_(juv)_{s},Hypoaspis_aculeifer_(juv)
Linyphiidae_cf_Erigoniinae_(juv)_{m},Hypoaspis_aculeifer_(juv)
Salticidae_sp._(juv),Hypoaspis_aculeifer_(juv)
Tachyusa_sp._(juv),Isotomiella_minor
Hypoaspis_aculeifer,Isotomiella_minor
Pergamasinae_(juv)_{xs},Isotomiella_minor
Veigaia_nemorensis,Isotomiella_minor
Veigaia_sp._(juv),Isotomiella_minor
Hypoaspis_aculeifer_(juv),Isotomiella_minor
Lasioseius_lawrencei,Isotomiella_minor
Pergamasus_norvegicus,Isotomiella_minor
Vulgarogamasus_sp.,Isotomiella_minor
Parasitidae_(juv)_{s},Isotomiella_minor
Linyphiidae_cf_Erigoniinae_(juv)_{m},Isotomiella_minor
Lithobius_sp.,Julidae_sp.
Lithobius_curtipes_{l},Julidae_sp.
Abax_parallelepipedus,Julidae_sp.
Habrocerus_capillaricornis,Lasioseius_lawrencei
Oxypoda_annularis,Lasioseius_lawrencei
Tachyusa_sp._(juv),Lasioseius_lawrencei
Linyphiidae_(juv),Lasioseius_lawrencei
Hypoaspis_aculeifer,Lasioseius_lawrencei
Veigaia_nemorensis,Lasioseius_lawrencei
Hypoaspis_aculeifer_(juv),Lasioseius_lawrencei
Lasioseius_lawrencei,Lasioseius_lawrencei
Pergamasus_norvegicus,Lasioseius_lawrencei
Parasitidae_(juv)_{s},Lasioseius_lawrencei
Linyphiidae_cf_Erigoniinae_(juv)_{m},Lasioseius_lawrencei
Habrocerus_capillaricornis,Lepidocyrtus_curvicolis
Oxypoda_annularis,Lepidocyrtus_curvicolis
Tachyusa_sp._(juv),Lepidocyrtus_curvicolis
Linyphiidae_(juv),Lepidocyrtus_curvicolis
Tapinocyba_insecta,Lepidocyrtus_curvicolis
Hypoaspis_aculeifer,Lepidocyrtus_curvicolis
Veigaia_nemorensis,Lepidocyrtus_curvicolis
Hypoaspis_aculeifer_(juv),Lepidocyrtus_curvicolis
Pergamasus_norvegicus,Lepidocyrtus_curvicolis
Parasitidae_(juv)_{s},Lepidocyrtus_curvicolis
Linyphiidae_cf_Erigoniinae_(juv)_{m},Lepidocyrtus_curvicolis
Oxypoda_annularis,Lepidocyrtus_lanuginosus
Tachyusa_sp._(juv),Lepidocyrtus_lanuginosus
Linyphiidae_(juv),Lepidocyrtus_lanuginosus
Hypoaspis_aculeifer,Lepidocyrtus_lanuginosus
Veigaia_nemorensis,Lepidocyrtus_lanuginosus
Hypoaspis_aculeifer_(juv),Lepidocyrtus_lanuginosus
Lasioseius_lawrencei,Lepidocyrtus_lanuginosus
Pergamasus_norvegicus,Lepidocyrtus_lanuginosus
Vulgarogamasus_sp.,Lepidocyrtus_lanuginosus
Parasitidae_(juv)_{s},Lepidocyrtus_lanuginosus
Linyphiidae_cf_Erigoniinae_(juv)_{m},Lepidocyrtus_lanuginosus
Oxypoda_annularis,Lepidocyrtus_lignorum
Tachyusa_sp._(juv),Lepidocyrtus_lignorum
Linyphiidae_(juv),Lepidocyrtus_lignorum
Hypoaspis_aculeifer,Lepidocyrtus_lignorum
Veigaia_nemorensis,Lepidocyrtus_lignorum
Hypoaspis_aculeifer_(juv),Lepidocyrtus_lignorum
Lasioseius_lawrencei,Lepidocyrtus_lignorum
Pergamasus_norvegicus,Lepidocyrtus_lignorum
Vulgarogamasus_sp.,Lepidocyrtus_lignorum
Parasitidae_(juv)_{s},Lepidocyrtus_lignorum
Linyphiidae_cf_Erigoniinae_(juv)_{m},Lepidocyrtus_lignorum
Oxypoda_annularis,Lepidocyrtus_sp._(juv)
Tachyusa_sp._(juv),Lepidocyrtus_sp._(juv)
Linyphiidae_(juv),Lepidocyrtus_sp._(juv)
Hypoaspis_aculeifer,Lepidocyrtus_sp._(juv)
Veigaia_nemorensis,Lepidocyrtus_sp._(juv)
Hypoaspis_aculeifer_(juv),Lepidocyrtus_sp._(juv)
Lasioseius_lawrencei,Lepidocyrtus_sp._(juv)
Pergamasus_norvegicus,Lepidocyrtus_sp._(juv)
Vulgarogamasus_sp.,Lepidocyrtus_sp._(juv)
Parasitidae_(juv)_{s},Lepidocyrtus_sp._(juv)
Linyphiidae_cf_Erigoniinae_(juv)_{m},Lepidocyrtus_sp._(juv)
Lithobius_sp.,Linyphiidae_(juv)
Notiophilus_rufipes_(juv),Linyphiidae_(juv)
Habrocerus_capillaricornis,Linyphiidae_(juv)
Othius_sp._(juv)_{m},Linyphiidae_(juv)
Oxypoda_annularis,Linyphiidae_(juv)
Quedius_sp._(juv),Linyphiidae_(juv)
Xantholininae_sp._(juv),Linyphiidae_(juv)
Amaurobius_sp._(juv),Linyphiidae_(juv)
Diplocephalus_picinus,Linyphiidae_(juv)
Microneta_viaria,Linyphiidae_(juv)
Neobisium_sp.,Linyphiidae_(juv)
Robertus_lividus,Linyphiidae_(juv)
Tapinocyba_insecta,Linyphiidae_(juv)
Macrargus_rufus,Linyphiidae_(juv)
Lithobius_curtipes_{l},Linyphiidae_(juv)
Campodea_sp._{l},Linyphiidae_(juv)
Staphylinidae_spec,Linyphiidae_(juv)
Euophrys_frontalis,Linyphiidae_(juv)
Salticidae_sp._(juv),Linyphiidae_(juv)
Lycosidae_sp._(juv),Linyphiidae_(juv)
Euophrys_herbigrada,Linyphiidae_(juv)
Lithobius_sp.,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Notiophilus_rufipes_(juv),Linyphiidae_cf_Erigoniinae_(juv)_{m}
Habrocerus_capillaricornis,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Othius_sp._(juv)_{m},Linyphiidae_cf_Erigoniinae_(juv)_{m}
Oxypoda_annularis,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Quedius_sp._(juv),Linyphiidae_cf_Erigoniinae_(juv)_{m}
Xantholininae_sp._(juv),Linyphiidae_cf_Erigoniinae_(juv)_{m}
Amaurobius_sp._(juv),Linyphiidae_cf_Erigoniinae_(juv)_{m}
Diplocephalus_picinus,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Linyphiidae_(juv),Linyphiidae_cf_Erigoniinae_(juv)_{m}
Microneta_viaria,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Neobisium_sp.,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Robertus_lividus,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Tapinocyba_insecta,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Macrargus_rufus,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Lithobius_curtipes_{l},Linyphiidae_cf_Erigoniinae_(juv)_{m}
Campodea_sp._{l},Linyphiidae_cf_Erigoniinae_(juv)_{m}
Staphylinidae_spec,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Euophrys_frontalis,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Salticidae_sp._(juv),Linyphiidae_cf_Erigoniinae_(juv)_{m}
Lycosidae_sp._(juv),Linyphiidae_cf_Erigoniinae_(juv)_{m}
Euophrys_herbigrada,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Lithobius_sp.,Lithobius_curtipes_{l}
Amaurobius_sp._(juv),Lithobius_curtipes_{l}
Robertus_lividus,Lithobius_curtipes_{l}
Macrargus_rufus,Lithobius_curtipes_{l}
Lithobius_curtipes_{l},Lithobius_curtipes_{l}
Staphylinidae_spec,Lithobius_curtipes_{l}
Euophrys_frontalis,Lithobius_curtipes_{l}
Lycosidae_sp._(juv),Lithobius_curtipes_{l}
Euophrys_herbigrada,Lithobius_curtipes_{l}
Lithobius_sp.,Lithobius_sp.
Amaurobius_sp._(juv),Lithobius_sp.
Robertus_lividus,Lithobius_sp.
Macrargus_rufus,Lithobius_sp.
Staphylinidae_spec,Lithobius_sp.
Lycosidae_sp._(juv),Lithobius_sp.
Euophrys_herbigrada,Lithobius_sp.
Lithobius_sp.,Lycosidae_sp._(juv)
Lithobius_curtipes_{l},Lycosidae_sp._(juv)
Abax_parallelepipedus,Lycosidae_sp._(juv)
Lycosidae_sp._(juv),Lycosidae_sp._(juv)
Lithobius_sp.,Macrargus_rufus
Amaurobius_sp._(juv),Macrargus_rufus
Robertus_lividus,Macrargus_rufus
Lithobius_curtipes_{l},Macrargus_rufus
Abax_parallelepipedus,Macrargus_rufus
Lycosidae_sp._(juv),Macrargus_rufus
Lithobius_sp.,Macrocheles_cf._opacus_aciculatus
Notiophilus_rufipes_(juv),Macrocheles_cf._opacus_aciculatus
Habrocerus_capillaricornis,Macrocheles_cf._opacus_aciculatus
Othius_sp._(juv)_{m},Macrocheles_cf._opacus_aciculatus
Oxypoda_annularis,Macrocheles_cf._opacus_aciculatus
Quedius_sp._(juv),Macrocheles_cf._opacus_aciculatus
Tachyusa_sp._(juv),Macrocheles_cf._opacus_aciculatus
Xantholininae_sp._(juv),Macrocheles_cf._opacus_aciculatus
Diplocephalus_picinus,Macrocheles_cf._opacus_aciculatus
Linyphiidae_(juv),Macrocheles_cf._opacus_aciculatus
Microneta_viaria,Macrocheles_cf._opacus_aciculatus
Neobisium_sp.,Macrocheles_cf._opacus_aciculatus
Tapinocyba_insecta,Macrocheles_cf._opacus_aciculatus
Pergamasus_norvegicus,Macrocheles_cf._opacus_aciculatus
Macrargus_rufus,Macrocheles_cf._opacus_aciculatus
Lithobius_curtipes_{l},Macrocheles_cf._opacus_aciculatus
Campodea_sp._{l},Macrocheles_cf._opacus_aciculatus
Linyphiidae_cf_Erigoniinae_(juv)_{m},Macrocheles_cf._opacus_aciculatus
Staphylinidae_spec,Macrocheles_cf._opacus_aciculatus
Euophrys_frontalis,Macrocheles_cf._opacus_aciculatus
Salticidae_sp._(juv),Macrocheles_cf._opacus_aciculatus
Euophrys_herbigrada,Macrocheles_cf._opacus_aciculatus
Lithobius_sp.,Microneta_viaria
Notiophilus_rufipes_(juv),Microneta_viaria
Othius_sp._(juv)_{m},Microneta_viaria
Quedius_sp._(juv),Microneta_viaria
Amaurobius_sp._(juv),Microneta_viaria
Robertus_lividus,Microneta_viaria
Macrargus_rufus,Microneta_viaria
Lithobius_curtipes_{l},Microneta_viaria
Campodea_sp._{l},Microneta_viaria
Staphylinidae_spec,Microneta_viaria
Euophrys_frontalis,Microneta_viaria
Lycosidae_sp._(juv),Microneta_viaria
Euophrys_herbigrada,Microneta_viaria
Lithobius_sp.,Nanhermannia_nana
Lithobius_curtipes_{l},Nanhermannia_nana
Habrocerus_capillaricornis,Neanura_muscorum
Oxypoda_annularis,Neanura_muscorum
Tachyusa_sp._(juv),Neanura_muscorum
Linyphiidae_(juv),Neanura_muscorum
Tapinocyba_insecta,Neanura_muscorum
Hypoaspis_aculeifer,Neanura_muscorum
Veigaia_nemorensis,Neanura_muscorum
Hypoaspis_aculeifer_(juv),Neanura_muscorum
Pergamasus_norvegicus,Neanura_muscorum
Parasitidae_(juv)_{s},Neanura_muscorum
Linyphiidae_cf_Erigoniinae_(juv)_{m},Neanura_muscorum
Lithobius_sp.,Neobisium_sp.
Notiophilus_rufipes_(juv),Neobisium_sp.
Othius_sp._(juv)_{m},Neobisium_sp.
Quedius_sp._(juv),Neobisium_sp.
Amaurobius_sp._(juv),Neobisium_sp.
Diplocephalus_picinus,Neobisium_sp.
Microneta_viaria,Neobisium_sp.
Neobisium_sp.,Neobisium_sp.
Robertus_lividus,Neobisium_sp.
Macrargus_rufus,Neobisium_sp.
Lithobius_curtipes_{l},Neobisium_sp.
Campodea_sp._{l},Neobisium_sp.
Staphylinidae_spec,Neobisium_sp.
Euophrys_frontalis,Neobisium_sp.
Salticidae_sp._(juv),Neobisium_sp.
Lycosidae_sp._(juv),Neobisium_sp.
Euophrys_herbigrada,Neobisium_sp.
Lithobius_sp.,Notiophilus_rufipes_(juv)
Notiophilus_rufipes_(juv),Notiophilus_rufipes_(juv)
Amaurobius_sp._(juv),Notiophilus_rufipes_(juv)
Robertus_lividus,Notiophilus_rufipes_(juv)
Macrargus_rufus,Notiophilus_rufipes_(juv)
Lithobius_curtipes_{l},Notiophilus_rufipes_(juv)
Staphylinidae_spec,Notiophilus_rufipes_(juv)
Lycosidae_sp._(juv),Notiophilus_rufipes_(juv)
Euophrys_herbigrada,Notiophilus_rufipes_(juv)
Othius_sp._(juv)_{m},omnivorous_nematodes
Quedius_sp._(juv),omnivorous_nematodes
Tachyusa_sp._(juv),omnivorous_nematodes
Xantholininae_sp._(juv),omnivorous_nematodes
Hypoaspis_aculeifer,omnivorous_nematodes
Macrocheles_cf._opacus_aciculatus,omnivorous_nematodes
Pergamasinae_(juv)_{xs},omnivorous_nematodes
