consumer,resource
Cottus_gobio,Procladius
Cottus_gobio,Prodiamesa_olivacea
Cottus_gobio,Rheocricotopus_chalybeatus
Cottus_gobio,Serratella_ignita
Cottus_gobio,Simulium_equinum
Cottus_gobio,Simulium_erythrocephalum
Cottus_gobio,Simulium_intermedium
Cottus_gobio,Simulium_lundstromi
Cottus_gobio,Synorthocladius_semivirens
Cottus_gobio,Tanytarsini
Cottus_gobio,Thienemanniella
Cottus_gobio,Thienemannimyia
Cottus_gobio,Tvetenia
Cryptochironomus,Brillia_longifurca
Cryptochironomus,Corynoneura
Cryptochironomus,Cricotopus
Cryptochironomus,Cricotopus_bicinctus
Cryptochironomus,Epoicocladius_flavens
Cryptochironomus,Eukiefferiella_claripennis
Cryptochironomus,Limnophyes
Cryptochironomus,Nanocladius_rectinervis
Cryptochironomus,Orthocladius
Cryptochironomus,Parametriocnemus_stylatus
Cryptochironomus,Rheocricotopus_chalybeatus
Cryptochironomus,Synorthocladius_semivirens
Cryptochironomus,Thienemanniella
Cryptochironomus,Tvetenia
Dicranota,Brillia_longifurca
Dicranota,Corynoneura
Dicranota,Cricotopus
Dicranota,Cricotopus_bicinctus
Dicranota,Cryptochironomus
Dicranota,Dicranota
Dicranota,Epoicocladius_flavens
Dicranota,Eukiefferiella_claripennis
Dicranota,Limnophyes
Dicranota,Microtendipes_pedellus
Dicranota,Nanocladius_rectinervis
Dicranota,Orthocladius
Dicranota,Parametriocnemus_stylatus
Dicranota,Paratanytarsus_penicillatus
Dicranota,Phaenopsectra_flavipes
Dicranota,Polypedilum_convictum
Dicranota,Polypedilum_nubeculosum
Dicranota,Potthastia_longimana
Dicranota,Procladius
Dicranota,Prodiamesa_olivacea
Dicranota,Rheocricotopus_chalybeatus
Dicranota,Serratella_ignita
Dicranota,Sialis_lutaria
Dicranota,Simulium_equinum
Dicranota,Simulium_erythrocephalum
Dicranota,Simulium_intermedium
Dicranota,Simulium_lundstromi
Dicranota,Synorthocladius_semivirens
Dicranota,Tanytarsini
Dicranota,Thienemanniella
Dicranota,Thienemannimyia
Dicranota,Tvetenia
Erpobdella_octoculata,Asellus_aquaticus
Erpobdella_octoculata,Baetis_buceratus
Erpobdella_octoculata,Baetis_rhodani
Erpobdella_octoculata,Bithynia_tentaculata
Erpobdella_octoculata,Brillia_longifurca
Erpobdella_octoculata,Corynoneura
Erpobdella_octoculata,Cricotopus
Erpobdella_octoculata,Cricotopus_bicinctus
Erpobdella_octoculata,Cryptochironomus
Erpobdella_octoculata,Ephemera_danica
Erpobdella_octoculata,Ephemera_vulgata
Erpobdella_octoculata,Epoicocladius_flavens
Erpobdella_octoculata,Erpobdella_octoculata
Erpobdella_octoculata,Eukiefferiella_claripennis
Erpobdella_octoculata,Gammarus_pulex
Erpobdella_octoculata,Glossiphonia_complanata
Erpobdella_octoculata,Limnophyes
Erpobdella_octoculata,Microtendipes_pedellus
Erpobdella_octoculata,Mystacides_azurea
Erpobdella_octoculata,Nanocladius_rectinervis
Erpobdella_octoculata,Oligochaeta
Erpobdella_octoculata,Orthocladius
Erpobdella_octoculata,Parametriocnemus_stylatus
Erpobdella_octoculata,Paratanytarsus_penicillatus
Erpobdella_octoculata,Phaenopsectra_flavipes
Erpobdella_octoculata,Polycentropus_flavomaculatus
Erpobdella_octoculata,Polypedilum_convictum
Erpobdella_octoculata,Polypedilum_nubeculosum
Erpobdella_octoculata,Potamopyrgus_antipodarum
Erpobdella_octoculata,Potthastia_longimana
Erpobdella_octoculata,Procladius
Erpobdella_octoculata,Prodiamesa_olivacea
Erpobdella_octoculata,Rheocricotopus_chalybeatus
Erpobdella_octoculata,Simulium_equinum
Erpobdella_octoculata,Simulium_erythrocephalum
Erpobdella_octoculata,Simulium_intermedium
Erpobdella_octoculata,Simulium_lundstromi
Erpobdella_octoculata,Synorthocladius_semivirens
Erpobdella_octoculata,Tanytarsini
Erpobdella_octoculata,Thienemanniella
Erpobdella_octoculata,Thienemannimyia
Erpobdella_octoculata,Tinodes_waeneri
Erpobdella_octoculata,Tvetenia
Gammarus_pulex,Athripsodes
Gammarus_pulex,Baetis_buceratus
Gammarus_pulex,Baetis_rhodani
Gammarus_pulex,Brillia_longifurca
Gammarus_pulex,Corynoneura
Gammarus_pulex,Cricotopus
Gammarus_pulex,Cricotopus_bicinctus
Gammarus_pulex,Cryptochironomus
Gammarus_pulex,Dicranota
Gammarus_pulex,Epoicocladius_flavens
Gammarus_pulex,Eukiefferiella_claripennis
Gammarus_pulex,Ithytrichia
Gammarus_pulex,Limnophyes
Gammarus_pulex,Microtendipes_pedellus
Gammarus_pulex,Nanocladius_rectinervis
Gammarus_pulex,Orthocladius
Gammarus_pulex,Parametriocnemus_stylatus
Gammarus_pulex,Paratanytarsus_penicillatus
Gammarus_pulex,Phaenopsectra_flavipes
Gammarus_pulex,Polypedilum_convictum
Gammarus_pulex,Polypedilum_nubeculosum
Gammarus_pulex,Potthastia_longimana
Gammarus_pulex,Procladius
Gammarus_pulex,Prodiamesa_olivacea
Gammarus_pulex,Rheocricotopus_chalybeatus
Gammarus_pulex,Synorthocladius_semivirens
Gammarus_pulex,Tanytarsini
Gammarus_pulex,Thienemanniella
Gammarus_pulex,Thienemannimyia
Gammarus_pulex,Tvetenia
Gasterosteus_aculeatus,Asellus_aquaticus
Gasterosteus_aculeatus,Baetis_buceratus
Gasterosteus_aculeatus,Baetis_rhodani
Gasterosteus_aculeatus,Brillia_longifurca
Gasterosteus_aculeatus,Corynoneura
Gasterosteus_aculeatus,Cricotopus
Gasterosteus_aculeatus,Cricotopus_bicinctus
Gasterosteus_aculeatus,Cryptochironomus
Gasterosteus_aculeatus,Epoicocladius_flavens
Gasterosteus_aculeatus,Eukiefferiella_claripennis
Gasterosteus_aculeatus,Gammarus_pulex
Gasterosteus_aculeatus,Gasterosteus_aculeatus
Gasterosteus_aculeatus,Hydracarina
Gasterosteus_aculeatus,Hydropsyche_pellucidula
Gasterosteus_aculeatus,Hydropsyche_siltalai
Gasterosteus_aculeatus,Hydroptila
Gasterosteus_aculeatus,Limnophyes
Gasterosteus_aculeatus,Lype_reducta
Gasterosteus_aculeatus,Microtendipes_pedellus
Gasterosteus_aculeatus,Mystacides_azurea
Gasterosteus_aculeatus,Nanocladius_rectinervis
Gasterosteus_aculeatus,Oligochaeta
Gasterosteus_aculeatus,Orthocladius
Gasterosteus_aculeatus,Parametriocnemus_stylatus
Gasterosteus_aculeatus,Paratanytarsus_penicillatus
Gasterosteus_aculeatus,Phaenopsectra_flavipes
Gasterosteus_aculeatus,Pisidium
Gasterosteus_aculeatus,Polycentropus_flavomaculatus
Gasterosteus_aculeatus,Polypedilum_convictum
Gasterosteus_aculeatus,Polypedilum_nubeculosum
Gasterosteus_aculeatus,Potamopyrgus_antipodarum
Gasterosteus_aculeatus,Potthastia_longimana
Gasterosteus_aculeatus,Procladius
Gasterosteus_aculeatus,Prodiamesa_olivacea
Gasterosteus_aculeatus,Rheocricotopus_chalybeatus
Gasterosteus_aculeatus,Simulium_equinum
Gasterosteus_aculeatus,Simulium_erythrocephalum
Gasterosteus_aculeatus,Simulium_intermedium
Gasterosteus_aculeatus,Simulium_lundstromi
Gasterosteus_aculeatus,Synorthocladius_semivirens
Gasterosteus_aculeatus,Tanytarsini
Gasterosteus_aculeatus,Thienemanniella
Gasterosteus_aculeatus,Thienemannimyia
Gasterosteus_aculeatus,Tvetenia
Glossiphonia_complanata,Asellus_aquaticus
Glossiphonia_complanata,Bithynia_tentaculata
Glossiphonia_complanata,Brillia_longifurca
Glossiphonia_complanata,Corynoneura
Glossiphonia_complanata,Cricotopus
Glossiphonia_complanata,Cricotopus_bicinctus
Glossiphonia_complanata,Cryptochironomus
Glossiphonia_complanata,Dicranota
Glossiphonia_complanata,Ephemera_danica
Glossiphonia_complanata,Ephemera_vulgata
Glossiphonia_complanata,Epoicocladius_flavens
Glossiphonia_complanata,Erpobdella_octoculata
Glossiphonia_complanata,Eukiefferiella_claripennis
Glossiphonia_complanata,Gammarus_pulex
Glossiphonia_complanata,Glossiphonia_complanata
Glossiphonia_complanata,Limnophyes
Glossiphonia_complanata,Microtendipes_pedellus
Glossiphonia_complanata,Mystacides_azurea
Glossiphonia_complanata,Nanocladius_rectinervis
Glossiphonia_complanata,Oligochaeta
Glossiphonia_complanata,Orthocladius
Glossiphonia_complanata,Parametriocnemus_stylatus
Glossiphonia_complanata,Paratanytarsus_penicillatus
Glossiphonia_complanata,Phaenopsectra_flavipes
Glossiphonia_complanata,Pisidium
Glossiphonia_complanata,Planorbis
Glossiphonia_complanata,Polycentropus_flavomaculatus
Glossiphonia_complanata,Polypedilum_convictum
Glossiphonia_complanata,Polypedilum_nubeculosum
Glossiphonia_complanata,Potamopyrgus_antipodarum
Glossiphonia_complanata,Potthastia_longimana
Glossiphonia_complanata,Procladius
Glossiphonia_complanata,Prodiamesa_olivacea
Glossiphonia_complanata,Rheocricotopus_chalybeatus
Glossiphonia_complanata,Synorthocladius_semivirens
Glossiphonia_complanata,Tanytarsini
Glossiphonia_complanata,Thienemanniella
Glossiphonia_complanata,Thienemannimyia
Glossiphonia_complanata,Tvetenia
Halesus_radiatus,Brillia_longifurca
Halesus_radiatus,Corynoneura
Halesus_radiatus,Cricotopus
Halesus_radiatus,Cricotopus_bicinctus
Halesus_radiatus,Cryptochironomus
Halesus_radiatus,Epoicocladius_flavens
Halesus_radiatus,Eukiefferiella_claripennis
Halesus_radiatus,Limnophyes
Halesus_radiatus,Microtendipes_pedellus
Halesus_radiatus,Nanocladius_rectinervis
Halesus_radiatus,Orthocladius
Halesus_radiatus,Parametriocnemus_stylatus
Halesus_radiatus,Paratanytarsus_penicillatus
Halesus_radiatus,Phaenopsectra_flavipes
Halesus_radiatus,Polypedilum_convictum
Halesus_radiatus,Polypedilum_nubeculosum
Halesus_radiatus,Potthastia_longimana
Halesus_radiatus,Procladius
Halesus_radiatus,Prodiamesa_olivacea
Halesus_radiatus,Rheocricotopus_chalybeatus
Halesus_radiatus,Synorthocladius_semivirens
Halesus_radiatus,Tanytarsini
Halesus_radiatus,Thienemanniella
Halesus_radiatus,Thienemannimyia
Halesus_radiatus,Tvetenia
Helobdella_stagnalis,Asellus_aquaticus
Helobdella_stagnalis,Bithynia_tentaculata
Helobdella_stagnalis,Brillia_longifurca
Helobdella_stagnalis,Corynoneura
Helobdella_stagnalis,Cricotopus
Helobdella_stagnalis,Cricotopus_bicinctus
Helobdella_stagnalis,Cryptochironomus
Helobdella_stagnalis,Epoicocladius_flavens
Helobdella_stagnalis,Eukiefferiella_claripennis
Helobdella_stagnalis,Gammarus_pulex
Helobdella_stagnalis,Limnophyes
Helobdella_stagnalis,Microtendipes_pedellus
Helobdella_stagnalis,Mystacides_azurea
Helobdella_stagnalis,Nanocladius_rectinervis
Helobdella_stagnalis,Oligochaeta
Helobdella_stagnalis,Orthocladius
Helobdella_stagnalis,Parametriocnemus_stylatus
Helobdella_stagnalis,Paratanytarsus_penicillatus
Helobdella_stagnalis,Phaenopsectra_flavipes
Helobdella_stagnalis,Pisidium
Helobdella_stagnalis,Planorbis
Helobdella_stagnalis,Polycentropus_flavomaculatus
Helobdella_stagnalis,Polypedilum_convictum
Helobdella_stagnalis,Polypedilum_nubeculosum
Helobdella_stagnalis,Potamopyrgus_antipodarum
Helobdella_stagnalis,Potthastia_longimana
Helobdella_stagnalis,Procladius
Helobdella_stagnalis,Prodiamesa_olivacea
Helobdella_stagnalis,Rheocricotopus_chalybeatus
Helobdella_stagnalis,Synorthocladius_semivirens
Helobdella_stagnalis,Tanytarsini
Helobdella_stagnalis,Thienemanniella
Helobdella_stagnalis,Thienemannimyia
Helobdella_stagnalis,Tvetenia
Heremodromia,Brillia_longifurca
Heremodromia,Corynoneura
Heremodromia,Cricotopus
Heremodromia,Cricotopus_bicinctus
Heremodromia,Cryptochironomus
Heremodromia,Epoicocladius_flavens
Heremodromia,Eukiefferiella_claripennis
Heremodromia,Limnophyes
Heremodromia,Microtendipes_pedellus
Heremodromia,Nanocladius_rectinervis
Heremodromia,Orthocladius
Heremodromia,Parametriocnemus_stylatus
Heremodromia,Paratanytarsus_penicillatus
Heremodromia,Phaenopsectra_flavipes
Heremodromia,Polypedilum_convictum
Heremodromia,Polypedilum_nubeculosum
Heremodromia,Potthastia_longimana
Heremodromia,Procladius
Heremodromia,Prodiamesa_olivacea
Heremodromia,Rheocricotopus_chalybeatus
Heremodromia,Synorthocladius_semivirens
Heremodromia,Tanytarsini
Heremodromia,Thienemanniella
Heremodromia,Thienemannimyia
Heremodromia,Tvetenia
Hydracarina,Brillia_longifurca
Hydracarina,Corynoneura
Hydracarina,Cricotopus
Hydracarina,Cricotopus_bicinctus
Hydracarina,Cryptochironomus
Hydracarina,Epoicocladius_flavens
Hydracarina,Eukiefferiella_claripennis
Hydracarina,Limnophyes
Hydracarina,Microtendipes_pedellus
Hydracarina,Nanocladius_rectinervis
Hydracarina,Orthocladius
Hydracarina,Parametriocnemus_stylatus
Hydracarina,Paratanytarsus_penicillatus
Hydracarina,Phaenopsectra_flavipes
Hydracarina,Polypedilum_convictum
Hydracarina,Polypedilum_nubeculosum
Hydracarina,Potthastia_longimana
Hydracarina,Procladius
Hydracarina,Prodiamesa_olivacea
Hydracarina,Rheocricotopus_chalybeatus
Hydracarina,Simulium_equinum
Hydracarina,Simulium_erythrocephalum
Hydracarina,Simulium_intermedium
Hydracarina,Simulium_lundstromi
Hydracarina,Synorthocladius_semivirens
Hydracarina,Tanytarsini
Hydracarina,Thienemanniella
Hydracarina,Thienemannimyia
Hydracarina,Tvetenia
Hydropsyche_pellucidula,Baetis_buceratus
Hydropsyche_pellucidula,Baetis_rhodani
Hydropsyche_pellucidula,Brillia_longifurca
Hydropsyche_pellucidula,Corynoneura
Hydropsyche_pellucidula,Cricotopus
Hydropsyche_pellucidula,Cricotopus_bicinctus
Hydropsyche_pellucidula,Cryptochironomus
Hydropsyche_pellucidula,Epoicocladius_flavens
Hydropsyche_pellucidula,Eukiefferiella_claripennis
Hydropsyche_pellucidula,Gammarus_pulex
Hydropsyche_pellucidula,Limnius_volckmari
Hydropsyche_pellucidula,Limnophyes
Hydropsyche_pellucidula,Microtendipes_pedellus
Hydropsyche_pellucidula,Nanocladius_rectinervis
Hydropsyche_pellucidula,Orthocladius
Hydropsyche_pellucidula,Parametriocnemus_stylatus
Hydropsyche_pellucidula,Paratanytarsus_penicillatus
Hydropsyche_pellucidula,Phaenopsectra_flavipes
Hydropsyche_pellucidula,Polypedilum_convictum
Hydropsyche_pellucidula,Polypedilum_nubeculosum
Hydropsyche_pellucidula,Potthastia_longimana
Hydropsyche_pellucidula,Procladius
Hydropsyche_pellucidula,Prodiamesa_olivacea
Hydropsyche_pellucidula,Rheocricotopus_chalybeatus
Hydropsyche_pellucidula,Simulium_equinum
Hydropsyche_pellucidula,Simulium_erythrocephalum
Hydropsyche_pellucidula,Simulium_intermedium
Hydropsyche_pellucidula,Simulium_lundstromi
Hydropsyche_pellucidula,Synorthocladius_semivirens
Hydropsyche_pellucidula,Tanytarsini
Hydropsyche_pellucidula,Thienemanniella
Hydropsyche_pellucidula,Thienemannimyia
Hydropsyche_pellucidula,Tvetenia
Hydropsyche_siltalai,Baetis_buceratus
Hydropsyche_siltalai,Baetis_rhodani
Hydropsyche_siltalai,Brillia_longifurca
Hydropsyche_siltalai,Corynoneura
Hydropsyche_siltalai,Cricotopus
Hydropsyche_siltalai,Cricotopus_bicinctus
Hydropsyche_siltalai,Cryptochironomus
Hydropsyche_siltalai,Epoicocladius_flavens
Hydropsyche_siltalai,Eukiefferiella_claripennis
Hydropsyche_siltalai,Gammarus_pulex
Hydropsyche_siltalai,Limnius_volckmari
Hydropsyche_siltalai,Limnophyes
Hydropsyche_siltalai,Microtendipes_pedellus
Hydropsyche_siltalai,Nanocladius_rectinervis
Hydropsyche_siltalai,Orthocladius
Hydropsyche_siltalai,Parametriocnemus_stylatus
Hydropsyche_siltalai,Paratanytarsus_penicillatus
Hydropsyche_siltalai,Phaenopsectra_flavipes
Hydropsyche_siltalai,Polypedilum_convictum
Hydropsyche_siltalai,Polypedilum_nubeculosum
Hydropsyche_siltalai,Potthastia_longimana
Hydropsyche_siltalai,Procladius
Hydropsyche_siltalai,Prodiamesa_olivacea
Hydropsyche_siltalai,Rheocricotopus_chalybeatus
Hydropsyche_siltalai,Simulium_equinum
Hydropsyche_siltalai,Simulium_erythrocephalum
Hydropsyche_siltalai,Simulium_intermedium
Hydropsyche_siltalai,Simulium_lundstromi
Hydropsyche_siltalai,Synorthocladius_semivirens
Hydropsyche_siltalai,Tanytarsini
Hydropsyche_siltalai,Thienemanniella
Hydropsyche_siltalai,Thienemannimyia
Hydropsyche_siltalai,Tvetenia
Limnephilus_lunatus,Brillia_longifurca
Limnephilus_lunatus,Corynoneura
Limnephilus_lunatus,Cricotopus
Limnephilus_lunatus,Cricotopus_bicinctus
Limnephilus_lunatus,Cryptochironomus
Limnephilus_lunatus,Epoicocladius_flavens
Limnephilus_lunatus,Eukiefferiella_claripennis
Limnephilus_lunatus,Limnophyes
Limnephilus_lunatus,Microtendipes_pedellus
Limnephilus_lunatus,Nanocladius_rectinervis
Limnephilus_lunatus,Orthocladius
Limnephilus_lunatus,Parametriocnemus_stylatus
Limnephilus_lunatus,Paratanytarsus_penicillatus
Limnephilus_lunatus,Phaenopsectra_flavipes
Limnephilus_lunatus,Polypedilum_convictum
Limnephilus_lunatus,Polypedilum_nubeculosum
Limnephilus_lunatus,Potthastia_longimana
