consumer,resource
Lithobius_aeruginosus_{l},Campodea_sp._{m}
Cantharidae_sp.,Campodea_sp._{m}
Staphylinidae_spec,Campodea_sp._{m}
Carabidae_sp.,Campodea_sp._{m}
Geophilomorpha_sp.,Campodea_sp._{m}
Harpactea_lepida_(juv)_large,Campodea_sp._{m}
Theridiidae_sp._(juv),Campodea_sp._{m}
Centromerus_prudens,Campodea_sp._{m}
Lithobius_piceus,Cantharidae_sp.
Lithobius_mutabilis,Cantharidae_sp.
Lithobius_sp.,Cantharidae_sp.
Amaurobius_sp._(juv),Cantharidae_sp.
Clubiona_comta,Cantharidae_sp.
Phalangiidae_sp._(juv),Cantharidae_sp.
Robertus_lividus,Cantharidae_sp.
Trogulus_tricarinatus,Cantharidae_sp.
Geophilus_studeri,Cantharidae_sp.
Lithobius_mutabilis_(juv),Cantharidae_sp.
Carabidae_sp1,Cantharidae_sp.
Lithobius_aeruginosus_{l},Cantharidae_sp.
Cantharidae_sp.,Cantharidae_sp.
Carabidae_sp.,Cantharidae_sp.
Abax_sp.,Cantharidae_sp.
Molops_piceus,Cantharidae_sp.
Geophilomorpha_sp.,Cantharidae_sp.
Harpactea_lepida_(juv)_large,Cantharidae_sp.
Eurocoelotes_inermis,Cantharidae_sp.
Lithobius_piceus,Carabidae_sp.
Geophilus_studeri,Carabidae_sp.
Carabidae_sp.,Carabidae_sp.
Abax_sp.,Carabidae_sp.
Molops_piceus,Carabidae_sp.
Geophilomorpha_sp.,Carabidae_sp.
Eurocoelotes_inermis,Carabidae_sp.
Lithobius_piceus,Carabidae_sp1
Lithobius_mutabilis,Carabidae_sp1
Lithobius_sp.,Carabidae_sp1
Amaurobius_sp._(juv),Carabidae_sp1
Clubiona_comta,Carabidae_sp1
Robertus_lividus,Carabidae_sp1
Trogulus_tricarinatus,Carabidae_sp1
Geophilus_studeri,Carabidae_sp1
Lithobius_mutabilis_(juv),Carabidae_sp1
Carabidae_sp1,Carabidae_sp1
Lithobius_aeruginosus_{l},Carabidae_sp1
Carabidae_sp.,Carabidae_sp1
Abax_sp.,Carabidae_sp1
Molops_piceus,Carabidae_sp1
Geophilomorpha_sp.,Carabidae_sp1
Eurocoelotes_inermis,Carabidae_sp1
Lithobius_piceus,Centromerus_prudens
Lithobius_mutabilis,Centromerus_prudens
Lithobius_sp.,Centromerus_prudens
Amaurobius_sp._(juv),Centromerus_prudens
Clubiona_comta,Centromerus_prudens
Diplocephalus_picinus,Centromerus_prudens
Microneta_viaria,Centromerus_prudens
Neobisium_carcinoides,Centromerus_prudens
Neobisium_sp.,Centromerus_prudens
Phalangiidae_sp._(juv),Centromerus_prudens
Robertus_lividus,Centromerus_prudens
Saloca_diceros,Centromerus_prudens
Tapinocyba_insecta,Centromerus_prudens
Trogulus_tricarinatus,Centromerus_prudens
Walckenaeria_dysderoides,Centromerus_prudens
Erigonella_hiemalis,Centromerus_prudens
Lithobius_aeruginosus_(juv),Centromerus_prudens
Geophilus_studeri,Centromerus_prudens
Lithobius_mutabilis_(juv),Centromerus_prudens
Carabidae_sp1,Centromerus_prudens
Lithobius_sp2_{l},Centromerus_prudens
Robertus_lividus_(juv)_{l},Centromerus_prudens
Lithobius_aeruginosus_{l},Centromerus_prudens
Cantharidae_sp.,Centromerus_prudens
Staphylinidae_spec,Centromerus_prudens
Carabidae_sp.,Centromerus_prudens
Geophilomorpha_sp.,Centromerus_prudens
Harpactea_lepida_(juv)_large,Centromerus_prudens
Theridiidae_sp._(juv),Centromerus_prudens
Lithobius_aeruginosus_(juv),Ceratozetes_gracilis
Lithobius_mutabilis_(juv),Ceratozetes_gracilis
Lithobius_sp2_{l},Ceratozetes_gracilis
Lithobius_aeruginosus_{l},Ceratozetes_gracilis
Lithobius_aeruginosus_(juv),Chamobates_voigtsi
Lithobius_sp2_{l},Chamobates_voigtsi
Lithobius_piceus,Chordeumatidae_(juv)_{m}
Lithobius_mutabilis,Chordeumatidae_(juv)_{m}
Lithobius_sp.,Chordeumatidae_(juv)_{m}
Neobisium_carcinoides,Chordeumatidae_(juv)_{m}
Neobisium_sp.,Chordeumatidae_(juv)_{m}
Phalangiidae_sp._(juv),Chordeumatidae_(juv)_{m}
Trogulus_tricarinatus,Chordeumatidae_(juv)_{m}
Lithobius_aeruginosus_(juv),Chordeumatidae_(juv)_{m}
Geophilus_studeri,Chordeumatidae_(juv)_{m}
Lithobius_mutabilis_(juv),Chordeumatidae_(juv)_{m}
Carabidae_sp1,Chordeumatidae_(juv)_{m}
Lithobius_sp2_{l},Chordeumatidae_(juv)_{m}
Lithobius_aeruginosus_{l},Chordeumatidae_(juv)_{m}
Cantharidae_sp.,Chordeumatidae_(juv)_{m}
Staphylinidae_spec,Chordeumatidae_(juv)_{m}
Carabidae_sp.,Chordeumatidae_(juv)_{m}
Molops_piceus,Chordeumatidae_(juv)_{m}
Geophilomorpha_sp.,Chordeumatidae_(juv)_{m}
Isotomidae_sp.,ciliates
Isotomiella_minor,ciliates
Megalothorax_minimus,ciliates
Parisotoma_notabilis,ciliates
Lumbricus_terrestris,ciliates
predacious_nematodes,ciliates
omnivorous_nematodes,ciliates
Enchytraeidae,ciliates
Aporectodea_longa_(juv),ciliates
Lumbricus_terrestris_(juv)_{xxxl},ciliates
Octolasion_tyrtaeum_(juv)_{xxl},ciliates
Lithobius_piceus,Clubiona_comta
Lithobius_mutabilis,Clubiona_comta
Lithobius_sp.,Clubiona_comta
Amaurobius_sp._(juv),Clubiona_comta
Clubiona_comta,Clubiona_comta
Trogulus_tricarinatus,Clubiona_comta
Geophilus_studeri,Clubiona_comta
Lithobius_mutabilis_(juv),Clubiona_comta
Lithobius_aeruginosus_{l},Clubiona_comta
Carabidae_sp.,Clubiona_comta
Abax_sp.,Clubiona_comta
Molops_piceus,Clubiona_comta
Geophilomorpha_sp.,Clubiona_comta
Eurocoelotes_inermis,Clubiona_comta
Aegopinella_nitens,Cochlodina_laminata
Aegopinella_nitens_(juv),Cochlodina_laminata
Lithobius_piceus,Coleoptera_sp.
Lithobius_mutabilis,Coleoptera_sp.
Lithobius_sp.,Coleoptera_sp.
Amaurobius_sp._(juv),Coleoptera_sp.
Clubiona_comta,Coleoptera_sp.
Diplocephalus_picinus,Coleoptera_sp.
Microneta_viaria,Coleoptera_sp.
Neobisium_carcinoides,Coleoptera_sp.
Neobisium_sp.,Coleoptera_sp.
Phalangiidae_sp._(juv),Coleoptera_sp.
Robertus_lividus,Coleoptera_sp.
Trogulus_tricarinatus,Coleoptera_sp.
Lithobius_aeruginosus_(juv),Coleoptera_sp.
Geophilus_studeri,Coleoptera_sp.
Lithobius_mutabilis_(juv),Coleoptera_sp.
Carabidae_sp1,Coleoptera_sp.
Lithobius_sp2_{l},Coleoptera_sp.
Robertus_lividus_(juv)_{l},Coleoptera_sp.
Lithobius_aeruginosus_{l},Coleoptera_sp.
Cantharidae_sp.,Coleoptera_sp.
Staphylinidae_spec,Coleoptera_sp.
Carabidae_sp.,Coleoptera_sp.
Molops_piceus,Coleoptera_sp.
Geophilomorpha_sp.,Coleoptera_sp.
Harpactea_lepida_(juv)_large,Coleoptera_sp.
Theridiidae_sp._(juv),Coleoptera_sp.
Eurocoelotes_inermis,Coleoptera_sp.
Lithobius_piceus,Diplocephalus_picinus
Lithobius_mutabilis,Diplocephalus_picinus
Lithobius_sp.,Diplocephalus_picinus
Amaurobius_sp._(juv),Diplocephalus_picinus
Clubiona_comta,Diplocephalus_picinus
Microneta_viaria,Diplocephalus_picinus
Phalangiidae_sp._(juv),Diplocephalus_picinus
Robertus_lividus,Diplocephalus_picinus
Trogulus_tricarinatus,Diplocephalus_picinus
Lithobius_aeruginosus_(juv),Diplocephalus_picinus
Geophilus_studeri,Diplocephalus_picinus
Lithobius_mutabilis_(juv),Diplocephalus_picinus
Carabidae_sp1,Diplocephalus_picinus
Robertus_lividus_(juv)_{l},Diplocephalus_picinus
Lithobius_aeruginosus_{l},Diplocephalus_picinus
Cantharidae_sp.,Diplocephalus_picinus
Staphylinidae_spec,Diplocephalus_picinus
Carabidae_sp.,Diplocephalus_picinus
Molops_piceus,Diplocephalus_picinus
Geophilomorpha_sp.,Diplocephalus_picinus
Harpactea_lepida_(juv)_large,Diplocephalus_picinus
Theridiidae_sp._(juv),Diplocephalus_picinus
Eurocoelotes_inermis,Diplocephalus_picinus
Phalangiidae_sp._(juv),Discus_rotundatus_(juv)
Trogulus_tricarinatus,Discus_rotundatus_(juv)
Cantharidae_sp.,Discus_rotundatus_(juv)
Staphylinidae_spec,Discus_rotundatus_(juv)
Atheta_sp.,Enchytraeidae
Geholaspis_mandibularis,Enchytraeidae
Macrocheles_montanus,Enchytraeidae
Pachyseius_humeralis,Enchytraeidae
Campodea_sp._{m},Enchytraeidae
Oribatida_sp._(juv),Enchytraeidae
Oppiella_subpectinata,Enchytraeidae
Suctobelbella_sp.,Enchytraeidae
Geholaspis_mandibularis_(juv.),Enchytraeidae
Pachylaelaps_cf._vexillifer,Enchytraeidae
Macrochelidae_(juv),Enchytraeidae
Staphylinidae_spec,Enchytraeidae
Lithobius_mutabilis,Epidamaeus_setiger
Lithobius_sp.,Epidamaeus_setiger
Lithobius_aeruginosus_(juv),Epidamaeus_setiger
Lithobius_mutabilis_(juv),Epidamaeus_setiger
Lithobius_sp2_{l},Epidamaeus_setiger
Lithobius_aeruginosus_{l},Epidamaeus_setiger
Geophilomorpha_sp.,Epidamaeus_setiger
Lithobius_piceus,Erigonella_hiemalis
Lithobius_mutabilis,Erigonella_hiemalis
Lithobius_sp.,Erigonella_hiemalis
Amaurobius_sp._(juv),Erigonella_hiemalis
Clubiona_comta,Erigonella_hiemalis
Diplocephalus_picinus,Erigonella_hiemalis
Microneta_viaria,Erigonella_hiemalis
Neobisium_carcinoides,Erigonella_hiemalis
Neobisium_sp.,Erigonella_hiemalis
Phalangiidae_sp._(juv),Erigonella_hiemalis
Robertus_lividus,Erigonella_hiemalis
Trogulus_tricarinatus,Erigonella_hiemalis
Lithobius_aeruginosus_(juv),Erigonella_hiemalis
Geophilus_studeri,Erigonella_hiemalis
Lithobius_mutabilis_(juv),Erigonella_hiemalis
Carabidae_sp1,Erigonella_hiemalis
Lithobius_sp2_{l},Erigonella_hiemalis
Robertus_lividus_(juv)_{l},Erigonella_hiemalis
Lithobius_aeruginosus_{l},Erigonella_hiemalis
Cantharidae_sp.,Erigonella_hiemalis
Staphylinidae_spec,Erigonella_hiemalis
Carabidae_sp.,Erigonella_hiemalis
Molops_piceus,Erigonella_hiemalis
Geophilomorpha_sp.,Erigonella_hiemalis
Harpactea_lepida_(juv)_large,Erigonella_hiemalis
Theridiidae_sp._(juv),Erigonella_hiemalis
Eurocoelotes_inermis,Erigonella_hiemalis
Geophilus_studeri,Eurocoelotes_inermis
Abax_sp.,Eurocoelotes_inermis
Molops_piceus,Eurocoelotes_inermis
Eurocoelotes_inermis,Eurocoelotes_inermis
Isotomidae_sp.,flagellates
Isotomiella_minor,flagellates
Megalothorax_minimus,flagellates
Parisotoma_notabilis,flagellates
Lumbricus_terrestris,flagellates
predacious_nematodes,flagellates
omnivorous_nematodes,flagellates
Enchytraeidae,flagellates
Aporectodea_longa_(juv),flagellates
Lumbricus_terrestris_(juv)_{xxxl},flagellates
Octolasion_tyrtaeum_(juv)_{xxl},flagellates
Linyphiidae_(juv),Folsomia_quadrioculata
Robertus_sp._(juv)_{m},Folsomia_quadrioculata
Holoparasitus_stramenti,Folsomia_quadrioculata
Pergamasinae_(juv)_{xs},Folsomia_quadrioculata
Rhodacarellus_kreuzi,Folsomia_quadrioculata
Veigaia_cerva,Folsomia_quadrioculata
Veigaia_exigua,Folsomia_quadrioculata
Veigaia_nemorensis,Folsomia_quadrioculata
Lithobius_aeruginosus_(juv),Folsomia_quadrioculata
Lysigamasus_minorleitneriae,Folsomia_quadrioculata
Lysigamasus_truncellus,Folsomia_quadrioculata
Lithobius_sp2_{l},Folsomia_quadrioculata
Geholaspis_mandibularis,fungivorous_nematodes
Holoparasitus_stramenti,fungivorous_nematodes
Leitneria_granulata_(juv),fungivorous_nematodes
Macrocheles_montanus,fungivorous_nematodes
Pachyseius_humeralis,fungivorous_nematodes
Pergamasinae_(juv)_{xs},fungivorous_nematodes
Rhodacarellus_kreuzi,fungivorous_nematodes
Uropoda_athiasae,fungivorous_nematodes
Uropoda_cassidea,fungivorous_nematodes
Uropoda_cassidea_(juv),fungivorous_nematodes
Veigaia_cerva,fungivorous_nematodes
Veigaia_exigua,fungivorous_nematodes
Veigaia_nemorensis,fungivorous_nematodes
Berniniella_conjuncta,fungivorous_nematodes
Oribatida_sp._(juv),fungivorous_nematodes
Oppiella_falcata,fungivorous_nematodes
Oppiella_subpectinata,fungivorous_nematodes
predacious_nematodes,fungivorous_nematodes
omnivorous_nematodes,fungivorous_nematodes
Suctobelbella_sp.,fungivorous_nematodes
Geholaspis_mandibularis_(juv.),fungivorous_nematodes
Lysigamasus_minorleitneriae,fungivorous_nematodes
Lysigamasus_truncellus,fungivorous_nematodes
Pachylaelaps_cf._vexillifer,fungivorous_nematodes
Macrochelidae_(juv),fungivorous_nematodes
Lithobius_piceus,Galumna_lanceata
Lithobius_mutabilis,Galumna_lanceata
Lithobius_sp.,Galumna_lanceata
Lithobius_aeruginosus_(juv),Galumna_lanceata
Geophilus_studeri,Galumna_lanceata
Lithobius_mutabilis_(juv),Galumna_lanceata
Lithobius_sp2_{l},Galumna_lanceata
Lithobius_aeruginosus_{l},Galumna_lanceata
Geophilomorpha_sp.,Galumna_lanceata
Lithobius_mutabilis,Geholaspis_mandibularis
Lithobius_sp.,Geholaspis_mandibularis
Atheta_sp.,Geholaspis_mandibularis
Diplocephalus_picinus,Geholaspis_mandibularis
Linyphiidae_(juv),Geholaspis_mandibularis
Microneta_viaria,Geholaspis_mandibularis
Neobisium_carcinoides,Geholaspis_mandibularis
Neobisium_sp.,Geholaspis_mandibularis
Phalangiidae_sp._(juv),Geholaspis_mandibularis
Robertus_sp._(juv)_{m},Geholaspis_mandibularis
Saloca_diceros,Geholaspis_mandibularis
Tapinocyba_insecta,Geholaspis_mandibularis
Walckenaeria_dysderoides,Geholaspis_mandibularis
Veigaia_cerva,Geholaspis_mandibularis
Campodea_sp._{m},Geholaspis_mandibularis
Erigonella_hiemalis,Geholaspis_mandibularis
Lithobius_aeruginosus_(juv),Geholaspis_mandibularis
Lithobius_mutabilis_(juv),Geholaspis_mandibularis
Lithobius_sp2_{l},Geholaspis_mandibularis
Robertus_lividus_(juv)_{l},Geholaspis_mandibularis
Lithobius_aeruginosus_{l},Geholaspis_mandibularis
Cantharidae_sp.,Geholaspis_mandibularis
Staphylinidae_spec,Geholaspis_mandibularis
Geophilomorpha_sp.,Geholaspis_mandibularis
Harpactea_lepida_(juv)_large,Geholaspis_mandibularis
Theridiidae_sp._(juv),Geholaspis_mandibularis
Centromerus_prudens,Geholaspis_mandibularis
Lithobius_sp.,Geholaspis_mandibularis_(juv.)
Atheta_sp.,Geholaspis_mandibularis_(juv.)
Diplocephalus_picinus,Geholaspis_mandibularis_(juv.)
Linyphiidae_(juv),Geholaspis_mandibularis_(juv.)
Microneta_viaria,Geholaspis_mandibularis_(juv.)
Neobisium_carcinoides,Geholaspis_mandibularis_(juv.)
Neobisium_sp.,Geholaspis_mandibularis_(juv.)
Robertus_sp._(juv)_{m},Geholaspis_mandibularis_(juv.)
Saloca_diceros,Geholaspis_mandibularis_(juv.)
Tapinocyba_insecta,Geholaspis_mandibularis_(juv.)
Walckenaeria_dysderoides,Geholaspis_mandibularis_(juv.)
Veigaia_cerva,Geholaspis_mandibularis_(juv.)
Veigaia_nemorensis,Geholaspis_mandibularis_(juv.)
Campodea_sp._{m},Geholaspis_mandibularis_(juv.)
Erigonella_hiemalis,Geholaspis_mandibularis_(juv.)
Lithobius_aeruginosus_(juv),Geholaspis_mandibularis_(juv.)
Lithobius_mutabilis_(juv),Geholaspis_mandibularis_(juv.)
Lithobius_sp2_{l},Geholaspis_mandibularis_(juv.)
Robertus_lividus_(juv)_{l},Geholaspis_mandibularis_(juv.)
Lithobius_aeruginosus_{l},Geholaspis_mandibularis_(juv.)
Staphylinidae_spec,Geholaspis_mandibularis_(juv.)
Theridiidae_sp._(juv),Geholaspis_mandibularis_(juv.)
Centromerus_prudens,Geholaspis_mandibularis_(juv.)
Lithobius_piceus,Geophilomorpha_sp.
Amaurobius_sp._(juv),Geophilomorpha_sp.
Clubiona_comta,Geophilomorpha_sp.
Robertus_lividus,Geophilomorpha_sp.
Trogulus_tricarinatus,Geophilomorpha_sp.
Geophilus_studeri,Geophilomorpha_sp.
Carabidae_sp1,Geophilomorpha_sp.
Carabidae_sp.,Geophilomorpha_sp.
Abax_sp.,Geophilomorpha_sp.
Molops_piceus,Geophilomorpha_sp.
Geophilomorpha_sp.,Geophilomorpha_sp.
Eurocoelotes_inermis,Geophilomorpha_sp.
Trogulus_tricarinatus,Geophilus_studeri
Geophilus_studeri,Geophilus_studeri
Carabidae_sp.,Geophilus_studeri
Abax_sp.,Geophilus_studeri
Molops_piceus,Geophilus_studeri
Eurocoelotes_inermis,Geophilus_studeri
Lithobius_piceus,Glomeris_sp._(juv)_{m}
Lithobius_mutabilis,Glomeris_sp._(juv)_{m}
Lithobius_sp.,Glomeris_sp._(juv)_{m}
Atheta_sp.,Glomeris_sp._(juv)_{m}
Neobisium_carcinoides,Glomeris_sp._(juv)_{m}
Neobisium_sp.,Glomeris_sp._(juv)_{m}
Phalangiidae_sp._(juv),Glomeris_sp._(juv)_{m}
Trogulus_tricarinatus,Glomeris_sp._(juv)_{m}
Campodea_sp._{m},Glomeris_sp._(juv)_{m}
Lithobius_aeruginosus_(juv),Glomeris_sp._(juv)_{m}
Geophilus_studeri,Glomeris_sp._(juv)_{m}
Lithobius_mutabilis_(juv),Glomeris_sp._(juv)_{m}
Carabidae_sp1,Glomeris_sp._(juv)_{m}
Lithobius_sp2_{l},Glomeris_sp._(juv)_{m}
Lithobius_aeruginosus_{l},Glomeris_sp._(juv)_{m}
Cantharidae_sp.,Glomeris_sp._(juv)_{m}
Staphylinidae_spec,Glomeris_sp._(juv)_{m}
Geophilomorpha_sp.,Glomeris_sp._(juv)_{m}
Lithobius_piceus,Harpactea_lepida_(juv)_large
Lithobius_mutabilis,Harpactea_lepida_(juv)_large
Lithobius_sp.,Harpactea_lepida_(juv)_large
Amaurobius_sp._(juv),Harpactea_lepida_(juv)_large
Clubiona_comta,Harpactea_lepida_(juv)_large
Phalangiidae_sp._(juv),Harpactea_lepida_(juv)_large
Robertus_lividus,Harpactea_lepida_(juv)_large
Trogulus_tricarinatus,Harpactea_lepida_(juv)_large
Geophilus_studeri,Harpactea_lepida_(juv)_large
Lithobius_mutabilis_(juv),Harpactea_lepida_(juv)_large
Carabidae_sp1,Harpactea_lepida_(juv)_large
Lithobius_aeruginosus_{l},Harpactea_lepida_(juv)_large
Carabidae_sp.,Harpactea_lepida_(juv)_large
Abax_sp.,Harpactea_lepida_(juv)_large
Molops_piceus,Harpactea_lepida_(juv)_large
Geophilomorpha_sp.,Harpactea_lepida_(juv)_large
Harpactea_lepida_(juv)_large,Harpactea_lepida_(juv)_large
Eurocoelotes_inermis,Harpactea_lepida_(juv)_large
Atheta_sp.,Holoparasitus_stramenti
Diplocephalus_picinus,Holoparasitus_stramenti
Linyphiidae_(juv),Holoparasitus_stramenti
Microneta_viaria,Holoparasitus_stramenti
Neobisium_carcinoides,Holoparasitus_stramenti
Neobisium_sp.,Holoparasitus_stramenti
Robertus_sp._(juv)_{m},Holoparasitus_stramenti
Saloca_diceros,Holoparasitus_stramenti
Tapinocyba_insecta,Holoparasitus_stramenti
Walckenaeria_dysderoides,Holoparasitus_stramenti
Holoparasitus_stramenti,Holoparasitus_stramenti
Veigaia_cerva,Holoparasitus_stramenti
Veigaia_nemorensis,Holoparasitus_stramenti
Campodea_sp._{m},Holoparasitus_stramenti
Erigonella_hiemalis,Holoparasitus_stramenti
Lithobius_aeruginosus_(juv),Holoparasitus_stramenti
Lithobius_mutabilis_(juv),Holoparasitus_stramenti
Lithobius_sp2_{l},Holoparasitus_stramenti
Robertus_lividus_(juv)_{l},Holoparasitus_stramenti
Lithobius_aeruginosus_{l},Holoparasitus_stramenti
Centromerus_prudens,Holoparasitus_stramenti
Holoparasitus_stramenti,Isotomidae_sp.
Leitneria_granulata_(juv),Isotomidae_sp.
Pergamasinae_(juv)_{xs},Isotomidae_sp.
Rhodacarellus_kreuzi,Isotomidae_sp.
Veigaia_cerva,Isotomidae_sp.
Veigaia_exigua,Isotomidae_sp.
Veigaia_nemorensis,Isotomidae_sp.
Lithobius_aeruginosus_(juv),Isotomidae_sp.
Lysigamasus_minorleitneriae,Isotomidae_sp.
Lysigamasus_truncellus,Isotomidae_sp.
Lithobius_sp2_{l},Isotomidae_sp.
Holoparasitus_stramenti,Isotomiella_minor
Leitneria_granulata_(juv),Isotomiella_minor
Pergamasinae_(juv)_{xs},Isotomiella_minor
Rhodacarellus_kreuzi,Isotomiella_minor
Veigaia_cerva,Isotomiella_minor
Veigaia_exigua,Isotomiella_minor
Veigaia_nemorensis,Isotomiella_minor
Lithobius_aeruginosus_(juv),Isotomiella_minor
Lysigamasus_minorleitneriae,Isotomiella_minor
Lysigamasus_truncellus,Isotomiella_minor
Lithobius_sp2_{l},Isotomiella_minor
Lithobius_piceus,Julidae_sp.
Lithobius_mutabilis,Julidae_sp.
Lithobius_sp.,Julidae_sp.
Trogulus_tricarinatus,Julidae_sp.
Geophilus_studeri,Julidae_sp.
Lithobius_mutabilis_(juv),Julidae_sp.
