consumer,resource
Somatochlora_sp,Agromyzidae
Ozyptila_sp,Clubiona_sp
Sympetrum_vulgatum,Pediobius_sp
Dolomedes_sp,Jassidae
Dolomedes_sp,Chironomidae
Locustella_naevia,Sympetrum_sp
Sympetrum_sp,Pediobius_sp
Locustella_naevia,Chorthippus_sp
Ozyptila_sp,Proctotrupoidea
Sympetrum_sanguineum,Agromyzidae
Sympetrum_vulgatum,Sciaridae
Locustella_naevia,Sympetrum_vulgatum
Sympetrum_vulgatum,Lepidoptera
Sympecma_fusca,Agromyzidae
Anisoptera,Agromyzidae
Anguis_fragilis,Oligochaeta
Staphylinus_erythropterus,Coleoptera
Sympetrum_vulgatum,Chloropidae
Sympetrum_sp,Sciaridae
Conocephalus_discolor,Agromyzidae
Sympetrum_sp,Lepidoptera
Ozyptila_sp,Nestus_mendicus
Ozyptila_sp,Spanioconnus_wetterhali
Sympetrum_sp,Chloropidae
Lacerta_agilis,Chorthippus_sp
Hebrus_pusillus,Entomobryomorpha
Hebrus_pusillus,Poduromorpha
Hebrus_pusillus,Sminthuridae
Sympetrum_vulgatum,Chironomidae
Anguis_fragilis,Staphylinus_erythropterus
Saltatoria,Agromyzidae
Thomisidae,Agromyzidae
Sympetrum_vulgatum,Ephydridae
Ozyptila_sp,Pediobius_sp
Anguis_fragilis,Lumbricidae
Clubiona_phragmitis,Araneidae
Ozyptila_sp,Aleocharinae
Sympetrum_sp,Chironomidae
Ozyptila_sp,Limothrips_denticornis
Locustella_naevia,Dolomedes_sp
Locustella_naevia,Chorthippus_montanus
Sympetrum_sp,Ephydridae
Thomisidae,Myllaena_minuta
Vulpes_vulpes,Microtus_agrestis
Ozyptila_sp,Evarcha_sp
Ozyptila_sp,Delphacidae
Ozyptila_sp,Sciaridae
Ozyptila_sp,Lepidoptera
Conocephalus_dorsalis,Agromyzidae
Somatochlora_flavomaculata,Pediobius_sp
Somatochlora_sp,Pediobius_sp
Ozyptila_sp,Sitticus_sp
Thomisidae,Clubiona_sp
Ozyptila_sp,Chloropidae
Formica_sp,Myllaena_minuta
Tetramorium_sp,Myllaena_minuta
Ozyptila_sp,Hemistenus_flavipes
Lacerta_agilis,Chorthippus_montanus
Ozyptila_sp,Myllaena_dubia
Dolomedes_sp,Salticidae
Sympetrum_vulgatum,Dixella_sp
Ozyptila_sp,Jassidae
Thomisidae,Proctotrupoidea
Somatochlora_flavomaculata,Sciaridae
Somatochlora_sp,Sciaridae
Locustella_naevia,Staphylinus_erythropterus
Somatochlora_flavomaculata,Lepidoptera
Somatochlora_sp,Lepidoptera
Sympetrum_sanguineum,Pediobius_sp
Ozyptila_sp,Chironomidae
Formica_sp,Clubiona_sp
Ozyptila_sp,Eupterygini
Ozyptila_sp,Ephydridae
Sympecma_fusca,Pediobius_sp
Sympetrum_sp,Dixella_sp
Somatochlora_flavomaculata,Chloropidae
Somatochlora_sp,Chloropidae
Anisoptera,Pediobius_sp
Lacerta_agilis,Oligochaeta
Locustella_naevia,Succinea_putris
Sympetrum_vulgatum,Pipinculus_sp
Sympetrum_sanguineum,Sciaridae
Thomisidae,Chaetarthria_seminulum
Thomisidae,Spanioconnus_wetterhali
Sympetrum_sanguineum,Lepidoptera
Somatochlora_flavomaculata,Chironomidae
Somatochlora_sp,Chironomidae
Sympecma_fusca,Sciaridae
Trochosa_spinipalpis,Jassidae
Lacerta_agilis,Staphylinus_erythropterus
Sympecma_fusca,Lepidoptera
Sympetrum_sp,Pipinculus_sp
Anisoptera,Sciaridae
Somatochlora_flavomaculata,Ephydridae
Somatochlora_sp,Ephydridae
Anisoptera,Lepidoptera
Sympetrum_sanguineum,Chloropidae
Lacerta_agilis,Lumbricidae
Thomisidae,Pediobius_sp
Conocephalus_discolor,Delphacidae
Conocephalus_discolor,Sciaridae
Sympecma_fusca,Chloropidae
Sympetrum_vulgatum,Hybotidae
Thomisidae,Aleocharinae
Anisoptera,Chloropidae
Formica_sp,Chaetarthria_seminulum
Formica_sp,Nestus_mendicus
Formica_sp,Spanioconnus_wetterhali
Thomisidae,Limothrips_denticornis
Tetramorium_sp,Chaetarthria_seminulum
Tetramorium_sp,Nestus_mendicus
Tetramorium_sp,Spanioconnus_wetterhali
Locustella_naevia,Euconulus_alderi
Araneae,Clubiona_sp
Sympetrum_sanguineum,Chironomidae
Ozyptila_sp,Dixella_sp
Conocephalus_discolor,Chloropidae
Sympetrum_sp,Hybotidae
Saltatoria,Delphacidae
Sympetrum_sanguineum,Ephydridae
Staphylinus_erythropterus,Staphylinidae
Saltatoria,Sciaridae
Thomisidae,Evarcha_sp
Pardosa_sp,Myllaena_minuta
Sympecma_fusca,Chironomidae
Thomisidae,Delphacidae
Clubiona_phragmitis,Jassidae
Anisoptera,Chironomidae
Thomisidae,Sciaridae
Thomisidae,Lepidoptera
Clubiona_phragmitis,Chironomidae
Sympecma_fusca,Ephydridae
Formica_sp,Aleocharinae
Conocephalus_discolor,Jassidae
Tetramorium_sp,Aleocharinae
Thomisidae,Sitticus_sp
Anisoptera,Ephydridae
Dolomedes_sp,Herina_parva
Dolomedes_sp,Ichneumonidae
Dolomedes_sp,Trypoxylon_clavicerum
Formica_sp,Limothrips_denticornis
Conocephalus_discolor,Chironomidae
Saltatoria,Chloropidae
Thomisidae,Chloropidae
Locustella_naevia,Caelifera
Conocephalus_discolor,Eupterygini
Ozyptila_sp,Pipinculus_sp
Pisaura_mirabilis,Clubiona_sp
Conocephalus_discolor,Ephydridae
Somatochlora_flavomaculata,Dixella_sp
Somatochlora_sp,Dixella_sp
Evarcha_arcuata,Clubiona_sp
Thomisidae,Myllaena_dubia
Formica_sp,Evarcha_sp
Locustella_naevia,Oxyloma_elegans
Formica_sp,Delphacidae
Saltatoria,Jassidae
Tetramorium_sp,Delphacidae
Conocephalus_dorsalis,Delphacidae
Saltatoria,Chironomidae
Conocephalus_dorsalis,Sciaridae
Formica_sp,Sitticus_sp
Saltatoria,Eupterygini
Dolomedes_sp,Limonia_sp
Ozyptila_sp,Marpissa_radiata
Saltatoria,Ephydridae
Thomisidae,Eupterygini
Ozyptila_sp,Salticidae
Thomisidae,Ephydridae
Dolomedes_sp,Tibellus_sp
Araneus_diadematus,Jassidae
Dolomedes_sp,Muscidae_copro
Dolomedes_sp,Muscidae_flor
Arctosa_sp,Delphacidae
Ozyptila_sp,Hybotidae
Conocephalus_dorsalis,Chloropidae
Larinioides_sp,Pediobius_sp
Trochosa_spinipalpis,Coleoptera
Somatochlora_flavomaculata,Pipinculus_sp
Somatochlora_sp,Pipinculus_sp
Sympetrum_sanguineum,Dixella_sp
Formica_sp,Hemistenus_flavipes
Tetramorium_sp,Hemistenus_flavipes
Formica_sp,Myllaena_dubia
Tetramorium_sp,Myllaena_dubia
Staphylinus_erythropterus,Sciocoris_cursitans
Larinioides_sp,Limothrips_denticornis
Lacerta_agilis,Caelifera
Formica_sp,Jassidae
Sympecma_fusca,Dixella_sp
Sympetrum_vulgatum,Herina_parva
Sympetrum_vulgatum,Ichneumonidae
Sympetrum_vulgatum,Trypoxylon_clavicerum
Conocephalus_dorsalis,Jassidae
Anisoptera,Dixella_sp
Araneae,Aleocharinae
Conocephalus_dorsalis,Chironomidae
Dolomedes_sp,Cloeon_simile
Formica_sp,Eupterygini
Pardosa_sp,Chaetarthria_seminulum
Pardosa_sp,Spanioconnus_wetterhali
Tetramorium_sp,Eupterygini
Ozyptila_sp,Haplothrips_sp
Arctosa_sp,Hemistenus_flavipes
Conocephalus_dorsalis,Eupterygini
Larinioides_sp,Sciaridae
Conocephalus_discolor,Dixella_sp
Conocephalus_dorsalis,Ephydridae
Larinioides_sp,Lepidoptera
Sympetrum_sp,Herina_parva
Sympetrum_sp,Ichneumonidae
Sympetrum_sp,Trypoxylon_clavicerum
Sympetrum_sanguineum,Pipinculus_sp
Somatochlora_flavomaculata,Hybotidae
Somatochlora_sp,Hybotidae
Pirata_sp,Myllaena_minuta
Robertus_insignis,Myllaena_minuta
Araneae,Delphacidae
Araneae,Sciaridae
Sympecma_fusca,Pipinculus_sp
Heteroptera,Entomobryomorpha
Heteroptera,Poduromorpha
Heteroptera,Sminthuridae
Larinioides_sp,Chloropidae
Sympetrum_vulgatum,Limonia_sp
Zelotes_sp,Nestus_mendicus
Conocephalus_discolor,Coleoptera
Anisoptera,Pipinculus_sp
Saltatoria,Dixella_sp
Araneae,Sitticus_sp
Pardosa_sp,Limothrips_denticornis
Sympetrum_vulgatum,Muscidae_copro
Sympetrum_vulgatum,Muscidae_flor
Thomisidae,Dixella_sp
Staphylinus_erythropterus,Armadillidium_vulgare
Staphylinus_erythropterus,Ceratopogonidae
Conocephalus_discolor,Pipinculus_sp
Araneae,Chloropidae
Larinioides_sp,Jassidae
Dolomedes_sp,Sciocoris_cursitans
Sympetrum_sp,Limonia_sp
Ozyptila_sp,Heteroptera
Sympetrum_sanguineum,Hybotidae
Larinioides_sp,Chironomidae
Saltatoria,Coleoptera
Zelotes_sp,Aleocharinae
Larinioides_sp,Eupterygini
Sympetrum_sp,Muscidae_copro
Sympetrum_sp,Muscidae_flor
Larinioides_sp,Ephydridae
Pisaura_mirabilis,Evarcha_sp
Pisaura_mirabilis,Delphacidae
Sympecma_fusca,Hybotidae
Clubiona_phragmitis,Salticidae
Sympetrum_vulgatum,Cloeon_simile
Evarcha_arcuata,Evarcha_sp
Anisoptera,Hybotidae
Pisaura_mirabilis,Lepidoptera
Thomisidae,Jassidae
Evarcha_arcuata,Delphacidae
Saltatoria,Pipinculus_sp
Evarcha_arcuata,Lepidoptera
Thomisidae,Pipinculus_sp
Pisaura_mirabilis,Sitticus_sp
Marpissa_sp,Clubiona_sp
Araneae,Eupterygini
Conocephalus_dorsalis,Dixella_sp
Evarcha_arcuata,Sitticus_sp
Ozyptila_sp,Herina_parva
Conocephalus_discolor,Hybotidae
Zelotes_sp,Delphacidae
Sympetrum_sp,Cloeon_simile
Thomisidae,Euconnus_hirticollis
Pardosa_sp,Myllaena_dubia
Thomisidae,Marpissa_radiata
Conocephalus_dorsalis,Coleoptera
Pisaura_mirabilis,Jassidae
Dolomedes_sp,Ceratopogonidae
Tetramorium_sp,Jassidae
Saltatoria,Hybotidae
Thanatus_sp,Agromyzidae
Pirata_sp,Spanioconnus_wetterhali
Pisaura_mirabilis,Chironomidae
Thomisidae,Hybotidae
Robertus_insignis,Chaetarthria_seminulum
Robertus_insignis,Nestus_mendicus
Robertus_insignis,Spanioconnus_wetterhali
Zelotes_sp,Hemistenus_flavipes
Conocephalus_dorsalis,Pipinculus_sp
Evarcha_arcuata,Chironomidae
Ozyptila_sp,Limonia_sp
Pisaura_mirabilis,Eupterygini
Dolomedes_sp,Procloeon_bifidum
Somatochlora_flavomaculata,Herina_parva
Somatochlora_sp,Herina_parva
Somatochlora_flavomaculata,Ichneumonidae
Somatochlora_sp,Ichneumonidae
Somatochlora_flavomaculata,Trypoxylon_clavicerum
Somatochlora_sp,Trypoxylon_clavicerum
Gnaphosidae,Aleocharinae
Formica_sp,Euconnus_hirticollis
Tetramorium_sp,Euconnus_hirticollis
Ozyptila_sp,Muscidae_copro
Ozyptila_sp,Muscidae_flor
Haplothrips_sp,Acari_phyto
Gnaphosidae,Limothrips_denticornis
Arctosa_sp,Jassidae
Larinioides_sp,Dixella_sp
Formica_sp,Marpissa_radiata
Staphylinus_erythropterus,Limoniidae
Zelotes_sp,Eupterygini
Formica_sp,Salticidae
Pirata_sp,Aleocharinae
Thomisidae,Haplothrips_sp
Robertus_insignis,Aleocharinae
Pirata_sp,Limothrips_denticornis
Staphylinus_erythropterus,Philaenus_spumarius
Gnaphosidae,Delphacidae
Robertus_insignis,Limothrips_denticornis
Conocephalus_dorsalis,Hybotidae
Conocephalus_discolor,Heteroptera
Somatochlora_flavomaculata,Limonia_sp
Somatochlora_sp,Limonia_sp
Sympetrum_sanguineum,Herina_parva
Sympetrum_sanguineum,Ichneumonidae
Sympetrum_sanguineum,Trypoxylon_clavicerum
Micrommata_virescens,Evarcha_sp
Dolomedes_sp,Marpissa_sp
Micrommata_virescens,Lepidoptera
Somatochlora_flavomaculata,Muscidae_copro
Somatochlora_sp,Muscidae_copro
Somatochlora_flavomaculata,Muscidae_flor
Somatochlora_sp,Muscidae_flor
Larinioides_sp,Pipinculus_sp
Robertus_insignis,Delphacidae
Sympecma_fusca,Herina_parva
Sympecma_fusca,Ichneumonidae
Sympecma_fusca,Trypoxylon_clavicerum
Micrommata_virescens,Sitticus_sp
Anisoptera,Herina_parva
Anisoptera,Ichneumonidae
Anisoptera,Trypoxylon_clavicerum
Formica_sp,Haplothrips_sp
Salticidae,Agromyzidae
Clubiona_phragmitis,Herina_parva
Clubiona_phragmitis,Ichneumonidae
Clubiona_phragmitis,Trypoxylon_clavicerum
Araneae,Jassidae
Trochosa_spinipalpis,Staphylinidae
Tibellus_sp,Jassidae
Saltatoria,Heteroptera
Euconnus_hirticollis,Acari_phyto
Euconnus_hirticollis,Acari_pred
Gnaphosidae,Myllaena_dubia
Sympetrum_vulgatum,Procloeon_bifidum
Thanatus_sp,Proctotrupoidea
Araneae,Pipinculus_sp
Thomisidae,Heteroptera
Tibellus_sp,Chironomidae
Dolomedes_sp,Ilione_lineata
Conocephalus_discolor,Herina_parva
Ozyptila_sp,Cicadina
Pisaura_mirabilis,Dixella_sp
Sympetrum_sanguineum,Limonia_sp
Somatochlora_flavomaculata,Cloeon_simile
Somatochlora_sp,Cloeon_simile
Evarcha_arcuata,Dixella_sp
Pirata_sp,Myllaena_dubia
Dolomedes_sp,Micrommata_virescens
Robertus_insignis,Hemistenus_flavipes
Marpissa_sp,Delphacidae
Marpissa_sp,Sciaridae
Gnaphosidae,Eupterygini
Robertus_insignis,Myllaena_dubia
Sympetrum_sanguineum,Muscidae_copro
Sympetrum_sanguineum,Muscidae_flor
Staphylinus_erythropterus,Cicadella_viridis
Sympetrum_sp,Procloeon_bifidum
Sympecma_fusca,Limonia_sp
Micrommata_virescens,Chironomidae
Dolomedes_sp,Philaenus_spumarius
Anisoptera,Limonia_sp
Robertus_insignis,Jassidae
Araneae,Marpissa_radiata
Marpissa_sp,Sitticus_sp
Saltatoria,Herina_parva
Clubiona_phragmitis,Limonia_sp
Sympecma_fusca,Muscidae_copro
Sympecma_fusca,Muscidae_flor
Pirata_sp,Eupterygini
Anisoptera,Muscidae_copro
Anisoptera,Muscidae_flor
Formica_sp,Heteroptera
Marpissa_sp,Chloropidae
Clubiona_phragmitis,Tibellus_sp
Tetramorium_sp,Heteroptera
Robertus_insignis,Eupterygini
Conocephalus_discolor,Limonia_sp
Clubiona_phragmitis,Muscidae_copro
Clubiona_phragmitis,Muscidae_flor
Pisaura_mirabilis,Pipinculus_sp
Evarcha_arcuata,Jassidae
Conocephalus_dorsalis,Heteroptera
Evarcha_arcuata,Pipinculus_sp
Sympetrum_sanguineum,Cloeon_simile
Conocephalus_discolor,Muscidae_copro
Conocephalus_discolor,Muscidae_flor
Larinioides_sp,Haplothrips_sp
Araneus_diadematus,Herina_parva
Araneus_diadematus,Ichneumonidae
Araneus_diadematus,Trypoxylon_clavicerum
Linyphiidae,Edaphus_blŸhweissi
Zelotes_sp,Jassidae
Bathyphantes_gracilis,Edaphus_blŸhweissi
Sympecma_fusca,Cloeon_simile
Arctosa_sp,Heteroptera
Anisoptera,Cloeon_simile
Saltatoria,Limonia_sp
Thanatus_sp,Pediobius_sp
Pisaura_mirabilis,Marpissa_radiata
Salticidae,Proctotrupoidea
Clubiona_phragmitis,Cloeon_simile
Sympetrum_vulgatum,Ilione_lineata
Marpissa_sp,Eupterygini
Pisaura_mirabilis,Salticidae
Trochosa_spinipalpis,Sciocoris_cursitans
Evarcha_arcuata,Marpissa_radiata
Conocephalus_dorsalis,Herina_parva
Saltatoria,Muscidae_copro
Saltatoria,Muscidae_flor
Thanatus_sp,Limothrips_denticornis
Sympetrum_vulgatum,Cecidomyiidae
Dolomedes_sp,Cicadella_viridis
Staphylinus_erythropterus,Pterostichus_strenuus
Staphylinus_erythropterus,Ligidium_hypnorum
Araneus_diadematus,Limonia_sp
Sympetrum_sp,Ilione_lineata
Staphylinus_erythropterus,Araneae
Thanatus_sp,Delphacidae
Sympetrum_sp,Cecidomyiidae
Thanatus_sp,Sciaridae
Staphylinus_erythropterus,Lepidoptera
Staphylinus_erythropterus,Pterostichus_minor
Pardosa_sp,Haplothrips_sp
Micrommata_virescens,Dixella_sp
Natrix_natrix,Lacerta_agilis
Dolomedes_sp,Evarcha_arcuata
Thanatus_sp,Sitticus_sp
Conocephalus_dorsalis,Limonia_sp
Conocephalus_discolor,Cicadina
Dolomedes_sp,Pisaura_mirabilis
Formica_sp,Tibellus_sp
Araneae,Heteroptera
Clubiona_phragmitis,Sciocoris_cursitans
Tetragnatha_sp,Pediobius_sp
Thanatus_sp,Chloropidae
Thomisidae,Salticidae
Conocephalus_dorsalis,Muscidae_copro
Conocephalus_dorsalis,Muscidae_flor
Gnaphosidae,Jassidae
Dolomedes_sp,Haematopota_sp
Staphylinus_erythropterus,Porcellium_conspersum
Tetragnatha_sp,Limothrips_denticornis
Trochosa_spinipalpis,Armadillidium_vulgare
Larinioides_sp,Herina_parva
Larinioides_sp,Ichneumonidae
Larinioides_sp,Trypoxylon_clavicerum
Araneus_diadematus,Cloeon_simile
Somatochlora_flavomaculata,Procloeon_bifidum
Somatochlora_sp,Procloeon_bifidum
Ozyptila_sp,Marpissa_sp
Staphylinus_erythropterus,Tetrix_sp
Dolomedes_sp,Argiope_bruennichi
Robertus_insignis,Coleoptera
Gongylidiellum_murcidum,Edaphus_blŸhweissi
Saltatoria,Cicadina
Micrommata_virescens,Pipinculus_sp
Staphylinus_erythropterus,Arctosa_sp
Thomisidae,Cicadina
Dolomedes_sp,Sepedon_spinipes
Tibellus_sp,Salticidae
Tetragnatha_sp,Sciaridae
Staphylinidae,Nestus_mendicus
Staphylinidae,Spanioconnus_wetterhali
Thanatus_sp,Eupterygini
Tetragnatha_sp,Lepidoptera
Thanatus_sp,Ephydridae
Dolomedes_sp,Araneae
Pisaura_mirabilis,Heteroptera
Evarcha_arcuata,Heteroptera
Ozyptila_sp,Hebrus_pusillus
Dolomedes_sp,Lepidoptera
Staphylinus_erythropterus,Conocephalus_dorsalis
Larinioides_sp,Limonia_sp
Sympetrum_sanguineum,Procloeon_bifidum
Staphylinus_erythropterus,Formica_sp
Tetragnatha_sp,Chloropidae
Dolomedes_sp,Larinioides_sp
Larinioides_sp,Muscidae_copro
Larinioides_sp,Muscidae_flor
Marpissa_sp,Jassidae
Araneus_diadematus,Sciocoris_cursitans
Zelotes_sp,Heteroptera
Sympecma_fusca,Procloeon_bifidum
Formica_sp,Cicadina
Ozyptila_sp,Philaenus_spumarius
Marpissa_sp,Pipinculus_sp
Tetramorium_sp,Cicadina
Staphylinidae,Aleocharinae
Anisoptera,Procloeon_bifidum
Ozyptila_sp,Gnaphosidae
Conocephalus_discolor,Ceratopogonidae
Conocephalus_dorsalis,Cicadina
Staphylinidae,Limothrips_denticornis
Pisaura_mirabilis,Herina_parva
Pisaura_mirabilis,Ichneumonidae
Pisaura_mirabilis,Trypoxylon_clavicerum
Clubiona_phragmitis,Procloeon_bifidum
Sympetrum_vulgatum,Haematopota_sp
Evarcha_arcuata,Herina_parva
Gnaphosidae,Haplothrips_sp
Somatochlora_flavomaculata,Ilione_lineata
Somatochlora_sp,Ilione_lineata
Marpissa_radiata,Agromyzidae
Tetragnatha_sp,Eupterygini
Larinioides_sp,Cloeon_simile
Tetragnatha_sp,Ephydridae
Marpissa_sp,Marpissa_radiata
Somatochlora_flavomaculata,Cecidomyiidae
Somatochlora_sp,Cecidomyiidae
Staphylinidae,Delphacidae
Tibellus_sp,Evarcha_sp
Tibellus_sp,Delphacidae
Staphylinus_erythropterus,Saltatoria
Saltatoria,Ceratopogonidae
Sympetrum_sp,Haematopota_sp
Antistea_elegans,Edaphus_blŸhweissi
Sympetrum_vulgatum,Sepedon_spinipes
Pirata_sp,Haplothrips_sp
Tibellus_sp,Lepidoptera
Myllaena_dubia,Edaphus_blŸhweissi
Robertus_insignis,Haplothrips_sp
Hemistenus_flavipes,Edaphus_blŸhweissi
Dolomedes_sp,Ilione_albiseta
Tibellus_sp,Sitticus_sp
Bathyphantes_gracilis,Myllaena_minuta
Pisaura_mirabilis,Limonia_sp
Formica_sp,Thanatus_sp
Dolomedes_sp,Tetramorium_sp
Staphylinus_erythropterus,Pterostichus_sp
Clubiona_phragmitis,Marpissa_sp
Dolomedes_sp,Formica_sp
Pisaura_mirabilis,Tibellus_sp
Spanioconnus_wetterhali,Acari_phyto
Spanioconnus_wetterhali,Acari_pred
Araneae,Salticidae
Sympetrum_sp,Sepedon_spinipes
Pisaura_mirabilis,Muscidae_copro
Pisaura_mirabilis,Muscidae_flor
Trochosa_spinipalpis,Philaenus_spumarius
Sympetrum_sanguineum,Ilione_lineata
Staphylinidae,Hemistenus_flavipes
Evarcha_arcuata,Muscidae_copro
Evarcha_arcuata,Muscidae_flor
Salticidae,Clubiona_sp
Staphylinidae,Myllaena_dubia
Gnaphosidae,Heteroptera
Natrix_natrix,Anguis_fragilis
Sympetrum_sanguineum,Cecidomyiidae
Staphylinidae,Antistea_elegans
Araneus_diadematus,Procloeon_bifidum
Dolomedes_sp,Araneus_diadematus
Staphylinidae,Jassidae
Ozyptila_sp,Zelotes_sp
Sympecma_fusca,Ilione_lineata
Larinioides_sp,Sciocoris_cursitans
Anisoptera,Ilione_lineata
Thanatus_sp,Jassidae
Conocephalus_dorsalis,Ceratopogonidae
Sympecma_fusca,Cecidomyiidae
Clubiona_phragmitis,Ilione_lineata
Anisoptera,Cecidomyiidae
Thanatus_sp,Pipinculus_sp
Staphylinidae,Eupterygini
Robertus_insignis,Heteroptera
Pisaura_mirabilis,Cloeon_simile
Hybotidae,Proctotrupoidea
Ozyptila_sp,Evarcha_arcuata
Tibellus_sp,Herina_parva
Tibellus_sp,Ichneumonidae
Tibellus_sp,Trypoxylon_clavicerum
Conocephalus_discolor,Ilione_lineata
Ozyptila_sp,Pisaura_mirabilis
Clubiona_phragmitis,Micrommata_virescens
Staphylinus_erythropterus,Acrididae
Conocephalus_discolor,Cecidomyiidae
Tetragnatha_sp,Dixella_sp
Aleocharinae,Edaphus_blŸhweissi
Marpissa_radiata,Proctotrupoidea
Conocephalus_discolor,Limoniidae
Clubiona_phragmitis,Philaenus_spumarius
Micrommata_virescens,Herina_parva
Thanatus_sp,Marpissa_radiata
Sympetrum_vulgatum,Ilione_albiseta
Coronella_austriaca,Lacerta_agilis
Conocephalus_discolor,Philaenus_spumarius
Staphylinus_erythropterus,Trochosa_spinipalpis
Pardosa_sp,Cicadina
Saltatoria,Ilione_lineata
Marpissa_sp,Heteroptera
Thanatus_sp,Hybotidae
Thomisidae,Hebrus_pusillus
