consumer,resource
Phalangiidae_sp._(juv),Geophilus_ribauti
Robertus_lividus,Geophilus_ribauti
Trogulus_sp._(juv),Geophilus_ribauti
Athous_subfuscus_(juv)_{l},Geophilus_ribauti
Geophilomorpha_sp.,Geophilus_ribauti
Harpactea_lepida_(juv)_large,Geophilus_ribauti
Harpactea_lepida_large,Geophilus_ribauti
Eurocoelotes_inermis,Geophilus_ribauti
Lithobius_crassipes,Geostiba_circellaris
Lithobius_cf._crassipes_(juv),Geostiba_circellaris
Lithobius_dentatus,Geostiba_circellaris
Lithobius_sp.,Geostiba_circellaris
Geophilus_ribauti,Geostiba_circellaris
Geophilus_insculptus,Geostiba_circellaris
Strigamia_acuminata,Geostiba_circellaris
Geostiba_circellaris,Geostiba_circellaris
Staphylinidae_sp._(juv)_{s},Geostiba_circellaris
Amaurobius_sp._(juv),Geostiba_circellaris
Diplocephalus_picinus,Geostiba_circellaris
Harpactea_lepida_(juv)_small,Geostiba_circellaris
Micrargus_herbigradus,Geostiba_circellaris
Phalangiidae_sp._(juv),Geostiba_circellaris
Robertus_lividus,Geostiba_circellaris
Saloca_diceros,Geostiba_circellaris
Walckenaeria_cucullata,Geostiba_circellaris
Trogulus_sp._(juv),Geostiba_circellaris
Lithobius_sp2_{l},Geostiba_circellaris
Athous_subfuscus_(juv)_{l},Geostiba_circellaris
Staphylinidae_spec,Geostiba_circellaris
Geophilomorpha_sp.,Geostiba_circellaris
Harpactea_lepida_(juv)_large,Geostiba_circellaris
Harpactea_lepida_large,Geostiba_circellaris
Euophrys_frontalis,Geostiba_circellaris
Walckenaeria_nudipalpis,Geostiba_circellaris
Eurocoelotes_inermis,Geostiba_circellaris
Lithobius_crassipes,Glomeris_sp.
Lithobius_cf._crassipes_(juv),Glomeris_sp.
Lithobius_dentatus,Glomeris_sp.
Lithobius_sp.,Glomeris_sp.
Geophilus_ribauti,Glomeris_sp.
Geophilus_insculptus,Glomeris_sp.
Strigamia_acuminata,Glomeris_sp.
Geophilomorpha_sp.,Glomeris_sp.
Lithobius_crassipes,Hahnia_pusilla
Lithobius_cf._crassipes_(juv),Hahnia_pusilla
Lithobius_dentatus,Hahnia_pusilla
Lithobius_sp.,Hahnia_pusilla
Geophilus_ribauti,Hahnia_pusilla
Geophilus_insculptus,Hahnia_pusilla
Strigamia_acuminata,Hahnia_pusilla
Geostiba_circellaris,Hahnia_pusilla
Staphylinidae_sp._(juv)_{s},Hahnia_pusilla
Amaurobius_sp._(juv),Hahnia_pusilla
Hahnia_pusilla,Hahnia_pusilla
Harpactea_lepida_(juv)_small,Hahnia_pusilla
Micrargus_herbigradus,Hahnia_pusilla
Phalangiidae_sp._(juv),Hahnia_pusilla
Robertus_lividus,Hahnia_pusilla
Walckenaeria_cucullata,Hahnia_pusilla
Trogulus_sp._(juv),Hahnia_pusilla
Lithobius_sp2_{l},Hahnia_pusilla
Athous_subfuscus_(juv)_{l},Hahnia_pusilla
Staphylinidae_spec,Hahnia_pusilla
Geophilomorpha_sp.,Hahnia_pusilla
Harpactea_lepida_(juv)_large,Hahnia_pusilla
Harpactea_lepida_large,Hahnia_pusilla
Euophrys_frontalis,Hahnia_pusilla
Walckenaeria_nudipalpis,Hahnia_pusilla
Eurocoelotes_inermis,Hahnia_pusilla
Lithobius_crassipes,Harpactea_lepida_large
Lithobius_dentatus,Harpactea_lepida_large
Lithobius_sp.,Harpactea_lepida_large
Geophilus_ribauti,Harpactea_lepida_large
Geophilus_insculptus,Harpactea_lepida_large
Strigamia_acuminata,Harpactea_lepida_large
Geophilomorpha_sp.,Harpactea_lepida_large
Harpactea_lepida_large,Harpactea_lepida_large
Eurocoelotes_inermis,Harpactea_lepida_large
Lithobius_crassipes,Harpactea_lepida_(juv)_small
Lithobius_crassipes,Harpactea_lepida_(juv)_large
Lithobius_cf._crassipes_(juv),Harpactea_lepida_(juv)_small
Lithobius_cf._crassipes_(juv),Harpactea_lepida_(juv)_large
Lithobius_dentatus,Harpactea_lepida_(juv)_small
Lithobius_dentatus,Harpactea_lepida_(juv)_large
Lithobius_sp.,Harpactea_lepida_(juv)_small
Lithobius_sp.,Harpactea_lepida_(juv)_large
Geophilus_ribauti,Harpactea_lepida_(juv)_small
Geophilus_ribauti,Harpactea_lepida_(juv)_large
Geophilus_insculptus,Harpactea_lepida_(juv)_small
Geophilus_insculptus,Harpactea_lepida_(juv)_large
Strigamia_acuminata,Harpactea_lepida_(juv)_small
Strigamia_acuminata,Harpactea_lepida_(juv)_large
Staphylinidae_sp._(juv)_{s},Harpactea_lepida_(juv)_small
Staphylinidae_sp._(juv)_{s},Harpactea_lepida_(juv)_large
Amaurobius_sp._(juv),Harpactea_lepida_(juv)_small
Amaurobius_sp._(juv),Harpactea_lepida_(juv)_large
Harpactea_lepida_(juv)_small,Harpactea_lepida_(juv)_small
Phalangiidae_sp._(juv),Harpactea_lepida_(juv)_small
Phalangiidae_sp._(juv),Harpactea_lepida_(juv)_large
Robertus_lividus,Harpactea_lepida_(juv)_small
Robertus_lividus,Harpactea_lepida_(juv)_large
Trogulus_sp._(juv),Harpactea_lepida_(juv)_small
Trogulus_sp._(juv),Harpactea_lepida_(juv)_large
Athous_subfuscus_(juv)_{l},Harpactea_lepida_(juv)_small
Staphylinidae_spec,Harpactea_lepida_(juv)_small
Geophilomorpha_sp.,Harpactea_lepida_(juv)_small
Geophilomorpha_sp.,Harpactea_lepida_(juv)_large
Harpactea_lepida_(juv)_large,Harpactea_lepida_(juv)_small
Harpactea_lepida_(juv)_large,Harpactea_lepida_(juv)_large
Harpactea_lepida_large,Harpactea_lepida_(juv)_small
Harpactea_lepida_large,Harpactea_lepida_(juv)_large
Euophrys_frontalis,Harpactea_lepida_(juv)_small
Walckenaeria_nudipalpis,Harpactea_lepida_(juv)_small
Eurocoelotes_inermis,Harpactea_lepida_(juv)_small
Eurocoelotes_inermis,Harpactea_lepida_(juv)_large
Lithobius_cf._crassipes_(juv),Holoparasitus_stramenti
Lithobius_sp1_{s},Holoparasitus_stramenti
Geostiba_circellaris,Holoparasitus_stramenti
Diplocephalus_picinus,Holoparasitus_stramenti
Hahnia_pusilla,Holoparasitus_stramenti
Harpactea_lepida_(juv)_small,Holoparasitus_stramenti
Linyphiidae_(juv),Holoparasitus_stramenti
Micrargus_herbigradus,Holoparasitus_stramenti
Saloca_diceros,Holoparasitus_stramenti
Walckenaeria_cucullata,Holoparasitus_stramenti
Vulgarogamasus_sp._(juv),Holoparasitus_stramenti
Holoparasitus_stramenti,Holoparasitus_stramenti
Lysigamasus_lapponicus,Holoparasitus_stramenti
Veigaia_kochi_(juv),Holoparasitus_stramenti
Veigaia_nemorensis,Holoparasitus_stramenti
Lithobius_sp2_{l},Holoparasitus_stramenti
Lithobius_cf._crassipes_(juv),Hypochthonius_rufulus
Lithobius_sp1_{s},Hypochthonius_rufulus
Lithobius_sp2_{l},Hypochthonius_rufulus
Lithobius_sp1_{s},Isotomiella_minor
Vulgarogamasus_sp._(juv),Isotomiella_minor
Epicrius_canestrinii,Isotomiella_minor
Epicrius_sp._(juv),Isotomiella_minor
Holoparasitus_stramenti,Isotomiella_minor
Leitneria_granulata_(juv),Isotomiella_minor
Lysigamasus_lapponicus,Isotomiella_minor
Pergamasinae_(juv)_{xs},Isotomiella_minor
Prozercon_fimbriatus,Isotomiella_minor
Uroseius_cylindricus_(juv),Isotomiella_minor
Veigaia_exigua,Isotomiella_minor
Veigaia_kochi_(juv),Isotomiella_minor
Veigaia_nemorensis,Isotomiella_minor
Zercon_cf_gurensis,Isotomiella_minor
Lithobius_sp2_{l},Isotomiella_minor
Lithobius_crassipes,Julidae_sp.
Lithobius_cf._crassipes_(juv),Julidae_sp.
Lithobius_dentatus,Julidae_sp.
Lithobius_sp.,Julidae_sp.
Geophilus_ribauti,Julidae_sp.
Geophilus_insculptus,Julidae_sp.
Strigamia_acuminata,Julidae_sp.
Staphylinidae_sp._(juv)_{s},Julidae_sp.
Trogulus_sp._(juv),Julidae_sp.
Geophilomorpha_sp.,Julidae_sp.
Lithobius_sp1_{s},Leitneria_granulata_(juv)
Vulgarogamasus_sp._(juv),Leitneria_granulata_(juv)
Epicrius_canestrinii,Leitneria_granulata_(juv)
Holoparasitus_stramenti,Leitneria_granulata_(juv)
Leitneria_granulata_(juv),Leitneria_granulata_(juv)
Lysigamasus_lapponicus,Leitneria_granulata_(juv)
Pergamasinae_(juv)_{xs},Leitneria_granulata_(juv)
Prozercon_fimbriatus,Leitneria_granulata_(juv)
Uroseius_cylindricus_(juv),Leitneria_granulata_(juv)
Veigaia_exigua,Leitneria_granulata_(juv)
Veigaia_kochi_(juv),Leitneria_granulata_(juv)
Veigaia_nemorensis,Leitneria_granulata_(juv)
Zercon_cf_gurensis,Leitneria_granulata_(juv)
Lithobius_sp2_{l},Leitneria_granulata_(juv)
Lithobius_sp1_{s},Lepidocyrtus_lanuginosus
Linyphiidae_(juv),Lepidocyrtus_lanuginosus
Vulgarogamasus_sp._(juv),Lepidocyrtus_lanuginosus
Epicrius_canestrinii,Lepidocyrtus_lanuginosus
Holoparasitus_stramenti,Lepidocyrtus_lanuginosus
Lysigamasus_lapponicus,Lepidocyrtus_lanuginosus
Uroseius_cylindricus_(juv),Lepidocyrtus_lanuginosus
Veigaia_exigua,Lepidocyrtus_lanuginosus
Veigaia_kochi_(juv),Lepidocyrtus_lanuginosus
Veigaia_nemorensis,Lepidocyrtus_lanuginosus
Zercon_cf_gurensis,Lepidocyrtus_lanuginosus
Lithobius_sp2_{l},Lepidocyrtus_lanuginosus
Lithobius_crassipes,Liebstadia_similis
Lithobius_cf._crassipes_(juv),Liebstadia_similis
Lithobius_sp1_{s},Liebstadia_similis
Lithobius_sp.,Liebstadia_similis
Geophilus_ribauti,Liebstadia_similis
Lithobius_sp2_{l},Liebstadia_similis
Lithobius_crassipes,Ligidium_hypnorum
Lithobius_cf._crassipes_(juv),Ligidium_hypnorum
Lithobius_dentatus,Ligidium_hypnorum
Lithobius_sp.,Ligidium_hypnorum
Geophilus_ribauti,Ligidium_hypnorum
Geophilus_insculptus,Ligidium_hypnorum
Strigamia_acuminata,Ligidium_hypnorum
Staphylinidae_sp._(juv)_{s},Ligidium_hypnorum
Phalangiidae_sp._(juv),Ligidium_hypnorum
Trogulus_sp._(juv),Ligidium_hypnorum
Geophilomorpha_sp.,Ligidium_hypnorum
Limax_cinereoniger,Limax_cinereoniger
Lithobius_crassipes,Linyphiidae_(juv)
Lithobius_cf._crassipes_(juv),Linyphiidae_(juv)
Lithobius_dentatus,Linyphiidae_(juv)
Lithobius_sp.,Linyphiidae_(juv)
Geophilus_ribauti,Linyphiidae_(juv)
Geophilus_insculptus,Linyphiidae_(juv)
Strigamia_acuminata,Linyphiidae_(juv)
Geostiba_circellaris,Linyphiidae_(juv)
Staphylinidae_sp._(juv)_{s},Linyphiidae_(juv)
Amaurobius_sp._(juv),Linyphiidae_(juv)
Diplocephalus_picinus,Linyphiidae_(juv)
Hahnia_pusilla,Linyphiidae_(juv)
Harpactea_lepida_(juv)_small,Linyphiidae_(juv)
Micrargus_herbigradus,Linyphiidae_(juv)
Phalangiidae_sp._(juv),Linyphiidae_(juv)
Robertus_lividus,Linyphiidae_(juv)
Saloca_diceros,Linyphiidae_(juv)
Walckenaeria_cucullata,Linyphiidae_(juv)
Trogulus_sp._(juv),Linyphiidae_(juv)
Lithobius_sp2_{l},Linyphiidae_(juv)
Athous_subfuscus_(juv)_{l},Linyphiidae_(juv)
Staphylinidae_spec,Linyphiidae_(juv)
Geophilomorpha_sp.,Linyphiidae_(juv)
Harpactea_lepida_(juv)_large,Linyphiidae_(juv)
Harpactea_lepida_large,Linyphiidae_(juv)
Euophrys_frontalis,Linyphiidae_(juv)
Walckenaeria_nudipalpis,Linyphiidae_(juv)
Lithobius_crassipes,Lithobius_cf._crassipes_(juv)
Lithobius_cf._crassipes_(juv),Lithobius_cf._crassipes_(juv)
Lithobius_dentatus,Lithobius_cf._crassipes_(juv)
Lithobius_sp.,Lithobius_cf._crassipes_(juv)
Geophilus_ribauti,Lithobius_cf._crassipes_(juv)
Geophilus_insculptus,Lithobius_cf._crassipes_(juv)
Strigamia_acuminata,Lithobius_cf._crassipes_(juv)
Geostiba_circellaris,Lithobius_cf._crassipes_(juv)
Staphylinidae_sp._(juv)_{s},Lithobius_cf._crassipes_(juv)
Amaurobius_sp._(juv),Lithobius_cf._crassipes_(juv)
Hahnia_pusilla,Lithobius_cf._crassipes_(juv)
Harpactea_lepida_(juv)_small,Lithobius_cf._crassipes_(juv)
Micrargus_herbigradus,Lithobius_cf._crassipes_(juv)
Phalangiidae_sp._(juv),Lithobius_cf._crassipes_(juv)
Robertus_lividus,Lithobius_cf._crassipes_(juv)
Walckenaeria_cucullata,Lithobius_cf._crassipes_(juv)
Trogulus_sp._(juv),Lithobius_cf._crassipes_(juv)
Athous_subfuscus_(juv)_{l},Lithobius_cf._crassipes_(juv)
Staphylinidae_spec,Lithobius_cf._crassipes_(juv)
Geophilomorpha_sp.,Lithobius_cf._crassipes_(juv)
Harpactea_lepida_(juv)_large,Lithobius_cf._crassipes_(juv)
Harpactea_lepida_large,Lithobius_cf._crassipes_(juv)
Euophrys_frontalis,Lithobius_cf._crassipes_(juv)
Walckenaeria_nudipalpis,Lithobius_cf._crassipes_(juv)
Eurocoelotes_inermis,Lithobius_cf._crassipes_(juv)
Lithobius_crassipes,Lithobius_crassipes
Lithobius_dentatus,Lithobius_crassipes
Lithobius_sp.,Lithobius_crassipes
Geophilus_ribauti,Lithobius_crassipes
Geophilus_insculptus,Lithobius_crassipes
Strigamia_acuminata,Lithobius_crassipes
Staphylinidae_sp._(juv)_{s},Lithobius_crassipes
Amaurobius_sp._(juv),Lithobius_crassipes
Phalangiidae_sp._(juv),Lithobius_crassipes
Robertus_lividus,Lithobius_crassipes
Trogulus_sp._(juv),Lithobius_crassipes
Athous_subfuscus_(juv)_{l},Lithobius_crassipes
Staphylinidae_spec,Lithobius_crassipes
Geophilomorpha_sp.,Lithobius_crassipes
Harpactea_lepida_(juv)_large,Lithobius_crassipes
Harpactea_lepida_large,Lithobius_crassipes
Eurocoelotes_inermis,Lithobius_crassipes
Lithobius_dentatus,Lithobius_dentatus
Strigamia_acuminata,Lithobius_dentatus
Staphylinidae_sp._(juv)_{s},Lithobius_dentatus
Amaurobius_sp._(juv),Lithobius_dentatus
Trogulus_sp._(juv),Lithobius_dentatus
Geophilomorpha_sp.,Lithobius_dentatus
Harpactea_lepida_large,Lithobius_dentatus
Eurocoelotes_inermis,Lithobius_dentatus
Lithobius_dentatus,Lithobius_sp.
Lithobius_sp.,Lithobius_sp.
Geophilus_ribauti,Lithobius_sp.
Geophilus_insculptus,Lithobius_sp.
Strigamia_acuminata,Lithobius_sp.
Staphylinidae_sp._(juv)_{s},Lithobius_sp.
Amaurobius_sp._(juv),Lithobius_sp.
Phalangiidae_sp._(juv),Lithobius_sp.
Robertus_lividus,Lithobius_sp.
Trogulus_sp._(juv),Lithobius_sp.
Athous_subfuscus_(juv)_{l},Lithobius_sp.
Staphylinidae_spec,Lithobius_sp.
Geophilomorpha_sp.,Lithobius_sp.
Harpactea_lepida_(juv)_large,Lithobius_sp.
Harpactea_lepida_large,Lithobius_sp.
Eurocoelotes_inermis,Lithobius_sp.
Lithobius_crassipes,Lithobius_sp1_{s}
Lithobius_cf._crassipes_(juv),Lithobius_sp1_{s}
Lithobius_sp1_{s},Lithobius_sp1_{s}
Lithobius_sp.,Lithobius_sp1_{s}
Geostiba_circellaris,Lithobius_sp1_{s}
Diplocephalus_picinus,Lithobius_sp1_{s}
Hahnia_pusilla,Lithobius_sp1_{s}
Harpactea_lepida_(juv)_small,Lithobius_sp1_{s}
Linyphiidae_(juv),Lithobius_sp1_{s}
Micrargus_herbigradus,Lithobius_sp1_{s}
Saloca_diceros,Lithobius_sp1_{s}
Walckenaeria_cucullata,Lithobius_sp1_{s}
Lithobius_sp2_{l},Lithobius_sp1_{s}
Staphylinidae_spec,Lithobius_sp1_{s}
Euophrys_frontalis,Lithobius_sp1_{s}
Walckenaeria_nudipalpis,Lithobius_sp1_{s}
Lithobius_crassipes,Lithobius_sp2_{l}
Lithobius_cf._crassipes_(juv),Lithobius_sp2_{l}
Lithobius_dentatus,Lithobius_sp2_{l}
Lithobius_sp.,Lithobius_sp2_{l}
Geophilus_ribauti,Lithobius_sp2_{l}
Geophilus_insculptus,Lithobius_sp2_{l}
Strigamia_acuminata,Lithobius_sp2_{l}
Geostiba_circellaris,Lithobius_sp2_{l}
Staphylinidae_sp._(juv)_{s},Lithobius_sp2_{l}
Amaurobius_sp._(juv),Lithobius_sp2_{l}
Diplocephalus_picinus,Lithobius_sp2_{l}
Hahnia_pusilla,Lithobius_sp2_{l}
Harpactea_lepida_(juv)_small,Lithobius_sp2_{l}
Linyphiidae_(juv),Lithobius_sp2_{l}
Micrargus_herbigradus,Lithobius_sp2_{l}
Phalangiidae_sp._(juv),Lithobius_sp2_{l}
Robertus_lividus,Lithobius_sp2_{l}
Saloca_diceros,Lithobius_sp2_{l}
Trogulus_sp._(juv),Lithobius_sp2_{l}
Lithobius_sp2_{l},Lithobius_sp2_{l}
Athous_subfuscus_(juv)_{l},Lithobius_sp2_{l}
Staphylinidae_spec,Lithobius_sp2_{l}
Geophilomorpha_sp.,Lithobius_sp2_{l}
Harpactea_lepida_(juv)_large,Lithobius_sp2_{l}
Harpactea_lepida_large,Lithobius_sp2_{l}
Euophrys_frontalis,Lithobius_sp2_{l}
Walckenaeria_nudipalpis,Lithobius_sp2_{l}
Lithobius_crassipes,Lysigamasus_lapponicus
Lithobius_cf._crassipes_(juv),Lysigamasus_lapponicus
Lithobius_sp.,Lysigamasus_lapponicus
Geophilus_ribauti,Lysigamasus_lapponicus
Geostiba_circellaris,Lysigamasus_lapponicus
Diplocephalus_picinus,Lysigamasus_lapponicus
Hahnia_pusilla,Lysigamasus_lapponicus
Harpactea_lepida_(juv)_small,Lysigamasus_lapponicus
Linyphiidae_(juv),Lysigamasus_lapponicus
Micrargus_herbigradus,Lysigamasus_lapponicus
Saloca_diceros,Lysigamasus_lapponicus
Walckenaeria_cucullata,Lysigamasus_lapponicus
Lysigamasus_lapponicus,Lysigamasus_lapponicus
Veigaia_kochi_(juv),Lysigamasus_lapponicus
Lithobius_sp2_{l},Lysigamasus_lapponicus
Athous_subfuscus_(juv)_{l},Lysigamasus_lapponicus
Staphylinidae_spec,Lysigamasus_lapponicus
Harpactea_lepida_(juv)_large,Lysigamasus_lapponicus
Euophrys_frontalis,Lysigamasus_lapponicus
Walckenaeria_nudipalpis,Lysigamasus_lapponicus
Lithobius_cf._crassipes_(juv),Megalothorax_minimus
Lithobius_sp1_{s},Megalothorax_minimus
Geostiba_circellaris,Megalothorax_minimus
Hahnia_pusilla,Megalothorax_minimus
Linyphiidae_(juv),Megalothorax_minimus
Saloca_diceros,Megalothorax_minimus
Vulgarogamasus_sp._(juv),Megalothorax_minimus
Epicrius_canestrinii,Megalothorax_minimus
Holoparasitus_stramenti,Megalothorax_minimus
Lysigamasus_lapponicus,Megalothorax_minimus
Uroseius_cylindricus_(juv),Megalothorax_minimus
Veigaia_exigua,Megalothorax_minimus
Veigaia_kochi_(juv),Megalothorax_minimus
Veigaia_nemorensis,Megalothorax_minimus
Lithobius_sp2_{l},Megalothorax_minimus
Lithobius_cf._crassipes_(juv),Mesaphorura_sp.
Lithobius_sp1_{s},Mesaphorura_sp.
Geostiba_circellaris,Mesaphorura_sp.
Hahnia_pusilla,Mesaphorura_sp.
Linyphiidae_(juv),Mesaphorura_sp.
Saloca_diceros,Mesaphorura_sp.
Vulgarogamasus_sp._(juv),Mesaphorura_sp.
Epicrius_canestrinii,Mesaphorura_sp.
Holoparasitus_stramenti,Mesaphorura_sp.
Lysigamasus_lapponicus,Mesaphorura_sp.
Uroseius_cylindricus_(juv),Mesaphorura_sp.
Veigaia_exigua,Mesaphorura_sp.
Veigaia_kochi_(juv),Mesaphorura_sp.
Veigaia_nemorensis,Mesaphorura_sp.
Lithobius_sp2_{l},Mesaphorura_sp.
Lithobius_crassipes,Micrargus_herbigradus
Lithobius_cf._crassipes_(juv),Micrargus_herbigradus
Lithobius_dentatus,Micrargus_herbigradus
Lithobius_sp.,Micrargus_herbigradus
Geophilus_ribauti,Micrargus_herbigradus
Geophilus_insculptus,Micrargus_herbigradus
Strigamia_acuminata,Micrargus_herbigradus
Staphylinidae_sp._(juv)_{s},Micrargus_herbigradus
Amaurobius_sp._(juv),Micrargus_herbigradus
Harpactea_lepida_(juv)_small,Micrargus_herbigradus
Phalangiidae_sp._(juv),Micrargus_herbigradus
Robertus_lividus,Micrargus_herbigradus
Walckenaeria_cucullata,Micrargus_herbigradus
Trogulus_sp._(juv),Micrargus_herbigradus
Athous_subfuscus_(juv)_{l},Micrargus_herbigradus
Staphylinidae_spec,Micrargus_herbigradus
Geophilomorpha_sp.,Micrargus_herbigradus
Harpactea_lepida_(juv)_large,Micrargus_herbigradus
Harpactea_lepida_large,Micrargus_herbigradus
Euophrys_frontalis,Micrargus_herbigradus
Walckenaeria_nudipalpis,Micrargus_herbigradus
Eurocoelotes_inermis,Micrargus_herbigradus
Lithobius_sp1_{s},Microppia_minus
Lithobius_sp2_{l},Microppia_minus
Limax_cinereoniger,Monachoides_incarnatus
Lithobius_crassipes,Nargus_anisotomoides
Lithobius_cf._crassipes_(juv),Nargus_anisotomoides
Lithobius_dentatus,Nargus_anisotomoides
Lithobius_sp.,Nargus_anisotomoides
Geophilus_ribauti,Nargus_anisotomoides
Geophilus_insculptus,Nargus_anisotomoides
Strigamia_acuminata,Nargus_anisotomoides
Staphylinidae_sp._(juv)_{s},Nargus_anisotomoides
Amaurobius_sp._(juv),Nargus_anisotomoides
Diplocephalus_picinus,Nargus_anisotomoides
Harpactea_lepida_(juv)_small,Nargus_anisotomoides
Micrargus_herbigradus,Nargus_anisotomoides
Phalangiidae_sp._(juv),Nargus_anisotomoides
Robertus_lividus,Nargus_anisotomoides
Walckenaeria_cucullata,Nargus_anisotomoides
Trogulus_sp._(juv),Nargus_anisotomoides
Lithobius_sp2_{l},Nargus_anisotomoides
Athous_subfuscus_(juv)_{l},Nargus_anisotomoides
Staphylinidae_spec,Nargus_anisotomoides
Geophilomorpha_sp.,Nargus_anisotomoides
Harpactea_lepida_(juv)_large,Nargus_anisotomoides
Harpactea_lepida_large,Nargus_anisotomoides
Euophrys_frontalis,Nargus_anisotomoides
Walckenaeria_nudipalpis,Nargus_anisotomoides
Eurocoelotes_inermis,Nargus_anisotomoides
Strigamia_acuminata,Nesovitrea_hammonis
Staphylinidae_sp._(juv)_{s},Nesovitrea_hammonis
Phalangiidae_sp._(juv),Nesovitrea_hammonis
Trogulus_sp._(juv),Nesovitrea_hammonis
Athous_subfuscus_(juv)_{l},Nesovitrea_hammonis
Staphylinidae_spec,Nesovitrea_hammonis
Lithobius_crassipes,Nothrus_palustris
Lithobius_cf._crassipes_(juv),Nothrus_palustris
Lithobius_dentatus,Nothrus_palustris
Lithobius_sp1_{s},Nothrus_palustris
Lithobius_sp.,Nothrus_palustris
Geophilus_ribauti,Nothrus_palustris
Geophilus_insculptus,Nothrus_palustris
Strigamia_acuminata,Nothrus_palustris
Lithobius_sp2_{l},Nothrus_palustris
Geophilomorpha_sp.,Nothrus_palustris
Mesaphorura_sp.,omnivorous_nematodes
Paratullbergia_callipygos,omnivorous_nematodes
Staphylinidae_sp._(juv)_{s},omnivorous_nematodes
Vulgarogamasus_sp._(juv),omnivorous_nematodes
Dinychus_perforatus_(juv),omnivorous_nematodes
Epicrius_canestrinii,omnivorous_nematodes
Epicrius_sp._(juv),omnivorous_nematodes
Geholaspis_mandibularis,omnivorous_nematodes
Geholaspis_sp._(juv),omnivorous_nematodes
Holoparasitus_stramenti,omnivorous_nematodes
Leitneria_granulata_(juv),omnivorous_nematodes
Lysigamasus_lapponicus,omnivorous_nematodes
Pachylaelaps_longisetosus,omnivorous_nematodes
Pergamasinae_(juv)_{xs},omnivorous_nematodes
Prozercon_fimbriatus,omnivorous_nematodes
Trachytes_aegrota,omnivorous_nematodes
Trachytes_pauperior_(juv),omnivorous_nematodes
Uropoda_cassidea,omnivorous_nematodes
Uropoda_cassidea_(juv),omnivorous_nematodes
Uropoda_minima_(juv),omnivorous_nematodes
Uropodina_sp._(juv),omnivorous_nematodes
Uroseius_cylindricus_(juv),omnivorous_nematodes
Veigaia_exigua,omnivorous_nematodes
Veigaia_kochi_(juv),omnivorous_nematodes
Veigaia_nemorensis,omnivorous_nematodes
Zercon_cf_gurensis,omnivorous_nematodes
Dissorhina_ornata,omnivorous_nematodes
Hypochthonius_rufulus,omnivorous_nematodes
Oribatida_sp._(juv),omnivorous_nematodes
Microppia_minus,omnivorous_nematodes
Oppiella_falcata,omnivorous_nematodes
Oppiella_nova,omnivorous_nematodes
Oppiella_subpectinata,omnivorous_nematodes
Oppiella_marginedentata,omnivorous_nematodes
Oppiella_obsoleta,omnivorous_nematodes
Suctobelba_altvateri,omnivorous_nematodes
predacious_nematodes,omnivorous_nematodes
omnivorous_nematodes,omnivorous_nematodes
Suctobelbella_sp.,omnivorous_nematodes
Athous_subfuscus_(juv)_{l},omnivorous_nematodes
Trachytes_aegrota_(juv)_{s},omnivorous_nematodes
Trachytes_pauperior{s},omnivorous_nematodes
Lithobius_sp1_{s},Oppiella_falcata
Lithobius_sp2_{l},Oppiella_falcata
Lithobius_sp1_{s},Oppiella_marginedentata
Lithobius_sp2_{l},Oppiella_marginedentata
Lithobius_sp1_{s},Oppiella_nova
Lithobius_sp2_{l},Oppiella_nova
Lithobius_cf._crassipes_(juv),Oppiella_obsoleta
Lithobius_sp1_{s},Oppiella_obsoleta
Lithobius_sp2_{l},Oppiella_obsoleta
Lithobius_cf._crassipes_(juv),Oppiella_subpectinata
Lithobius_sp1_{s},Oppiella_subpectinata
Lithobius_sp2_{l},Oppiella_subpectinata
Lithobius_sp1_{s},Oribatida_sp._(juv)
Epicrius_canestrinii,Oribatida_sp._(juv)
Epicrius_sp._(juv),Oribatida_sp._(juv)
Holoparasitus_stramenti,Oribatida_sp._(juv)
Leitneria_granulata_(juv),Oribatida_sp._(juv)
Lysigamasus_lapponicus,Oribatida_sp._(juv)
Prozercon_fimbriatus,Oribatida_sp._(juv)
Veigaia_exigua,Oribatida_sp._(juv)
Veigaia_nemorensis,Oribatida_sp._(juv)
Zercon_cf_gurensis,Oribatida_sp._(juv)
Lithobius_crassipes,Otioryhnchinae_sp.
Lithobius_dentatus,Otioryhnchinae_sp.
Lithobius_sp.,Otioryhnchinae_sp.
Geophilus_ribauti,Otioryhnchinae_sp.
Geophilus_insculptus,Otioryhnchinae_sp.
Strigamia_acuminata,Otioryhnchinae_sp.
Geophilomorpha_sp.,Otioryhnchinae_sp.
Eurocoelotes_inermis,Otioryhnchinae_sp.
Lithobius_crassipes,Pachylaelaps_longisetosus
Lithobius_cf._crassipes_(juv),Pachylaelaps_longisetosus
Lithobius_sp.,Pachylaelaps_longisetosus
Geophilus_ribauti,Pachylaelaps_longisetosus
Geostiba_circellaris,Pachylaelaps_longisetosus
Diplocephalus_picinus,Pachylaelaps_longisetosus
Hahnia_pusilla,Pachylaelaps_longisetosus
Harpactea_lepida_(juv)_small,Pachylaelaps_longisetosus
Linyphiidae_(juv),Pachylaelaps_longisetosus
Micrargus_herbigradus,Pachylaelaps_longisetosus
Phalangiidae_sp._(juv),Pachylaelaps_longisetosus
Saloca_diceros,Pachylaelaps_longisetosus
Walckenaeria_cucullata,Pachylaelaps_longisetosus
Veigaia_kochi_(juv),Pachylaelaps_longisetosus
Lithobius_sp2_{l},Pachylaelaps_longisetosus
