consumer,resource
Agelaius_phoeniceus,Eupodes
Phalacrocorax_dilophus,Aedes_taeniorhynchus
Phalacrocorax_dilophus,Tachys_occulator
Tyrannochelifer,Ornitnonyssus_bursa
Phalacrocorax_dilophus,Bembidion_contractum
Phalacrocorax_dilophus,Trochopus_plumbeus
Agelaius_phoeniceus,Tydeidae
Dendroica,Anisomeristes
Veigaia,Ornitnonyssus_bursa
Agelaius_phoeniceus,Scheloribates
Natrix,Anurida_maritima
Agelaius_phoeniceus,Ooencyrtus_submetallicus
Agelaius_phoeniceus,Tapinoma_littorale
Agelaius_phoeniceus,Brachymyrmex
Agelaius_phoeniceus,Amblyseius
Natrix,Axelsonia_littoralis
Agelaius_phoeniceus,Tetranychus
Natrix,Veigaia
Dendroica,Sphaerolophus
Dendroica,Eupodes
Agelaius_phoeniceus,Monomorium_floricola
Phalacrocorax_dilophus,Entonyssus
Natrix,Actinopteryx_fucicola
Amblyseius,Ornitnonyssus_bursa
Butorides_virescens,Tetraluerodes
Butorides_virescens,Aleurothrixus
Butorides_virescens,Paraleyrodes
Agelaius_phoeniceus,Anurida_maritima
Phalacrocorax_dilophus,Pentacora_sphacelata
Agelaius_phoeniceus,Entedontini
Agelaius_phoeniceus,Euderus
Agelaius_phoeniceus,Melittobia_chalybii
Agelaius_phoeniceus,Axelsonia_littoralis
Agelaius_phoeniceus,Cryptorhynchus_minutissimus
Agelaius_phoeniceus,Xenomyrmex_floridanus
Butorides_virescens,Dufouriellus_afer
Butorides_virescens,Orius
Agelaius_phoeniceus,Veigaia
Agelaius_phoeniceus,Actinopteryx_fucicola
Agelaius_phoeniceus,Poecilipa_rhizophorae
Agelaius_phoeniceus,Probaryconus
Agelaius_phoeniceus,Telonemus
Agelaius_phoeniceus,Rhyscotus
Phalacrocorax_dilophus,Staphylinidae
Tydeidae,Ornitnonyssus_bursa
Agelaius_phoeniceus,Hypoponera_opacior
Agelaius_phoeniceus,Paratrechina_bourbonica
Agelaius_phoeniceus,Caecilius
Butorides_virescens,Psallus_conspurcatus
Dendroica,Tydeidae
Agelaius_phoeniceus,Pauropoda
Agelaius_phoeniceus,Crematogaster_ashmeadi
Agelaius_phoeniceus,Apidae
Agelaius_phoeniceus,Apanteles_hemileucae
Agelaius_phoeniceus,Macrocentrus
Agelaius_phoeniceus,Callihormius_bifasciatus
Agelaius_phoeniceus,Ecphylus
Agelaius_phoeniceus,Heterospilus
Agelaius_phoeniceus,Iphiaulax_epicus
Cucujidae,Cheyletia_wellsi
Agelaius_phoeniceus,Galumna
Agelaius_phoeniceus,Meioneta
Butorides_virescens,Trochopus_plumbeus
Cucujidae,Arctoseius
Cucujidae,Asca
Agelaius_phoeniceus,Neurothrips_magnafemoraus
Agelaius_phoeniceus,Liothrips
Agelaius_phoeniceus,Pseudothrips_inequalis
Natrix,Tachys_occulator
Dendroica,Scheloribates
Agelaius_phoeniceus,Melanophthalma_floridana
Agelaius_phoeniceus,Holoparamecus
Butorides_virescens,Carthasis_decoratus
Butorides_virescens,Metatropiphorus_belfragei
Butorides_virescens,Oebalus_pugnax
Agelaius_phoeniceus,Theridion
Agelaius_phoeniceus,Scleroderma_macrogaster
Agelaius_phoeniceus,Nesepyris_floridanus
Agelaius_phoeniceus,Cephalonomia_waterstoni
Agelaius_phoeniceus,Metapelma_schwarzi
Agelaius_phoeniceus,Neanastatus
Agelaius_phoeniceus,Trischidias_atoma
Agelaius_phoeniceus,Tetraluerodes
Agelaius_phoeniceus,Aleurothrixus
Agelaius_phoeniceus,Paraleyrodes
Agelaius_phoeniceus,Haplothrips_flavipes
Agelaius_phoeniceus,Tyrannochelifer
Agelaius_phoeniceus,Argas_radiatus
Dendroica,Ooencyrtus_submetallicus
Dendroica,Tapinoma_littorale
Dendroica,Brachymyrmex
Dendroica,Amblyseius
Natrix,Bembidion_contractum
Dendroica,Tetranychus
Carthasis_decoratus,Cheyletia_wellsi
Metatropiphorus_belfragei,Cheyletia_wellsi
Agelaius_phoeniceus,Scydmaenidae
Agelaius_phoeniceus,Cecidomyidae
Dendroica,Monomorium_floricola
Carthasis_decoratus,Arctoseius
Carthasis_decoratus,Asca
Metatropiphorus_belfragei,Arctoseius
Metatropiphorus_belfragei,Asca
Agelaius_phoeniceus,Ectopsocus
Agelaius_phoeniceus,Peripsocus
Agelaius_phoeniceus,Ectopsocopsis_cryptomeriae
Agelaius_phoeniceus,Liposcelis_bostrychophilus
Agelaius_phoeniceus,Embidopsocus_laticeps
Agelaius_phoeniceus,Belaphotroctes_okalensis
Agelaius_phoeniceus,Echmepteryx_hageni
Agelaius_phoeniceus,Lachesilla
Agelaius_phoeniceus,Psocidus_texanus
Agelaius_phoeniceus,Trogiomorpha
Agelaius_phoeniceus,Archipsocus_panama
Agelaius_phoeniceus,Lichenomima
Agelaius_phoeniceus,Dictyna
Agelaius_phoeniceus,Tachys_occulator
Agelaius_phoeniceus,Dufouriellus_afer
Agelaius_phoeniceus,Orius
Agelaius_phoeniceus,Aedes_taeniorhynchus
Agelaius_phoeniceus,Lophoproctinus_bartachi
Cucujidae,Carpoglyphus_lactis
Agelaius_phoeniceus,Euchrysia
Agelaius_phoeniceus,Urolepis_rufipes
Agelaius_phoeniceus,Camponotus_planatus
Agelaius_phoeniceus,Colobopsis
Agelaius_phoeniceus,Sergiolus
Agelaius_phoeniceus,Blissus_insularis
Agelaius_phoeniceus,Ballus
Agelaius_phoeniceus,Misumenops
Cucujidae,Tyrophagus_putrescentiae
Butorides_virescens,Cycloptilum
Butorides_virescens,Cyrtoxipha
Agelaius_phoeniceus,Pseudoacalles
Natrix,Trochopus_plumbeus
Dendroica,Anurida_maritima
Agelaius_phoeniceus,Argiope_argentata
Pelecanus,Aratus_pisonii
Dendroica,Entedontini
Dendroica,Euderus
Dendroica,Melittobia_chalybii
Odonata,Anisomeristes
Agelaius_phoeniceus,Tricorynus
Agelaius_phoeniceus,Cryptorama_minutum
Agelaius_phoeniceus,Ceroplastes
Agelaius_phoeniceus,Uloborus
Dendroica,Axelsonia_littoralis
Agelaius_phoeniceus,Bembidion_contractum
Dendroica,Cryptorhynchus_minutissimus
Dendroica,Xenomyrmex_floridanus
Dendroica,Veigaia
Agelaius_phoeniceus,Lynchia_albipennis
Agelaius_phoeniceus,Olfersia_sordida
Agelaius_phoeniceus,Diradius_caribbeana
Dendroica,Actinopteryx_fucicola
Dendroica,Poecilipa_rhizophorae
Agelaius_phoeniceus,Psallus_conspurcatus
Agelaius_phoeniceus,Mangora
Agelaius_phoeniceus,Hentzia_palmarum
Agelaius_phoeniceus,Anyphaena
Dendroica,Probaryconus
Dendroica,Telonemus
Agelaius_phoeniceus,Styloleptus_biustus
Agelaius_phoeniceus,Oliarus
Agelaius_phoeniceus,Aysha_velox
Agelaius_phoeniceus,Gnaphosa
Carthasis_decoratus,Carpoglyphus_lactis
Metatropiphorus_belfragei,Carpoglyphus_lactis
Agelaius_phoeniceus,Neotermes_castaneus
Agelaius_phoeniceus,Pirata
Agelaius_phoeniceus,Leucauge_venusta
Dendroica,Rhyscotus
Agelaius_phoeniceus,Sapintus_fulvipes
Agelaius_phoeniceus,Vacusus_vicinus
Agelaius_phoeniceus,Copidita_suturalis
Agelaius_phoeniceus,Oxacis
Agelaius_phoeniceus,Oxycopis
Agelaius_phoeniceus,Gasteracantha_ellipsoides
Agelaius_phoeniceus,Maevia_vittata
Carthasis_decoratus,Tyrophagus_putrescentiae
Metatropiphorus_belfragei,Tyrophagus_putrescentiae
Butorides_virescens,Pentacora_sphacelata
Agelaius_phoeniceus,Paracryptocerus_varians
Agelaius_phoeniceus,Scaphytopius
Agelaius_phoeniceus,Argyrodes_nephilae
Dendroica,Hypoponera_opacior
Dendroica,Paratrechina_bourbonica
Agelaius_phoeniceus,Trochopus_plumbeus
Agelaius_phoeniceus,Neurotmeta_breviceps
Agelaius_phoeniceus,Eustala
Agelaius_phoeniceus,Paraphidippus_flavus
Agelaius_phoeniceus,Saproglyphidae
Agelaius_phoeniceus,Brachymeria_psyche
Agelaius_phoeniceus,Kalotermes_jouteli
Phalacrocorax_dilophus,Odonata
Agelaius_phoeniceus,Membracidae
Dendroica,Caecilius
Agelaius_phoeniceus,Carthasis_decoratus
Agelaius_phoeniceus,Metatropiphorus_belfragei
Agelaius_phoeniceus,Oebalus_pugnax
Agelaius_phoeniceus,Stoidis_aurata
Pelecanus,Littorina_angulifera
Dendroica,Pauropoda
Agelaius_phoeniceus,Chauliognathus_marginatus
Cucujidae,Pellonyssus
Agelaius_phoeniceus,Leptostylus
Agelaius_phoeniceus,Ariadna_arthuri
Agelaius_phoeniceus,Tetragnatha
Tyrannochelifer,Cheyletia_wellsi
Agelaius_phoeniceus,Chrysomelidae
Dendroica,Crematogaster_ashmeadi
Agelaius_phoeniceus,Acanalonia_latifrons
Tyrannochelifer,Arctoseius
Tyrannochelifer,Asca
Dendroica,Apidae
Dendroica,Apanteles_hemileucae
Dendroica,Macrocentrus
Dendroica,Callihormius_bifasciatus
Dendroica,Ecphylus
Dendroica,Heterospilus
Dendroica,Iphiaulax_epicus
Agelaius_phoeniceus,Actenodes_auronotata
Agelaius_phoeniceus,Flatoidinus_punctatus
Agelaius_phoeniceus,Metacyrba_undata
Dendroica,Galumna
Dendroica,Meioneta
Agelaius_phoeniceus,Metepeira_labyrinthea
Phalacrocorax_dilophus,Littorina_angulifera
Agelaius_phoeniceus,Micronaspis_floridana
Cucujidae,Lasioseius_sp.
Cucujidae,Melichares
Cucujidae,Proctolaelaps
Dendroica,Neurothrips_magnafemoraus
Dendroica,Liothrips
Dendroica,Pseudothrips_inequalis
Agelaius_phoeniceus,Camponotus_tortuganus
Agelaius_phoeniceus,Camponotus_floridanus
Agelaius_phoeniceus,Chrysobothris
Dendroica,Melanophthalma_floridana
Dendroica,Holoparamecus
Agelaius_phoeniceus,Eriophora
Agelaius_phoeniceus,Syrphidae
Agelaius_phoeniceus,Cucujidae
Dendroica,Theridion
Dendroica,Scleroderma_macrogaster
Dendroica,Nesepyris_floridanus
Dendroica,Cephalonomia_waterstoni
Dendroica,Metapelma_schwarzi
Dendroica,Neanastatus
Agelaius_phoeniceus,Pseudomyrmex_elongatus
Agelaius_phoeniceus,Polistes
Carthasis_decoratus,Pellonyssus
Metatropiphorus_belfragei,Pellonyssus
Dendroica,Trischidias_atoma
Dendroica,Tetraluerodes
Dendroica,Aleurothrixus
Dendroica,Paraleyrodes
Dendroica,Haplothrips_flavipes
Dendroica,Tyrannochelifer
Agelaius_phoeniceus,Chrysopa
Natrix,Pentacora_sphacelata
Dendroica,Argas_radiatus
Agelaius_phoeniceus,Cycloptilum
Agelaius_phoeniceus,Cyrtoxipha
Butorides_virescens,Orocharis_gryllodes
Butorides_virescens,Tafaliscu_lurida
Cucujidae,Rhizoglyphus_callae
Dendroica,Scydmaenidae
Dendroica,Cecidomyidae
Agelaius_phoeniceus,Labidura_riparia
Agelaius_phoeniceus,Entonyssus
Carthasis_decoratus,Lasioseius_sp.
Carthasis_decoratus,Melichares
Carthasis_decoratus,Proctolaelaps
Metatropiphorus_belfragei,Lasioseius_sp.
Metatropiphorus_belfragei,Melichares
Metatropiphorus_belfragei,Proctolaelaps
Dendroica,Ectopsocus
Dendroica,Peripsocus
Dendroica,Ectopsocopsis_cryptomeriae
Dendroica,Liposcelis_bostrychophilus
Dendroica,Embidopsocus_laticeps
Dendroica,Belaphotroctes_okalensis
Dendroica,Echmepteryx_hageni
Dendroica,Lachesilla
Dendroica,Psocidus_texanus
Dendroica,Trogiomorpha
Dendroica,Archipsocus_panama
Dendroica,Lichenomima
Dendroica,Dictyna
Agelaius_phoeniceus,Ataxia
Tyrannochelifer,Carpoglyphus_lactis
Dendroica,Tachys_occulator
Dendroica,Dufouriellus_afer
Dendroica,Orius
Dendroica,Aedes_taeniorhynchus
Dendroica,Lophoproctinus_bartachi
Bdella,Ornitnonyssus_bursa
Tyrannochelifer,Tyrophagus_putrescentiae
Agelaius_phoeniceus,Nemapogon
Natrix,Staphylinidae
Dendroica,Euchrysia
Dendroica,Urolepis_rufipes
Dendroica,Camponotus_planatus
Dendroica,Colobopsis
Dendroica,Sergiolus
Agelaius_phoeniceus,Pyraustidae
Dendroica,Blissus_insularis
Dendroica,Ballus
Dendroica,Misumenops
Phalacrocorax_dilophus,Ligia_exotica
Dendroica,Pseudoacalles
Cucujidae,Bdella
Agelaius_phoeniceus,Dolomedes
Dendroica,Argiope_argentata
Agelaius_phoeniceus,Nephila_clavipes
Agelaius_phoeniceus,Pentacora_sphacelata
Veigaia,Cheyletia_wellsi
Carthasis_decoratus,Rhizoglyphus_callae
Metatropiphorus_belfragei,Rhizoglyphus_callae
Dendroica,Tricorynus
Dendroica,Cryptorama_minutum
Dendroica,Ceroplastes
Dendroica,Uloborus
Scytodes,Cecidomyidae
Dendroica,Bembidion_contractum
Veigaia,Arctoseius
Veigaia,Asca
Pachodynerus_nasidens,Anisomeristes
Dendroica,Lynchia_albipennis
Dendroica,Olfersia_sordida
Dendroica,Diradius_caribbeana
Scytodes,Aedes_taeniorhynchus
Agelaius_phoeniceus,Trypoxylon_collinum
Dendroica,Psallus_conspurcatus
Dendroica,Mangora
Dendroica,Hentzia_palmarum
Dendroica,Anyphaena
Dendroica,Styloleptus_biustus
Dendroica,Oliarus
Dendroica,Aysha_velox
Dendroica,Gnaphosa
Dendroica,Neotermes_castaneus
Dendroica,Pirata
Dendroica,Leucauge_venusta
Agelaius_phoeniceus,Staphylinidae
Dendroica,Sapintus_fulvipes
Dendroica,Vacusus_vicinus
Dendroica,Copidita_suturalis
Dendroica,Oxacis
Dendroica,Oxycopis
Dendroica,Gasteracantha_ellipsoides
Dendroica,Maevia_vittata
Dendroica,Paracryptocerus_varians
Dendroica,Scaphytopius
Carthasis_decoratus,Bdella
Metatropiphorus_belfragei,Bdella
Dendroica,Argyrodes_nephilae
Agelaius_phoeniceus,Pachodynerus_nasidens
Agelaius_phoeniceus,Aglaopteryx
Dendroica,Trochopus_plumbeus
Dendroica,Neurotmeta_breviceps
Dendroica,Eustala
Dendroica,Paraphidippus_flavus
Dendroica,Saproglyphidae
Agelaius_phoeniceus,Alarodia_slossoniae
Dendroica,Brachymeria_psyche
Dendroica,Kalotermes_jouteli
Dendroica,Membracidae
Tyrannochelifer,Pellonyssus
Agelaius_phoeniceus,Lapisma_sp.
Agelaius_phoeniceus,Latiblattella
Dendroica,Carthasis_decoratus
Dendroica,Metatropiphorus_belfragei
Dendroica,Oebalus_pugnax
Dendroica,Stoidis_aurata
Nephila_clavipes,Anisomeristes
Scytodes,Lynchia_albipennis
Scytodes,Olfersia_sordida
Dendroica,Chauliognathus_marginatus
Dolomedes,Anisomeristes
Amblyseius,Cheyletia_wellsi
Dendroica,Leptostylus
Dendroica,Ariadna_arthuri
Dendroica,Tetragnatha
Agelaius_phoeniceus,Oiketicus_abbottii
Dendroica,Chrysomelidae
Amblyseius,Arctoseius
Amblyseius,Asca
Veigaia,Carpoglyphus_lactis
Dendroica,Acanalonia_latifrons
Tyrannochelifer,Lasioseius_sp.
Tyrannochelifer,Melichares
Tyrannochelifer,Proctolaelaps
Dendroica,Actenodes_auronotata
Dendroica,Flatoidinus_punctatus
Dendroica,Metacyrba_undata
Veigaia,Tyrophagus_putrescentiae
Dendroica,Metepeira_labyrinthea
Agelaius_phoeniceus,Orocharis_gryllodes
Agelaius_phoeniceus,Tafaliscu_lurida
Dendroica,Micronaspis_floridana
Odonata,Anurida_maritima
Butorides_virescens,Odonata
Labidura_riparia,Anisomeristes
Dendroica,Camponotus_tortuganus
Dendroica,Camponotus_floridanus
Dendroica,Chrysobothris
Dendroica,Eriophora
Agelaius_phoeniceus,Calliephialtes_ferrugineus
Agelaius_phoeniceus,Casinaria_texana
Odonata,Axelsonia_littoralis
Dendroica,Syrphidae
Dendroica,Cucujidae
Odonata,Veigaia
Dendroica,Pseudomyrmex_elongatus
Dendroica,Polistes
Tyrannochelifer,Rhizoglyphus_callae
Odonata,Actinopteryx_fucicola
Dendroica,Chrysopa
Dendroica,Cycloptilum
Dendroica,Cyrtoxipha
Tydeidae,Cheyletia_wellsi
Butorides_virescens,Littorina_angulifera
Tydeidae,Arctoseius
Tydeidae,Asca
Dendroica,Labidura_riparia
Dendroica,Entonyssus
Agelaius_phoeniceus,Ecdytolopha
Amblyseius,Carpoglyphus_lactis
Dendroica,Ataxia
Amblyseius,Tyrophagus_putrescentiae
Metepeira_labyrinthea,Anisomeristes
Metacyrba_undata,Anisomeristes
Scytodes,Syrphidae
Dendroica,Nemapogon
Tyrannochelifer,Bdella
Dendroica,Pyraustidae
Veigaia,Pellonyssus
Dendroica,Dolomedes
Agelaius_phoeniceus,Bema_ydda
Natrix,Odonata
Dendroica,Nephila_clavipes
Dendroica,Pentacora_sphacelata
Stoidis_aurata,Anisomeristes
Agelaius_phoeniceus,Orphnaeus_brasilianus
Cucujidae,Sphaerolophus
Cucujidae,Eupodes
Veigaia,Lasioseius_sp.
Veigaia,Melichares
Veigaia,Proctolaelaps
Trochopus_plumbeus,Anisomeristes
Paraphidippus_flavus,Anisomeristes
Argyrodes_nephilae,Anisomeristes
Agelaius_phoeniceus,Oxydia
Dendroica,Trypoxylon_collinum
Gasteracantha_ellipsoides,Anisomeristes
Maevia_vittata,Anisomeristes
Scytodes,Nemapogon
Tydeidae,Carpoglyphus_lactis
Scytodes,Pyraustidae
Agelaius_phoeniceus,Orgygia_detrita
Tydeidae,Tyrophagus_putrescentiae
Dendroica,Staphylinidae
Hentzia_palmarum,Anisomeristes
Dendroica,Pachodynerus_nasidens
Dendroica,Aglaopteryx
Amblyseius,Pellonyssus
Veigaia,Rhizoglyphus_callae
Dendroica,Alarodia_slossoniae
Carthasis_decoratus,Sphaerolophus
Carthasis_decoratus,Eupodes
Metatropiphorus_belfragei,Sphaerolophus
Metatropiphorus_belfragei,Eupodes
Agelaius_phoeniceus,Turpilia_rostrata
Uloborus,Anisomeristes
Dendroica,Lapisma_sp.
Dendroica,Latiblattella
Agelaius_phoeniceus,Odonata
Agelaius_phoeniceus,Melipotis
Odonata,Cecidomyidae
Cheyletia_wellsi,Ornitnonyssus_bursa
Argiope_argentata,Anisomeristes
Odonata,Aedes_taeniorhynchus
Odonata,Tachys_occulator
Dendroica,Oiketicus_abbottii
Amblyseius,Lasioseius_sp.
Amblyseius,Melichares
Amblyseius,Proctolaelaps
Ballus,Anisomeristes
Dendroica,Orocharis_gryllodes
Dendroica,Tafaliscu_lurida
Agelaius_phoeniceus,Tholeria_reversalis
Veigaia,Bdella
Agelaius_phoeniceus,Littorina_angulifera
Scytodes,Alarodia_slossoniae
Scytodes,Lapisma_sp.
Dendroica,Calliephialtes_ferrugineus
Dendroica,Casinaria_texana
Nephila_clavipes,Ooencyrtus_submetallicus
Nephila_clavipes,Tapinoma_littorale
Nephila_clavipes,Brachymyrmex
Odonata,Bembidion_contractum
Cucujidae,Tydeidae
Natrix,Ligia_exotica
Tydeidae,Pellonyssus
Amblyseius,Rhizoglyphus_callae
Odonata,Lynchia_albipennis
Odonata,Olfersia_sordida
Pachodynerus_nasidens,Cryptorhynchus_minutissimus
Tyrannochelifer,Anisomeristes
Nephila_clavipes,Monomorium_floricola
Agelaius_phoeniceus,Arunta_interclusa
Scytodes,Oiketicus_abbottii
Agelaius_phoeniceus,Apocrita
Scleroderma_macrogaster,Anisomeristes
Theridion,Anisomeristes
Pachodynerus_nasidens,Actinopteryx_fucicola
Pachodynerus_nasidens,Poecilipa_rhizophorae
Tydeidae,Lasioseius_sp.
Tydeidae,Melichares
Tydeidae,Proctolaelaps
Cucujidae,Scheloribates
Dendroica,Ecdytolopha
Odonata,Trochopus_plumbeus
Pentacora_sphacelata,Anurida_maritima
Amblyseius,Bdella
Dolomedes,Anurida_maritima
Carthasis_decoratus,Tydeidae
Metatropiphorus_belfragei,Tydeidae
Nephila_clavipes,Entedontini
Nephila_clavipes,Euderus
Nephila_clavipes,Melittobia_chalybii
Pentacora_sphacelata,Axelsonia_littoralis
Nephila_clavipes,Cryptorhynchus_minutissimus
Nephila_clavipes,Xenomyrmex_floridanus
Agelaius_phoeniceus,Ligia_exotica
Pentacora_sphacelata,Veigaia
Dolomedes,Axelsonia_littoralis
Tyrannochelifer,Sphaerolophus
Tyrannochelifer,Eupodes
Agelaius_phoeniceus,Phocides_batabano
Dendroica,Bema_ydda
Cucujidae,Amblyseius
Dolomedes,Veigaia
Cucujidae,Tetranychus
Nephila_clavipes,Actinopteryx_fucicola
Nephila_clavipes,Poecilipa_rhizophorae
Dendroica,Orphnaeus_brasilianus
Tydeidae,Rhizoglyphus_callae
Nephila_clavipes,Probaryconus
Nephila_clavipes,Telonemus
Dolomedes,Actinopteryx_fucicola
Scytodes,Ecdytolopha
Carthasis_decoratus,Scheloribates
Metatropiphorus_belfragei,Scheloribates
Dendroica,Oxydia
Metepeira_labyrinthea,Ooencyrtus_submetallicus
Metepeira_labyrinthea,Tapinoma_littorale
Metepeira_labyrinthea,Brachymyrmex
Labidura_riparia,Cryptorhynchus_minutissimus
Nephila_clavipes,Hypoponera_opacior
Nephila_clavipes,Paratrechina_bourbonica
Pachodynerus_nasidens,Melanophthalma_floridana
Pachodynerus_nasidens,Holoparamecus
Odonata,Syrphidae
Metepeira_labyrinthea,Monomorium_floricola
Phalacrocorax_dilophus,Natrix
Dendroica,Orgygia_detrita
Labidura_riparia,Actinopteryx_fucicola
Labidura_riparia,Poecilipa_rhizophorae
Tydeidae,Bdella
Scytodes,Bema_ydda
Stoidis_aurata,Tapinoma_littorale
Stoidis_aurata,Brachymyrmex
Carthasis_decoratus,Amblyseius
Metatropiphorus_belfragei,Amblyseius
Veigaia,Anisomeristes
Carthasis_decoratus,Tetranychus
Metatropiphorus_belfragei,Tetranychus
Pachodynerus_nasidens,Trischidias_atoma
Agelaius_phoeniceus,Automeris_io
Dendroica,Turpilia_rostrata
Nephila_clavipes,Crematogaster_ashmeadi
Dendroica,Odonata
Dendroica,Melipotis
Stoidis_aurata,Monomorium_floricola
Cucujidae,Veigaia
Argyrodes_nephilae,Ooencyrtus_submetallicus
Argyrodes_nephilae,Tapinoma_littorale
Argyrodes_nephilae,Brachymyrmex
Nephila_clavipes,Apidae
Nephila_clavipes,Apanteles_hemileucae
Nephila_clavipes,Macrocentrus
Nephila_clavipes,Callihormius_bifasciatus
Nephila_clavipes,Ecphylus
Nephila_clavipes,Heterospilus
Nephila_clavipes,Iphiaulax_epicus
Odonata,Entonyssus
Scytodes,Oxydia
Pachodynerus_nasidens,Scydmaenidae
Bdella,Cheyletia_wellsi
Argyrodes_nephilae,Monomorium_floricola
Pirata,Tapinoma_littorale
Pirata,Brachymyrmex
Metepeira_labyrinthea,Entedontini
Metepeira_labyrinthea,Euderus
Metepeira_labyrinthea,Melittobia_chalybii
Gnaphosa,Tapinoma_littorale
Gnaphosa,Brachymyrmex
Aysha_velox,Tapinoma_littorale
Aysha_velox,Brachymyrmex
Bdella,Arctoseius
Bdella,Asca
Nephila_clavipes,Melanophthalma_floridana
Nephila_clavipes,Holoparamecus
Metepeira_labyrinthea,Cryptorhynchus_minutissimus
Metepeira_labyrinthea,Xenomyrmex_floridanus
Metacyrba_undata,Cryptorhynchus_minutissimus
Pachodynerus_nasidens,Tachys_occulator
Scytodes,Orgygia_detrita
Anyphaena,Tapinoma_littorale
Anyphaena,Brachymyrmex
Pirata,Monomorium_floricola
Gnaphosa,Monomorium_floricola
Aysha_velox,Monomorium_floricola
Nephila_clavipes,Scleroderma_macrogaster
Nephila_clavipes,Nesepyris_floridanus
Nephila_clavipes,Cephalonomia_waterstoni
Nephila_clavipes,Metapelma_schwarzi
Nephila_clavipes,Neanastatus
Metepeira_labyrinthea,Actinopteryx_fucicola
Dendroica,Tholeria_reversalis
Metepeira_labyrinthea,Poecilipa_rhizophorae
Staphylinidae,Aedes_taeniorhynchus
Dendroica,Littorina_angulifera
Metacyrba_undata,Actinopteryx_fucicola
Anyphaena,Monomorium_floricola
Metacyrba_undata,Poecilipa_rhizophorae
Pseudomyrmex_elongatus,Caecilius
Nephila_clavipes,Trischidias_atoma
Tyrannochelifer,Tydeidae
Pachodynerus_nasidens,Pseudoacalles
Uloborus,Ooencyrtus_submetallicus
Uloborus,Tapinoma_littorale
Uloborus,Brachymyrmex
Veigaia,Sphaerolophus
Veigaia,Eupodes
Odonata,Pentacora_sphacelata
Trochopus_plumbeus,Anurida_maritima
Stoidis_aurata,Cryptorhynchus_minutissimus
Orphnaeus_brasilianus,Cycloptilum
Orphnaeus_brasilianus,Cyrtoxipha
Stoidis_aurata,Xenomyrmex_floridanus
Scytodes,Melipotis
Argiope_argentata,Ooencyrtus_submetallicus
Argiope_argentata,Tapinoma_littorale
Argiope_argentata,Brachymyrmex
Agelaius_phoeniceus,Scytodes
Carthasis_decoratus,Veigaia
Metatropiphorus_belfragei,Veigaia
Uloborus,Monomorium_floricola
Labidura_riparia,Melanophthalma_floridana
Labidura_riparia,Holoparamecus
Trochopus_plumbeus,Axelsonia_littoralis
Pachodynerus_nasidens,Tricorynus
Pachodynerus_nasidens,Cryptorama_minutum
Nephila_clavipes,Cecidomyidae
Nephila_clavipes,Scydmaenidae
Paraphidippus_flavus,Cryptorhynchus_minutissimus
Argyrodes_nephilae,Entedontini
Argyrodes_nephilae,Euderus
Argyrodes_nephilae,Melittobia_chalybii
Scydmaenidae,Scheloribates
Pachodynerus_nasidens,Bembidion_contractum
Metepeira_labyrinthea,Hypoponera_opacior
Metepeira_labyrinthea,Paratrechina_bourbonica
Stoidis_aurata,Actinopteryx_fucicola
