consumer,resource
predacious_nematodes,root_feeding_nematodes
omnivorous_nematodes,root_feeding_nematodes
Suctobelbella_sp.,root_feeding_nematodes
Lithobius_crassipes,Scutigerella_immaculata_{s}
Lithobius_sp.,Scutigerella_immaculata_{s}
Geophilus_ribauti,Scutigerella_immaculata_{s}
Atheta_sp._(juv),Scutigerella_immaculata_{s}
Tachyusa_sp._(juv),Scutigerella_immaculata_{s}
Coelotes_sp._(juv)_{l},Scutigerella_immaculata_{s}
Diplocephalus_picinus,Scutigerella_immaculata_{s}
Hahnia_pusilla,Scutigerella_immaculata_{s}
Linyphiidae_(juv),Scutigerella_immaculata_{s}
Microneta_viaria,Scutigerella_immaculata_{s}
Neobisium_sp.,Scutigerella_immaculata_{s}
Phalangiidae_sp._(juv),Scutigerella_immaculata_{s}
Tapinocyba_insecta,Scutigerella_immaculata_{s}
Trombidiidae,Scutigerella_immaculata_{s}
Pergamasinae_(male),Scutigerella_immaculata_{s}
Lithobius_sp2_{l},Scutigerella_immaculata_{s}
Staphylinidae_spec,Scutigerella_immaculata_{s}
Atheta_sp._(juv),Sminthurinus_aureus
Tachyusa_sp._(juv),Sminthurinus_aureus
Lysigamasus_sp._(juv),Sminthurinus_aureus
Pergamasinae_(male),Sminthurinus_aureus
Veigaia_exigua,Sminthurinus_aureus
Zercon_cf_gurensis,Sminthurinus_aureus
Lithobius_sp2_{l},Sminthurinus_aureus
Atheta_sp._(juv),Sminthurinus_sp._(juv)
Tachyusa_sp._(juv),Sminthurinus_sp._(juv)
Lysigamasus_sp._(juv),Sminthurinus_sp._(juv)
Pergamasinae_(male),Sminthurinus_sp._(juv)
Veigaia_exigua,Sminthurinus_sp._(juv)
Zercon_cf_gurensis,Sminthurinus_sp._(juv)
Lithobius_sp2_{l},Sminthurinus_sp._(juv)
Lithobius_crassipes,Staphylinidae_spec
Lithobius_sp.,Staphylinidae_spec
Geophilus_ribauti,Staphylinidae_spec
Geophilus_flavus,Staphylinidae_spec
Notiophilus_biguttatus,Staphylinidae_spec
Pterostichus_strenuus,Staphylinidae_spec
Clubiona_comta,Staphylinidae_spec
Coelotes_terrestris,Staphylinidae_spec
Phalangiidae_sp._(juv),Staphylinidae_spec
Pterostichus_sp.,Staphylinidae_spec
Staphylinidae_spec,Staphylinidae_spec
Abax_ovalis,Staphylinidae_spec
Agelenidae_sp._(juv),Staphylinidae_spec
Histopona_torpida,Staphylinidae_spec
Lithobius_crassipes,Steganacarus_magnus
Lithobius_sp.,Steganacarus_magnus
Geophilus_ribauti,Steganacarus_magnus
Geophilus_flavus,Steganacarus_magnus
Lithobius_sp2_{l},Steganacarus_magnus
Atheta_sp._(juv),Stenaphorura_denisi
Tachyusa_sp._(juv),Stenaphorura_denisi
Lysigamasus_sp._(juv),Stenaphorura_denisi
Pergamasinae_(male),Stenaphorura_denisi
Veigaia_exigua,Stenaphorura_denisi
Zercon_cf_gurensis,Stenaphorura_denisi
Lithobius_sp2_{l},Stenaphorura_denisi
Lithobius_sp2_{l},Suctobelbella_sp.
Lithobius_crassipes,Tachyusa_sp._(juv)
Lithobius_sp.,Tachyusa_sp._(juv)
Geophilus_ribauti,Tachyusa_sp._(juv)
Geophilus_flavus,Tachyusa_sp._(juv)
Notiophilus_biguttatus,Tachyusa_sp._(juv)
Tachyusa_sp._(juv),Tachyusa_sp._(juv)
Coelotes_sp._(juv)_{l},Tachyusa_sp._(juv)
Clubiona_comta,Tachyusa_sp._(juv)
Diplocephalus_picinus,Tachyusa_sp._(juv)
Hahnia_pusilla,Tachyusa_sp._(juv)
Linyphiidae_(juv),Tachyusa_sp._(juv)
Microneta_viaria,Tachyusa_sp._(juv)
Neobisium_sp.,Tachyusa_sp._(juv)
Phalangiidae_sp._(juv),Tachyusa_sp._(juv)
Tapinocyba_insecta,Tachyusa_sp._(juv)
Trombidiidae,Tachyusa_sp._(juv)
Lithobius_sp2_{l},Tachyusa_sp._(juv)
Staphylinidae_spec,Tachyusa_sp._(juv)
Agelenidae_sp._(juv),Tachyusa_sp._(juv)
Lithobius_crassipes,Tapinocyba_insecta
Lithobius_sp.,Tapinocyba_insecta
Geophilus_ribauti,Tapinocyba_insecta
Geophilus_flavus,Tapinocyba_insecta
Notiophilus_biguttatus,Tapinocyba_insecta
Pterostichus_strenuus,Tapinocyba_insecta
Coelotes_sp._(juv)_{l},Tapinocyba_insecta
Clubiona_comta,Tapinocyba_insecta
Coelotes_terrestris,Tapinocyba_insecta
Diplocephalus_picinus,Tapinocyba_insecta
Microneta_viaria,Tapinocyba_insecta
Neobisium_sp.,Tapinocyba_insecta
Phalangiidae_sp._(juv),Tapinocyba_insecta
Lithobius_sp2_{l},Tapinocyba_insecta
Staphylinidae_spec,Tapinocyba_insecta
Agelenidae_sp._(juv),Tapinocyba_insecta
Histopona_torpida,Tapinocyba_insecta
Lithobius_crassipes,Trichoniscus_pusillus_{m}
Lithobius_sp.,Trichoniscus_pusillus_{m}
Geophilus_ribauti,Trichoniscus_pusillus_{m}
Geophilus_flavus,Trichoniscus_pusillus_{m}
Notiophilus_biguttatus,Trichoniscus_pusillus_{m}
Pterostichus_strenuus,Trichoniscus_pusillus_{m}
Coelotes_sp._(juv)_{l},Trichoniscus_pusillus_{m}
Clubiona_comta,Trichoniscus_pusillus_{m}
Coelotes_terrestris,Trichoniscus_pusillus_{m}
Diplocephalus_picinus,Trichoniscus_pusillus_{m}
Hahnia_pusilla,Trichoniscus_pusillus_{m}
Linyphiidae_(juv),Trichoniscus_pusillus_{m}
Microneta_viaria,Trichoniscus_pusillus_{m}
Neobisium_sp.,Trichoniscus_pusillus_{m}
Phalangiidae_sp._(juv),Trichoniscus_pusillus_{m}
Tapinocyba_insecta,Trichoniscus_pusillus_{m}
Trombidiidae,Trichoniscus_pusillus_{m}
Lithobius_sp2_{l},Trichoniscus_pusillus_{m}
Staphylinidae_spec,Trichoniscus_pusillus_{m}
Agelenidae_sp._(juv),Trichoniscus_pusillus_{m}
Histopona_torpida,Trichoniscus_pusillus_{m}
Lithobius_crassipes,Trombidiidae
Lithobius_sp.,Trombidiidae
Geophilus_ribauti,Trombidiidae
Geophilus_flavus,Trombidiidae
Notiophilus_biguttatus,Trombidiidae
Pterostichus_strenuus,Trombidiidae
Coelotes_sp._(juv)_{l},Trombidiidae
Clubiona_comta,Trombidiidae
Coelotes_terrestris,Trombidiidae
Diplocephalus_picinus,Trombidiidae
Hahnia_pusilla,Trombidiidae
Microneta_viaria,Trombidiidae
Neobisium_sp.,Trombidiidae
Phalangiidae_sp._(juv),Trombidiidae
Tapinocyba_insecta,Trombidiidae
Trombidiidae,Trombidiidae
Lithobius_sp2_{l},Trombidiidae
Staphylinidae_spec,Trombidiidae
Agelenidae_sp._(juv),Trombidiidae
Histopona_torpida,Trombidiidae
Atheta_sp._(juv),Veigaia_exigua
Tachyusa_sp._(juv),Veigaia_exigua
Hahnia_pusilla,Veigaia_exigua
Linyphiidae_(juv),Veigaia_exigua
Tapinocyba_insecta,Veigaia_exigua
Trombidiidae,Veigaia_exigua
Lysigamasus_sp._(juv),Veigaia_exigua
Pergamasinae_(male),Veigaia_exigua
Veigaia_exigua,Veigaia_exigua
Lithobius_sp2_{l},Veigaia_exigua
Atheta_sp._(juv),Zercon_cf_gurensis
Tachyusa_sp._(juv),Zercon_cf_gurensis
Hahnia_pusilla,Zercon_cf_gurensis
Linyphiidae_(juv),Zercon_cf_gurensis
Tapinocyba_insecta,Zercon_cf_gurensis
Trombidiidae,Zercon_cf_gurensis
Lysigamasus_sp._(juv),Zercon_cf_gurensis
Pergamasinae_(male),Zercon_cf_gurensis
Veigaia_exigua,Zercon_cf_gurensis
Zercon_cf_gurensis,Zercon_cf_gurensis
Lithobius_sp2_{l},Zercon_cf_gurensis
