consumer,resource
Lithobius_sp1_{l},Atheta_sp.
Lithobius_sp3_{m},Atheta_sp.
Lithobius_aeruginosus_{l},Atheta_sp.
Staphylinidae_spec,Atheta_sp.
Geophilomorpha_sp.,Atheta_sp.
Harpactea_lepida_(juv)_large,Atheta_sp.
Pocadicnemis_juncea,Atheta_sp.
Lithobius_mutabilis,Athous_haemorrhoidalis_(juv)
Lithobius_cf._mutabilis_(juv),Athous_haemorrhoidalis_(juv)
Lithobius_sp.,Athous_haemorrhoidalis_(juv)
Strigamia_acuminata,Athous_haemorrhoidalis_(juv)
Amaurobius_sp._(juv),Athous_haemorrhoidalis_(juv)
Trogulus_sp._(juv),Athous_haemorrhoidalis_(juv)
Lithobius_tricuspis,Athous_haemorrhoidalis_(juv)
Lithobius_aeruginosus_{l},Athous_haemorrhoidalis_(juv)
Abax_sp.,Athous_haemorrhoidalis_(juv)
Geophilomorpha_sp.,Athous_haemorrhoidalis_(juv)
Lithobius_mutabilis,Athous_sp._(juv)
Lithobius_cf._mutabilis_(juv),Athous_sp._(juv)
Lithobius_sp.,Athous_sp._(juv)
Strigamia_acuminata,Athous_sp._(juv)
Malthodes_sp._(juv),Athous_sp._(juv)
Othius_subuliformis,Athous_sp._(juv)
Amaurobius_sp._(juv),Athous_sp._(juv)
Coelotes_sp._(juv)_{l},Athous_sp._(juv)
Harpactea_lepida_(juv)_small,Athous_sp._(juv)
Phalangiidae_sp._(juv),Athous_sp._(juv)
Robertus_lividus,Athous_sp._(juv)
Saloca_diceros,Athous_sp._(juv)
Diplostyla_concolor,Athous_sp._(juv)
Trogulus_sp._(juv),Athous_sp._(juv)
Robertus_sp.,Athous_sp._(juv)
Lithobius_aeruginosus_(juv),Athous_sp._(juv)
Lithobius_tricuspis,Athous_sp._(juv)
Geophilus_flavus_(juv),Athous_sp._(juv)
Lithobius_sp1_{l},Athous_sp._(juv)
Lithobius_sp3_{m},Athous_sp._(juv)
Lithobius_aeruginosus_{l},Athous_sp._(juv)
Staphylinidae_spec,Athous_sp._(juv)
Geophilomorpha_sp.,Athous_sp._(juv)
Harpactea_lepida_(juv)_large,Athous_sp._(juv)
Pocadicnemis_juncea,Athous_sp._(juv)
Lithobius_mutabilis,Athous_subfuscus_(juv)_{m}
Lithobius_cf._mutabilis_(juv),Athous_subfuscus_(juv)_{m}
Lithobius_sp2_{s},Athous_subfuscus_(juv)_{m}
Lithobius_sp.,Athous_subfuscus_(juv)_{m}
Strigamia_acuminata,Athous_subfuscus_(juv)_{m}
Malthodes_sp._(juv),Athous_subfuscus_(juv)_{m}
Athous_subfuscus_(juv)_{m},Athous_subfuscus_(juv)_{m}
Atheta_sp.,Athous_subfuscus_(juv)_{m}
Othius_subuliformis,Athous_subfuscus_(juv)_{m}
Amaurobius_sp._(juv),Athous_subfuscus_(juv)_{m}
Coelotes_sp._(juv)_{l},Athous_subfuscus_(juv)_{m}
Harpactea_lepida_(juv)_small,Athous_subfuscus_(juv)_{m}
Linyphiidae_(juv),Athous_subfuscus_(juv)_{m}
Phalangiidae_sp._(juv),Athous_subfuscus_(juv)_{m}
Robertus_lividus,Athous_subfuscus_(juv)_{m}
Saloca_diceros,Athous_subfuscus_(juv)_{m}
Diplostyla_concolor,Athous_subfuscus_(juv)_{m}
Trogulus_sp._(juv),Athous_subfuscus_(juv)_{m}
Robertus_sp.,Athous_subfuscus_(juv)_{m}
Lithobius_aeruginosus_(juv),Athous_subfuscus_(juv)_{m}
Lithobius_tricuspis,Athous_subfuscus_(juv)_{m}
Geophilus_flavus_(juv),Athous_subfuscus_(juv)_{m}
Lithobius_sp1_{l},Athous_subfuscus_(juv)_{m}
Lithobius_sp3_{m},Athous_subfuscus_(juv)_{m}
Lithobius_aeruginosus_{l},Athous_subfuscus_(juv)_{m}
Staphylinidae_spec,Athous_subfuscus_(juv)_{m}
Geophilomorpha_sp.,Athous_subfuscus_(juv)_{m}
Harpactea_lepida_(juv)_large,Athous_subfuscus_(juv)_{m}
Pocadicnemis_juncea,Athous_subfuscus_(juv)_{m}
Lithobius_cf._mutabilis_(juv),Atropacarus_striculus
Lithobius_sp2_{s},Atropacarus_striculus
Plectophoreus_fischeri,Atropacarus_striculus
Lithobius_aeruginosus_(juv),Atropacarus_striculus
Geophilus_flavus_(juv),Atropacarus_striculus
Lithobius_sp1_{l},Atropacarus_striculus
Lithobius_sp3_{m},Atropacarus_striculus
Lithobius_aeruginosus_{l},Atropacarus_striculus
Athous_subfuscus_(juv)_{m},bacterivorous_nematodes
Epicrius_canestrinii,bacterivorous_nematodes
Leitneria_granulata_(juv),bacterivorous_nematodes
Lysigamasus_cf_conus,bacterivorous_nematodes
Lysigamasus_lapponicus,bacterivorous_nematodes
Macrocheles_dentatus,bacterivorous_nematodes
Trachytes_aegrota,bacterivorous_nematodes
Uropoda_cassidea,bacterivorous_nematodes
Uropoda_cassidea_(juv),bacterivorous_nematodes
Uropoda_minima,bacterivorous_nematodes
Uropoda_minima_(juv),bacterivorous_nematodes
Veigaia_exigua,bacterivorous_nematodes
Veigaia_nemorensis,bacterivorous_nematodes
Dissorhina_ornata,bacterivorous_nematodes
Oribatida_sp._(juv),bacterivorous_nematodes
Nothrus_silvestris,bacterivorous_nematodes
Oppiella_falcata,bacterivorous_nematodes
Oppiella_nova,bacterivorous_nematodes
Oppiella_subpectinata,bacterivorous_nematodes
predacious_nematodes,bacterivorous_nematodes
omnivorous_nematodes,bacterivorous_nematodes
Suctobelba_trigona,bacterivorous_nematodes
Suctobelbella_sp.,bacterivorous_nematodes
Lysigamasus_cf_arcuatus,bacterivorous_nematodes
Pergamasinae_(juv)_{s},bacterivorous_nematodes
Trachytes_aegrota_(juv)_{s},bacterivorous_nematodes
Trachytes_pauperior{s},bacterivorous_nematodes
Lithobius_sp2_{s},Brachychthoniidae_spp.
Plectophoreus_fischeri,Brachychthoniidae_spp.
Lithobius_aeruginosus_(juv),Brachychthoniidae_spp.
Geophilus_flavus_(juv),Brachychthoniidae_spp.
Lithobius_sp1_{l},Brachychthoniidae_spp.
Lithobius_sp3_{m},Brachychthoniidae_spp.
Lithobius_sp2_{s},Ceratophysella_denticulata
Athous_subfuscus_(juv)_{m},Ceratophysella_denticulata
Plectophoreus_fischeri,Ceratophysella_denticulata
Linyphiidae_(juv),Ceratophysella_denticulata
Robertus_sp._(juv)_{m},Ceratophysella_denticulata
Epicrius_canestrinii,Ceratophysella_denticulata
Lysigamasus_cf_conus,Ceratophysella_denticulata
Lysigamasus_lapponicus,Ceratophysella_denticulata
Veigaia_exigua,Ceratophysella_denticulata
Veigaia_nemorensis,Ceratophysella_denticulata
Lithobius_aeruginosus_(juv),Ceratophysella_denticulata
Lysigamasus_cf_arcuatus,Ceratophysella_denticulata
Lithobius_sp1_{l},Ceratophysella_denticulata
Lithobius_sp3_{m},Ceratophysella_denticulata
Pergamasinae_(juv)_{s},Ceratophysella_denticulata
Linyphiidae_cf_Erigoniinae_(juv)_{m},Ceratophysella_denticulata
Lithobius_cf._mutabilis_(juv),Ceratozetes_gracilis
Lithobius_sp2_{s},Ceratozetes_gracilis
Plectophoreus_fischeri,Ceratozetes_gracilis
Lithobius_aeruginosus_(juv),Ceratozetes_gracilis
Geophilus_flavus_(juv),Ceratozetes_gracilis
Lithobius_sp1_{l},Ceratozetes_gracilis
Lithobius_sp3_{m},Ceratozetes_gracilis
Lithobius_aeruginosus_{l},Ceratozetes_gracilis
Lithobius_sp2_{s},Chamobates_cuspidatus
Plectophoreus_fischeri,Chamobates_cuspidatus
Lithobius_aeruginosus_(juv),Chamobates_cuspidatus
Geophilus_flavus_(juv),Chamobates_cuspidatus
Lithobius_sp1_{l},Chamobates_cuspidatus
Lithobius_sp3_{m},Chamobates_cuspidatus
Lithobius_sp2_{s},Chamobates_voigtsi
Plectophoreus_fischeri,Chamobates_voigtsi
Lithobius_aeruginosus_(juv),Chamobates_voigtsi
Geophilus_flavus_(juv),Chamobates_voigtsi
Lithobius_sp1_{l},Chamobates_voigtsi
Lithobius_sp3_{m},Chamobates_voigtsi
Ceratophysella_denticulata,ciliates
Isotomiella_minor,ciliates
Megalothorax_minimus,ciliates
Parisotoma_notabilis,ciliates
Lumbricus_sp._(juv),ciliates
predacious_nematodes,ciliates
omnivorous_nematodes,ciliates
Enchytraeidae,ciliates
Aporectodea_longa_(juv),ciliates
Lumbricidae_sp._(juv),ciliates
Octolasion_tyrtaeum_(juv)_{xxl},ciliates
Lithobius_mutabilis,Coelotes_sp._(juv)_{l}
Lithobius_cf._mutabilis_(juv),Coelotes_sp._(juv)_{l}
Lithobius_sp.,Coelotes_sp._(juv)_{l}
Strigamia_acuminata,Coelotes_sp._(juv)_{l}
Malthodes_sp._(juv),Coelotes_sp._(juv)_{l}
Othius_subuliformis,Coelotes_sp._(juv)_{l}
Amaurobius_sp._(juv),Coelotes_sp._(juv)_{l}
Coelotes_sp._(juv)_{l},Coelotes_sp._(juv)_{l}
Phalangiidae_sp._(juv),Coelotes_sp._(juv)_{l}
Robertus_lividus,Coelotes_sp._(juv)_{l}
Trogulus_sp._(juv),Coelotes_sp._(juv)_{l}
Lithobius_tricuspis,Coelotes_sp._(juv)_{l}
Geophilus_flavus_(juv),Coelotes_sp._(juv)_{l}
Lithobius_aeruginosus_{l},Coelotes_sp._(juv)_{l}
Staphylinidae_spec,Coelotes_sp._(juv)_{l}
Abax_sp.,Coelotes_sp._(juv)_{l}
Geophilomorpha_sp.,Coelotes_sp._(juv)_{l}
Harpactea_lepida_(juv)_large,Coelotes_sp._(juv)_{l}
Lithobius_mutabilis,Curculionidae_sp.
Lithobius_cf._mutabilis_(juv),Curculionidae_sp.
Lithobius_sp.,Curculionidae_sp.
Strigamia_acuminata,Curculionidae_sp.
Amaurobius_sp._(juv),Curculionidae_sp.
Robertus_lividus,Curculionidae_sp.
Trogulus_sp._(juv),Curculionidae_sp.
Lithobius_tricuspis,Curculionidae_sp.
Geophilus_flavus_(juv),Curculionidae_sp.
Lithobius_aeruginosus_{l},Curculionidae_sp.
Abax_sp.,Curculionidae_sp.
Geophilomorpha_sp.,Curculionidae_sp.
Lithobius_mutabilis,Diplostyla_concolor
Lithobius_cf._mutabilis_(juv),Diplostyla_concolor
Lithobius_sp.,Diplostyla_concolor
Strigamia_acuminata,Diplostyla_concolor
Malthodes_sp._(juv),Diplostyla_concolor
Othius_subuliformis,Diplostyla_concolor
Amaurobius_sp._(juv),Diplostyla_concolor
Coelotes_sp._(juv)_{l},Diplostyla_concolor
Harpactea_lepida_(juv)_small,Diplostyla_concolor
Phalangiidae_sp._(juv),Diplostyla_concolor
Robertus_lividus,Diplostyla_concolor
Trogulus_sp._(juv),Diplostyla_concolor
Robertus_sp.,Diplostyla_concolor
Lithobius_aeruginosus_(juv),Diplostyla_concolor
Lithobius_tricuspis,Diplostyla_concolor
Geophilus_flavus_(juv),Diplostyla_concolor
Lithobius_sp1_{l},Diplostyla_concolor
Lithobius_sp3_{m},Diplostyla_concolor
Lithobius_aeruginosus_{l},Diplostyla_concolor
Staphylinidae_spec,Diplostyla_concolor
Geophilomorpha_sp.,Diplostyla_concolor
Harpactea_lepida_(juv)_large,Diplostyla_concolor
Strigamia_acuminata,Discus_rotundatus_(juv)
Malthodes_sp._(juv),Discus_rotundatus_(juv)
Phalangiidae_sp._(juv),Discus_rotundatus_(juv)
Trogulus_sp._(juv),Discus_rotundatus_(juv)
Staphylinidae_spec,Discus_rotundatus_(juv)
Lithobius_sp2_{s},Dissorhina_ornata
Plectophoreus_fischeri,Dissorhina_ornata
Lithobius_aeruginosus_(juv),Dissorhina_ornata
Geophilus_flavus_(juv),Dissorhina_ornata
Lithobius_sp1_{l},Dissorhina_ornata
Lithobius_sp3_{m},Dissorhina_ornata
Lithobius_mutabilis,Elateridae_sp1_(juv)_{l}
Lithobius_cf._mutabilis_(juv),Elateridae_sp1_(juv)_{l}
Lithobius_sp.,Elateridae_sp1_(juv)_{l}
Strigamia_acuminata,Elateridae_sp1_(juv)_{l}
Amaurobius_sp._(juv),Elateridae_sp1_(juv)_{l}
Trogulus_sp._(juv),Elateridae_sp1_(juv)_{l}
Lithobius_tricuspis,Elateridae_sp1_(juv)_{l}
Lithobius_aeruginosus_{l},Elateridae_sp1_(juv)_{l}
Abax_sp.,Elateridae_sp1_(juv)_{l}
Geophilomorpha_sp.,Elateridae_sp1_(juv)_{l}
Atheta_sp.,Enchytraeidae
Othius_subuliformis,Enchytraeidae
Macrocheles_dentatus,Enchytraeidae
Oribatida_sp._(juv),Enchytraeidae
Nothrus_silvestris,Enchytraeidae
Oppiella_nova,Enchytraeidae
Oppiella_subpectinata,Enchytraeidae
Suctobelba_trigona,Enchytraeidae
Suctobelbella_sp.,Enchytraeidae
Staphylinidae_spec,Enchytraeidae
Lithobius_cf._mutabilis_(juv),Epicrius_canestrinii
Lithobius_sp2_{s},Epicrius_canestrinii
Athous_subfuscus_(juv)_{m},Epicrius_canestrinii
Plectophoreus_fischeri,Epicrius_canestrinii
Atheta_sp.,Epicrius_canestrinii
Linyphiidae_(juv),Epicrius_canestrinii
Robertus_sp._(juv)_{m},Epicrius_canestrinii
Saloca_diceros,Epicrius_canestrinii
Epicrius_canestrinii,Epicrius_canestrinii
Lysigamasus_cf_conus,Epicrius_canestrinii
Lysigamasus_lapponicus,Epicrius_canestrinii
Veigaia_nemorensis,Epicrius_canestrinii
Diplostyla_concolor,Epicrius_canestrinii
Robertus_sp.,Epicrius_canestrinii
Lithobius_aeruginosus_(juv),Epicrius_canestrinii
Geophilus_flavus_(juv),Epicrius_canestrinii
Lysigamasus_cf_arcuatus,Epicrius_canestrinii
Lithobius_sp1_{l},Epicrius_canestrinii
Lithobius_sp3_{m},Epicrius_canestrinii
Linyphiidae_cf_Erigoniinae_(juv)_{m},Epicrius_canestrinii
Pocadicnemis_juncea,Epicrius_canestrinii
Ceratophysella_denticulata,flagellates
Isotomiella_minor,flagellates
Megalothorax_minimus,flagellates
Parisotoma_notabilis,flagellates
Lumbricus_sp._(juv),flagellates
predacious_nematodes,flagellates
omnivorous_nematodes,flagellates
Enchytraeidae,flagellates
Aporectodea_longa_(juv),flagellates
Lumbricidae_sp._(juv),flagellates
Octolasion_tyrtaeum_(juv)_{xxl},flagellates
Lithobius_sp2_{s},Folsomia_quadrioculata
Athous_subfuscus_(juv)_{m},Folsomia_quadrioculata
Plectophoreus_fischeri,Folsomia_quadrioculata
Linyphiidae_(juv),Folsomia_quadrioculata
Robertus_sp._(juv)_{m},Folsomia_quadrioculata
Epicrius_canestrinii,Folsomia_quadrioculata
Lysigamasus_cf_conus,Folsomia_quadrioculata
Lysigamasus_lapponicus,Folsomia_quadrioculata
Veigaia_exigua,Folsomia_quadrioculata
Veigaia_nemorensis,Folsomia_quadrioculata
Lithobius_aeruginosus_(juv),Folsomia_quadrioculata
Lysigamasus_cf_arcuatus,Folsomia_quadrioculata
Lithobius_sp1_{l},Folsomia_quadrioculata
Lithobius_sp3_{m},Folsomia_quadrioculata
Pergamasinae_(juv)_{s},Folsomia_quadrioculata
Linyphiidae_cf_Erigoniinae_(juv)_{m},Folsomia_quadrioculata
Athous_subfuscus_(juv)_{m},fungivorous_nematodes
Epicrius_canestrinii,fungivorous_nematodes
Leitneria_granulata_(juv),fungivorous_nematodes
Lysigamasus_cf_conus,fungivorous_nematodes
Lysigamasus_lapponicus,fungivorous_nematodes
Macrocheles_dentatus,fungivorous_nematodes
Trachytes_aegrota,fungivorous_nematodes
Uropoda_cassidea,fungivorous_nematodes
Uropoda_cassidea_(juv),fungivorous_nematodes
Uropoda_minima,fungivorous_nematodes
Uropoda_minima_(juv),fungivorous_nematodes
Veigaia_exigua,fungivorous_nematodes
Veigaia_nemorensis,fungivorous_nematodes
Dissorhina_ornata,fungivorous_nematodes
Oribatida_sp._(juv),fungivorous_nematodes
Nothrus_silvestris,fungivorous_nematodes
Oppiella_falcata,fungivorous_nematodes
Oppiella_nova,fungivorous_nematodes
Oppiella_subpectinata,fungivorous_nematodes
predacious_nematodes,fungivorous_nematodes
omnivorous_nematodes,fungivorous_nematodes
Suctobelba_trigona,fungivorous_nematodes
Suctobelbella_sp.,fungivorous_nematodes
Lysigamasus_cf_arcuatus,fungivorous_nematodes
Pergamasinae_(juv)_{s},fungivorous_nematodes
Trachytes_aegrota_(juv)_{s},fungivorous_nematodes
Trachytes_pauperior{s},fungivorous_nematodes
Strigamia_acuminata,Geophilomorpha_sp.
Amaurobius_sp._(juv),Geophilomorpha_sp.
Robertus_lividus,Geophilomorpha_sp.
Trogulus_sp._(juv),Geophilomorpha_sp.
Abax_sp.,Geophilomorpha_sp.
Geophilomorpha_sp.,Geophilomorpha_sp.
Lithobius_mutabilis,Geophilus_flavus_(juv)
Lithobius_cf._mutabilis_(juv),Geophilus_flavus_(juv)
Lithobius_sp.,Geophilus_flavus_(juv)
Strigamia_acuminata,Geophilus_flavus_(juv)
Malthodes_sp._(juv),Geophilus_flavus_(juv)
Atheta_sp.,Geophilus_flavus_(juv)
Othius_subuliformis,Geophilus_flavus_(juv)
Amaurobius_sp._(juv),Geophilus_flavus_(juv)
Coelotes_sp._(juv)_{l},Geophilus_flavus_(juv)
Harpactea_lepida_(juv)_small,Geophilus_flavus_(juv)
Phalangiidae_sp._(juv),Geophilus_flavus_(juv)
Robertus_lividus,Geophilus_flavus_(juv)
Diplostyla_concolor,Geophilus_flavus_(juv)
Trogulus_sp._(juv),Geophilus_flavus_(juv)
Robertus_sp.,Geophilus_flavus_(juv)
Lithobius_tricuspis,Geophilus_flavus_(juv)
Geophilus_flavus_(juv),Geophilus_flavus_(juv)
Lithobius_aeruginosus_{l},Geophilus_flavus_(juv)
Staphylinidae_spec,Geophilus_flavus_(juv)
Geophilomorpha_sp.,Geophilus_flavus_(juv)
Harpactea_lepida_(juv)_large,Geophilus_flavus_(juv)
Pocadicnemis_juncea,Geophilus_flavus_(juv)
Lithobius_mutabilis,Glomeris_sp.
Lithobius_cf._mutabilis_(juv),Glomeris_sp.
Lithobius_sp.,Glomeris_sp.
Strigamia_acuminata,Glomeris_sp.
Lithobius_tricuspis,Glomeris_sp.
Geophilus_flavus_(juv),Glomeris_sp.
Lithobius_aeruginosus_{l},Glomeris_sp.
Geophilomorpha_sp.,Glomeris_sp.
Lithobius_mutabilis,Harpactea_lepida_(juv)_small
Lithobius_mutabilis,Harpactea_lepida_(juv)_large
Lithobius_cf._mutabilis_(juv),Harpactea_lepida_(juv)_small
Lithobius_cf._mutabilis_(juv),Harpactea_lepida_(juv)_large
Lithobius_sp.,Harpactea_lepida_(juv)_small
Lithobius_sp.,Harpactea_lepida_(juv)_large
Strigamia_acuminata,Harpactea_lepida_(juv)_small
Strigamia_acuminata,Harpactea_lepida_(juv)_large
Malthodes_sp._(juv),Harpactea_lepida_(juv)_small
Othius_subuliformis,Harpactea_lepida_(juv)_small
Amaurobius_sp._(juv),Harpactea_lepida_(juv)_small
Amaurobius_sp._(juv),Harpactea_lepida_(juv)_large
Coelotes_sp._(juv)_{l},Harpactea_lepida_(juv)_small
Harpactea_lepida_(juv)_small,Harpactea_lepida_(juv)_small
Phalangiidae_sp._(juv),Harpactea_lepida_(juv)_small
Phalangiidae_sp._(juv),Harpactea_lepida_(juv)_large
Robertus_lividus,Harpactea_lepida_(juv)_small
Robertus_lividus,Harpactea_lepida_(juv)_large
Trogulus_sp._(juv),Harpactea_lepida_(juv)_small
Trogulus_sp._(juv),Harpactea_lepida_(juv)_large
Lithobius_tricuspis,Harpactea_lepida_(juv)_small
Lithobius_tricuspis,Harpactea_lepida_(juv)_large
Geophilus_flavus_(juv),Harpactea_lepida_(juv)_small
Geophilus_flavus_(juv),Harpactea_lepida_(juv)_large
Lithobius_aeruginosus_{l},Harpactea_lepida_(juv)_small
Lithobius_aeruginosus_{l},Harpactea_lepida_(juv)_large
Staphylinidae_spec,Harpactea_lepida_(juv)_small
Abax_sp.,Harpactea_lepida_(juv)_small
Abax_sp.,Harpactea_lepida_(juv)_large
Geophilomorpha_sp.,Harpactea_lepida_(juv)_small
Geophilomorpha_sp.,Harpactea_lepida_(juv)_large
Harpactea_lepida_(juv)_large,Harpactea_lepida_(juv)_small
Harpactea_lepida_(juv)_large,Harpactea_lepida_(juv)_large
Epicrius_canestrinii,Hymenaphorura_sp._(juv)
Lysigamasus_cf_conus,Hymenaphorura_sp._(juv)
Lysigamasus_lapponicus,Hymenaphorura_sp._(juv)
Veigaia_exigua,Hymenaphorura_sp._(juv)
Veigaia_nemorensis,Hymenaphorura_sp._(juv)
Lysigamasus_cf_arcuatus,Hymenaphorura_sp._(juv)
Pergamasinae_(juv)_{s},Hymenaphorura_sp._(juv)
Lithobius_sp2_{s},Isotomiella_minor
Plectophoreus_fischeri,Isotomiella_minor
Epicrius_canestrinii,Isotomiella_minor
Leitneria_granulata_(juv),Isotomiella_minor
Lysigamasus_cf_conus,Isotomiella_minor
Lysigamasus_lapponicus,Isotomiella_minor
Veigaia_exigua,Isotomiella_minor
Veigaia_nemorensis,Isotomiella_minor
Lithobius_aeruginosus_(juv),Isotomiella_minor
Lysigamasus_cf_arcuatus,Isotomiella_minor
Lithobius_sp1_{l},Isotomiella_minor
Lithobius_sp3_{m},Isotomiella_minor
Pergamasinae_(juv)_{s},Isotomiella_minor
Linyphiidae_cf_Erigoniinae_(juv)_{m},Isotomiella_minor
Lithobius_mutabilis,Julidae_sp.
Lithobius_cf._mutabilis_(juv),Julidae_sp.
Lithobius_sp.,Julidae_sp.
Strigamia_acuminata,Julidae_sp.
Trogulus_sp._(juv),Julidae_sp.
Lithobius_tricuspis,Julidae_sp.
Geophilus_flavus_(juv),Julidae_sp.
Lithobius_aeruginosus_{l},Julidae_sp.
Abax_sp.,Julidae_sp.
Geophilomorpha_sp.,Julidae_sp.
Lithobius_mutabilis,Lathrididae_sp.
Lithobius_cf._mutabilis_(juv),Lathrididae_sp.
Lithobius_sp.,Lathrididae_sp.
Strigamia_acuminata,Lathrididae_sp.
Malthodes_sp._(juv),Lathrididae_sp.
Plectophoreus_fischeri,Lathrididae_sp.
Othius_subuliformis,Lathrididae_sp.
Amaurobius_sp._(juv),Lathrididae_sp.
Coelotes_sp._(juv)_{l},Lathrididae_sp.
Harpactea_lepida_(juv)_small,Lathrididae_sp.
Phalangiidae_sp._(juv),Lathrididae_sp.
Robertus_lividus,Lathrididae_sp.
Saloca_diceros,Lathrididae_sp.
Diplostyla_concolor,Lathrididae_sp.
Trogulus_sp._(juv),Lathrididae_sp.
Robertus_sp.,Lathrididae_sp.
Lithobius_aeruginosus_(juv),Lathrididae_sp.
Lithobius_tricuspis,Lathrididae_sp.
Geophilus_flavus_(juv),Lathrididae_sp.
Lithobius_sp1_{l},Lathrididae_sp.
Lithobius_sp3_{m},Lathrididae_sp.
Lithobius_aeruginosus_{l},Lathrididae_sp.
Staphylinidae_spec,Lathrididae_sp.
Geophilomorpha_sp.,Lathrididae_sp.
Harpactea_lepida_(juv)_large,Lathrididae_sp.
Pocadicnemis_juncea,Lathrididae_sp.
Lithobius_sp2_{s},Leitneria_granulata_(juv)
Athous_subfuscus_(juv)_{m},Leitneria_granulata_(juv)
Plectophoreus_fischeri,Leitneria_granulata_(juv)
Robertus_sp._(juv)_{m},Leitneria_granulata_(juv)
Epicrius_canestrinii,Leitneria_granulata_(juv)
Leitneria_granulata_(juv),Leitneria_granulata_(juv)
Lysigamasus_cf_conus,Leitneria_granulata_(juv)
Lysigamasus_lapponicus,Leitneria_granulata_(juv)
Veigaia_exigua,Leitneria_granulata_(juv)
Veigaia_nemorensis,Leitneria_granulata_(juv)
Lithobius_aeruginosus_(juv),Leitneria_granulata_(juv)
Lysigamasus_cf_arcuatus,Leitneria_granulata_(juv)
Lithobius_sp1_{l},Leitneria_granulata_(juv)
Lithobius_sp3_{m},Leitneria_granulata_(juv)
Pergamasinae_(juv)_{s},Leitneria_granulata_(juv)
Linyphiidae_cf_Erigoniinae_(juv)_{m},Leitneria_granulata_(juv)
Lithobius_sp2_{s},Lepidocyrtus_lanuginosus
Athous_subfuscus_(juv)_{m},Lepidocyrtus_lanuginosus
Plectophoreus_fischeri,Lepidocyrtus_lanuginosus
Atheta_sp.,Lepidocyrtus_lanuginosus
Linyphiidae_(juv),Lepidocyrtus_lanuginosus
Robertus_sp._(juv)_{m},Lepidocyrtus_lanuginosus
Epicrius_canestrinii,Lepidocyrtus_lanuginosus
Lysigamasus_cf_conus,Lepidocyrtus_lanuginosus
