consumer,resource
Abax_parallelus_(juv),Curculionidae_sp._(juv)
Molops_elatus,Curculionidae_sp._(juv)
Coelotes_terrestris,Curculionidae_sp._(juv)
Abax_ovalis,Curculionidae_sp._(juv)
Abax_parallelepipedus,Curculionidae_sp._(juv)
Carabidae_sp.,Curculionidae_sp._(juv)
Geophilomorpha_sp.,Curculionidae_sp._(juv)
Eurocoelotes_inermis,Curculionidae_sp._(juv)
Lithobius_muticus,Cylisticus_sp.
Lithobius_crassipes,Cylisticus_sp.
Lithobius_cf._crassipes_(juv),Cylisticus_sp.
Lithobius_piceus,Cylisticus_sp.
Lithobius_aulacopus,Cylisticus_sp.
Lithobius_sp._(juv)_{m},Cylisticus_sp.
Lithobius_sp.,Cylisticus_sp.
Schendyla_nemorensis,Cylisticus_sp.
Geophilus_flavus,Cylisticus_sp.
Strigamia_acuminata,Cylisticus_sp.
Molops_elatus,Cylisticus_sp.
Anelasmocephalus_cambridgei,Cylisticus_sp.
Phalangiidae_sp._(juv),Cylisticus_sp.
Cantharidae_sp.,Cylisticus_sp.
Staphylinidae_spec,Cylisticus_sp.
Abax_ovalis,Cylisticus_sp.
Trechinae_sp.,Cylisticus_sp.
Notiophilus_sp.,Cylisticus_sp.
Carabidae_sp.,Cylisticus_sp.
Geophilomorpha_sp.,Cylisticus_sp.
Lithobius_muticus,Damaeus_riparius
Lithobius_crassipes,Damaeus_riparius
Lithobius_cf._crassipes_(juv),Damaeus_riparius
Lithobius_piceus,Damaeus_riparius
Lithobius_aulacopus,Damaeus_riparius
Lithobius_sp._(juv)_{m},Damaeus_riparius
Lithobius_sp1_{s},Damaeus_riparius
Lithobius_sp.,Damaeus_riparius
Schendyla_nemorensis,Damaeus_riparius
Geophilus_flavus,Damaeus_riparius
Strigamia_acuminata,Damaeus_riparius
Lithobius_sp2_{l},Damaeus_riparius
Lithobius_sp3_{m},Damaeus_riparius
Geophilomorpha_sp.,Damaeus_riparius
Lithobius_muticus,Dinychus_perforatus
Lithobius_crassipes,Dinychus_perforatus
Lithobius_cf._crassipes_(juv),Dinychus_perforatus
Lithobius_aulacopus,Dinychus_perforatus
Lithobius_sp._(juv)_{m},Dinychus_perforatus
Lithobius_sp.,Dinychus_perforatus
Athous_subfuscus_(juv)_{m},Dinychus_perforatus
Atheta_sp.,Dinychus_perforatus
Geostiba_circellaris,Dinychus_perforatus
Habrocerus_capillaricornis,Dinychus_perforatus
Quedius_sp._(juv),Dinychus_perforatus
Diplocephalus_picinus,Dinychus_perforatus
Hahnia_pusilla_(juv),Dinychus_perforatus
Hahnia_pusilla,Dinychus_perforatus
Linyphiidae_(juv),Dinychus_perforatus
Microneta_viaria,Dinychus_perforatus
Neon_reticulatus,Dinychus_perforatus
Phalangiidae_sp._(juv),Dinychus_perforatus
Robertus_sp._(juv)_{m},Dinychus_perforatus
Pergamasinae_(male),Dinychus_perforatus
Veigaia_cerva,Dinychus_perforatus
Veigaia_kochi_(juv),Dinychus_perforatus
Macrargus_rufus,Dinychus_perforatus
Hahniidae_sp._(juv),Dinychus_perforatus
Clubionidae_(juv),Dinychus_perforatus
Lithobius_sp2_{l},Dinychus_perforatus
Lithobius_sp3_{m},Dinychus_perforatus
Campodea_sp._{l},Dinychus_perforatus
Cantharidae_sp.,Dinychus_perforatus
Staphylinidae_spec,Dinychus_perforatus
Trechinae_sp.,Dinychus_perforatus
Harpactea_lepida_(juv)_large,Dinychus_perforatus
Euophrys_frontalis,Dinychus_perforatus
Metellina_segmentata,Dinychus_perforatus
Lithobius_muticus,Diplocephalus_picinus
Lithobius_crassipes,Diplocephalus_picinus
Lithobius_cf._crassipes_(juv),Diplocephalus_picinus
Lithobius_piceus,Diplocephalus_picinus
Lithobius_aulacopus,Diplocephalus_picinus
Lithobius_sp._(juv)_{m},Diplocephalus_picinus
Lithobius_sp.,Diplocephalus_picinus
Schendyla_nemorensis,Diplocephalus_picinus
Geophilus_flavus,Diplocephalus_picinus
Strigamia_acuminata,Diplocephalus_picinus
Quedius_sp._(juv),Diplocephalus_picinus
Anelasmocephalus_cambridgei,Diplocephalus_picinus
Amaurobius_sp._(juv),Diplocephalus_picinus
Coelotes_terrestris,Diplocephalus_picinus
Microneta_viaria,Diplocephalus_picinus
Phalangiidae_sp._(juv),Diplocephalus_picinus
Robertus_lividus,Diplocephalus_picinus
Macrargus_rufus,Diplocephalus_picinus
Clubionidae_(juv),Diplocephalus_picinus
Lithobius_sp3_{m},Diplocephalus_picinus
Campodea_sp._{l},Diplocephalus_picinus
Cantharidae_sp.,Diplocephalus_picinus
Staphylinidae_spec,Diplocephalus_picinus
Trechinae_sp.,Diplocephalus_picinus
Notiophilus_sp.,Diplocephalus_picinus
Carabidae_sp.,Diplocephalus_picinus
Geophilomorpha_sp.,Diplocephalus_picinus
Harpactea_lepida_(juv)_large,Diplocephalus_picinus
Euophrys_frontalis,Diplocephalus_picinus
Metellina_segmentata,Diplocephalus_picinus
Eurocoelotes_inermis,Diplocephalus_picinus
Strigamia_acuminata,Discus_rotundatus_(juv)
Anelasmocephalus_cambridgei,Discus_rotundatus_(juv)
Phalangiidae_sp._(juv),Discus_rotundatus_(juv)
Cantharidae_sp.,Discus_rotundatus_(juv)
Staphylinidae_spec,Discus_rotundatus_(juv)
Lithobius_cf._crassipes_(juv),Dissorhina_ornata
Lithobius_sp._(juv)_{m},Dissorhina_ornata
Lithobius_sp1_{s},Dissorhina_ornata
Lithobius_sp2_{l},Dissorhina_ornata
Lithobius_sp3_{m},Dissorhina_ornata
Lithobius_muticus,Elateridae_sp.
Lithobius_crassipes,Elateridae_sp.
Lithobius_piceus,Elateridae_sp.
Lithobius_aulacopus,Elateridae_sp.
Lithobius_sp.,Elateridae_sp.
Schendyla_nemorensis,Elateridae_sp.
Geophilus_flavus,Elateridae_sp.
Strigamia_acuminata,Elateridae_sp.
Abax_parallelus_(juv),Elateridae_sp.
Molops_elatus,Elateridae_sp.
Coelotes_terrestris,Elateridae_sp.
Abax_ovalis,Elateridae_sp.
Abax_parallelepipedus,Elateridae_sp.
Carabidae_sp.,Elateridae_sp.
Geophilomorpha_sp.,Elateridae_sp.
Eurocoelotes_inermis,Elateridae_sp.
Lithobius_muticus,Elateridae_sp1_(juv)_{m}
Lithobius_crassipes,Elateridae_sp1_(juv)_{m}
Lithobius_cf._crassipes_(juv),Elateridae_sp1_(juv)_{m}
Lithobius_piceus,Elateridae_sp1_(juv)_{m}
Lithobius_aulacopus,Elateridae_sp1_(juv)_{m}
Lithobius_sp._(juv)_{m},Elateridae_sp1_(juv)_{m}
Lithobius_sp1_{s},Elateridae_sp1_(juv)_{m}
Lithobius_sp.,Elateridae_sp1_(juv)_{m}
Schendyla_nemorensis,Elateridae_sp1_(juv)_{m}
Geophilus_flavus,Elateridae_sp1_(juv)_{m}
Strigamia_acuminata,Elateridae_sp1_(juv)_{m}
Athous_subfuscus_(juv)_{m},Elateridae_sp1_(juv)_{m}
Atheta_sp.,Elateridae_sp1_(juv)_{m}
Geostiba_circellaris,Elateridae_sp1_(juv)_{m}
Habrocerus_capillaricornis,Elateridae_sp1_(juv)_{m}
Quedius_sp._(juv),Elateridae_sp1_(juv)_{m}
Anelasmocephalus_cambridgei,Elateridae_sp1_(juv)_{m}
Amaurobius_sp._(juv),Elateridae_sp1_(juv)_{m}
Diplocephalus_picinus,Elateridae_sp1_(juv)_{m}
Hahnia_pusilla,Elateridae_sp1_(juv)_{m}
Linyphiidae_(juv),Elateridae_sp1_(juv)_{m}
Microneta_viaria,Elateridae_sp1_(juv)_{m}
Neon_reticulatus,Elateridae_sp1_(juv)_{m}
Phalangiidae_sp._(juv),Elateridae_sp1_(juv)_{m}
Robertus_lividus,Elateridae_sp1_(juv)_{m}
Robertus_sp._(juv)_{m},Elateridae_sp1_(juv)_{m}
Macrargus_rufus,Elateridae_sp1_(juv)_{m}
Hahniidae_sp._(juv),Elateridae_sp1_(juv)_{m}
Clubionidae_(juv),Elateridae_sp1_(juv)_{m}
Lithobius_sp2_{l},Elateridae_sp1_(juv)_{m}
Lithobius_sp3_{m},Elateridae_sp1_(juv)_{m}
Campodea_sp._{l},Elateridae_sp1_(juv)_{m}
Cantharidae_sp.,Elateridae_sp1_(juv)_{m}
Staphylinidae_spec,Elateridae_sp1_(juv)_{m}
Trechinae_sp.,Elateridae_sp1_(juv)_{m}
Notiophilus_sp.,Elateridae_sp1_(juv)_{m}
Geophilomorpha_sp.,Elateridae_sp1_(juv)_{m}
Harpactea_lepida_(juv)_large,Elateridae_sp1_(juv)_{m}
Euophrys_frontalis,Elateridae_sp1_(juv)_{m}
Metellina_segmentata,Elateridae_sp1_(juv)_{m}
Atheta_sp.,Enchytraeidae
Geostiba_circellaris,Enchytraeidae
Habrocerus_capillaricornis,Enchytraeidae
Macrocheles_dentatus,Enchytraeidae
Pachylaelaps_fuscinuliger,Enchytraeidae
Oribatida_sp._(juv),Enchytraeidae
Oppiella_nova,Enchytraeidae
Oppiella_subpectinata,Enchytraeidae
Oppiella_obsoleta,Enchytraeidae
Suctobelbella_sp.,Enchytraeidae
Campodea_sp._{l},Enchytraeidae
Staphylinidae_spec,Enchytraeidae
Lithobius_cf._crassipes_(juv),Epicrius_schusteri
Lithobius_sp._(juv)_{m},Epicrius_schusteri
Lithobius_sp1_{s},Epicrius_schusteri
Athous_subfuscus_(juv)_{m},Epicrius_schusteri
Atheta_sp.,Epicrius_schusteri
Geostiba_circellaris,Epicrius_schusteri
Habrocerus_capillaricornis,Epicrius_schusteri
Quedius_sp._(juv),Epicrius_schusteri
Diplocephalus_picinus,Epicrius_schusteri
Hahnia_pusilla_(juv),Epicrius_schusteri
Hahnia_pusilla,Epicrius_schusteri
Linyphiidae_(juv),Epicrius_schusteri
Microneta_viaria,Epicrius_schusteri
Neon_reticulatus,Epicrius_schusteri
Robertus_sp._(juv)_{m},Epicrius_schusteri
Vulgarogamasus_sp._(juv),Epicrius_schusteri
Epicrius_schusteri,Epicrius_schusteri
Pergamasinae_(male),Epicrius_schusteri
Veigaia_cerva,Epicrius_schusteri
Veigaia_cerva_(juv),Epicrius_schusteri
Veigaia_kochi_(juv),Epicrius_schusteri
Veigaia_nemorensis,Epicrius_schusteri
Hahniidae_sp._(juv),Epicrius_schusteri
Lithobius_sp2_{l},Epicrius_schusteri
Lithobius_sp3_{m},Epicrius_schusteri
Campodea_sp._{l},Epicrius_schusteri
Lithobius_muticus,Euophrys_frontalis
Lithobius_crassipes,Euophrys_frontalis
Lithobius_cf._crassipes_(juv),Euophrys_frontalis
Lithobius_piceus,Euophrys_frontalis
Lithobius_aulacopus,Euophrys_frontalis
Lithobius_sp._(juv)_{m},Euophrys_frontalis
Lithobius_sp.,Euophrys_frontalis
Schendyla_nemorensis,Euophrys_frontalis
Geophilus_flavus,Euophrys_frontalis
Strigamia_acuminata,Euophrys_frontalis
Molops_elatus,Euophrys_frontalis
Anelasmocephalus_cambridgei,Euophrys_frontalis
Amaurobius_sp._(juv),Euophrys_frontalis
Coelotes_terrestris,Euophrys_frontalis
Phalangiidae_sp._(juv),Euophrys_frontalis
Robertus_lividus,Euophrys_frontalis
Macrargus_rufus,Euophrys_frontalis
Clubionidae_(juv),Euophrys_frontalis
Cantharidae_sp.,Euophrys_frontalis
Staphylinidae_spec,Euophrys_frontalis
Abax_ovalis,Euophrys_frontalis
Trechinae_sp.,Euophrys_frontalis
Notiophilus_sp.,Euophrys_frontalis
Carabidae_sp.,Euophrys_frontalis
Geophilomorpha_sp.,Euophrys_frontalis
Harpactea_lepida_(juv)_large,Euophrys_frontalis
Metellina_segmentata,Euophrys_frontalis
Eurocoelotes_inermis,Euophrys_frontalis
Lithobius_muticus,Eupelops_plicatus
Lithobius_crassipes,Eupelops_plicatus
Lithobius_cf._crassipes_(juv),Eupelops_plicatus
Lithobius_piceus,Eupelops_plicatus
Lithobius_aulacopus,Eupelops_plicatus
Lithobius_sp._(juv)_{m},Eupelops_plicatus
Lithobius_sp1_{s},Eupelops_plicatus
Lithobius_sp.,Eupelops_plicatus
Schendyla_nemorensis,Eupelops_plicatus
Strigamia_acuminata,Eupelops_plicatus
Lithobius_sp2_{l},Eupelops_plicatus
Lithobius_sp3_{m},Eupelops_plicatus
Geophilomorpha_sp.,Eupelops_plicatus
Abax_parallelus_(juv),Eurocoelotes_inermis
Molops_elatus,Eurocoelotes_inermis
Abax_ovalis,Eurocoelotes_inermis
Abax_parallelepipedus,Eurocoelotes_inermis
Eurocoelotes_inermis,Eurocoelotes_inermis
Ceratophysella_denticulata,flagellates
Ceratophysella_gibbosa,flagellates
Hypogastrura_burkilli,flagellates
Hypogastrura_purpurescens,flagellates
Isotomiella_minor,flagellates
Isotomurus_palustris,flagellates
Megalothorax_minimus,flagellates
Parisotoma_notabilis,flagellates
Aporrectodea_caliginosa,flagellates
Aporrectodea_caliginosa_(juv)_{xl},flagellates
Aporrectodea_rosea,flagellates
Proisotoma_minuta,flagellates
predacious_nematodes,flagellates
omnivorous_nematodes,flagellates
Enchytraeidae,flagellates
Aporrectodea_caliginosa_(juv)_{xxxl},flagellates
Lumbricus_rubellus_(juv)_{xxl},flagellates
Lithobius_sp._(juv)_{m},Folsomia_quadrioculata
Lithobius_sp1_{s},Folsomia_quadrioculata
Athous_subfuscus_(juv)_{m},Folsomia_quadrioculata
Hahnia_pusilla_(juv),Folsomia_quadrioculata
Linyphiidae_(juv),Folsomia_quadrioculata
Robertus_sp._(juv)_{m},Folsomia_quadrioculata
Vulgarogamasus_sp._(juv),Folsomia_quadrioculata
Epicrius_schusteri,Folsomia_quadrioculata
Gamasina_sp._(juv),Folsomia_quadrioculata
Pergamasinae_(male),Folsomia_quadrioculata
Prozercon_fimbriatus,Folsomia_quadrioculata
Uroseius_cylindricus_(juv),Folsomia_quadrioculata
Veigaia_agilis,Folsomia_quadrioculata
Veigaia_cerva,Folsomia_quadrioculata
Veigaia_cerva_(juv),Folsomia_quadrioculata
Veigaia_cf_agilis_(juv),Folsomia_quadrioculata
Veigaia_kochi_(juv),Folsomia_quadrioculata
Veigaia_nemorensis,Folsomia_quadrioculata
Zercon_cf_gurensis,Folsomia_quadrioculata
Lithobius_sp2_{l},Folsomia_quadrioculata
Lithobius_sp3_{m},Folsomia_quadrioculata
Pergamasinae_(juv)_{s},Folsomia_quadrioculata
Athous_subfuscus_(juv)_{m},fungivorous_nematodes
Quedius_sp._(juv),fungivorous_nematodes
Vulgarogamasus_sp._(juv),fungivorous_nematodes
Dinychus_perforatus,fungivorous_nematodes
Epicrius_schusteri,fungivorous_nematodes
Gamasina_sp._(juv),fungivorous_nematodes
Macrocheles_dentatus,fungivorous_nematodes
Pachylaelaps_fuscinuliger,fungivorous_nematodes
Pergamasinae_(male),fungivorous_nematodes
Prozercon_fimbriatus,fungivorous_nematodes
Uroseius_cylindricus_(juv),fungivorous_nematodes
Veigaia_agilis,fungivorous_nematodes
Veigaia_cerva,fungivorous_nematodes
Veigaia_cerva_(juv),fungivorous_nematodes
Veigaia_cf_agilis_(juv),fungivorous_nematodes
Veigaia_kochi_(juv),fungivorous_nematodes
Veigaia_nemorensis,fungivorous_nematodes
Zercon_cf_gurensis,fungivorous_nematodes
Allosuctobelba_grandis,fungivorous_nematodes
Dissorhina_ornata,fungivorous_nematodes
Oribatida_sp._(juv),fungivorous_nematodes
Microppia_minus,fungivorous_nematodes
Oppiella_falcata,fungivorous_nematodes
Oppiella_nova,fungivorous_nematodes
Oppiella_subpectinata,fungivorous_nematodes
Oppiella_obsoleta,fungivorous_nematodes
predacious_nematodes,fungivorous_nematodes
omnivorous_nematodes,fungivorous_nematodes
Suctobelbella_sp.,fungivorous_nematodes
Pergamasinae_(juv)_{s},fungivorous_nematodes
Trachytes_aegrota_(juv)_{s},fungivorous_nematodes
Lithobius_sp1_{s},Gamasina_sp._(juv)
Athous_subfuscus_(juv)_{m},Gamasina_sp._(juv)
Hahnia_pusilla_(juv),Gamasina_sp._(juv)
Linyphiidae_(juv),Gamasina_sp._(juv)
Robertus_sp._(juv)_{m},Gamasina_sp._(juv)
Vulgarogamasus_sp._(juv),Gamasina_sp._(juv)
Epicrius_schusteri,Gamasina_sp._(juv)
Gamasina_sp._(juv),Gamasina_sp._(juv)
Pergamasinae_(male),Gamasina_sp._(juv)
Prozercon_fimbriatus,Gamasina_sp._(juv)
Uroseius_cylindricus_(juv),Gamasina_sp._(juv)
Veigaia_agilis,Gamasina_sp._(juv)
Veigaia_cerva,Gamasina_sp._(juv)
Veigaia_cerva_(juv),Gamasina_sp._(juv)
Veigaia_cf_agilis_(juv),Gamasina_sp._(juv)
Veigaia_kochi_(juv),Gamasina_sp._(juv)
Veigaia_nemorensis,Gamasina_sp._(juv)
Zercon_cf_gurensis,Gamasina_sp._(juv)
Lithobius_sp2_{l},Gamasina_sp._(juv)
Lithobius_sp3_{m},Gamasina_sp._(juv)
Pergamasinae_(juv)_{s},Gamasina_sp._(juv)
Lithobius_piceus,Geophilomorpha_sp.
Geophilus_flavus,Geophilomorpha_sp.
Strigamia_acuminata,Geophilomorpha_sp.
Molops_elatus,Geophilomorpha_sp.
Anelasmocephalus_cambridgei,Geophilomorpha_sp.
Amaurobius_sp._(juv),Geophilomorpha_sp.
Coelotes_terrestris,Geophilomorpha_sp.
Robertus_lividus,Geophilomorpha_sp.
Abax_ovalis,Geophilomorpha_sp.
Abax_parallelepipedus,Geophilomorpha_sp.
Notiophilus_sp.,Geophilomorpha_sp.
Carabidae_sp.,Geophilomorpha_sp.
Geophilomorpha_sp.,Geophilomorpha_sp.
Eurocoelotes_inermis,Geophilomorpha_sp.
Geophilus_flavus,Geophilus_flavus
Molops_elatus,Geophilus_flavus
Anelasmocephalus_cambridgei,Geophilus_flavus
Amaurobius_sp._(juv),Geophilus_flavus
Coelotes_terrestris,Geophilus_flavus
Abax_ovalis,Geophilus_flavus
Abax_parallelepipedus,Geophilus_flavus
Notiophilus_sp.,Geophilus_flavus
Carabidae_sp.,Geophilus_flavus
Eurocoelotes_inermis,Geophilus_flavus
Lithobius_muticus,Geostiba_circellaris
Lithobius_crassipes,Geostiba_circellaris
Lithobius_cf._crassipes_(juv),Geostiba_circellaris
Lithobius_piceus,Geostiba_circellaris
Lithobius_aulacopus,Geostiba_circellaris
Lithobius_sp._(juv)_{m},Geostiba_circellaris
Lithobius_sp.,Geostiba_circellaris
Schendyla_nemorensis,Geostiba_circellaris
Geophilus_flavus,Geostiba_circellaris
Strigamia_acuminata,Geostiba_circellaris
Geostiba_circellaris,Geostiba_circellaris
Quedius_sp._(juv),Geostiba_circellaris
Anelasmocephalus_cambridgei,Geostiba_circellaris
Amaurobius_sp._(juv),Geostiba_circellaris
Coelotes_terrestris,Geostiba_circellaris
Diplocephalus_picinus,Geostiba_circellaris
Microneta_viaria,Geostiba_circellaris
Neon_reticulatus,Geostiba_circellaris
Phalangiidae_sp._(juv),Geostiba_circellaris
Robertus_lividus,Geostiba_circellaris
Macrargus_rufus,Geostiba_circellaris
Clubionidae_(juv),Geostiba_circellaris
Lithobius_sp2_{l},Geostiba_circellaris
Lithobius_sp3_{m},Geostiba_circellaris
Campodea_sp._{l},Geostiba_circellaris
Cantharidae_sp.,Geostiba_circellaris
Staphylinidae_spec,Geostiba_circellaris
Trechinae_sp.,Geostiba_circellaris
Notiophilus_sp.,Geostiba_circellaris
Carabidae_sp.,Geostiba_circellaris
Geophilomorpha_sp.,Geostiba_circellaris
Harpactea_lepida_(juv)_large,Geostiba_circellaris
Euophrys_frontalis,Geostiba_circellaris
Metellina_segmentata,Geostiba_circellaris
Eurocoelotes_inermis,Geostiba_circellaris
Lithobius_muticus,Glomeris_conspersa_{xl}
Lithobius_crassipes,Glomeris_conspersa_{xl}
Lithobius_cf._crassipes_(juv),Glomeris_conspersa_{xl}
Lithobius_piceus,Glomeris_conspersa_{xl}
Lithobius_aulacopus,Glomeris_conspersa_{xl}
Lithobius_sp.,Glomeris_conspersa_{xl}
Schendyla_nemorensis,Glomeris_conspersa_{xl}
Geophilus_flavus,Glomeris_conspersa_{xl}
Strigamia_acuminata,Glomeris_conspersa_{xl}
Geophilomorpha_sp.,Glomeris_conspersa_{xl}
Lithobius_muticus,Glomeris_sp.
Lithobius_crassipes,Glomeris_sp.
Lithobius_cf._crassipes_(juv),Glomeris_sp.
Lithobius_piceus,Glomeris_sp.
Lithobius_aulacopus,Glomeris_sp.
Lithobius_sp._(juv)_{m},Glomeris_sp.
Lithobius_sp.,Glomeris_sp.
Schendyla_nemorensis,Glomeris_sp.
Geophilus_flavus,Glomeris_sp.
Strigamia_acuminata,Glomeris_sp.
Geophilomorpha_sp.,Glomeris_sp.
Lithobius_muticus,Glomeris_sp._(juv)_{m}
Lithobius_crassipes,Glomeris_sp._(juv)_{m}
Lithobius_cf._crassipes_(juv),Glomeris_sp._(juv)_{m}
Lithobius_piceus,Glomeris_sp._(juv)_{m}
Lithobius_aulacopus,Glomeris_sp._(juv)_{m}
Lithobius_sp._(juv)_{m},Glomeris_sp._(juv)_{m}
Lithobius_sp1_{s},Glomeris_sp._(juv)_{m}
Lithobius_sp.,Glomeris_sp._(juv)_{m}
Schendyla_nemorensis,Glomeris_sp._(juv)_{m}
Geophilus_flavus,Glomeris_sp._(juv)_{m}
Strigamia_acuminata,Glomeris_sp._(juv)_{m}
Athous_subfuscus_(juv)_{m},Glomeris_sp._(juv)_{m}
Atheta_sp.,Glomeris_sp._(juv)_{m}
Geostiba_circellaris,Glomeris_sp._(juv)_{m}
Habrocerus_capillaricornis,Glomeris_sp._(juv)_{m}
Quedius_sp._(juv),Glomeris_sp._(juv)_{m}
Anelasmocephalus_cambridgei,Glomeris_sp._(juv)_{m}
Phalangiidae_sp._(juv),Glomeris_sp._(juv)_{m}
Lithobius_sp2_{l},Glomeris_sp._(juv)_{m}
Lithobius_sp3_{m},Glomeris_sp._(juv)_{m}
Campodea_sp._{l},Glomeris_sp._(juv)_{m}
Cantharidae_sp.,Glomeris_sp._(juv)_{m}
Staphylinidae_spec,Glomeris_sp._(juv)_{m}
Trechinae_sp.,Glomeris_sp._(juv)_{m}
Notiophilus_sp.,Glomeris_sp._(juv)_{m}
Geophilomorpha_sp.,Glomeris_sp._(juv)_{m}
Lithobius_muticus,Habrocerus_capillaricornis
Lithobius_crassipes,Habrocerus_capillaricornis
Lithobius_cf._crassipes_(juv),Habrocerus_capillaricornis
Lithobius_piceus,Habrocerus_capillaricornis
Lithobius_aulacopus,Habrocerus_capillaricornis
Lithobius_sp._(juv)_{m},Habrocerus_capillaricornis
Lithobius_sp.,Habrocerus_capillaricornis
Schendyla_nemorensis,Habrocerus_capillaricornis
Geophilus_flavus,Habrocerus_capillaricornis
Strigamia_acuminata,Habrocerus_capillaricornis
Geostiba_circellaris,Habrocerus_capillaricornis
Habrocerus_capillaricornis,Habrocerus_capillaricornis
Quedius_sp._(juv),Habrocerus_capillaricornis
Anelasmocephalus_cambridgei,Habrocerus_capillaricornis
Amaurobius_sp._(juv),Habrocerus_capillaricornis
Coelotes_terrestris,Habrocerus_capillaricornis
Diplocephalus_picinus,Habrocerus_capillaricornis
Microneta_viaria,Habrocerus_capillaricornis
Neon_reticulatus,Habrocerus_capillaricornis
Phalangiidae_sp._(juv),Habrocerus_capillaricornis
Robertus_lividus,Habrocerus_capillaricornis
Macrargus_rufus,Habrocerus_capillaricornis
Clubionidae_(juv),Habrocerus_capillaricornis
Lithobius_sp2_{l},Habrocerus_capillaricornis
Lithobius_sp3_{m},Habrocerus_capillaricornis
Campodea_sp._{l},Habrocerus_capillaricornis
Cantharidae_sp.,Habrocerus_capillaricornis
Staphylinidae_spec,Habrocerus_capillaricornis
Trechinae_sp.,Habrocerus_capillaricornis
Notiophilus_sp.,Habrocerus_capillaricornis
Carabidae_sp.,Habrocerus_capillaricornis
Geophilomorpha_sp.,Habrocerus_capillaricornis
Harpactea_lepida_(juv)_large,Habrocerus_capillaricornis
Euophrys_frontalis,Habrocerus_capillaricornis
Metellina_segmentata,Habrocerus_capillaricornis
Eurocoelotes_inermis,Habrocerus_capillaricornis
Lithobius_muticus,Hahnia_pusilla
Lithobius_crassipes,Hahnia_pusilla
Lithobius_cf._crassipes_(juv),Hahnia_pusilla
Lithobius_piceus,Hahnia_pusilla
Lithobius_aulacopus,Hahnia_pusilla
Lithobius_sp._(juv)_{m},Hahnia_pusilla
Lithobius_sp.,Hahnia_pusilla
Schendyla_nemorensis,Hahnia_pusilla
Geophilus_flavus,Hahnia_pusilla
Strigamia_acuminata,Hahnia_pusilla
Geostiba_circellaris,Hahnia_pusilla
Habrocerus_capillaricornis,Hahnia_pusilla
Quedius_sp._(juv),Hahnia_pusilla
Anelasmocephalus_cambridgei,Hahnia_pusilla
Amaurobius_sp._(juv),Hahnia_pusilla
Coelotes_terrestris,Hahnia_pusilla
Hahnia_pusilla,Hahnia_pusilla
Microneta_viaria,Hahnia_pusilla
Neon_reticulatus,Hahnia_pusilla
Phalangiidae_sp._(juv),Hahnia_pusilla
Robertus_lividus,Hahnia_pusilla
Macrargus_rufus,Hahnia_pusilla
Clubionidae_(juv),Hahnia_pusilla
Lithobius_sp2_{l},Hahnia_pusilla
Lithobius_sp3_{m},Hahnia_pusilla
Campodea_sp._{l},Hahnia_pusilla
Cantharidae_sp.,Hahnia_pusilla
Staphylinidae_spec,Hahnia_pusilla
Trechinae_sp.,Hahnia_pusilla
Notiophilus_sp.,Hahnia_pusilla
Carabidae_sp.,Hahnia_pusilla
Geophilomorpha_sp.,Hahnia_pusilla
Harpactea_lepida_(juv)_large,Hahnia_pusilla
Euophrys_frontalis,Hahnia_pusilla
Metellina_segmentata,Hahnia_pusilla
Eurocoelotes_inermis,Hahnia_pusilla
Lithobius_muticus,Hahnia_pusilla_(juv)
Lithobius_crassipes,Hahnia_pusilla_(juv)
Lithobius_cf._crassipes_(juv),Hahnia_pusilla_(juv)
Lithobius_piceus,Hahnia_pusilla_(juv)
Lithobius_aulacopus,Hahnia_pusilla_(juv)
Lithobius_sp._(juv)_{m},Hahnia_pusilla_(juv)
Lithobius_sp1_{s},Hahnia_pusilla_(juv)
Lithobius_sp.,Hahnia_pusilla_(juv)
Schendyla_nemorensis,Hahnia_pusilla_(juv)
Geophilus_flavus,Hahnia_pusilla_(juv)
Strigamia_acuminata,Hahnia_pusilla_(juv)
Athous_subfuscus_(juv)_{m},Hahnia_pusilla_(juv)
Atheta_sp.,Hahnia_pusilla_(juv)
Geostiba_circellaris,Hahnia_pusilla_(juv)
Habrocerus_capillaricornis,Hahnia_pusilla_(juv)
Quedius_sp._(juv),Hahnia_pusilla_(juv)
Anelasmocephalus_cambridgei,Hahnia_pusilla_(juv)
Amaurobius_sp._(juv),Hahnia_pusilla_(juv)
Diplocephalus_picinus,Hahnia_pusilla_(juv)
Hahnia_pusilla_(juv),Hahnia_pusilla_(juv)
Hahnia_pusilla,Hahnia_pusilla_(juv)
Linyphiidae_(juv),Hahnia_pusilla_(juv)
Microneta_viaria,Hahnia_pusilla_(juv)
Neon_reticulatus,Hahnia_pusilla_(juv)
Phalangiidae_sp._(juv),Hahnia_pusilla_(juv)
Robertus_lividus,Hahnia_pusilla_(juv)
Robertus_sp._(juv)_{m},Hahnia_pusilla_(juv)
Macrargus_rufus,Hahnia_pusilla_(juv)
Hahniidae_sp._(juv),Hahnia_pusilla_(juv)
Clubionidae_(juv),Hahnia_pusilla_(juv)
Lithobius_sp2_{l},Hahnia_pusilla_(juv)
Lithobius_sp3_{m},Hahnia_pusilla_(juv)
Campodea_sp._{l},Hahnia_pusilla_(juv)
Cantharidae_sp.,Hahnia_pusilla_(juv)
Staphylinidae_spec,Hahnia_pusilla_(juv)
Trechinae_sp.,Hahnia_pusilla_(juv)
Notiophilus_sp.,Hahnia_pusilla_(juv)
