consumer,resource
Theridiidae_sp._(juv),Agriotes_aterrimus_(juv)
Lithobius_cf._mutabilis_(juv),Allaiulus_nitidus_{xl}
Lithobius_sp.,Allaiulus_nitidus_{xl}
Geophilus_ribauti,Allaiulus_nitidus_{xl}
Geophilus_insculptus,Allaiulus_nitidus_{xl}
Schendyla_nemorensis,Allaiulus_nitidus_{xl}
Strigamia_acuminata,Allaiulus_nitidus_{xl}
Harpalus_sp.,Allaiulus_nitidus_{xl}
Molops_elatus,Allaiulus_nitidus_{xl}
Othius_punctulatus,Allaiulus_nitidus_{xl}
Phalangiidae_sp._(juv),Allaiulus_nitidus_{xl}
Lithobius_cf._mutabilis_(juv),Amaurobius_sp._(juv)
Lithobius_sp.,Amaurobius_sp._(juv)
Geophilus_ribauti,Amaurobius_sp._(juv)
Geophilus_insculptus,Amaurobius_sp._(juv)
Schendyla_nemorensis,Amaurobius_sp._(juv)
Strigamia_acuminata,Amaurobius_sp._(juv)
Harpalus_sp.,Amaurobius_sp._(juv)
Molops_elatus,Amaurobius_sp._(juv)
Othius_punctulatus,Amaurobius_sp._(juv)
Amaurobius_sp._(juv),Amaurobius_sp._(juv)
Cychrus_attenuatus,Amaurobius_sp._(juv)
Ceratophysella_armata,amoebae
Ceratophysella_denticulata,amoebae
Isotomiella_minor,amoebae
Megalothorax_minimus,amoebae
Parisotoma_notabilis,amoebae
Aporrectodea_caliginosa,amoebae
predacious_nematodes,amoebae
omnivorous_nematodes,amoebae
Enchytraeidae,amoebae
Aporrectodea_caliginosa_(juv)_{xxl},amoebae
Lumbricus_terrestris_(juv)_{xxl},amoebae
Lithobius_cf._mutabilis_(juv),Araneidae_sp._(juv)
Lithobius_sp.,Araneidae_sp._(juv)
Geophilus_ribauti,Araneidae_sp._(juv)
Geophilus_insculptus,Araneidae_sp._(juv)
Schendyla_nemorensis,Araneidae_sp._(juv)
Strigamia_acuminata,Araneidae_sp._(juv)
Harpalus_sp.,Araneidae_sp._(juv)
Othius_punctulatus,Araneidae_sp._(juv)
Othius_subuliformis,Araneidae_sp._(juv)
Amaurobius_sp._(juv),Araneidae_sp._(juv)
Centomerus_sylvaticus,Araneidae_sp._(juv)
Clubiona_comta,Araneidae_sp._(juv)
Diplocephalus_picinus,Araneidae_sp._(juv)
Harpactea_lepida_(juv)_small,Araneidae_sp._(juv)
Neobisium_carcinoides,Araneidae_sp._(juv)
Neobisium_sp.,Araneidae_sp._(juv)
Phalangiidae_sp._(juv),Araneidae_sp._(juv)
Robertus_lividus,Araneidae_sp._(juv)
Walckenaeria_cucullata,Araneidae_sp._(juv)
Lithobius_sp2_{l},Araneidae_sp._(juv)
Lithobius_sp3_{m},Araneidae_sp._(juv)
Robertus_sp._(juv)_{l},Araneidae_sp._(juv)
Campodea_sp._{l},Araneidae_sp._(juv)
Staphylinidae_spec,Araneidae_sp._(juv)
Agelenidae_sp._(juv),Araneidae_sp._(juv)
Harpactea_lepida_(juv)_large,Araneidae_sp._(juv)
Theridiidae_sp._(juv),Araneidae_sp._(juv)
Lithobius_cf._mutabilis_(juv),Atheta_sp.
Lithobius_sp.,Atheta_sp.
Geophilus_ribauti,Atheta_sp.
Geophilus_insculptus,Atheta_sp.
Schendyla_nemorensis,Atheta_sp.
Strigamia_acuminata,Atheta_sp.
Harpalus_sp.,Atheta_sp.
Atheta_sp.,Atheta_sp.
Othius_punctulatus,Atheta_sp.
Othius_subuliformis,Atheta_sp.
Amaurobius_sp._(juv),Atheta_sp.
Centomerus_sylvaticus,Atheta_sp.
Clubiona_comta,Atheta_sp.
Diplocephalus_picinus,Atheta_sp.
Harpactea_lepida_(juv)_small,Atheta_sp.
Neobisium_carcinoides,Atheta_sp.
Neobisium_sp.,Atheta_sp.
Phalangiidae_sp._(juv),Atheta_sp.
Robertus_lividus,Atheta_sp.
Saloca_diceros,Atheta_sp.
Tapinocyba_insecta,Atheta_sp.
Walckenaeria_cucullata,Atheta_sp.
Lithobius_sp2_{l},Atheta_sp.
Lithobius_sp3_{m},Atheta_sp.
Robertus_sp._(juv)_{l},Atheta_sp.
Campodea_sp._{l},Atheta_sp.
Staphylinidae_spec,Atheta_sp.
Agelenidae_sp._(juv),Atheta_sp.
Harpactea_lepida_(juv)_large,Atheta_sp.
Theridiidae_sp._(juv),Atheta_sp.
Araneidae_sp._(juv),Atheta_sp.
Lithobius_cf._mutabilis_(juv),Athous_sp._(juv)
Lithobius_sp.,Athous_sp._(juv)
Geophilus_ribauti,Athous_sp._(juv)
Geophilus_insculptus,Athous_sp._(juv)
Schendyla_nemorensis,Athous_sp._(juv)
Strigamia_acuminata,Athous_sp._(juv)
Harpalus_sp.,Athous_sp._(juv)
Othius_punctulatus,Athous_sp._(juv)
Othius_subuliformis,Athous_sp._(juv)
Amaurobius_sp._(juv),Athous_sp._(juv)
Centomerus_sylvaticus,Athous_sp._(juv)
Clubiona_comta,Athous_sp._(juv)
Diplocephalus_picinus,Athous_sp._(juv)
Harpactea_lepida_(juv)_small,Athous_sp._(juv)
Neobisium_carcinoides,Athous_sp._(juv)
Neobisium_sp.,Athous_sp._(juv)
Phalangiidae_sp._(juv),Athous_sp._(juv)
Robertus_lividus,Athous_sp._(juv)
Saloca_diceros,Athous_sp._(juv)
Tapinocyba_insecta,Athous_sp._(juv)
Walckenaeria_cucullata,Athous_sp._(juv)
Lithobius_sp2_{l},Athous_sp._(juv)
Lithobius_sp3_{m},Athous_sp._(juv)
Robertus_sp._(juv)_{l},Athous_sp._(juv)
Campodea_sp._{l},Athous_sp._(juv)
Staphylinidae_spec,Athous_sp._(juv)
Agelenidae_sp._(juv),Athous_sp._(juv)
Harpactea_lepida_(juv)_large,Athous_sp._(juv)
Theridiidae_sp._(juv),Athous_sp._(juv)
Araneidae_sp._(juv),Athous_sp._(juv)
Lithobius_cf._mutabilis_(juv),Athous_subfuscus_(juv)_{m}
Lithobius_sp.,Athous_subfuscus_(juv)_{m}
Geophilus_ribauti,Athous_subfuscus_(juv)_{m}
Geophilus_insculptus,Athous_subfuscus_(juv)_{m}
Schendyla_nemorensis,Athous_subfuscus_(juv)_{m}
Strigamia_acuminata,Athous_subfuscus_(juv)_{m}
Harpalus_sp.,Athous_subfuscus_(juv)_{m}
Athous_subfuscus_(juv)_{m},Athous_subfuscus_(juv)_{m}
Atheta_sp.,Athous_subfuscus_(juv)_{m}
Othius_punctulatus,Athous_subfuscus_(juv)_{m}
Othius_subuliformis,Athous_subfuscus_(juv)_{m}
Amaurobius_sp._(juv),Athous_subfuscus_(juv)_{m}
Centomerus_sylvaticus,Athous_subfuscus_(juv)_{m}
Clubiona_comta,Athous_subfuscus_(juv)_{m}
Diplocephalus_picinus,Athous_subfuscus_(juv)_{m}
Harpactea_lepida_(juv)_small,Athous_subfuscus_(juv)_{m}
Linyphiidae_(juv),Athous_subfuscus_(juv)_{m}
Neobisium_carcinoides,Athous_subfuscus_(juv)_{m}
Neobisium_sp.,Athous_subfuscus_(juv)_{m}
Phalangiidae_sp._(juv),Athous_subfuscus_(juv)_{m}
Robertus_lividus,Athous_subfuscus_(juv)_{m}
Saloca_diceros,Athous_subfuscus_(juv)_{m}
Tapinocyba_insecta,Athous_subfuscus_(juv)_{m}
Tapinocyba_pallens,Athous_subfuscus_(juv)_{m}
Walckenaeria_cucullata,Athous_subfuscus_(juv)_{m}
Lithobius_sp2_{l},Athous_subfuscus_(juv)_{m}
Lithobius_sp3_{m},Athous_subfuscus_(juv)_{m}
Robertus_sp._(juv)_{l},Athous_subfuscus_(juv)_{m}
Campodea_sp._{l},Athous_subfuscus_(juv)_{m}
Othius_sp._(juv)_{s},Athous_subfuscus_(juv)_{m}
Staphylinidae_spec,Athous_subfuscus_(juv)_{m}
Agelenidae_sp._(juv),Athous_subfuscus_(juv)_{m}
Harpactea_lepida_(juv)_large,Athous_subfuscus_(juv)_{m}
Theridiidae_sp._(juv),Athous_subfuscus_(juv)_{m}
Araneidae_sp._(juv),Athous_subfuscus_(juv)_{m}
Lithobius_cf._mutabilis_(juv),Athous_vittatus_(juv)
Lithobius_sp.,Athous_vittatus_(juv)
Geophilus_ribauti,Athous_vittatus_(juv)
Geophilus_insculptus,Athous_vittatus_(juv)
Schendyla_nemorensis,Athous_vittatus_(juv)
Strigamia_acuminata,Athous_vittatus_(juv)
Harpalus_sp.,Athous_vittatus_(juv)
Molops_elatus,Athous_vittatus_(juv)
Othius_punctulatus,Athous_vittatus_(juv)
Amaurobius_sp._(juv),Athous_vittatus_(juv)
Clubiona_comta,Athous_vittatus_(juv)
Robertus_lividus,Athous_vittatus_(juv)
Cychrus_attenuatus,Athous_vittatus_(juv)
Agelenidae_sp._(juv),Athous_vittatus_(juv)
Lithobius_cf._mutabilis_(juv),Atropacarus_striculus
Lithobius_sp2_{l},Atropacarus_striculus
Lithobius_sp3_{m},Atropacarus_striculus
Friesea_mirabilis,bacterivorous_nematodes
Mesaphorura_sp.,bacterivorous_nematodes
Paratullbergia_callipygos,bacterivorous_nematodes
Pseudachorutes_cf_dubius,bacterivorous_nematodes
Pseudachorutes_subcrassus,bacterivorous_nematodes
Athous_subfuscus_(juv)_{m},bacterivorous_nematodes
Dinychus_perforatus_(juv),bacterivorous_nematodes
Leitneria_granulata_(juv),bacterivorous_nematodes
Lysigamasus_puerilis,bacterivorous_nematodes
Lysigamasus_vagabundus,bacterivorous_nematodes
Parasitidae_(juv)_{xs},bacterivorous_nematodes
Prozercon_fimbriatus,bacterivorous_nematodes
Prozercon_fimbriatus_(juv),bacterivorous_nematodes
Trachytes_aegrota,bacterivorous_nematodes
Trachytes_pauperior_(juv),bacterivorous_nematodes
Uropoda_cassidea_(juv),bacterivorous_nematodes
Uropoda_minima,bacterivorous_nematodes
Uropoda_minima_(juv),bacterivorous_nematodes
Veigaia_agilis,bacterivorous_nematodes
Veigaia_exigua_(juv),bacterivorous_nematodes
Veigaia_nemorensis,bacterivorous_nematodes
Veigaia_nemorensis_(juv),bacterivorous_nematodes
Berniniella_conjuncta,bacterivorous_nematodes
Dissorhina_ornata,bacterivorous_nematodes
Hypochthonius_rufulus,bacterivorous_nematodes
Oribatida_sp._(juv),bacterivorous_nematodes
Microppia_minus,bacterivorous_nematodes
Oppiella_falcata,bacterivorous_nematodes
Oppiella_nova,bacterivorous_nematodes
Oppiella_subpectinata,bacterivorous_nematodes
Oppiella_obsoleta,bacterivorous_nematodes
predacious_nematodes,bacterivorous_nematodes
omnivorous_nematodes,bacterivorous_nematodes
Suctobelbella_sp.,bacterivorous_nematodes
Pergamasinae_(juv)_{s},bacterivorous_nematodes
Trachytes_aegrota_(juv)_{s},bacterivorous_nematodes
Trachytes_pauperior{s},bacterivorous_nematodes
Othius_sp._(juv)_{s},bacterivorous_nematodes
Xantholinus_sp._(juv)_{s},bacterivorous_nematodes
Lithobius_sp2_{l},Berniniella_conjuncta
Lithobius_sp3_{m},Berniniella_conjuncta
Lithobius_sp2_{l},Brachychthoniidae_spp.
Lithobius_sp3_{m},Brachychthoniidae_spp.
Lithobius_cf._mutabilis_(juv),Brachysomus_sp.
Lithobius_sp.,Brachysomus_sp.
Geophilus_ribauti,Brachysomus_sp.
Geophilus_insculptus,Brachysomus_sp.
Schendyla_nemorensis,Brachysomus_sp.
Strigamia_acuminata,Brachysomus_sp.
Harpalus_sp.,Brachysomus_sp.
Molops_elatus,Brachysomus_sp.
Othius_punctulatus,Brachysomus_sp.
Amaurobius_sp._(juv),Brachysomus_sp.
Clubiona_comta,Brachysomus_sp.
Phalangiidae_sp._(juv),Brachysomus_sp.
Robertus_lividus,Brachysomus_sp.
Cychrus_attenuatus,Brachysomus_sp.
Agelenidae_sp._(juv),Brachysomus_sp.
Lithobius_cf._mutabilis_(juv),Campodea_sp._{l}
Lithobius_sp.,Campodea_sp._{l}
Geophilus_ribauti,Campodea_sp._{l}
Geophilus_insculptus,Campodea_sp._{l}
Schendyla_nemorensis,Campodea_sp._{l}
Strigamia_acuminata,Campodea_sp._{l}
Harpalus_sp.,Campodea_sp._{l}
Othius_punctulatus,Campodea_sp._{l}
Othius_subuliformis,Campodea_sp._{l}
Amaurobius_sp._(juv),Campodea_sp._{l}
Centomerus_sylvaticus,Campodea_sp._{l}
Clubiona_comta,Campodea_sp._{l}
Harpactea_lepida_(juv)_small,Campodea_sp._{l}
Phalangiidae_sp._(juv),Campodea_sp._{l}
Robertus_lividus,Campodea_sp._{l}
Campodea_sp._{l},Campodea_sp._{l}
Staphylinidae_spec,Campodea_sp._{l}
Agelenidae_sp._(juv),Campodea_sp._{l}
Harpactea_lepida_(juv)_large,Campodea_sp._{l}
Theridiidae_sp._(juv),Campodea_sp._{l}
Lithobius_cf._mutabilis_(juv),Centomerus_sylvaticus
Lithobius_sp.,Centomerus_sylvaticus
Geophilus_ribauti,Centomerus_sylvaticus
Geophilus_insculptus,Centomerus_sylvaticus
Schendyla_nemorensis,Centomerus_sylvaticus
Strigamia_acuminata,Centomerus_sylvaticus
Harpalus_sp.,Centomerus_sylvaticus
Molops_elatus,Centomerus_sylvaticus
Othius_punctulatus,Centomerus_sylvaticus
Amaurobius_sp._(juv),Centomerus_sylvaticus
Clubiona_comta,Centomerus_sylvaticus
Phalangiidae_sp._(juv),Centomerus_sylvaticus
Robertus_lividus,Centomerus_sylvaticus
Agelenidae_sp._(juv),Centomerus_sylvaticus
Harpactea_lepida_(juv)_large,Centomerus_sylvaticus
Athous_subfuscus_(juv)_{m},Ceratophysella_armata
Linyphiidae_(juv),Ceratophysella_armata
Lysigamasus_puerilis,Ceratophysella_armata
Lysigamasus_vagabundus,Ceratophysella_armata
Prozercon_fimbriatus,Ceratophysella_armata
Veigaia_agilis,Ceratophysella_armata
Veigaia_exigua_(juv),Ceratophysella_armata
Veigaia_nemorensis,Ceratophysella_armata
Veigaia_nemorensis_(juv),Ceratophysella_armata
Lithobius_sp2_{l},Ceratophysella_armata
Lithobius_sp3_{m},Ceratophysella_armata
Pergamasinae_(juv)_{s},Ceratophysella_armata
Othius_sp._(juv)_{s},Ceratophysella_armata
Xantholinus_sp._(juv)_{s},Ceratophysella_armata
Athous_subfuscus_(juv)_{m},Ceratophysella_denticulata
Linyphiidae_(juv),Ceratophysella_denticulata
Lysigamasus_puerilis,Ceratophysella_denticulata
Lysigamasus_vagabundus,Ceratophysella_denticulata
Prozercon_fimbriatus,Ceratophysella_denticulata
Veigaia_agilis,Ceratophysella_denticulata
Veigaia_exigua_(juv),Ceratophysella_denticulata
Veigaia_nemorensis,Ceratophysella_denticulata
Veigaia_nemorensis_(juv),Ceratophysella_denticulata
Lithobius_sp2_{l},Ceratophysella_denticulata
Lithobius_sp3_{m},Ceratophysella_denticulata
Pergamasinae_(juv)_{s},Ceratophysella_denticulata
Othius_sp._(juv)_{s},Ceratophysella_denticulata
Xantholinus_sp._(juv)_{s},Ceratophysella_denticulata
Lithobius_sp2_{l},Chamobates_voigtsi
Lithobius_sp3_{m},Chamobates_voigtsi
Ceratophysella_armata,ciliates
Ceratophysella_denticulata,ciliates
Isotomiella_minor,ciliates
Megalothorax_minimus,ciliates
Parisotoma_notabilis,ciliates
Aporrectodea_caliginosa,ciliates
predacious_nematodes,ciliates
omnivorous_nematodes,ciliates
Enchytraeidae,ciliates
Aporrectodea_caliginosa_(juv)_{xxl},ciliates
Lumbricus_terrestris_(juv)_{xxl},ciliates
Lithobius_cf._mutabilis_(juv),Clubiona_comta
Lithobius_sp.,Clubiona_comta
Geophilus_ribauti,Clubiona_comta
Geophilus_insculptus,Clubiona_comta
Schendyla_nemorensis,Clubiona_comta
Strigamia_acuminata,Clubiona_comta
Harpalus_sp.,Clubiona_comta
Molops_elatus,Clubiona_comta
Othius_punctulatus,Clubiona_comta
Amaurobius_sp._(juv),Clubiona_comta
Clubiona_comta,Clubiona_comta
Cychrus_attenuatus,Clubiona_comta
Aegopinella_pura,Cochlodina_laminata
Limax_cinereoniger,Cochlodina_laminata
Aegopinella_nitidula_(juv),Cochlodina_laminata
Lithobius_cf._mutabilis_(juv),Coleoptera_sp.
Lithobius_sp.,Coleoptera_sp.
Geophilus_ribauti,Coleoptera_sp.
Geophilus_insculptus,Coleoptera_sp.
Schendyla_nemorensis,Coleoptera_sp.
Strigamia_acuminata,Coleoptera_sp.
Harpalus_sp.,Coleoptera_sp.
Othius_punctulatus,Coleoptera_sp.
Othius_subuliformis,Coleoptera_sp.
Amaurobius_sp._(juv),Coleoptera_sp.
Centomerus_sylvaticus,Coleoptera_sp.
Clubiona_comta,Coleoptera_sp.
Diplocephalus_picinus,Coleoptera_sp.
Harpactea_lepida_(juv)_small,Coleoptera_sp.
Neobisium_carcinoides,Coleoptera_sp.
Neobisium_sp.,Coleoptera_sp.
Phalangiidae_sp._(juv),Coleoptera_sp.
Robertus_lividus,Coleoptera_sp.
Walckenaeria_cucullata,Coleoptera_sp.
Lithobius_sp2_{l},Coleoptera_sp.
Lithobius_sp3_{m},Coleoptera_sp.
Robertus_sp._(juv)_{l},Coleoptera_sp.
Campodea_sp._{l},Coleoptera_sp.
Staphylinidae_spec,Coleoptera_sp.
Agelenidae_sp._(juv),Coleoptera_sp.
Harpactea_lepida_(juv)_large,Coleoptera_sp.
Theridiidae_sp._(juv),Coleoptera_sp.
Lithobius_sp.,Coleoptera_sp._(juv)
Geophilus_ribauti,Coleoptera_sp._(juv)
Geophilus_insculptus,Coleoptera_sp._(juv)
Schendyla_nemorensis,Coleoptera_sp._(juv)
Strigamia_acuminata,Coleoptera_sp._(juv)
Harpalus_sp.,Coleoptera_sp._(juv)
Molops_elatus,Coleoptera_sp._(juv)
Cychrus_attenuatus,Coleoptera_sp._(juv)
Cychrus_attenuatus,Cychrus_attenuatus
Lithobius_cf._mutabilis_(juv),Cylisticus_sp.
Lithobius_sp.,Cylisticus_sp.
Geophilus_ribauti,Cylisticus_sp.
Geophilus_insculptus,Cylisticus_sp.
Schendyla_nemorensis,Cylisticus_sp.
Strigamia_acuminata,Cylisticus_sp.
Harpalus_sp.,Cylisticus_sp.
Molops_elatus,Cylisticus_sp.
Othius_punctulatus,Cylisticus_sp.
Othius_subuliformis,Cylisticus_sp.
Phalangiidae_sp._(juv),Cylisticus_sp.
Staphylinidae_spec,Cylisticus_sp.
Lithobius_cf._mutabilis_(juv),Damaeus_riparius
Lithobius_sp.,Damaeus_riparius
Geophilus_ribauti,Damaeus_riparius
Geophilus_insculptus,Damaeus_riparius
Schendyla_nemorensis,Damaeus_riparius
Strigamia_acuminata,Damaeus_riparius
Lithobius_sp2_{l},Damaeus_riparius
Lithobius_sp3_{m},Damaeus_riparius
Lithobius_cf._mutabilis_(juv),Dinychus_perforatus_(juv)
Lithobius_sp.,Dinychus_perforatus_(juv)
Athous_subfuscus_(juv)_{m},Dinychus_perforatus_(juv)
Atheta_sp.,Dinychus_perforatus_(juv)
Othius_subuliformis,Dinychus_perforatus_(juv)
Diplocephalus_picinus,Dinychus_perforatus_(juv)
Harpactea_lepida_(juv)_small,Dinychus_perforatus_(juv)
Linyphiidae_(juv),Dinychus_perforatus_(juv)
Neobisium_carcinoides,Dinychus_perforatus_(juv)
Neobisium_sp.,Dinychus_perforatus_(juv)
Saloca_diceros,Dinychus_perforatus_(juv)
Tapinocyba_insecta,Dinychus_perforatus_(juv)
Tapinocyba_pallens,Dinychus_perforatus_(juv)
Walckenaeria_cucullata,Dinychus_perforatus_(juv)
Lysigamasus_vagabundus,Dinychus_perforatus_(juv)
Veigaia_nemorensis,Dinychus_perforatus_(juv)
Lithobius_sp2_{l},Dinychus_perforatus_(juv)
Lithobius_sp3_{m},Dinychus_perforatus_(juv)
Robertus_sp._(juv)_{l},Dinychus_perforatus_(juv)
Campodea_sp._{l},Dinychus_perforatus_(juv)
Othius_sp._(juv)_{s},Dinychus_perforatus_(juv)
Xantholinus_sp._(juv)_{s},Dinychus_perforatus_(juv)
Staphylinidae_spec,Dinychus_perforatus_(juv)
Theridiidae_sp._(juv),Dinychus_perforatus_(juv)
Lithobius_cf._mutabilis_(juv),Diplocephalus_picinus
Lithobius_sp.,Diplocephalus_picinus
Geophilus_ribauti,Diplocephalus_picinus
Geophilus_insculptus,Diplocephalus_picinus
Schendyla_nemorensis,Diplocephalus_picinus
Strigamia_acuminata,Diplocephalus_picinus
Harpalus_sp.,Diplocephalus_picinus
Othius_punctulatus,Diplocephalus_picinus
Othius_subuliformis,Diplocephalus_picinus
Amaurobius_sp._(juv),Diplocephalus_picinus
Centomerus_sylvaticus,Diplocephalus_picinus
Clubiona_comta,Diplocephalus_picinus
Harpactea_lepida_(juv)_small,Diplocephalus_picinus
Phalangiidae_sp._(juv),Diplocephalus_picinus
Robertus_lividus,Diplocephalus_picinus
Walckenaeria_cucullata,Diplocephalus_picinus
Lithobius_sp3_{m},Diplocephalus_picinus
Robertus_sp._(juv)_{l},Diplocephalus_picinus
Campodea_sp._{l},Diplocephalus_picinus
Staphylinidae_spec,Diplocephalus_picinus
Agelenidae_sp._(juv),Diplocephalus_picinus
Harpactea_lepida_(juv)_large,Diplocephalus_picinus
Theridiidae_sp._(juv),Diplocephalus_picinus
Lithobius_sp2_{l},Dissorhina_ornata
Lithobius_sp3_{m},Dissorhina_ornata
Lithobius_sp.,Elateridae_sp.
Geophilus_ribauti,Elateridae_sp.
Geophilus_insculptus,Elateridae_sp.
Schendyla_nemorensis,Elateridae_sp.
Strigamia_acuminata,Elateridae_sp.
Harpalus_sp.,Elateridae_sp.
Molops_elatus,Elateridae_sp.
Cychrus_attenuatus,Elateridae_sp.
Atheta_sp.,Enchytraeidae
Othius_punctulatus,Enchytraeidae
Othius_subuliformis,Enchytraeidae
Oribatida_sp._(juv),Enchytraeidae
Oppiella_nova,Enchytraeidae
Oppiella_subpectinata,Enchytraeidae
Oppiella_obsoleta,Enchytraeidae
Suctobelbella_sp.,Enchytraeidae
Campodea_sp._{l},Enchytraeidae
Staphylinidae_spec,Enchytraeidae
Lithobius_cf._mutabilis_(juv),Eulohmannia_ribagai
Lithobius_sp.,Eulohmannia_ribagai
Geophilus_ribauti,Eulohmannia_ribagai
Geophilus_insculptus,Eulohmannia_ribagai
Schendyla_nemorensis,Eulohmannia_ribagai
Strigamia_acuminata,Eulohmannia_ribagai
Lithobius_sp2_{l},Eulohmannia_ribagai
Lithobius_sp3_{m},Eulohmannia_ribagai
Ceratophysella_armata,flagellates
Ceratophysella_denticulata,flagellates
Isotomiella_minor,flagellates
Megalothorax_minimus,flagellates
Parisotoma_notabilis,flagellates
Aporrectodea_caliginosa,flagellates
predacious_nematodes,flagellates
omnivorous_nematodes,flagellates
Enchytraeidae,flagellates
Aporrectodea_caliginosa_(juv)_{xxl},flagellates
Lumbricus_terrestris_(juv)_{xxl},flagellates
Athous_subfuscus_(juv)_{m},Folsomia_quadrioculata
Linyphiidae_(juv),Folsomia_quadrioculata
Lysigamasus_puerilis,Folsomia_quadrioculata
Lysigamasus_vagabundus,Folsomia_quadrioculata
Prozercon_fimbriatus,Folsomia_quadrioculata
Veigaia_agilis,Folsomia_quadrioculata
Veigaia_exigua_(juv),Folsomia_quadrioculata
Veigaia_nemorensis,Folsomia_quadrioculata
Veigaia_nemorensis_(juv),Folsomia_quadrioculata
Lithobius_sp2_{l},Folsomia_quadrioculata
Lithobius_sp3_{m},Folsomia_quadrioculata
Pergamasinae_(juv)_{s},Folsomia_quadrioculata
Xantholinus_sp._(juv)_{s},Folsomia_quadrioculata
Athous_subfuscus_(juv)_{m},Folsomia_spinosa
Linyphiidae_(juv),Folsomia_spinosa
Lysigamasus_puerilis,Folsomia_spinosa
Lysigamasus_vagabundus,Folsomia_spinosa
Prozercon_fimbriatus,Folsomia_spinosa
Veigaia_agilis,Folsomia_spinosa
Veigaia_exigua_(juv),Folsomia_spinosa
Veigaia_nemorensis,Folsomia_spinosa
Veigaia_nemorensis_(juv),Folsomia_spinosa
Lithobius_sp2_{l},Folsomia_spinosa
Lithobius_sp3_{m},Folsomia_spinosa
Pergamasinae_(juv)_{s},Folsomia_spinosa
Xantholinus_sp._(juv)_{s},Folsomia_spinosa
Athous_subfuscus_(juv)_{m},Friesea_mirabilis
Linyphiidae_(juv),Friesea_mirabilis
Lysigamasus_puerilis,Friesea_mirabilis
Lysigamasus_vagabundus,Friesea_mirabilis
Veigaia_agilis,Friesea_mirabilis
Veigaia_exigua_(juv),Friesea_mirabilis
Veigaia_nemorensis,Friesea_mirabilis
Veigaia_nemorensis_(juv),Friesea_mirabilis
Lithobius_sp2_{l},Friesea_mirabilis
Lithobius_sp3_{m},Friesea_mirabilis
Pergamasinae_(juv)_{s},Friesea_mirabilis
Othius_sp._(juv)_{s},Friesea_mirabilis
Xantholinus_sp._(juv)_{s},Friesea_mirabilis
Friesea_mirabilis,fungivorous_nematodes
Mesaphorura_sp.,fungivorous_nematodes
Paratullbergia_callipygos,fungivorous_nematodes
Pseudachorutes_cf_dubius,fungivorous_nematodes
Pseudachorutes_subcrassus,fungivorous_nematodes
Athous_subfuscus_(juv)_{m},fungivorous_nematodes
Dinychus_perforatus_(juv),fungivorous_nematodes
Leitneria_granulata_(juv),fungivorous_nematodes
Lysigamasus_puerilis,fungivorous_nematodes
Lysigamasus_vagabundus,fungivorous_nematodes
Parasitidae_(juv)_{xs},fungivorous_nematodes
Prozercon_fimbriatus,fungivorous_nematodes
Prozercon_fimbriatus_(juv),fungivorous_nematodes
Trachytes_aegrota,fungivorous_nematodes
Trachytes_pauperior_(juv),fungivorous_nematodes
