consumer,resource
Harpactea_lepida_(juv)_large,Aleocharinae_sp1_(juv)
Euophrys_frontalis,Aleocharinae_sp1_(juv)
Pardosa_lugubris,Aleocharinae_sp1_(juv)
Lithobius_sp._(juv)_{m},Allaiulus_nitidus_(juv)_{l}
Lithobius_sp.,Allaiulus_nitidus_(juv)_{l}
Geophilus_ribauti,Allaiulus_nitidus_(juv)_{l}
Geophilus_electricus,Allaiulus_nitidus_(juv)_{l}
Schendyla_nemorensis,Allaiulus_nitidus_(juv)_{l}
Strigamia_acuminata,Allaiulus_nitidus_(juv)_{l}
Malthodes_sp._(juv),Allaiulus_nitidus_(juv)_{l}
Pterostichus_longicollis,Allaiulus_nitidus_(juv)_{l}
Othius_punctulatus,Allaiulus_nitidus_(juv)_{l}
Neobisium_sp.,Allaiulus_nitidus_(juv)_{l}
Phalangiidae_sp._(juv),Allaiulus_nitidus_(juv)_{l}
Agonum_sp._(juv),Allaiulus_nitidus_(juv)_{l}
Lithobius_aeruginosus_(juv),Allaiulus_nitidus_(juv)_{l}
Schendyla_nemorensis_(juv),Allaiulus_nitidus_(juv)_{l}
Campodea_sp._{l},Allaiulus_nitidus_(juv)_{l}
Lithobius_aeruginosus_{m},Allaiulus_nitidus_(juv)_{l}
Staphylinidae_spec,Allaiulus_nitidus_(juv)_{l}
Carabidae_sp.,Allaiulus_nitidus_(juv)_{l}
Geophilomorpha_sp.,Allaiulus_nitidus_(juv)_{l}
Lithobius_sp.,Allaiulus_nitidus_{xl}
Geophilus_ribauti,Allaiulus_nitidus_{xl}
Geophilus_electricus,Allaiulus_nitidus_{xl}
Schendyla_nemorensis,Allaiulus_nitidus_{xl}
Strigamia_acuminata,Allaiulus_nitidus_{xl}
Pterostichus_longicollis,Allaiulus_nitidus_{xl}
Othius_punctulatus,Allaiulus_nitidus_{xl}
Phalangiidae_sp._(juv),Allaiulus_nitidus_{xl}
Agonum_sp._(juv),Allaiulus_nitidus_{xl}
Schendyla_nemorensis_(juv),Allaiulus_nitidus_{xl}
Abax_ovalis_(juv),Allaiulus_nitidus_{xl}
Lithobius_aeruginosus_{m},Allaiulus_nitidus_{xl}
Carabidae_sp.,Allaiulus_nitidus_{xl}
Geophilomorpha_sp.,Allaiulus_nitidus_{xl}
Lithobius_sp.,Amaurobius_sp._(juv)
Geophilus_ribauti,Amaurobius_sp._(juv)
Geophilus_electricus,Amaurobius_sp._(juv)
Schendyla_nemorensis,Amaurobius_sp._(juv)
Strigamia_acuminata,Amaurobius_sp._(juv)
Pterostichus_longicollis,Amaurobius_sp._(juv)
Othius_punctulatus,Amaurobius_sp._(juv)
Amaurobius_sp._(juv),Amaurobius_sp._(juv)
Agonum_sp._(juv),Amaurobius_sp._(juv)
Schendyla_nemorensis_(juv),Amaurobius_sp._(juv)
Abax_ovalis_(juv),Amaurobius_sp._(juv)
Carabidae_sp.,Amaurobius_sp._(juv)
Geophilomorpha_sp.,Amaurobius_sp._(juv)
Eurocoelotes_inermis,Amaurobius_sp._(juv)
Pardosa_lugubris,Amaurobius_sp._(juv)
Isotomiella_minor,amoebae
Parisotoma_notabilis,amoebae
Aporrectodea_rosea,amoebae
Lumbricus_terrestris,amoebae
predacious_nematodes,amoebae
omnivorous_nematodes,amoebae
Enchytraeidae,amoebae
Aporectodea_longa,amoebae
Isotoma_cf_viridis_(juv),amoebae
Aporrectodea_sp._(juv)_{xxl},amoebae
Lumbricus_rubellus_(juv)_{xxl},amoebae
Lumbricus_terrestris_(juv)_{xxxl},amoebae
Abax_ovalis_(juv),Aporrectodea_rosea
Abax_ovalis_(juv),Aporrectodea_sp._(juv)_{xxl}
Lithobius_sp._(juv)_{m},Athous_subfuscus_(juv)_{m}
Lithobius_sp.,Athous_subfuscus_(juv)_{m}
Geophilus_ribauti,Athous_subfuscus_(juv)_{m}
Geophilus_electricus,Athous_subfuscus_(juv)_{m}
Schendyla_nemorensis,Athous_subfuscus_(juv)_{m}
Strigamia_acuminata,Athous_subfuscus_(juv)_{m}
Malthodes_sp._(juv),Athous_subfuscus_(juv)_{m}
Pterostichus_longicollis,Athous_subfuscus_(juv)_{m}
Athous_subfuscus_(juv)_{m},Athous_subfuscus_(juv)_{m}
Othius_punctulatus,Athous_subfuscus_(juv)_{m}
Amaurobius_sp._(juv),Athous_subfuscus_(juv)_{m}
Diplocephalus_latifrons,Athous_subfuscus_(juv)_{m}
Diplocephalus_picinus,Athous_subfuscus_(juv)_{m}
Harpactea_lepida_(juv)_small,Athous_subfuscus_(juv)_{m}
Linyphiidae_(juv),Athous_subfuscus_(juv)_{m}
Neobisium_sp.,Athous_subfuscus_(juv)_{m}
Phalangiidae_sp._(juv),Athous_subfuscus_(juv)_{m}
Robertus_lividus,Athous_subfuscus_(juv)_{m}
Saloca_diceros,Athous_subfuscus_(juv)_{m}
Tapinocyba_insecta,Athous_subfuscus_(juv)_{m}
Tapinocyba_pallens,Athous_subfuscus_(juv)_{m}
Macrargus_rufus,Athous_subfuscus_(juv)_{m}
Agonum_sp._(juv),Athous_subfuscus_(juv)_{m}
Clubionidae_(juv),Athous_subfuscus_(juv)_{m}
Monocephalus_fuscipes,Athous_subfuscus_(juv)_{m}
Lithobius_aeruginosus_(juv),Athous_subfuscus_(juv)_{m}
Schendyla_nemorensis_(juv),Athous_subfuscus_(juv)_{m}
Robertus_sp._(juv)_{l},Athous_subfuscus_(juv)_{m}
Campodea_sp._{l},Athous_subfuscus_(juv)_{m}
Lithobius_aeruginosus_{m},Athous_subfuscus_(juv)_{m}
Staphylinidae_spec,Athous_subfuscus_(juv)_{m}
Geophilomorpha_sp.,Athous_subfuscus_(juv)_{m}
Harpactea_lepida_(juv)_large,Athous_subfuscus_(juv)_{m}
Euophrys_frontalis,Athous_subfuscus_(juv)_{m}
Pardosa_lugubris,Athous_subfuscus_(juv)_{m}
Lithobius_sp._(juv)_{m},Athous_zebei_(juv)_{m}
Lithobius_sp.,Athous_zebei_(juv)_{m}
Geophilus_ribauti,Athous_zebei_(juv)_{m}
Geophilus_electricus,Athous_zebei_(juv)_{m}
Schendyla_nemorensis,Athous_zebei_(juv)_{m}
Strigamia_acuminata,Athous_zebei_(juv)_{m}
Pterostichus_longicollis,Athous_zebei_(juv)_{m}
Othius_punctulatus,Athous_zebei_(juv)_{m}
Amaurobius_sp._(juv),Athous_zebei_(juv)_{m}
Phalangiidae_sp._(juv),Athous_zebei_(juv)_{m}
Robertus_lividus,Athous_zebei_(juv)_{m}
Macrargus_rufus,Athous_zebei_(juv)_{m}
Agonum_sp._(juv),Athous_zebei_(juv)_{m}
Schendyla_nemorensis_(juv),Athous_zebei_(juv)_{m}
Lithobius_aeruginosus_{m},Athous_zebei_(juv)_{m}
Carabidae_sp.,Athous_zebei_(juv)_{m}
Geophilomorpha_sp.,Athous_zebei_(juv)_{m}
Harpactea_lepida_(juv)_large,Athous_zebei_(juv)_{m}
Eurocoelotes_inermis,Athous_zebei_(juv)_{m}
Pardosa_lugubris,Athous_zebei_(juv)_{m}
Lithobius_sp._(juv)_{m},Atropacarus_striculus
Lithobius_aeruginosus_(juv),Atropacarus_striculus
Lithobius_aeruginosus_{m},Atropacarus_striculus
Mesaphorura_sp.,bacterivorous_nematodes
Stenaphorura_denisi,bacterivorous_nematodes
Athous_subfuscus_(juv)_{m},bacterivorous_nematodes
Geholaspis_sp._(juv),bacterivorous_nematodes
Leptogamasus_suecicus,bacterivorous_nematodes
Pergamasinae_(juv)_{xs},bacterivorous_nematodes
Trachytes_aegrota,bacterivorous_nematodes
Uropoda_cassidea_(juv),bacterivorous_nematodes
Veigaia_agilis,bacterivorous_nematodes
Veigaia_cerva,bacterivorous_nematodes
Veigaia_exigua,bacterivorous_nematodes
Veigaia_nemorensis,bacterivorous_nematodes
Veigaia_nemorensis_(juv),bacterivorous_nematodes
Hypochthonius_rufulus,bacterivorous_nematodes
Oribatida_sp._(juv),bacterivorous_nematodes
Microppia_minus,bacterivorous_nematodes
Oppiella_falcata,bacterivorous_nematodes
Oppiella_nova,bacterivorous_nematodes
Oppiella_subpectinata,bacterivorous_nematodes
predacious_nematodes,bacterivorous_nematodes
omnivorous_nematodes,bacterivorous_nematodes
Vulgarogamasus_kraepelini,bacterivorous_nematodes
Suctobelbella_sp.,bacterivorous_nematodes
Lysigamasus_misellus,bacterivorous_nematodes
Rhodacarus_agrestis,bacterivorous_nematodes
Paragamasus_sp.,bacterivorous_nematodes
Mesaphorura_sylvatica,bacterivorous_nematodes
Neanura_muscorum,bacterivorous_nematodes
Trachytes_aegrota_(juv)_{s},bacterivorous_nematodes
Xantholinus_sp._(juv)_{s},bacterivorous_nematodes
Lithobius_sp._(juv)_{m},Campodea_sp._{l}
Lithobius_sp.,Campodea_sp._{l}
Geophilus_ribauti,Campodea_sp._{l}
Geophilus_electricus,Campodea_sp._{l}
Schendyla_nemorensis,Campodea_sp._{l}
Strigamia_acuminata,Campodea_sp._{l}
Malthodes_sp._(juv),Campodea_sp._{l}
Pterostichus_longicollis,Campodea_sp._{l}
Othius_punctulatus,Campodea_sp._{l}
Amaurobius_sp._(juv),Campodea_sp._{l}
Harpactea_lepida_(juv)_small,Campodea_sp._{l}
Phalangiidae_sp._(juv),Campodea_sp._{l}
Robertus_lividus,Campodea_sp._{l}
Macrargus_rufus,Campodea_sp._{l}
Agonum_sp._(juv),Campodea_sp._{l}
Lithobius_aeruginosus_(juv),Campodea_sp._{l}
Schendyla_nemorensis_(juv),Campodea_sp._{l}
Campodea_sp._{l},Campodea_sp._{l}
Lithobius_aeruginosus_{m},Campodea_sp._{l}
Staphylinidae_spec,Campodea_sp._{l}
Carabidae_sp.,Campodea_sp._{l}
Geophilomorpha_sp.,Campodea_sp._{l}
Harpactea_lepida_(juv)_large,Campodea_sp._{l}
Euophrys_frontalis,Campodea_sp._{l}
Eurocoelotes_inermis,Campodea_sp._{l}
Pardosa_lugubris,Campodea_sp._{l}
Geophilus_electricus,Carabidae_sp.
Strigamia_acuminata,Carabidae_sp.
Abax_ovalis_(juv),Carabidae_sp.
Carabidae_sp.,Carabidae_sp.
Geophilomorpha_sp.,Carabidae_sp.
Eurocoelotes_inermis,Carabidae_sp.
Lithobius_sp._(juv)_{m},Carabodes_ornatus
Lithobius_sp.,Carabodes_ornatus
Geophilus_ribauti,Carabodes_ornatus
Schendyla_nemorensis,Carabodes_ornatus
Strigamia_acuminata,Carabodes_ornatus
Lithobius_aeruginosus_(juv),Carabodes_ornatus
Schendyla_nemorensis_(juv),Carabodes_ornatus
Lithobius_aeruginosus_{m},Carabodes_ornatus
Geophilomorpha_sp.,Carabodes_ornatus
Lithobius_sp._(juv)_{m},Ceratozetes_gracilis
Lithobius_aeruginosus_(juv),Ceratozetes_gracilis
Lithobius_aeruginosus_{m},Ceratozetes_gracilis
Lithobius_sp._(juv)_{m},Chamobates_voigtsi
Lithobius_aeruginosus_(juv),Chamobates_voigtsi
Lithobius_aeruginosus_{m},Chamobates_voigtsi
Isotomiella_minor,ciliates
Parisotoma_notabilis,ciliates
Aporrectodea_rosea,ciliates
Lumbricus_terrestris,ciliates
predacious_nematodes,ciliates
omnivorous_nematodes,ciliates
Enchytraeidae,ciliates
Aporectodea_longa,ciliates
Isotoma_cf_viridis_(juv),ciliates
Aporrectodea_sp._(juv)_{xxl},ciliates
Lumbricus_rubellus_(juv)_{xxl},ciliates
Lumbricus_terrestris_(juv)_{xxxl},ciliates
Lithobius_sp._(juv)_{m},Clubionidae_(juv)
Lithobius_sp.,Clubionidae_(juv)
Geophilus_ribauti,Clubionidae_(juv)
Geophilus_electricus,Clubionidae_(juv)
Schendyla_nemorensis,Clubionidae_(juv)
Strigamia_acuminata,Clubionidae_(juv)
Malthodes_sp._(juv),Clubionidae_(juv)
Pterostichus_longicollis,Clubionidae_(juv)
Othius_punctulatus,Clubionidae_(juv)
Amaurobius_sp._(juv),Clubionidae_(juv)
Phalangiidae_sp._(juv),Clubionidae_(juv)
Robertus_lividus,Clubionidae_(juv)
Macrargus_rufus,Clubionidae_(juv)
Agonum_sp._(juv),Clubionidae_(juv)
Clubionidae_(juv),Clubionidae_(juv)
Schendyla_nemorensis_(juv),Clubionidae_(juv)
Lithobius_aeruginosus_{m},Clubionidae_(juv)
Staphylinidae_spec,Clubionidae_(juv)
Carabidae_sp.,Clubionidae_(juv)
Geophilomorpha_sp.,Clubionidae_(juv)
Harpactea_lepida_(juv)_large,Clubionidae_(juv)
Eurocoelotes_inermis,Clubionidae_(juv)
Pardosa_lugubris,Clubionidae_(juv)
Lithobius_sp._(juv)_{m},Dalopius_marginatus_(juv)_{m}
Lithobius_sp.,Dalopius_marginatus_(juv)_{m}
Geophilus_ribauti,Dalopius_marginatus_(juv)_{m}
Geophilus_electricus,Dalopius_marginatus_(juv)_{m}
Schendyla_nemorensis,Dalopius_marginatus_(juv)_{m}
Strigamia_acuminata,Dalopius_marginatus_(juv)_{m}
Malthodes_sp._(juv),Dalopius_marginatus_(juv)_{m}
Athous_subfuscus_(juv)_{m},Dalopius_marginatus_(juv)_{m}
Amaurobius_sp._(juv),Dalopius_marginatus_(juv)_{m}
Diplocephalus_latifrons,Dalopius_marginatus_(juv)_{m}
Diplocephalus_picinus,Dalopius_marginatus_(juv)_{m}
Harpactea_lepida_(juv)_small,Dalopius_marginatus_(juv)_{m}
Linyphiidae_(juv),Dalopius_marginatus_(juv)_{m}
Neobisium_sp.,Dalopius_marginatus_(juv)_{m}
Phalangiidae_sp._(juv),Dalopius_marginatus_(juv)_{m}
Robertus_lividus,Dalopius_marginatus_(juv)_{m}
Saloca_diceros,Dalopius_marginatus_(juv)_{m}
Tapinocyba_insecta,Dalopius_marginatus_(juv)_{m}
Tapinocyba_pallens,Dalopius_marginatus_(juv)_{m}
Macrargus_rufus,Dalopius_marginatus_(juv)_{m}
Agonum_sp._(juv),Dalopius_marginatus_(juv)_{m}
Clubionidae_(juv),Dalopius_marginatus_(juv)_{m}
Monocephalus_fuscipes,Dalopius_marginatus_(juv)_{m}
Lithobius_aeruginosus_(juv),Dalopius_marginatus_(juv)_{m}
Schendyla_nemorensis_(juv),Dalopius_marginatus_(juv)_{m}
Robertus_sp._(juv)_{l},Dalopius_marginatus_(juv)_{m}
Campodea_sp._{l},Dalopius_marginatus_(juv)_{m}
Linyphiidae_cf_Erigoniinae_(juv)_{m},Dalopius_marginatus_(juv)_{m}
Lithobius_aeruginosus_{m},Dalopius_marginatus_(juv)_{m}
Xantholinus_sp._(juv)_{s},Dalopius_marginatus_(juv)_{m}
Staphylinidae_spec,Dalopius_marginatus_(juv)_{m}
Geophilomorpha_sp.,Dalopius_marginatus_(juv)_{m}
Harpactea_lepida_(juv)_large,Dalopius_marginatus_(juv)_{m}
Euophrys_frontalis,Dalopius_marginatus_(juv)_{m}
Lithobius_sp._(juv)_{m},Damaeobelba_minutissima
Lithobius_aeruginosus_(juv),Damaeobelba_minutissima
Lithobius_aeruginosus_{m},Damaeobelba_minutissima
Lithobius_sp._(juv)_{m},Diplocephalus_latifrons
Lithobius_sp.,Diplocephalus_latifrons
Geophilus_ribauti,Diplocephalus_latifrons
Geophilus_electricus,Diplocephalus_latifrons
Schendyla_nemorensis,Diplocephalus_latifrons
Strigamia_acuminata,Diplocephalus_latifrons
Malthodes_sp._(juv),Diplocephalus_latifrons
Pterostichus_longicollis,Diplocephalus_latifrons
Othius_punctulatus,Diplocephalus_latifrons
Amaurobius_sp._(juv),Diplocephalus_latifrons
Diplocephalus_picinus,Diplocephalus_latifrons
Harpactea_lepida_(juv)_small,Diplocephalus_latifrons
Neobisium_sp.,Diplocephalus_latifrons
Phalangiidae_sp._(juv),Diplocephalus_latifrons
Robertus_lividus,Diplocephalus_latifrons
Saloca_diceros,Diplocephalus_latifrons
Tapinocyba_insecta,Diplocephalus_latifrons
Macrargus_rufus,Diplocephalus_latifrons
Agonum_sp._(juv),Diplocephalus_latifrons
Clubionidae_(juv),Diplocephalus_latifrons
Monocephalus_fuscipes,Diplocephalus_latifrons
Lithobius_aeruginosus_(juv),Diplocephalus_latifrons
Schendyla_nemorensis_(juv),Diplocephalus_latifrons
Robertus_sp._(juv)_{l},Diplocephalus_latifrons
Campodea_sp._{l},Diplocephalus_latifrons
Lithobius_aeruginosus_{m},Diplocephalus_latifrons
Staphylinidae_spec,Diplocephalus_latifrons
Carabidae_sp.,Diplocephalus_latifrons
Geophilomorpha_sp.,Diplocephalus_latifrons
Harpactea_lepida_(juv)_large,Diplocephalus_latifrons
Euophrys_frontalis,Diplocephalus_latifrons
Pardosa_lugubris,Diplocephalus_latifrons
Lithobius_sp._(juv)_{m},Diplocephalus_picinus
Lithobius_sp.,Diplocephalus_picinus
Geophilus_ribauti,Diplocephalus_picinus
Geophilus_electricus,Diplocephalus_picinus
Schendyla_nemorensis,Diplocephalus_picinus
Strigamia_acuminata,Diplocephalus_picinus
Malthodes_sp._(juv),Diplocephalus_picinus
Pterostichus_longicollis,Diplocephalus_picinus
Othius_punctulatus,Diplocephalus_picinus
Amaurobius_sp._(juv),Diplocephalus_picinus
Harpactea_lepida_(juv)_small,Diplocephalus_picinus
Phalangiidae_sp._(juv),Diplocephalus_picinus
Robertus_lividus,Diplocephalus_picinus
Macrargus_rufus,Diplocephalus_picinus
Agonum_sp._(juv),Diplocephalus_picinus
Clubionidae_(juv),Diplocephalus_picinus
Lithobius_aeruginosus_(juv),Diplocephalus_picinus
Schendyla_nemorensis_(juv),Diplocephalus_picinus
Robertus_sp._(juv)_{l},Diplocephalus_picinus
Campodea_sp._{l},Diplocephalus_picinus
Lithobius_aeruginosus_{m},Diplocephalus_picinus
Staphylinidae_spec,Diplocephalus_picinus
Carabidae_sp.,Diplocephalus_picinus
Geophilomorpha_sp.,Diplocephalus_picinus
Harpactea_lepida_(juv)_large,Diplocephalus_picinus
Euophrys_frontalis,Diplocephalus_picinus
Eurocoelotes_inermis,Diplocephalus_picinus
Pardosa_lugubris,Diplocephalus_picinus
Strigamia_acuminata,Discus_rotundatus
Othius_punctulatus,Discus_rotundatus
Strigamia_acuminata,Discus_rotundatus_(juv)
Malthodes_sp._(juv),Discus_rotundatus_(juv)
Othius_punctulatus,Discus_rotundatus_(juv)
Phalangiidae_sp._(juv),Discus_rotundatus_(juv)
Staphylinidae_spec,Discus_rotundatus_(juv)
Lithobius_sp.,Elateridae_sp1_(juv)_{l}
Geophilus_ribauti,Elateridae_sp1_(juv)_{l}
Geophilus_electricus,Elateridae_sp1_(juv)_{l}
Schendyla_nemorensis,Elateridae_sp1_(juv)_{l}
Strigamia_acuminata,Elateridae_sp1_(juv)_{l}
Pterostichus_longicollis,Elateridae_sp1_(juv)_{l}
Othius_punctulatus,Elateridae_sp1_(juv)_{l}
Amaurobius_sp._(juv),Elateridae_sp1_(juv)_{l}
Agonum_sp._(juv),Elateridae_sp1_(juv)_{l}
Schendyla_nemorensis_(juv),Elateridae_sp1_(juv)_{l}
Abax_ovalis_(juv),Elateridae_sp1_(juv)_{l}
Carabidae_sp.,Elateridae_sp1_(juv)_{l}
Geophilomorpha_sp.,Elateridae_sp1_(juv)_{l}
Eurocoelotes_inermis,Elateridae_sp1_(juv)_{l}
Pardosa_lugubris,Elateridae_sp1_(juv)_{l}
Othius_punctulatus,Enchytraeidae
Geholaspis_sp._(juv),Enchytraeidae
Oribatida_sp._(juv),Enchytraeidae
Oppiella_nova,Enchytraeidae
Oppiella_subpectinata,Enchytraeidae
Suctobelbella_sp.,Enchytraeidae
Campodea_sp._{l},Enchytraeidae
Staphylinidae_spec,Enchytraeidae
Lithobius_sp._(juv)_{m},Eulohmannia_ribagai
Lithobius_sp.,Eulohmannia_ribagai
Geophilus_ribauti,Eulohmannia_ribagai
Schendyla_nemorensis,Eulohmannia_ribagai
Strigamia_acuminata,Eulohmannia_ribagai
Lithobius_aeruginosus_(juv),Eulohmannia_ribagai
Schendyla_nemorensis_(juv),Eulohmannia_ribagai
Lithobius_aeruginosus_{m},Eulohmannia_ribagai
Geophilomorpha_sp.,Eulohmannia_ribagai
Lithobius_sp._(juv)_{m},Euophrys_frontalis
Lithobius_sp.,Euophrys_frontalis
Geophilus_ribauti,Euophrys_frontalis
Geophilus_electricus,Euophrys_frontalis
Schendyla_nemorensis,Euophrys_frontalis
Strigamia_acuminata,Euophrys_frontalis
Malthodes_sp._(juv),Euophrys_frontalis
Pterostichus_longicollis,Euophrys_frontalis
Othius_punctulatus,Euophrys_frontalis
Amaurobius_sp._(juv),Euophrys_frontalis
Phalangiidae_sp._(juv),Euophrys_frontalis
Robertus_lividus,Euophrys_frontalis
Macrargus_rufus,Euophrys_frontalis
Agonum_sp._(juv),Euophrys_frontalis
Clubionidae_(juv),Euophrys_frontalis
Schendyla_nemorensis_(juv),Euophrys_frontalis
Lithobius_aeruginosus_{m},Euophrys_frontalis
Staphylinidae_spec,Euophrys_frontalis
Carabidae_sp.,Euophrys_frontalis
Geophilomorpha_sp.,Euophrys_frontalis
Harpactea_lepida_(juv)_large,Euophrys_frontalis
Eurocoelotes_inermis,Euophrys_frontalis
Pardosa_lugubris,Euophrys_frontalis
Geophilus_electricus,Eurocoelotes_inermis
Abax_ovalis_(juv),Eurocoelotes_inermis
Eurocoelotes_inermis,Eurocoelotes_inermis
Isotomiella_minor,flagellates
Parisotoma_notabilis,flagellates
Aporrectodea_rosea,flagellates
Lumbricus_terrestris,flagellates
predacious_nematodes,flagellates
omnivorous_nematodes,flagellates
Enchytraeidae,flagellates
Aporectodea_longa,flagellates
Isotoma_cf_viridis_(juv),flagellates
