consumer,resource
Lithobius_sp.,Carabodes_labyrinthicus
Lithobius_sp1_{s},Carabodes_ornatus
Lithobius_sp.,Carabodes_ornatus
Schendyla_nemorensis,Carabodes_ornatus
Geophilomorpha_sp.,Carabodes_ornatus
Lithobius_sp1_{s},Chamobates_borealis
Lithobius_sp1_{s},Chamobates_voigtsi
Lithobius_sp.,Chrysomelidae_sp.
Schendyla_nemorensis,Chrysomelidae_sp.
Robertus_lividus,Chrysomelidae_sp.
Trochosa_sp._(juv),Chrysomelidae_sp.
Euryopis_flavomaculata,Chrysomelidae_sp.
Pterostichus_sp.,Chrysomelidae_sp.
Athous_subfuscus_(juv)_{l},Chrysomelidae_sp.
Geophilomorpha_sp.,Chrysomelidae_sp.
Thomisidae_sp._(juv),Chrysomelidae_sp.
Lycosidae_sp._(juv),Chrysomelidae_sp.
Xysticus_erraticus,Chrysomelidae_sp.
Xysticus_cristatus,Chrysomelidae_sp.
Isotomiella_minor,ciliates
Megalothorax_minimus,ciliates
Parisotoma_notabilis,ciliates
Chamobates_borealis,ciliates
predacious_nematodes,ciliates
omnivorous_nematodes,ciliates
Enchytraeidae,ciliates
Lithobius_sp.,Dalopius_marginatus_(juv)_{l}
Schendyla_nemorensis,Dalopius_marginatus_(juv)_{l}
Robertus_lividus,Dalopius_marginatus_(juv)_{l}
Trochosa_sp._(juv),Dalopius_marginatus_(juv)_{l}
Pterostichus_sp.,Dalopius_marginatus_(juv)_{l}
Carabidae_sp._(juv),Dalopius_marginatus_(juv)_{l}
Geophilomorpha_sp.,Dalopius_marginatus_(juv)_{l}
Thomisidae_sp._(juv),Dalopius_marginatus_(juv)_{l}
Lycosidae_sp._(juv),Dalopius_marginatus_(juv)_{l}
Xysticus_erraticus,Dalopius_marginatus_(juv)_{l}
Xysticus_cristatus,Dalopius_marginatus_(juv)_{l}
Lithobius_sp.,Dicyrtoma_fusca
Schendyla_nemorensis,Dicyrtoma_fusca
Gyrohypnus_sp._(juv),Dicyrtoma_fusca
Othius_subuliformis,Dicyrtoma_fusca
Xantholinus_sp._(juv)_{m},Dicyrtoma_fusca
Neobisium_carcinoides,Dicyrtoma_fusca
Robertus_lividus,Dicyrtoma_fusca
Tapinocyba_insecta,Dicyrtoma_fusca
Trochosa_sp._(juv),Dicyrtoma_fusca
Euryopis_flavomaculata,Dicyrtoma_fusca
Stenus_impressus,Dicyrtoma_fusca
Stenus_mendicus,Dicyrtoma_fusca
Stilicus_rufipes,Dicyrtoma_fusca
Monocephalus_fuscipes,Dicyrtoma_fusca
Athous_subfuscus_(juv)_{l},Dicyrtoma_fusca
Staphylinidae_spec,Dicyrtoma_fusca
Microlestes_minutulus,Dicyrtoma_fusca
Geophilomorpha_sp.,Dicyrtoma_fusca
Euophrys_frontalis,Dicyrtoma_fusca
Theridiidae_sp._(juv),Dicyrtoma_fusca
Salticidae_sp._(juv),Dicyrtoma_fusca
Pocadicnemis_juncea,Dicyrtoma_fusca
Thomisidae_sp._(juv),Dicyrtoma_fusca
Araneidae_sp._(juv),Dicyrtoma_fusca
Lycosidae_sp._(juv),Dicyrtoma_fusca
Zora_spinimana_(juv),Dicyrtoma_fusca
Xysticus_erraticus,Dicyrtoma_fusca
Pachygnatha_degeeri,Dicyrtoma_fusca
Lithobius_sp.,Elateridae_sp1_(juv)_{l}
Schendyla_nemorensis,Elateridae_sp1_(juv)_{l}
Trochosa_sp._(juv),Elateridae_sp1_(juv)_{l}
Pterostichus_sp.,Elateridae_sp1_(juv)_{l}
Carabidae_sp._(juv),Elateridae_sp1_(juv)_{l}
Geophilomorpha_sp.,Elateridae_sp1_(juv)_{l}
Thomisidae_sp._(juv),Elateridae_sp1_(juv)_{l}
Lycosidae_sp._(juv),Elateridae_sp1_(juv)_{l}
Xysticus_erraticus,Elateridae_sp1_(juv)_{l}
Xysticus_cristatus,Elateridae_sp1_(juv)_{l}
Othius_subuliformis,Enchytraeidae
Oribatida_sp._(juv),Enchytraeidae
Nothrus_silvestris,Enchytraeidae
Oppiella_nova,Enchytraeidae
Oppiella_subpectinata,Enchytraeidae
Geholaspis_longispinosus_(juv),Enchytraeidae
Oppiella_fallax,Enchytraeidae
Stenus_impressus,Enchytraeidae
Stenus_mendicus,Enchytraeidae
Stilicus_rufipes,Enchytraeidae
Suctobelbella_sp.,Enchytraeidae
Staphylinidae_spec,Enchytraeidae
Lithobius_sp.,Euophrys_frontalis
Schendyla_nemorensis,Euophrys_frontalis
Othius_subuliformis,Euophrys_frontalis
Robertus_lividus,Euophrys_frontalis
Trochosa_sp._(juv),Euophrys_frontalis
Euryopis_flavomaculata,Euophrys_frontalis
Pterostichus_sp.,Euophrys_frontalis
Stilicus_rufipes,Euophrys_frontalis
Athous_subfuscus_(juv)_{l},Euophrys_frontalis
Staphylinidae_spec,Euophrys_frontalis
Geophilomorpha_sp.,Euophrys_frontalis
Theridiidae_sp._(juv),Euophrys_frontalis
Thomisidae_sp._(juv),Euophrys_frontalis
Lycosidae_sp._(juv),Euophrys_frontalis
Xysticus_erraticus,Euophrys_frontalis
Pachygnatha_degeeri,Euophrys_frontalis
Xysticus_cristatus,Euophrys_frontalis
Lithobius_sp1_{s},Eupelops_torulosus
Lithobius_sp.,Eupelops_torulosus
Schendyla_nemorensis,Eupelops_torulosus
Geophilomorpha_sp.,Eupelops_torulosus
Lithobius_sp.,Euryopis_flavomaculata
Schendyla_nemorensis,Euryopis_flavomaculata
Robertus_lividus,Euryopis_flavomaculata
Trochosa_sp._(juv),Euryopis_flavomaculata
Euryopis_flavomaculata,Euryopis_flavomaculata
Pterostichus_sp.,Euryopis_flavomaculata
Carabidae_sp._(juv),Euryopis_flavomaculata
Geophilomorpha_sp.,Euryopis_flavomaculata
Thomisidae_sp._(juv),Euryopis_flavomaculata
Lycosidae_sp._(juv),Euryopis_flavomaculata
Xysticus_erraticus,Euryopis_flavomaculata
Xysticus_cristatus,Euryopis_flavomaculata
Isotomiella_minor,flagellates
Megalothorax_minimus,flagellates
Parisotoma_notabilis,flagellates
Chamobates_borealis,flagellates
predacious_nematodes,flagellates
omnivorous_nematodes,flagellates
Enchytraeidae,flagellates
Mesaphorura_sp.,fungivorous_nematodes
Micranurida_pygmaea,fungivorous_nematodes
Atheta_sp._(juv),fungivorous_nematodes
Gyrohypnus_sp._(juv),fungivorous_nematodes
Stilicus_sp._(juv),fungivorous_nematodes
Xantholinus_sp._(juv)_{m},fungivorous_nematodes
Lysigamasus_vagabundus,fungivorous_nematodes
Trachytes_aegrota_(juv)_{xs},fungivorous_nematodes
Uropoda_minima,fungivorous_nematodes
Veigaia_cerva,fungivorous_nematodes
Veigaia_cerva_(juv),fungivorous_nematodes
Veigaia_nemorensis,fungivorous_nematodes
Veigaia_nemorensis_(juv),fungivorous_nematodes
Zercon_cf_gurensis,fungivorous_nematodes
Oribatida_sp._(juv),fungivorous_nematodes
Nothrus_silvestris,fungivorous_nematodes
Oppiella_nova,fungivorous_nematodes
Oppiella_subpectinata,fungivorous_nematodes
predacious_nematodes,fungivorous_nematodes
omnivorous_nematodes,fungivorous_nematodes
Geholaspis_longispinosus_(juv),fungivorous_nematodes
Prozercon_kochi,fungivorous_nematodes
Pseudoparasitus_placentulus,fungivorous_nematodes
Pseudoparasitus_placentulus_(juv),fungivorous_nematodes
Rhodacarellus_cf_kreuzi_(juv),fungivorous_nematodes
Vulgarogamasus_kraepelini,fungivorous_nematodes
Oppiella_fallax,fungivorous_nematodes
Pergalumna_nervosa,fungivorous_nematodes
Leptacinus_sp._(juv),fungivorous_nematodes
Suctobelbella_sp.,fungivorous_nematodes
Mesaphorura_yosii,fungivorous_nematodes
Mesaphorura_macrochaeta,fungivorous_nematodes
Mesaphorura_sylvatica,fungivorous_nematodes
Athous_subfuscus_(juv)_{l},fungivorous_nematodes
Pergamasinae_(juv)_{s},fungivorous_nematodes
Lithobius_sp1_{s},Geholaspis_longispinosus_(juv)
Lithobius_sp.,Geholaspis_longispinosus_(juv)
Atheta_sp._(juv),Geholaspis_longispinosus_(juv)
Gyrohypnus_sp._(juv),Geholaspis_longispinosus_(juv)
Othius_subuliformis,Geholaspis_longispinosus_(juv)
Stilicus_sp._(juv),Geholaspis_longispinosus_(juv)
Xantholinus_sp._(juv)_{m},Geholaspis_longispinosus_(juv)
Linyphiidae_(juv),Geholaspis_longispinosus_(juv)
Neobisium_carcinoides,Geholaspis_longispinosus_(juv)
Tapinocyba_insecta,Geholaspis_longispinosus_(juv)
Lysigamasus_vagabundus,Geholaspis_longispinosus_(juv)
Veigaia_cerva,Geholaspis_longispinosus_(juv)
Veigaia_nemorensis,Geholaspis_longispinosus_(juv)
Pseudoparasitus_placentulus,Geholaspis_longispinosus_(juv)
Vulgarogamasus_kraepelini,Geholaspis_longispinosus_(juv)
Maro_minutus,Geholaspis_longispinosus_(juv)
Gongylidiellum_latebricola,Geholaspis_longispinosus_(juv)
Leptacinus_sp._(juv),Geholaspis_longispinosus_(juv)
Stenus_impressus,Geholaspis_longispinosus_(juv)
Stenus_mendicus,Geholaspis_longispinosus_(juv)
Stilicus_rufipes,Geholaspis_longispinosus_(juv)
Monocephalus_fuscipes,Geholaspis_longispinosus_(juv)
Linyphiidae_cf_Erigoniinae_(juv)_{m},Geholaspis_longispinosus_(juv)
Anthicus_flavipes,Geholaspis_longispinosus_(juv)
Microlestes_minutulus,Geholaspis_longispinosus_(juv)
Euophrys_frontalis,Geholaspis_longispinosus_(juv)
Theridiidae_sp._(juv),Geholaspis_longispinosus_(juv)
Salticidae_sp._(juv),Geholaspis_longispinosus_(juv)
Pocadicnemis_juncea,Geholaspis_longispinosus_(juv)
Pelecopsis_radicicola,Geholaspis_longispinosus_(juv)
Zora_spinimana_(juv),Geholaspis_longispinosus_(juv)
Robertus_lividus,Geophilomorpha_sp.
Trochosa_sp._(juv),Geophilomorpha_sp.
Pterostichus_sp.,Geophilomorpha_sp.
Geophilomorpha_sp.,Geophilomorpha_sp.
Thomisidae_sp._(juv),Geophilomorpha_sp.
Lycosidae_sp._(juv),Geophilomorpha_sp.
Xysticus_erraticus,Geophilomorpha_sp.
Xysticus_cristatus,Geophilomorpha_sp.
Lithobius_sp.,Gongylidiellum_latebricola
Schendyla_nemorensis,Gongylidiellum_latebricola
Gyrohypnus_sp._(juv),Gongylidiellum_latebricola
Othius_subuliformis,Gongylidiellum_latebricola
Xantholinus_sp._(juv)_{m},Gongylidiellum_latebricola
Neobisium_carcinoides,Gongylidiellum_latebricola
Robertus_lividus,Gongylidiellum_latebricola
Tapinocyba_insecta,Gongylidiellum_latebricola
Gongylidiellum_latebricola,Gongylidiellum_latebricola
Trochosa_sp._(juv),Gongylidiellum_latebricola
Euryopis_flavomaculata,Gongylidiellum_latebricola
Stenus_impressus,Gongylidiellum_latebricola
Stenus_mendicus,Gongylidiellum_latebricola
Stilicus_rufipes,Gongylidiellum_latebricola
Monocephalus_fuscipes,Gongylidiellum_latebricola
Athous_subfuscus_(juv)_{l},Gongylidiellum_latebricola
Staphylinidae_spec,Gongylidiellum_latebricola
Microlestes_minutulus,Gongylidiellum_latebricola
Geophilomorpha_sp.,Gongylidiellum_latebricola
Euophrys_frontalis,Gongylidiellum_latebricola
Theridiidae_sp._(juv),Gongylidiellum_latebricola
Salticidae_sp._(juv),Gongylidiellum_latebricola
Pocadicnemis_juncea,Gongylidiellum_latebricola
Thomisidae_sp._(juv),Gongylidiellum_latebricola
Pelecopsis_radicicola,Gongylidiellum_latebricola
Lycosidae_sp._(juv),Gongylidiellum_latebricola
Zora_spinimana_(juv),Gongylidiellum_latebricola
Xysticus_erraticus,Gongylidiellum_latebricola
Pachygnatha_degeeri,Gongylidiellum_latebricola
Lithobius_sp.,Gyrohypnus_sp._(juv)
Schendyla_nemorensis,Gyrohypnus_sp._(juv)
Gyrohypnus_sp._(juv),Gyrohypnus_sp._(juv)
Othius_subuliformis,Gyrohypnus_sp._(juv)
Robertus_lividus,Gyrohypnus_sp._(juv)
Trochosa_sp._(juv),Gyrohypnus_sp._(juv)
Euryopis_flavomaculata,Gyrohypnus_sp._(juv)
Pterostichus_sp.,Gyrohypnus_sp._(juv)
Stilicus_rufipes,Gyrohypnus_sp._(juv)
Athous_subfuscus_(juv)_{l},Gyrohypnus_sp._(juv)
Staphylinidae_spec,Gyrohypnus_sp._(juv)
Geophilomorpha_sp.,Gyrohypnus_sp._(juv)
Euophrys_frontalis,Gyrohypnus_sp._(juv)
Theridiidae_sp._(juv),Gyrohypnus_sp._(juv)
Thomisidae_sp._(juv),Gyrohypnus_sp._(juv)
Lycosidae_sp._(juv),Gyrohypnus_sp._(juv)
Zora_spinimana_(juv),Gyrohypnus_sp._(juv)
Xysticus_erraticus,Gyrohypnus_sp._(juv)
Pachygnatha_degeeri,Gyrohypnus_sp._(juv)
Xysticus_cristatus,Gyrohypnus_sp._(juv)
Lithobius_sp1_{s},Isotomiella_minor
Atheta_sp._(juv),Isotomiella_minor
Lysigamasus_vagabundus,Isotomiella_minor
Veigaia_cerva,Isotomiella_minor
Veigaia_cerva_(juv),Isotomiella_minor
Veigaia_nemorensis,Isotomiella_minor
Veigaia_nemorensis_(juv),Isotomiella_minor
Zercon_cf_gurensis,Isotomiella_minor
Prozercon_kochi,Isotomiella_minor
Pseudoparasitus_placentulus,Isotomiella_minor
Pseudoparasitus_placentulus_(juv),Isotomiella_minor
Rhodacarellus_cf_kreuzi_(juv),Isotomiella_minor
Vulgarogamasus_kraepelini,Isotomiella_minor
Maro_minutus,Isotomiella_minor
Pergamasinae_(juv)_{s},Isotomiella_minor
Linyphiidae_cf_Erigoniinae_(juv)_{m},Isotomiella_minor
Anthicus_flavipes,Isotomiella_minor
Lithobius_sp.,Julidae_sp.
Schendyla_nemorensis,Julidae_sp.
Pterostichus_sp.,Julidae_sp.
Geophilomorpha_sp.,Julidae_sp.
Lithobius_sp1_{s},Lepidocyrtus_lanuginosus
Atheta_sp._(juv),Lepidocyrtus_lanuginosus
Stilicus_sp._(juv),Lepidocyrtus_lanuginosus
Linyphiidae_(juv),Lepidocyrtus_lanuginosus
Lysigamasus_vagabundus,Lepidocyrtus_lanuginosus
Veigaia_cerva,Lepidocyrtus_lanuginosus
