consumer,resource
Coelotes_terrestris,Brachyderinae_sp.
Robertus_lividus,Brachyderinae_sp.
Coelotes_sp._(juv)_{xl},Brachyderinae_sp.
Abax_ovalis,Brachyderinae_sp.
Abax_parallelepipedus,Brachyderinae_sp.
Cychrus_attenuatus,Brachyderinae_sp.
Geophilomorpha_sp.,Brachyderinae_sp.
Harpactea_lepida_large,Brachyderinae_sp.
Histopona_torpida,Brachyderinae_sp.
Callobius_claustrarius,Brachyderinae_sp.
Araniella_cucurbitina,Brachyderinae_sp.
Lithobius_muticus,Bythinus_acutangulus
Lithobius_cf._mutabilis_(juv),Bythinus_acutangulus
Lithobius_sp.,Bythinus_acutangulus
Geophilus_ribauti,Bythinus_acutangulus
Geophilus_insculptus,Bythinus_acutangulus
Geophilus_electricus,Bythinus_acutangulus
Strigamia_acuminata,Bythinus_acutangulus
Athous_subfuscus_(juv)_{m},Bythinus_acutangulus
Geostiba_circellaris,Bythinus_acutangulus
Quedius_sp._(juv),Bythinus_acutangulus
Xantholinus_laevigatus,Bythinus_acutangulus
Xantholinus_sp._(juv)_{m},Bythinus_acutangulus
Amaurobius_sp._(juv),Bythinus_acutangulus
Diplocephalus_picinus,Bythinus_acutangulus
Harpactea_lepida_(juv)_small,Bythinus_acutangulus
Linyphiidae_(juv),Bythinus_acutangulus
Microneta_viaria,Bythinus_acutangulus
Neobisium_sp.,Bythinus_acutangulus
Phalangiidae_sp._(juv),Bythinus_acutangulus
Robertus_lividus,Bythinus_acutangulus
Saloca_diceros,Bythinus_acutangulus
Tenuiphantes_tenebricola,Bythinus_acutangulus
Clubionidae_(juv),Bythinus_acutangulus
Lithobius_sp2_{l},Bythinus_acutangulus
Lithobius_sp3_{m},Bythinus_acutangulus
Coelotes_sp._(juv)_{xl},Bythinus_acutangulus
Campodea_sp._{l},Bythinus_acutangulus
Cantharidae_sp.,Bythinus_acutangulus
Staphylinidae_spec,Bythinus_acutangulus
Geophilomorpha_sp.,Bythinus_acutangulus
Harpactea_lepida_(juv)_large,Bythinus_acutangulus
Harpactea_lepida_large,Bythinus_acutangulus
Histopona_torpida,Bythinus_acutangulus
Tenuiphantes_tenuis,Bythinus_acutangulus
Salticidae_sp._(juv),Bythinus_acutangulus
Walckenaeria_cuspidata,Bythinus_acutangulus
Geophilus_electricus,Callobius_claustrarius
Abax_ovalis,Callobius_claustrarius
Abax_parallelepipedus,Callobius_claustrarius
Cychrus_attenuatus,Callobius_claustrarius
Callobius_claustrarius,Callobius_claustrarius
Lithobius_muticus,Campodea_sp._{l}
Lithobius_cf._mutabilis_(juv),Campodea_sp._{l}
Lithobius_sp.,Campodea_sp._{l}
Geophilus_ribauti,Campodea_sp._{l}
Geophilus_insculptus,Campodea_sp._{l}
Geophilus_electricus,Campodea_sp._{l}
Strigamia_acuminata,Campodea_sp._{l}
Harpalus_sp.,Campodea_sp._{l}
Xantholinus_laevigatus,Campodea_sp._{l}
Amaurobius_sp._(juv),Campodea_sp._{l}
Coelotes_terrestris,Campodea_sp._{l}
Harpactea_lepida_(juv)_small,Campodea_sp._{l}
Phalangiidae_sp._(juv),Campodea_sp._{l}
Robertus_lividus,Campodea_sp._{l}
Coelotes_sp._(juv)_{xl},Campodea_sp._{l}
Campodea_sp._{l},Campodea_sp._{l}
Cantharidae_sp.,Campodea_sp._{l}
Staphylinidae_spec,Campodea_sp._{l}
Abax_ovalis,Campodea_sp._{l}
Geophilomorpha_sp.,Campodea_sp._{l}
Harpactea_lepida_(juv)_large,Campodea_sp._{l}
Harpactea_lepida_large,Campodea_sp._{l}
Histopona_torpida,Campodea_sp._{l}
Walckenaeria_cuspidata,Campodea_sp._{l}
Callobius_claustrarius,Campodea_sp._{l}
Araniella_cucurbitina,Campodea_sp._{l}
Lithobius_muticus,Cantharidae_sp.
Lithobius_cf._mutabilis_(juv),Cantharidae_sp.
Lithobius_sp.,Cantharidae_sp.
Geophilus_ribauti,Cantharidae_sp.
Geophilus_insculptus,Cantharidae_sp.
Geophilus_electricus,Cantharidae_sp.
Strigamia_acuminata,Cantharidae_sp.
Harpalus_sp.,Cantharidae_sp.
Xantholinus_laevigatus,Cantharidae_sp.
Amaurobius_sp._(juv),Cantharidae_sp.
Coelotes_terrestris,Cantharidae_sp.
Phalangiidae_sp._(juv),Cantharidae_sp.
Robertus_lividus,Cantharidae_sp.
Coelotes_sp._(juv)_{xl},Cantharidae_sp.
Cantharidae_sp.,Cantharidae_sp.
Abax_ovalis,Cantharidae_sp.
Abax_parallelepipedus,Cantharidae_sp.
Geophilomorpha_sp.,Cantharidae_sp.
Harpactea_lepida_(juv)_large,Cantharidae_sp.
Harpactea_lepida_large,Cantharidae_sp.
Histopona_torpida,Cantharidae_sp.
Callobius_claustrarius,Cantharidae_sp.
Araniella_cucurbitina,Cantharidae_sp.
Bythinus_acutangulus,Chamobates_cuspidatus
Plectophoreus_fischeri,Chamobates_cuspidatus
Scydmaenidae_sp2,Chamobates_cuspidatus
Lithobius_sp2_{l},Chamobates_cuspidatus
Lithobius_sp3_{m},Chamobates_cuspidatus
Bythinus_acutangulus,Chamobates_voigtsi
Plectophoreus_fischeri,Chamobates_voigtsi
Scydmaenidae_sp2,Chamobates_voigtsi
Lithobius_sp2_{l},Chamobates_voigtsi
Lithobius_sp3_{m},Chamobates_voigtsi
Lithobius_muticus,Chordeumatidae_(juv)_{s}
Lithobius_cf._mutabilis_(juv),Chordeumatidae_(juv)_{s}
Lithobius_sp.,Chordeumatidae_(juv)_{s}
Geophilus_ribauti,Chordeumatidae_(juv)_{s}
Geophilus_insculptus,Chordeumatidae_(juv)_{s}
Strigamia_acuminata,Chordeumatidae_(juv)_{s}
Athous_subfuscus_(juv)_{m},Chordeumatidae_(juv)_{s}
Geostiba_circellaris,Chordeumatidae_(juv)_{s}
Quedius_sp._(juv),Chordeumatidae_(juv)_{s}
Tachyusa_sp._(juv),Chordeumatidae_(juv)_{s}
Xantholinus_laevigatus,Chordeumatidae_(juv)_{s}
Xantholinus_sp._(juv)_{m},Chordeumatidae_(juv)_{s}
Neobisium_sp.,Chordeumatidae_(juv)_{s}
Phalangiidae_sp._(juv),Chordeumatidae_(juv)_{s}
Lithobius_sp2_{l},Chordeumatidae_(juv)_{s}
Lithobius_sp3_{m},Chordeumatidae_(juv)_{s}
Campodea_sp._{l},Chordeumatidae_(juv)_{s}
Cantharidae_sp.,Chordeumatidae_(juv)_{s}
Staphylinidae_spec,Chordeumatidae_(juv)_{s}
Geophilomorpha_sp.,Chordeumatidae_(juv)_{s}
Isotomiella_minor,ciliates
Megalothorax_minimus,ciliates
Oncopodura_crassicornis,ciliates
Parisotoma_notabilis,ciliates
Aporrectodea_caliginosa_(juv)_{xl},ciliates
Aporrectodea_rosea,ciliates
Lumbricus_sp._(juv),ciliates
Octolasion_tyrtaeum{xxl},ciliates
predacious_nematodes,ciliates
omnivorous_nematodes,ciliates
Enchytraeidae,ciliates
Lumbricus_terrestris_(juv)_{xxxl},ciliates
Octolasion_tyrtaeum_(juv)_{xxl},ciliates
Nesovitrea_hammonis,Clausilia_bidentata
Nesovitrea_hammonis_(juv),Clausilia_bidentata
Limacidae_sp.,Clausilia_bidentata
Lehmannia_marginata,Clausilia_bidentata
Lithobius_muticus,Clubionidae_(juv)
Lithobius_cf._mutabilis_(juv),Clubionidae_(juv)
Lithobius_sp.,Clubionidae_(juv)
Geophilus_ribauti,Clubionidae_(juv)
Geophilus_insculptus,Clubionidae_(juv)
Geophilus_electricus,Clubionidae_(juv)
Strigamia_acuminata,Clubionidae_(juv)
Harpalus_sp.,Clubionidae_(juv)
Xantholinus_laevigatus,Clubionidae_(juv)
Amaurobius_sp._(juv),Clubionidae_(juv)
Coelotes_terrestris,Clubionidae_(juv)
Phalangiidae_sp._(juv),Clubionidae_(juv)
Robertus_lividus,Clubionidae_(juv)
Clubionidae_(juv),Clubionidae_(juv)
Coelotes_sp._(juv)_{xl},Clubionidae_(juv)
Cantharidae_sp.,Clubionidae_(juv)
Staphylinidae_spec,Clubionidae_(juv)
Abax_ovalis,Clubionidae_(juv)
Geophilomorpha_sp.,Clubionidae_(juv)
Harpactea_lepida_(juv)_large,Clubionidae_(juv)
Harpactea_lepida_large,Clubionidae_(juv)
Histopona_torpida,Clubionidae_(juv)
Callobius_claustrarius,Clubionidae_(juv)
Lithobius_muticus,Coelotes_sp._(juv)_{xl}
Lithobius_sp.,Coelotes_sp._(juv)_{xl}
Geophilus_ribauti,Coelotes_sp._(juv)_{xl}
Geophilus_insculptus,Coelotes_sp._(juv)_{xl}
Geophilus_electricus,Coelotes_sp._(juv)_{xl}
Strigamia_acuminata,Coelotes_sp._(juv)_{xl}
Harpalus_sp.,Coelotes_sp._(juv)_{xl}
Coelotes_terrestris,Coelotes_sp._(juv)_{xl}
Coelotes_sp._(juv)_{xl},Coelotes_sp._(juv)_{xl}
Abax_ovalis,Coelotes_sp._(juv)_{xl}
Abax_parallelepipedus,Coelotes_sp._(juv)_{xl}
Cychrus_attenuatus,Coelotes_sp._(juv)_{xl}
Geophilomorpha_sp.,Coelotes_sp._(juv)_{xl}
Histopona_torpida,Coelotes_sp._(juv)_{xl}
Callobius_claustrarius,Coelotes_sp._(juv)_{xl}
Lithobius_muticus,Coelotes_terrestris
Lithobius_sp.,Coelotes_terrestris
Geophilus_ribauti,Coelotes_terrestris
Geophilus_insculptus,Coelotes_terrestris
Geophilus_electricus,Coelotes_terrestris
Strigamia_acuminata,Coelotes_terrestris
Harpalus_sp.,Coelotes_terrestris
Coelotes_terrestris,Coelotes_terrestris
Abax_ovalis,Coelotes_terrestris
Abax_parallelepipedus,Coelotes_terrestris
Cychrus_attenuatus,Coelotes_terrestris
Geophilomorpha_sp.,Coelotes_terrestris
Callobius_claustrarius,Coelotes_terrestris
Lithobius_muticus,Coleoptera_sp.
Lithobius_cf._mutabilis_(juv),Coleoptera_sp.
Lithobius_sp.,Coleoptera_sp.
Geophilus_ribauti,Coleoptera_sp.
Geophilus_insculptus,Coleoptera_sp.
Geophilus_electricus,Coleoptera_sp.
Strigamia_acuminata,Coleoptera_sp.
Harpalus_sp.,Coleoptera_sp.
Quedius_sp._(juv),Coleoptera_sp.
Xantholinus_laevigatus,Coleoptera_sp.
Xantholinus_sp._(juv)_{m},Coleoptera_sp.
Amaurobius_sp._(juv),Coleoptera_sp.
Coelotes_terrestris,Coleoptera_sp.
Diplocephalus_picinus,Coleoptera_sp.
Harpactea_lepida_(juv)_small,Coleoptera_sp.
Microneta_viaria,Coleoptera_sp.
Neobisium_sp.,Coleoptera_sp.
Phalangiidae_sp._(juv),Coleoptera_sp.
Robertus_lividus,Coleoptera_sp.
Clubionidae_(juv),Coleoptera_sp.
Lithobius_sp2_{l},Coleoptera_sp.
Lithobius_sp3_{m},Coleoptera_sp.
Coelotes_sp._(juv)_{xl},Coleoptera_sp.
Campodea_sp._{l},Coleoptera_sp.
Cantharidae_sp.,Coleoptera_sp.
Staphylinidae_spec,Coleoptera_sp.
Geophilomorpha_sp.,Coleoptera_sp.
Harpactea_lepida_(juv)_large,Coleoptera_sp.
Harpactea_lepida_large,Coleoptera_sp.
Histopona_torpida,Coleoptera_sp.
Tenuiphantes_tenuis,Coleoptera_sp.
Salticidae_sp._(juv),Coleoptera_sp.
Walckenaeria_cuspidata,Coleoptera_sp.
Callobius_claustrarius,Coleoptera_sp.
Lithobius_muticus,Coleoptera_sp._(juv)
Lithobius_sp.,Coleoptera_sp._(juv)
Geophilus_ribauti,Coleoptera_sp._(juv)
Geophilus_insculptus,Coleoptera_sp._(juv)
Geophilus_electricus,Coleoptera_sp._(juv)
Strigamia_acuminata,Coleoptera_sp._(juv)
Harpalus_sp.,Coleoptera_sp._(juv)
Coelotes_terrestris,Coleoptera_sp._(juv)
Abax_ovalis,Coleoptera_sp._(juv)
Abax_parallelepipedus,Coleoptera_sp._(juv)
Cychrus_attenuatus,Coleoptera_sp._(juv)
Geophilomorpha_sp.,Coleoptera_sp._(juv)
Histopona_torpida,Coleoptera_sp._(juv)
Callobius_claustrarius,Coleoptera_sp._(juv)
Araniella_cucurbitina,Coleoptera_sp._(juv)
Lithobius_muticus,Curculionidae_sp._(juv)
Lithobius_cf._mutabilis_(juv),Curculionidae_sp._(juv)
Lithobius_sp.,Curculionidae_sp._(juv)
Geophilus_ribauti,Curculionidae_sp._(juv)
Geophilus_insculptus,Curculionidae_sp._(juv)
Geophilus_electricus,Curculionidae_sp._(juv)
Strigamia_acuminata,Curculionidae_sp._(juv)
Harpalus_sp.,Curculionidae_sp._(juv)
Coelotes_terrestris,Curculionidae_sp._(juv)
Coelotes_sp._(juv)_{xl},Curculionidae_sp._(juv)
Abax_ovalis,Curculionidae_sp._(juv)
Abax_parallelepipedus,Curculionidae_sp._(juv)
Cychrus_attenuatus,Curculionidae_sp._(juv)
Geophilomorpha_sp.,Curculionidae_sp._(juv)
Histopona_torpida,Curculionidae_sp._(juv)
Callobius_claustrarius,Curculionidae_sp._(juv)
Araniella_cucurbitina,Curculionidae_sp._(juv)
Cychrus_attenuatus,Cychrus_attenuatus
Lithobius_muticus,Cylisticus_sp.
Lithobius_cf._mutabilis_(juv),Cylisticus_sp.
Lithobius_sp.,Cylisticus_sp.
Geophilus_ribauti,Cylisticus_sp.
Geophilus_insculptus,Cylisticus_sp.
Geophilus_electricus,Cylisticus_sp.
Strigamia_acuminata,Cylisticus_sp.
Harpalus_sp.,Cylisticus_sp.
Xantholinus_laevigatus,Cylisticus_sp.
Phalangiidae_sp._(juv),Cylisticus_sp.
Cantharidae_sp.,Cylisticus_sp.
Staphylinidae_spec,Cylisticus_sp.
Abax_ovalis,Cylisticus_sp.
Geophilomorpha_sp.,Cylisticus_sp.
Athous_subfuscus_(juv)_{m},Desoria_violacea
Bythinus_acutangulus,Desoria_violacea
Plectophoreus_fischeri,Desoria_violacea
Tachyusa_sp._(juv),Desoria_violacea
Linyphiidae_(juv),Desoria_violacea
Veigaia_exigua,Desoria_violacea
Veigaia_exigua_(juv),Desoria_violacea
Veigaia_nemorensis,Desoria_violacea
Lithobius_sp2_{l},Desoria_violacea
Lithobius_sp3_{m},Desoria_violacea
Lithobius_muticus,Diplocephalus_picinus
Lithobius_cf._mutabilis_(juv),Diplocephalus_picinus
Lithobius_sp.,Diplocephalus_picinus
Geophilus_ribauti,Diplocephalus_picinus
Geophilus_insculptus,Diplocephalus_picinus
Geophilus_electricus,Diplocephalus_picinus
Strigamia_acuminata,Diplocephalus_picinus
Harpalus_sp.,Diplocephalus_picinus
Quedius_sp._(juv),Diplocephalus_picinus
Xantholinus_laevigatus,Diplocephalus_picinus
Amaurobius_sp._(juv),Diplocephalus_picinus
Coelotes_terrestris,Diplocephalus_picinus
Harpactea_lepida_(juv)_small,Diplocephalus_picinus
Microneta_viaria,Diplocephalus_picinus
Phalangiidae_sp._(juv),Diplocephalus_picinus
Robertus_lividus,Diplocephalus_picinus
Clubionidae_(juv),Diplocephalus_picinus
Lithobius_sp3_{m},Diplocephalus_picinus
Coelotes_sp._(juv)_{xl},Diplocephalus_picinus
Campodea_sp._{l},Diplocephalus_picinus
Cantharidae_sp.,Diplocephalus_picinus
Staphylinidae_spec,Diplocephalus_picinus
Geophilomorpha_sp.,Diplocephalus_picinus
Harpactea_lepida_(juv)_large,Diplocephalus_picinus
Harpactea_lepida_large,Diplocephalus_picinus
Histopona_torpida,Diplocephalus_picinus
Tenuiphantes_tenuis,Diplocephalus_picinus
Salticidae_sp._(juv),Diplocephalus_picinus
Walckenaeria_cuspidata,Diplocephalus_picinus
Callobius_claustrarius,Diplocephalus_picinus
Strigamia_acuminata,Discus_rotundatus
Xantholinus_laevigatus,Discus_rotundatus
Limacidae_sp.,Discus_rotundatus
Lehmannia_marginata,Discus_rotundatus
Strigamia_acuminata,Discus_rotundatus_(juv)
Xantholinus_laevigatus,Discus_rotundatus_(juv)
Phalangiidae_sp._(juv),Discus_rotundatus_(juv)
Limacidae_sp.,Discus_rotundatus_(juv)
Cantharidae_sp.,Discus_rotundatus_(juv)
Staphylinidae_spec,Discus_rotundatus_(juv)
Bythinus_acutangulus,Dissorhina_ornata
Plectophoreus_fischeri,Dissorhina_ornata
Scydmaenidae_sp2,Dissorhina_ornata
Lithobius_sp2_{l},Dissorhina_ornata
Lithobius_sp3_{m},Dissorhina_ornata
Lithobius_muticus,Elateridae_sp.
Lithobius_sp.,Elateridae_sp.
Geophilus_ribauti,Elateridae_sp.
Geophilus_insculptus,Elateridae_sp.
Geophilus_electricus,Elateridae_sp.
Strigamia_acuminata,Elateridae_sp.
Harpalus_sp.,Elateridae_sp.
Coelotes_terrestris,Elateridae_sp.
Abax_ovalis,Elateridae_sp.
Abax_parallelepipedus,Elateridae_sp.
Cychrus_attenuatus,Elateridae_sp.
Geophilomorpha_sp.,Elateridae_sp.
Histopona_torpida,Elateridae_sp.
Callobius_claustrarius,Elateridae_sp.
Araniella_cucurbitina,Elateridae_sp.
Lithobius_muticus,Elateridae_sp1_(juv)_{l}
Lithobius_cf._mutabilis_(juv),Elateridae_sp1_(juv)_{l}
Lithobius_sp.,Elateridae_sp1_(juv)_{l}
Geophilus_ribauti,Elateridae_sp1_(juv)_{l}
Geophilus_insculptus,Elateridae_sp1_(juv)_{l}
Geophilus_electricus,Elateridae_sp1_(juv)_{l}
Strigamia_acuminata,Elateridae_sp1_(juv)_{l}
Harpalus_sp.,Elateridae_sp1_(juv)_{l}
Amaurobius_sp._(juv),Elateridae_sp1_(juv)_{l}
Coelotes_terrestris,Elateridae_sp1_(juv)_{l}
Coelotes_sp._(juv)_{xl},Elateridae_sp1_(juv)_{l}
Abax_ovalis,Elateridae_sp1_(juv)_{l}
Abax_parallelepipedus,Elateridae_sp1_(juv)_{l}
Cychrus_attenuatus,Elateridae_sp1_(juv)_{l}
Geophilomorpha_sp.,Elateridae_sp1_(juv)_{l}
Harpactea_lepida_large,Elateridae_sp1_(juv)_{l}
Histopona_torpida,Elateridae_sp1_(juv)_{l}
Callobius_claustrarius,Elateridae_sp1_(juv)_{l}
Araniella_cucurbitina,Elateridae_sp1_(juv)_{l}
Geostiba_circellaris,Enchytraeidae
Xantholinus_laevigatus,Enchytraeidae
Pachyseius_humeralis,Enchytraeidae
Oribatida_sp._(juv),Enchytraeidae
Nothrus_silvestris,Enchytraeidae
Oppiella_subpectinata,Enchytraeidae
Oppiella_obsoleta,Enchytraeidae
Suctobelbella_sp.,Enchytraeidae
Campodea_sp._{l},Enchytraeidae
Staphylinidae_spec,Enchytraeidae
Lithobius_muticus,Eulohmannia_ribagai
Lithobius_cf._mutabilis_(juv),Eulohmannia_ribagai
Lithobius_sp.,Eulohmannia_ribagai
Geophilus_ribauti,Eulohmannia_ribagai
Geophilus_insculptus,Eulohmannia_ribagai
Strigamia_acuminata,Eulohmannia_ribagai
Bythinus_acutangulus,Eulohmannia_ribagai
Plectophoreus_fischeri,Eulohmannia_ribagai
Scydmaenidae_sp2,Eulohmannia_ribagai
Lithobius_sp2_{l},Eulohmannia_ribagai
Lithobius_sp3_{m},Eulohmannia_ribagai
Geophilomorpha_sp.,Eulohmannia_ribagai
Isotomiella_minor,flagellates
Megalothorax_minimus,flagellates
Oncopodura_crassicornis,flagellates
Parisotoma_notabilis,flagellates
Aporrectodea_caliginosa_(juv)_{xl},flagellates
Aporrectodea_rosea,flagellates
Lumbricus_sp._(juv),flagellates
Octolasion_tyrtaeum{xxl},flagellates
predacious_nematodes,flagellates
omnivorous_nematodes,flagellates
Enchytraeidae,flagellates
Lumbricus_terrestris_(juv)_{xxxl},flagellates
Octolasion_tyrtaeum_(juv)_{xxl},flagellates
Athous_subfuscus_(juv)_{m},Folsomia_quadrioculata
Bythinus_acutangulus,Folsomia_quadrioculata
Plectophoreus_fischeri,Folsomia_quadrioculata
Tachyusa_sp._(juv),Folsomia_quadrioculata
Linyphiidae_(juv),Folsomia_quadrioculata
Pergamasinae_(juv)_{xs},Folsomia_quadrioculata
Veigaia_exigua,Folsomia_quadrioculata
Veigaia_exigua_(juv),Folsomia_quadrioculata
Veigaia_nemorensis,Folsomia_quadrioculata
Lithobius_sp2_{l},Folsomia_quadrioculata
Lithobius_sp3_{m},Folsomia_quadrioculata
Mesaphorura_sp.,fungivorous_nematodes
Athous_subfuscus_(juv)_{m},fungivorous_nematodes
Quedius_sp._(juv),fungivorous_nematodes
Tachyusa_sp._(juv),fungivorous_nematodes
Xantholinus_sp._(juv)_{m},fungivorous_nematodes
Pachyseius_humeralis,fungivorous_nematodes
Pergamasinae_(juv)_{xs},fungivorous_nematodes
Trachytes_pauperior_(juv),fungivorous_nematodes
Uropoda_minima,fungivorous_nematodes
