consumer,resource
Tenuiphantes_tenuis,Atheta_sp._(juv)
Theridiidae_sp._(juv),Atheta_sp._(juv)
Salticidae_sp._(juv),Atheta_sp._(juv)
Walckenaeria_atrotibialis,Atheta_sp._(juv)
Dicymbium_brevisetosum,Atheta_sp._(juv)
Enoplognatha_ovata,Atheta_sp._(juv)
Lithobius_sp.,Athous_haemorrhoidalis_(juv)
Geophilus_insculptus,Athous_haemorrhoidalis_(juv)
Harpalus_sp.,Athous_haemorrhoidalis_(juv)
Amaurobius_sp._(juv),Athous_haemorrhoidalis_(juv)
Pterostichus_sp.,Athous_haemorrhoidalis_(juv)
Carabidae_sp._(juv),Athous_haemorrhoidalis_(juv)
Enoplognatha_ovata,Athous_haemorrhoidalis_(juv)
Lithobius_sp.,Athous_subfuscus_(juv)_{m}
Geophilus_insculptus,Athous_subfuscus_(juv)_{m}
Malthodes_sp._(juv),Athous_subfuscus_(juv)_{m}
Harpalus_sp.,Athous_subfuscus_(juv)_{m}
Notiophilus_rufipes_(juv),Athous_subfuscus_(juv)_{m}
Athous_subfuscus_(juv)_{m},Athous_subfuscus_(juv)_{m}
Atheta_fungi,Athous_subfuscus_(juv)_{m}
Atheta_sp.,Athous_subfuscus_(juv)_{m}
Geostiba_circellaris,Athous_subfuscus_(juv)_{m}
Amaurobius_sp._(juv),Athous_subfuscus_(juv)_{m}
Diplocephalus_picinus,Athous_subfuscus_(juv)_{m}
Hahnia_pusilla,Athous_subfuscus_(juv)_{m}
Linyphiidae_(juv),Athous_subfuscus_(juv)_{m}
Neobisium_sp.,Athous_subfuscus_(juv)_{m}
Phalangiidae_sp._(juv),Athous_subfuscus_(juv)_{m}
Robertus_lividus,Athous_subfuscus_(juv)_{m}
Saloca_diceros,Athous_subfuscus_(juv)_{m}
Tapinocyba_pallens,Athous_subfuscus_(juv)_{m}
Erigonella_hiemalis,Athous_subfuscus_(juv)_{m}
Campodea_sp._{l},Athous_subfuscus_(juv)_{m}
Staphylinidae_spec,Athous_subfuscus_(juv)_{m}
Notiophilus_sp.,Athous_subfuscus_(juv)_{m}
Euophrys_frontalis,Athous_subfuscus_(juv)_{m}
Tenuiphantes_mengei,Athous_subfuscus_(juv)_{m}
Tenuiphantes_tenuis,Athous_subfuscus_(juv)_{m}
Theridiidae_sp._(juv),Athous_subfuscus_(juv)_{m}
Salticidae_sp._(juv),Athous_subfuscus_(juv)_{m}
Walckenaeria_atrotibialis,Athous_subfuscus_(juv)_{m}
Dicymbium_brevisetosum,Athous_subfuscus_(juv)_{m}
Enoplognatha_ovata,Athous_subfuscus_(juv)_{m}
Mesaphorura_sp.,bacterivorous_nematodes
Micranurida_pygmaea,bacterivorous_nematodes
Athous_subfuscus_(juv)_{m},bacterivorous_nematodes
Atheta_sp._(juv),bacterivorous_nematodes
Leptogamasus_suecicus,bacterivorous_nematodes
Lysigamasus_lapponicus,bacterivorous_nematodes
Trachytes_aegrota,bacterivorous_nematodes
Veigaia_cerva_(juv),bacterivorous_nematodes
Veigaia_exigua,bacterivorous_nematodes
Veigaia_nemorensis,bacterivorous_nematodes
Veigaia_nemorensis_(juv),bacterivorous_nematodes
Veigaia_sp._(juv),bacterivorous_nematodes
Zercon_cf_gurensis,bacterivorous_nematodes
Zercon_sp._(juv),bacterivorous_nematodes
Dissorhina_ornata,bacterivorous_nematodes
Oribatida_sp._(juv),bacterivorous_nematodes
Nothrus_silvestris,bacterivorous_nematodes
Oppiella_nova,bacterivorous_nematodes
Oppiella_subpectinata,bacterivorous_nematodes
Oppiella_obsoleta,bacterivorous_nematodes
predacious_nematodes,bacterivorous_nematodes
omnivorous_nematodes,bacterivorous_nematodes
Suctobelbella_sp.,bacterivorous_nematodes
Parasitidae_(juv)_{s},bacterivorous_nematodes
Pergamasinae_(juv)_{s},bacterivorous_nematodes
Trachytes_aegrota_(juv)_{s},bacterivorous_nematodes
Xantholinus_sp._(juv)_{s},bacterivorous_nematodes
Lithobius_sp.,Campodea_sp._{l}
Geophilus_insculptus,Campodea_sp._{l}
Malthodes_sp._(juv),Campodea_sp._{l}
Harpalus_sp.,Campodea_sp._{l}
Notiophilus_rufipes_(juv),Campodea_sp._{l}
Amaurobius_sp._(juv),Campodea_sp._{l}
Phalangiidae_sp._(juv),Campodea_sp._{l}
Robertus_lividus,Campodea_sp._{l}
Pterostichus_sp.,Campodea_sp._{l}
Campodea_sp._{l},Campodea_sp._{l}
Staphylinidae_spec,Campodea_sp._{l}
Notiophilus_sp.,Campodea_sp._{l}
Euophrys_frontalis,Campodea_sp._{l}
Theridiidae_sp._(juv),Campodea_sp._{l}
Walckenaeria_atrotibialis,Campodea_sp._{l}
Enoplognatha_ovata,Campodea_sp._{l}
Carabidae_sp._(juv),Carabidae_sp._(juv)
Isotomiella_minor,ciliates
Megalothorax_minimus,ciliates
Parisotoma_notabilis,ciliates
Lumbricus_terrestris_(juv)_{xl},ciliates
Dendrobaena_octaedra,ciliates
Chamobates_borealis,ciliates
predacious_nematodes,ciliates
omnivorous_nematodes,ciliates
Enchytraeidae,ciliates
Lithobius_sp.,Coleoptera_sp.
Geophilus_insculptus,Coleoptera_sp.
Malthodes_sp._(juv),Coleoptera_sp.
Harpalus_sp.,Coleoptera_sp.
Notiophilus_rufipes_(juv),Coleoptera_sp.
Amaurobius_sp._(juv),Coleoptera_sp.
Diplocephalus_picinus,Coleoptera_sp.
Neobisium_sp.,Coleoptera_sp.
Phalangiidae_sp._(juv),Coleoptera_sp.
Robertus_lividus,Coleoptera_sp.
Pterostichus_sp.,Coleoptera_sp.
Campodea_sp._{l},Coleoptera_sp.
Staphylinidae_spec,Coleoptera_sp.
Notiophilus_sp.,Coleoptera_sp.
Euophrys_frontalis,Coleoptera_sp.
Tenuiphantes_mengei,Coleoptera_sp.
Tenuiphantes_tenuis,Coleoptera_sp.
Theridiidae_sp._(juv),Coleoptera_sp.
Salticidae_sp._(juv),Coleoptera_sp.
Walckenaeria_atrotibialis,Coleoptera_sp.
Enoplognatha_ovata,Coleoptera_sp.
Lithobius_sp.,Cylisticus_sp.
Geophilus_insculptus,Cylisticus_sp.
Malthodes_sp._(juv),Cylisticus_sp.
Harpalus_sp.,Cylisticus_sp.
Notiophilus_rufipes_(juv),Cylisticus_sp.
Phalangiidae_sp._(juv),Cylisticus_sp.
Pterostichus_sp.,Cylisticus_sp.
Staphylinidae_spec,Cylisticus_sp.
Notiophilus_sp.,Cylisticus_sp.
Lithobius_sp.,Dalopius_marginatus_(juv)_{m}
Geophilus_insculptus,Dalopius_marginatus_(juv)_{m}
Malthodes_sp._(juv),Dalopius_marginatus_(juv)_{m}
Notiophilus_rufipes_(juv),Dalopius_marginatus_(juv)_{m}
Athous_subfuscus_(juv)_{m},Dalopius_marginatus_(juv)_{m}
Atheta_fungi,Dalopius_marginatus_(juv)_{m}
Atheta_sp.,Dalopius_marginatus_(juv)_{m}
Geostiba_circellaris,Dalopius_marginatus_(juv)_{m}
Amaurobius_sp._(juv),Dalopius_marginatus_(juv)_{m}
Diplocephalus_picinus,Dalopius_marginatus_(juv)_{m}
Hahnia_pusilla,Dalopius_marginatus_(juv)_{m}
Linyphiidae_(juv),Dalopius_marginatus_(juv)_{m}
Neobisium_sp.,Dalopius_marginatus_(juv)_{m}
Phalangiidae_sp._(juv),Dalopius_marginatus_(juv)_{m}
Robertus_lividus,Dalopius_marginatus_(juv)_{m}
Saloca_diceros,Dalopius_marginatus_(juv)_{m}
Tapinocyba_pallens,Dalopius_marginatus_(juv)_{m}
Erigonella_hiemalis,Dalopius_marginatus_(juv)_{m}
Campodea_sp._{l},Dalopius_marginatus_(juv)_{m}
Xantholinus_sp._(juv)_{s},Dalopius_marginatus_(juv)_{m}
Staphylinidae_spec,Dalopius_marginatus_(juv)_{m}
Notiophilus_sp.,Dalopius_marginatus_(juv)_{m}
Euophrys_frontalis,Dalopius_marginatus_(juv)_{m}
Tenuiphantes_mengei,Dalopius_marginatus_(juv)_{m}
Tenuiphantes_tenuis,Dalopius_marginatus_(juv)_{m}
Theridiidae_sp._(juv),Dalopius_marginatus_(juv)_{m}
Salticidae_sp._(juv),Dalopius_marginatus_(juv)_{m}
Walckenaeria_atrotibialis,Dalopius_marginatus_(juv)_{m}
Dicymbium_brevisetosum,Dalopius_marginatus_(juv)_{m}
Enoplognatha_ovata,Dalopius_marginatus_(juv)_{m}
Carabidae_sp._(juv),Dendrobaena_octaedra
Athous_subfuscus_(juv)_{m},Desoria_violacea
Atheta_fungi,Desoria_violacea
Atheta_sp.,Desoria_violacea
Atheta_sp._(juv),Desoria_violacea
Hahnia_pusilla_(juv),Desoria_violacea
Linyphiidae_(juv),Desoria_violacea
Tapinocyba_pallens,Desoria_violacea
Leptogamasus_suecicus,Desoria_violacea
Lysigamasus_lapponicus,Desoria_violacea
Veigaia_cerva_(juv),Desoria_violacea
Veigaia_exigua,Desoria_violacea
Veigaia_nemorensis,Desoria_violacea
Veigaia_nemorensis_(juv),Desoria_violacea
Zercon_cf_gurensis,Desoria_violacea
Parasitidae_(juv)_{s},Desoria_violacea
Pergamasinae_(juv)_{s},Desoria_violacea
Xantholinus_sp._(juv)_{s},Desoria_violacea
Leptogamasus_suecicus,Deuteraphorura_inermis
Lysigamasus_lapponicus,Deuteraphorura_inermis
Veigaia_cerva_(juv),Deuteraphorura_inermis
Veigaia_exigua,Deuteraphorura_inermis
Veigaia_nemorensis,Deuteraphorura_inermis
Veigaia_nemorensis_(juv),Deuteraphorura_inermis
Zercon_cf_gurensis,Deuteraphorura_inermis
Parasitidae_(juv)_{s},Deuteraphorura_inermis
Pergamasinae_(juv)_{s},Deuteraphorura_inermis
Campodea_sp._{l},Deuteraphorura_inermis
Lithobius_sp.,Dicymbium_brevisetosum
Geophilus_insculptus,Dicymbium_brevisetosum
Malthodes_sp._(juv),Dicymbium_brevisetosum
Harpalus_sp.,Dicymbium_brevisetosum
Notiophilus_rufipes_(juv),Dicymbium_brevisetosum
Amaurobius_sp._(juv),Dicymbium_brevisetosum
Diplocephalus_picinus,Dicymbium_brevisetosum
Neobisium_sp.,Dicymbium_brevisetosum
Phalangiidae_sp._(juv),Dicymbium_brevisetosum
Robertus_lividus,Dicymbium_brevisetosum
Saloca_diceros,Dicymbium_brevisetosum
Erigonella_hiemalis,Dicymbium_brevisetosum
Campodea_sp._{l},Dicymbium_brevisetosum
Staphylinidae_spec,Dicymbium_brevisetosum
Notiophilus_sp.,Dicymbium_brevisetosum
Euophrys_frontalis,Dicymbium_brevisetosum
Tenuiphantes_mengei,Dicymbium_brevisetosum
Tenuiphantes_tenuis,Dicymbium_brevisetosum
Theridiidae_sp._(juv),Dicymbium_brevisetosum
Salticidae_sp._(juv),Dicymbium_brevisetosum
Walckenaeria_atrotibialis,Dicymbium_brevisetosum
Enoplognatha_ovata,Dicymbium_brevisetosum
Lithobius_sp.,Diplocephalus_picinus
Geophilus_insculptus,Diplocephalus_picinus
Malthodes_sp._(juv),Diplocephalus_picinus
Harpalus_sp.,Diplocephalus_picinus
Notiophilus_rufipes_(juv),Diplocephalus_picinus
Amaurobius_sp._(juv),Diplocephalus_picinus
Phalangiidae_sp._(juv),Diplocephalus_picinus
Robertus_lividus,Diplocephalus_picinus
Pterostichus_sp.,Diplocephalus_picinus
Campodea_sp._{l},Diplocephalus_picinus
Staphylinidae_spec,Diplocephalus_picinus
Notiophilus_sp.,Diplocephalus_picinus
Euophrys_frontalis,Diplocephalus_picinus
Tenuiphantes_mengei,Diplocephalus_picinus
Tenuiphantes_tenuis,Diplocephalus_picinus
Theridiidae_sp._(juv),Diplocephalus_picinus
Salticidae_sp._(juv),Diplocephalus_picinus
Walckenaeria_atrotibialis,Diplocephalus_picinus
Enoplognatha_ovata,Diplocephalus_picinus
Malthodes_sp._(juv),Discus_rotundatus_(juv)
Phalangiidae_sp._(juv),Discus_rotundatus_(juv)
Limacidae_sp.,Discus_rotundatus_(juv)
Staphylinidae_spec,Discus_rotundatus_(juv)
Lithobius_sp.,Elateridae_sp1_(juv)_{l}
Geophilus_insculptus,Elateridae_sp1_(juv)_{l}
Harpalus_sp.,Elateridae_sp1_(juv)_{l}
Amaurobius_sp._(juv),Elateridae_sp1_(juv)_{l}
Pterostichus_sp.,Elateridae_sp1_(juv)_{l}
Carabidae_sp._(juv),Elateridae_sp1_(juv)_{l}
Notiophilus_sp.,Elateridae_sp1_(juv)_{l}
Enoplognatha_ovata,Elateridae_sp1_(juv)_{l}
Atheta_fungi,Enchytraeidae
Atheta_sp.,Enchytraeidae
Geostiba_circellaris,Enchytraeidae
Oribatida_sp._(juv),Enchytraeidae
Nothrus_silvestris,Enchytraeidae
Oppiella_nova,Enchytraeidae
Oppiella_subpectinata,Enchytraeidae
Oppiella_obsoleta,Enchytraeidae
Suctobelbella_sp.,Enchytraeidae
Campodea_sp._{l},Enchytraeidae
Staphylinidae_spec,Enchytraeidae
Lithobius_sp.,Enoplognatha_ovata
Geophilus_insculptus,Enoplognatha_ovata
Harpalus_sp.,Enoplognatha_ovata
Amaurobius_sp._(juv),Enoplognatha_ovata
Pterostichus_sp.,Enoplognatha_ovata
Carabidae_sp._(juv),Enoplognatha_ovata
Enoplognatha_ovata,Enoplognatha_ovata
Lithobius_sp.,Erigonella_hiemalis
Geophilus_insculptus,Erigonella_hiemalis
Malthodes_sp._(juv),Erigonella_hiemalis
Harpalus_sp.,Erigonella_hiemalis
Notiophilus_rufipes_(juv),Erigonella_hiemalis
Amaurobius_sp._(juv),Erigonella_hiemalis
Diplocephalus_picinus,Erigonella_hiemalis
Neobisium_sp.,Erigonella_hiemalis
Phalangiidae_sp._(juv),Erigonella_hiemalis
Robertus_lividus,Erigonella_hiemalis
Campodea_sp._{l},Erigonella_hiemalis
Staphylinidae_spec,Erigonella_hiemalis
Notiophilus_sp.,Erigonella_hiemalis
Euophrys_frontalis,Erigonella_hiemalis
Tenuiphantes_mengei,Erigonella_hiemalis
Tenuiphantes_tenuis,Erigonella_hiemalis
Theridiidae_sp._(juv),Erigonella_hiemalis
Salticidae_sp._(juv),Erigonella_hiemalis
Walckenaeria_atrotibialis,Erigonella_hiemalis
Enoplognatha_ovata,Erigonella_hiemalis
Lithobius_sp.,Eulohmannia_ribagai
Geophilus_insculptus,Eulohmannia_ribagai
Lithobius_sp.,Euophrys_frontalis
Geophilus_insculptus,Euophrys_frontalis
Malthodes_sp._(juv),Euophrys_frontalis
Harpalus_sp.,Euophrys_frontalis
Notiophilus_rufipes_(juv),Euophrys_frontalis
Amaurobius_sp._(juv),Euophrys_frontalis
Phalangiidae_sp._(juv),Euophrys_frontalis
Robertus_lividus,Euophrys_frontalis
Pterostichus_sp.,Euophrys_frontalis
Staphylinidae_spec,Euophrys_frontalis
Notiophilus_sp.,Euophrys_frontalis
Theridiidae_sp._(juv),Euophrys_frontalis
Walckenaeria_atrotibialis,Euophrys_frontalis
Enoplognatha_ovata,Euophrys_frontalis
Isotomiella_minor,flagellates
Megalothorax_minimus,flagellates
Parisotoma_notabilis,flagellates
Lumbricus_terrestris_(juv)_{xl},flagellates
Dendrobaena_octaedra,flagellates
Chamobates_borealis,flagellates
predacious_nematodes,flagellates
omnivorous_nematodes,flagellates
Enchytraeidae,flagellates
Athous_subfuscus_(juv)_{m},Folsomia_quadrioculata
Atheta_sp._(juv),Folsomia_quadrioculata
Hahnia_pusilla_(juv),Folsomia_quadrioculata
Linyphiidae_(juv),Folsomia_quadrioculata
Leptogamasus_suecicus,Folsomia_quadrioculata
Lysigamasus_lapponicus,Folsomia_quadrioculata
Veigaia_cerva_(juv),Folsomia_quadrioculata
Veigaia_exigua,Folsomia_quadrioculata
Veigaia_nemorensis,Folsomia_quadrioculata
Veigaia_nemorensis_(juv),Folsomia_quadrioculata
Veigaia_sp._(juv),Folsomia_quadrioculata
Zercon_cf_gurensis,Folsomia_quadrioculata
Zercon_sp._(juv),Folsomia_quadrioculata
Parasitidae_(juv)_{s},Folsomia_quadrioculata
Pergamasinae_(juv)_{s},Folsomia_quadrioculata
Xantholinus_sp._(juv)_{s},Folsomia_quadrioculata
Mesaphorura_sp.,fungivorous_nematodes
Micranurida_pygmaea,fungivorous_nematodes
Athous_subfuscus_(juv)_{m},fungivorous_nematodes
Atheta_sp._(juv),fungivorous_nematodes
Leptogamasus_suecicus,fungivorous_nematodes
Lysigamasus_lapponicus,fungivorous_nematodes
Trachytes_aegrota,fungivorous_nematodes
Veigaia_cerva_(juv),fungivorous_nematodes
Veigaia_exigua,fungivorous_nematodes
Veigaia_nemorensis,fungivorous_nematodes
Veigaia_nemorensis_(juv),fungivorous_nematodes
Veigaia_sp._(juv),fungivorous_nematodes
Zercon_cf_gurensis,fungivorous_nematodes
Zercon_sp._(juv),fungivorous_nematodes
Dissorhina_ornata,fungivorous_nematodes
Oribatida_sp._(juv),fungivorous_nematodes
Nothrus_silvestris,fungivorous_nematodes
Oppiella_nova,fungivorous_nematodes
Oppiella_subpectinata,fungivorous_nematodes
Oppiella_obsoleta,fungivorous_nematodes
predacious_nematodes,fungivorous_nematodes
omnivorous_nematodes,fungivorous_nematodes
Suctobelbella_sp.,fungivorous_nematodes
Parasitidae_(juv)_{s},fungivorous_nematodes
Pergamasinae_(juv)_{s},fungivorous_nematodes
Trachytes_aegrota_(juv)_{s},fungivorous_nematodes
Xantholinus_sp._(juv)_{s},fungivorous_nematodes
Geophilus_insculptus,Geophilus_insculptus
Harpalus_sp.,Geophilus_insculptus
Phalangiidae_sp._(juv),Geophilus_insculptus
Pterostichus_sp.,Geophilus_insculptus
Notiophilus_sp.,Geophilus_insculptus
Enoplognatha_ovata,Geophilus_insculptus
Lithobius_sp.,Geostiba_circellaris
Geophilus_insculptus,Geostiba_circellaris
Malthodes_sp._(juv),Geostiba_circellaris
Harpalus_sp.,Geostiba_circellaris
Notiophilus_rufipes_(juv),Geostiba_circellaris
Geostiba_circellaris,Geostiba_circellaris
Amaurobius_sp._(juv),Geostiba_circellaris
Diplocephalus_picinus,Geostiba_circellaris
Neobisium_sp.,Geostiba_circellaris
Phalangiidae_sp._(juv),Geostiba_circellaris
Robertus_lividus,Geostiba_circellaris
Saloca_diceros,Geostiba_circellaris
Erigonella_hiemalis,Geostiba_circellaris
Campodea_sp._{l},Geostiba_circellaris
Staphylinidae_spec,Geostiba_circellaris
Notiophilus_sp.,Geostiba_circellaris
Euophrys_frontalis,Geostiba_circellaris
Tenuiphantes_mengei,Geostiba_circellaris
Tenuiphantes_tenuis,Geostiba_circellaris
Theridiidae_sp._(juv),Geostiba_circellaris
Salticidae_sp._(juv),Geostiba_circellaris
Walckenaeria_atrotibialis,Geostiba_circellaris
Dicymbium_brevisetosum,Geostiba_circellaris
Enoplognatha_ovata,Geostiba_circellaris
Lithobius_sp.,Glomeris_sp.
Geophilus_insculptus,Glomeris_sp.
Lithobius_sp.,Hahnia_pusilla
Geophilus_insculptus,Hahnia_pusilla
Malthodes_sp._(juv),Hahnia_pusilla
Harpalus_sp.,Hahnia_pusilla
Notiophilus_rufipes_(juv),Hahnia_pusilla
Geostiba_circellaris,Hahnia_pusilla
Amaurobius_sp._(juv),Hahnia_pusilla
Hahnia_pusilla,Hahnia_pusilla
Neobisium_sp.,Hahnia_pusilla
Phalangiidae_sp._(juv),Hahnia_pusilla
Robertus_lividus,Hahnia_pusilla
Erigonella_hiemalis,Hahnia_pusilla
Campodea_sp._{l},Hahnia_pusilla
Staphylinidae_spec,Hahnia_pusilla
Notiophilus_sp.,Hahnia_pusilla
Euophrys_frontalis,Hahnia_pusilla
Tenuiphantes_mengei,Hahnia_pusilla
Tenuiphantes_tenuis,Hahnia_pusilla
Theridiidae_sp._(juv),Hahnia_pusilla
Salticidae_sp._(juv),Hahnia_pusilla
Walckenaeria_atrotibialis,Hahnia_pusilla
Dicymbium_brevisetosum,Hahnia_pusilla
Enoplognatha_ovata,Hahnia_pusilla
Lithobius_sp.,Hahnia_pusilla_(juv)
Geophilus_insculptus,Hahnia_pusilla_(juv)
Malthodes_sp._(juv),Hahnia_pusilla_(juv)
Notiophilus_rufipes_(juv),Hahnia_pusilla_(juv)
Athous_subfuscus_(juv)_{m},Hahnia_pusilla_(juv)
Atheta_fungi,Hahnia_pusilla_(juv)
Atheta_sp.,Hahnia_pusilla_(juv)
Atheta_sp._(juv),Hahnia_pusilla_(juv)
Geostiba_circellaris,Hahnia_pusilla_(juv)
Amaurobius_sp._(juv),Hahnia_pusilla_(juv)
Diplocephalus_picinus,Hahnia_pusilla_(juv)
Hahnia_pusilla_(juv),Hahnia_pusilla_(juv)
Hahnia_pusilla,Hahnia_pusilla_(juv)
Linyphiidae_(juv),Hahnia_pusilla_(juv)
Neobisium_sp.,Hahnia_pusilla_(juv)
Phalangiidae_sp._(juv),Hahnia_pusilla_(juv)
Robertus_lividus,Hahnia_pusilla_(juv)
Tapinocyba_pallens,Hahnia_pusilla_(juv)
Erigonella_hiemalis,Hahnia_pusilla_(juv)
Campodea_sp._{l},Hahnia_pusilla_(juv)
Xantholinus_sp._(juv)_{s},Hahnia_pusilla_(juv)
Staphylinidae_spec,Hahnia_pusilla_(juv)
Notiophilus_sp.,Hahnia_pusilla_(juv)
Euophrys_frontalis,Hahnia_pusilla_(juv)
Tenuiphantes_mengei,Hahnia_pusilla_(juv)
Tenuiphantes_tenuis,Hahnia_pusilla_(juv)
Theridiidae_sp._(juv),Hahnia_pusilla_(juv)
Salticidae_sp._(juv),Hahnia_pusilla_(juv)
Walckenaeria_atrotibialis,Hahnia_pusilla_(juv)
Dicymbium_brevisetosum,Hahnia_pusilla_(juv)
Enoplognatha_ovata,Hahnia_pusilla_(juv)
Geophilus_insculptus,Harpalus_sp.
Harpalus_sp.,Harpalus_sp.
Pterostichus_sp.,Harpalus_sp.
Carabidae_sp._(juv),Harpalus_sp.
Atheta_sp._(juv),Isotomiella_minor
Hahnia_pusilla_(juv),Isotomiella_minor
Leptogamasus_suecicus,Isotomiella_minor
Lysigamasus_lapponicus,Isotomiella_minor
Veigaia_cerva_(juv),Isotomiella_minor
Veigaia_exigua,Isotomiella_minor
Veigaia_nemorensis,Isotomiella_minor
Veigaia_nemorensis_(juv),Isotomiella_minor
Veigaia_sp._(juv),Isotomiella_minor
Zercon_cf_gurensis,Isotomiella_minor
Zercon_sp._(juv),Isotomiella_minor
Parasitidae_(juv)_{s},Isotomiella_minor
Pergamasinae_(juv)_{s},Isotomiella_minor
Lithobius_sp.,Julidae_sp.
Geophilus_insculptus,Julidae_sp.
Harpalus_sp.,Julidae_sp.
Pterostichus_sp.,Julidae_sp.
Notiophilus_sp.,Julidae_sp.
Athous_subfuscus_(juv)_{m},Lepidocyrtus_cyaneus
Atheta_fungi,Lepidocyrtus_cyaneus
Atheta_sp.,Lepidocyrtus_cyaneus
Atheta_sp._(juv),Lepidocyrtus_cyaneus
Hahnia_pusilla_(juv),Lepidocyrtus_cyaneus
Linyphiidae_(juv),Lepidocyrtus_cyaneus
Tapinocyba_pallens,Lepidocyrtus_cyaneus
Leptogamasus_suecicus,Lepidocyrtus_cyaneus
Lysigamasus_lapponicus,Lepidocyrtus_cyaneus
Veigaia_cerva_(juv),Lepidocyrtus_cyaneus
Veigaia_exigua,Lepidocyrtus_cyaneus
Veigaia_nemorensis,Lepidocyrtus_cyaneus
