consumer,resource
Carabidae_sp._(juv),Aporectodea_longa_(juv)
Carabidae_sp._(juv),Aporrectodea_rosea
Carabidae_sp._(juv),Aporrectodea_rosea_(juv)
Abax_sp.,Aporrectodea_rosea_(juv)
Molops_piceus,Aporrectodea_rosea_(juv)
Carabidae_sp._(juv),Arion_silvaticus
Lithobius_crassipes,Athous_sp._(juv)
Lithobius_aulacopus,Athous_sp._(juv)
Lithobius_cf._mutabilis_(juv),Athous_sp._(juv)
Lithobius_sp.,Athous_sp._(juv)
Geophilus_electricus,Athous_sp._(juv)
Schendyla_nemorensis,Athous_sp._(juv)
Strigamia_acuminata,Athous_sp._(juv)
Amaurobius_sp._(juv),Athous_sp._(juv)
Microneta_viaria,Athous_sp._(juv)
Phalangiidae_sp._(juv),Athous_sp._(juv)
Robertus_lividus,Athous_sp._(juv)
Saloca_diceros,Athous_sp._(juv)
Tapinocyba_insecta,Athous_sp._(juv)
Trogulus_nepaeformis,Athous_sp._(juv)
Lithobius_aeruginosus_(juv),Athous_sp._(juv)
Lithobius_tricuspis,Athous_sp._(juv)
Athous_subfuscus_(juv)_{l},Athous_sp._(juv)
Campodea_sp._{l},Athous_sp._(juv)
Lithobius_aeruginosus_{l},Athous_sp._(juv)
Staphylinidae_spec,Athous_sp._(juv)
Amara_aenea,Athous_sp._(juv)
Geophilomorpha_sp.,Athous_sp._(juv)
Harpactea_lepida_(juv)_large,Athous_sp._(juv)
Tenuiphantes_tenuis,Athous_sp._(juv)
Walckenaeria_antica,Athous_sp._(juv)
Theridiidae_sp._(juv),Athous_sp._(juv)
Lithobius_crassipes,Athous_subfuscus_(juv)_{l}
Lithobius_aulacopus,Athous_subfuscus_(juv)_{l}
Lithobius_cf._mutabilis_(juv),Athous_subfuscus_(juv)_{l}
Lithobius_sp.,Athous_subfuscus_(juv)_{l}
Geophilus_electricus,Athous_subfuscus_(juv)_{l}
Schendyla_nemorensis,Athous_subfuscus_(juv)_{l}
Strigamia_acuminata,Athous_subfuscus_(juv)_{l}
Amaurobius_sp._(juv),Athous_subfuscus_(juv)_{l}
Phalangiidae_sp._(juv),Athous_subfuscus_(juv)_{l}
Robertus_lividus,Athous_subfuscus_(juv)_{l}
Trogulus_nepaeformis,Athous_subfuscus_(juv)_{l}
Lithobius_tricuspis,Athous_subfuscus_(juv)_{l}
Athous_subfuscus_(juv)_{l},Athous_subfuscus_(juv)_{l}
Lithobius_aeruginosus_{l},Athous_subfuscus_(juv)_{l}
Abax_sp.,Athous_subfuscus_(juv)_{l}
Molops_piceus,Athous_subfuscus_(juv)_{l}
Amara_aenea,Athous_subfuscus_(juv)_{l}
Geophilomorpha_sp.,Athous_subfuscus_(juv)_{l}
Harpactea_lepida_(juv)_large,Athous_subfuscus_(juv)_{l}
Lithobius_cf._mutabilis_(juv),Atropacarus_striculus
Lithobius_aeruginosus_(juv),Atropacarus_striculus
Lithobius_aeruginosus_{l},Atropacarus_striculus
Mesaphorura_sp.,bacterivorous_nematodes
Stenaphorura_denisi,bacterivorous_nematodes
Vulgarogamasus_sp._(juv),bacterivorous_nematodes
Dinychus_perforatus,bacterivorous_nematodes
Geholaspis_aeneus,bacterivorous_nematodes
Geholaspis_mandibularis,bacterivorous_nematodes
Leptogamasus_suecicus,bacterivorous_nematodes
Trachytes_aegrota,bacterivorous_nematodes
Trachytes_pauperior_(juv),bacterivorous_nematodes
Uropoda_athiasae,bacterivorous_nematodes
Uropoda_cassidea,bacterivorous_nematodes
Uropoda_cassidea_(juv),bacterivorous_nematodes
Uroseius_cylindricus,bacterivorous_nematodes
Uroseius_cylindricus_(juv),bacterivorous_nematodes
Veigaia_nemorensis,bacterivorous_nematodes
Veigaia_nemorensis_(juv),bacterivorous_nematodes
Dissorhina_ornata,bacterivorous_nematodes
Hypochthonius_rufulus,bacterivorous_nematodes
Oribatida_sp._(juv),bacterivorous_nematodes
Oppiella_falcata,bacterivorous_nematodes
Oppiella_subpectinata,bacterivorous_nematodes
predacious_nematodes,bacterivorous_nematodes
omnivorous_nematodes,bacterivorous_nematodes
Leptogamasus_cf._tectegynellus,bacterivorous_nematodes
Suctobelbella_sp.,bacterivorous_nematodes
Lysigamasus_cf_rostriforceps,bacterivorous_nematodes
Lysigamasus_minorleitneriae,bacterivorous_nematodes
Pachylaelaps_cf._vexillifer,bacterivorous_nematodes
Rhodacarus_agrestis,bacterivorous_nematodes
Veigaia_cf_mollis_(juv),bacterivorous_nematodes
Vulgarogamasus_remberti,bacterivorous_nematodes
Uropoda_athiasae_(juv),bacterivorous_nematodes
Mesaphorura_macrochaeta,bacterivorous_nematodes
Micranurida_sp._(juv),bacterivorous_nematodes
Athous_subfuscus_(juv)_{l},bacterivorous_nematodes
Pergamasinae_(juv)_{s},bacterivorous_nematodes
Trachytes_aegrota_(juv)_{s},bacterivorous_nematodes
Trachytes_pauperior{s},bacterivorous_nematodes
Lithobius_crassipes,Campodea_sp._{l}
Lithobius_aulacopus,Campodea_sp._{l}
Lithobius_cf._mutabilis_(juv),Campodea_sp._{l}
Lithobius_sp.,Campodea_sp._{l}
Geophilus_electricus,Campodea_sp._{l}
Schendyla_nemorensis,Campodea_sp._{l}
Strigamia_acuminata,Campodea_sp._{l}
Amaurobius_sp._(juv),Campodea_sp._{l}
Phalangiidae_sp._(juv),Campodea_sp._{l}
Robertus_lividus,Campodea_sp._{l}
Trogulus_nepaeformis,Campodea_sp._{l}
Lithobius_aeruginosus_(juv),Campodea_sp._{l}
Lithobius_tricuspis,Campodea_sp._{l}
Athous_subfuscus_(juv)_{l},Campodea_sp._{l}
Campodea_sp._{l},Campodea_sp._{l}
Lithobius_aeruginosus_{l},Campodea_sp._{l}
Staphylinidae_spec,Campodea_sp._{l}
Abax_sp.,Campodea_sp._{l}
Molops_piceus,Campodea_sp._{l}
Amara_aenea,Campodea_sp._{l}
Geophilomorpha_sp.,Campodea_sp._{l}
Harpactea_lepida_(juv)_large,Campodea_sp._{l}
Theridiidae_sp._(juv),Campodea_sp._{l}
Carabidae_sp._(juv),Carabidae_sp._(juv)
Lithobius_crassipes,Ceratozetes_gracilis
Lithobius_cf._mutabilis_(juv),Ceratozetes_gracilis
Lithobius_aeruginosus_(juv),Ceratozetes_gracilis
Lithobius_aeruginosus_{l},Ceratozetes_gracilis
Isotomiella_minor,ciliates
Megalothorax_minimus,ciliates
Parisotoma_notabilis,ciliates
Aporrectodea_rosea,ciliates
Aporrectodea_rosea_(juv),ciliates
Lumbricus_terrestris_(juv)_{xl},ciliates
predacious_nematodes,ciliates
omnivorous_nematodes,ciliates
Enchytraeidae,ciliates
Aporectodea_longa_(juv),ciliates
Aporectodea_longa,ciliates
Lithobius_crassipes,Dinychus_perforatus
Lithobius_aulacopus,Dinychus_perforatus
Lithobius_cf._mutabilis_(juv),Dinychus_perforatus
Lithobius_sp.,Dinychus_perforatus
Linyphiidae_(juv),Dinychus_perforatus
Microneta_viaria,Dinychus_perforatus
Phalangiidae_sp._(juv),Dinychus_perforatus
Saloca_diceros,Dinychus_perforatus
Tapinocyba_insecta,Dinychus_perforatus
Geholaspis_aeneus,Dinychus_perforatus
Lithobius_aeruginosus_(juv),Dinychus_perforatus
Athous_subfuscus_(juv)_{l},Dinychus_perforatus
Campodea_sp._{l},Dinychus_perforatus
Lithobius_aeruginosus_{l},Dinychus_perforatus
Staphylinidae_spec,Dinychus_perforatus
Harpactea_lepida_(juv)_large,Dinychus_perforatus
Tenuiphantes_tenuis,Dinychus_perforatus
Walckenaeria_antica,Dinychus_perforatus
Theridiidae_sp._(juv),Dinychus_perforatus
Lithobius_aeruginosus_(juv),Dissorhina_ornata
Geholaspis_aeneus,Enchytraeidae
Geholaspis_mandibularis,Enchytraeidae
Oribatida_sp._(juv),Enchytraeidae
Oppiella_subpectinata,Enchytraeidae
Suctobelbella_sp.,Enchytraeidae
Pachylaelaps_cf._vexillifer,Enchytraeidae
Campodea_sp._{l},Enchytraeidae
Staphylinidae_spec,Enchytraeidae
Lithobius_crassipes,Eupelops_plicatus
Lithobius_aulacopus,Eupelops_plicatus
Lithobius_cf._mutabilis_(juv),Eupelops_plicatus
Lithobius_sp.,Eupelops_plicatus
Schendyla_nemorensis,Eupelops_plicatus
Strigamia_acuminata,Eupelops_plicatus
Lithobius_aeruginosus_(juv),Eupelops_plicatus
Lithobius_tricuspis,Eupelops_plicatus
Lithobius_aeruginosus_{l},Eupelops_plicatus
Geophilomorpha_sp.,Eupelops_plicatus
Isotomiella_minor,flagellates
Megalothorax_minimus,flagellates
Parisotoma_notabilis,flagellates
Aporrectodea_rosea,flagellates
Aporrectodea_rosea_(juv),flagellates
Lumbricus_terrestris_(juv)_{xl},flagellates
predacious_nematodes,flagellates
omnivorous_nematodes,flagellates
Enchytraeidae,flagellates
Aporectodea_longa_(juv),flagellates
Aporectodea_longa,flagellates
Linyphiidae_(juv),Folsomia_quadrioculata
Vulgarogamasus_sp._(juv),Folsomia_quadrioculata
Geholaspis_aeneus,Folsomia_quadrioculata
Leptogamasus_suecicus,Folsomia_quadrioculata
Uroseius_cylindricus,Folsomia_quadrioculata
Uroseius_cylindricus_(juv),Folsomia_quadrioculata
Veigaia_nemorensis,Folsomia_quadrioculata
Veigaia_nemorensis_(juv),Folsomia_quadrioculata
Leptogamasus_cf._tectegynellus,Folsomia_quadrioculata
Lithobius_aeruginosus_(juv),Folsomia_quadrioculata
Lysigamasus_cf_rostriforceps,Folsomia_quadrioculata
Lysigamasus_minorleitneriae,Folsomia_quadrioculata
Rhodacarus_agrestis,Folsomia_quadrioculata
Veigaia_cf_mollis_(juv),Folsomia_quadrioculata
Vulgarogamasus_remberti,Folsomia_quadrioculata
Pergamasinae_(juv)_{s},Folsomia_quadrioculata
Linyphiidae_(juv),Folsomia_spinosa
Vulgarogamasus_sp._(juv),Folsomia_spinosa
Geholaspis_aeneus,Folsomia_spinosa
Leptogamasus_suecicus,Folsomia_spinosa
Uroseius_cylindricus,Folsomia_spinosa
Uroseius_cylindricus_(juv),Folsomia_spinosa
Veigaia_nemorensis,Folsomia_spinosa
Veigaia_nemorensis_(juv),Folsomia_spinosa
Leptogamasus_cf._tectegynellus,Folsomia_spinosa
Lithobius_aeruginosus_(juv),Folsomia_spinosa
Lysigamasus_cf_rostriforceps,Folsomia_spinosa
Lysigamasus_minorleitneriae,Folsomia_spinosa
Rhodacarus_agrestis,Folsomia_spinosa
Veigaia_cf_mollis_(juv),Folsomia_spinosa
Vulgarogamasus_remberti,Folsomia_spinosa
Pergamasinae_(juv)_{s},Folsomia_spinosa
Mesaphorura_sp.,fungivorous_nematodes
Stenaphorura_denisi,fungivorous_nematodes
Vulgarogamasus_sp._(juv),fungivorous_nematodes
Dinychus_perforatus,fungivorous_nematodes
Geholaspis_aeneus,fungivorous_nematodes
Geholaspis_mandibularis,fungivorous_nematodes
Leptogamasus_suecicus,fungivorous_nematodes
Trachytes_aegrota,fungivorous_nematodes
Trachytes_pauperior_(juv),fungivorous_nematodes
Uropoda_athiasae,fungivorous_nematodes
Uropoda_cassidea,fungivorous_nematodes
Uropoda_cassidea_(juv),fungivorous_nematodes
Uroseius_cylindricus,fungivorous_nematodes
Uroseius_cylindricus_(juv),fungivorous_nematodes
Veigaia_nemorensis,fungivorous_nematodes
Veigaia_nemorensis_(juv),fungivorous_nematodes
Dissorhina_ornata,fungivorous_nematodes
Hypochthonius_rufulus,fungivorous_nematodes
Oribatida_sp._(juv),fungivorous_nematodes
Oppiella_falcata,fungivorous_nematodes
Oppiella_subpectinata,fungivorous_nematodes
predacious_nematodes,fungivorous_nematodes
omnivorous_nematodes,fungivorous_nematodes
Leptogamasus_cf._tectegynellus,fungivorous_nematodes
Suctobelbella_sp.,fungivorous_nematodes
Lysigamasus_cf_rostriforceps,fungivorous_nematodes
Lysigamasus_minorleitneriae,fungivorous_nematodes
Pachylaelaps_cf._vexillifer,fungivorous_nematodes
Rhodacarus_agrestis,fungivorous_nematodes
Veigaia_cf_mollis_(juv),fungivorous_nematodes
Vulgarogamasus_remberti,fungivorous_nematodes
Uropoda_athiasae_(juv),fungivorous_nematodes
Mesaphorura_macrochaeta,fungivorous_nematodes
Micranurida_sp._(juv),fungivorous_nematodes
Athous_subfuscus_(juv)_{l},fungivorous_nematodes
Pergamasinae_(juv)_{s},fungivorous_nematodes
Trachytes_aegrota_(juv)_{s},fungivorous_nematodes
Trachytes_pauperior{s},fungivorous_nematodes
Lithobius_crassipes,Geholaspis_aeneus
Lithobius_aulacopus,Geholaspis_aeneus
Lithobius_cf._mutabilis_(juv),Geholaspis_aeneus
Lithobius_sp.,Geholaspis_aeneus
Linyphiidae_(juv),Geholaspis_aeneus
Microneta_viaria,Geholaspis_aeneus
Phalangiidae_sp._(juv),Geholaspis_aeneus
Robertus_lividus,Geholaspis_aeneus
Saloca_diceros,Geholaspis_aeneus
Tapinocyba_insecta,Geholaspis_aeneus
Geholaspis_aeneus,Geholaspis_aeneus
Lithobius_aeruginosus_(juv),Geholaspis_aeneus
Athous_subfuscus_(juv)_{l},Geholaspis_aeneus
Campodea_sp._{l},Geholaspis_aeneus
Lithobius_aeruginosus_{l},Geholaspis_aeneus
Staphylinidae_spec,Geholaspis_aeneus
Geophilomorpha_sp.,Geholaspis_aeneus
Harpactea_lepida_(juv)_large,Geholaspis_aeneus
Tenuiphantes_tenuis,Geholaspis_aeneus
Walckenaeria_antica,Geholaspis_aeneus
Theridiidae_sp._(juv),Geholaspis_aeneus
Lithobius_crassipes,Geholaspis_mandibularis
Lithobius_aulacopus,Geholaspis_mandibularis
Lithobius_cf._mutabilis_(juv),Geholaspis_mandibularis
Lithobius_sp.,Geholaspis_mandibularis
Schendyla_nemorensis,Geholaspis_mandibularis
Linyphiidae_(juv),Geholaspis_mandibularis
Microneta_viaria,Geholaspis_mandibularis
Phalangiidae_sp._(juv),Geholaspis_mandibularis
Saloca_diceros,Geholaspis_mandibularis
Tapinocyba_insecta,Geholaspis_mandibularis
Geholaspis_aeneus,Geholaspis_mandibularis
Lithobius_aeruginosus_(juv),Geholaspis_mandibularis
Athous_subfuscus_(juv)_{l},Geholaspis_mandibularis
Campodea_sp._{l},Geholaspis_mandibularis
Lithobius_aeruginosus_{l},Geholaspis_mandibularis
Staphylinidae_spec,Geholaspis_mandibularis
Geophilomorpha_sp.,Geholaspis_mandibularis
Harpactea_lepida_(juv)_large,Geholaspis_mandibularis
Tenuiphantes_tenuis,Geholaspis_mandibularis
Walckenaeria_antica,Geholaspis_mandibularis
Theridiidae_sp._(juv),Geholaspis_mandibularis
Geophilus_electricus,Geophilomorpha_sp.
Strigamia_acuminata,Geophilomorpha_sp.
Amaurobius_sp._(juv),Geophilomorpha_sp.
Robertus_lividus,Geophilomorpha_sp.
Trogulus_nepaeformis,Geophilomorpha_sp.
Abax_sp.,Geophilomorpha_sp.
Molops_piceus,Geophilomorpha_sp.
Amara_aenea,Geophilomorpha_sp.
Geophilomorpha_sp.,Geophilomorpha_sp.
Geophilus_electricus,Geophilus_electricus
Amaurobius_sp._(juv),Geophilus_electricus
Trogulus_nepaeformis,Geophilus_electricus
Abax_sp.,Geophilus_electricus
Molops_piceus,Geophilus_electricus
Amara_aenea,Geophilus_electricus
Lithobius_crassipes,Glomeris_sp.
Lithobius_aulacopus,Glomeris_sp.
Lithobius_cf._mutabilis_(juv),Glomeris_sp.
Lithobius_sp.,Glomeris_sp.
Geophilus_electricus,Glomeris_sp.
Schendyla_nemorensis,Glomeris_sp.
Strigamia_acuminata,Glomeris_sp.
Lithobius_tricuspis,Glomeris_sp.
Lithobius_aeruginosus_{l},Glomeris_sp.
Geophilomorpha_sp.,Glomeris_sp.
Lithobius_crassipes,Harpactea_lepida_(juv)_large
Lithobius_aulacopus,Harpactea_lepida_(juv)_large
Lithobius_cf._mutabilis_(juv),Harpactea_lepida_(juv)_large
Lithobius_sp.,Harpactea_lepida_(juv)_large
Geophilus_electricus,Harpactea_lepida_(juv)_large
Schendyla_nemorensis,Harpactea_lepida_(juv)_large
Strigamia_acuminata,Harpactea_lepida_(juv)_large
Amaurobius_sp._(juv),Harpactea_lepida_(juv)_large
Phalangiidae_sp._(juv),Harpactea_lepida_(juv)_large
Robertus_lividus,Harpactea_lepida_(juv)_large
Trogulus_nepaeformis,Harpactea_lepida_(juv)_large
Lithobius_tricuspis,Harpactea_lepida_(juv)_large
Lithobius_aeruginosus_{l},Harpactea_lepida_(juv)_large
Abax_sp.,Harpactea_lepida_(juv)_large
Molops_piceus,Harpactea_lepida_(juv)_large
Amara_aenea,Harpactea_lepida_(juv)_large
Geophilomorpha_sp.,Harpactea_lepida_(juv)_large
Harpactea_lepida_(juv)_large,Harpactea_lepida_(juv)_large
Lithobius_cf._mutabilis_(juv),Hypochthonius_rufulus
Lithobius_aeruginosus_(juv),Hypochthonius_rufulus
Lithobius_aeruginosus_{l},Hypochthonius_rufulus
Vulgarogamasus_sp._(juv),Isotomiella_minor
Geholaspis_aeneus,Isotomiella_minor
Leptogamasus_suecicus,Isotomiella_minor
Uroseius_cylindricus,Isotomiella_minor
Uroseius_cylindricus_(juv),Isotomiella_minor
Veigaia_nemorensis,Isotomiella_minor
Veigaia_nemorensis_(juv),Isotomiella_minor
Leptogamasus_cf._tectegynellus,Isotomiella_minor
Lithobius_aeruginosus_(juv),Isotomiella_minor
Lysigamasus_cf_rostriforceps,Isotomiella_minor
Lysigamasus_minorleitneriae,Isotomiella_minor
Rhodacarus_agrestis,Isotomiella_minor
Veigaia_cf_mollis_(juv),Isotomiella_minor
Vulgarogamasus_remberti,Isotomiella_minor
Pergamasinae_(juv)_{s},Isotomiella_minor
Lithobius_crassipes,Julidae_sp.
Lithobius_aulacopus,Julidae_sp.
Lithobius_cf._mutabilis_(juv),Julidae_sp.
Lithobius_sp.,Julidae_sp.
Geophilus_electricus,Julidae_sp.
Schendyla_nemorensis,Julidae_sp.
Strigamia_acuminata,Julidae_sp.
Trogulus_nepaeformis,Julidae_sp.
Lithobius_tricuspis,Julidae_sp.
Lithobius_aeruginosus_{l},Julidae_sp.
Abax_sp.,Julidae_sp.
Molops_piceus,Julidae_sp.
Amara_aenea,Julidae_sp.
Geophilomorpha_sp.,Julidae_sp.
Linyphiidae_(juv),Lepidocyrtus_cyaneus
Vulgarogamasus_sp._(juv),Lepidocyrtus_cyaneus
Geholaspis_aeneus,Lepidocyrtus_cyaneus
Leptogamasus_suecicus,Lepidocyrtus_cyaneus
Uroseius_cylindricus,Lepidocyrtus_cyaneus
Uroseius_cylindricus_(juv),Lepidocyrtus_cyaneus
Veigaia_nemorensis,Lepidocyrtus_cyaneus
Veigaia_nemorensis_(juv),Lepidocyrtus_cyaneus
Leptogamasus_cf._tectegynellus,Lepidocyrtus_cyaneus
Lithobius_aeruginosus_(juv),Lepidocyrtus_cyaneus
Lysigamasus_cf_rostriforceps,Lepidocyrtus_cyaneus
Lysigamasus_minorleitneriae,Lepidocyrtus_cyaneus
Rhodacarus_agrestis,Lepidocyrtus_cyaneus
Veigaia_cf_mollis_(juv),Lepidocyrtus_cyaneus
Vulgarogamasus_remberti,Lepidocyrtus_cyaneus
Pergamasinae_(juv)_{s},Lepidocyrtus_cyaneus
Linyphiidae_(juv),Lepidocyrtus_lanuginosus
Vulgarogamasus_sp._(juv),Lepidocyrtus_lanuginosus
Geholaspis_aeneus,Lepidocyrtus_lanuginosus
Leptogamasus_suecicus,Lepidocyrtus_lanuginosus
Uroseius_cylindricus,Lepidocyrtus_lanuginosus
Uroseius_cylindricus_(juv),Lepidocyrtus_lanuginosus
Veigaia_nemorensis,Lepidocyrtus_lanuginosus
Veigaia_nemorensis_(juv),Lepidocyrtus_lanuginosus
Leptogamasus_cf._tectegynellus,Lepidocyrtus_lanuginosus
Lithobius_aeruginosus_(juv),Lepidocyrtus_lanuginosus
Lysigamasus_cf_rostriforceps,Lepidocyrtus_lanuginosus
Lysigamasus_minorleitneriae,Lepidocyrtus_lanuginosus
Rhodacarus_agrestis,Lepidocyrtus_lanuginosus
Veigaia_cf_mollis_(juv),Lepidocyrtus_lanuginosus
Vulgarogamasus_remberti,Lepidocyrtus_lanuginosus
Pergamasinae_(juv)_{s},Lepidocyrtus_lanuginosus
Linyphiidae_(juv),Lepidocyrtus_sp._(juv)
Vulgarogamasus_sp._(juv),Lepidocyrtus_sp._(juv)
Geholaspis_aeneus,Lepidocyrtus_sp._(juv)
Leptogamasus_suecicus,Lepidocyrtus_sp._(juv)
Uroseius_cylindricus,Lepidocyrtus_sp._(juv)
Uroseius_cylindricus_(juv),Lepidocyrtus_sp._(juv)
Veigaia_nemorensis,Lepidocyrtus_sp._(juv)
Veigaia_nemorensis_(juv),Lepidocyrtus_sp._(juv)
Leptogamasus_cf._tectegynellus,Lepidocyrtus_sp._(juv)
Lithobius_aeruginosus_(juv),Lepidocyrtus_sp._(juv)
Lysigamasus_cf_rostriforceps,Lepidocyrtus_sp._(juv)
Lysigamasus_minorleitneriae,Lepidocyrtus_sp._(juv)
Rhodacarus_agrestis,Lepidocyrtus_sp._(juv)
Veigaia_cf_mollis_(juv),Lepidocyrtus_sp._(juv)
Vulgarogamasus_remberti,Lepidocyrtus_sp._(juv)
Pergamasinae_(juv)_{s},Lepidocyrtus_sp._(juv)
Lithobius_crassipes,Leptogamasus_cf._tectegynellus
Lithobius_cf._mutabilis_(juv),Leptogamasus_cf._tectegynellus
Lithobius_sp.,Leptogamasus_cf._tectegynellus
Linyphiidae_(juv),Leptogamasus_cf._tectegynellus
Microneta_viaria,Leptogamasus_cf._tectegynellus
Saloca_diceros,Leptogamasus_cf._tectegynellus
Tapinocyba_insecta,Leptogamasus_cf._tectegynellus
Vulgarogamasus_sp._(juv),Leptogamasus_cf._tectegynellus
Geholaspis_aeneus,Leptogamasus_cf._tectegynellus
Veigaia_nemorensis,Leptogamasus_cf._tectegynellus
Leptogamasus_cf._tectegynellus,Leptogamasus_cf._tectegynellus
Lithobius_aeruginosus_(juv),Leptogamasus_cf._tectegynellus
Veigaia_cf_mollis_(juv),Leptogamasus_cf._tectegynellus
Campodea_sp._{l},Leptogamasus_cf._tectegynellus
Lithobius_aeruginosus_{l},Leptogamasus_cf._tectegynellus
Staphylinidae_spec,Leptogamasus_cf._tectegynellus
Tenuiphantes_tenuis,Leptogamasus_cf._tectegynellus
Walckenaeria_antica,Leptogamasus_cf._tectegynellus
Theridiidae_sp._(juv),Leptogamasus_cf._tectegynellus
Linyphiidae_(juv),Leptogamasus_suecicus
Saloca_diceros,Leptogamasus_suecicus
Tapinocyba_insecta,Leptogamasus_suecicus
Vulgarogamasus_sp._(juv),Leptogamasus_suecicus
Geholaspis_aeneus,Leptogamasus_suecicus
Leptogamasus_suecicus,Leptogamasus_suecicus
Uroseius_cylindricus,Leptogamasus_suecicus
Uroseius_cylindricus_(juv),Leptogamasus_suecicus
Veigaia_nemorensis,Leptogamasus_suecicus
Veigaia_nemorensis_(juv),Leptogamasus_suecicus
Leptogamasus_cf._tectegynellus,Leptogamasus_suecicus
Lithobius_aeruginosus_(juv),Leptogamasus_suecicus
Lysigamasus_cf_rostriforceps,Leptogamasus_suecicus
Lysigamasus_minorleitneriae,Leptogamasus_suecicus
Rhodacarus_agrestis,Leptogamasus_suecicus
Veigaia_cf_mollis_(juv),Leptogamasus_suecicus
Vulgarogamasus_remberti,Leptogamasus_suecicus
Pergamasinae_(juv)_{s},Leptogamasus_suecicus
Lithobius_crassipes,Linyphiidae_(juv)
Lithobius_aulacopus,Linyphiidae_(juv)
Lithobius_cf._mutabilis_(juv),Linyphiidae_(juv)
Lithobius_sp.,Linyphiidae_(juv)
Geophilus_electricus,Linyphiidae_(juv)
Schendyla_nemorensis,Linyphiidae_(juv)
Strigamia_acuminata,Linyphiidae_(juv)
