consumer,resource
Campodea_sp._{l},Atheta_sp._(juv)
Linyphiidae_cf_Erigoniinae_(juv)_{m},Atheta_sp._(juv)
Staphylinidae_spec,Atheta_sp._(juv)
Geophilomorpha_sp.,Atheta_sp._(juv)
Theridiidae_sp._(juv),Atheta_sp._(juv)
Lycosidae_sp._(juv),Atheta_sp._(juv)
Philodromidae_sp._(juv),Atheta_sp._(juv)
Mesaphorura_sp.,bacterivorous_nematodes
Micranurida_pygmaea,bacterivorous_nematodes
Atheta_sp._(juv),bacterivorous_nematodes
Othius_sp._(juv)_{m},bacterivorous_nematodes
Tachyusa_sp._(juv),bacterivorous_nematodes
Arctoseius_magnanalis,bacterivorous_nematodes
Lysigamasus_cf_conus,bacterivorous_nematodes
Lysigamasus_puerilis,bacterivorous_nematodes
Pergamasus_sp._(juv)_{s},bacterivorous_nematodes
Trachytes_aegrota_(juv)_{xs},bacterivorous_nematodes
Veigaia_cerva_(juv),bacterivorous_nematodes
Veigaia_kochi_(juv),bacterivorous_nematodes
Veigaia_nemorensis,bacterivorous_nematodes
Veigaia_nemorensis_(juv),bacterivorous_nematodes
Veigaia_sp._(juv),bacterivorous_nematodes
Oribatida_sp._(juv),bacterivorous_nematodes
Oppiella_nova,bacterivorous_nematodes
predacious_nematodes,bacterivorous_nematodes
omnivorous_nematodes,bacterivorous_nematodes
Lasioseius_lawrencei,bacterivorous_nematodes
Lysigamasus_jugincola,bacterivorous_nematodes
Lysigamasus_runcatellus,bacterivorous_nematodes
Pergamasus_quisquiliarum,bacterivorous_nematodes
Zercon_cf_peltatus,bacterivorous_nematodes
Zercon_cf_peltatus_(juv),bacterivorous_nematodes
Cordalia_sp._(juv),bacterivorous_nematodes
Lathrobium_brunnipes,bacterivorous_nematodes
Leptacinus_sp._(juv),bacterivorous_nematodes
Suctobelbella_sp.,bacterivorous_nematodes
Pergamasinae_(juv)_{s},bacterivorous_nematodes
Lithobius_curtipes_{s},Brachychthoniidae_spp.
Lithobius_curtipes_(juv),Brachychthoniidae_spp.
Lithobius_sp2_{l},Brachychthoniidae_spp.
Schendyla_nemorensis,Brachyderinae_sp.
Notiophilus_biguttatus,Brachyderinae_sp.
Pterostichus_oblongopunctatus,Brachyderinae_sp.
Haplodrassus_soerenseni,Brachyderinae_sp.
Cryptops_hortensis,Brachyderinae_sp.
Agonum_sp._(juv),Brachyderinae_sp.
Lathrobium_brunnipes,Brachyderinae_sp.
Carabidae_sp._(juv),Brachyderinae_sp.
Geophilomorpha_sp.,Brachyderinae_sp.
Lycosidae_sp._(juv),Brachyderinae_sp.
Haplodrassus_silvstris,Brachyderinae_sp.
Schendyla_nemorensis,Campodea_sp._{l}
Notiophilus_biguttatus,Campodea_sp._{l}
Pterostichus_oblongopunctatus,Campodea_sp._{l}
Othius_subuliformis,Campodea_sp._{l}
Othius_sp._(juv)_{m},Campodea_sp._{l}
Gnaphosidae_sp._(juv),Campodea_sp._{l}
Phalangiidae_sp._(juv),Campodea_sp._{l}
Macrargus_rufus,Campodea_sp._{l}
Haplodrassus_soerenseni,Campodea_sp._{l}
Cryptops_hortensis,Campodea_sp._{l}
Lithobius_curtipes_(juv),Campodea_sp._{l}
Agonum_sp._(juv),Campodea_sp._{l}
Lathrobium_brunnipes,Campodea_sp._{l}
Campodea_sp._{l},Campodea_sp._{l}
Staphylinidae_spec,Campodea_sp._{l}
Geophilomorpha_sp.,Campodea_sp._{l}
Theridiidae_sp._(juv),Campodea_sp._{l}
Lycosidae_sp._(juv),Campodea_sp._{l}
Haplodrassus_silvstris,Campodea_sp._{l}
Carabidae_sp._(juv),Carabidae_sp._(juv)
Lithobius_curtipes_{s},Carabodes_labyrinthicus
Lithobius_curtipes_(juv),Carabodes_labyrinthicus
Lithobius_sp2_{l},Carabodes_labyrinthicus
Lithobius_curtipes_{s},Ceratophysella_sp.
Atheta_sp._(juv),Ceratophysella_sp.
Tachyusa_sp._(juv),Ceratophysella_sp.
Linyphiidae_(juv),Ceratophysella_sp.
Arctoseius_magnanalis,Ceratophysella_sp.
Lysigamasus_cf_conus,Ceratophysella_sp.
Lysigamasus_puerilis,Ceratophysella_sp.
Pergamasus_sp._(juv)_{s},Ceratophysella_sp.
Veigaia_cerva_(juv),Ceratophysella_sp.
Veigaia_kochi_(juv),Ceratophysella_sp.
Veigaia_nemorensis,Ceratophysella_sp.
Veigaia_nemorensis_(juv),Ceratophysella_sp.
Veigaia_sp._(juv),Ceratophysella_sp.
Lasioseius_lawrencei,Ceratophysella_sp.
Lysigamasus_jugincola,Ceratophysella_sp.
Lysigamasus_runcatellus,Ceratophysella_sp.
Pergamasus_quisquiliarum,Ceratophysella_sp.
Zercon_cf_peltatus,Ceratophysella_sp.
Zercon_cf_peltatus_(juv),Ceratophysella_sp.
Lithobius_curtipes_(juv),Ceratophysella_sp.
Cordalia_sp._(juv),Ceratophysella_sp.
Leptacinus_sp._(juv),Ceratophysella_sp.
Lithobius_sp2_{l},Ceratophysella_sp.
Pergamasinae_(juv)_{s},Ceratophysella_sp.
Linyphiidae_cf_Erigoniinae_(juv)_{m},Ceratophysella_sp.
Lithobius_curtipes_{s},Chamobates_cuspidatus
Lithobius_curtipes_(juv),Chamobates_cuspidatus
Lithobius_sp2_{l},Chamobates_cuspidatus
Lithobius_curtipes_{s},Chamobates_subglobulus
Schendyla_nemorensis,Chamobates_subglobulus
Cryptops_hortensis,Chamobates_subglobulus
Lithobius_curtipes_(juv),Chamobates_subglobulus
Lithobius_sp2_{l},Chamobates_subglobulus
Geophilomorpha_sp.,Chamobates_subglobulus
Lithobius_curtipes_{s},Chamobates_voigtsi
Lithobius_curtipes_(juv),Chamobates_voigtsi
Lithobius_sp2_{l},Chamobates_voigtsi
Schendyla_nemorensis,Chrysomelidae_sp.
Notiophilus_biguttatus,Chrysomelidae_sp.
Pterostichus_oblongopunctatus,Chrysomelidae_sp.
Gnaphosidae_sp._(juv),Chrysomelidae_sp.
Phalangiidae_sp._(juv),Chrysomelidae_sp.
Haplodrassus_soerenseni,Chrysomelidae_sp.
Cryptops_hortensis,Chrysomelidae_sp.
Agonum_sp._(juv),Chrysomelidae_sp.
Lathrobium_brunnipes,Chrysomelidae_sp.
Geophilomorpha_sp.,Chrysomelidae_sp.
Lycosidae_sp._(juv),Chrysomelidae_sp.
Haplodrassus_silvstris,Chrysomelidae_sp.
Isotomiella_minor,ciliates
Megalothorax_minimus,ciliates
Parisotoma_notabilis,ciliates
Dendrobaena_octaedra,ciliates
predacious_nematodes,ciliates
omnivorous_nematodes,ciliates
Enchytraeidae,ciliates
Ceratophysella_sp.,ciliates
Lumbricus_rubellus_{xxl},ciliates
Lumbricus_rubellus_(juv)_{xxl},ciliates
Schendyla_nemorensis,Coleoptera_sp.
Notiophilus_biguttatus,Coleoptera_sp.
Pterostichus_oblongopunctatus,Coleoptera_sp.
Othius_subuliformis,Coleoptera_sp.
Othius_sp._(juv)_{m},Coleoptera_sp.
Diplocephalus_picinus,Coleoptera_sp.
Gnaphosidae_sp._(juv),Coleoptera_sp.
Microneta_viaria,Coleoptera_sp.
Neobisium_carcinoides,Coleoptera_sp.
Neobisium_sp.,Coleoptera_sp.
Phalangiidae_sp._(juv),Coleoptera_sp.
Macrargus_rufus,Coleoptera_sp.
Haplodrassus_soerenseni,Coleoptera_sp.
Cryptops_hortensis,Coleoptera_sp.
Lithobius_curtipes_(juv),Coleoptera_sp.
Agonum_sp._(juv),Coleoptera_sp.
Lathrobium_brunnipes,Coleoptera_sp.
Lithobius_sp2_{l},Coleoptera_sp.
Campodea_sp._{l},Coleoptera_sp.
Staphylinidae_spec,Coleoptera_sp.
Geophilomorpha_sp.,Coleoptera_sp.
Theridiidae_sp._(juv),Coleoptera_sp.
Lycosidae_sp._(juv),Coleoptera_sp.
Haplodrassus_silvstris,Coleoptera_sp.
Lithobius_curtipes_{s},Cordalia_sp._(juv)
Schendyla_nemorensis,Cordalia_sp._(juv)
Notiophilus_biguttatus,Cordalia_sp._(juv)
Atheta_sp.,Cordalia_sp._(juv)
Geostiba_circellaris,Cordalia_sp._(juv)
Habrocerus_capillaricornis,Cordalia_sp._(juv)
Othius_subuliformis,Cordalia_sp._(juv)
Othius_sp._(juv)_{m},Cordalia_sp._(juv)
Diplocephalus_picinus,Cordalia_sp._(juv)
Gnaphosidae_sp._(juv),Cordalia_sp._(juv)
Linyphiidae_(juv),Cordalia_sp._(juv)
Microneta_viaria,Cordalia_sp._(juv)
Neobisium_carcinoides,Cordalia_sp._(juv)
Neobisium_sp.,Cordalia_sp._(juv)
Phalangiidae_sp._(juv),Cordalia_sp._(juv)
Tapinocyba_insecta,Cordalia_sp._(juv)
Macrargus_rufus,Cordalia_sp._(juv)
Cryptops_hortensis,Cordalia_sp._(juv)
Lithobius_curtipes_(juv),Cordalia_sp._(juv)
Agonum_sp._(juv),Cordalia_sp._(juv)
Cordalia_sp._(juv),Cordalia_sp._(juv)
Lathrobium_brunnipes,Cordalia_sp._(juv)
Leptacinus_sp._(juv),Cordalia_sp._(juv)
Lithobius_sp2_{l},Cordalia_sp._(juv)
Campodea_sp._{l},Cordalia_sp._(juv)
Staphylinidae_spec,Cordalia_sp._(juv)
Geophilomorpha_sp.,Cordalia_sp._(juv)
Theridiidae_sp._(juv),Cordalia_sp._(juv)
Lycosidae_sp._(juv),Cordalia_sp._(juv)
Philodromidae_sp._(juv),Cordalia_sp._(juv)
Notiophilus_biguttatus,Cryptops_hortensis
Pterostichus_oblongopunctatus,Cryptops_hortensis
Cryptops_hortensis,Cryptops_hortensis
Lathrobium_brunnipes,Cryptops_hortensis
Geophilomorpha_sp.,Cryptops_hortensis
Lycosidae_sp._(juv),Cryptops_hortensis
Haplodrassus_silvstris,Cryptops_hortensis
Carabidae_sp._(juv),Dendrobaena_octaedra
Arctoseius_magnanalis,Deuteraphorura_inermis
Lysigamasus_cf_conus,Deuteraphorura_inermis
Lysigamasus_puerilis,Deuteraphorura_inermis
Pergamasus_sp._(juv)_{s},Deuteraphorura_inermis
Veigaia_cerva_(juv),Deuteraphorura_inermis
Veigaia_kochi_(juv),Deuteraphorura_inermis
Veigaia_nemorensis,Deuteraphorura_inermis
Veigaia_nemorensis_(juv),Deuteraphorura_inermis
Lasioseius_lawrencei,Deuteraphorura_inermis
Lysigamasus_jugincola,Deuteraphorura_inermis
Lysigamasus_runcatellus,Deuteraphorura_inermis
Pergamasus_quisquiliarum,Deuteraphorura_inermis
Zercon_cf_peltatus,Deuteraphorura_inermis
Pergamasinae_(juv)_{s},Deuteraphorura_inermis
Campodea_sp._{l},Deuteraphorura_inermis
Schendyla_nemorensis,Diplocephalus_picinus
Notiophilus_biguttatus,Diplocephalus_picinus
Pterostichus_oblongopunctatus,Diplocephalus_picinus
Othius_subuliformis,Diplocephalus_picinus
Othius_sp._(juv)_{m},Diplocephalus_picinus
Gnaphosidae_sp._(juv),Diplocephalus_picinus
Microneta_viaria,Diplocephalus_picinus
Phalangiidae_sp._(juv),Diplocephalus_picinus
Macrargus_rufus,Diplocephalus_picinus
Haplodrassus_soerenseni,Diplocephalus_picinus
Cryptops_hortensis,Diplocephalus_picinus
Lithobius_curtipes_(juv),Diplocephalus_picinus
Agonum_sp._(juv),Diplocephalus_picinus
Lathrobium_brunnipes,Diplocephalus_picinus
Campodea_sp._{l},Diplocephalus_picinus
Staphylinidae_spec,Diplocephalus_picinus
Geophilomorpha_sp.,Diplocephalus_picinus
Theridiidae_sp._(juv),Diplocephalus_picinus
Lycosidae_sp._(juv),Diplocephalus_picinus
Haplodrassus_silvstris,Diplocephalus_picinus
Schendyla_nemorensis,Elateridae_sp1_(juv)_{l}
Pterostichus_oblongopunctatus,Elateridae_sp1_(juv)_{l}
Haplodrassus_soerenseni,Elateridae_sp1_(juv)_{l}
Cryptops_hortensis,Elateridae_sp1_(juv)_{l}
Agonum_sp._(juv),Elateridae_sp1_(juv)_{l}
Carabidae_sp._(juv),Elateridae_sp1_(juv)_{l}
Geophilomorpha_sp.,Elateridae_sp1_(juv)_{l}
Lycosidae_sp._(juv),Elateridae_sp1_(juv)_{l}
Haplodrassus_silvstris,Elateridae_sp1_(juv)_{l}
Atheta_sp.,Enchytraeidae
Geostiba_circellaris,Enchytraeidae
Habrocerus_capillaricornis,Enchytraeidae
Othius_subuliformis,Enchytraeidae
Oribatida_sp._(juv),Enchytraeidae
Oppiella_nova,Enchytraeidae
Lathrobium_brunnipes,Enchytraeidae
Suctobelbella_sp.,Enchytraeidae
Campodea_sp._{l},Enchytraeidae
Staphylinidae_spec,Enchytraeidae
Schendyla_nemorensis,Erotylidae_sp.
Notiophilus_biguttatus,Erotylidae_sp.
Othius_subuliformis,Erotylidae_sp.
Othius_sp._(juv)_{m},Erotylidae_sp.
Diplocephalus_picinus,Erotylidae_sp.
Gnaphosidae_sp._(juv),Erotylidae_sp.
Microneta_viaria,Erotylidae_sp.
Neobisium_carcinoides,Erotylidae_sp.
Neobisium_sp.,Erotylidae_sp.
Phalangiidae_sp._(juv),Erotylidae_sp.
Macrargus_rufus,Erotylidae_sp.
Haplodrassus_soerenseni,Erotylidae_sp.
Cryptops_hortensis,Erotylidae_sp.
Lithobius_curtipes_(juv),Erotylidae_sp.
Agonum_sp._(juv),Erotylidae_sp.
Lathrobium_brunnipes,Erotylidae_sp.
Lithobius_sp2_{l},Erotylidae_sp.
Campodea_sp._{l},Erotylidae_sp.
Staphylinidae_spec,Erotylidae_sp.
Geophilomorpha_sp.,Erotylidae_sp.
Theridiidae_sp._(juv),Erotylidae_sp.
Lycosidae_sp._(juv),Erotylidae_sp.
Haplodrassus_silvstris,Erotylidae_sp.
Lithobius_curtipes_{s},Euzetes_globulus
Schendyla_nemorensis,Euzetes_globulus
Cryptops_hortensis,Euzetes_globulus
Lithobius_curtipes_(juv),Euzetes_globulus
Lithobius_sp2_{l},Euzetes_globulus
Geophilomorpha_sp.,Euzetes_globulus
Isotomiella_minor,flagellates
Megalothorax_minimus,flagellates
Parisotoma_notabilis,flagellates
Dendrobaena_octaedra,flagellates
predacious_nematodes,flagellates
omnivorous_nematodes,flagellates
Enchytraeidae,flagellates
Ceratophysella_sp.,flagellates
Lumbricus_rubellus_{xxl},flagellates
Lumbricus_rubellus_(juv)_{xxl},flagellates
Lithobius_curtipes_{s},Folsomia_quadrioculata
Atheta_sp._(juv),Folsomia_quadrioculata
Tachyusa_sp._(juv),Folsomia_quadrioculata
Linyphiidae_(juv),Folsomia_quadrioculata
Arctoseius_magnanalis,Folsomia_quadrioculata
Lysigamasus_cf_conus,Folsomia_quadrioculata
Lysigamasus_puerilis,Folsomia_quadrioculata
Pergamasus_sp._(juv)_{s},Folsomia_quadrioculata
Veigaia_cerva_(juv),Folsomia_quadrioculata
Veigaia_kochi_(juv),Folsomia_quadrioculata
Veigaia_nemorensis,Folsomia_quadrioculata
Veigaia_nemorensis_(juv),Folsomia_quadrioculata
Veigaia_sp._(juv),Folsomia_quadrioculata
Lasioseius_lawrencei,Folsomia_quadrioculata
Lysigamasus_jugincola,Folsomia_quadrioculata
Lysigamasus_runcatellus,Folsomia_quadrioculata
Pergamasus_quisquiliarum,Folsomia_quadrioculata
Zercon_cf_peltatus,Folsomia_quadrioculata
Zercon_cf_peltatus_(juv),Folsomia_quadrioculata
Lithobius_curtipes_(juv),Folsomia_quadrioculata
Cordalia_sp._(juv),Folsomia_quadrioculata
Leptacinus_sp._(juv),Folsomia_quadrioculata
Lithobius_sp2_{l},Folsomia_quadrioculata
Pergamasinae_(juv)_{s},Folsomia_quadrioculata
Linyphiidae_cf_Erigoniinae_(juv)_{m},Folsomia_quadrioculata
Mesaphorura_sp.,fungivorous_nematodes
Micranurida_pygmaea,fungivorous_nematodes
Atheta_sp._(juv),fungivorous_nematodes
Othius_sp._(juv)_{m},fungivorous_nematodes
Tachyusa_sp._(juv),fungivorous_nematodes
Arctoseius_magnanalis,fungivorous_nematodes
Lysigamasus_cf_conus,fungivorous_nematodes
Lysigamasus_puerilis,fungivorous_nematodes
Pergamasus_sp._(juv)_{s},fungivorous_nematodes
Trachytes_aegrota_(juv)_{xs},fungivorous_nematodes
Veigaia_cerva_(juv),fungivorous_nematodes
Veigaia_kochi_(juv),fungivorous_nematodes
Veigaia_nemorensis,fungivorous_nematodes
Veigaia_nemorensis_(juv),fungivorous_nematodes
Veigaia_sp._(juv),fungivorous_nematodes
Oribatida_sp._(juv),fungivorous_nematodes
Oppiella_nova,fungivorous_nematodes
predacious_nematodes,fungivorous_nematodes
omnivorous_nematodes,fungivorous_nematodes
Lasioseius_lawrencei,fungivorous_nematodes
Lysigamasus_jugincola,fungivorous_nematodes
Lysigamasus_runcatellus,fungivorous_nematodes
Pergamasus_quisquiliarum,fungivorous_nematodes
Zercon_cf_peltatus,fungivorous_nematodes
Zercon_cf_peltatus_(juv),fungivorous_nematodes
Cordalia_sp._(juv),fungivorous_nematodes
Lathrobium_brunnipes,fungivorous_nematodes
Leptacinus_sp._(juv),fungivorous_nematodes
Suctobelbella_sp.,fungivorous_nematodes
Pergamasinae_(juv)_{s},fungivorous_nematodes
Notiophilus_biguttatus,Geophilomorpha_sp.
Pterostichus_oblongopunctatus,Geophilomorpha_sp.
Haplodrassus_soerenseni,Geophilomorpha_sp.
Lathrobium_brunnipes,Geophilomorpha_sp.
Geophilomorpha_sp.,Geophilomorpha_sp.
Lycosidae_sp._(juv),Geophilomorpha_sp.
Haplodrassus_silvstris,Geophilomorpha_sp.
Schendyla_nemorensis,Geostiba_circellaris
Notiophilus_biguttatus,Geostiba_circellaris
Geostiba_circellaris,Geostiba_circellaris
Othius_subuliformis,Geostiba_circellaris
Othius_sp._(juv)_{m},Geostiba_circellaris
Diplocephalus_picinus,Geostiba_circellaris
Gnaphosidae_sp._(juv),Geostiba_circellaris
Microneta_viaria,Geostiba_circellaris
Neobisium_carcinoides,Geostiba_circellaris
Neobisium_sp.,Geostiba_circellaris
Phalangiidae_sp._(juv),Geostiba_circellaris
Tapinocyba_insecta,Geostiba_circellaris
Macrargus_rufus,Geostiba_circellaris
Haplodrassus_soerenseni,Geostiba_circellaris
Cryptops_hortensis,Geostiba_circellaris
Lithobius_curtipes_(juv),Geostiba_circellaris
Agonum_sp._(juv),Geostiba_circellaris
Lathrobium_brunnipes,Geostiba_circellaris
Lithobius_sp2_{l},Geostiba_circellaris
Campodea_sp._{l},Geostiba_circellaris
Staphylinidae_spec,Geostiba_circellaris
Geophilomorpha_sp.,Geostiba_circellaris
Theridiidae_sp._(juv),Geostiba_circellaris
Lycosidae_sp._(juv),Geostiba_circellaris
Philodromidae_sp._(juv),Geostiba_circellaris
Haplodrassus_silvstris,Geostiba_circellaris
Schendyla_nemorensis,Gnaphosidae_sp._(juv)
Notiophilus_biguttatus,Gnaphosidae_sp._(juv)
Pterostichus_oblongopunctatus,Gnaphosidae_sp._(juv)
Gnaphosidae_sp._(juv),Gnaphosidae_sp._(juv)
Phalangiidae_sp._(juv),Gnaphosidae_sp._(juv)
Cryptops_hortensis,Gnaphosidae_sp._(juv)
Agonum_sp._(juv),Gnaphosidae_sp._(juv)
Lathrobium_brunnipes,Gnaphosidae_sp._(juv)
Geophilomorpha_sp.,Gnaphosidae_sp._(juv)
Lycosidae_sp._(juv),Gnaphosidae_sp._(juv)
Haplodrassus_silvstris,Gnaphosidae_sp._(juv)
Schendyla_nemorensis,Habrocerus_capillaricornis
Notiophilus_biguttatus,Habrocerus_capillaricornis
Geostiba_circellaris,Habrocerus_capillaricornis
Habrocerus_capillaricornis,Habrocerus_capillaricornis
Othius_subuliformis,Habrocerus_capillaricornis
Othius_sp._(juv)_{m},Habrocerus_capillaricornis
Diplocephalus_picinus,Habrocerus_capillaricornis
