consumer,resource
Anisoptera,Diapriidae
Lacerta_agilis,Ceratopogonidae
Locustella_naevia,Dryops_auriculatus
Libellula_quadrimaculata,Diapriidae
Anguis_fragilis,Armadillidium_pictum
Locustella_naevia,Nabidae
Locustella_naevia,Stenodema_calcaratum
Lacerta_agilis,Paederus_riparius
Somatochlora_flavomaculata,Ceratopogonidae
Somatochlora_sp,Ceratopogonidae
Locustella_naevia,Tetragnatha_sp
Anguis_fragilis,Lycosidae
Locustella_naevia,Limoniidae
Somatochlora_flavomaculata,Swammerdamella_brevicornis
Somatochlora_sp,Swammerdamella_brevicornis
Locustella_naevia,Armadillidium_vulgare
Somatochlora_flavomaculata,Chironomidae
Somatochlora_sp,Chironomidae
Aeshna_sp,Ceratopogonidae
Anisoptera,Ceratopogonidae
Lacerta_agilis,Limoniidae
Libellula_quadrimaculata,Ceratopogonidae
Locustella_naevia,Armadillidium_pictum
Aeshna_sp,Swammerdamella_brevicornis
Anisoptera,Swammerdamella_brevicornis
Libellula_quadrimaculata,Swammerdamella_brevicornis
Falco_subbuteo,Agrotis_exclamationis
Anguis_fragilis,Agriotes_lineatus
Lacerta_agilis,Armadillidium_vulgare
Somatochlora_flavomaculata,Aphidoidea
Somatochlora_sp,Aphidoidea
Anguis_fragilis,Carabidae
Locustella_naevia,Hylaeus_sp
Aeshna_sp,Chironomidae
Anisoptera,Chironomidae
Libellula_quadrimaculata,Chironomidae
Lacerta_agilis,Armadillidium_pictum
Anguis_fragilis,Pterostichus_strenuus
Natrix_natrix,Oligochaeta
Lacerta_agilis,Lycosidae
Aeshna_sp,Aphidoidea
Anisoptera,Aphidoidea
Libellula_quadrimaculata,Aphidoidea
Somatochlora_flavomaculata,Psychodidae
Somatochlora_sp,Psychodidae
Somatochlora_flavomaculata,Thripomorpha_paludicola
Somatochlora_sp,Thripomorpha_paludicola
Locustella_naevia,Evarcha_arcuata
Locustella_naevia,Agriotes_lineatus
Locustella_naevia,Carabidae
Locustella_naevia,Pterostichus_strenuus
Anguis_fragilis,Trachelipus_rathkei
Aeshna_sp,Psychodidae
Anisoptera,Psychodidae
Aeshna_sp,Thripomorpha_paludicola
Anisoptera,Thripomorpha_paludicola
Falco_subbuteo,Libellula_quadrimaculata
Anguis_fragilis,Ligidium_hypnorum
Anguis_fragilis,Agonum_viduum
Libellula_quadrimaculata,Psychodidae
Libellula_quadrimaculata,Thripomorpha_paludicola
Falco_subbuteo,Aeshna_sp
Falco_subbuteo,Anisoptera
Lacerta_agilis,Agriotes_lineatus
Lacerta_agilis,Carabidae
Locustella_naevia,Tetragnatha_extensa
Lacerta_agilis,Pterostichus_strenuus
Locustella_naevia,Coenagrion_sp
Locustella_naevia,Ischnura_elegans
Falco_subbuteo,Somatochlora_flavomaculata
Falco_subbuteo,Somatochlora_sp
Locustella_naevia,Limnephilidae
Somatochlora_flavomaculata,Sciaridae
Somatochlora_sp,Sciaridae
Somatochlora_flavomaculata,Ephydridae
Somatochlora_sp,Ephydridae
Locustella_naevia,Trachelipus_rathkei
Locustella_naevia,Agonum_viduum
Locustella_naevia,Coenagrion_pulchellum
Cantharis_rufa,Aphidoidea
Anguis_fragilis,Armadillidium_opacum
Locustella_naevia,Oedemera_nobilis
Aeshna_sp,Sciaridae
Anisoptera,Sciaridae
Libellula_quadrimaculata,Sciaridae
Lacerta_agilis,Trachelipus_rathkei
Aeshna_sp,Ephydridae
Anisoptera,Ephydridae
Coenagrion_pulchellum,Cecidomyiidae
Lacerta_agilis,Ligidium_hypnorum
Lacerta_agilis,Agonum_viduum
Libellula_quadrimaculata,Ephydridae
Locustella_naevia,Dolomedes_sp
Locustella_naevia,Pisaura_mirabilis
Somatochlora_flavomaculata,Muscidae_copro
Somatochlora_sp,Muscidae_copro
Somatochlora_flavomaculata,Muscidae_flor
Somatochlora_sp,Muscidae_flor
Locustella_naevia,Tetrix_sp
Ischnura_elegans,Cecidomyiidae
Coenagrion_sp,Cecidomyiidae
Locustella_naevia,Armadillidium_opacum
Dolomedes_sp,Larinioides_sp
Aeshna_sp,Muscidae_copro
Anisoptera,Muscidae_copro
Aeshna_sp,Muscidae_flor
Anisoptera,Muscidae_flor
Coenagrion_pulchellum,Diapriidae
Lacerta_agilis,Tetrix_sp
Libellula_quadrimaculata,Muscidae_copro
Libellula_quadrimaculata,Muscidae_flor
Anguis_fragilis,Trochosa_spinipalpis
Locustella_naevia,Tibellus_maritimus
Anguis_fragilis,Oligochaeta
Locustella_naevia,Euconulus_alderi
Ischnura_elegans,Diapriidae
Coenagrion_sp,Diapriidae
Somatochlora_flavomaculata,Herina_parva
Somatochlora_sp,Herina_parva
Lacerta_agilis,Armadillidium_opacum
Locustella_naevia,Acrididae
Coenagrion_pulchellum,Ceratopogonidae
Dolomedes_sp,Chironomidae
Aeshna_sp,Herina_parva
Anisoptera,Herina_parva
Coenagrion_pulchellum,Swammerdamella_brevicornis
Libellula_quadrimaculata,Herina_parva
Lacerta_agilis,Acrididae
Locustella_naevia,Trochosa_spinipalpis
Somatochlora_flavomaculata,Culex_sp
Somatochlora_sp,Culex_sp
Ischnura_elegans,Ceratopogonidae
Coenagrion_sp,Ceratopogonidae
Coenagrion_pulchellum,Chironomidae
Ischnura_elegans,Swammerdamella_brevicornis
Coenagrion_sp,Swammerdamella_brevicornis
Vulpes_vulpes,Microtus_agrestis
Nabidae,Acari_phyto
Nabidae,Acari_pred
Lacerta_agilis,Trochosa_spinipalpis
Aeshna_sp,Culex_sp
Anisoptera,Culex_sp
Locustella_naevia,Cantharis_rufa
Lacerta_agilis,Oligochaeta
Evarcha_arcuata,Clubiona_sp
Libellula_quadrimaculata,Culex_sp
Ischnura_elegans,Chironomidae
Coenagrion_sp,Chironomidae
Coenagrion_pulchellum,Aphidoidea
Araneae,Clubiona_sp
Trochosa_spinipalpis,Staphylinidae
Neoscona_adianta,Chironomidae
Locustella_naevia,Agrotis_exclamationis
Trochosa_spinipalpis,Chironomidae
Ischnura_elegans,Aphidoidea
Coenagrion_sp,Aphidoidea
Somatochlora_flavomaculata,Limnia_paludicola
Somatochlora_sp,Limnia_paludicola
Somatochlora_flavomaculata,Ichneumonidae
Somatochlora_sp,Ichneumonidae
Coenagrion_pulchellum,Psychodidae
Coenagrion_pulchellum,Thripomorpha_paludicola
Salticidae,Clubiona_sp
Lacerta_agilis,Agrotis_exclamationis
Araneae,Swammerdamella_brevicornis
Evarcha_arcuata,Chironomidae
Aeshna_sp,Limnia_paludicola
Anisoptera,Limnia_paludicola
Nabidae,Ero_sp
Libellula_quadrimaculata,Limnia_paludicola
Ischnura_elegans,Psychodidae
Ischnura_elegans,Thripomorpha_paludicola
Coenagrion_sp,Psychodidae
Coenagrion_sp,Thripomorpha_paludicola
Aeshna_sp,Ichneumonidae
Anisoptera,Ichneumonidae
Libellula_quadrimaculata,Ichneumonidae
Araneae,Liocranidae
Trochosa_spinipalpis,Staphylininae
Tetragnatha_sp,Diapriidae
Anguis_fragilis,Limacidae
Evarcha_arcuata,Jassidae
Locustella_naevia,Libellula_quadrimaculata
Formica_s.str._sp,Ero_sp
Locustella_naevia,Aeshna_sp
Locustella_naevia,Anisoptera
Formica_s.str._sp,Bryaxis_bulbifer
Formica_s.str._sp,Edaphus_blŸhweissi
Araneae,Jassidae
Salticidae,Chironomidae
Nabidae,Philodromidae
Araneus_sturmi,Diapriidae
Coenagrion_pulchellum,Sciaridae
Coenagrion_pulchellum,Ephydridae
Sitticus_caricis,Diapriidae
Locustella_naevia,Oxyloma_elegans
Locustella_naevia,Somatochlora_flavomaculata
Locustella_naevia,Somatochlora_sp
Araneae,Thripomorpha_paludicola
Somatochlora_flavomaculata,Athericidae
Somatochlora_sp,Athericidae
Locustella_naevia,Limacidae
Tetragnatha_sp,Swammerdamella_brevicornis
Somatochlora_flavomaculata,Hylaeus_sp
Somatochlora_sp,Hylaeus_sp
Ischnura_elegans,Sciaridae
Coenagrion_sp,Sciaridae
Araneae,Euaesthetus_ruficapillus
Lycosidae,Jassidae
Anguis_fragilis,Carabus_granulatus
Larinioides_cornutus,Limnia_paludicola
Salticidae,Jassidae
Dolomedes_sp,Muscidae_copro
Dolomedes_sp,Muscidae_flor
Ischnura_elegans,Ephydridae
Coenagrion_sp,Ephydridae
Formica_s.str._sp,Clubiona_sp
Formica_s.str._sp,Philodromidae
Sitticus_caricis,Clubiona_sp
Larinioides_cornutus,Ichneumonidae
Evarcha_sp,Diapriidae
Lycosidae,Stilicus_rufipes
Formica_s.str._sp,Bryaxis_sp
Formica_s.str._sp,Oxytelus_sp
Dolomedes_sp,Neoscona_adianta
Aeshna_sp,Athericidae
Anisoptera,Athericidae
Libellula_quadrimaculata,Athericidae
Araneus_sturmi,Ceratopogonidae
Coenagrion_pulchellum,Muscidae_copro
Coenagrion_pulchellum,Muscidae_flor
Nabidae,Liocranidae
Araneae,Anotylus_intricatus
Evarcha_sp,Clubiona_sp
Aeshna_sp,Hylaeus_sp
Anisoptera,Hylaeus_sp
Tetragnatha_sp,Diptera
Araneus_sturmi,Swammerdamella_brevicornis
Libellula_quadrimaculata,Hylaeus_sp
Lycosidae,Blattodea
Sitticus_caricis,Ceratopogonidae
Somatochlora_flavomaculata,Ilione_albiseta
Somatochlora_sp,Ilione_albiseta
Larinioides_cornutus,Stenodema_calcaratum
Somatochlora_flavomaculata,Agriotes_lineatus
Somatochlora_sp,Agriotes_lineatus
Tibellus_maritimus,Tibellus_sp
Sitticus_caricis,Swammerdamella_brevicornis
Evarcha_arcuata,Delphacidae
Ischnura_elegans,Muscidae_copro
Ischnura_elegans,Muscidae_flor
Locustella_naevia,Carabus_granulatus
Pirata_sp,Liocranidae
Coenagrion_sp,Muscidae_copro
Coenagrion_sp,Muscidae_flor
Araneus_sturmi,Chironomidae
Nabidae,Aphidoidea
Tetragnatha_extensa,Muscidae_copro
Tetragnatha_extensa,Muscidae_flor
Dolomedes_sp,Herina_parva
Araneae,Delphacidae
Araneae,Graptodytes_granularis
Trochosa_spinipalpis,Formica_s.str._sp
Evarcha_sp,Ceratopogonidae
Formica_s.str._sp,Liocranidae
Nabidae,Jassidae
Araneus_sturmi,Diptera
Araneae,Sciaridae
Neoscona_adianta,Muscidae_copro
Neoscona_adianta,Muscidae_flor
Evarcha_sp,Swammerdamella_brevicornis
Zora_sp,Bryaxis_bulbifer
Zora_sp,Edaphus_blŸhweissi
Staphylinidae,Acari_phyto
Staphylinidae,Acari_pred
Aeshna_sp,Ilione_albiseta
Anisoptera,Ilione_albiseta
Nabidae,Porcellionidae
Aeshna_sp,Agriotes_lineatus
Anisoptera,Agriotes_lineatus
Tetragnatha_sp,Thripomorpha_paludicola
Locustella_naevia,Cepaea_hortensis
Libellula_quadrimaculata,Ilione_albiseta
Libellula_quadrimaculata,Agriotes_lineatus
Robertus_insignis,Bryaxis_sp
Robertus_insignis,Oxytelus_sp
Lacerta_agilis,Carabus_granulatus
Coenagrion_pulchellum,Herina_parva
Araneae,Neon_valentulus
Nabidae,Lycosidae
Formica_s.str._sp,Aphidoidea
Salticidae,Cecidomyiidae
Ozyptila_sp,Diapriidae
Trochosa_spinipalpis,Dryops_auriculatus
Paederus_riparius,Jassidae
Lycosidae,Delphacidae
Thanatus_striatus,Chironomidae
Salticidae,Delphacidae
Trochosa_spinipalpis,Stenodema_calcaratum
Pirata_sp,Porcellionidae
Formica_s.str._sp,Jassidae
Dolomedes_sp,Culex_sp
Sitticus_caricis,Jassidae
Tibellus_maritimus,Limnia_paludicola
Larinioides_cornutus,Athericidae
Pisaura_mirabilis,Tibellus_sp
Somatochlora_flavomaculata,Limnephilidae
Somatochlora_sp,Limnephilidae
Dolomedes_sp,Tibellus_sp
Paederus_riparius,Stilicus_rufipes
Evarcha_arcuata,Muscidae_copro
Evarcha_arcuata,Muscidae_flor
Ischnura_elegans,Herina_parva
Coenagrion_sp,Herina_parva
Tibellus_maritimus,Ichneumonidae
Ozyptila_sp,Clubiona_sp
Formica_s.str._sp,Porcellionidae
Larinioides_cornutus,Hylaeus_sp
Araneus_sturmi,Psychodidae
Araneus_sturmi,Thripomorpha_paludicola
Tetragnatha_extensa,Herina_parva
Formica_s.str._sp,Stilicus_rufipes
Formica_s.str._sp,Lycosidae
Araneidae,Cecidomyiidae
Pirata_sp,Euaesthetus_ruficapillus
Somatochlora_flavomaculata,Coenagrion_pulchellum
Somatochlora_sp,Coenagrion_pulchellum
Zora_sp,Bryaxis_sp
Zora_sp,Oxytelus_sp
Neoscona_adianta,Herina_parva
Evarcha_sp,Jassidae
Coenagrion_pulchellum,Culex_sp
Sitticus_caricis,Psychodidae
Sitticus_caricis,Thripomorpha_paludicola
Paederus_riparius,Blattodea
Thomisidae,Cecidomyiidae
Tibellus_sp,Chironomidae
Anisoptera,Coenagrion_sp
Anisoptera,Ischnura_elegans
Trochosa_spinipalpis,Armadillidium_vulgare
Thanatus_striatus,Jassidae
Formica_s.str._sp,Euaesthetus_ruficapillus
Ozyptila_sp,Proctotrupoidea
Anelosimus_vittatus,Bryaxis_sp
Anelosimus_vittatus,Oxytelus_sp
Araneae,Salticidae
Nabidae,Cicadina
Formica_s.str._sp,Blattodea
Aeshna_sp,Limnephilidae
Anisoptera,Limnephilidae
Antistea_elegans,Bryaxis_bulbifer
Antistea_elegans,Edaphus_blŸhweissi
Somatochlora_flavomaculata,Oedemera_nobilis
Somatochlora_sp,Oedemera_nobilis
Bathyphantes_setiger,Bryaxis_bulbifer
Erigone_dentipalpis,Bryaxis_bulbifer
Porrhomma_microphthalmum,Bryaxis_bulbifer
Trichopterna_thorelli,Bryaxis_bulbifer
Bathyphantes_setiger,Edaphus_blŸhweissi
Erigone_dentipalpis,Edaphus_blŸhweissi
Porrhomma_microphthalmum,Edaphus_blŸhweissi
Trichopterna_thorelli,Edaphus_blŸhweissi
Dolomedes_sp,Thanatus_striatus
Theridion_sp,Cecidomyiidae
Libellula_quadrimaculata,Limnephilidae
Sitticus_caricis,Theridiidae
Ozyptila_sp,Ceratopogonidae
Tibellus_maritimus,Nabidae
Tibellus_maritimus,Stenodema_calcaratum
Dolomedes_sp,Evarcha_sp
Trochosa_spinipalpis,Armadillidium_pictum
Thomisidae,Ero_sp
Ischnura_elegans,Culex_sp
Staphylinidae,Bryaxis_bulbifer
Staphylinidae,Edaphus_blŸhweissi
Coenagrion_sp,Culex_sp
Ozyptila_sp,Swammerdamella_brevicornis
Evarcha_sp,Psychodidae
Evarcha_sp,Thripomorpha_paludicola
Pirata_sp,Anotylus_intricatus
Robertus_insignis,Aphidoidea
Tetragnatha_sp,Sciaridae
Aeshna_sp,Coenagrion_pulchellum
Anisoptera,Coenagrion_pulchellum
Salticidae,Muscidae_copro
Salticidae,Muscidae_flor
Ephydridae,Cecidomyiidae
Natrix_natrix,Lacerta_agilis
Paederus_riparius,Anotylus_intricatus
Thomisidae,Bryaxis_bulbifer
Thomisidae,Edaphus_blŸhweissi
Larinioides_cornutus,Ilione_albiseta
Tetragnatha_sp,Ephydridae
Salticidae,Philodromidae
Pirata_sp,Cicadina
Theridion_sp,Ero_sp
Evarcha_arcuata,Anelosimus_vittatus
Nabidae,Delphacidae
Pisaura_mirabilis,Limnia_paludicola
Trochosa_spinipalpis,Lycosidae
Robertus_insignis,Jassidae
Philodromidae,Tibellus_sp
Dolomedes_sp,Limnia_paludicola
Formica_s.str._sp,Anotylus_intricatus
Linyphiidae,Bryaxis_bulbifer
Linyphiidae,Edaphus_blŸhweissi
Tibellus_sp,Jassidae
Evarcha_arcuata,Herina_parva
Pisaura_mirabilis,Ceratopogonidae
Neoscona_adianta,Culex_sp
Pisaura_mirabilis,Ichneumonidae
Dolomedes_sp,Ceratopogonidae
Araneidae,Diapriidae
Neon_valentulus,Bryaxis_bulbifer
Neon_valentulus,Edaphus_blŸhweissi
Araneae,Acupalpus_flavicollis
Aeshna_sp,Oedemera_nobilis
Anisoptera,Oedemera_nobilis
Dolomedes_sp,Ichneumonidae
Ozyptila_sp,Chironomidae
Formica_s.str._sp,Cicadina
Evarcha_arcuata,Ozyptila_sp
Dolomedes_sp,Formica_s.str._sp
Libellula_quadrimaculata,Oedemera_nobilis
Tetragnatha_sp,Delphacidae
Thomisidae,Diapriidae
Robertus_insignis,Stilicus_rufipes
Salticidae,Proctotrupoidea
Araneae,Ozyptila_sp
Dolomedes_sp,Araneus_sturmi
Pirata_sp,Graptodytes_granularis
Ozyptila_sp,Diptera
Nabidae,Neon_valentulus
Gongylidiellum_murcidum,Bryaxis_bulbifer
Gongylidiellum_murcidum,Edaphus_blŸhweissi
Theridion_sp,Diapriidae
Paederus_riparius,Delphacidae
Paederus_riparius,Graptodytes_granularis
Coenagrion_pulchellum,Limnia_paludicola
Araneus_sturmi,Sciaridae
Antistea_elegans,Bryaxis_sp
Antistea_elegans,Oxytelus_sp
Bathyphantes_setiger,Bryaxis_sp
Erigone_dentipalpis,Bryaxis_sp
Porrhomma_microphthalmum,Bryaxis_sp
Trichopterna_thorelli,Bryaxis_sp
Bathyphantes_setiger,Oxytelus_sp
Erigone_dentipalpis,Oxytelus_sp
Porrhomma_microphthalmum,Oxytelus_sp
Trichopterna_thorelli,Oxytelus_sp
Araneus_sturmi,Ephydridae
Formica_s.str._sp,Delphacidae
Coenagrion_pulchellum,Ichneumonidae
Ozyptila_sp,Aphidoidea
Thomisidae,Clubiona_sp
Staphylininae,Liocranidae
Formica_s.str._sp,Graptodytes_granularis
Robertus_insignis,Euaesthetus_ruficapillus
Nabidae,Thomisidae
Neoscona_adianta,Swammerdamella_brevicornis
Sitticus_caricis,Delphacidae
Carabus_granulatus,Oligochaeta
Robertus_insignis,Blattodea
Staphylinidae,Bryaxis_sp
Staphylinidae,Oxytelus_sp
Nabidae,Staphylinidae
Sitticus_caricis,Sciaridae
Lycosidae,Acupalpus_flavicollis
Pisaura_mirabilis,Nabidae
Pisaura_mirabilis,Stenodema_calcaratum
Tibellus_maritimus,Athericidae
Ozyptila_sp,Jassidae
Evarcha_arcuata,Culex_sp
Pirata_sp,Neon_valentulus
Theridion_sp,Clubiona_sp
Dolomedes_sp,Stenodema_calcaratum
Anelosimus_vittatus,Aphidoidea
Sitticus_caricis,Ephydridae
Thomisidae,Bryaxis_sp
Thomisidae,Oxytelus_sp
Tibellus_maritimus,Salticidae
Nabidae,Brachycera
Nabidae,Chironomidae
Araneus_sturmi,Delphacidae
Araneidae,Proctotrupoidea
Larinioides_cornutus,Coenagrion_sp
Larinioides_cornutus,Ischnura_elegans
Salticidae,Herina_parva
Ischnura_elegans,Limnia_paludicola
Coenagrion_sp,Limnia_paludicola
Tibellus_maritimus,Hylaeus_sp
Trochosa_spinipalpis,Carabidae
Anelosimus_vittatus,Jassidae
Ozyptila_sp,Porcellionidae
Lycosidae,Ozyptila_sp
Larinioides_cornutus,Limnephilidae
Pirata_sp,Thomisidae
Salticidae,Ozyptila_sp
Formica_s.str._sp,Neon_valentulus
Ischnura_elegans,Ichneumonidae
Thomisidae,Proctotrupoidea
Coenagrion_sp,Ichneumonidae
Tetragnatha_extensa,Limnia_paludicola
Philodromidae,Limnia_paludicola
Pisaura_mirabilis,Limoniidae
Evarcha_sp,Delphacidae
Araneidae,Ceratopogonidae
Neon_valentulus,Bryaxis_sp
Neon_valentulus,Oxytelus_sp
Ozyptila_sp,Stilicus_rufipes
Sitticus_caricis,Theridion_sp
Robertus_insignis,Anotylus_intricatus
Tetragnatha_extensa,Ichneumonidae
Evarcha_sp,Sciaridae
Philodromidae,Ichneumonidae
Trochosa_spinipalpis,Pterostichus_strenuus
Araneidae,Swammerdamella_brevicornis
Thanatus_striatus,Delphacidae
Neoscona_adianta,Limnia_paludicola
Thomisidae,Ceratopogonidae
Theridion_sp,Proctotrupoidea
Paederus_riparius,Staphylinidae
Evarcha_sp,Ephydridae
Ozyptila_sp,Psychodidae
Ozyptila_sp,Thripomorpha_paludicola
Formica_s.str._sp,Thomisidae
Staphylininae,Jassidae
Somatochlora_flavomaculata,Tabanus_sp
Somatochlora_sp,Tabanus_sp
Anelosimus_vittatus,Stilicus_rufipes
Robertus_insignis,Cicadina
Thanatus_striatus,Sciaridae
Sitticus_caricis,Thomisidae
Neoscona_adianta,Ichneumonidae
Nabidae,Salticidae
Larinioides_cornutus,Coenagrion_pulchellum
Natrix_natrix,Anguis_fragilis
Thomisidae,Swammerdamella_brevicornis
Paederus_riparius,Chironomidae
Formica_s.str._sp,Staphylinidae
Theridion_sp,Ceratopogonidae
Ozyptila_sp,Euaesthetus_ruficapillus
Araneus_sturmi,Muscidae_copro
Araneus_sturmi,Muscidae_flor
Salticidae,Aphidoidea
Paederus_riparius,Trichopterna_thorelli
Ozyptila_sp,Blattodea
Staphylininae,Porcellionidae
Formica_s.str._sp,Chironomidae
Formica_s.str._sp,Psychodidae
Evarcha_arcuata,Thanatus_striatus
Ephydridae,Proctotrupoidea
Theridion_sp,Swammerdamella_brevicornis
Theridiidae,Bryaxis_bulbifer
Theridiidae,Edaphus_blŸhweissi
Staphylininae,Stilicus_rufipes
Staphylinidae,Liocranidae
Larinioides_cornutus,Oedemera_nobilis
Anelosimus_vittatus,Euaesthetus_ruficapillus
Evarcha_arcuata,Evarcha_sp
Salticidae,Culex_sp
Euaesthetus_ruficapillus,Bryaxis_bulbifer
Euaesthetus_ruficapillus,Edaphus_blŸhweissi
Anelosimus_vittatus,Blattodea
Ephydridae,Ceratopogonidae
Tibellus_maritimus,Evarcha_arcuata
Evarcha_sp,Thomisidae
Robertus_insignis,Delphacidae
Tibellus_maritimus,Ilione_albiseta
Robertus_insignis,Graptodytes_granularis
Tibellus_sp,Delphacidae
Araneidae,Diptera
Antistea_elegans,Aphidoidea
Bathyphantes_setiger,Aphidoidea
Erigone_dentipalpis,Aphidoidea
Porrhomma_microphthalmum,Aphidoidea
Trichopterna_thorelli,Aphidoidea
Tetragnatha_extensa,Stenodema_calcaratum
Philodromidae,Stenodema_calcaratum
Pisaura_mirabilis,Athericidae
Aeshna_sp,Tabanus_sp
Anisoptera,Tabanus_sp
Dolomedes_sp,Athericidae
Staphylininae,Euaesthetus_ruficapillus
Theridion_sp,Chironomidae
Lycosidae,Bryaxis_bulbifer
Lycosidae,Edaphus_blŸhweissi
Araneae,Aphidoidea
Libellula_quadrimaculata,Tabanus_sp
Staphylininae,Blattodea
Thomisidae,Diptera
Ozyptila_sp,Anotylus_intricatus
Formica_s.str._sp,Salticidae
Dolomedes_sp,Salticidae
Pisaura_mirabilis,Hylaeus_sp
Stilicus_rufipes,Bryaxis_bulbifer
Stilicus_rufipes,Edaphus_blŸhweissi
Neoscona_adianta,Stenodema_calcaratum
Araneidae,Aphidoidea
Sitticus_caricis,Salticidae
Dolomedes_sp,Hylaeus_sp
Staphylinidae,Aphidoidea
Bryaxis_sp,Entomobryomorpha
Oxytelus_sp,Entomobryomorpha
Bryaxis_sp,Poduromorpha
Oxytelus_sp,Poduromorpha
Oxytelus_sp,Sminthuridae
Evarcha_arcuata,Sitticus_caricis
Ozyptila_sp,Cicadina
Nabidae,Trichoniscidae
Neoscona_adianta,Thripomorpha_paludicola
Theridion_sp,Diptera
Thomisidae,Aphidoidea
Anelosimus_vittatus,Anotylus_intricatus
Nabidae,Ozyptila_sp
Nabidae,Zora_sp
Diptera,Cecidomyiidae
Paederus_riparius,Staphylininae
Staphylinidae,Jassidae
Trichopterna_thorelli,Porcellionidae
Thanatus_striatus,Muscidae_copro
Thanatus_striatus,Muscidae_flor
Anelosimus_vittatus,Cicadina
Somatochlora_flavomaculata,Cantharis_rufa
Somatochlora_sp,Cantharis_rufa
Thomisidae,Jassidae
Coenagrion_pulchellum,Athericidae
Theridion_sp,Aphidoidea
Salticidae,Thanatus_striatus
Neon_valentulus,Aphidoidea
Bryaxis_sp,Acari_phyto
Oxytelus_sp,Acari_phyto
Bryaxis_sp,Acari_pred
Oxytelus_sp,Acari_pred
Robertus_insignis,Thomisidae
Paederus_riparius,Acupalpus_flavicollis
Evarcha_sp,Salticidae
Staphylinidae,Porcellionidae
Staphylininae,Anotylus_intricatus
Araneus_sturmi,Herina_parva
Salticidae,Evarcha_sp
Theridiidae,Bryaxis_sp
Theridiidae,Oxytelus_sp
Staphylinidae,Stilicus_rufipes
Robertus_insignis,Staphylinidae
Natrix_natrix,Microtus_agrestis
Ozyptila_sp,Delphacidae
Theridion_sp,Jassidae
Ozyptila_sp,Graptodytes_granularis
Thomisidae,Porcellionidae
Formica_s.str._sp,Acupalpus_flavicollis
Thanatus_striatus,Salticidae
Pirata_sp,Zora_sp
Paederus_riparius,Trichoniscidae
Tibellus_maritimus,Philodromidae
Staphylinidae,Lycosidae
Dolomedes_sp,Araneae
Euaesthetus_ruficapillus,Bryaxis_sp
Euaesthetus_ruficapillus,Oxytelus_sp
Ephydridae,Aphidoidea
Ozyptila_sp,Sciaridae
Trichopterna_thorelli,Euaesthetus_ruficapillus
Robertus_insignis,Brachycera
Robertus_insignis,Chironomidae
Robertus_insignis,Psychodidae
Sitticus_caricis,Anelosimus_vittatus
Araneidae,Psychodidae
Araneidae,Thripomorpha_paludicola
Paederus_riparius,Ozyptila_sp
Somatochlora_flavomaculata,Agrotis_exclamationis
Somatochlora_sp,Agrotis_exclamationis
Ozyptila_sp,Ephydridae
Formica_s.str._sp,Trichoniscidae
Anelosimus_vittatus,Delphacidae
Anelosimus_vittatus,Graptodytes_granularis
Ischnura_elegans,Athericidae
Coenagrion_sp,Athericidae
Thomisidae,Psychodidae
Thomisidae,Thripomorpha_paludicola
Formica_s.str._sp,Ozyptila_sp
Formica_s.str._sp,Zora_sp
Dolomedes_sp,Evarcha_arcuata
Pisaura_mirabilis,Ilione_albiseta
Tibellus_sp,Muscidae_copro
Tibellus_sp,Muscidae_flor
