consumer,resource
Micranurida_pygmaea,bacterivorous_nematodes
Paratullbergia_callipygos,bacterivorous_nematodes
Athous_subfuscus_(juv)_{m},bacterivorous_nematodes
Atheta_sp._(juv),bacterivorous_nematodes
Othius_sp._(juv)_{m},bacterivorous_nematodes
Quedius_sp._(juv),bacterivorous_nematodes
Trombidiidae,bacterivorous_nematodes
Lysigamasus_cf_conus,bacterivorous_nematodes
Lysigamasus_puerilis,bacterivorous_nematodes
Lysigamasus_vagabundus,bacterivorous_nematodes
Pergamasinae_(juv)_{xs},bacterivorous_nematodes
Trachytes_aegrota_(juv)_{xs},bacterivorous_nematodes
Uropoda_minima,bacterivorous_nematodes
Uropoda_minima_(juv),bacterivorous_nematodes
Veigaia_cerva,bacterivorous_nematodes
Veigaia_cerva_(juv),bacterivorous_nematodes
Veigaia_nemorensis,bacterivorous_nematodes
Veigaia_nemorensis_(juv),bacterivorous_nematodes
Zercon_cf_gurensis,bacterivorous_nematodes
Oribatida_sp._(juv),bacterivorous_nematodes
Microppia_minus,bacterivorous_nematodes
Nothrus_silvestris,bacterivorous_nematodes
Oppiella_nova,bacterivorous_nematodes
predacious_nematodes,bacterivorous_nematodes
omnivorous_nematodes,bacterivorous_nematodes
Amblyseius_cf._nemorivagus,bacterivorous_nematodes
Geholaspis_longispinosus_(juv),bacterivorous_nematodes
Rhodacarus_coronatus_(juv),bacterivorous_nematodes
Rhodacarus_coronatus,bacterivorous_nematodes
Veigaia_planicola,bacterivorous_nematodes
Veigaia_planicola_(juv),bacterivorous_nematodes
Zercon_cf_peltatus,bacterivorous_nematodes
Berniniella_sigma,bacterivorous_nematodes
Oppiella_propinqua,bacterivorous_nematodes
Pilogalumna_crassiclava,bacterivorous_nematodes
Leptacinus_sp._(juv),bacterivorous_nematodes
Velleius_sp._(juv),bacterivorous_nematodes
Suctobelbella_sp.,bacterivorous_nematodes
Pergamasus_sp._(juv)_{m},bacterivorous_nematodes
Lithobius_sp.,Brachyiulus_pusillus
Schendyla_nemorensis,Brachyiulus_pusillus
Harpalus_latus,Brachyiulus_pusillus
Harpalus_sp.,Brachyiulus_pusillus
Phalangiidae_sp._(juv),Brachyiulus_pusillus
Cryptops_hortensis,Brachyiulus_pusillus
Pterostichus_sp.,Brachyiulus_pusillus
Cantharidae_sp.,Brachyiulus_pusillus
Staphylinidae_spec,Brachyiulus_pusillus
Carabidae_sp.,Brachyiulus_pusillus
Amara_aenea,Brachyiulus_pusillus
Pamagaeus_bipustulatus,Brachyiulus_pusillus
Geophilomorpha_sp.,Brachyiulus_pusillus
Lithobius_sp.,Bryoporus_sp.
Schendyla_nemorensis,Bryoporus_sp.
Harpalus_sp.,Bryoporus_sp.
Geostiba_circellaris,Bryoporus_sp.
Othius_sp._(juv)_{m},Bryoporus_sp.
Quedius_sp._(juv),Bryoporus_sp.
Phalangiidae_sp._(juv),Bryoporus_sp.
Robertus_lividus,Bryoporus_sp.
Tapinocyba_insecta,Bryoporus_sp.
Euryopis_flavomaculata,Bryoporus_sp.
Cryptops_hortensis,Bryoporus_sp.
Bryoporus_sp.,Bryoporus_sp.
Cantharidae_sp.,Bryoporus_sp.
Staphylinidae_spec,Bryoporus_sp.
Carabidae_sp.,Bryoporus_sp.
Amara_aenea,Bryoporus_sp.
Pamagaeus_bipustulatus,Bryoporus_sp.
Geophilomorpha_sp.,Bryoporus_sp.
Theridiidae_sp._(juv),Bryoporus_sp.
Salticidae_sp._(juv),Bryoporus_sp.
Thomisidae_sp._(juv),Bryoporus_sp.
Lycosidae_sp._(juv),Bryoporus_sp.
Zora_spinimana_(juv),Bryoporus_sp.
Xysticus_erraticus,Bryoporus_sp.
Zora_spinimana,Bryoporus_sp.
Corrinidae_sp._(juv),Bryoporus_sp.
Evarcha_arcuata,Bryoporus_sp.
Lithobius_sp.,Cantharidae_sp.
Schendyla_nemorensis,Cantharidae_sp.
Harpalus_latus,Cantharidae_sp.
Harpalus_sp.,Cantharidae_sp.
Phalangiidae_sp._(juv),Cantharidae_sp.
Robertus_lividus,Cantharidae_sp.
Euryopis_flavomaculata,Cantharidae_sp.
Cryptops_hortensis,Cantharidae_sp.
Pterostichus_sp.,Cantharidae_sp.
Cantharidae_sp.,Cantharidae_sp.
Carabidae_sp.,Cantharidae_sp.
Amara_aenea,Cantharidae_sp.
Pamagaeus_bipustulatus,Cantharidae_sp.
Geophilomorpha_sp.,Cantharidae_sp.
Thomisidae_sp._(juv),Cantharidae_sp.
Lycosidae_sp._(juv),Cantharidae_sp.
Xysticus_erraticus,Cantharidae_sp.
Zora_spinimana,Cantharidae_sp.
Evarcha_arcuata,Cantharidae_sp.
Harpalus_latus,Carabidae_sp.
Pterostichus_sp.,Carabidae_sp.
Carabidae_sp.,Carabidae_sp.
Geophilomorpha_sp.,Carabidae_sp.
Lithobius_sp.,Carabodes_femoralis
Schendyla_nemorensis,Carabodes_femoralis
Cryptops_hortensis,Carabodes_femoralis
Geophilomorpha_sp.,Carabodes_femoralis
Athous_subfuscus_(juv)_{m},Ceratophysella_sp.
Atheta_sp._(juv),Ceratophysella_sp.
Linyphiidae_(juv),Ceratophysella_sp.
Lysigamasus_cf_conus,Ceratophysella_sp.
Lysigamasus_puerilis,Ceratophysella_sp.
Lysigamasus_vagabundus,Ceratophysella_sp.
Pergamasinae_(juv)_{xs},Ceratophysella_sp.
Veigaia_cerva,Ceratophysella_sp.
Veigaia_cerva_(juv),Ceratophysella_sp.
Veigaia_nemorensis,Ceratophysella_sp.
Veigaia_nemorensis_(juv),Ceratophysella_sp.
Zercon_cf_gurensis,Ceratophysella_sp.
Amblyseius_cf._nemorivagus,Ceratophysella_sp.
Rhodacarus_coronatus_(juv),Ceratophysella_sp.
Rhodacarus_coronatus,Ceratophysella_sp.
Veigaia_planicola,Ceratophysella_sp.
Veigaia_planicola_(juv),Ceratophysella_sp.
Zercon_cf_peltatus,Ceratophysella_sp.
Leptacinus_sp._(juv),Ceratophysella_sp.
Velleius_sp._(juv),Ceratophysella_sp.
Pergamasus_sp._(juv)_{m},Ceratophysella_sp.
Linyphiidae_cf_Erigoniinae_(juv)_{m},Ceratophysella_sp.
Lithobius_sp.,Chamobates_subglobulus
Schendyla_nemorensis,Chamobates_subglobulus
Cryptops_hortensis,Chamobates_subglobulus
Geophilomorpha_sp.,Chamobates_subglobulus
Isotomiella_minor,ciliates
Megalothorax_minimus,ciliates
Parisotoma_notabilis,ciliates
Lumbricus_rubellus_(juv)_{xl},ciliates
predacious_nematodes,ciliates
omnivorous_nematodes,ciliates
Enchytraeidae,ciliates
Ceratophysella_sp.,ciliates
Lithobius_sp.,Coleoptera_sp.
Schendyla_nemorensis,Coleoptera_sp.
Harpalus_latus,Coleoptera_sp.
Harpalus_sp.,Coleoptera_sp.
Othius_sp._(juv)_{m},Coleoptera_sp.
Quedius_sp._(juv),Coleoptera_sp.
Phalangiidae_sp._(juv),Coleoptera_sp.
Robertus_lividus,Coleoptera_sp.
Euryopis_flavomaculata,Coleoptera_sp.
Cryptops_hortensis,Coleoptera_sp.
Pterostichus_sp.,Coleoptera_sp.
Cantharidae_sp.,Coleoptera_sp.
Staphylinidae_spec,Coleoptera_sp.
Carabidae_sp.,Coleoptera_sp.
Amara_aenea,Coleoptera_sp.
Pamagaeus_bipustulatus,Coleoptera_sp.
Geophilomorpha_sp.,Coleoptera_sp.
Theridiidae_sp._(juv),Coleoptera_sp.
Salticidae_sp._(juv),Coleoptera_sp.
Thomisidae_sp._(juv),Coleoptera_sp.
Lycosidae_sp._(juv),Coleoptera_sp.
Zora_spinimana_(juv),Coleoptera_sp.
Xysticus_erraticus,Coleoptera_sp.
Zora_spinimana,Coleoptera_sp.
Corrinidae_sp._(juv),Coleoptera_sp.
Evarcha_arcuata,Coleoptera_sp.
Lithobius_sp.,Corrinidae_sp._(juv)
Schendyla_nemorensis,Corrinidae_sp._(juv)
Harpalus_latus,Corrinidae_sp._(juv)
Harpalus_sp.,Corrinidae_sp._(juv)
Othius_sp._(juv)_{m},Corrinidae_sp._(juv)
Quedius_sp._(juv),Corrinidae_sp._(juv)
Phalangiidae_sp._(juv),Corrinidae_sp._(juv)
Robertus_lividus,Corrinidae_sp._(juv)
Euryopis_flavomaculata,Corrinidae_sp._(juv)
Cryptops_hortensis,Corrinidae_sp._(juv)
Pterostichus_sp.,Corrinidae_sp._(juv)
Cantharidae_sp.,Corrinidae_sp._(juv)
Staphylinidae_spec,Corrinidae_sp._(juv)
Carabidae_sp.,Corrinidae_sp._(juv)
Amara_aenea,Corrinidae_sp._(juv)
Pamagaeus_bipustulatus,Corrinidae_sp._(juv)
Geophilomorpha_sp.,Corrinidae_sp._(juv)
Theridiidae_sp._(juv),Corrinidae_sp._(juv)
Thomisidae_sp._(juv),Corrinidae_sp._(juv)
Lycosidae_sp._(juv),Corrinidae_sp._(juv)
Zora_spinimana_(juv),Corrinidae_sp._(juv)
Xysticus_erraticus,Corrinidae_sp._(juv)
Zora_spinimana,Corrinidae_sp._(juv)
Corrinidae_sp._(juv),Corrinidae_sp._(juv)
Evarcha_arcuata,Corrinidae_sp._(juv)
Harpalus_latus,Cryptops_hortensis
Harpalus_sp.,Cryptops_hortensis
Robertus_lividus,Cryptops_hortensis
Euryopis_flavomaculata,Cryptops_hortensis
Cryptops_hortensis,Cryptops_hortensis
Pterostichus_sp.,Cryptops_hortensis
Carabidae_sp.,Cryptops_hortensis
Amara_aenea,Cryptops_hortensis
Pamagaeus_bipustulatus,Cryptops_hortensis
Geophilomorpha_sp.,Cryptops_hortensis
Thomisidae_sp._(juv),Cryptops_hortensis
Lycosidae_sp._(juv),Cryptops_hortensis
Xysticus_erraticus,Cryptops_hortensis
Zora_spinimana,Cryptops_hortensis
Evarcha_arcuata,Cryptops_hortensis
Lysigamasus_cf_conus,Deuteraphorura_inermis
Lysigamasus_puerilis,Deuteraphorura_inermis
Lysigamasus_vagabundus,Deuteraphorura_inermis
Veigaia_cerva,Deuteraphorura_inermis
Veigaia_cerva_(juv),Deuteraphorura_inermis
Veigaia_nemorensis,Deuteraphorura_inermis
Veigaia_nemorensis_(juv),Deuteraphorura_inermis
Zercon_cf_gurensis,Deuteraphorura_inermis
Rhodacarus_coronatus,Deuteraphorura_inermis
Veigaia_planicola,Deuteraphorura_inermis
Veigaia_planicola_(juv),Deuteraphorura_inermis
Zercon_cf_peltatus,Deuteraphorura_inermis
Pergamasus_sp._(juv)_{m},Deuteraphorura_inermis
Lithobius_sp.,Elateridae_sp.
Schendyla_nemorensis,Elateridae_sp.
Harpalus_latus,Elateridae_sp.
Harpalus_sp.,Elateridae_sp.
Cryptops_hortensis,Elateridae_sp.
Pterostichus_sp.,Elateridae_sp.
Carabidae_sp.,Elateridae_sp.
Amara_aenea,Elateridae_sp.
Geophilomorpha_sp.,Elateridae_sp.
Xysticus_erraticus,Elateridae_sp.
Evarcha_arcuata,Elateridae_sp.
Lithobius_sp.,Elateridae_sp1_(juv)_{l}
Schendyla_nemorensis,Elateridae_sp1_(juv)_{l}
Harpalus_latus,Elateridae_sp1_(juv)_{l}
Harpalus_sp.,Elateridae_sp1_(juv)_{l}
Cryptops_hortensis,Elateridae_sp1_(juv)_{l}
Pterostichus_sp.,Elateridae_sp1_(juv)_{l}
Carabidae_sp.,Elateridae_sp1_(juv)_{l}
Amara_aenea,Elateridae_sp1_(juv)_{l}
Pamagaeus_bipustulatus,Elateridae_sp1_(juv)_{l}
Geophilomorpha_sp.,Elateridae_sp1_(juv)_{l}
Thomisidae_sp._(juv),Elateridae_sp1_(juv)_{l}
Lycosidae_sp._(juv),Elateridae_sp1_(juv)_{l}
Xysticus_erraticus,Elateridae_sp1_(juv)_{l}
Zora_spinimana,Elateridae_sp1_(juv)_{l}
Evarcha_arcuata,Elateridae_sp1_(juv)_{l}
Geostiba_circellaris,Enchytraeidae
Oribatida_sp._(juv),Enchytraeidae
Nothrus_silvestris,Enchytraeidae
Oppiella_nova,Enchytraeidae
Geholaspis_longispinosus_(juv),Enchytraeidae
Bryoporus_sp.,Enchytraeidae
Suctobelbella_sp.,Enchytraeidae
Staphylinidae_spec,Enchytraeidae
Lithobius_sp.,Euryopis_flavomaculata
Schendyla_nemorensis,Euryopis_flavomaculata
Harpalus_latus,Euryopis_flavomaculata
Harpalus_sp.,Euryopis_flavomaculata
Robertus_lividus,Euryopis_flavomaculata
Euryopis_flavomaculata,Euryopis_flavomaculata
Cryptops_hortensis,Euryopis_flavomaculata
Pterostichus_sp.,Euryopis_flavomaculata
Carabidae_sp.,Euryopis_flavomaculata
Amara_aenea,Euryopis_flavomaculata
Pamagaeus_bipustulatus,Euryopis_flavomaculata
Geophilomorpha_sp.,Euryopis_flavomaculata
Thomisidae_sp._(juv),Euryopis_flavomaculata
Lycosidae_sp._(juv),Euryopis_flavomaculata
Xysticus_erraticus,Euryopis_flavomaculata
Zora_spinimana,Euryopis_flavomaculata
Evarcha_arcuata,Euryopis_flavomaculata
Schendyla_nemorensis,Evarcha_arcuata
Harpalus_latus,Evarcha_arcuata
Cryptops_hortensis,Evarcha_arcuata
Pterostichus_sp.,Evarcha_arcuata
Carabidae_sp.,Evarcha_arcuata
Amara_aenea,Evarcha_arcuata
Geophilomorpha_sp.,Evarcha_arcuata
Xysticus_erraticus,Evarcha_arcuata
Isotomiella_minor,flagellates
Megalothorax_minimus,flagellates
Parisotoma_notabilis,flagellates
Lumbricus_rubellus_(juv)_{xl},flagellates
predacious_nematodes,flagellates
omnivorous_nematodes,flagellates
Enchytraeidae,flagellates
Ceratophysella_sp.,flagellates
Athous_subfuscus_(juv)_{m},Folsomia_quadrioculata
Atheta_sp._(juv),Folsomia_quadrioculata
Linyphiidae_(juv),Folsomia_quadrioculata
Lysigamasus_cf_conus,Folsomia_quadrioculata
Lysigamasus_puerilis,Folsomia_quadrioculata
Lysigamasus_vagabundus,Folsomia_quadrioculata
Pergamasinae_(juv)_{xs},Folsomia_quadrioculata
Veigaia_cerva,Folsomia_quadrioculata
Veigaia_cerva_(juv),Folsomia_quadrioculata
Veigaia_nemorensis,Folsomia_quadrioculata
Veigaia_nemorensis_(juv),Folsomia_quadrioculata
Zercon_cf_gurensis,Folsomia_quadrioculata
Amblyseius_cf._nemorivagus,Folsomia_quadrioculata
Rhodacarus_coronatus_(juv),Folsomia_quadrioculata
Rhodacarus_coronatus,Folsomia_quadrioculata
Veigaia_planicola,Folsomia_quadrioculata
Veigaia_planicola_(juv),Folsomia_quadrioculata
Zercon_cf_peltatus,Folsomia_quadrioculata
Leptacinus_sp._(juv),Folsomia_quadrioculata
Velleius_sp._(juv),Folsomia_quadrioculata
Pergamasus_sp._(juv)_{m},Folsomia_quadrioculata
Linyphiidae_cf_Erigoniinae_(juv)_{m},Folsomia_quadrioculata
Mesaphorura_sp.,fungivorous_nematodes
Micranurida_pygmaea,fungivorous_nematodes
Paratullbergia_callipygos,fungivorous_nematodes
Athous_subfuscus_(juv)_{m},fungivorous_nematodes
Atheta_sp._(juv),fungivorous_nematodes
Othius_sp._(juv)_{m},fungivorous_nematodes
Quedius_sp._(juv),fungivorous_nematodes
Trombidiidae,fungivorous_nematodes
Lysigamasus_cf_conus,fungivorous_nematodes
Lysigamasus_puerilis,fungivorous_nematodes
Lysigamasus_vagabundus,fungivorous_nematodes
Pergamasinae_(juv)_{xs},fungivorous_nematodes
Trachytes_aegrota_(juv)_{xs},fungivorous_nematodes
Uropoda_minima,fungivorous_nematodes
Uropoda_minima_(juv),fungivorous_nematodes
Veigaia_cerva,fungivorous_nematodes
Veigaia_cerva_(juv),fungivorous_nematodes
Veigaia_nemorensis,fungivorous_nematodes
Veigaia_nemorensis_(juv),fungivorous_nematodes
Zercon_cf_gurensis,fungivorous_nematodes
Oribatida_sp._(juv),fungivorous_nematodes
Microppia_minus,fungivorous_nematodes
Nothrus_silvestris,fungivorous_nematodes
Oppiella_nova,fungivorous_nematodes
predacious_nematodes,fungivorous_nematodes
omnivorous_nematodes,fungivorous_nematodes
Amblyseius_cf._nemorivagus,fungivorous_nematodes
Geholaspis_longispinosus_(juv),fungivorous_nematodes
Rhodacarus_coronatus_(juv),fungivorous_nematodes
Rhodacarus_coronatus,fungivorous_nematodes
Veigaia_planicola,fungivorous_nematodes
Veigaia_planicola_(juv),fungivorous_nematodes
Zercon_cf_peltatus,fungivorous_nematodes
Berniniella_sigma,fungivorous_nematodes
Oppiella_propinqua,fungivorous_nematodes
Pilogalumna_crassiclava,fungivorous_nematodes
Leptacinus_sp._(juv),fungivorous_nematodes
Velleius_sp._(juv),fungivorous_nematodes
Suctobelbella_sp.,fungivorous_nematodes
Pergamasus_sp._(juv)_{m},fungivorous_nematodes
Lithobius_sp.,Galumna_lanceata
Schendyla_nemorensis,Galumna_lanceata
Cryptops_hortensis,Galumna_lanceata
Geophilomorpha_sp.,Galumna_lanceata
Lithobius_sp.,Geholaspis_longispinosus_(juv)
Athous_subfuscus_(juv)_{m},Geholaspis_longispinosus_(juv)
Atheta_sp._(juv),Geholaspis_longispinosus_(juv)
Geostiba_circellaris,Geholaspis_longispinosus_(juv)
Othius_sp._(juv)_{m},Geholaspis_longispinosus_(juv)
Quedius_sp._(juv),Geholaspis_longispinosus_(juv)
Linyphiidae_(juv),Geholaspis_longispinosus_(juv)
Tapinocyba_insecta,Geholaspis_longispinosus_(juv)
Trombidiidae,Geholaspis_longispinosus_(juv)
Lysigamasus_vagabundus,Geholaspis_longispinosus_(juv)
Veigaia_cerva,Geholaspis_longispinosus_(juv)
Veigaia_nemorensis,Geholaspis_longispinosus_(juv)
Bryoporus_sp.,Geholaspis_longispinosus_(juv)
Leptacinus_sp._(juv),Geholaspis_longispinosus_(juv)
Velleius_sp._(juv),Geholaspis_longispinosus_(juv)
Pergamasus_sp._(juv)_{m},Geholaspis_longispinosus_(juv)
Linyphiidae_cf_Erigoniinae_(juv)_{m},Geholaspis_longispinosus_(juv)
Theridiidae_sp._(juv),Geholaspis_longispinosus_(juv)
Salticidae_sp._(juv),Geholaspis_longispinosus_(juv)
Zora_spinimana_(juv),Geholaspis_longispinosus_(juv)
Corrinidae_sp._(juv),Geholaspis_longispinosus_(juv)
Harpalus_latus,Geophilomorpha_sp.
Harpalus_sp.,Geophilomorpha_sp.
Robertus_lividus,Geophilomorpha_sp.
Pterostichus_sp.,Geophilomorpha_sp.
Carabidae_sp.,Geophilomorpha_sp.
Amara_aenea,Geophilomorpha_sp.
Pamagaeus_bipustulatus,Geophilomorpha_sp.
Geophilomorpha_sp.,Geophilomorpha_sp.
Thomisidae_sp._(juv),Geophilomorpha_sp.
Lycosidae_sp._(juv),Geophilomorpha_sp.
Xysticus_erraticus,Geophilomorpha_sp.
Zora_spinimana,Geophilomorpha_sp.
Evarcha_arcuata,Geophilomorpha_sp.
Lithobius_sp.,Geostiba_circellaris
Schendyla_nemorensis,Geostiba_circellaris
Harpalus_sp.,Geostiba_circellaris
Geostiba_circellaris,Geostiba_circellaris
Othius_sp._(juv)_{m},Geostiba_circellaris
Quedius_sp._(juv),Geostiba_circellaris
Phalangiidae_sp._(juv),Geostiba_circellaris
Robertus_lividus,Geostiba_circellaris
Tapinocyba_insecta,Geostiba_circellaris
Euryopis_flavomaculata,Geostiba_circellaris
Cryptops_hortensis,Geostiba_circellaris
Cantharidae_sp.,Geostiba_circellaris
Staphylinidae_spec,Geostiba_circellaris
Carabidae_sp.,Geostiba_circellaris
Amara_aenea,Geostiba_circellaris
Pamagaeus_bipustulatus,Geostiba_circellaris
Geophilomorpha_sp.,Geostiba_circellaris
Theridiidae_sp._(juv),Geostiba_circellaris
Salticidae_sp._(juv),Geostiba_circellaris
Thomisidae_sp._(juv),Geostiba_circellaris
Lycosidae_sp._(juv),Geostiba_circellaris
Zora_spinimana_(juv),Geostiba_circellaris
Xysticus_erraticus,Geostiba_circellaris
Zora_spinimana,Geostiba_circellaris
Corrinidae_sp._(juv),Geostiba_circellaris
Evarcha_arcuata,Geostiba_circellaris
Harpalus_latus,Harpalus_latus
Pterostichus_sp.,Harpalus_latus
Schendyla_nemorensis,Harpalus_sp.
Harpalus_latus,Harpalus_sp.
Harpalus_sp.,Harpalus_sp.
Cryptops_hortensis,Harpalus_sp.
Pterostichus_sp.,Harpalus_sp.
Carabidae_sp.,Harpalus_sp.
Amara_aenea,Harpalus_sp.
Geophilomorpha_sp.,Harpalus_sp.
Xysticus_erraticus,Harpalus_sp.
Evarcha_arcuata,Harpalus_sp.
Atheta_sp._(juv),Isotomiella_minor
Lysigamasus_cf_conus,Isotomiella_minor
Lysigamasus_puerilis,Isotomiella_minor
Lysigamasus_vagabundus,Isotomiella_minor
Pergamasinae_(juv)_{xs},Isotomiella_minor
Veigaia_cerva,Isotomiella_minor
Veigaia_cerva_(juv),Isotomiella_minor
Veigaia_nemorensis,Isotomiella_minor
Veigaia_nemorensis_(juv),Isotomiella_minor
Zercon_cf_gurensis,Isotomiella_minor
Amblyseius_cf._nemorivagus,Isotomiella_minor
Rhodacarus_coronatus_(juv),Isotomiella_minor
Rhodacarus_coronatus,Isotomiella_minor
Veigaia_planicola,Isotomiella_minor
Veigaia_planicola_(juv),Isotomiella_minor
Zercon_cf_peltatus,Isotomiella_minor
Pergamasus_sp._(juv)_{m},Isotomiella_minor
Linyphiidae_cf_Erigoniinae_(juv)_{m},Isotomiella_minor
Lithobius_sp.,Julidae_sp.
Schendyla_nemorensis,Julidae_sp.
Harpalus_latus,Julidae_sp.
Harpalus_sp.,Julidae_sp.
Cryptops_hortensis,Julidae_sp.
Pterostichus_sp.,Julidae_sp.
Carabidae_sp.,Julidae_sp.
Amara_aenea,Julidae_sp.
Pamagaeus_bipustulatus,Julidae_sp.
Geophilomorpha_sp.,Julidae_sp.
Athous_subfuscus_(juv)_{m},Lepidocyrtus_cyaneus
Atheta_sp._(juv),Lepidocyrtus_cyaneus
Linyphiidae_(juv),Lepidocyrtus_cyaneus
Trombidiidae,Lepidocyrtus_cyaneus
Lysigamasus_cf_conus,Lepidocyrtus_cyaneus
Lysigamasus_puerilis,Lepidocyrtus_cyaneus
Lysigamasus_vagabundus,Lepidocyrtus_cyaneus
Veigaia_cerva,Lepidocyrtus_cyaneus
Veigaia_cerva_(juv),Lepidocyrtus_cyaneus
Veigaia_nemorensis,Lepidocyrtus_cyaneus
Veigaia_nemorensis_(juv),Lepidocyrtus_cyaneus
Zercon_cf_gurensis,Lepidocyrtus_cyaneus
Rhodacarus_coronatus,Lepidocyrtus_cyaneus
Veigaia_planicola,Lepidocyrtus_cyaneus
Veigaia_planicola_(juv),Lepidocyrtus_cyaneus
Zercon_cf_peltatus,Lepidocyrtus_cyaneus
