consumer,resource
Campodea_sp._{l},Agriotes_sp._(juv)
Staphylinidae_spec,Agriotes_sp._(juv)
Geophilomorpha_sp.,Agriotes_sp._(juv)
Agelenidae_sp._(juv),Agriotes_sp._(juv)
Harpactea_lepida_(juv)_large,Agriotes_sp._(juv)
Harpactea_lepida_large,Agriotes_sp._(juv)
Walckenaeria_furcillata,Agriotes_sp._(juv)
Euophrys_frontalis,Agriotes_sp._(juv)
Histopona_torpida,Agriotes_sp._(juv)
Theridiidae_sp._(juv),Agriotes_sp._(juv)
Donacochara_speciosa,Agriotes_sp._(juv)
Gonatium_rubens,Agriotes_sp._(juv)
Lithobius_muticus,Allaiulus_nitidus_(juv)_{l}
Lithobius_cf._aulacopus_(juv),Allaiulus_nitidus_(juv)_{l}
Lithobius_mutabilis,Allaiulus_nitidus_(juv)_{l}
Lithobius_cf._mutabilis_(juv),Allaiulus_nitidus_(juv)_{l}
Lithobius_sp._(juv)_{m},Allaiulus_nitidus_(juv)_{l}
Lithobius_sp.,Allaiulus_nitidus_(juv)_{l}
Geophilus_ribauti,Allaiulus_nitidus_(juv)_{l}
Geophilus_insculptus,Allaiulus_nitidus_(juv)_{l}
Geophilus_electricus,Allaiulus_nitidus_(juv)_{l}
Schendyla_nemorensis,Allaiulus_nitidus_(juv)_{l}
Strigamia_acuminata,Allaiulus_nitidus_(juv)_{l}
Malthodes_sp._(juv),Allaiulus_nitidus_(juv)_{l}
Othius_sp._(juv)_{m},Allaiulus_nitidus_(juv)_{l}
Neobisium_carcinoides,Allaiulus_nitidus_(juv)_{l}
Neobisium_sp.,Allaiulus_nitidus_(juv)_{l}
Lithobius_curtipes_{l},Allaiulus_nitidus_(juv)_{l}
Lithobius_sp3_{m},Allaiulus_nitidus_(juv)_{l}
Campodea_sp._{l},Allaiulus_nitidus_(juv)_{l}
Staphylinidae_spec,Allaiulus_nitidus_(juv)_{l}
Geophilomorpha_sp.,Allaiulus_nitidus_(juv)_{l}
Lithobius_muticus,Allaiulus_nitidus_{xxl}
Lithobius_cf._aulacopus_(juv),Allaiulus_nitidus_{xxl}
Lithobius_mutabilis,Allaiulus_nitidus_{xxl}
Lithobius_sp.,Allaiulus_nitidus_{xxl}
Geophilus_ribauti,Allaiulus_nitidus_{xxl}
Geophilus_insculptus,Allaiulus_nitidus_{xxl}
Geophilus_electricus,Allaiulus_nitidus_{xxl}
Schendyla_nemorensis,Allaiulus_nitidus_{xxl}
Strigamia_acuminata,Allaiulus_nitidus_{xxl}
Carabidae_sp._(juv),Allaiulus_nitidus_{xxl}
Cychrus_attenuatus,Allaiulus_nitidus_{xxl}
Geophilomorpha_sp.,Allaiulus_nitidus_{xxl}
Lithobius_cf._mutabilis_(juv),Allosuctobelba_grandis
Lithobius_sp._(juv)_{m},Allosuctobelba_grandis
Scydmaenidae_sp2,Allosuctobelba_grandis
Lithobius_curtipes_{l},Allosuctobelba_grandis
Lithobius_sp3_{m},Allosuctobelba_grandis
Lithobius_muticus,Amaurobius_sp._(juv)
Lithobius_cf._aulacopus_(juv),Amaurobius_sp._(juv)
Lithobius_mutabilis,Amaurobius_sp._(juv)
Lithobius_cf._mutabilis_(juv),Amaurobius_sp._(juv)
Lithobius_sp.,Amaurobius_sp._(juv)
Geophilus_ribauti,Amaurobius_sp._(juv)
Geophilus_insculptus,Amaurobius_sp._(juv)
Geophilus_electricus,Amaurobius_sp._(juv)
Schendyla_nemorensis,Amaurobius_sp._(juv)
Strigamia_acuminata,Amaurobius_sp._(juv)
Amaurobius_sp._(juv),Amaurobius_sp._(juv)
Lithobius_curtipes_{l},Amaurobius_sp._(juv)
Carabidae_sp._(juv),Amaurobius_sp._(juv)
Cychrus_attenuatus,Amaurobius_sp._(juv)
Geophilomorpha_sp.,Amaurobius_sp._(juv)
Harpactea_lepida_large,Amaurobius_sp._(juv)
Histopona_torpida,Amaurobius_sp._(juv)
Lithobius_muticus,Amerus_polonicus
Lithobius_cf._aulacopus_(juv),Amerus_polonicus
Lithobius_mutabilis,Amerus_polonicus
Lithobius_cf._mutabilis_(juv),Amerus_polonicus
Lithobius_sp._(juv)_{m},Amerus_polonicus
Lithobius_sp.,Amerus_polonicus
Geophilus_ribauti,Amerus_polonicus
Geophilus_insculptus,Amerus_polonicus
Geophilus_electricus,Amerus_polonicus
Schendyla_nemorensis,Amerus_polonicus
Strigamia_acuminata,Amerus_polonicus
Scydmaenidae_sp2,Amerus_polonicus
Lithobius_curtipes_{l},Amerus_polonicus
Lithobius_sp3_{m},Amerus_polonicus
Geophilomorpha_sp.,Amerus_polonicus
Ceratophysella_denticulata,amoebae
Hypogastrura_purpurescens,amoebae
Isotomiella_minor,amoebae
Megalothorax_minimus,amoebae
Parisotoma_notabilis,amoebae
Willemia_anophthalma,amoebae
Aporrectodea_caliginosa,amoebae
Aporrectodea_rosea,amoebae
Aporrectodea_rosea_(juv),amoebae
Dendrobaena_octaedra,amoebae
Dendrobaena_pygmaea,amoebae
predacious_nematodes,amoebae
omnivorous_nematodes,amoebae
Enchytraeidae,amoebae
Octolasion_tyrtaeum_(juv)_{xxl},amoebae
Carabidae_sp._(juv),Aporrectodea_caliginosa
Carabidae_sp._(juv),Aporrectodea_rosea
Cychrus_attenuatus,Aporrectodea_rosea
Carabidae_sp._(juv),Aporrectodea_rosea_(juv)
Cychrus_attenuatus,Aporrectodea_rosea_(juv)
Lithobius_muticus,Araneidae_sp._(juv)
Lithobius_cf._aulacopus_(juv),Araneidae_sp._(juv)
Lithobius_mutabilis,Araneidae_sp._(juv)
Lithobius_cf._mutabilis_(juv),Araneidae_sp._(juv)
Lithobius_sp._(juv)_{m},Araneidae_sp._(juv)
Lithobius_sp.,Araneidae_sp._(juv)
Geophilus_ribauti,Araneidae_sp._(juv)
Geophilus_insculptus,Araneidae_sp._(juv)
Geophilus_electricus,Araneidae_sp._(juv)
Schendyla_nemorensis,Araneidae_sp._(juv)
Strigamia_acuminata,Araneidae_sp._(juv)
Malthodes_sp._(juv),Araneidae_sp._(juv)
Othius_sp._(juv)_{m},Araneidae_sp._(juv)
Amaurobius_sp._(juv),Araneidae_sp._(juv)
Coelotes_sp._(juv)_{l},Araneidae_sp._(juv)
Diplocephalus_picinus,Araneidae_sp._(juv)
Harpactea_lepida_(juv)_small,Araneidae_sp._(juv)
Micrargus_herbigradus,Araneidae_sp._(juv)
Neobisium_carcinoides,Araneidae_sp._(juv)
Neobisium_sp.,Araneidae_sp._(juv)
Robertus_lividus,Araneidae_sp._(juv)
Clubionidae_(juv),Araneidae_sp._(juv)
Lithobius_curtipes_{l},Araneidae_sp._(juv)
Lithobius_sp3_{m},Araneidae_sp._(juv)
Campodea_sp._{l},Araneidae_sp._(juv)
Staphylinidae_spec,Araneidae_sp._(juv)
Geophilomorpha_sp.,Araneidae_sp._(juv)
Agelenidae_sp._(juv),Araneidae_sp._(juv)
Harpactea_lepida_(juv)_large,Araneidae_sp._(juv)
Harpactea_lepida_large,Araneidae_sp._(juv)
Walckenaeria_furcillata,Araneidae_sp._(juv)
Euophrys_frontalis,Araneidae_sp._(juv)
Histopona_torpida,Araneidae_sp._(juv)
Theridiidae_sp._(juv),Araneidae_sp._(juv)
Donacochara_speciosa,Araneidae_sp._(juv)
Gonatium_rubens,Araneidae_sp._(juv)
Lehmannia_marginata,Arion_intermedicus
Carabidae_sp._(juv),Arion_intermedicus
Cychrus_attenuatus,Arion_intermedicus
Lehmannia_marginata,Arion_silvaticus
Carabidae_sp._(juv),Arion_silvaticus
Cychrus_attenuatus,Arion_silvaticus
Lithobius_sp._(juv)_{m},Arrhopalites_pygmaeus
Athous_subfuscus_(juv)_{m},Arrhopalites_pygmaeus
Hahnia_pusilla_(juv),Arrhopalites_pygmaeus
Lysigamasus_sp._(juv),Arrhopalites_pygmaeus
Pergamasinae_(male),Arrhopalites_pygmaeus
Prozercon_fimbriatus,Arrhopalites_pygmaeus
Uroseius_cylindricus,Arrhopalites_pygmaeus
Uroseius_cylindricus_(juv),Arrhopalites_pygmaeus
Veigaia_cerva,Arrhopalites_pygmaeus
Veigaia_exigua,Arrhopalites_pygmaeus
Veigaia_exigua_(juv),Arrhopalites_pygmaeus
Veigaia_nemorensis,Arrhopalites_pygmaeus
Veigaia_nemorensis_(juv),Arrhopalites_pygmaeus
Zercon_cf_gurensis,Arrhopalites_pygmaeus
Zercon_sp._(juv),Arrhopalites_pygmaeus
Lithobius_sp3_{m},Arrhopalites_pygmaeus
Lithobius_muticus,Athous_subfuscus_(juv)_{m}
Lithobius_cf._aulacopus_(juv),Athous_subfuscus_(juv)_{m}
Lithobius_mutabilis,Athous_subfuscus_(juv)_{m}
Lithobius_cf._mutabilis_(juv),Athous_subfuscus_(juv)_{m}
Lithobius_sp._(juv)_{m},Athous_subfuscus_(juv)_{m}
Lithobius_sp.,Athous_subfuscus_(juv)_{m}
Geophilus_ribauti,Athous_subfuscus_(juv)_{m}
Geophilus_insculptus,Athous_subfuscus_(juv)_{m}
Geophilus_electricus,Athous_subfuscus_(juv)_{m}
Schendyla_nemorensis,Athous_subfuscus_(juv)_{m}
Strigamia_acuminata,Athous_subfuscus_(juv)_{m}
Malthodes_sp._(juv),Athous_subfuscus_(juv)_{m}
Athous_subfuscus_(juv)_{m},Athous_subfuscus_(juv)_{m}
Habrocerus_capillaricornis,Athous_subfuscus_(juv)_{m}
Othius_sp._(juv)_{m},Athous_subfuscus_(juv)_{m}
Amaurobius_sp._(juv),Athous_subfuscus_(juv)_{m}
Coelotes_sp._(juv)_{l},Athous_subfuscus_(juv)_{m}
Diplocephalus_picinus,Athous_subfuscus_(juv)_{m}
Hahnia_pusilla,Athous_subfuscus_(juv)_{m}
Harpactea_lepida_(juv)_small,Athous_subfuscus_(juv)_{m}
Linyphiidae_(juv),Athous_subfuscus_(juv)_{m}
Micrargus_herbigradus,Athous_subfuscus_(juv)_{m}
Neobisium_carcinoides,Athous_subfuscus_(juv)_{m}
Neobisium_sp.,Athous_subfuscus_(juv)_{m}
Robertus_lividus,Athous_subfuscus_(juv)_{m}
Saloca_diceros,Athous_subfuscus_(juv)_{m}
Tapinocyba_insecta,Athous_subfuscus_(juv)_{m}
Clubionidae_(juv),Athous_subfuscus_(juv)_{m}
Lithobius_curtipes_{l},Athous_subfuscus_(juv)_{m}
Lithobius_sp3_{m},Athous_subfuscus_(juv)_{m}
Campodea_sp._{l},Athous_subfuscus_(juv)_{m}
Staphylinidae_spec,Athous_subfuscus_(juv)_{m}
Geophilomorpha_sp.,Athous_subfuscus_(juv)_{m}
Agelenidae_sp._(juv),Athous_subfuscus_(juv)_{m}
Harpactea_lepida_(juv)_large,Athous_subfuscus_(juv)_{m}
Harpactea_lepida_large,Athous_subfuscus_(juv)_{m}
Walckenaeria_furcillata,Athous_subfuscus_(juv)_{m}
Euophrys_frontalis,Athous_subfuscus_(juv)_{m}
Histopona_torpida,Athous_subfuscus_(juv)_{m}
Theridiidae_sp._(juv),Athous_subfuscus_(juv)_{m}
Araneidae_sp._(juv),Athous_subfuscus_(juv)_{m}
Donacochara_speciosa,Athous_subfuscus_(juv)_{m}
Gonatium_rubens,Athous_subfuscus_(juv)_{m}
Lithobius_muticus,Athous_vittatus_(juv)
Lithobius_cf._aulacopus_(juv),Athous_vittatus_(juv)
Lithobius_mutabilis,Athous_vittatus_(juv)
Lithobius_cf._mutabilis_(juv),Athous_vittatus_(juv)
Lithobius_sp.,Athous_vittatus_(juv)
Geophilus_ribauti,Athous_vittatus_(juv)
Geophilus_insculptus,Athous_vittatus_(juv)
Geophilus_electricus,Athous_vittatus_(juv)
Schendyla_nemorensis,Athous_vittatus_(juv)
Strigamia_acuminata,Athous_vittatus_(juv)
Amaurobius_sp._(juv),Athous_vittatus_(juv)
Robertus_lividus,Athous_vittatus_(juv)
Lithobius_curtipes_{l},Athous_vittatus_(juv)
Carabidae_sp._(juv),Athous_vittatus_(juv)
Cychrus_attenuatus,Athous_vittatus_(juv)
Geophilomorpha_sp.,Athous_vittatus_(juv)
Agelenidae_sp._(juv),Athous_vittatus_(juv)
Harpactea_lepida_large,Athous_vittatus_(juv)
Histopona_torpida,Athous_vittatus_(juv)
Lithobius_cf._mutabilis_(juv),Atropacarus_striculus
Lithobius_sp._(juv)_{m},Atropacarus_striculus
Scydmaenidae_sp2,Atropacarus_striculus
Lithobius_sp3_{m},Atropacarus_striculus
Mesaphorura_sp.,bacterivorous_nematodes
Metaphorura_affinis,bacterivorous_nematodes
Paratullbergia_callipygos,bacterivorous_nematodes
Athous_subfuscus_(juv)_{m},bacterivorous_nematodes
Othius_sp._(juv)_{m},bacterivorous_nematodes
Lysigamasus_sp._(juv),bacterivorous_nematodes
Epicrius_sp._(juv),bacterivorous_nematodes
Geholaspis_mandibularis,bacterivorous_nematodes
Pachylaelaps_regularis,bacterivorous_nematodes
Parasitidae_(juv)_{xs},bacterivorous_nematodes
Pergamasinae_(male),bacterivorous_nematodes
Prozercon_fimbriatus,bacterivorous_nematodes
Prozercon_fimbriatus_(juv),bacterivorous_nematodes
Trachytes_aegrota,bacterivorous_nematodes
Trachytes_aegrota_(juv)_{xs},bacterivorous_nematodes
Trachytes_pauperior_(juv),bacterivorous_nematodes
Uropoda_cassidea,bacterivorous_nematodes
Uropoda_cassidea_(juv),bacterivorous_nematodes
Uropoda_minima,bacterivorous_nematodes
Uroseius_cylindricus,bacterivorous_nematodes
Uroseius_cylindricus_(juv),bacterivorous_nematodes
Veigaia_cerva,bacterivorous_nematodes
Veigaia_exigua,bacterivorous_nematodes
Veigaia_exigua_(juv),bacterivorous_nematodes
Veigaia_nemorensis,bacterivorous_nematodes
Veigaia_nemorensis_(juv),bacterivorous_nematodes
Zercon_cf_gurensis,bacterivorous_nematodes
Zercon_sp._(juv),bacterivorous_nematodes
Allosuctobelba_grandis,bacterivorous_nematodes
Amerus_polonicus,bacterivorous_nematodes
Berniniella_bicarinata,bacterivorous_nematodes
Hypochthonius_luteus,bacterivorous_nematodes
Hypochthonius_rufulus,bacterivorous_nematodes
Oribatida_sp._(juv),bacterivorous_nematodes
Microppia_minus,bacterivorous_nematodes
Neotrichoppia_confinis,bacterivorous_nematodes
Nothrus_silvestris,bacterivorous_nematodes
Oppiella_falcata,bacterivorous_nematodes
Oppiella_nova,bacterivorous_nematodes
Oppiella_subpectinata,bacterivorous_nematodes
Oppiella_marginedentata,bacterivorous_nematodes
Oppiella_obsoleta,bacterivorous_nematodes
Suctobelba_altvateri,bacterivorous_nematodes
predacious_nematodes,bacterivorous_nematodes
omnivorous_nematodes,bacterivorous_nematodes
Suctobelbella_sp.,bacterivorous_nematodes
Trachytes_pauperior{s},bacterivorous_nematodes
Lithobius_sp._(juv)_{m},Berniniella_bicarinata
Scydmaenidae_sp2,Berniniella_bicarinata
Lithobius_sp3_{m},Berniniella_bicarinata
Lithobius_sp._(juv)_{m},Brachychthoniidae_spp.
Scydmaenidae_sp2,Brachychthoniidae_spp.
Lithobius_sp3_{m},Brachychthoniidae_spp.
Lithobius_muticus,Campodea_sp._{l}
Lithobius_cf._aulacopus_(juv),Campodea_sp._{l}
Lithobius_mutabilis,Campodea_sp._{l}
Lithobius_cf._mutabilis_(juv),Campodea_sp._{l}
Lithobius_sp._(juv)_{m},Campodea_sp._{l}
Lithobius_sp.,Campodea_sp._{l}
Geophilus_ribauti,Campodea_sp._{l}
Geophilus_insculptus,Campodea_sp._{l}
Geophilus_electricus,Campodea_sp._{l}
Schendyla_nemorensis,Campodea_sp._{l}
Strigamia_acuminata,Campodea_sp._{l}
Malthodes_sp._(juv),Campodea_sp._{l}
Othius_sp._(juv)_{m},Campodea_sp._{l}
Amaurobius_sp._(juv),Campodea_sp._{l}
Coelotes_sp._(juv)_{l},Campodea_sp._{l}
Harpactea_lepida_(juv)_small,Campodea_sp._{l}
Robertus_lividus,Campodea_sp._{l}
Lithobius_curtipes_{l},Campodea_sp._{l}
Campodea_sp._{l},Campodea_sp._{l}
Staphylinidae_spec,Campodea_sp._{l}
Geophilomorpha_sp.,Campodea_sp._{l}
Agelenidae_sp._(juv),Campodea_sp._{l}
Harpactea_lepida_(juv)_large,Campodea_sp._{l}
Harpactea_lepida_large,Campodea_sp._{l}
Walckenaeria_furcillata,Campodea_sp._{l}
Euophrys_frontalis,Campodea_sp._{l}
Histopona_torpida,Campodea_sp._{l}
Theridiidae_sp._(juv),Campodea_sp._{l}
Donacochara_speciosa,Campodea_sp._{l}
Gonatium_rubens,Campodea_sp._{l}
Carabidae_sp._(juv),Carabidae_sp._(juv)
Lithobius_sp._(juv)_{m},Ceratophysella_denticulata
Athous_subfuscus_(juv)_{m},Ceratophysella_denticulata
Hahnia_pusilla_(juv),Ceratophysella_denticulata
Linyphiidae_(juv),Ceratophysella_denticulata
Lysigamasus_sp._(juv),Ceratophysella_denticulata
Pergamasinae_(male),Ceratophysella_denticulata
Prozercon_fimbriatus,Ceratophysella_denticulata
Uroseius_cylindricus,Ceratophysella_denticulata
Uroseius_cylindricus_(juv),Ceratophysella_denticulata
Veigaia_cerva,Ceratophysella_denticulata
Veigaia_exigua,Ceratophysella_denticulata
Veigaia_exigua_(juv),Ceratophysella_denticulata
Veigaia_nemorensis,Ceratophysella_denticulata
Veigaia_nemorensis_(juv),Ceratophysella_denticulata
Zercon_cf_gurensis,Ceratophysella_denticulata
Zercon_sp._(juv),Ceratophysella_denticulata
Lithobius_sp3_{m},Ceratophysella_denticulata
Lithobius_sp._(juv)_{m},Chamobates_cuspidatus
Scydmaenidae_sp2,Chamobates_cuspidatus
Lithobius_sp3_{m},Chamobates_cuspidatus
Lithobius_sp._(juv)_{m},Chamobates_voigtsi
Scydmaenidae_sp2,Chamobates_voigtsi
Lithobius_sp3_{m},Chamobates_voigtsi
Ceratophysella_denticulata,ciliates
Hypogastrura_purpurescens,ciliates
Isotomiella_minor,ciliates
Megalothorax_minimus,ciliates
Parisotoma_notabilis,ciliates
Willemia_anophthalma,ciliates
Aporrectodea_caliginosa,ciliates
Aporrectodea_rosea,ciliates
Aporrectodea_rosea_(juv),ciliates
Dendrobaena_octaedra,ciliates
Dendrobaena_pygmaea,ciliates
predacious_nematodes,ciliates
omnivorous_nematodes,ciliates
Enchytraeidae,ciliates
Octolasion_tyrtaeum_(juv)_{xxl},ciliates
Lithobius_muticus,Clubionidae_(juv)
Lithobius_cf._aulacopus_(juv),Clubionidae_(juv)
Lithobius_mutabilis,Clubionidae_(juv)
Lithobius_cf._mutabilis_(juv),Clubionidae_(juv)
Lithobius_sp._(juv)_{m},Clubionidae_(juv)
Lithobius_sp.,Clubionidae_(juv)
Geophilus_ribauti,Clubionidae_(juv)
Geophilus_insculptus,Clubionidae_(juv)
Geophilus_electricus,Clubionidae_(juv)
Schendyla_nemorensis,Clubionidae_(juv)
Strigamia_acuminata,Clubionidae_(juv)
Malthodes_sp._(juv),Clubionidae_(juv)
Amaurobius_sp._(juv),Clubionidae_(juv)
Robertus_lividus,Clubionidae_(juv)
Clubionidae_(juv),Clubionidae_(juv)
Lithobius_curtipes_{l},Clubionidae_(juv)
Staphylinidae_spec,Clubionidae_(juv)
Geophilomorpha_sp.,Clubionidae_(juv)
Agelenidae_sp._(juv),Clubionidae_(juv)
Harpactea_lepida_(juv)_large,Clubionidae_(juv)
Harpactea_lepida_large,Clubionidae_(juv)
Walckenaeria_furcillata,Clubionidae_(juv)
Histopona_torpida,Clubionidae_(juv)
Theridiidae_sp._(juv),Clubionidae_(juv)
Donacochara_speciosa,Clubionidae_(juv)
Lehmannia_marginata,Cochlodina_laminata
Lithobius_muticus,Coelotes_sp._(juv)_{l}
Lithobius_cf._aulacopus_(juv),Coelotes_sp._(juv)_{l}
Lithobius_mutabilis,Coelotes_sp._(juv)_{l}
Lithobius_cf._mutabilis_(juv),Coelotes_sp._(juv)_{l}
Lithobius_sp._(juv)_{m},Coelotes_sp._(juv)_{l}
Lithobius_sp.,Coelotes_sp._(juv)_{l}
Geophilus_ribauti,Coelotes_sp._(juv)_{l}
Geophilus_insculptus,Coelotes_sp._(juv)_{l}
Geophilus_electricus,Coelotes_sp._(juv)_{l}
Schendyla_nemorensis,Coelotes_sp._(juv)_{l}
Strigamia_acuminata,Coelotes_sp._(juv)_{l}
Malthodes_sp._(juv),Coelotes_sp._(juv)_{l}
Amaurobius_sp._(juv),Coelotes_sp._(juv)_{l}
Coelotes_sp._(juv)_{l},Coelotes_sp._(juv)_{l}
Robertus_lividus,Coelotes_sp._(juv)_{l}
Clubionidae_(juv),Coelotes_sp._(juv)_{l}
Lithobius_curtipes_{l},Coelotes_sp._(juv)_{l}
Staphylinidae_spec,Coelotes_sp._(juv)_{l}
Geophilomorpha_sp.,Coelotes_sp._(juv)_{l}
Agelenidae_sp._(juv),Coelotes_sp._(juv)_{l}
Harpactea_lepida_(juv)_large,Coelotes_sp._(juv)_{l}
Harpactea_lepida_large,Coelotes_sp._(juv)_{l}
Walckenaeria_furcillata,Coelotes_sp._(juv)_{l}
Euophrys_frontalis,Coelotes_sp._(juv)_{l}
Histopona_torpida,Coelotes_sp._(juv)_{l}
Theridiidae_sp._(juv),Coelotes_sp._(juv)_{l}
Donacochara_speciosa,Coelotes_sp._(juv)_{l}
Gonatium_rubens,Coelotes_sp._(juv)_{l}
Carabidae_sp._(juv),Cychrus_attenuatus
Cychrus_attenuatus,Cychrus_attenuatus
Lithobius_muticus,Cylisticus_sp.
Lithobius_cf._aulacopus_(juv),Cylisticus_sp.
Lithobius_mutabilis,Cylisticus_sp.
Lithobius_cf._mutabilis_(juv),Cylisticus_sp.
Lithobius_sp._(juv)_{m},Cylisticus_sp.
Lithobius_sp.,Cylisticus_sp.
Geophilus_ribauti,Cylisticus_sp.
Geophilus_insculptus,Cylisticus_sp.
Geophilus_electricus,Cylisticus_sp.
Schendyla_nemorensis,Cylisticus_sp.
Strigamia_acuminata,Cylisticus_sp.
Malthodes_sp._(juv),Cylisticus_sp.
Lithobius_curtipes_{l},Cylisticus_sp.
Staphylinidae_spec,Cylisticus_sp.
Geophilomorpha_sp.,Cylisticus_sp.
Lithobius_muticus,Damaeus_riparius
Lithobius_cf._aulacopus_(juv),Damaeus_riparius
Lithobius_mutabilis,Damaeus_riparius
Lithobius_cf._mutabilis_(juv),Damaeus_riparius
Lithobius_sp._(juv)_{m},Damaeus_riparius
Lithobius_sp.,Damaeus_riparius
Geophilus_ribauti,Damaeus_riparius
Geophilus_insculptus,Damaeus_riparius
Geophilus_electricus,Damaeus_riparius
Schendyla_nemorensis,Damaeus_riparius
Strigamia_acuminata,Damaeus_riparius
Scydmaenidae_sp2,Damaeus_riparius
Lithobius_curtipes_{l},Damaeus_riparius
Lithobius_sp3_{m},Damaeus_riparius
Geophilomorpha_sp.,Damaeus_riparius
Carabidae_sp._(juv),Dendrobaena_octaedra
Cychrus_attenuatus,Dendrobaena_octaedra
Strigamia_acuminata,Dendrobaena_pygmaea
Carabidae_sp._(juv),Dendrobaena_pygmaea
Cychrus_attenuatus,Dendrobaena_pygmaea
Lithobius_muticus,Diplocephalus_picinus
Lithobius_cf._aulacopus_(juv),Diplocephalus_picinus
Lithobius_mutabilis,Diplocephalus_picinus
Lithobius_cf._mutabilis_(juv),Diplocephalus_picinus
Lithobius_sp._(juv)_{m},Diplocephalus_picinus
Lithobius_sp.,Diplocephalus_picinus
Geophilus_ribauti,Diplocephalus_picinus
Geophilus_insculptus,Diplocephalus_picinus
Geophilus_electricus,Diplocephalus_picinus
Schendyla_nemorensis,Diplocephalus_picinus
Strigamia_acuminata,Diplocephalus_picinus
Malthodes_sp._(juv),Diplocephalus_picinus
Othius_sp._(juv)_{m},Diplocephalus_picinus
Amaurobius_sp._(juv),Diplocephalus_picinus
Coelotes_sp._(juv)_{l},Diplocephalus_picinus
Harpactea_lepida_(juv)_small,Diplocephalus_picinus
Micrargus_herbigradus,Diplocephalus_picinus
Robertus_lividus,Diplocephalus_picinus
Clubionidae_(juv),Diplocephalus_picinus
Lithobius_curtipes_{l},Diplocephalus_picinus
Lithobius_sp3_{m},Diplocephalus_picinus
Campodea_sp._{l},Diplocephalus_picinus
Staphylinidae_spec,Diplocephalus_picinus
Geophilomorpha_sp.,Diplocephalus_picinus
Agelenidae_sp._(juv),Diplocephalus_picinus
Harpactea_lepida_(juv)_large,Diplocephalus_picinus
Harpactea_lepida_large,Diplocephalus_picinus
Walckenaeria_furcillata,Diplocephalus_picinus
Euophrys_frontalis,Diplocephalus_picinus
Histopona_torpida,Diplocephalus_picinus
Theridiidae_sp._(juv),Diplocephalus_picinus
Donacochara_speciosa,Diplocephalus_picinus
Gonatium_rubens,Diplocephalus_picinus
Lithobius_muticus,Donacochara_speciosa
Lithobius_cf._aulacopus_(juv),Donacochara_speciosa
Lithobius_mutabilis,Donacochara_speciosa
Lithobius_cf._mutabilis_(juv),Donacochara_speciosa
Lithobius_sp._(juv)_{m},Donacochara_speciosa
Lithobius_sp.,Donacochara_speciosa
Geophilus_ribauti,Donacochara_speciosa
