consumer,resource
Carabidae_sp._(juv),Athous_haemorrhoidalis_(juv)
Harpactea_lepida_large,Athous_haemorrhoidalis_(juv)
Lithobius_mutabilis,Athous_sp._(juv)
Lithobius_cf._mutabilis_(juv),Athous_sp._(juv)
Lithobius_sp.,Athous_sp._(juv)
Geophilus_ribauti,Athous_sp._(juv)
Geophilus_insculptus,Athous_sp._(juv)
Strigamia_acuminata,Athous_sp._(juv)
Malthodes_sp._(juv),Athous_sp._(juv)
Rhagonycha_lignosa,Athous_sp._(juv)
Amaurobius_sp._(juv),Athous_sp._(juv)
Coelotes_terrestris,Athous_sp._(juv)
Diplocephalus_picinus,Athous_sp._(juv)
Hahnia_pusilla,Athous_sp._(juv)
Microneta_viaria,Athous_sp._(juv)
Phalangiidae_sp._(juv),Athous_sp._(juv)
Robertus_lividus,Athous_sp._(juv)
Clubionidae_(juv),Athous_sp._(juv)
Lithobius_curtipes_{l},Athous_sp._(juv)
Lithobius_sp._(juv)_{l},Athous_sp._(juv)
Lithobius_sp2_{l},Athous_sp._(juv)
Coelotes_sp._(juv)_{xl},Athous_sp._(juv)
Campodea_sp._{l},Athous_sp._(juv)
Harpactea_lepida_(juv)_large,Athous_sp._(juv)
Harpactea_lepida_large,Athous_sp._(juv)
Euophrys_frontalis,Athous_sp._(juv)
Theridiidae_sp._(juv),Athous_sp._(juv)
Walckenaeria_nudipalpis,Athous_sp._(juv)
Salticidae_sp._(juv),Athous_sp._(juv)
Walckenaeria_corniculans,Athous_sp._(juv)
Lithobius_mutabilis,Athous_subfuscus_(juv)_{m}
Lithobius_cf._mutabilis_(juv),Athous_subfuscus_(juv)_{m}
Lithobius_sp.,Athous_subfuscus_(juv)_{m}
Geophilus_ribauti,Athous_subfuscus_(juv)_{m}
Geophilus_insculptus,Athous_subfuscus_(juv)_{m}
Strigamia_acuminata,Athous_subfuscus_(juv)_{m}
Malthodes_sp._(juv),Athous_subfuscus_(juv)_{m}
Rhagonycha_lignosa,Athous_subfuscus_(juv)_{m}
Athous_subfuscus_(juv)_{m},Athous_subfuscus_(juv)_{m}
Oxytelus_sp._(juv),Athous_subfuscus_(juv)_{m}
Amaurobius_sp._(juv),Athous_subfuscus_(juv)_{m}
Coelotes_terrestris,Athous_subfuscus_(juv)_{m}
Diplocephalus_picinus,Athous_subfuscus_(juv)_{m}
Hahnia_pusilla,Athous_subfuscus_(juv)_{m}
Linyphiidae_(juv),Athous_subfuscus_(juv)_{m}
Microneta_viaria,Athous_subfuscus_(juv)_{m}
Phalangiidae_sp._(juv),Athous_subfuscus_(juv)_{m}
Robertus_lividus,Athous_subfuscus_(juv)_{m}
Hahniidae_sp._(juv),Athous_subfuscus_(juv)_{m}
Clubionidae_(juv),Athous_subfuscus_(juv)_{m}
Lithobius_curtipes_{l},Athous_subfuscus_(juv)_{m}
Lithobius_sp._(juv)_{l},Athous_subfuscus_(juv)_{m}
Lithobius_sp2_{l},Athous_subfuscus_(juv)_{m}
Coelotes_sp._(juv)_{xl},Athous_subfuscus_(juv)_{m}
Campodea_sp._{l},Athous_subfuscus_(juv)_{m}
Harpactea_lepida_(juv)_large,Athous_subfuscus_(juv)_{m}
Harpactea_lepida_large,Athous_subfuscus_(juv)_{m}
Euophrys_frontalis,Athous_subfuscus_(juv)_{m}
Theridiidae_sp._(juv),Athous_subfuscus_(juv)_{m}
Walckenaeria_nudipalpis,Athous_subfuscus_(juv)_{m}
Salticidae_sp._(juv),Athous_subfuscus_(juv)_{m}
Walckenaeria_corniculans,Athous_subfuscus_(juv)_{m}
Mesaphorura_sp.,bacterivorous_nematodes
Paratullbergia_callipygos,bacterivorous_nematodes
Athous_subfuscus_(juv)_{m},bacterivorous_nematodes
Oxytelus_sp._(juv),bacterivorous_nematodes
Vulgarogamasus_sp._(juv),bacterivorous_nematodes
Epicrius_canestrinii,bacterivorous_nematodes
Geholaspis_mandibularis,bacterivorous_nematodes
Leioseius_bicolor,bacterivorous_nematodes
Leitneria_granulata_(juv),bacterivorous_nematodes
Lysigamasus_cf_conus,bacterivorous_nematodes
Pachylaelaps_fuscinuliger,bacterivorous_nematodes
Pachyseius_angustus,bacterivorous_nematodes
Pergamasinae_(juv)_{xs},bacterivorous_nematodes
Prozercon_fimbriatus,bacterivorous_nematodes
Trachytes_aegrota,bacterivorous_nematodes
Uropoda_cassidea_(juv),bacterivorous_nematodes
Veigaia_exigua,bacterivorous_nematodes
Veigaia_nemorensis,bacterivorous_nematodes
Veigaia_nemorensis_(juv),bacterivorous_nematodes
Zercon_cf_gurensis,bacterivorous_nematodes
Zercon_sp._(juv),bacterivorous_nematodes
Berniniella_bicarinata,bacterivorous_nematodes
Dissorhina_ornata,bacterivorous_nematodes
Hypochthonius_rufulus,bacterivorous_nematodes
Oribatida_sp._(juv),bacterivorous_nematodes
Microppia_minus,bacterivorous_nematodes
Oppiella_falcata,bacterivorous_nematodes
Oppiella_nova,bacterivorous_nematodes
Oppiella_subpectinata,bacterivorous_nematodes
Oppiella_obsoleta,bacterivorous_nematodes
predacious_nematodes,bacterivorous_nematodes
omnivorous_nematodes,bacterivorous_nematodes
Suctobelbella_sp.,bacterivorous_nematodes
Neanura_muscorum,bacterivorous_nematodes
Parasitidae_(juv)_{s},bacterivorous_nematodes
Trachytes_pauperior{s},bacterivorous_nematodes
Lithobius_sp2_{l},Berniniella_bicarinata
Lithobius_sp2_{l},Brachychthoniidae_spp.
Lithobius_mutabilis,Campodea_sp._{l}
Lithobius_cf._mutabilis_(juv),Campodea_sp._{l}
Lithobius_sp.,Campodea_sp._{l}
Geophilus_ribauti,Campodea_sp._{l}
Geophilus_insculptus,Campodea_sp._{l}
Strigamia_acuminata,Campodea_sp._{l}
Malthodes_sp._(juv),Campodea_sp._{l}
Rhagonycha_lignosa,Campodea_sp._{l}
Pterostichus_oblongopunctatus,Campodea_sp._{l}
Amaurobius_sp._(juv),Campodea_sp._{l}
Coelotes_terrestris,Campodea_sp._{l}
Phalangiidae_sp._(juv),Campodea_sp._{l}
Robertus_lividus,Campodea_sp._{l}
Lithobius_curtipes_{l},Campodea_sp._{l}
Lithobius_sp._(juv)_{l},Campodea_sp._{l}
Coelotes_sp._(juv)_{xl},Campodea_sp._{l}
Campodea_sp._{l},Campodea_sp._{l}
Abax_ovalis,Campodea_sp._{l}
Harpactea_lepida_(juv)_large,Campodea_sp._{l}
Harpactea_lepida_large,Campodea_sp._{l}
Euophrys_frontalis,Campodea_sp._{l}
Theridiidae_sp._(juv),Campodea_sp._{l}
Walckenaeria_nudipalpis,Campodea_sp._{l}
Walckenaeria_corniculans,Campodea_sp._{l}
Carabidae_sp._(juv),Carabidae_sp._(juv)
Athous_subfuscus_(juv)_{m},Ceratophysella_armata
Hahnia_pusilla_(juv),Ceratophysella_armata
Linyphiidae_(juv),Ceratophysella_armata
Robertus_sp._(juv)_{m},Ceratophysella_armata
Vulgarogamasus_sp._(juv),Ceratophysella_armata
Epicrius_canestrinii,Ceratophysella_armata
Leioseius_bicolor,Ceratophysella_armata
Lysigamasus_cf_conus,Ceratophysella_armata
Pergamasinae_(juv)_{xs},Ceratophysella_armata
Prozercon_fimbriatus,Ceratophysella_armata
Veigaia_exigua,Ceratophysella_armata
Veigaia_nemorensis,Ceratophysella_armata
Veigaia_nemorensis_(juv),Ceratophysella_armata
Zercon_cf_gurensis,Ceratophysella_armata
Zercon_sp._(juv),Ceratophysella_armata
Lithobius_sp2_{l},Ceratophysella_armata
Parasitidae_(juv)_{s},Ceratophysella_armata
Lithobius_cf._mutabilis_(juv),Ceratozetes_gracilis
Lithobius_curtipes_{l},Ceratozetes_gracilis
Lithobius_sp._(juv)_{l},Ceratozetes_gracilis
Lithobius_sp2_{l},Ceratozetes_gracilis
Lithobius_sp2_{l},Chamobates_cuspidatus
Lithobius_sp2_{l},Chamobates_voigtsi
Ceratophysella_armata,ciliates
Hypogastrura_purpurescens,ciliates
Isotomiella_minor,ciliates
Megalothorax_minimus,ciliates
Parisotoma_notabilis,ciliates
Aporrectodea_caliginosa_(juv)_{xl},ciliates
Aporrectodea_sp._(juv)_{xl},ciliates
Lumbricus_terrestris,ciliates
Octolasion_tyrtaeum{xxl},ciliates
predacious_nematodes,ciliates
omnivorous_nematodes,ciliates
Enchytraeidae,ciliates
Octolasion_tyrtaeum_(juv)_{xxl},ciliates
Lithobius_mutabilis,Clubionidae_(juv)
Lithobius_cf._mutabilis_(juv),Clubionidae_(juv)
Lithobius_sp.,Clubionidae_(juv)
Geophilus_ribauti,Clubionidae_(juv)
Geophilus_insculptus,Clubionidae_(juv)
Strigamia_acuminata,Clubionidae_(juv)
Malthodes_sp._(juv),Clubionidae_(juv)
Rhagonycha_lignosa,Clubionidae_(juv)
Pterostichus_oblongopunctatus,Clubionidae_(juv)
Amaurobius_sp._(juv),Clubionidae_(juv)
Coelotes_terrestris,Clubionidae_(juv)
Phalangiidae_sp._(juv),Clubionidae_(juv)
Robertus_lividus,Clubionidae_(juv)
Clubionidae_(juv),Clubionidae_(juv)
Lithobius_curtipes_{l},Clubionidae_(juv)
Lithobius_sp._(juv)_{l},Clubionidae_(juv)
Coelotes_sp._(juv)_{xl},Clubionidae_(juv)
Abax_ovalis,Clubionidae_(juv)
Harpactea_lepida_(juv)_large,Clubionidae_(juv)
Harpactea_lepida_large,Clubionidae_(juv)
Theridiidae_sp._(juv),Clubionidae_(juv)
Lithobius_mutabilis,Coelotes_sp._(juv)_{xl}
Lithobius_sp.,Coelotes_sp._(juv)_{xl}
Geophilus_ribauti,Coelotes_sp._(juv)_{xl}
Geophilus_insculptus,Coelotes_sp._(juv)_{xl}
Strigamia_acuminata,Coelotes_sp._(juv)_{xl}
Rhagonycha_lignosa,Coelotes_sp._(juv)_{xl}
Pterostichus_oblongopunctatus,Coelotes_sp._(juv)_{xl}
Coelotes_terrestris,Coelotes_sp._(juv)_{xl}
Lithobius_curtipes_{l},Coelotes_sp._(juv)_{xl}
Coelotes_sp._(juv)_{xl},Coelotes_sp._(juv)_{xl}
Abax_ovalis,Coelotes_sp._(juv)_{xl}
Abax_parallelepipedus,Coelotes_sp._(juv)_{xl}
Carabidae_sp._(juv),Coelotes_sp._(juv)_{xl}
Lithobius_mutabilis,Coelotes_terrestris
Lithobius_sp.,Coelotes_terrestris
Geophilus_ribauti,Coelotes_terrestris
Geophilus_insculptus,Coelotes_terrestris
Strigamia_acuminata,Coelotes_terrestris
Pterostichus_oblongopunctatus,Coelotes_terrestris
Coelotes_terrestris,Coelotes_terrestris
Abax_ovalis,Coelotes_terrestris
Abax_parallelepipedus,Coelotes_terrestris
Carabidae_sp._(juv),Coelotes_terrestris
Lithobius_mutabilis,Coleoptera_sp.
Lithobius_cf._mutabilis_(juv),Coleoptera_sp.
Lithobius_sp.,Coleoptera_sp.
Geophilus_ribauti,Coleoptera_sp.
Geophilus_insculptus,Coleoptera_sp.
Strigamia_acuminata,Coleoptera_sp.
Malthodes_sp._(juv),Coleoptera_sp.
Rhagonycha_lignosa,Coleoptera_sp.
Pterostichus_oblongopunctatus,Coleoptera_sp.
Amaurobius_sp._(juv),Coleoptera_sp.
Coelotes_terrestris,Coleoptera_sp.
Diplocephalus_picinus,Coleoptera_sp.
Microneta_viaria,Coleoptera_sp.
Phalangiidae_sp._(juv),Coleoptera_sp.
Robertus_lividus,Coleoptera_sp.
Clubionidae_(juv),Coleoptera_sp.
Lithobius_curtipes_{l},Coleoptera_sp.
Lithobius_sp._(juv)_{l},Coleoptera_sp.
Lithobius_sp2_{l},Coleoptera_sp.
Coelotes_sp._(juv)_{xl},Coleoptera_sp.
Campodea_sp._{l},Coleoptera_sp.
Harpactea_lepida_(juv)_large,Coleoptera_sp.
Harpactea_lepida_large,Coleoptera_sp.
Euophrys_frontalis,Coleoptera_sp.
Theridiidae_sp._(juv),Coleoptera_sp.
Walckenaeria_nudipalpis,Coleoptera_sp.
Salticidae_sp._(juv),Coleoptera_sp.
Walckenaeria_corniculans,Coleoptera_sp.
Lithobius_mutabilis,Curculionidae_sp._(juv)
Lithobius_cf._mutabilis_(juv),Curculionidae_sp._(juv)
Lithobius_sp.,Curculionidae_sp._(juv)
Geophilus_ribauti,Curculionidae_sp._(juv)
Geophilus_insculptus,Curculionidae_sp._(juv)
Strigamia_acuminata,Curculionidae_sp._(juv)
Rhagonycha_lignosa,Curculionidae_sp._(juv)
Pterostichus_oblongopunctatus,Curculionidae_sp._(juv)
Coelotes_terrestris,Curculionidae_sp._(juv)
Lithobius_curtipes_{l},Curculionidae_sp._(juv)
Coelotes_sp._(juv)_{xl},Curculionidae_sp._(juv)
Abax_ovalis,Curculionidae_sp._(juv)
Abax_parallelepipedus,Curculionidae_sp._(juv)
Carabidae_sp._(juv),Curculionidae_sp._(juv)
Lithobius_mutabilis,Cylisticus_sp.
Lithobius_cf._mutabilis_(juv),Cylisticus_sp.
Lithobius_sp.,Cylisticus_sp.
Geophilus_ribauti,Cylisticus_sp.
Geophilus_insculptus,Cylisticus_sp.
Strigamia_acuminata,Cylisticus_sp.
Malthodes_sp._(juv),Cylisticus_sp.
Rhagonycha_lignosa,Cylisticus_sp.
Pterostichus_oblongopunctatus,Cylisticus_sp.
Phalangiidae_sp._(juv),Cylisticus_sp.
Lithobius_curtipes_{l},Cylisticus_sp.
Lithobius_sp._(juv)_{l},Cylisticus_sp.
Abax_ovalis,Cylisticus_sp.
Vulgarogamasus_sp._(juv),Deuteraphorura_inermis
Epicrius_canestrinii,Deuteraphorura_inermis
Lysigamasus_cf_conus,Deuteraphorura_inermis
Veigaia_exigua,Deuteraphorura_inermis
Veigaia_nemorensis,Deuteraphorura_inermis
Veigaia_nemorensis_(juv),Deuteraphorura_inermis
Zercon_cf_gurensis,Deuteraphorura_inermis
Parasitidae_(juv)_{s},Deuteraphorura_inermis
Campodea_sp._{l},Deuteraphorura_inermis
Lithobius_mutabilis,Diplocephalus_picinus
Lithobius_cf._mutabilis_(juv),Diplocephalus_picinus
Lithobius_sp.,Diplocephalus_picinus
Geophilus_ribauti,Diplocephalus_picinus
Geophilus_insculptus,Diplocephalus_picinus
Strigamia_acuminata,Diplocephalus_picinus
Malthodes_sp._(juv),Diplocephalus_picinus
Rhagonycha_lignosa,Diplocephalus_picinus
Pterostichus_oblongopunctatus,Diplocephalus_picinus
Amaurobius_sp._(juv),Diplocephalus_picinus
Coelotes_terrestris,Diplocephalus_picinus
Microneta_viaria,Diplocephalus_picinus
Phalangiidae_sp._(juv),Diplocephalus_picinus
Robertus_lividus,Diplocephalus_picinus
Clubionidae_(juv),Diplocephalus_picinus
Lithobius_curtipes_{l},Diplocephalus_picinus
Lithobius_sp._(juv)_{l},Diplocephalus_picinus
Coelotes_sp._(juv)_{xl},Diplocephalus_picinus
Campodea_sp._{l},Diplocephalus_picinus
Harpactea_lepida_(juv)_large,Diplocephalus_picinus
Harpactea_lepida_large,Diplocephalus_picinus
Euophrys_frontalis,Diplocephalus_picinus
Theridiidae_sp._(juv),Diplocephalus_picinus
Walckenaeria_nudipalpis,Diplocephalus_picinus
Salticidae_sp._(juv),Diplocephalus_picinus
Walckenaeria_corniculans,Diplocephalus_picinus
Lithobius_sp2_{l},Dissorhina_ornata
Lithobius_mutabilis,Elateridae_sp1_(juv)_{l}
Lithobius_cf._mutabilis_(juv),Elateridae_sp1_(juv)_{l}
Lithobius_sp.,Elateridae_sp1_(juv)_{l}
Geophilus_ribauti,Elateridae_sp1_(juv)_{l}
Geophilus_insculptus,Elateridae_sp1_(juv)_{l}
Strigamia_acuminata,Elateridae_sp1_(juv)_{l}
Rhagonycha_lignosa,Elateridae_sp1_(juv)_{l}
Pterostichus_oblongopunctatus,Elateridae_sp1_(juv)_{l}
Amaurobius_sp._(juv),Elateridae_sp1_(juv)_{l}
Coelotes_terrestris,Elateridae_sp1_(juv)_{l}
Lithobius_curtipes_{l},Elateridae_sp1_(juv)_{l}
Lithobius_sp._(juv)_{l},Elateridae_sp1_(juv)_{l}
Coelotes_sp._(juv)_{xl},Elateridae_sp1_(juv)_{l}
Abax_ovalis,Elateridae_sp1_(juv)_{l}
Abax_parallelepipedus,Elateridae_sp1_(juv)_{l}
Carabidae_sp._(juv),Elateridae_sp1_(juv)_{l}
Harpactea_lepida_large,Elateridae_sp1_(juv)_{l}
Geholaspis_mandibularis,Enchytraeidae
Pachylaelaps_fuscinuliger,Enchytraeidae
Pachyseius_angustus,Enchytraeidae
Berniniella_bicarinata,Enchytraeidae
Oribatida_sp._(juv),Enchytraeidae
Oppiella_nova,Enchytraeidae
Oppiella_subpectinata,Enchytraeidae
Oppiella_obsoleta,Enchytraeidae
Suctobelbella_sp.,Enchytraeidae
Campodea_sp._{l},Enchytraeidae
Lithobius_cf._mutabilis_(juv),Epicrius_canestrinii
Athous_subfuscus_(juv)_{m},Epicrius_canestrinii
Oxytelus_sp._(juv),Epicrius_canestrinii
Diplocephalus_picinus,Epicrius_canestrinii
Hahnia_pusilla_(juv),Epicrius_canestrinii
Hahnia_pusilla,Epicrius_canestrinii
Linyphiidae_(juv),Epicrius_canestrinii
Microneta_viaria,Epicrius_canestrinii
Robertus_sp._(juv)_{m},Epicrius_canestrinii
Vulgarogamasus_sp._(juv),Epicrius_canestrinii
Epicrius_canestrinii,Epicrius_canestrinii
Lysigamasus_cf_conus,Epicrius_canestrinii
Veigaia_nemorensis,Epicrius_canestrinii
Hahniidae_sp._(juv),Epicrius_canestrinii
Lithobius_sp._(juv)_{l},Epicrius_canestrinii
Lithobius_sp2_{l},Epicrius_canestrinii
Parasitidae_(juv)_{s},Epicrius_canestrinii
Salticidae_sp._(juv),Epicrius_canestrinii
Lithobius_mutabilis,Euophrys_frontalis
Lithobius_cf._mutabilis_(juv),Euophrys_frontalis
Lithobius_sp.,Euophrys_frontalis
Geophilus_ribauti,Euophrys_frontalis
Geophilus_insculptus,Euophrys_frontalis
Strigamia_acuminata,Euophrys_frontalis
Malthodes_sp._(juv),Euophrys_frontalis
Rhagonycha_lignosa,Euophrys_frontalis
Pterostichus_oblongopunctatus,Euophrys_frontalis
Amaurobius_sp._(juv),Euophrys_frontalis
Coelotes_terrestris,Euophrys_frontalis
Phalangiidae_sp._(juv),Euophrys_frontalis
Robertus_lividus,Euophrys_frontalis
Clubionidae_(juv),Euophrys_frontalis
Lithobius_curtipes_{l},Euophrys_frontalis
Lithobius_sp._(juv)_{l},Euophrys_frontalis
Coelotes_sp._(juv)_{xl},Euophrys_frontalis
Abax_ovalis,Euophrys_frontalis
Harpactea_lepida_(juv)_large,Euophrys_frontalis
Harpactea_lepida_large,Euophrys_frontalis
Theridiidae_sp._(juv),Euophrys_frontalis
Walckenaeria_nudipalpis,Euophrys_frontalis
Walckenaeria_corniculans,Euophrys_frontalis
Lithobius_mutabilis,Eupelops_plicatus
Lithobius_cf._mutabilis_(juv),Eupelops_plicatus
Lithobius_sp.,Eupelops_plicatus
Geophilus_ribauti,Eupelops_plicatus
Geophilus_insculptus,Eupelops_plicatus
Strigamia_acuminata,Eupelops_plicatus
Lithobius_curtipes_{l},Eupelops_plicatus
Lithobius_sp._(juv)_{l},Eupelops_plicatus
Lithobius_sp2_{l},Eupelops_plicatus
Ceratophysella_armata,flagellates
Hypogastrura_purpurescens,flagellates
Isotomiella_minor,flagellates
Megalothorax_minimus,flagellates
Parisotoma_notabilis,flagellates
Aporrectodea_caliginosa_(juv)_{xl},flagellates
Aporrectodea_sp._(juv)_{xl},flagellates
Lumbricus_terrestris,flagellates
Octolasion_tyrtaeum{xxl},flagellates
predacious_nematodes,flagellates
omnivorous_nematodes,flagellates
Enchytraeidae,flagellates
Octolasion_tyrtaeum_(juv)_{xxl},flagellates
Athous_subfuscus_(juv)_{m},Folsomia_quadrioculata
Hahnia_pusilla_(juv),Folsomia_quadrioculata
Linyphiidae_(juv),Folsomia_quadrioculata
Robertus_sp._(juv)_{m},Folsomia_quadrioculata
Vulgarogamasus_sp._(juv),Folsomia_quadrioculata
Epicrius_canestrinii,Folsomia_quadrioculata
Leioseius_bicolor,Folsomia_quadrioculata
Lysigamasus_cf_conus,Folsomia_quadrioculata
Pergamasinae_(juv)_{xs},Folsomia_quadrioculata
Prozercon_fimbriatus,Folsomia_quadrioculata
Veigaia_exigua,Folsomia_quadrioculata
Veigaia_nemorensis,Folsomia_quadrioculata
Veigaia_nemorensis_(juv),Folsomia_quadrioculata
Zercon_cf_gurensis,Folsomia_quadrioculata
Zercon_sp._(juv),Folsomia_quadrioculata
Lithobius_sp2_{l},Folsomia_quadrioculata
Parasitidae_(juv)_{s},Folsomia_quadrioculata
Mesaphorura_sp.,fungivorous_nematodes
Paratullbergia_callipygos,fungivorous_nematodes
Athous_subfuscus_(juv)_{m},fungivorous_nematodes
