consumer,resource
Othius_sp._(juv)_{m},Atheta_fungi
Staphylinidae_sp._(juv)_{s},Atheta_fungi
Tapinocyba_insecta,Atheta_fungi
Cryptops_hortensis,Atheta_fungi
Athous_subfuscus_(juv)_{l},Atheta_fungi
Campodea_sp._{l},Atheta_fungi
Staphylinidae_spec,Atheta_fungi
Theridiidae_sp._(juv),Atheta_fungi
Araneidae_sp._(juv),Atheta_fungi
Lycosidae_sp._(juv),Atheta_fungi
Notiophilus_rufipes_(juv),Atheta_sp.
Acrotona_sylvicola,Atheta_sp.
Atheta_sp.,Atheta_sp.
Geostiba_circellaris,Atheta_sp.
Othius_sp._(juv)_{m},Atheta_sp.
Staphylinidae_sp._(juv)_{s},Atheta_sp.
Tapinocyba_insecta,Atheta_sp.
Cryptops_hortensis,Atheta_sp.
Athous_subfuscus_(juv)_{l},Atheta_sp.
Campodea_sp._{l},Atheta_sp.
Staphylinidae_spec,Atheta_sp.
Theridiidae_sp._(juv),Atheta_sp.
Araneidae_sp._(juv),Atheta_sp.
Lycosidae_sp._(juv),Atheta_sp.
Notiophilus_rufipes_(juv),Atheta_sp._(juv)
Acrotona_sylvicola,Atheta_sp._(juv)
Atheta_fungi,Atheta_sp._(juv)
Atheta_sp.,Atheta_sp._(juv)
Atheta_sp._(juv),Atheta_sp._(juv)
Geostiba_circellaris,Atheta_sp._(juv)
Othius_sp._(juv)_{m},Atheta_sp._(juv)
Staphylinidae_sp._(juv)_{s},Atheta_sp._(juv)
Linyphiidae_(juv),Atheta_sp._(juv)
Tapinocyba_insecta,Atheta_sp._(juv)
Pergamasus_norvegicus,Atheta_sp._(juv)
Platybunus_sp.,Atheta_sp._(juv)
Cryptops_hortensis,Atheta_sp._(juv)
Leptacinus_sp._(juv),Atheta_sp._(juv)
Athous_subfuscus_(juv)_{l},Atheta_sp._(juv)
Campodea_sp._{l},Atheta_sp._(juv)
Linyphiidae_cf_Erigoniinae_(juv)_{m},Atheta_sp._(juv)
Staphylinidae_spec,Atheta_sp._(juv)
Theridiidae_sp._(juv),Atheta_sp._(juv)
Araneidae_sp._(juv),Atheta_sp._(juv)
Lycosidae_sp._(juv),Atheta_sp._(juv)
Notiophilus_rufipes_(juv),Athous_sp._(juv)
Geostiba_circellaris,Athous_sp._(juv)
Othius_sp._(juv)_{m},Athous_sp._(juv)
Staphylinidae_sp._(juv)_{s},Athous_sp._(juv)
Tapinocyba_insecta,Athous_sp._(juv)
Cryptops_hortensis,Athous_sp._(juv)
Athous_subfuscus_(juv)_{l},Athous_sp._(juv)
Campodea_sp._{l},Athous_sp._(juv)
Staphylinidae_spec,Athous_sp._(juv)
Theridiidae_sp._(juv),Athous_sp._(juv)
Araneidae_sp._(juv),Athous_sp._(juv)
Lycosidae_sp._(juv),Athous_sp._(juv)
Staphylinidae_sp._(juv)_{s},Athous_subfuscus_(juv)_{l}
Cryptops_hortensis,Athous_subfuscus_(juv)_{l}
Athous_subfuscus_(juv)_{l},Athous_subfuscus_(juv)_{l}
Lycosidae_sp._(juv),Athous_subfuscus_(juv)_{l}
Mesaphorura_sp.,bacterivorous_nematodes
Micranurida_pygmaea,bacterivorous_nematodes
Atheta_sp._(juv),bacterivorous_nematodes
Othius_sp._(juv)_{m},bacterivorous_nematodes
Staphylinidae_sp._(juv)_{s},bacterivorous_nematodes
Lysigamasus_cf_conus,bacterivorous_nematodes
Lysigamasus_vagabundus,bacterivorous_nematodes
Trachytes_aegrota,bacterivorous_nematodes
Trachytes_aegrota_(juv)_{xs},bacterivorous_nematodes
Uropoda_minima,bacterivorous_nematodes
Uropoda_minima_(juv),bacterivorous_nematodes
Veigaia_nemorensis,bacterivorous_nematodes
Veigaia_nemorensis_(juv),bacterivorous_nematodes
Zercon_cf_gurensis,bacterivorous_nematodes
Zercon_sp._(juv),bacterivorous_nematodes
Oribatida_sp._(juv),bacterivorous_nematodes
Microppia_minus,bacterivorous_nematodes
Nothrus_silvestris,bacterivorous_nematodes
Oppiella_nova,bacterivorous_nematodes
predacious_nematodes,bacterivorous_nematodes
omnivorous_nematodes,bacterivorous_nematodes
Lysigamasus_sp.,bacterivorous_nematodes
Pergamasus_norvegicus,bacterivorous_nematodes
Vulgarogamasus_kraepelini,bacterivorous_nematodes
Leptacinus_sp._(juv),bacterivorous_nematodes
Suctobelbella_sp.,bacterivorous_nematodes
Mesaphorura_macrochaeta,bacterivorous_nematodes
Neanura_muscorum,bacterivorous_nematodes
Athous_subfuscus_(juv)_{l},bacterivorous_nematodes
Pergamasinae_(juv)_{s},bacterivorous_nematodes
Pergamasus_sp._(juv)_{m},bacterivorous_nematodes
Lysigamasus_cf_conus,Ballistura_cf._hankoi
Lysigamasus_vagabundus,Ballistura_cf._hankoi
Veigaia_nemorensis,Ballistura_cf._hankoi
Veigaia_nemorensis_(juv),Ballistura_cf._hankoi
Zercon_cf_gurensis,Ballistura_cf._hankoi
Zercon_sp._(juv),Ballistura_cf._hankoi
Lysigamasus_sp.,Ballistura_cf._hankoi
Pergamasinae_(juv)_{s},Ballistura_cf._hankoi
Notiophilus_rufipes_(juv),Campodea_sp._{l}
Othius_sp._(juv)_{m},Campodea_sp._{l}
Staphylinidae_sp._(juv)_{s},Campodea_sp._{l}
Cryptops_hortensis,Campodea_sp._{l}
Athous_subfuscus_(juv)_{l},Campodea_sp._{l}
Campodea_sp._{l},Campodea_sp._{l}
Staphylinidae_spec,Campodea_sp._{l}
Theridiidae_sp._(juv),Campodea_sp._{l}
Lycosidae_sp._(juv),Campodea_sp._{l}
Atheta_sp._(juv),Ceratophysella_succinea
Lysigamasus_cf_conus,Ceratophysella_succinea
Lysigamasus_vagabundus,Ceratophysella_succinea
Veigaia_nemorensis,Ceratophysella_succinea
Veigaia_nemorensis_(juv),Ceratophysella_succinea
Zercon_cf_gurensis,Ceratophysella_succinea
Zercon_sp._(juv),Ceratophysella_succinea
Lysigamasus_sp.,Ceratophysella_succinea
Pergamasus_norvegicus,Ceratophysella_succinea
Vulgarogamasus_kraepelini,Ceratophysella_succinea
Platybunus_sp.,Ceratophysella_succinea
Pergamasinae_(juv)_{s},Ceratophysella_succinea
Pergamasus_sp._(juv)_{m},Ceratophysella_succinea
Linyphiidae_cf_Erigoniinae_(juv)_{m},Ceratophysella_succinea
Isotomiella_minor,ciliates
Megalothorax_minimus,ciliates
Parisotoma_notabilis,ciliates
Ballistura_cf._hankoi,ciliates
Ceratophysella_succinea,ciliates
predacious_nematodes,ciliates
omnivorous_nematodes,ciliates
Enchytraeidae,ciliates
Lumbricus_rubellus_{xxl},ciliates
Lumbricus_rubellus_(juv)_{xxl},ciliates
Staphylinidae_sp._(juv)_{s},Cryptops_hortensis
Cryptops_hortensis,Cryptops_hortensis
Lycosidae_sp._(juv),Cryptops_hortensis
Notiophilus_rufipes_(juv),Dalopius_marginatus_(juv)_{m}
Acrotona_sylvicola,Dalopius_marginatus_(juv)_{m}
Atheta_fungi,Dalopius_marginatus_(juv)_{m}
Atheta_sp.,Dalopius_marginatus_(juv)_{m}
Geostiba_circellaris,Dalopius_marginatus_(juv)_{m}
Othius_sp._(juv)_{m},Dalopius_marginatus_(juv)_{m}
Staphylinidae_sp._(juv)_{s},Dalopius_marginatus_(juv)_{m}
Linyphiidae_(juv),Dalopius_marginatus_(juv)_{m}
Tapinocyba_insecta,Dalopius_marginatus_(juv)_{m}
Pergamasus_norvegicus,Dalopius_marginatus_(juv)_{m}
Platybunus_sp.,Dalopius_marginatus_(juv)_{m}
Cryptops_hortensis,Dalopius_marginatus_(juv)_{m}
Leptacinus_sp._(juv),Dalopius_marginatus_(juv)_{m}
Athous_subfuscus_(juv)_{l},Dalopius_marginatus_(juv)_{m}
Campodea_sp._{l},Dalopius_marginatus_(juv)_{m}
Linyphiidae_cf_Erigoniinae_(juv)_{m},Dalopius_marginatus_(juv)_{m}
Staphylinidae_spec,Dalopius_marginatus_(juv)_{m}
Theridiidae_sp._(juv),Dalopius_marginatus_(juv)_{m}
Araneidae_sp._(juv),Dalopius_marginatus_(juv)_{m}
Lycosidae_sp._(juv),Dalopius_marginatus_(juv)_{m}
Cryptops_hortensis,Damaeus_riparius
Acrotona_sylvicola,Desoria_violacea
Atheta_fungi,Desoria_violacea
Atheta_sp.,Desoria_violacea
Atheta_sp._(juv),Desoria_violacea
Linyphiidae_(juv),Desoria_violacea
Lysigamasus_cf_conus,Desoria_violacea
Lysigamasus_vagabundus,Desoria_violacea
Veigaia_nemorensis,Desoria_violacea
Veigaia_nemorensis_(juv),Desoria_violacea
Zercon_cf_gurensis,Desoria_violacea
Lysigamasus_sp.,Desoria_violacea
Pergamasus_norvegicus,Desoria_violacea
Vulgarogamasus_kraepelini,Desoria_violacea
Platybunus_sp.,Desoria_violacea
Leptacinus_sp._(juv),Desoria_violacea
Pergamasinae_(juv)_{s},Desoria_violacea
Pergamasus_sp._(juv)_{m},Desoria_violacea
Linyphiidae_cf_Erigoniinae_(juv)_{m},Desoria_violacea
Lysigamasus_cf_conus,Deuteraphorura_inermis
Lysigamasus_vagabundus,Deuteraphorura_inermis
Veigaia_nemorensis,Deuteraphorura_inermis
Veigaia_nemorensis_(juv),Deuteraphorura_inermis
Zercon_cf_gurensis,Deuteraphorura_inermis
Lysigamasus_sp.,Deuteraphorura_inermis
Pergamasus_norvegicus,Deuteraphorura_inermis
Vulgarogamasus_kraepelini,Deuteraphorura_inermis
Pergamasinae_(juv)_{s},Deuteraphorura_inermis
Pergamasus_sp._(juv)_{m},Deuteraphorura_inermis
Campodea_sp._{l},Deuteraphorura_inermis
Cryptops_hortensis,Elateridae_sp1_(juv)_{l}
Lycosidae_sp._(juv),Elateridae_sp1_(juv)_{l}
Acrotona_sylvicola,Enchytraeidae
Atheta_fungi,Enchytraeidae
Atheta_sp.,Enchytraeidae
Geostiba_circellaris,Enchytraeidae
Oribatida_sp._(juv),Enchytraeidae
Nothrus_silvestris,Enchytraeidae
Oppiella_nova,Enchytraeidae
Suctobelbella_sp.,Enchytraeidae
Campodea_sp._{l},Enchytraeidae
Staphylinidae_spec,Enchytraeidae
Atheta_sp._(juv),Entomobrya_corticalis
Lysigamasus_cf_conus,Entomobrya_corticalis
Lysigamasus_vagabundus,Entomobrya_corticalis
Veigaia_nemorensis,Entomobrya_corticalis
Veigaia_nemorensis_(juv),Entomobrya_corticalis
Zercon_cf_gurensis,Entomobrya_corticalis
Zercon_sp._(juv),Entomobrya_corticalis
Lysigamasus_sp.,Entomobrya_corticalis
Pergamasus_norvegicus,Entomobrya_corticalis
Vulgarogamasus_kraepelini,Entomobrya_corticalis
Platybunus_sp.,Entomobrya_corticalis
Pergamasinae_(juv)_{s},Entomobrya_corticalis
Pergamasus_sp._(juv)_{m},Entomobrya_corticalis
Linyphiidae_cf_Erigoniinae_(juv)_{m},Entomobrya_corticalis
Atheta_sp._(juv),Entomobrya_sp.
Linyphiidae_(juv),Entomobrya_sp.
Lysigamasus_cf_conus,Entomobrya_sp.
Lysigamasus_vagabundus,Entomobrya_sp.
Veigaia_nemorensis,Entomobrya_sp.
Veigaia_nemorensis_(juv),Entomobrya_sp.
Zercon_cf_gurensis,Entomobrya_sp.
Zercon_sp._(juv),Entomobrya_sp.
Lysigamasus_sp.,Entomobrya_sp.
Pergamasus_norvegicus,Entomobrya_sp.
Vulgarogamasus_kraepelini,Entomobrya_sp.
Platybunus_sp.,Entomobrya_sp.
Leptacinus_sp._(juv),Entomobrya_sp.
Pergamasinae_(juv)_{s},Entomobrya_sp.
Pergamasus_sp._(juv)_{m},Entomobrya_sp.
Linyphiidae_cf_Erigoniinae_(juv)_{m},Entomobrya_sp.
Isotomiella_minor,flagellates
Megalothorax_minimus,flagellates
Parisotoma_notabilis,flagellates
Ballistura_cf._hankoi,flagellates
Ceratophysella_succinea,flagellates
predacious_nematodes,flagellates
omnivorous_nematodes,flagellates
Enchytraeidae,flagellates
Lumbricus_rubellus_{xxl},flagellates
Lumbricus_rubellus_(juv)_{xxl},flagellates
Atheta_sp._(juv),Folsomia_quadrioculata
Linyphiidae_(juv),Folsomia_quadrioculata
Lysigamasus_cf_conus,Folsomia_quadrioculata
Lysigamasus_vagabundus,Folsomia_quadrioculata
Veigaia_nemorensis,Folsomia_quadrioculata
Veigaia_nemorensis_(juv),Folsomia_quadrioculata
Zercon_cf_gurensis,Folsomia_quadrioculata
Zercon_sp._(juv),Folsomia_quadrioculata
Lysigamasus_sp.,Folsomia_quadrioculata
Pergamasus_norvegicus,Folsomia_quadrioculata
Vulgarogamasus_kraepelini,Folsomia_quadrioculata
Platybunus_sp.,Folsomia_quadrioculata
Leptacinus_sp._(juv),Folsomia_quadrioculata
Pergamasinae_(juv)_{s},Folsomia_quadrioculata
Pergamasus_sp._(juv)_{m},Folsomia_quadrioculata
Linyphiidae_cf_Erigoniinae_(juv)_{m},Folsomia_quadrioculata
Mesaphorura_sp.,fungivorous_nematodes
Micranurida_pygmaea,fungivorous_nematodes
Atheta_sp._(juv),fungivorous_nematodes
Othius_sp._(juv)_{m},fungivorous_nematodes
Staphylinidae_sp._(juv)_{s},fungivorous_nematodes
Lysigamasus_cf_conus,fungivorous_nematodes
Lysigamasus_vagabundus,fungivorous_nematodes
Trachytes_aegrota,fungivorous_nematodes
Trachytes_aegrota_(juv)_{xs},fungivorous_nematodes
Uropoda_minima,fungivorous_nematodes
Uropoda_minima_(juv),fungivorous_nematodes
Veigaia_nemorensis,fungivorous_nematodes
Veigaia_nemorensis_(juv),fungivorous_nematodes
Zercon_cf_gurensis,fungivorous_nematodes
Zercon_sp._(juv),fungivorous_nematodes
Oribatida_sp._(juv),fungivorous_nematodes
Microppia_minus,fungivorous_nematodes
Nothrus_silvestris,fungivorous_nematodes
Oppiella_nova,fungivorous_nematodes
predacious_nematodes,fungivorous_nematodes
omnivorous_nematodes,fungivorous_nematodes
Lysigamasus_sp.,fungivorous_nematodes
Pergamasus_norvegicus,fungivorous_nematodes
Vulgarogamasus_kraepelini,fungivorous_nematodes
Leptacinus_sp._(juv),fungivorous_nematodes
Suctobelbella_sp.,fungivorous_nematodes
Mesaphorura_macrochaeta,fungivorous_nematodes
Neanura_muscorum,fungivorous_nematodes
Athous_subfuscus_(juv)_{l},fungivorous_nematodes
Pergamasinae_(juv)_{s},fungivorous_nematodes
Pergamasus_sp._(juv)_{m},fungivorous_nematodes
Notiophilus_rufipes_(juv),Geostiba_circellaris
Geostiba_circellaris,Geostiba_circellaris
Othius_sp._(juv)_{m},Geostiba_circellaris
Staphylinidae_sp._(juv)_{s},Geostiba_circellaris
Tapinocyba_insecta,Geostiba_circellaris
Cryptops_hortensis,Geostiba_circellaris
Athous_subfuscus_(juv)_{l},Geostiba_circellaris
Campodea_sp._{l},Geostiba_circellaris
Staphylinidae_spec,Geostiba_circellaris
Theridiidae_sp._(juv),Geostiba_circellaris
Araneidae_sp._(juv),Geostiba_circellaris
Lycosidae_sp._(juv),Geostiba_circellaris
Atheta_sp._(juv),Isotomiella_minor
Lysigamasus_cf_conus,Isotomiella_minor
Lysigamasus_vagabundus,Isotomiella_minor
Veigaia_nemorensis,Isotomiella_minor
Veigaia_nemorensis_(juv),Isotomiella_minor
Zercon_cf_gurensis,Isotomiella_minor
Zercon_sp._(juv),Isotomiella_minor
Lysigamasus_sp.,Isotomiella_minor
Pergamasus_norvegicus,Isotomiella_minor
Vulgarogamasus_kraepelini,Isotomiella_minor
Platybunus_sp.,Isotomiella_minor
Pergamasinae_(juv)_{s},Isotomiella_minor
Pergamasus_sp._(juv)_{m},Isotomiella_minor
Linyphiidae_cf_Erigoniinae_(juv)_{m},Isotomiella_minor
Acrotona_sylvicola,Lepidocyrtus_lanuginosus
Atheta_fungi,Lepidocyrtus_lanuginosus
Atheta_sp.,Lepidocyrtus_lanuginosus
Atheta_sp._(juv),Lepidocyrtus_lanuginosus
Linyphiidae_(juv),Lepidocyrtus_lanuginosus
Lysigamasus_cf_conus,Lepidocyrtus_lanuginosus
Lysigamasus_vagabundus,Lepidocyrtus_lanuginosus
Veigaia_nemorensis,Lepidocyrtus_lanuginosus
Veigaia_nemorensis_(juv),Lepidocyrtus_lanuginosus
Zercon_cf_gurensis,Lepidocyrtus_lanuginosus
Lysigamasus_sp.,Lepidocyrtus_lanuginosus
Pergamasus_norvegicus,Lepidocyrtus_lanuginosus
Vulgarogamasus_kraepelini,Lepidocyrtus_lanuginosus
Platybunus_sp.,Lepidocyrtus_lanuginosus
Leptacinus_sp._(juv),Lepidocyrtus_lanuginosus
Pergamasinae_(juv)_{s},Lepidocyrtus_lanuginosus
Pergamasus_sp._(juv)_{m},Lepidocyrtus_lanuginosus
Linyphiidae_cf_Erigoniinae_(juv)_{m},Lepidocyrtus_lanuginosus
Notiophilus_rufipes_(juv),Leptacinus_sp._(juv)
Acrotona_sylvicola,Leptacinus_sp._(juv)
Atheta_fungi,Leptacinus_sp._(juv)
Atheta_sp.,Leptacinus_sp._(juv)
Geostiba_circellaris,Leptacinus_sp._(juv)
Othius_sp._(juv)_{m},Leptacinus_sp._(juv)
Staphylinidae_sp._(juv)_{s},Leptacinus_sp._(juv)
Linyphiidae_(juv),Leptacinus_sp._(juv)
Tapinocyba_insecta,Leptacinus_sp._(juv)
Cryptops_hortensis,Leptacinus_sp._(juv)
Leptacinus_sp._(juv),Leptacinus_sp._(juv)
Athous_subfuscus_(juv)_{l},Leptacinus_sp._(juv)
Campodea_sp._{l},Leptacinus_sp._(juv)
Staphylinidae_spec,Leptacinus_sp._(juv)
Theridiidae_sp._(juv),Leptacinus_sp._(juv)
Araneidae_sp._(juv),Leptacinus_sp._(juv)
Lycosidae_sp._(juv),Leptacinus_sp._(juv)
Notiophilus_rufipes_(juv),Linyphiidae_(juv)
Acrotona_sylvicola,Linyphiidae_(juv)
Atheta_fungi,Linyphiidae_(juv)
Atheta_sp.,Linyphiidae_(juv)
Geostiba_circellaris,Linyphiidae_(juv)
Othius_sp._(juv)_{m},Linyphiidae_(juv)
Staphylinidae_sp._(juv)_{s},Linyphiidae_(juv)
Tapinocyba_insecta,Linyphiidae_(juv)
Cryptops_hortensis,Linyphiidae_(juv)
Athous_subfuscus_(juv)_{l},Linyphiidae_(juv)
Campodea_sp._{l},Linyphiidae_(juv)
Staphylinidae_spec,Linyphiidae_(juv)
Theridiidae_sp._(juv),Linyphiidae_(juv)
Lycosidae_sp._(juv),Linyphiidae_(juv)
Notiophilus_rufipes_(juv),Linyphiidae_cf_Erigoniinae_(juv)_{m}
Acrotona_sylvicola,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Atheta_fungi,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Atheta_sp.,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Geostiba_circellaris,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Othius_sp._(juv)_{m},Linyphiidae_cf_Erigoniinae_(juv)_{m}
Staphylinidae_sp._(juv)_{s},Linyphiidae_cf_Erigoniinae_(juv)_{m}
Linyphiidae_(juv),Linyphiidae_cf_Erigoniinae_(juv)_{m}
Tapinocyba_insecta,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Platybunus_sp.,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Cryptops_hortensis,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Leptacinus_sp._(juv),Linyphiidae_cf_Erigoniinae_(juv)_{m}
Athous_subfuscus_(juv)_{l},Linyphiidae_cf_Erigoniinae_(juv)_{m}
Campodea_sp._{l},Linyphiidae_cf_Erigoniinae_(juv)_{m}
Staphylinidae_spec,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Theridiidae_sp._(juv),Linyphiidae_cf_Erigoniinae_(juv)_{m}
Lycosidae_sp._(juv),Linyphiidae_cf_Erigoniinae_(juv)_{m}
Acrotona_sylvicola,Lipothrix_lubbocki
Atheta_fungi,Lipothrix_lubbocki
Atheta_sp.,Lipothrix_lubbocki
Atheta_sp._(juv),Lipothrix_lubbocki
Geostiba_circellaris,Lipothrix_lubbocki
Linyphiidae_(juv),Lipothrix_lubbocki
Lysigamasus_cf_conus,Lipothrix_lubbocki
Lysigamasus_vagabundus,Lipothrix_lubbocki
Veigaia_nemorensis,Lipothrix_lubbocki
Veigaia_nemorensis_(juv),Lipothrix_lubbocki
Zercon_cf_gurensis,Lipothrix_lubbocki
Lysigamasus_sp.,Lipothrix_lubbocki
Pergamasus_norvegicus,Lipothrix_lubbocki
Vulgarogamasus_kraepelini,Lipothrix_lubbocki
Platybunus_sp.,Lipothrix_lubbocki
Leptacinus_sp._(juv),Lipothrix_lubbocki
Pergamasinae_(juv)_{s},Lipothrix_lubbocki
Pergamasus_sp._(juv)_{m},Lipothrix_lubbocki
Linyphiidae_cf_Erigoniinae_(juv)_{m},Lipothrix_lubbocki
Cryptops_hortensis,Lycosidae_sp._(juv)
Lycosidae_sp._(juv),Lycosidae_sp._(juv)
Acrotona_sylvicola,Lysigamasus_cf_conus
Atheta_fungi,Lysigamasus_cf_conus
Atheta_sp.,Lysigamasus_cf_conus
Atheta_sp._(juv),Lysigamasus_cf_conus
Geostiba_circellaris,Lysigamasus_cf_conus
Linyphiidae_(juv),Lysigamasus_cf_conus
Tapinocyba_insecta,Lysigamasus_cf_conus
Lysigamasus_cf_conus,Lysigamasus_cf_conus
Lysigamasus_vagabundus,Lysigamasus_cf_conus
Veigaia_nemorensis,Lysigamasus_cf_conus
Pergamasus_norvegicus,Lysigamasus_cf_conus
Vulgarogamasus_kraepelini,Lysigamasus_cf_conus
Platybunus_sp.,Lysigamasus_cf_conus
Leptacinus_sp._(juv),Lysigamasus_cf_conus
Pergamasus_sp._(juv)_{m},Lysigamasus_cf_conus
Campodea_sp._{l},Lysigamasus_cf_conus
Linyphiidae_cf_Erigoniinae_(juv)_{m},Lysigamasus_cf_conus
Acrotona_sylvicola,Lysigamasus_sp.
Atheta_fungi,Lysigamasus_sp.
Atheta_sp.,Lysigamasus_sp.
Atheta_sp._(juv),Lysigamasus_sp.
Geostiba_circellaris,Lysigamasus_sp.
Linyphiidae_(juv),Lysigamasus_sp.
Tapinocyba_insecta,Lysigamasus_sp.
Lysigamasus_cf_conus,Lysigamasus_sp.
Lysigamasus_vagabundus,Lysigamasus_sp.
Veigaia_nemorensis,Lysigamasus_sp.
Lysigamasus_sp.,Lysigamasus_sp.
Pergamasus_norvegicus,Lysigamasus_sp.
Vulgarogamasus_kraepelini,Lysigamasus_sp.
Platybunus_sp.,Lysigamasus_sp.
Leptacinus_sp._(juv),Lysigamasus_sp.
Pergamasus_sp._(juv)_{m},Lysigamasus_sp.
Campodea_sp._{l},Lysigamasus_sp.
Linyphiidae_cf_Erigoniinae_(juv)_{m},Lysigamasus_sp.
Notiophilus_rufipes_(juv),Lysigamasus_vagabundus
Acrotona_sylvicola,Lysigamasus_vagabundus
Atheta_fungi,Lysigamasus_vagabundus
Atheta_sp.,Lysigamasus_vagabundus
Atheta_sp._(juv),Lysigamasus_vagabundus
Geostiba_circellaris,Lysigamasus_vagabundus
Othius_sp._(juv)_{m},Lysigamasus_vagabundus
Linyphiidae_(juv),Lysigamasus_vagabundus
Tapinocyba_insecta,Lysigamasus_vagabundus
Lysigamasus_vagabundus,Lysigamasus_vagabundus
Pergamasus_norvegicus,Lysigamasus_vagabundus
Vulgarogamasus_kraepelini,Lysigamasus_vagabundus
Platybunus_sp.,Lysigamasus_vagabundus
Leptacinus_sp._(juv),Lysigamasus_vagabundus
Athous_subfuscus_(juv)_{l},Lysigamasus_vagabundus
Pergamasus_sp._(juv)_{m},Lysigamasus_vagabundus
Campodea_sp._{l},Lysigamasus_vagabundus
Linyphiidae_cf_Erigoniinae_(juv)_{m},Lysigamasus_vagabundus
Staphylinidae_spec,Lysigamasus_vagabundus
Theridiidae_sp._(juv),Lysigamasus_vagabundus
Acrotona_sylvicola,Megalothorax_minimus
Atheta_fungi,Megalothorax_minimus
Atheta_sp.,Megalothorax_minimus
Atheta_sp._(juv),Megalothorax_minimus
Geostiba_circellaris,Megalothorax_minimus
Linyphiidae_(juv),Megalothorax_minimus
Tapinocyba_insecta,Megalothorax_minimus
Lysigamasus_cf_conus,Megalothorax_minimus
