consumer,resource
Atheta_sp._(juv),Allacma_fusca
Diplocephalus_latifrons,Allacma_fusca
Linyphiidae_(juv),Allacma_fusca
Arctoseius_magnanalis,Allacma_fusca
Lysigamasus_sp._(juv),Allacma_fusca
Leptogamasus_suecicus,Allacma_fusca
Lysigamasus_lapponicus,Allacma_fusca
Pergamasus_crassipes,Allacma_fusca
Veigaia_cerva_(juv),Allacma_fusca
Veigaia_nemorensis,Allacma_fusca
Veigaia_nemorensis_(juv),Allacma_fusca
Zercon_cf_gurensis,Allacma_fusca
Lithobius_sp2_{l},Allacma_fusca
Pergamasinae_(juv)_{s},Allacma_fusca
Pelecopsis_radicicola,Allacma_fusca
Lithobius_cf._crassipes_(juv),Allaiulus_nitidus_{xl}
Lithobius_sp.,Allaiulus_nitidus_{xl}
Schendyla_nemorensis,Allaiulus_nitidus_{xl}
Strigamia_acuminata,Allaiulus_nitidus_{xl}
Phalangiidae_sp._(juv),Allaiulus_nitidus_{xl}
Staphylinidae_sp._(juv)_{l},Allaiulus_nitidus_{xl}
Cantharidae_sp.,Allaiulus_nitidus_{xl}
Geophilomorpha_sp.,Allaiulus_nitidus_{xl}
Lithobius_sp.,Amaurobius_sp._(juv)
Schendyla_nemorensis,Amaurobius_sp._(juv)
Strigamia_acuminata,Amaurobius_sp._(juv)
Amaurobius_sp._(juv),Amaurobius_sp._(juv)
Staphylinidae_sp._(juv)_{l},Amaurobius_sp._(juv)
Geophilomorpha_sp.,Amaurobius_sp._(juv)
Isotomiella_minor,amoebae
Megalothorax_minimus,amoebae
Parisotoma_notabilis,amoebae
Aporrectodea_caliginosa_(juv)_{xl},amoebae
Aporrectodea_rosea,amoebae
Aporrectodea_rosea_(juv),amoebae
predacious_nematodes,amoebae
omnivorous_nematodes,amoebae
Enchytraeidae,amoebae
Lumbricus_rubellus_{xxl},amoebae
Lumbricus_rubellus_(juv)_{xxl},amoebae
Octolasion_tyrtaeum{xxxl},amoebae
Octolasion_tyrtaeum_(juv)_{xxl},amoebae
Lithobius_cf._crassipes_(juv),Arctoseius_magnanalis
Lithobius_sp1_{s},Arctoseius_magnanalis
Atheta_sp.,Arctoseius_magnanalis
Atheta_sp._(juv),Arctoseius_magnanalis
Geostiba_circellaris,Arctoseius_magnanalis
Xantholinus_sp._(juv)_{m},Arctoseius_magnanalis
Diplocephalus_latifrons,Arctoseius_magnanalis
Hahnia_pusilla,Arctoseius_magnanalis
Linyphiidae_(juv),Arctoseius_magnanalis
Tapinocyba_insecta,Arctoseius_magnanalis
Arctoseius_magnanalis,Arctoseius_magnanalis
Lysigamasus_sp._(juv),Arctoseius_magnanalis
Lysigamasus_lapponicus,Arctoseius_magnanalis
Pergamasus_crassipes,Arctoseius_magnanalis
Veigaia_cerva_(juv),Arctoseius_magnanalis
Veigaia_nemorensis,Arctoseius_magnanalis
Veigaia_nemorensis_(juv),Arctoseius_magnanalis
Erigonella_hiemalis,Arctoseius_magnanalis
Lithobius_sp2_{l},Arctoseius_magnanalis
Pergamasinae_(juv)_{s},Arctoseius_magnanalis
Pelecopsis_radicicola,Arctoseius_magnanalis
Saaristoa_abnormis,Arctoseius_magnanalis
Lithobius_cf._crassipes_(juv),Atheta_sp.
Lithobius_sp.,Atheta_sp.
Schendyla_nemorensis,Atheta_sp.
Strigamia_acuminata,Atheta_sp.
Malthodes_sp._(juv),Atheta_sp.
Atheta_sp.,Atheta_sp.
Geostiba_circellaris,Atheta_sp.
Xantholinus_sp._(juv)_{m},Atheta_sp.
Amaurobius_sp._(juv),Atheta_sp.
Hahnia_pusilla,Atheta_sp.
Micrargus_herbigradus,Atheta_sp.
Phalangiidae_sp._(juv),Atheta_sp.
Robertus_lividus,Atheta_sp.
Tapinocyba_insecta,Atheta_sp.
Erigonella_hiemalis,Atheta_sp.
Macrargus_rufus,Atheta_sp.
Lithobius_sp2_{l},Atheta_sp.
Athous_subfuscus_(juv)_{l},Atheta_sp.
Staphylinidae_sp._(juv)_{l},Atheta_sp.
Cantharidae_sp.,Atheta_sp.
Staphylinidae_spec,Atheta_sp.
Trechinae_sp.,Atheta_sp.
Geophilomorpha_sp.,Atheta_sp.
Harpactea_lepida_(juv)_large,Atheta_sp.
Theridiidae_sp._(juv),Atheta_sp.
Pelecopsis_radicicola,Atheta_sp.
Saaristoa_abnormis,Atheta_sp.
Lithobius_cf._crassipes_(juv),Atheta_sp._(juv)
Lithobius_sp1_{s},Atheta_sp._(juv)
Lithobius_sp.,Atheta_sp._(juv)
Schendyla_nemorensis,Atheta_sp._(juv)
Strigamia_acuminata,Atheta_sp._(juv)
Malthodes_sp._(juv),Atheta_sp._(juv)
Atheta_sp.,Atheta_sp._(juv)
Atheta_sp._(juv),Atheta_sp._(juv)
Geostiba_circellaris,Atheta_sp._(juv)
Xantholinus_sp._(juv)_{m},Atheta_sp._(juv)
Amaurobius_sp._(juv),Atheta_sp._(juv)
Diplocephalus_latifrons,Atheta_sp._(juv)
Hahnia_pusilla,Atheta_sp._(juv)
Linyphiidae_(juv),Atheta_sp._(juv)
Micrargus_herbigradus,Atheta_sp._(juv)
Phalangiidae_sp._(juv),Atheta_sp._(juv)
Robertus_lividus,Atheta_sp._(juv)
Tapinocyba_insecta,Atheta_sp._(juv)
Pergamasus_crassipes,Atheta_sp._(juv)
Erigonella_hiemalis,Atheta_sp._(juv)
Macrargus_rufus,Atheta_sp._(juv)
Lithobius_sp2_{l},Atheta_sp._(juv)
Athous_subfuscus_(juv)_{l},Atheta_sp._(juv)
Cantharidae_sp.,Atheta_sp._(juv)
Staphylinidae_spec,Atheta_sp._(juv)
Trechinae_sp.,Atheta_sp._(juv)
Geophilomorpha_sp.,Atheta_sp._(juv)
Harpactea_lepida_(juv)_large,Atheta_sp._(juv)
Theridiidae_sp._(juv),Atheta_sp._(juv)
Pelecopsis_radicicola,Atheta_sp._(juv)
Saaristoa_abnormis,Atheta_sp._(juv)
Lithobius_cf._crassipes_(juv),Athous_subfuscus_(juv)_{l}
Lithobius_sp.,Athous_subfuscus_(juv)_{l}
Schendyla_nemorensis,Athous_subfuscus_(juv)_{l}
Strigamia_acuminata,Athous_subfuscus_(juv)_{l}
Amaurobius_sp._(juv),Athous_subfuscus_(juv)_{l}
Phalangiidae_sp._(juv),Athous_subfuscus_(juv)_{l}
Robertus_lividus,Athous_subfuscus_(juv)_{l}
Athous_subfuscus_(juv)_{l},Athous_subfuscus_(juv)_{l}
Staphylinidae_sp._(juv)_{l},Athous_subfuscus_(juv)_{l}
Cantharidae_sp.,Athous_subfuscus_(juv)_{l}
Geophilomorpha_sp.,Athous_subfuscus_(juv)_{l}
Harpactea_lepida_(juv)_large,Athous_subfuscus_(juv)_{l}
Friesea_mirabilis,bacterivorous_nematodes
Mesaphorura_sp.,bacterivorous_nematodes
Micranurida_pygmaea,bacterivorous_nematodes
Atheta_sp._(juv),bacterivorous_nematodes
Xantholinus_sp._(juv)_{m},bacterivorous_nematodes
Arctoseius_magnanalis,bacterivorous_nematodes
Lysigamasus_sp._(juv),bacterivorous_nematodes
Gamasina_sp._(juv),bacterivorous_nematodes
Geholaspis_sp._(juv),bacterivorous_nematodes
Leptogamasus_suecicus,bacterivorous_nematodes
Lysigamasus_lapponicus,bacterivorous_nematodes
Parasitidae_(juv)_{xs},bacterivorous_nematodes
Pergamasus_crassipes,bacterivorous_nematodes
Prozercon_fimbriatus,bacterivorous_nematodes
Uropodina_sp._(juv),bacterivorous_nematodes
Veigaia_cerva_(juv),bacterivorous_nematodes
Veigaia_nemorensis,bacterivorous_nematodes
Veigaia_nemorensis_(juv),bacterivorous_nematodes
Zercon_cf_gurensis,bacterivorous_nematodes
Dissorhina_ornata,bacterivorous_nematodes
Oribatida_sp._(juv),bacterivorous_nematodes
Microppia_minus,bacterivorous_nematodes
Oppiella_falcata,bacterivorous_nematodes
Oppiella_nova,bacterivorous_nematodes
Oppiella_subpectinata,bacterivorous_nematodes
predacious_nematodes,bacterivorous_nematodes
omnivorous_nematodes,bacterivorous_nematodes
Suctobelbella_sp.,bacterivorous_nematodes
Athous_subfuscus_(juv)_{l},bacterivorous_nematodes
Pergamasinae_(juv)_{s},bacterivorous_nematodes
Staphylinidae_sp._(juv)_{l},bacterivorous_nematodes
Lithobius_sp1_{s},Brachychthoniidae_spp.
Lithobius_sp2_{l},Brachychthoniidae_spp.
Lithobius_cf._crassipes_(juv),Brachysomus_sp.
Lithobius_sp.,Brachysomus_sp.
Schendyla_nemorensis,Brachysomus_sp.
Strigamia_acuminata,Brachysomus_sp.
Amaurobius_sp._(juv),Brachysomus_sp.
Phalangiidae_sp._(juv),Brachysomus_sp.
Robertus_lividus,Brachysomus_sp.
Staphylinidae_sp._(juv)_{l},Brachysomus_sp.
Geophilomorpha_sp.,Brachysomus_sp.
Lithobius_cf._crassipes_(juv),Cantharidae_sp.
Lithobius_sp.,Cantharidae_sp.
Schendyla_nemorensis,Cantharidae_sp.
Strigamia_acuminata,Cantharidae_sp.
Amaurobius_sp._(juv),Cantharidae_sp.
Phalangiidae_sp._(juv),Cantharidae_sp.
Robertus_lividus,Cantharidae_sp.
Staphylinidae_sp._(juv)_{l},Cantharidae_sp.
Cantharidae_sp.,Cantharidae_sp.
Geophilomorpha_sp.,Cantharidae_sp.
Harpactea_lepida_(juv)_large,Cantharidae_sp.
Lithobius_cf._crassipes_(juv),Carabodes_labyrinthicus
Lithobius_sp1_{s},Carabodes_labyrinthicus
Lithobius_sp.,Carabodes_labyrinthicus
Lithobius_sp2_{l},Carabodes_labyrinthicus
Lithobius_cf._crassipes_(juv),Chamobates_voigtsi
Lithobius_sp1_{s},Chamobates_voigtsi
Lithobius_sp2_{l},Chamobates_voigtsi
Lithobius_cf._crassipes_(juv),Chrysomelidae_sp.
Lithobius_sp.,Chrysomelidae_sp.
Schendyla_nemorensis,Chrysomelidae_sp.
Strigamia_acuminata,Chrysomelidae_sp.
Amaurobius_sp._(juv),Chrysomelidae_sp.
Phalangiidae_sp._(juv),Chrysomelidae_sp.
Robertus_lividus,Chrysomelidae_sp.
Athous_subfuscus_(juv)_{l},Chrysomelidae_sp.
Staphylinidae_sp._(juv)_{l},Chrysomelidae_sp.
Cantharidae_sp.,Chrysomelidae_sp.
Geophilomorpha_sp.,Chrysomelidae_sp.
Harpactea_lepida_(juv)_large,Chrysomelidae_sp.
Isotomiella_minor,ciliates
Megalothorax_minimus,ciliates
Parisotoma_notabilis,ciliates
Aporrectodea_caliginosa_(juv)_{xl},ciliates
Aporrectodea_rosea,ciliates
Aporrectodea_rosea_(juv),ciliates
predacious_nematodes,ciliates
omnivorous_nematodes,ciliates
Enchytraeidae,ciliates
Lumbricus_rubellus_{xxl},ciliates
Lumbricus_rubellus_(juv)_{xxl},ciliates
Octolasion_tyrtaeum{xxxl},ciliates
Octolasion_tyrtaeum_(juv)_{xxl},ciliates
Strigamia_acuminata,Clausilia_bidentata_(juv)
Staphylinidae_sp._(juv)_{l},Clausilia_bidentata_(juv)
Nesovitrea_hammonis,Clausilia_bidentata_(juv)
Aegopinella_pura,Clausilia_bidentata_(juv)
Aegopinella_pura_(juv),Clausilia_bidentata_(juv)
Aegopinella_nitidula_(juv),Clausilia_bidentata_(juv)
Lithobius_cf._crassipes_(juv),Coleoptera_sp.
Lithobius_sp.,Coleoptera_sp.
Schendyla_nemorensis,Coleoptera_sp.
Strigamia_acuminata,Coleoptera_sp.
Malthodes_sp._(juv),Coleoptera_sp.
Xantholinus_sp._(juv)_{m},Coleoptera_sp.
Amaurobius_sp._(juv),Coleoptera_sp.
Micrargus_herbigradus,Coleoptera_sp.
Phalangiidae_sp._(juv),Coleoptera_sp.
Robertus_lividus,Coleoptera_sp.
Macrargus_rufus,Coleoptera_sp.
Lithobius_sp2_{l},Coleoptera_sp.
Athous_subfuscus_(juv)_{l},Coleoptera_sp.
Staphylinidae_sp._(juv)_{l},Coleoptera_sp.
Cantharidae_sp.,Coleoptera_sp.
Staphylinidae_spec,Coleoptera_sp.
Trechinae_sp.,Coleoptera_sp.
Geophilomorpha_sp.,Coleoptera_sp.
Harpactea_lepida_(juv)_large,Coleoptera_sp.
Theridiidae_sp._(juv),Coleoptera_sp.
Lithobius_sp.,Coleoptera_sp._(juv)
Schendyla_nemorensis,Coleoptera_sp._(juv)
Strigamia_acuminata,Coleoptera_sp._(juv)
Staphylinidae_sp._(juv)_{l},Coleoptera_sp._(juv)
Geophilomorpha_sp.,Coleoptera_sp._(juv)
Lithobius_cf._crassipes_(juv),Cylisticus_sp.
Lithobius_sp.,Cylisticus_sp.
Schendyla_nemorensis,Cylisticus_sp.
Strigamia_acuminata,Cylisticus_sp.
Malthodes_sp._(juv),Cylisticus_sp.
Phalangiidae_sp._(juv),Cylisticus_sp.
Athous_subfuscus_(juv)_{l},Cylisticus_sp.
Staphylinidae_sp._(juv)_{l},Cylisticus_sp.
Cantharidae_sp.,Cylisticus_sp.
Staphylinidae_spec,Cylisticus_sp.
Trechinae_sp.,Cylisticus_sp.
Geophilomorpha_sp.,Cylisticus_sp.
Lithobius_cf._crassipes_(juv),Dalopius_marginatus_(juv)_{l}
Lithobius_sp.,Dalopius_marginatus_(juv)_{l}
Schendyla_nemorensis,Dalopius_marginatus_(juv)_{l}
Strigamia_acuminata,Dalopius_marginatus_(juv)_{l}
Amaurobius_sp._(juv),Dalopius_marginatus_(juv)_{l}
Robertus_lividus,Dalopius_marginatus_(juv)_{l}
Staphylinidae_sp._(juv)_{l},Dalopius_marginatus_(juv)_{l}
Geophilomorpha_sp.,Dalopius_marginatus_(juv)_{l}
Lithobius_sp1_{s},Desoria_violacea
Atheta_sp.,Desoria_violacea
Atheta_sp._(juv),Desoria_violacea
Diplocephalus_latifrons,Desoria_violacea
Linyphiidae_(juv),Desoria_violacea
Arctoseius_magnanalis,Desoria_violacea
Lysigamasus_sp._(juv),Desoria_violacea
Leptogamasus_suecicus,Desoria_violacea
Lysigamasus_lapponicus,Desoria_violacea
Pergamasus_crassipes,Desoria_violacea
Veigaia_cerva_(juv),Desoria_violacea
Veigaia_nemorensis,Desoria_violacea
Veigaia_nemorensis_(juv),Desoria_violacea
Zercon_cf_gurensis,Desoria_violacea
Lithobius_sp2_{l},Desoria_violacea
Pergamasinae_(juv)_{s},Desoria_violacea
Arctoseius_magnanalis,Deuteraphorura_inermis
Lysigamasus_sp._(juv),Deuteraphorura_inermis
Leptogamasus_suecicus,Deuteraphorura_inermis
Lysigamasus_lapponicus,Deuteraphorura_inermis
Pergamasus_crassipes,Deuteraphorura_inermis
Veigaia_cerva_(juv),Deuteraphorura_inermis
Veigaia_nemorensis,Deuteraphorura_inermis
Veigaia_nemorensis_(juv),Deuteraphorura_inermis
Zercon_cf_gurensis,Deuteraphorura_inermis
Pergamasinae_(juv)_{s},Deuteraphorura_inermis
Lithobius_cf._crassipes_(juv),Diplocephalus_latifrons
Lithobius_sp.,Diplocephalus_latifrons
Schendyla_nemorensis,Diplocephalus_latifrons
Strigamia_acuminata,Diplocephalus_latifrons
Malthodes_sp._(juv),Diplocephalus_latifrons
Atheta_sp.,Diplocephalus_latifrons
Geostiba_circellaris,Diplocephalus_latifrons
Xantholinus_sp._(juv)_{m},Diplocephalus_latifrons
Amaurobius_sp._(juv),Diplocephalus_latifrons
Hahnia_pusilla,Diplocephalus_latifrons
Micrargus_herbigradus,Diplocephalus_latifrons
Phalangiidae_sp._(juv),Diplocephalus_latifrons
Robertus_lividus,Diplocephalus_latifrons
Tapinocyba_insecta,Diplocephalus_latifrons
Erigonella_hiemalis,Diplocephalus_latifrons
Macrargus_rufus,Diplocephalus_latifrons
Lithobius_sp2_{l},Diplocephalus_latifrons
Athous_subfuscus_(juv)_{l},Diplocephalus_latifrons
Staphylinidae_sp._(juv)_{l},Diplocephalus_latifrons
Cantharidae_sp.,Diplocephalus_latifrons
Staphylinidae_spec,Diplocephalus_latifrons
Trechinae_sp.,Diplocephalus_latifrons
Geophilomorpha_sp.,Diplocephalus_latifrons
Harpactea_lepida_(juv)_large,Diplocephalus_latifrons
Theridiidae_sp._(juv),Diplocephalus_latifrons
Pelecopsis_radicicola,Diplocephalus_latifrons
Saaristoa_abnormis,Diplocephalus_latifrons
Lithobius_cf._crassipes_(juv),Dissorhina_ornata
Lithobius_sp1_{s},Dissorhina_ornata
Lithobius_sp2_{l},Dissorhina_ornata
Lithobius_sp.,Elateridae_sp.
Schendyla_nemorensis,Elateridae_sp.
Strigamia_acuminata,Elateridae_sp.
Staphylinidae_sp._(juv)_{l},Elateridae_sp.
Geophilomorpha_sp.,Elateridae_sp.
Lithobius_sp.,Elateridae_sp1_(juv)_{l}
Schendyla_nemorensis,Elateridae_sp1_(juv)_{l}
Strigamia_acuminata,Elateridae_sp1_(juv)_{l}
Amaurobius_sp._(juv),Elateridae_sp1_(juv)_{l}
Staphylinidae_sp._(juv)_{l},Elateridae_sp1_(juv)_{l}
Geophilomorpha_sp.,Elateridae_sp1_(juv)_{l}
Atheta_sp.,Enchytraeidae
Geostiba_circellaris,Enchytraeidae
Geholaspis_sp._(juv),Enchytraeidae
Oribatida_sp._(juv),Enchytraeidae
Oppiella_nova,Enchytraeidae
Oppiella_subpectinata,Enchytraeidae
Suctobelbella_sp.,Enchytraeidae
Staphylinidae_spec,Enchytraeidae
Lithobius_cf._crassipes_(juv),Erigonella_hiemalis
Lithobius_sp.,Erigonella_hiemalis
Schendyla_nemorensis,Erigonella_hiemalis
Strigamia_acuminata,Erigonella_hiemalis
Malthodes_sp._(juv),Erigonella_hiemalis
Xantholinus_sp._(juv)_{m},Erigonella_hiemalis
Amaurobius_sp._(juv),Erigonella_hiemalis
Micrargus_herbigradus,Erigonella_hiemalis
Phalangiidae_sp._(juv),Erigonella_hiemalis
Robertus_lividus,Erigonella_hiemalis
Macrargus_rufus,Erigonella_hiemalis
Lithobius_sp2_{l},Erigonella_hiemalis
Athous_subfuscus_(juv)_{l},Erigonella_hiemalis
Staphylinidae_sp._(juv)_{l},Erigonella_hiemalis
Cantharidae_sp.,Erigonella_hiemalis
Staphylinidae_spec,Erigonella_hiemalis
Trechinae_sp.,Erigonella_hiemalis
Geophilomorpha_sp.,Erigonella_hiemalis
Harpactea_lepida_(juv)_large,Erigonella_hiemalis
Theridiidae_sp._(juv),Erigonella_hiemalis
Saaristoa_abnormis,Erigonella_hiemalis
Isotomiella_minor,flagellates
Megalothorax_minimus,flagellates
Parisotoma_notabilis,flagellates
Aporrectodea_caliginosa_(juv)_{xl},flagellates
Aporrectodea_rosea,flagellates
Aporrectodea_rosea_(juv),flagellates
predacious_nematodes,flagellates
omnivorous_nematodes,flagellates
Enchytraeidae,flagellates
Lumbricus_rubellus_{xxl},flagellates
Lumbricus_rubellus_(juv)_{xxl},flagellates
Octolasion_tyrtaeum{xxxl},flagellates
Octolasion_tyrtaeum_(juv)_{xxl},flagellates
Lithobius_sp1_{s},Folsomia_quadrioculata
Atheta_sp._(juv),Folsomia_quadrioculata
Linyphiidae_(juv),Folsomia_quadrioculata
Arctoseius_magnanalis,Folsomia_quadrioculata
Lysigamasus_sp._(juv),Folsomia_quadrioculata
Gamasina_sp._(juv),Folsomia_quadrioculata
Leptogamasus_suecicus,Folsomia_quadrioculata
Lysigamasus_lapponicus,Folsomia_quadrioculata
Pergamasus_crassipes,Folsomia_quadrioculata
Prozercon_fimbriatus,Folsomia_quadrioculata
Veigaia_cerva_(juv),Folsomia_quadrioculata
Veigaia_nemorensis,Folsomia_quadrioculata
Veigaia_nemorensis_(juv),Folsomia_quadrioculata
Zercon_cf_gurensis,Folsomia_quadrioculata
Lithobius_sp2_{l},Folsomia_quadrioculata
Pergamasinae_(juv)_{s},Folsomia_quadrioculata
Lithobius_sp1_{s},Folsomia_spinosa
Atheta_sp._(juv),Folsomia_spinosa
Linyphiidae_(juv),Folsomia_spinosa
Arctoseius_magnanalis,Folsomia_spinosa
Lysigamasus_sp._(juv),Folsomia_spinosa
Gamasina_sp._(juv),Folsomia_spinosa
Leptogamasus_suecicus,Folsomia_spinosa
Lysigamasus_lapponicus,Folsomia_spinosa
Pergamasus_crassipes,Folsomia_spinosa
Prozercon_fimbriatus,Folsomia_spinosa
Veigaia_cerva_(juv),Folsomia_spinosa
Veigaia_nemorensis,Folsomia_spinosa
Veigaia_nemorensis_(juv),Folsomia_spinosa
Zercon_cf_gurensis,Folsomia_spinosa
Lithobius_sp2_{l},Folsomia_spinosa
Pergamasinae_(juv)_{s},Folsomia_spinosa
Lithobius_sp1_{s},Friesea_mirabilis
Atheta_sp._(juv),Friesea_mirabilis
Linyphiidae_(juv),Friesea_mirabilis
Arctoseius_magnanalis,Friesea_mirabilis
Lysigamasus_sp._(juv),Friesea_mirabilis
Leptogamasus_suecicus,Friesea_mirabilis
Lysigamasus_lapponicus,Friesea_mirabilis
Pergamasus_crassipes,Friesea_mirabilis
Veigaia_cerva_(juv),Friesea_mirabilis
Veigaia_nemorensis,Friesea_mirabilis
Veigaia_nemorensis_(juv),Friesea_mirabilis
Zercon_cf_gurensis,Friesea_mirabilis
Lithobius_sp2_{l},Friesea_mirabilis
Pergamasinae_(juv)_{s},Friesea_mirabilis
Friesea_mirabilis,fungivorous_nematodes
Mesaphorura_sp.,fungivorous_nematodes
Micranurida_pygmaea,fungivorous_nematodes
Atheta_sp._(juv),fungivorous_nematodes
Xantholinus_sp._(juv)_{m},fungivorous_nematodes
Arctoseius_magnanalis,fungivorous_nematodes
Lysigamasus_sp._(juv),fungivorous_nematodes
Gamasina_sp._(juv),fungivorous_nematodes
Geholaspis_sp._(juv),fungivorous_nematodes
Leptogamasus_suecicus,fungivorous_nematodes
Lysigamasus_lapponicus,fungivorous_nematodes
Parasitidae_(juv)_{xs},fungivorous_nematodes
Pergamasus_crassipes,fungivorous_nematodes
Prozercon_fimbriatus,fungivorous_nematodes
Uropodina_sp._(juv),fungivorous_nematodes
Veigaia_cerva_(juv),fungivorous_nematodes
Veigaia_nemorensis,fungivorous_nematodes
Veigaia_nemorensis_(juv),fungivorous_nematodes
Zercon_cf_gurensis,fungivorous_nematodes
Dissorhina_ornata,fungivorous_nematodes
Oribatida_sp._(juv),fungivorous_nematodes
Microppia_minus,fungivorous_nematodes
Oppiella_falcata,fungivorous_nematodes
Oppiella_nova,fungivorous_nematodes
Oppiella_subpectinata,fungivorous_nematodes
predacious_nematodes,fungivorous_nematodes
omnivorous_nematodes,fungivorous_nematodes
Suctobelbella_sp.,fungivorous_nematodes
Athous_subfuscus_(juv)_{l},fungivorous_nematodes
Pergamasinae_(juv)_{s},fungivorous_nematodes
Staphylinidae_sp._(juv)_{l},fungivorous_nematodes
Lithobius_sp1_{s},Gamasina_sp._(juv)
Atheta_sp._(juv),Gamasina_sp._(juv)
Linyphiidae_(juv),Gamasina_sp._(juv)
Arctoseius_magnanalis,Gamasina_sp._(juv)
Lysigamasus_sp._(juv),Gamasina_sp._(juv)
Gamasina_sp._(juv),Gamasina_sp._(juv)
Leptogamasus_suecicus,Gamasina_sp._(juv)
Lysigamasus_lapponicus,Gamasina_sp._(juv)
Pergamasus_crassipes,Gamasina_sp._(juv)
Prozercon_fimbriatus,Gamasina_sp._(juv)
Veigaia_cerva_(juv),Gamasina_sp._(juv)
Veigaia_nemorensis,Gamasina_sp._(juv)
Veigaia_nemorensis_(juv),Gamasina_sp._(juv)
Zercon_cf_gurensis,Gamasina_sp._(juv)
Lithobius_sp2_{l},Gamasina_sp._(juv)
Pergamasinae_(juv)_{s},Gamasina_sp._(juv)
Lithobius_cf._crassipes_(juv),Geholaspis_sp._(juv)
Lithobius_sp.,Geholaspis_sp._(juv)
Malthodes_sp._(juv),Geholaspis_sp._(juv)
Atheta_sp.,Geholaspis_sp._(juv)
Atheta_sp._(juv),Geholaspis_sp._(juv)
Geostiba_circellaris,Geholaspis_sp._(juv)
Xantholinus_sp._(juv)_{m},Geholaspis_sp._(juv)
Diplocephalus_latifrons,Geholaspis_sp._(juv)
Hahnia_pusilla,Geholaspis_sp._(juv)
Linyphiidae_(juv),Geholaspis_sp._(juv)
Micrargus_herbigradus,Geholaspis_sp._(juv)
Tapinocyba_insecta,Geholaspis_sp._(juv)
Lysigamasus_lapponicus,Geholaspis_sp._(juv)
Pergamasus_crassipes,Geholaspis_sp._(juv)
Veigaia_nemorensis,Geholaspis_sp._(juv)
Erigonella_hiemalis,Geholaspis_sp._(juv)
Macrargus_rufus,Geholaspis_sp._(juv)
Lithobius_sp2_{l},Geholaspis_sp._(juv)
Athous_subfuscus_(juv)_{l},Geholaspis_sp._(juv)
Staphylinidae_spec,Geholaspis_sp._(juv)
Trechinae_sp.,Geholaspis_sp._(juv)
Theridiidae_sp._(juv),Geholaspis_sp._(juv)
Pelecopsis_radicicola,Geholaspis_sp._(juv)
Saaristoa_abnormis,Geholaspis_sp._(juv)
Strigamia_acuminata,Geophilomorpha_sp.
Amaurobius_sp._(juv),Geophilomorpha_sp.
Robertus_lividus,Geophilomorpha_sp.
Staphylinidae_sp._(juv)_{l},Geophilomorpha_sp.
