consumer,resource
Cantharidae_sp.,Agriotes_aterrimus_(juv)
Staphylinidae_spec,Agriotes_aterrimus_(juv)
Geophilomorpha_sp.,Agriotes_aterrimus_(juv)
Harpactea_lepida_(juv)_large,Agriotes_aterrimus_(juv)
Amaurobius_fenestralis,Agriotes_aterrimus_(juv)
Lithobius_cf._mutabilis_(juv),Agriotes_sp._(juv)
Lithobius_sp.,Agriotes_sp._(juv)
Schendyla_nemorensis,Agriotes_sp._(juv)
Othius_sp._(juv)_{m},Agriotes_sp._(juv)
Staphylinidae_sp._(juv)_{s},Agriotes_sp._(juv)
Diplocephalus_picinus,Agriotes_sp._(juv)
Gnaphosidae_sp._(juv),Agriotes_sp._(juv)
Microneta_viaria,Agriotes_sp._(juv)
Neobisium_sp.,Agriotes_sp._(juv)
Robertus_lividus,Agriotes_sp._(juv)
Geophilus_truncorum,Agriotes_sp._(juv)
Lithobius_forficatus,Agriotes_sp._(juv)
Lithobius_forficatus_(juv),Agriotes_sp._(juv)
Clubionidae_(juv),Agriotes_sp._(juv)
Lithobius_curtipes_{m},Agriotes_sp._(juv)
Lithobius_sp2_{l},Agriotes_sp._(juv)
Campodea_sp._{l},Agriotes_sp._(juv)
Cantharidae_sp.,Agriotes_sp._(juv)
Staphylinidae_spec,Agriotes_sp._(juv)
Geophilomorpha_sp.,Agriotes_sp._(juv)
Harpactea_lepida_(juv)_large,Agriotes_sp._(juv)
Tenuiphantes_mengei,Agriotes_sp._(juv)
Amaurobius_fenestralis,Agriotes_sp._(juv)
Schendyla_nemorensis,Amaurobius_fenestralis
Geophilus_truncorum,Amaurobius_fenestralis
Pterostichus_sp.,Amaurobius_fenestralis
Cychrus_attenuatus,Amaurobius_fenestralis
Carabus_nemoralis,Amaurobius_fenestralis
Geophilomorpha_sp.,Amaurobius_fenestralis
Amaurobius_fenestralis,Amaurobius_fenestralis
Isotomiella_minor,amoebae
Megalothorax_minimus,amoebae
Parisotoma_notabilis,amoebae
Lumbricus_rubellus_(juv)_{xl},amoebae
Dendrobaena_octaedra_(juv),amoebae
predacious_nematodes,amoebae
omnivorous_nematodes,amoebae
Enchytraeidae,amoebae
Ceratophysella_sp.,amoebae
Lumbricus_rubellus_{xxl},amoebae
Xenylla_grisea,amoebae
Cychrus_attenuatus,Arion_silvaticus
Carabus_nemoralis,Arion_silvaticus
Lithobius_cf._mutabilis_(juv),Athous_haemorrhoidalis_(juv)
Lithobius_sp.,Athous_haemorrhoidalis_(juv)
Schendyla_nemorensis,Athous_haemorrhoidalis_(juv)
Geophilus_truncorum,Athous_haemorrhoidalis_(juv)
Lithobius_forficatus,Athous_haemorrhoidalis_(juv)
Lithobius_forficatus_(juv),Athous_haemorrhoidalis_(juv)
Pterostichus_sp.,Athous_haemorrhoidalis_(juv)
Cychrus_attenuatus,Athous_haemorrhoidalis_(juv)
Carabus_nemoralis,Athous_haemorrhoidalis_(juv)
Geophilomorpha_sp.,Athous_haemorrhoidalis_(juv)
Amaurobius_fenestralis,Athous_haemorrhoidalis_(juv)
Lithobius_cf._mutabilis_(juv),Athous_sp._(juv)
Lithobius_sp.,Athous_sp._(juv)
Schendyla_nemorensis,Athous_sp._(juv)
Geostiba_circellaris,Athous_sp._(juv)
Habrocerus_capillaricornis,Athous_sp._(juv)
Othius_sp._(juv)_{m},Athous_sp._(juv)
Staphylinidae_sp._(juv)_{s},Athous_sp._(juv)
Diplocephalus_picinus,Athous_sp._(juv)
Gnaphosidae_sp._(juv),Athous_sp._(juv)
Microneta_viaria,Athous_sp._(juv)
Neobisium_sp.,Athous_sp._(juv)
Robertus_lividus,Athous_sp._(juv)
Tapinocyba_insecta,Athous_sp._(juv)
Geophilus_truncorum,Athous_sp._(juv)
Lithobius_forficatus,Athous_sp._(juv)
Lithobius_forficatus_(juv),Athous_sp._(juv)
Heterothops_dissimilis_(juv),Athous_sp._(juv)
Clubionidae_(juv),Athous_sp._(juv)
Lithobius_curtipes_{m},Athous_sp._(juv)
Lithobius_sp2_{l},Athous_sp._(juv)
Campodea_sp._{l},Athous_sp._(juv)
Cantharidae_sp.,Athous_sp._(juv)
Staphylinidae_spec,Athous_sp._(juv)
Geophilomorpha_sp.,Athous_sp._(juv)
Harpactea_lepida_(juv)_large,Athous_sp._(juv)
Tenuiphantes_mengei,Athous_sp._(juv)
Amaurobius_fenestralis,Athous_sp._(juv)
Lithobius_cf._mutabilis_(juv),Athous_subfuscus_(juv)_{m}
Lithobius_sp.,Athous_subfuscus_(juv)_{m}
Schendyla_nemorensis,Athous_subfuscus_(juv)_{m}
Athous_subfuscus_(juv)_{m},Athous_subfuscus_(juv)_{m}
Acrotona_sylvicola,Athous_subfuscus_(juv)_{m}
Geostiba_circellaris,Athous_subfuscus_(juv)_{m}
Habrocerus_capillaricornis,Athous_subfuscus_(juv)_{m}
Othius_sp._(juv)_{m},Athous_subfuscus_(juv)_{m}
Oxypoda_annularis,Athous_subfuscus_(juv)_{m}
Staphylinidae_sp._(juv)_{s},Athous_subfuscus_(juv)_{m}
Diplocephalus_picinus,Athous_subfuscus_(juv)_{m}
Gnaphosidae_sp._(juv),Athous_subfuscus_(juv)_{m}
Linyphiidae_(juv),Athous_subfuscus_(juv)_{m}
Microneta_viaria,Athous_subfuscus_(juv)_{m}
Neobisium_sp.,Athous_subfuscus_(juv)_{m}
Robertus_lividus,Athous_subfuscus_(juv)_{m}
Tapinocyba_insecta,Athous_subfuscus_(juv)_{m}
Geophilus_truncorum,Athous_subfuscus_(juv)_{m}
Lithobius_forficatus,Athous_subfuscus_(juv)_{m}
Lithobius_forficatus_(juv),Athous_subfuscus_(juv)_{m}
Heterothops_dissimilis_(juv),Athous_subfuscus_(juv)_{m}
Clubionidae_(juv),Athous_subfuscus_(juv)_{m}
Lithobius_curtipes_{m},Athous_subfuscus_(juv)_{m}
Lithobius_sp2_{l},Athous_subfuscus_(juv)_{m}
Campodea_sp._{l},Athous_subfuscus_(juv)_{m}
Cantharidae_sp.,Athous_subfuscus_(juv)_{m}
Staphylinidae_spec,Athous_subfuscus_(juv)_{m}
Geophilomorpha_sp.,Athous_subfuscus_(juv)_{m}
Harpactea_lepida_(juv)_large,Athous_subfuscus_(juv)_{m}
Tenuiphantes_mengei,Athous_subfuscus_(juv)_{m}
Amaurobius_fenestralis,Athous_subfuscus_(juv)_{m}
Lithobius_cf._mutabilis_(juv),Atropacarus_striculus
Lithobius_curtipes_{m},Atropacarus_striculus
Lithobius_sp2_{l},Atropacarus_striculus
Mesaphorura_sp.,bacterivorous_nematodes
Athous_subfuscus_(juv)_{m},bacterivorous_nematodes
Othius_sp._(juv)_{m},bacterivorous_nematodes
Tachyusa_sp._(juv),bacterivorous_nematodes
Staphylinidae_sp._(juv)_{s},bacterivorous_nematodes
Gamasina_sp._(juv),bacterivorous_nematodes
Lysigamasus_puerilis,bacterivorous_nematodes
Pergamasinae_(juv)_{xs},bacterivorous_nematodes
Uropoda_minima,bacterivorous_nematodes
Uropoda_minima_(juv),bacterivorous_nematodes
Uroseius_cylindricus,bacterivorous_nematodes
Uroseius_cylindricus_(juv),bacterivorous_nematodes
Veigaia_sp._(juv),bacterivorous_nematodes
Zercon_cf_gurensis,bacterivorous_nematodes
Zercon_sp._(juv),bacterivorous_nematodes
Oribatida_sp._(juv),bacterivorous_nematodes
Microppia_minus,bacterivorous_nematodes
Nothrus_silvestris,bacterivorous_nematodes
Oppiella_nova,bacterivorous_nematodes
predacious_nematodes,bacterivorous_nematodes
omnivorous_nematodes,bacterivorous_nematodes
Leptogamasus_cf._tectegynellus,bacterivorous_nematodes
Lysigamasus_puerilis_(juv),bacterivorous_nematodes
Lysigamasus_sp.,bacterivorous_nematodes
Macrocheles_sp.,bacterivorous_nematodes
Pachylaelaps_bellicosus,bacterivorous_nematodes
Pachylaelaps_cf._bellicosus_(juv),bacterivorous_nematodes
Pachylaelaps_laeuchlii,bacterivorous_nematodes
Veigaia_planicola,bacterivorous_nematodes
Heterothops_dissimilis_(juv),bacterivorous_nematodes
Suctobelbella_sp.,bacterivorous_nematodes
Xantholinus_sp._(juv)_{s},bacterivorous_nematodes
Lithobius_curtipes_{m},Brachychthoniidae_spp.
Lithobius_sp2_{l},Brachychthoniidae_spp.
Lithobius_cf._mutabilis_(juv),Brachyderinae_sp.
Lithobius_sp.,Brachyderinae_sp.
Schendyla_nemorensis,Brachyderinae_sp.
Staphylinidae_sp._(juv)_{s},Brachyderinae_sp.
Robertus_lividus,Brachyderinae_sp.
Geophilus_truncorum,Brachyderinae_sp.
Lithobius_forficatus,Brachyderinae_sp.
Lithobius_forficatus_(juv),Brachyderinae_sp.
Pterostichus_sp.,Brachyderinae_sp.
Cychrus_attenuatus,Brachyderinae_sp.
Geophilomorpha_sp.,Brachyderinae_sp.
Amaurobius_fenestralis,Brachyderinae_sp.
Lithobius_cf._mutabilis_(juv),Campodea_sp._{l}
Lithobius_sp.,Campodea_sp._{l}
Schendyla_nemorensis,Campodea_sp._{l}
Othius_sp._(juv)_{m},Campodea_sp._{l}
Staphylinidae_sp._(juv)_{s},Campodea_sp._{l}
Gnaphosidae_sp._(juv),Campodea_sp._{l}
Robertus_lividus,Campodea_sp._{l}
Geophilus_truncorum,Campodea_sp._{l}
Lithobius_forficatus,Campodea_sp._{l}
Lithobius_forficatus_(juv),Campodea_sp._{l}
Pterostichus_sp.,Campodea_sp._{l}
Lithobius_curtipes_{m},Campodea_sp._{l}
Campodea_sp._{l},Campodea_sp._{l}
Cantharidae_sp.,Campodea_sp._{l}
Staphylinidae_spec,Campodea_sp._{l}
Geophilomorpha_sp.,Campodea_sp._{l}
Harpactea_lepida_(juv)_large,Campodea_sp._{l}
Amaurobius_fenestralis,Campodea_sp._{l}
Lithobius_cf._mutabilis_(juv),Cantharidae_sp.
Lithobius_sp.,Cantharidae_sp.
Schendyla_nemorensis,Cantharidae_sp.
Staphylinidae_sp._(juv)_{s},Cantharidae_sp.
Gnaphosidae_sp._(juv),Cantharidae_sp.
Robertus_lividus,Cantharidae_sp.
Geophilus_truncorum,Cantharidae_sp.
Lithobius_forficatus,Cantharidae_sp.
Lithobius_forficatus_(juv),Cantharidae_sp.
Pterostichus_sp.,Cantharidae_sp.
Lithobius_curtipes_{m},Cantharidae_sp.
Cantharidae_sp.,Cantharidae_sp.
Geophilomorpha_sp.,Cantharidae_sp.
Harpactea_lepida_(juv)_large,Cantharidae_sp.
Amaurobius_fenestralis,Cantharidae_sp.
Carabus_nemoralis,Carabus_nemoralis
Athous_subfuscus_(juv)_{m},Ceratophysella_sp.
Heterothops_sp._(juv),Ceratophysella_sp.
Tachyusa_sp._(juv),Ceratophysella_sp.
Linyphiidae_(juv),Ceratophysella_sp.
Lysigamasus_puerilis,Ceratophysella_sp.
Pergamasinae_(juv)_{xs},Ceratophysella_sp.
Uroseius_cylindricus,Ceratophysella_sp.
Uroseius_cylindricus_(juv),Ceratophysella_sp.
Veigaia_sp._(juv),Ceratophysella_sp.
Zercon_cf_gurensis,Ceratophysella_sp.
Zercon_sp._(juv),Ceratophysella_sp.
Leptogamasus_cf._tectegynellus,Ceratophysella_sp.
Lysigamasus_sp.,Ceratophysella_sp.
Veigaia_planicola,Ceratophysella_sp.
Lithobius_curtipes_{m},Ceratophysella_sp.
Lithobius_sp2_{l},Ceratophysella_sp.
Linyphiidae_cf_Erigoniinae_(juv)_{m},Ceratophysella_sp.
Xantholinus_sp._(juv)_{s},Ceratophysella_sp.
Lithobius_curtipes_{m},Chamobates_cuspidatus
Lithobius_sp2_{l},Chamobates_cuspidatus
Lithobius_curtipes_{m},Chamobates_voigtsi
Lithobius_sp2_{l},Chamobates_voigtsi
Isotomiella_minor,ciliates
Megalothorax_minimus,ciliates
Parisotoma_notabilis,ciliates
Lumbricus_rubellus_(juv)_{xl},ciliates
Dendrobaena_octaedra_(juv),ciliates
predacious_nematodes,ciliates
omnivorous_nematodes,ciliates
Enchytraeidae,ciliates
Ceratophysella_sp.,ciliates
Lumbricus_rubellus_{xxl},ciliates
Xenylla_grisea,ciliates
Lithobius_cf._mutabilis_(juv),Clubionidae_(juv)
Lithobius_sp.,Clubionidae_(juv)
Schendyla_nemorensis,Clubionidae_(juv)
Staphylinidae_sp._(juv)_{s},Clubionidae_(juv)
Gnaphosidae_sp._(juv),Clubionidae_(juv)
Robertus_lividus,Clubionidae_(juv)
Geophilus_truncorum,Clubionidae_(juv)
Lithobius_forficatus,Clubionidae_(juv)
Lithobius_forficatus_(juv),Clubionidae_(juv)
Pterostichus_sp.,Clubionidae_(juv)
Clubionidae_(juv),Clubionidae_(juv)
Lithobius_curtipes_{m},Clubionidae_(juv)
Cantharidae_sp.,Clubionidae_(juv)
Staphylinidae_spec,Clubionidae_(juv)
Geophilomorpha_sp.,Clubionidae_(juv)
Harpactea_lepida_(juv)_large,Clubionidae_(juv)
Amaurobius_fenestralis,Clubionidae_(juv)
Schendyla_nemorensis,Coccinella_septempunctata
Geophilus_truncorum,Coccinella_septempunctata
Lithobius_forficatus_(juv),Coccinella_septempunctata
Pterostichus_sp.,Coccinella_septempunctata
Cychrus_attenuatus,Coccinella_septempunctata
Carabus_nemoralis,Coccinella_septempunctata
Geophilomorpha_sp.,Coccinella_septempunctata
Amaurobius_fenestralis,Coccinella_septempunctata
Lithobius_cf._mutabilis_(juv),Coleoptera_sp.
Lithobius_sp.,Coleoptera_sp.
Schendyla_nemorensis,Coleoptera_sp.
Othius_sp._(juv)_{m},Coleoptera_sp.
Staphylinidae_sp._(juv)_{s},Coleoptera_sp.
Diplocephalus_picinus,Coleoptera_sp.
Gnaphosidae_sp._(juv),Coleoptera_sp.
Microneta_viaria,Coleoptera_sp.
Neobisium_sp.,Coleoptera_sp.
Robertus_lividus,Coleoptera_sp.
Geophilus_truncorum,Coleoptera_sp.
Lithobius_forficatus,Coleoptera_sp.
Lithobius_forficatus_(juv),Coleoptera_sp.
Pterostichus_sp.,Coleoptera_sp.
Clubionidae_(juv),Coleoptera_sp.
Lithobius_curtipes_{m},Coleoptera_sp.
Lithobius_sp2_{l},Coleoptera_sp.
Campodea_sp._{l},Coleoptera_sp.
Cantharidae_sp.,Coleoptera_sp.
Staphylinidae_spec,Coleoptera_sp.
Geophilomorpha_sp.,Coleoptera_sp.
Harpactea_lepida_(juv)_large,Coleoptera_sp.
Tenuiphantes_mengei,Coleoptera_sp.
Amaurobius_fenestralis,Coleoptera_sp.
Cychrus_attenuatus,Cychrus_attenuatus
Carabus_nemoralis,Cychrus_attenuatus
Lithobius_cf._mutabilis_(juv),Dalopius_marginatus_(juv)_{m}
Lithobius_sp.,Dalopius_marginatus_(juv)_{m}
Schendyla_nemorensis,Dalopius_marginatus_(juv)_{m}
Athous_subfuscus_(juv)_{m},Dalopius_marginatus_(juv)_{m}
Acrotona_sylvicola,Dalopius_marginatus_(juv)_{m}
Geostiba_circellaris,Dalopius_marginatus_(juv)_{m}
Habrocerus_capillaricornis,Dalopius_marginatus_(juv)_{m}
Heterothops_sp._(juv),Dalopius_marginatus_(juv)_{m}
Othius_sp._(juv)_{m},Dalopius_marginatus_(juv)_{m}
Oxypoda_annularis,Dalopius_marginatus_(juv)_{m}
Tachyusa_sp._(juv),Dalopius_marginatus_(juv)_{m}
Staphylinidae_sp._(juv)_{s},Dalopius_marginatus_(juv)_{m}
Diplocephalus_picinus,Dalopius_marginatus_(juv)_{m}
Gnaphosidae_sp._(juv),Dalopius_marginatus_(juv)_{m}
Linyphiidae_(juv),Dalopius_marginatus_(juv)_{m}
Microneta_viaria,Dalopius_marginatus_(juv)_{m}
Neobisium_sp.,Dalopius_marginatus_(juv)_{m}
Robertus_lividus,Dalopius_marginatus_(juv)_{m}
Tapinocyba_insecta,Dalopius_marginatus_(juv)_{m}
Geophilus_truncorum,Dalopius_marginatus_(juv)_{m}
Lithobius_forficatus,Dalopius_marginatus_(juv)_{m}
Lithobius_forficatus_(juv),Dalopius_marginatus_(juv)_{m}
Heterothops_dissimilis_(juv),Dalopius_marginatus_(juv)_{m}
Clubionidae_(juv),Dalopius_marginatus_(juv)_{m}
Lithobius_curtipes_{m},Dalopius_marginatus_(juv)_{m}
Lithobius_sp2_{l},Dalopius_marginatus_(juv)_{m}
Campodea_sp._{l},Dalopius_marginatus_(juv)_{m}
Linyphiidae_cf_Erigoniinae_(juv)_{m},Dalopius_marginatus_(juv)_{m}
Xantholinus_sp._(juv)_{s},Dalopius_marginatus_(juv)_{m}
Cantharidae_sp.,Dalopius_marginatus_(juv)_{m}
Staphylinidae_spec,Dalopius_marginatus_(juv)_{m}
Geophilomorpha_sp.,Dalopius_marginatus_(juv)_{m}
Harpactea_lepida_(juv)_large,Dalopius_marginatus_(juv)_{m}
Tenuiphantes_mengei,Dalopius_marginatus_(juv)_{m}
Lithobius_cf._mutabilis_(juv),Damaeus_riparius
Lithobius_sp.,Damaeus_riparius
Schendyla_nemorensis,Damaeus_riparius
Geophilus_truncorum,Damaeus_riparius
Lithobius_forficatus,Damaeus_riparius
Lithobius_forficatus_(juv),Damaeus_riparius
Lithobius_curtipes_{m},Damaeus_riparius
Lithobius_sp2_{l},Damaeus_riparius
Geophilomorpha_sp.,Damaeus_riparius
Pterostichus_sp.,Dendrobaena_octaedra_(juv)
Cychrus_attenuatus,Dendrobaena_octaedra_(juv)
Carabus_nemoralis,Dendrobaena_octaedra_(juv)
Lysigamasus_puerilis,Deuteraphorura_inermis
Uroseius_cylindricus,Deuteraphorura_inermis
Uroseius_cylindricus_(juv),Deuteraphorura_inermis
Zercon_cf_gurensis,Deuteraphorura_inermis
Leptogamasus_cf._tectegynellus,Deuteraphorura_inermis
Lysigamasus_sp.,Deuteraphorura_inermis
Veigaia_planicola,Deuteraphorura_inermis
Campodea_sp._{l},Deuteraphorura_inermis
Lithobius_cf._mutabilis_(juv),Diplocephalus_picinus
Lithobius_sp.,Diplocephalus_picinus
Schendyla_nemorensis,Diplocephalus_picinus
Othius_sp._(juv)_{m},Diplocephalus_picinus
Staphylinidae_sp._(juv)_{s},Diplocephalus_picinus
Gnaphosidae_sp._(juv),Diplocephalus_picinus
Microneta_viaria,Diplocephalus_picinus
Robertus_lividus,Diplocephalus_picinus
Geophilus_truncorum,Diplocephalus_picinus
Lithobius_forficatus,Diplocephalus_picinus
Lithobius_forficatus_(juv),Diplocephalus_picinus
Pterostichus_sp.,Diplocephalus_picinus
Clubionidae_(juv),Diplocephalus_picinus
Lithobius_curtipes_{m},Diplocephalus_picinus
Campodea_sp._{l},Diplocephalus_picinus
Cantharidae_sp.,Diplocephalus_picinus
Staphylinidae_spec,Diplocephalus_picinus
Geophilomorpha_sp.,Diplocephalus_picinus
Harpactea_lepida_(juv)_large,Diplocephalus_picinus
Tenuiphantes_mengei,Diplocephalus_picinus
Amaurobius_fenestralis,Diplocephalus_picinus
Lithobius_sp.,Elateridae_sp.
Schendyla_nemorensis,Elateridae_sp.
Geophilus_truncorum,Elateridae_sp.
Lithobius_forficatus,Elateridae_sp.
Lithobius_forficatus_(juv),Elateridae_sp.
Pterostichus_sp.,Elateridae_sp.
Cychrus_attenuatus,Elateridae_sp.
Carabus_nemoralis,Elateridae_sp.
Geophilomorpha_sp.,Elateridae_sp.
Amaurobius_fenestralis,Elateridae_sp.
Acrotona_sylvicola,Enchytraeidae
Geostiba_circellaris,Enchytraeidae
Habrocerus_capillaricornis,Enchytraeidae
Heterothops_sp._(juv),Enchytraeidae
Oxypoda_annularis,Enchytraeidae
Oribatida_sp._(juv),Enchytraeidae
Nothrus_silvestris,Enchytraeidae
Oppiella_nova,Enchytraeidae
Macrocheles_sp.,Enchytraeidae
Pachylaelaps_bellicosus,Enchytraeidae
Pachylaelaps_cf._bellicosus_(juv),Enchytraeidae
Pachylaelaps_laeuchlii,Enchytraeidae
Suctobelbella_sp.,Enchytraeidae
Campodea_sp._{l},Enchytraeidae
Staphylinidae_spec,Enchytraeidae
Isotomiella_minor,flagellates
Megalothorax_minimus,flagellates
Parisotoma_notabilis,flagellates
Lumbricus_rubellus_(juv)_{xl},flagellates
Dendrobaena_octaedra_(juv),flagellates
predacious_nematodes,flagellates
omnivorous_nematodes,flagellates
Enchytraeidae,flagellates
Ceratophysella_sp.,flagellates
Lumbricus_rubellus_{xxl},flagellates
Xenylla_grisea,flagellates
Athous_subfuscus_(juv)_{m},Folsomia_quadrioculata
Heterothops_sp._(juv),Folsomia_quadrioculata
Tachyusa_sp._(juv),Folsomia_quadrioculata
Linyphiidae_(juv),Folsomia_quadrioculata
Gamasina_sp._(juv),Folsomia_quadrioculata
Lysigamasus_puerilis,Folsomia_quadrioculata
Pergamasinae_(juv)_{xs},Folsomia_quadrioculata
Uroseius_cylindricus,Folsomia_quadrioculata
Uroseius_cylindricus_(juv),Folsomia_quadrioculata
Veigaia_sp._(juv),Folsomia_quadrioculata
Zercon_cf_gurensis,Folsomia_quadrioculata
Zercon_sp._(juv),Folsomia_quadrioculata
Leptogamasus_cf._tectegynellus,Folsomia_quadrioculata
Lysigamasus_sp.,Folsomia_quadrioculata
Veigaia_planicola,Folsomia_quadrioculata
Lithobius_sp2_{l},Folsomia_quadrioculata
Linyphiidae_cf_Erigoniinae_(juv)_{m},Folsomia_quadrioculata
Xantholinus_sp._(juv)_{s},Folsomia_quadrioculata
Mesaphorura_sp.,fungivorous_nematodes
Athous_subfuscus_(juv)_{m},fungivorous_nematodes
Othius_sp._(juv)_{m},fungivorous_nematodes
Tachyusa_sp._(juv),fungivorous_nematodes
Staphylinidae_sp._(juv)_{s},fungivorous_nematodes
Gamasina_sp._(juv),fungivorous_nematodes
Lysigamasus_puerilis,fungivorous_nematodes
Pergamasinae_(juv)_{xs},fungivorous_nematodes
Uropoda_minima,fungivorous_nematodes
Uropoda_minima_(juv),fungivorous_nematodes
Uroseius_cylindricus,fungivorous_nematodes
Uroseius_cylindricus_(juv),fungivorous_nematodes
Veigaia_sp._(juv),fungivorous_nematodes
Zercon_cf_gurensis,fungivorous_nematodes
Zercon_sp._(juv),fungivorous_nematodes
Oribatida_sp._(juv),fungivorous_nematodes
Microppia_minus,fungivorous_nematodes
Nothrus_silvestris,fungivorous_nematodes
Oppiella_nova,fungivorous_nematodes
predacious_nematodes,fungivorous_nematodes
omnivorous_nematodes,fungivorous_nematodes
Leptogamasus_cf._tectegynellus,fungivorous_nematodes
Lysigamasus_puerilis_(juv),fungivorous_nematodes
Lysigamasus_sp.,fungivorous_nematodes
Macrocheles_sp.,fungivorous_nematodes
Pachylaelaps_bellicosus,fungivorous_nematodes
Pachylaelaps_cf._bellicosus_(juv),fungivorous_nematodes
Pachylaelaps_laeuchlii,fungivorous_nematodes
Veigaia_planicola,fungivorous_nematodes
Heterothops_dissimilis_(juv),fungivorous_nematodes
Suctobelbella_sp.,fungivorous_nematodes
Xantholinus_sp._(juv)_{s},fungivorous_nematodes
Athous_subfuscus_(juv)_{m},Gamasina_sp._(juv)
Heterothops_sp._(juv),Gamasina_sp._(juv)
Tachyusa_sp._(juv),Gamasina_sp._(juv)
Linyphiidae_(juv),Gamasina_sp._(juv)
Gamasina_sp._(juv),Gamasina_sp._(juv)
Lysigamasus_puerilis,Gamasina_sp._(juv)
Pergamasinae_(juv)_{xs},Gamasina_sp._(juv)
Uroseius_cylindricus,Gamasina_sp._(juv)
Uroseius_cylindricus_(juv),Gamasina_sp._(juv)
Veigaia_sp._(juv),Gamasina_sp._(juv)
Zercon_cf_gurensis,Gamasina_sp._(juv)
Zercon_sp._(juv),Gamasina_sp._(juv)
Leptogamasus_cf._tectegynellus,Gamasina_sp._(juv)
Lysigamasus_sp.,Gamasina_sp._(juv)
Veigaia_planicola,Gamasina_sp._(juv)
Lithobius_sp2_{l},Gamasina_sp._(juv)
Linyphiidae_cf_Erigoniinae_(juv)_{m},Gamasina_sp._(juv)
Xantholinus_sp._(juv)_{s},Gamasina_sp._(juv)
Staphylinidae_sp._(juv)_{s},Geophilomorpha_sp.
Robertus_lividus,Geophilomorpha_sp.
Geophilus_truncorum,Geophilomorpha_sp.
Pterostichus_sp.,Geophilomorpha_sp.
Cychrus_attenuatus,Geophilomorpha_sp.
Geophilomorpha_sp.,Geophilomorpha_sp.
Amaurobius_fenestralis,Geophilomorpha_sp.
Staphylinidae_sp._(juv)_{s},Geophilus_truncorum
Geophilus_truncorum,Geophilus_truncorum
Pterostichus_sp.,Geophilus_truncorum
Cychrus_attenuatus,Geophilus_truncorum
Carabus_nemoralis,Geophilus_truncorum
Amaurobius_fenestralis,Geophilus_truncorum
Lithobius_cf._mutabilis_(juv),Geostiba_circellaris
Lithobius_sp.,Geostiba_circellaris
Schendyla_nemorensis,Geostiba_circellaris
Geostiba_circellaris,Geostiba_circellaris
Othius_sp._(juv)_{m},Geostiba_circellaris
Staphylinidae_sp._(juv)_{s},Geostiba_circellaris
Diplocephalus_picinus,Geostiba_circellaris
Gnaphosidae_sp._(juv),Geostiba_circellaris
Microneta_viaria,Geostiba_circellaris
Neobisium_sp.,Geostiba_circellaris
Robertus_lividus,Geostiba_circellaris
Tapinocyba_insecta,Geostiba_circellaris
Geophilus_truncorum,Geostiba_circellaris
Lithobius_forficatus,Geostiba_circellaris
Lithobius_forficatus_(juv),Geostiba_circellaris
Heterothops_dissimilis_(juv),Geostiba_circellaris
Clubionidae_(juv),Geostiba_circellaris
Lithobius_curtipes_{m},Geostiba_circellaris
Lithobius_sp2_{l},Geostiba_circellaris
Campodea_sp._{l},Geostiba_circellaris
Cantharidae_sp.,Geostiba_circellaris
Staphylinidae_spec,Geostiba_circellaris
Geophilomorpha_sp.,Geostiba_circellaris
Harpactea_lepida_(juv)_large,Geostiba_circellaris
Tenuiphantes_mengei,Geostiba_circellaris
Amaurobius_fenestralis,Geostiba_circellaris
