consumer,resource
Pergamasinae_(juv)_{s},Parisotoma_notabilis
Linyphiidae_cf_Erigoniinae_(juv)_{m},Parisotoma_notabilis
Athous_subfuscus_(juv)_{m},Pergamasinae_(juv)_{s}
Atheta_sp._(juv),Pergamasinae_(juv)_{s}
Geostiba_circellaris,Pergamasinae_(juv)_{s}
Linyphiidae_(juv),Pergamasinae_(juv)_{s}
Microneta_viaria,Pergamasinae_(juv)_{s}
Neobisium_sp.,Pergamasinae_(juv)_{s}
Tapinocyba_insecta,Pergamasinae_(juv)_{s}
Hypoaspis_aculeifer,Pergamasinae_(juv)_{s}
Veigaia_nemorensis,Pergamasinae_(juv)_{s}
Lysigamasus_runcatellus,Pergamasinae_(juv)_{s}
Vulgarogamasus_kraepelini,Pergamasinae_(juv)_{s}
Tapinocyba_praecox,Pergamasinae_(juv)_{s}
Pergamasinae_(juv)_{s},Pergamasinae_(juv)_{s}
Linyphiidae_cf_Erigoniinae_(juv)_{m},Pergamasinae_(juv)_{s}
Xantholinus_sp._(juv)_{s},Pergamasinae_(juv)_{s}
Lithobius_sp.,Phalangiidae_sp._(juv)
Schendyla_nemorensis,Phalangiidae_sp._(juv)
Pterostichus_oblongopunctatus,Phalangiidae_sp._(juv)
Phalangiidae_sp._(juv),Phalangiidae_sp._(juv)
Pterostichus_sp.,Phalangiidae_sp._(juv)
Carabidae_sp.,Phalangiidae_sp._(juv)
Oodes_helipioides,Phalangiidae_sp._(juv)
Geophilomorpha_sp.,Phalangiidae_sp._(juv)
Lithobius_sp.,Phthiracarus_laevigatus
Schendyla_nemorensis,Phthiracarus_laevigatus
Geophilomorpha_sp.,Phthiracarus_laevigatus
Mesaphorura_sp.,predacious_nematodes
Athous_subfuscus_(juv)_{m},predacious_nematodes
Atheta_sp._(juv),predacious_nematodes
Hypoaspis_aculeifer,predacious_nematodes
Leioseius_bicolor,predacious_nematodes
Leptogamasus_suecicus,predacious_nematodes
Trachytes_aegrota,predacious_nematodes
Uropoda_minima,predacious_nematodes
Uropoda_minima_(juv),predacious_nematodes
Veigaia_nemorensis,predacious_nematodes
Veigaia_nemorensis_(juv),predacious_nematodes
Oribatida_sp._(juv),predacious_nematodes
Microppia_minus,predacious_nematodes
Nothrus_silvestris,predacious_nematodes
Oppiella_nova,predacious_nematodes
predacious_nematodes,predacious_nematodes
omnivorous_nematodes,predacious_nematodes
Lysigamasus_runcatellus,predacious_nematodes
Vulgarogamasus_kraepelini,predacious_nematodes
Zercon_cf_peltatus,predacious_nematodes
Zercon_cf_peltatus_(juv),predacious_nematodes
Suctobelbella_sp.,predacious_nematodes
Mesaphorura_yosii,predacious_nematodes
Mesaphorura_macrochaeta,predacious_nematodes
Pergamasinae_(juv)_{s},predacious_nematodes
Trachytes_aegrota_(juv)_{s},predacious_nematodes
Xantholinus_sp._(juv)_{s},predacious_nematodes
Hypoaspis_aculeifer,Protaphorura_armata
Leptogamasus_suecicus,Protaphorura_armata
Veigaia_nemorensis,Protaphorura_armata
Veigaia_nemorensis_(juv),Protaphorura_armata
Lysigamasus_runcatellus,Protaphorura_armata
Vulgarogamasus_kraepelini,Protaphorura_armata
Zercon_cf_peltatus,Protaphorura_armata
Pergamasinae_(juv)_{s},Protaphorura_armata
Campodea_sp._{l},Protaphorura_armata
Pterostichus_oblongopunctatus,Pterostichus_oblongopunctatus
Pterostichus_oblongopunctatus,Pterostichus_sp.
Pterostichus_sp.,Pterostichus_sp.
Lithobius_sp.,Rhysotritia_duplicata
Schendyla_nemorensis,Rhysotritia_duplicata
Geophilomorpha_sp.,Rhysotritia_duplicata
Mesaphorura_sp.,root_feeding_nematodes
Athous_subfuscus_(juv)_{m},root_feeding_nematodes
Atheta_sp._(juv),root_feeding_nematodes
Hypoaspis_aculeifer,root_feeding_nematodes
Leioseius_bicolor,root_feeding_nematodes
Leptogamasus_suecicus,root_feeding_nematodes
Trachytes_aegrota,root_feeding_nematodes
Uropoda_minima,root_feeding_nematodes
Uropoda_minima_(juv),root_feeding_nematodes
Veigaia_nemorensis,root_feeding_nematodes
Veigaia_nemorensis_(juv),root_feeding_nematodes
Oribatida_sp._(juv),root_feeding_nematodes
Microppia_minus,root_feeding_nematodes
Nothrus_silvestris,root_feeding_nematodes
Oppiella_nova,root_feeding_nematodes
predacious_nematodes,root_feeding_nematodes
omnivorous_nematodes,root_feeding_nematodes
Lysigamasus_runcatellus,root_feeding_nematodes
Vulgarogamasus_kraepelini,root_feeding_nematodes
Zercon_cf_peltatus,root_feeding_nematodes
Zercon_cf_peltatus_(juv),root_feeding_nematodes
Suctobelbella_sp.,root_feeding_nematodes
Mesaphorura_yosii,root_feeding_nematodes
Mesaphorura_macrochaeta,root_feeding_nematodes
Pergamasinae_(juv)_{s},root_feeding_nematodes
Trachytes_aegrota_(juv)_{s},root_feeding_nematodes
Xantholinus_sp._(juv)_{s},root_feeding_nematodes
Schendyla_nemorensis,Schendyla_nemorensis
Pterostichus_oblongopunctatus,Schendyla_nemorensis
Phalangiidae_sp._(juv),Schendyla_nemorensis
Pterostichus_sp.,Schendyla_nemorensis
Carabidae_sp.,Schendyla_nemorensis
Oodes_helipioides,Schendyla_nemorensis
Geophilomorpha_sp.,Schendyla_nemorensis
Lithobius_sp.,Staphylinidae_spec
Schendyla_nemorensis,Staphylinidae_spec
Pterostichus_oblongopunctatus,Staphylinidae_spec
Gnaphosidae_sp._(juv),Staphylinidae_spec
Phalangiidae_sp._(juv),Staphylinidae_spec
Pterostichus_sp.,Staphylinidae_spec
Staphylinidae_spec,Staphylinidae_spec
Carabidae_sp.,Staphylinidae_spec
Oodes_helipioides,Staphylinidae_spec
Geophilomorpha_sp.,Staphylinidae_spec
Lithobius_sp.,Tapinocyba_insecta
Schendyla_nemorensis,Tapinocyba_insecta
Gnaphosidae_sp._(juv),Tapinocyba_insecta
Microneta_viaria,Tapinocyba_insecta
Neobisium_sp.,Tapinocyba_insecta
Phalangiidae_sp._(juv),Tapinocyba_insecta
Campodea_sp._{l},Tapinocyba_insecta
Staphylinidae_spec,Tapinocyba_insecta
Carabidae_sp.,Tapinocyba_insecta
Oodes_helipioides,Tapinocyba_insecta
Geophilomorpha_sp.,Tapinocyba_insecta
Theridiidae_sp._(juv),Tapinocyba_insecta
Lithobius_sp.,Tapinocyba_praecox
Schendyla_nemorensis,Tapinocyba_praecox
Athous_subfuscus_(juv)_{m},Tapinocyba_praecox
Geostiba_circellaris,Tapinocyba_praecox
Gnaphosidae_sp._(juv),Tapinocyba_praecox
Linyphiidae_(juv),Tapinocyba_praecox
Microneta_viaria,Tapinocyba_praecox
Neobisium_sp.,Tapinocyba_praecox
Phalangiidae_sp._(juv),Tapinocyba_praecox
Tapinocyba_insecta,Tapinocyba_praecox
Campodea_sp._{l},Tapinocyba_praecox
Staphylinidae_spec,Tapinocyba_praecox
Oodes_helipioides,Tapinocyba_praecox
Geophilomorpha_sp.,Tapinocyba_praecox
Theridiidae_sp._(juv),Tapinocyba_praecox
Lithobius_sp.,Theridiidae_sp._(juv)
Schendyla_nemorensis,Theridiidae_sp._(juv)
Pterostichus_oblongopunctatus,Theridiidae_sp._(juv)
Gnaphosidae_sp._(juv),Theridiidae_sp._(juv)
Phalangiidae_sp._(juv),Theridiidae_sp._(juv)
Pterostichus_sp.,Theridiidae_sp._(juv)
Staphylinidae_spec,Theridiidae_sp._(juv)
Carabidae_sp.,Theridiidae_sp._(juv)
Oodes_helipioides,Theridiidae_sp._(juv)
Geophilomorpha_sp.,Theridiidae_sp._(juv)
Theridiidae_sp._(juv),Theridiidae_sp._(juv)
Lithobius_sp.,Trachytes_aegrota
Athous_subfuscus_(juv)_{m},Trachytes_aegrota
Atheta_sp._(juv),Trachytes_aegrota
Geostiba_circellaris,Trachytes_aegrota
Linyphiidae_(juv),Trachytes_aegrota
Microneta_viaria,Trachytes_aegrota
Neobisium_sp.,Trachytes_aegrota
Tapinocyba_insecta,Trachytes_aegrota
Hypoaspis_aculeifer,Trachytes_aegrota
Veigaia_nemorensis,Trachytes_aegrota
Lysigamasus_runcatellus,Trachytes_aegrota
Vulgarogamasus_kraepelini,Trachytes_aegrota
Tapinocyba_praecox,Trachytes_aegrota
Campodea_sp._{l},Trachytes_aegrota
Linyphiidae_cf_Erigoniinae_(juv)_{m},Trachytes_aegrota
Xantholinus_sp._(juv)_{s},Trachytes_aegrota
Athous_subfuscus_(juv)_{m},Trachytes_aegrota_(juv)_{s}
Atheta_sp._(juv),Trachytes_aegrota_(juv)_{s}
Geostiba_circellaris,Trachytes_aegrota_(juv)_{s}
Linyphiidae_(juv),Trachytes_aegrota_(juv)_{s}
Microneta_viaria,Trachytes_aegrota_(juv)_{s}
Neobisium_sp.,Trachytes_aegrota_(juv)_{s}
Tapinocyba_insecta,Trachytes_aegrota_(juv)_{s}
Hypoaspis_aculeifer,Trachytes_aegrota_(juv)_{s}
Veigaia_nemorensis,Trachytes_aegrota_(juv)_{s}
Lysigamasus_runcatellus,Trachytes_aegrota_(juv)_{s}
Vulgarogamasus_kraepelini,Trachytes_aegrota_(juv)_{s}
Tapinocyba_praecox,Trachytes_aegrota_(juv)_{s}
Campodea_sp._{l},Trachytes_aegrota_(juv)_{s}
Linyphiidae_cf_Erigoniinae_(juv)_{m},Trachytes_aegrota_(juv)_{s}
Xantholinus_sp._(juv)_{s},Trachytes_aegrota_(juv)_{s}
Athous_subfuscus_(juv)_{m},Uropoda_minima
Atheta_sp._(juv),Uropoda_minima
Geostiba_circellaris,Uropoda_minima
Hypoaspis_aculeifer,Uropoda_minima
Leptogamasus_suecicus,Uropoda_minima
Veigaia_nemorensis,Uropoda_minima
Veigaia_nemorensis_(juv),Uropoda_minima
Lysigamasus_runcatellus,Uropoda_minima
Vulgarogamasus_kraepelini,Uropoda_minima
Zercon_cf_peltatus,Uropoda_minima
Pergamasinae_(juv)_{s},Uropoda_minima
Xantholinus_sp._(juv)_{s},Uropoda_minima
Athous_subfuscus_(juv)_{m},Uropoda_minima_(juv)
Atheta_sp._(juv),Uropoda_minima_(juv)
Hypoaspis_aculeifer,Uropoda_minima_(juv)
Leioseius_bicolor,Uropoda_minima_(juv)
Leptogamasus_suecicus,Uropoda_minima_(juv)
Veigaia_nemorensis,Uropoda_minima_(juv)
Veigaia_nemorensis_(juv),Uropoda_minima_(juv)
Lysigamasus_runcatellus,Uropoda_minima_(juv)
Vulgarogamasus_kraepelini,Uropoda_minima_(juv)
Zercon_cf_peltatus,Uropoda_minima_(juv)
Zercon_cf_peltatus_(juv),Uropoda_minima_(juv)
Pergamasinae_(juv)_{s},Uropoda_minima_(juv)
Xantholinus_sp._(juv)_{s},Uropoda_minima_(juv)
Lithobius_sp.,Veigaia_nemorensis
Athous_subfuscus_(juv)_{m},Veigaia_nemorensis
Atheta_sp._(juv),Veigaia_nemorensis
Geostiba_circellaris,Veigaia_nemorensis
Linyphiidae_(juv),Veigaia_nemorensis
Microneta_viaria,Veigaia_nemorensis
Neobisium_sp.,Veigaia_nemorensis
Tapinocyba_insecta,Veigaia_nemorensis
Veigaia_nemorensis,Veigaia_nemorensis
Vulgarogamasus_kraepelini,Veigaia_nemorensis
Tapinocyba_praecox,Veigaia_nemorensis
Campodea_sp._{l},Veigaia_nemorensis
Linyphiidae_cf_Erigoniinae_(juv)_{m},Veigaia_nemorensis
Xantholinus_sp._(juv)_{s},Veigaia_nemorensis
Staphylinidae_spec,Veigaia_nemorensis
Theridiidae_sp._(juv),Veigaia_nemorensis
Athous_subfuscus_(juv)_{m},Veigaia_nemorensis_(juv)
Atheta_sp._(juv),Veigaia_nemorensis_(juv)
Geostiba_circellaris,Veigaia_nemorensis_(juv)
Linyphiidae_(juv),Veigaia_nemorensis_(juv)
Neobisium_sp.,Veigaia_nemorensis_(juv)
Tapinocyba_insecta,Veigaia_nemorensis_(juv)
Hypoaspis_aculeifer,Veigaia_nemorensis_(juv)
Veigaia_nemorensis,Veigaia_nemorensis_(juv)
Veigaia_nemorensis_(juv),Veigaia_nemorensis_(juv)
Lysigamasus_runcatellus,Veigaia_nemorensis_(juv)
Vulgarogamasus_kraepelini,Veigaia_nemorensis_(juv)
Tapinocyba_praecox,Veigaia_nemorensis_(juv)
Pergamasinae_(juv)_{s},Veigaia_nemorensis_(juv)
Linyphiidae_cf_Erigoniinae_(juv)_{m},Veigaia_nemorensis_(juv)
Xantholinus_sp._(juv)_{s},Veigaia_nemorensis_(juv)
Lithobius_sp.,Vulgarogamasus_kraepelini
Athous_subfuscus_(juv)_{m},Vulgarogamasus_kraepelini
Atheta_sp._(juv),Vulgarogamasus_kraepelini
Geostiba_circellaris,Vulgarogamasus_kraepelini
Gnaphosidae_sp._(juv),Vulgarogamasus_kraepelini
Linyphiidae_(juv),Vulgarogamasus_kraepelini
Microneta_viaria,Vulgarogamasus_kraepelini
Neobisium_sp.,Vulgarogamasus_kraepelini
Phalangiidae_sp._(juv),Vulgarogamasus_kraepelini
Tapinocyba_insecta,Vulgarogamasus_kraepelini
Vulgarogamasus_kraepelini,Vulgarogamasus_kraepelini
Tapinocyba_praecox,Vulgarogamasus_kraepelini
Campodea_sp._{l},Vulgarogamasus_kraepelini
Linyphiidae_cf_Erigoniinae_(juv)_{m},Vulgarogamasus_kraepelini
Xantholinus_sp._(juv)_{s},Vulgarogamasus_kraepelini
Staphylinidae_spec,Vulgarogamasus_kraepelini
Geophilomorpha_sp.,Vulgarogamasus_kraepelini
Theridiidae_sp._(juv),Vulgarogamasus_kraepelini
Lithobius_sp.,Xantholinus_sp._(juv)_{s}
Schendyla_nemorensis,Xantholinus_sp._(juv)_{s}
Athous_subfuscus_(juv)_{m},Xantholinus_sp._(juv)_{s}
Geostiba_circellaris,Xantholinus_sp._(juv)_{s}
Gnaphosidae_sp._(juv),Xantholinus_sp._(juv)_{s}
Linyphiidae_(juv),Xantholinus_sp._(juv)_{s}
Microneta_viaria,Xantholinus_sp._(juv)_{s}
Neobisium_sp.,Xantholinus_sp._(juv)_{s}
Phalangiidae_sp._(juv),Xantholinus_sp._(juv)_{s}
Tapinocyba_insecta,Xantholinus_sp._(juv)_{s}
Tapinocyba_praecox,Xantholinus_sp._(juv)_{s}
Campodea_sp._{l},Xantholinus_sp._(juv)_{s}
Xantholinus_sp._(juv)_{s},Xantholinus_sp._(juv)_{s}
Staphylinidae_spec,Xantholinus_sp._(juv)_{s}
Oodes_helipioides,Xantholinus_sp._(juv)_{s}
Geophilomorpha_sp.,Xantholinus_sp._(juv)_{s}
Theridiidae_sp._(juv),Xantholinus_sp._(juv)_{s}
Athous_subfuscus_(juv)_{m},Zercon_cf_peltatus
Atheta_sp._(juv),Zercon_cf_peltatus
Geostiba_circellaris,Zercon_cf_peltatus
Linyphiidae_(juv),Zercon_cf_peltatus
Tapinocyba_insecta,Zercon_cf_peltatus
Hypoaspis_aculeifer,Zercon_cf_peltatus
Leptogamasus_suecicus,Zercon_cf_peltatus
Veigaia_nemorensis,Zercon_cf_peltatus
Veigaia_nemorensis_(juv),Zercon_cf_peltatus
Lysigamasus_runcatellus,Zercon_cf_peltatus
Vulgarogamasus_kraepelini,Zercon_cf_peltatus
Zercon_cf_peltatus,Zercon_cf_peltatus
Tapinocyba_praecox,Zercon_cf_peltatus
Pergamasinae_(juv)_{s},Zercon_cf_peltatus
Linyphiidae_cf_Erigoniinae_(juv)_{m},Zercon_cf_peltatus
Xantholinus_sp._(juv)_{s},Zercon_cf_peltatus
Athous_subfuscus_(juv)_{m},Zercon_cf_peltatus_(juv)
Atheta_sp._(juv),Zercon_cf_peltatus_(juv)
Linyphiidae_(juv),Zercon_cf_peltatus_(juv)
Hypoaspis_aculeifer,Zercon_cf_peltatus_(juv)
Leioseius_bicolor,Zercon_cf_peltatus_(juv)
Leptogamasus_suecicus,Zercon_cf_peltatus_(juv)
Veigaia_nemorensis,Zercon_cf_peltatus_(juv)
Veigaia_nemorensis_(juv),Zercon_cf_peltatus_(juv)
Lysigamasus_runcatellus,Zercon_cf_peltatus_(juv)
Vulgarogamasus_kraepelini,Zercon_cf_peltatus_(juv)
Zercon_cf_peltatus,Zercon_cf_peltatus_(juv)
Zercon_cf_peltatus_(juv),Zercon_cf_peltatus_(juv)
Tapinocyba_praecox,Zercon_cf_peltatus_(juv)
Pergamasinae_(juv)_{s},Zercon_cf_peltatus_(juv)
Linyphiidae_cf_Erigoniinae_(juv)_{m},Zercon_cf_peltatus_(juv)
Xantholinus_sp._(juv)_{s},Zercon_cf_peltatus_(juv)
