consumer,resource
Pergamasus_norvegicus,Uropoda_minima
Pergamasus_quisquiliarum,Uropoda_minima
Atheta_sp._(juv),Veigaia_nemorensis_(juv)
Linyphiidae_(juv),Veigaia_nemorensis_(juv)
Lysigamasus_vagabundus,Veigaia_nemorensis_(juv)
Veigaia_nemorensis_(juv),Veigaia_nemorensis_(juv)
Campodea_sp._{m},Veigaia_nemorensis_(juv)
Pergamasus_norvegicus,Veigaia_nemorensis_(juv)
Pergamasus_quisquiliarum,Veigaia_nemorensis_(juv)
Erigonella_hiemalis,Veigaia_nemorensis_(juv)
Tenuiphantes_mengei,Veigaia_nemorensis_(juv)
Philodromidae_sp._(juv),Veigaia_nemorensis_(juv)
Atheta_sp._(juv),Vulgarogamasus_sp.
Linyphiidae_(juv),Vulgarogamasus_sp.
Lysigamasus_vagabundus,Vulgarogamasus_sp.
Veigaia_nemorensis_(juv),Vulgarogamasus_sp.
Zercon_cf_gurensis,Vulgarogamasus_sp.
Campodea_sp._{m},Vulgarogamasus_sp.
Pergamasus_norvegicus,Vulgarogamasus_sp.
Pergamasus_quisquiliarum,Vulgarogamasus_sp.
Vulgarogamasus_sp.,Vulgarogamasus_sp.
Philodromidae_sp._(juv),Vulgarogamasus_sp.
Atheta_sp._(juv),Zercon_cf_gurensis
Linyphiidae_(juv),Zercon_cf_gurensis
Lysigamasus_vagabundus,Zercon_cf_gurensis
Veigaia_nemorensis_(juv),Zercon_cf_gurensis
Zercon_cf_gurensis,Zercon_cf_gurensis
Campodea_sp._{m},Zercon_cf_gurensis
Pergamasus_norvegicus,Zercon_cf_gurensis
Pergamasus_quisquiliarum,Zercon_cf_gurensis
Philodromidae_sp._(juv),Zercon_cf_gurensis
Atheta_sp._(juv),Zercon_sp._(juv)
Linyphiidae_(juv),Zercon_sp._(juv)
Lysigamasus_vagabundus,Zercon_sp._(juv)
Veigaia_nemorensis_(juv),Zercon_sp._(juv)
Zercon_cf_gurensis,Zercon_sp._(juv)
Zercon_sp._(juv),Zercon_sp._(juv)
Pergamasus_norvegicus,Zercon_sp._(juv)
Pergamasus_quisquiliarum,Zercon_sp._(juv)
Vulgarogamasus_sp.,Zercon_sp._(juv)
