consumer,resource
Hydracarina,Prodiamesa_olivacea
Hydracarina,Pseudorthocladius
Hydracarina,Simulium_equinum
Hydracarina,Simulium_intermedium
Hydracarina,Simulium_lundstromi
Hydracarina,Stempellina_bausei
Hydracarina,Tanytarsini
Hydracarina,Thienemanniella
Hydracarina,Thienemannimyia
Hydracarina,Tvetenia
Hydropsyche_pellucidula,Ablabesmyia_monilis
Hydropsyche_pellucidula,Apsectrotanypus_trifascipennis
Hydropsyche_pellucidula,Baetis_rhodani
Hydropsyche_pellucidula,Cricotopus_bicinctus
Hydropsyche_pellucidula,Cryptochironomus
Hydropsyche_pellucidula,Epoicocladius_flavens
Hydropsyche_pellucidula,Gammarus_pulex
Hydropsyche_pellucidula,Heleniella_ornaticollis
Hydropsyche_pellucidula,Limnius_volckmari
Hydropsyche_pellucidula,Nilotanypus
Hydropsyche_pellucidula,Paracladopelma_camptolabis
Hydropsyche_pellucidula,Parametriocnemus_stylatus
Hydropsyche_pellucidula,Polypedilum_convictum
Hydropsyche_pellucidula,Polypedilum_nubeculosum
Hydropsyche_pellucidula,Prodiamesa_olivacea
Hydropsyche_pellucidula,Pseudorthocladius
Hydropsyche_pellucidula,Sericostoma_personatum
Hydropsyche_pellucidula,Simulium_equinum
Hydropsyche_pellucidula,Simulium_intermedium
Hydropsyche_pellucidula,Simulium_lundstromi
Hydropsyche_pellucidula,Stempellina_bausei
Hydropsyche_pellucidula,Tanytarsini
Hydropsyche_pellucidula,Thienemanniella
Hydropsyche_pellucidula,Thienemannimyia
Hydropsyche_pellucidula,Tvetenia
Hydropsyche_siltalai,Ablabesmyia_monilis
Hydropsyche_siltalai,Apsectrotanypus_trifascipennis
Hydropsyche_siltalai,Baetis_rhodani
Hydropsyche_siltalai,Cricotopus_bicinctus
Hydropsyche_siltalai,Cryptochironomus
Hydropsyche_siltalai,Epoicocladius_flavens
Hydropsyche_siltalai,Gammarus_pulex
Hydropsyche_siltalai,Heleniella_ornaticollis
Hydropsyche_siltalai,Limnius_volckmari
Hydropsyche_siltalai,Nilotanypus
Hydropsyche_siltalai,Paracladopelma_camptolabis
Hydropsyche_siltalai,Parametriocnemus_stylatus
Hydropsyche_siltalai,Polypedilum_convictum
Hydropsyche_siltalai,Polypedilum_nubeculosum
Hydropsyche_siltalai,Prodiamesa_olivacea
Hydropsyche_siltalai,Pseudorthocladius
Hydropsyche_siltalai,Sericostoma_personatum
Hydropsyche_siltalai,Simulium_equinum
Hydropsyche_siltalai,Simulium_intermedium
Hydropsyche_siltalai,Simulium_lundstromi
Hydropsyche_siltalai,Stempellina_bausei
Hydropsyche_siltalai,Tanytarsini
Hydropsyche_siltalai,Thienemanniella
Hydropsyche_siltalai,Thienemannimyia
Hydropsyche_siltalai,Tvetenia
Limnephilus_lunatus,Ablabesmyia_monilis
Limnephilus_lunatus,Apsectrotanypus_trifascipennis
Limnephilus_lunatus,Cricotopus_bicinctus
Limnephilus_lunatus,Cryptochironomus
Limnephilus_lunatus,Epoicocladius_flavens
Limnephilus_lunatus,Heleniella_ornaticollis
Limnephilus_lunatus,Nilotanypus
Limnephilus_lunatus,Paracladopelma_camptolabis
Limnephilus_lunatus,Parametriocnemus_stylatus
Limnephilus_lunatus,Polypedilum_convictum
Limnephilus_lunatus,Polypedilum_nubeculosum
Limnephilus_lunatus,Prodiamesa_olivacea
Limnephilus_lunatus,Pseudorthocladius
Limnephilus_lunatus,Stempellina_bausei
Limnephilus_lunatus,Tanytarsini
Limnephilus_lunatus,Thienemanniella
Limnephilus_lunatus,Thienemannimyia
Limnephilus_lunatus,Tvetenia
Limnephilus_rhombicus,Ablabesmyia_monilis
Limnephilus_rhombicus,Apsectrotanypus_trifascipennis
Limnephilus_rhombicus,Cricotopus_bicinctus
Limnephilus_rhombicus,Cryptochironomus
Limnephilus_rhombicus,Epoicocladius_flavens
Limnephilus_rhombicus,Heleniella_ornaticollis
Limnephilus_rhombicus,Nilotanypus
Limnephilus_rhombicus,Paracladopelma_camptolabis
Limnephilus_rhombicus,Parametriocnemus_stylatus
Limnephilus_rhombicus,Polypedilum_convictum
Limnephilus_rhombicus,Polypedilum_nubeculosum
Limnephilus_rhombicus,Prodiamesa_olivacea
Limnephilus_rhombicus,Pseudorthocladius
Limnephilus_rhombicus,Stempellina_bausei
Limnephilus_rhombicus,Tanytarsini
Limnephilus_rhombicus,Thienemanniella
Limnephilus_rhombicus,Thienemannimyia
Limnephilus_rhombicus,Tvetenia
Nilotanypus,Ablabesmyia_monilis
Nilotanypus,Apsectrotanypus_trifascipennis
Nilotanypus,Baetis_rhodani
Nilotanypus,Cricotopus_bicinctus
Nilotanypus,Cryptochironomus
Nilotanypus,Elmis_aenea
Nilotanypus,Epoicocladius_flavens
Nilotanypus,Gammarus_pulex
Nilotanypus,Heleniella_ornaticollis
Nilotanypus,Nilotanypus
Nilotanypus,Oligochaeta
Nilotanypus,Paracladopelma_camptolabis
Nilotanypus,Parametriocnemus_stylatus
Nilotanypus,Polypedilum_convictum
Nilotanypus,Polypedilum_nubeculosum
Nilotanypus,Potamophylax_cingulatus
Nilotanypus,Prodiamesa_olivacea
Nilotanypus,Pseudorthocladius
Nilotanypus,Sialis_lutaria
Nilotanypus,Simulium_equinum
Nilotanypus,Simulium_intermedium
Nilotanypus,Simulium_lundstromi
Nilotanypus,Stempellina_bausei
Nilotanypus,Tanytarsini
Nilotanypus,Thienemanniella
Nilotanypus,Thienemannimyia
Nilotanypus,Tvetenia
Paracladopelma_camptolabis,Cricotopus_bicinctus
Paracladopelma_camptolabis,Epoicocladius_flavens
Paracladopelma_camptolabis,Heleniella_ornaticollis
Paracladopelma_camptolabis,Parametriocnemus_stylatus
Paracladopelma_camptolabis,Pseudorthocladius
Paracladopelma_camptolabis,Thienemanniella
Paracladopelma_camptolabis,Tvetenia
Polycentropus_flavomaculatus,Ablabesmyia_monilis
Polycentropus_flavomaculatus,Apsectrotanypus_trifascipennis
Polycentropus_flavomaculatus,Baetis_rhodani
Polycentropus_flavomaculatus,Caenis_luctuosa
Polycentropus_flavomaculatus,Cricotopus_bicinctus
Polycentropus_flavomaculatus,Cryptochironomus
Polycentropus_flavomaculatus,Elmis_aenea
Polycentropus_flavomaculatus,Ephemera_danica
Polycentropus_flavomaculatus,Epoicocladius_flavens
Polycentropus_flavomaculatus,Gammarus_pulex
Polycentropus_flavomaculatus,Heleniella_ornaticollis
Polycentropus_flavomaculatus,Limnephilus_lunatus
Polycentropus_flavomaculatus,Limnephilus_rhombicus
Polycentropus_flavomaculatus,Nemoura_avicularis
Polycentropus_flavomaculatus,Nilotanypus
Polycentropus_flavomaculatus,Oligochaeta
Polycentropus_flavomaculatus,Paracladopelma_camptolabis
Polycentropus_flavomaculatus,Parametriocnemus_stylatus
Polycentropus_flavomaculatus,Polycentropus_flavomaculatus
Polycentropus_flavomaculatus,Polypedilum_convictum
Polycentropus_flavomaculatus,Polypedilum_nubeculosum
Polycentropus_flavomaculatus,Prodiamesa_olivacea
Polycentropus_flavomaculatus,Pseudorthocladius
Polycentropus_flavomaculatus,Sialis_lutaria
Polycentropus_flavomaculatus,Simulium_equinum
Polycentropus_flavomaculatus,Simulium_intermedium
Polycentropus_flavomaculatus,Simulium_lundstromi
Polycentropus_flavomaculatus,Stempellina_bausei
Polycentropus_flavomaculatus,Tanytarsini
Polycentropus_flavomaculatus,Thienemanniella
Polycentropus_flavomaculatus,Thienemannimyia
Polycentropus_flavomaculatus,Tvetenia
Polypedilum_convictum,Cricotopus_bicinctus
Polypedilum_convictum,Epoicocladius_flavens
Polypedilum_convictum,Heleniella_ornaticollis
Polypedilum_convictum,Parametriocnemus_stylatus
Polypedilum_convictum,Pseudorthocladius
Polypedilum_convictum,Thienemanniella
Polypedilum_convictum,Tvetenia
Polypedilum_nubeculosum,Cricotopus_bicinctus
Polypedilum_nubeculosum,Epoicocladius_flavens
Polypedilum_nubeculosum,Heleniella_ornaticollis
Polypedilum_nubeculosum,Parametriocnemus_stylatus
Polypedilum_nubeculosum,Pseudorthocladius
Polypedilum_nubeculosum,Thienemanniella
Polypedilum_nubeculosum,Tvetenia
Salmo_trutta,Ablabesmyia_monilis
Salmo_trutta,Agapetus_fuscipes
Salmo_trutta,Ancylus_fluviatilis
Salmo_trutta,Apsectrotanypus_trifascipennis
Salmo_trutta,Asellus_aquaticus
Salmo_trutta,Athripsodes
Salmo_trutta,Baetis_rhodani
Salmo_trutta,Caenis_luctuosa
Salmo_trutta,Cricotopus_bicinctus
Salmo_trutta,Cryptochironomus
Salmo_trutta,Elmis_aenea
Salmo_trutta,Ephemera_danica
Salmo_trutta,Epoicocladius_flavens
Salmo_trutta,Gammarus_pulex
Salmo_trutta,Gasterosteus_aculeatus
Salmo_trutta,Goera_pilosa
Salmo_trutta,Halesus_radiatus
Salmo_trutta,Heleniella_ornaticollis
Salmo_trutta,Heptagenia_sulphurea
Salmo_trutta,Hydracarina
Salmo_trutta,Hydropsyche_pellucidula
Salmo_trutta,Hydropsyche_siltalai
Salmo_trutta,Ithytrichia
Salmo_trutta,Lepidostoma_hirtum
Salmo_trutta,Limnephilus_lunatus
Salmo_trutta,Limnephilus_rhombicus
Salmo_trutta,Limnius_volckmari
Salmo_trutta,Mystacides_longicornis
Salmo_trutta,Nemoura_avicularis
Salmo_trutta,Nilotanypus
Salmo_trutta,Oligochaeta
Salmo_trutta,Orectochilus_villosus
Salmo_trutta,Oulimnius_tuberculatus
Salmo_trutta,Paracladopelma_camptolabis
Salmo_trutta,Parametriocnemus_stylatus
Salmo_trutta,Physa_fontinalis
Salmo_trutta,Pisidium
Salmo_trutta,Polycentropus_flavomaculatus
Salmo_trutta,Polypedilum_convictum
Salmo_trutta,Polypedilum_nubeculosum
Salmo_trutta,Potamophylax_cingulatus
Salmo_trutta,Prodiamesa_olivacea
Salmo_trutta,Pseudorthocladius
Salmo_trutta,Salmo_trutta
Salmo_trutta,Sericostoma_personatum
Salmo_trutta,Sialis_lutaria
Salmo_trutta,Simulium_equinum
Salmo_trutta,Simulium_intermedium
Salmo_trutta,Simulium_lundstromi
Salmo_trutta,Stempellina_bausei
Salmo_trutta,Tanytarsini
Salmo_trutta,Thienemanniella
Salmo_trutta,Thienemannimyia
Salmo_trutta,Tvetenia
Sericostoma_personatum,Ablabesmyia_monilis
Sericostoma_personatum,Apsectrotanypus_trifascipennis
Sericostoma_personatum,Cricotopus_bicinctus
Sericostoma_personatum,Cryptochironomus
Sericostoma_personatum,Epoicocladius_flavens
Sericostoma_personatum,Heleniella_ornaticollis
Sericostoma_personatum,Nilotanypus
Sericostoma_personatum,Paracladopelma_camptolabis
Sericostoma_personatum,Parametriocnemus_stylatus
Sericostoma_personatum,Polypedilum_convictum
Sericostoma_personatum,Polypedilum_nubeculosum
Sericostoma_personatum,Prodiamesa_olivacea
Sericostoma_personatum,Pseudorthocladius
Sericostoma_personatum,Stempellina_bausei
Sericostoma_personatum,Tanytarsini
Sericostoma_personatum,Thienemanniella
Sericostoma_personatum,Thienemannimyia
Sericostoma_personatum,Tvetenia
Sialis_lutaria,Ablabesmyia_monilis
Sialis_lutaria,Apsectrotanypus_trifascipennis
Sialis_lutaria,Asellus_aquaticus
Sialis_lutaria,Caenis_luctuosa
Sialis_lutaria,Cricotopus_bicinctus
Sialis_lutaria,Cryptochironomus
Sialis_lutaria,Epoicocladius_flavens
Sialis_lutaria,Heleniella_ornaticollis
Sialis_lutaria,Hydracarina
Sialis_lutaria,Limnephilus_lunatus
Sialis_lutaria,Limnephilus_rhombicus
Sialis_lutaria,Nemoura_avicularis
Sialis_lutaria,Nilotanypus
Sialis_lutaria,Oligochaeta
Sialis_lutaria,Paracladopelma_camptolabis
Sialis_lutaria,Parametriocnemus_stylatus
Sialis_lutaria,Polycentropus_flavomaculatus
Sialis_lutaria,Polypedilum_convictum
Sialis_lutaria,Polypedilum_nubeculosum
Sialis_lutaria,Potamophylax_cingulatus
Sialis_lutaria,Prodiamesa_olivacea
Sialis_lutaria,Pseudorthocladius
Sialis_lutaria,Sialis_lutaria
Sialis_lutaria,Simulium_equinum
Sialis_lutaria,Simulium_intermedium
Sialis_lutaria,Simulium_lundstromi
Sialis_lutaria,Stempellina_bausei
Sialis_lutaria,Tanytarsini
Sialis_lutaria,Thienemanniella
Sialis_lutaria,Thienemannimyia
Sialis_lutaria,Tvetenia
Simulium_equinum,Ablabesmyia_monilis
Simulium_equinum,Apsectrotanypus_trifascipennis
Simulium_equinum,Cricotopus_bicinctus
Simulium_equinum,Cryptochironomus
Simulium_equinum,Epoicocladius_flavens
Simulium_equinum,Heleniella_ornaticollis
Simulium_equinum,Nilotanypus
Simulium_equinum,Paracladopelma_camptolabis
Simulium_equinum,Parametriocnemus_stylatus
Simulium_equinum,Polypedilum_convictum
Simulium_equinum,Polypedilum_nubeculosum
Simulium_equinum,Prodiamesa_olivacea
Simulium_equinum,Pseudorthocladius
Simulium_equinum,Simulium_equinum
Simulium_equinum,Simulium_intermedium
Simulium_equinum,Simulium_lundstromi
Simulium_equinum,Stempellina_bausei
Simulium_equinum,Tanytarsini
Simulium_equinum,Thienemanniella
Simulium_equinum,Thienemannimyia
Simulium_equinum,Tvetenia
Simulium_intermedium,Ablabesmyia_monilis
Simulium_intermedium,Apsectrotanypus_trifascipennis
Simulium_intermedium,Cricotopus_bicinctus
Simulium_intermedium,Cryptochironomus
Simulium_intermedium,Epoicocladius_flavens
Simulium_intermedium,Heleniella_ornaticollis
Simulium_intermedium,Nilotanypus
Simulium_intermedium,Paracladopelma_camptolabis
Simulium_intermedium,Parametriocnemus_stylatus
Simulium_intermedium,Polypedilum_convictum
Simulium_intermedium,Polypedilum_nubeculosum
Simulium_intermedium,Prodiamesa_olivacea
Simulium_intermedium,Pseudorthocladius
Simulium_intermedium,Simulium_equinum
Simulium_intermedium,Simulium_intermedium
Simulium_intermedium,Simulium_lundstromi
Simulium_intermedium,Stempellina_bausei
Simulium_intermedium,Tanytarsini
Simulium_intermedium,Thienemanniella
Simulium_intermedium,Thienemannimyia
Simulium_intermedium,Tvetenia
Simulium_lundstromi,Ablabesmyia_monilis
Simulium_lundstromi,Apsectrotanypus_trifascipennis
Simulium_lundstromi,Cricotopus_bicinctus
Simulium_lundstromi,Cryptochironomus
Simulium_lundstromi,Epoicocladius_flavens
Simulium_lundstromi,Heleniella_ornaticollis
Simulium_lundstromi,Nilotanypus
Simulium_lundstromi,Paracladopelma_camptolabis
Simulium_lundstromi,Parametriocnemus_stylatus
Simulium_lundstromi,Polypedilum_convictum
Simulium_lundstromi,Polypedilum_nubeculosum
Simulium_lundstromi,Prodiamesa_olivacea
Simulium_lundstromi,Pseudorthocladius
Simulium_lundstromi,Simulium_equinum
Simulium_lundstromi,Simulium_intermedium
Simulium_lundstromi,Simulium_lundstromi
Simulium_lundstromi,Stempellina_bausei
Simulium_lundstromi,Tanytarsini
Simulium_lundstromi,Thienemanniella
Simulium_lundstromi,Thienemannimyia
Simulium_lundstromi,Tvetenia
Stempellina_bausei,Cricotopus_bicinctus
Stempellina_bausei,Epoicocladius_flavens
Stempellina_bausei,Heleniella_ornaticollis
Stempellina_bausei,Parametriocnemus_stylatus
Stempellina_bausei,Pseudorthocladius
Stempellina_bausei,Thienemanniella
Stempellina_bausei,Tvetenia
Tanytarsini,Cricotopus_bicinctus
Tanytarsini,Epoicocladius_flavens
Tanytarsini,Heleniella_ornaticollis
Tanytarsini,Parametriocnemus_stylatus
Tanytarsini,Pseudorthocladius
Tanytarsini,Thienemanniella
Tanytarsini,Tvetenia
Thienemannimyia,Ablabesmyia_monilis
Thienemannimyia,Apsectrotanypus_trifascipennis
Thienemannimyia,Baetis_rhodani
Thienemannimyia,Cricotopus_bicinctus
Thienemannimyia,Cryptochironomus
Thienemannimyia,Elmis_aenea
Thienemannimyia,Epoicocladius_flavens
Thienemannimyia,Gammarus_pulex
Thienemannimyia,Heleniella_ornaticollis
Thienemannimyia,Nilotanypus
Thienemannimyia,Oligochaeta
Thienemannimyia,Paracladopelma_camptolabis
Thienemannimyia,Parametriocnemus_stylatus
Thienemannimyia,Polypedilum_convictum
Thienemannimyia,Polypedilum_nubeculosum
Thienemannimyia,Potamophylax_cingulatus
Thienemannimyia,Prodiamesa_olivacea
Thienemannimyia,Pseudorthocladius
Thienemannimyia,Sialis_lutaria
Thienemannimyia,Simulium_equinum
Thienemannimyia,Simulium_intermedium
Thienemannimyia,Simulium_lundstromi
Thienemannimyia,Stempellina_bausei
Thienemannimyia,Tanytarsini
Thienemannimyia,Thienemanniella
Thienemannimyia,Thienemannimyia
Thienemannimyia,Tvetenia
